date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-06,桐　生,1,.26,,,,.22,.16,.42,.20,,,,.23,,,.23,.25,.15,.14,,,,,.13,,,,.19,.16,.07,,,,,.24,,,.19,.18,.10,.13,,,,,.14,,,,.07,.16,.10,.12,,,,.10,,,.24,.16,,.18,.24,,,,5,,,,2,5,4,6,,,,2,,,5,1,5,3,,,,,2,,,,1,4,5,,,,,2,,,3,2,1,1,,,,,3,,,,2,6,1,4,,,,6,,,4,1,,5,3,,,,4,,,,2,5,3,6,,,,2,,,6,1,5,3,,,,,2,,,,1,4,5,,,,,5,,,3,6,2,1,,,,,3,,,,2,6,1,4,,,,6,,,4,1,,5,3,,,,8,,,,2,9,1,5,,,,1,,,5,3,10,7,,,,,6,,,,1,8,6,,,,,8,,,12,7,11,12,,,,,6,,,,4,10,4,11,,,,6,,,10,2,,5,9,,,,４,,,,６,４,３,６,,,,１,,,５,２,４,６,,,,,５,,,,４,６,６,,,,,３,,,３,１,不,１,,,,,２,,,,５,６,５,５,,,,６,,,６,２,,４,６,,,,0.19,0.19,0.20,0.15,0.18,0.18, 16, 69, 63, 38, 11, 22, 35.44, 34.48, 28.92, 39.90, 47.34, 40.20, 53.40, 55.67, 51.47, 56.16, 64.25, 56.37, 58, 72, 15, 27, 17, 71, 34.45, 35.67, 30.62, 36.06, 35.14, 31.79, 50.24, 53.80, 49.28, 55.77, 51.89, 48.21,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,27.78,23.33,23.66,83.33,16.00,25.00,31.75,25.56,13.24,47.06,16.67,22.39,50.00,46.67,41.94,91.67,36.00,37.50,53.97,44.44,25.00,62.75,32.22,35.82,塩　田　　雄　一,森　　　　弘　行,金　子　　建　二,石　川　　真　二,松　本　　真　吾,岩　谷　　　　真,3578,3467,3480,3473,3108,3382, 4.94, 4.77, 4.44, 8.71, 3.88, 4.21, 5.25, 4.83, 3.34, 6.63, 4.06, 4.07
2019-10-06,戸　田,1,.13,,,,.13,.19,.36,.18,,,,.67,,,.09,.35,.20,.14,,,,,.22,,,,.21,.12,.18,.35,,,,.15,,,.24,.27,.22,.23,,,,,.14,,,.20,.29,,.16,,,,,.13,,,,.22,.16,.09,,,,,4,,,,3,5,2,1,,,,1,,,3,4,2,5,,,,,2,,,,3,4,1,6,,,,3,,,5,1,2,3,,,,,6,,,6,6,,6,,,,,5,,,,6,6,6,,,,,4,,,,3,5,2,1,,,,1,,,3,4,2,5,,,,,2,,,,3,4,1,5,,,,3,,,5,1,2,3,,,,,5,,,6,6,,6,,,,,5,,,,6,5,6,,,,,1,,,,4,12,1,5,,,,3,,,7,1,6,4,,,,,6,,,,2,8,4,9,,,,2,,,6,1,8,7,,,,,2,,,7,2,,7,,,,,1,,,,1,7,1,,,,,１,,,,５,４,４,４,,,,６,,,４,３,４,６,,,,,４,,,,４,２,３,５,,,,５,,,６,４,４,５,,,,,４,,,５,６,,６,,,,,６,,,,６,６,６,,,,,0.19,0.19,0.20,0.20,   -,0.16, 48, 12, 61, 58, 28, 42, 20.00, 25.00, 30.36, 21.43, 27.27, 28.30, 48.57, 43.33, 50.00, 39.29, 43.64, 52.83, 49, 18, 52, 14, 51, 41, 23.73, 35.29, 35.71, 42.19, 10.53, 28.57, 49.15, 51.47, 50.00, 56.25, 42.11, 40.82,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,33.70,42.86,18.18,22.58, 0.00, 0.00,31.96,22.47,27.16,28.87, 0.00, 6.90,53.26,42.86,45.45,38.71, 0.00, 4.55,49.48,39.33,43.21,50.52, 0.00,10.34,岡　部　　　　哲,樋　口　　範　政,森　作　　広　大,森　　　　秋　光,生　方　　靖　亜,伊久間　　陽　優,3807,4081,4421,3443,5090,5065, 5.60, 4.57, 4.45, 4.61, 1.29, 1.86, 5.12, 4.22, 4.70, 4.99, 1.23, 2.12
2019-10-06,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.19,0.21,0.21,0.17, 16, 18, 14, 25, 22, 26, 40.79, 44.05, 22.22, 46.51, 32.61, 25.00, 59.21, 60.71, 38.10, 63.95, 47.83, 43.75, 31, 17, 57, 36, 21, 37, 26.74, 32.97, 23.17, 31.40, 24.64, 32.56, 39.53, 45.05, 43.90, 45.35, 37.68, 43.02,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.24,31.58,12.90,25.00, 0.00, 0.00,16.13,28.13,24.30,26.56, 1.72, 7.81,34.69,52.63,32.26,35.00, 0.00,15.38,37.63,43.75,36.45,42.19, 1.72,15.63,笠　井　　広　幸,田　中　　太一郎,山　川　　雄　大,伊　藤　　紘　章,大　塚　　雅　治,久保原　　秀　人,3750,4196,4902,4626,5063,5006, 4.06, 4.89, 3.55, 4.30, 1.67, 2.35, 4.29, 4.89, 4.35, 4.36, 1.62, 2.55
2019-10-06,平和島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.14,0.14,0.15,0.17, 46, 14, 73, 54, 43, 21, 35.94, 28.75, 31.34, 40.51, 36.59, 29.11, 53.13, 43.75, 49.25, 58.23, 50.00, 48.10, 75, 57, 29, 60, 25, 64, 39.73, 50.00, 29.17, 28.57, 36.36, 33.82, 53.42, 59.09, 40.28, 58.57, 56.06, 50.00,F0,F0,F0,F2,F0,F1,L0,L0,L0,L0,L0,L0,50.00,70.00,31.25,60.18,47.62,45.45,51.35,50.39,47.01,49.12,50.00,34.29,90.00,90.00,56.25,71.68,66.67,45.45,65.54,62.79,61.54,64.04,70.63,57.14,石　丸　　海　渡,松　尾　　　　拓,茅　原　　悠　紀,山　田　　哲　也,高　野　　哲　史,吉　川　　喜　継,4772,4808,4418,4297,4512,4218, 7.50, 8.20, 6.94, 7.16, 6.10, 6.36, 6.47, 6.60, 7.35, 6.58, 6.91, 6.00
2019-10-06,　津　,1,.24,,,.12,.24,.09,,,,,,.20,,,.36,.13,,,,,,,.20,,,.23,.24,,,,,,,.22,,,.18,.25,,,,,,,.20,,,,.04,.21,,,,,,.19,,,,.24,.24,,,,,,5,,,6,1,3,,,,,,6,,,5,5,,,,,,,2,,,4,4,,,,,,,5,,,6,1,,,,,,,6,,,,6,6,,,,,,4,,,,3,4,,,,,,5,,,6,1,3,,,,,,4,,,5,6,,,,,,,2,,,4,5,,,,,,,5,,,6,1,,,,,,,6,,,,4,5,,,,,,5,,,,3,4,,,,,,6,,,12,5,12,,,,,,3,,,7,2,,,,,,,2,,,6,4,,,,,,,2,,,9,7,,,,,,,6,,,,3,8,,,,,,3,,,,1,5,,,,,,２,,,４,１,３,,,,,,５,,,５,５,,,,,,,１,,,４,４,,,,,,,３,,,６,１,,,,,,,６,,,,６,６,,,,,,６,,,,５,５,,,,,,0.17,0.17,0.19,0.19,   -,0.19, 15, 60, 17, 18, 55, 52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.29,  0.00, 40, 33, 37, 16, 56, 44, 37.93, 25.00, 37.04, 33.33, 50.00, 47.06, 51.72, 37.50, 48.15, 44.44, 60.00, 76.47,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 4.17,20.62,38.89, 0.00,25.00,46.88,22.50,20.00,22.50, 1.89,22.73, 0.00, 4.17,34.02,72.22, 0.00,31.25,65.63,36.25,40.00,38.75, 3.77,29.55,土　屋　　智　則,尾　上　　雅　也,本　部　　真　吾,庄　司　　孝　輔,石　原　　　　光,赤　池　　修　平,4362,4953,3823,4360,5076,4636, 0.00, 1.54, 4.08, 6.44, 0.00, 3.81, 6.71, 4.06, 4.52, 4.28, 1.43, 3.84
2019-10-06,三　国,1,,,,,.14,.17,.25,.15,,,,.22,,,,.14,,.19,.17,,,,,,,,.22,.26,.19,,,,,,,,,.19,.17,.27,,,,,,,,,.24,,.15,.09,,,,,,,,.18,.19,.13,,,,,,,,,1,6,2,4,,,,5,,,,1,,5,3,,,,,,,,4,1,6,,,,,,,,,6,3,1,,,,,,,,,6,,4,1,,,,,,,,4,1,5,,,,,,,,,1,4,2,5,,,,4,,,,1,,6,3,,,,,,,,4,1,6,,,,,,,,,6,3,1,,,,,,,,,6,,4,1,,,,,,,,4,1,5,,,,,,,,,4,12,2,8,,,,1,,,,9,,3,11,,,,,,,,2,6,4,,,,,,,,,1,6,7,,,,,,,,,3,,1,5,,,,,,,,3,7,2,,,,,,,,,１,６,２,３,,,,１,,,,２,,３,５,,,,,,,,４,２,６,,,,,,,,,４,３,６,,,,,,,,,５,,３,５,,,,,,,,４,６,４,,,,,0.18,0.19,0.19,0.16,0.16,0.17, 45, 33, 52, 42, 18, 50, 21.43, 28.04, 31.25, 27.78, 23.48, 35.71, 33.93, 38.32, 56.25, 38.89, 43.48, 52.68, 26, 68, 40, 17, 33, 65, 36.28, 24.77, 22.52, 39.29, 34.65, 26.61, 47.79, 44.95, 42.34, 50.89, 49.50, 39.45,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,48.78,30.77,60.00, 3.70,31.03,32.00,58.33,25.64,32.86,13.43,27.62,32.11,65.85,46.15,80.00, 3.70,44.83,48.00,77.27,42.31,44.29,31.34,46.67,53.21,岡　田　　憲　行,品　田　　直　樹,飯　島　　　　誠,山　田　　和　佐,石　岡　　将　太,寺　嶋　　　　雄,3872,4077,4031,4978,4550,3870, 6.66, 4.46, 7.30, 1.93, 4.97, 5.18, 7.08, 4.83, 4.56, 3.79, 5.19, 5.22
2019-10-06,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.20,0.20,0.15,0.18,0.18, 66, 31, 22, 24, 27, 47, 27.03, 19.35, 30.77, 41.03, 39.47, 25.76, 39.19, 30.65, 53.85, 57.69, 55.26, 48.48, 13, 35, 54, 18, 41, 19, 24.69, 34.41, 20.97, 16.42, 28.72, 32.05, 40.74, 49.46, 37.10, 43.28, 51.06, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,29.41,14.81,10.28,22.73,27.78,38.26,28.42,10.61,13.10,28.30,29.57,50.00,47.06,29.63,27.10,36.36,44.44,52.17,47.37,33.33,30.95,41.51,46.96,中　島　　友　和,佐　藤　　　　旭,井　川　　正　人,澤　田　　尚　也,太　田　　　　潮,中　川　　り　な,3784,4273,2958,5017,4681,4773, 5.90, 4.35, 3.41, 3.69, 4.14, 4.78, 5.43, 4.88, 3.86, 3.86, 4.60, 5.24
2019-10-06,住之江,1,.21,,,,.14,.24,.29,,.13,.28,.08,.18,,,,.26,.16,.16,,.18,.19,.12,.15,,,,.21,.15,.25,,.19,,.24,.29,,,,.20,.24,.20,,.11,.20,.19,.26,,,,.19,,.26,.26,.18,,.25,.13,,,,.22,.04,.16,,.11,,.17,2,,,,3,4,1,,5,5,5,6,,,,2,3,4,,1,5,5,5,,,,4,1,3,,6,,2,1,,,,2,4,3,,5,6,3,6,,,,6,,6,6,6,,6,5,,,,4,6,5,,4,,6,2,,,,3,4,1,,5,6,5,6,,,,2,3,4,,1,5,5,5,,,,4,1,3,,6,,2,1,,,,2,4,3,,5,6,3,6,,,,5,,5,4,6,,6,5,,,,4,6,5,,4,,6,9,,,,1,11,10,,2,7,2,10,,,,2,8,3,,4,8,3,5,,,,1,6,5,,8,,7,2,,,,1,10,4,,4,12,8,2,,,,1,,1,7,1,,4,3,,,,2,7,3,,2,,1,３,,,,２,４,３,,６,４,２,５,,,,２,３,３,,４,５,４,６,,,,６,１,５,,６,,３,５,,,,３,５,５,,６,６,５,６,,,,５,,６,６,４,,６,３,,,,転,５,６,,３,,６,0.19,0.17,0.17,0.25,   -,0.16, 19, 80, 37, 90, 10, 89, 31.68, 26.55, 45.00, 28.57, 35.58, 24.24, 42.57, 52.21, 58.00, 42.86, 46.15, 41.41, 60, 76, 86, 58, 25, 88, 36.84, 31.82, 39.47, 27.10, 28.44, 62.04, 57.02, 43.64, 68.42, 41.12, 44.04, 78.70,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,27.78, 0.00, 0.00, 9.09, 0.00, 0.00,31.68,31.46, 4.05,18.29, 4.26, 1.67,50.00, 0.00, 0.00,18.18, 0.00, 1.75,48.51,46.07,18.92,31.71,10.64, 3.33,二　橋　　　　学,竹　腰　　正　樹,福　田　　慶　尚,小　澤　　　　学,為　本　　智　也,河　野　　主　樹,3220,3692,4955,4145,5091,5004, 4.83, 2.75, 1.88, 2.91, 0.00, 1.63, 4.82, 4.88, 2.74, 4.12, 2.15, 1.90
2019-10-06,丸　亀,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.22,0.20,0.18,0.19,  1,  4, 10, 48, 51, 12, 17.65, 16.28, 35.71, 23.81, 27.50, 43.59, 38.24, 20.93, 59.52, 45.24, 47.50, 56.41, 28, 18, 62,  4, 54, 27, 25.15, 26.52, 30.98, 40.11, 35.26, 45.71, 44.31, 39.23, 50.00, 53.30, 57.37, 60.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,31.03,20.83, 0.00,33.33,26.09,32.20,26.44,15.56, 4.23,40.24,29.27, 0.00,51.72,33.33, 0.00,57.14,39.13,47.46,45.98,42.22, 9.86,53.66,34.15,島　田　　賢　人,天　野　　友　和,山　口　　哲　治,荒　牧　　凪　沙,西　田　　　　靖,内　田　　　　圭,4505,3905,3025,5041,3072,3976, 0.00, 5.52, 4.25, 1.20, 5.52, 4.00, 5.30, 4.78, 4.29, 2.23, 5.59, 4.00
2019-10-06,若　松,1,.17,,,.15,.05,,.21,,.12,.11,,.17,,,,.15,,.19,.27,.19,.19,,,,,,,,,,,,,.05,,,.18,.19,,.19,.11,.05,,,.09,,,,.11,,.56,.19,.09,.30,,.21,,,,.19,.19,.26,,.08,.21,,3,,,4,3,,4,,5,4,,5,,,,2,,3,5,1,5,,,,,,,,,,,,,4,,,5,3,,5,2,3,,,5,,,,1,,6,4,3,4,,6,,,,4,5,6,,4,6,,3,,,4,2,,5,,6,4,,5,,,,2,,3,6,1,5,,,,,,,,,,,,,3,,,5,1,,6,2,3,,,5,,,,1,,6,5,3,4,,6,,,,4,5,4,,4,6,,2,,,9,2,,1,,1,8,,1,,,,3,,3,12,3,7,,,,,,,,,,,,,3,,,7,4,,1,7,1,,,8,,,,2,,3,11,3,12,,5,,,,1,6,9,,1,5,,２,,,５,５,,４,,５,４,,２,,,,４,,６,５,４,３,,,,,,,,,,,,,６,,,６,３,,５,５,２,,,３,,,,２,,４,５,３,６,,５,,,,５,４,５,,４,６,,0.16,0.18,0.19,0.16,0.15,0.22, 36, 37, 29, 16, 64, 51, 37.21, 59.26, 36.36, 31.03, 22.41, 22.95, 46.51, 79.63, 48.48, 48.28, 44.83, 37.70, 42, 34, 58, 54, 59, 10, 37.64, 27.18, 36.17, 35.20, 32.63, 41.85, 56.74, 44.17, 55.85, 49.49, 49.47, 61.96,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 8.70,33.33,21.43, 0.00, 0.00,26.87,23.81,37.33,26.88,10.29, 6.15,11.11,34.78,56.41,46.43, 0.00, 0.00,44.78,44.05,62.67,39.78,33.82,12.31,秋　元　　　　誠,木　場　　悠　介,三　川　　昂　暁,樋　口　　喜　彦,角　山　　雄　哉,宇留田　　翔　平,3781,4948,4551,4176,4735,5010, 2.11, 3.61, 5.67, 4.46, 0.00, 0.00, 4.93, 4.63, 5.93, 4.44, 3.57, 2.45
