date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-05,桐　生,1,.11,,,,.21,.11,.14,.16,,,,.09,,,,.26,,.09,.25,,,,.29,,,,.24,.16,.24,,,,,.12,,,.18,.17,.22,.13,.13,,,,.28,,,.11,.23,,.34,,,,,.04,,,,.08,,.04,.08,,,,2,,,,6,6,3,5,,,,3,,,,1,,4,5,,,,6,,,,6,5,4,,,,,1,,,5,5,2,3,4,,,,2,,,4,1,,6,,,,,6,,,,6,,6,6,,,,2,,,,4,5,3,6,,,,3,,,,1,,4,5,,,,6,,,,2,5,4,,,,,1,,,5,6,2,3,4,,,,2,,,4,1,,6,,,,,6,,,,5,,6,4,,,,6,,,,5,9,4,8,,,,6,,,,4,,2,7,,,,2,,,,3,7,6,,,,,6,,,12,5,11,3,12,,,,2,,,6,1,,1,,,,,6,,,,6,,2,8,,,,１,,,,４,５,５,６,,,,２,,,,３,,６,５,,,,５,,,,４,５,３,,,,,５,,,６,１,２,６,２,,,,不,,,４,４,,２,,,,,６,,,,６,,５,５,,,,0.16,0.18,0.19,0.16,0.19,0.21, 33, 69, 20, 24, 72, 26, 35.75, 35.64, 32.07, 39.46, 28.48, 29.17, 52.33, 56.91, 51.63, 55.68, 44.24, 43.45, 47, 51, 56, 44, 58, 15, 42.42, 29.33, 37.14, 31.58, 35.14, 32.97, 56.06, 45.33, 50.86, 48.54, 50.27, 51.89,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0, 0.00,18.75, 5.56,16.67,33.33, 0.00,31.18,27.63,36.00,59.52,15.09, 7.14, 0.00,25.00,27.78,33.33,57.50, 0.00,45.16,44.74,44.00,73.02,35.85, 9.52,樋　口　　喜　彦,堤　　　　健　一,伏　見　　俊　介,枝　尾　　　　賢,品　川　　賢　次,鈴　木　　孝　明,4176,3460,4818,4148,3653,5066, 0.00, 4.44, 3.67, 4.00, 5.64, 1.56, 4.74, 4.82, 5.03, 7.09, 3.92, 2.26
2019-09-05,平和島,1,.24,,,,,,,,,,,.28,,,,,,,,,,,.15,,,,,,,,,,,.09,,,.16,,,,,,,,.22,,,,,,,,,,,.28,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,8,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,6,,,10,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,２,,,５,,,,,,,,３,,,,,,,,,,,４,,,,,,,,,,,0.18,0.17,0.24,0.18,0.18,0.19, 67, 69, 71, 18, 59, 68, 30.23, 31.82, 48.94, 29.63, 32.35, 33.33, 46.51, 47.73, 57.45, 53.70, 50.00, 46.15, 49, 24, 72, 34, 21, 68, 32.73, 35.29, 34.04, 38.60, 35.42, 35.85, 47.27, 52.94, 44.68, 50.88, 62.50, 58.49,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00,17.65,17.50, 8.70,22.78, 3.33, 5.94,35.35,23.60,19.18, 0.00, 0.00, 6.67,29.41,32.50,26.09,44.30,13.33,24.75,64.65,34.83,30.14,伊　藤　　玲　奈,島　倉　　　　都,山　本　　梨　菜,深　川　　麻奈美,前　田　　紗　希,渡　邉　　真奈美,4744,4987,4994,4447,4845,4893, 0.00, 0.00, 2.07, 4.06, 3.90, 2.83, 4.49, 2.50, 3.31, 5.85, 4.37, 3.92
2019-09-05,浜名湖,1,.16,,,,.17,,,,,,,.14,,,.19,.14,,,,,,,.31,,,,.12,,,,,,,.34,,,.17,.14,,,,,,,.15,,,,.19,,,,,,,.12,,,.16,.09,,,,,,,2,,,,4,,,,,,,3,,,3,1,,,,,,,2,,,,2,,,,,,,2,,,3,6,,,,,,,2,,,,6,,,,,,,1,,,3,5,,,,,,,2,,,,4,,,,,,,5,,,3,1,,,,,,,4,,,,2,,,,,,,2,,,3,6,,,,,,,2,,,,6,,,,,,,1,,,3,5,,,,,,,2,,,,2,,,,,,,5,,,11,5,,,,,,,6,,,,1,,,,,,,4,,,8,5,,,,,,,8,,,,4,,,,,,,2,,,7,6,,,,,,,４,,,,３,,,,,,,６,,,６,２,,,,,,,６,,,,４,,,,,,,６,,,３,５,,,,,,,５,,,,６,,,,,,,２,,,５,５,,,,,,,0.17,0.16,0.20,0.17,0.15,0.15, 33, 52, 16, 35, 66, 46, 36.05, 36.05, 33.63, 35.59, 34.00, 28.99, 55.79, 51.07, 50.44, 51.69, 55.50, 51.26, 54, 66, 10, 19,  8, 22, 20.99, 34.91, 37.84, 42.00, 33.01, 31.19, 38.27, 50.94, 61.26, 61.00, 42.72, 45.87,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,54.05,55.56,40.00,35.71,33.33,44.44,40.54,36.84,36.46,46.83,36.13,45.65,71.17,75.00,68.00,64.29,55.56,73.33,63.51,54.14,54.17,65.87,57.98,65.22,星　　　　栄　爾,福　田　　雅　一,古　場　　輝　義,烏　野　　賢　太,山　本　　光　雄,新　美　　恵　一,4216,3543,3161,3304,3761,3331, 7.08, 7.14, 6.40, 5.93, 5.50, 6.93, 5.95, 5.41, 5.44, 6.25, 5.56, 6.49
2019-09-05,蒲　郡,1,.19,,,,.18,.18,.25,,,,,.31,,,,.21,.20,.28,,,,,.36,,,.14,.10,,.26,,,,,.12,,,,.12,.12,.21,.21,,,,.31,,,,.28,.23,.19,,,,,.28,,,,.09,.18,.06,,,,,4,,,,2,3,2,,,,,1,,,,5,3,6,,,,,2,,,4,6,,3,,,,,3,,,,1,5,5,2,,,,6,,,,4,5,1,,,,,2,,,,5,3,4,,,,,4,,,,2,3,6,,,,,1,,,,6,3,5,,,,,1,,,4,6,,2,,,,,3,,,,1,4,5,2,,,,6,,,,4,3,1,,,,,2,,,,5,3,4,,,,,8,,,,1,6,4,,,,,3,,,,1,9,10,,,,,4,,,9,2,,8,,,,,7,,,,2,11,3,11,,,,6,,,,2,8,2,,,,,2,,,,4,12,5,,,,,５,,,,５,４,４,,,,,５,,,,３,４,６,,,,,５,,,６,５,,６,,,,,３,,,,２,３,６,６,,,,５,,,,４,５,１,,,,,１,,,,６,６,５,,,,,0.23,0.16,0.18,0.19,0.22,0.18, 22, 55, 65, 49, 20, 18, 36.14, 42.86, 35.14, 26.67, 35.53, 28.95, 48.19, 61.43, 47.30, 31.11, 48.68, 44.74, 70, 29, 18, 59, 14, 16, 40.74, 31.33, 37.80, 22.45, 16.00, 33.75, 59.26, 50.60, 51.22, 42.86, 34.00, 48.75,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,21.43,22.22, 0.00,11.11, 0.00,31.25,19.74,24.71,14.29,26.58,10.00, 9.38,41.07,33.33, 0.00,16.67, 0.00,56.25,34.21,38.82,28.57,40.51,23.33,34.38,若女井　　　　正,梅　木　　敬　太,岡　　　　悠　平,橋　口　　真　樹,西　澤　　日花里,西　村　　秀　樹,3020,4876,4807,3945,4720,3722, 4.55, 3.83, 2.00, 3.42, 0.00, 5.06, 4.09, 4.54, 3.29, 4.72, 3.17, 3.92
2019-09-05,　津　,1,.15,,,.09,.12,.20,.12,,.10,.18,,.38,,,.20,.21,,.16,.25,.13,,,.25,,,.23,.28,,.16,.19,.19,,,.17,,,,.16,.12,.20,,.17,.09,,.11,,,,.07,.20,.12,,.12,.10,,.07,,,.18,.07,,.16,.17,.08,,,4,,,3,2,4,5,,1,3,,4,,,6,3,,1,5,3,,,4,,,5,1,,1,1,3,,,3,,,,4,6,6,,2,1,,2,,,,5,4,2,,3,6,,1,,,3,4,,6,6,2,,,6,,,3,2,4,5,,1,3,,4,,,6,2,,1,5,3,,,4,,,6,3,,2,1,5,,,3,,,,4,5,6,,2,1,,2,,,,5,4,1,,3,6,,1,,,3,4,,5,6,2,,,3,,,10,6,12,8,,5,11,,2,,,10,2,,3,7,7,,,5,,,11,2,,2,7,1,,,5,,,,1,10,6,,4,8,,1,,,,5,10,2,,2,9,,3,,,7,5,,4,12,8,,,３,,,３,２,３,２,,１,１,,４,,,４,１,,１,３,３,,,５,,,６,３,,１,４,４,,,４,,,,４,４,４,,４,１,,３,,,,６,５,２,,２,４,,２,,,３,３,,４,６,３,,,0.16,0.18,0.19,0.16,0.17,0.17, 38, 46, 73, 21, 12, 76, 40.53, 32.11, 35.24, 32.69, 34.95, 31.94, 55.95, 45.79, 54.29, 52.40, 48.06, 48.61, 64, 52, 43, 40, 46, 44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.94, 0.00, 6.67,43.75,26.83,16.67,42.47,32.99,35.56,32.69,23.94,16.42,58.82, 0.00,26.67,50.00,51.22,33.33,57.53,43.30,47.78,50.00,38.03,32.84,福　島　　勇　樹,本　橋　　克　洋,盛　本　　真　輔,石　岡　　将　太,後　藤　　正　宗,井　上　　　　茂,4083,3655,4365,4550,3987,4669, 6.18, 0.00, 3.13, 5.00, 4.83, 3.83, 5.77, 4.91, 5.03, 5.29, 4.18, 4.03
2019-09-05,住之江,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.15,0.16,0.17,0.17, 37, 87, 11, 39, 86, 75, 40.74, 34.02, 32.56, 36.90, 31.68, 34.88, 54.32, 50.52, 46.51, 47.62, 57.43, 50.00, 18, 35, 80, 82, 34, 66, 33.71, 48.60, 30.43, 45.74, 42.55, 50.00, 52.81, 60.75, 53.26, 64.89, 58.51, 63.27,F0,F0,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0,51.74,21.43,46.67,58.33,41.38,49.69,61.16,57.76,37.50,49.58,34.67,44.94,72.67,28.57,60.00,70.83,72.41,65.03,79.34,75.86,57.14,72.27,56.00,64.04,木　下　　翔　太,魚　谷　　智　之,森　野　　正　弘,前　沢　　丈　史,石　塚　　久　也,丸　岡　　正　典,4659,3780,4601,4366,4144,4042, 7.31, 5.89, 6.47, 6.96, 6.59, 6.83, 7.69, 7.78, 6.01, 6.88, 5.44, 6.63
2019-09-05,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,0.19,0.13,0.19,0.17, 32, 36, 67, 33, 26, 72, 37.30, 29.84, 31.97, 33.04, 27.83, 47.81, 53.17, 46.77, 56.15, 47.58, 46.09, 62.72, 53, 56, 40, 23, 51, 59, 34.73, 36.84, 34.13, 32.02, 48.00, 37.39, 53.14, 55.06, 47.62, 50.20, 63.20, 55.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.00,26.67, 0.00,17.86,17.86, 0.00,39.83,21.25,22.92,24.51,12.77,26.09,44.00,33.33, 0.00,21.43,32.14, 0.00,55.08,35.00,41.67,32.35,31.91,52.17,藤　山　　翔　大,大　西　　　　賢,西　舘　　果　里,宮　嵜　　隆太郎,笠　井　　広　幸,楠　原　　翔　太,4561,4465,4781,3825,3750,4684, 4.72, 4.67, 0.00, 3.71, 4.07, 1.00, 5.70, 4.29, 4.50, 4.06, 3.91, 4.78
2019-09-05,芦　屋,1,.16,.19,,.21,.08,.15,.14,.15,.17,.28,.12,.23,,,.13,.17,,.22,,.11,.15,.12,.19,,,.17,.12,,.19,.15,.13,.06,.12,.17,.21,,.16,.21,,.13,.14,.13,,.14,.17,,,,.12,.16,.23,,.18,.04,.16,.34,,,,.08,.21,.09,,.07,.21,.10,1,4,,4,3,5,1,2,3,4,1,3,,,4,5,,2,,3,4,6,3,,,6,4,,2,6,2,6,1,1,5,,4,3,,5,5,2,,2,5,,,,3,6,4,,2,6,3,6,,,,6,6,6,,6,6,6,1,6,,4,3,5,1,2,3,4,1,3,,,4,6,,2,,3,5,6,3,,,6,4,,2,5,2,6,1,1,5,,4,3,,6,5,2,,2,5,,,,3,6,4,,2,6,3,6,,,,5,6,5,,6,4,6,4,11,,12,3,9,1,9,6,12,4,6,,,10,8,,4,,7,10,2,1,,,10,9,,3,9,1,8,6,7,7,,11,8,,1,8,2,,1,5,,,,2,9,8,,3,7,1,6,,,,2,7,6,,1,5,4,４,６,,２,４,３,１,１,４,６,１,５,,,５,５,,４,,３,４,３,６,,,６,５,,６,３,２,６,６,１,５,,６,４,,２,５,１,,５,５,,,,５,６,６,,５,６,４,６,,,,６,６,５,,４,６,５,0.15,0.16,0.18,0.17,0.17,0.16, 34, 55, 11, 35, 54, 50, 56.76, 26.03, 37.18, 45.33, 42.50, 39.74, 71.62, 43.84, 50.00, 66.67, 62.50, 57.69, 13, 54, 36, 18, 19, 55, 14.89, 15.00, 25.00, 30.00, 37.93, 42.00, 31.91, 40.00, 38.46, 40.00, 53.45, 58.00,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,48.72,22.22,11.11,23.53, 0.00, 0.00,51.61,33.64,13.98,21.84, 4.62, 0.00,64.10,22.22,33.33,35.29, 0.00, 0.00,62.10,39.25,29.03,33.33,13.85, 2.56,松　尾　　　　拓,中　山　　将　太,佐　藤　　駿　介,森　　　　照　夫,久保原　　秀　人,冨　田　　　　祥,4808,4912,4846,4753,5006,5059, 6.41, 3.33, 3.78, 4.10, 0.00, 1.27, 6.53, 4.95, 3.72, 4.02, 2.35, 1.36
2019-09-05,福　岡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.18,0.14,0.17,0.19,168,111,115,148,120,125, 15.38, 58.14, 42.50, 45.45, 28.26, 36.73, 28.21, 74.42, 62.50, 63.64, 52.17, 51.02, 13, 25, 24, 36, 41, 19, 35.56, 45.45, 27.78, 59.52, 31.58, 15.91, 53.33, 59.09, 40.74, 73.81, 40.35, 31.82,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,34.15,11.11,30.00,25.00,26.67, 0.00,34.15,27.43,25.49,25.37,19.23,25.77,56.10,29.63,50.00,62.50,26.67, 0.00,53.66,41.59,45.10,40.30,30.77,45.36,蜷　川　　哲　平,杉　江　　浩　明,加　木　　　　郁,笠　置　　博　之,山　戸　　信　二,鹿　島　　敏　弘,3902,4035,3581,4538,4747,4407, 5.54, 3.33, 5.45, 4.88, 4.20, 1.00, 5.74, 4.38, 4.77, 4.67, 3.94, 4.80
2019-09-05,唐　津,1,.17,,,.10,,,,,,,,.25,,,.11,,,,,,,,.16,,,.15,,,,,,,,.16,,,.19,,,,,,,,.23,,,,,,,,,,,.18,,,,,,,,,,,5,,,2,,,,,,,,5,,,4,,,,,,,,5,,,6,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,5,,,2,,,,,,,,5,,,4,,,,,,,,5,,,6,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,6,,,11,,,,,,,,3,,,9,,,,,,,,1,,,5,,,,,,,,2,,,6,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,２,,,５,,,,,,,,３,,,４,,,,,,,,６,,,４,,,,,,,,３,,,５,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,0.17,0.18,0.15,0.21,0.22,0.19, 48, 64, 85, 58, 47, 75, 36.96, 23.40, 34.34, 36.00, 23.16, 36.89, 54.35, 35.11, 49.49, 50.00, 41.05, 54.37, 55, 43, 41, 15, 19, 56, 11.11, 11.11, 11.11, 12.50, 40.00, 12.50, 33.33, 11.11, 11.11, 31.25, 50.00, 25.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,62.07,33.33,12.00,17.86, 0.00,11.11,43.81,40.38,14.47,26.92,15.19, 2.70,72.41,33.33,28.00,42.86, 0.00,27.78,60.95,58.65,25.00,42.31,29.11, 8.11,鈴　木　　　　博,久　田　　　　武,白　井　　弘　文,寺　本　　武　司,森　下　　　　勇,古　賀　　勝　則,3412,3885,3723,3571,3652,3174, 6.72, 3.67, 3.76, 4.57, 0.00, 3.50, 5.99, 5.68, 3.76, 4.60, 3.90, 2.24
