date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-13,江戸川,2,.18,,.14,.20,,,,,,.10,,.24,.15,.26,,,,,.41,.23,.14,.21,,,,,,.28,.29,.31,,.11,,,,,.17,.23,.22,,.16,,,,,.12,,.11,.21,,,,,,2,,4,5,,,,,,6,,4,3,1,,,,,6,2,1,3,,,,,,3,2,6,,1,,,,,2,5,6,,1,,,,,2,,4,5,,,,,,2,,4,5,,,,,,6,,4,3,1,,,,,6,2,1,3,,,,,,3,2,6,,1,,,,,2,5,6,,1,,,,,2,,4,5,,,,,,3,,2,9,,,,,,12,,3,9,8,,,,,4,11,7,12,,,,,,4,10,10,,2,,,,,2,6,4,,3,,,,,6,,4,12,,,,,,２,,４,４,,,,,,４,,６,２,５,,,,,４,６,１,２,,,,,,３,２,６,,１,,,,,２,４,５,,１,,,,,３,,２,５,,,,,,0.23,0.14,0.19,0.18,0.19,0.19, 60, 43, 49, 53, 35, 30, 37.61, 39.62, 32.71, 30.28, 32.17, 34.41, 58.12, 58.49, 53.27, 49.54, 48.70, 54.84, 52, 60, 38, 14, 32, 58, 29.82, 33.33, 48.18, 49.12, 35.40, 37.39, 42.11, 50.88, 66.36, 68.42, 59.29, 58.26,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.00,51.67,17.65,52.00,34.29,49.02,15.38,53.70,28.57,44.68,23.60,33.66,44.00,80.00,17.65,64.00,45.71,66.67,26.92,73.15,45.92,63.83,37.08,49.50,小　林　　　　晋,山　本　　英　志,田　中　　孝　明,岡　本　　慎　治,庄　司　　孝　輔,岡　部　　　　哲,4026,3888,4393,3081,4360,3807, 4.86, 7.18, 3.82, 6.24, 4.97, 6.39, 3.60, 6.70, 5.03, 5.96, 4.21, 5.31
2019-11-13,蒲　郡,2,.15,,.20,.15,.16,,,,,.18,,.12,.27,.15,,,,,.17,,.09,,.11,.19,,,,.21,.14,.19,,.14,,,,,.25,.21,.25,,.16,,,,,.12,.07,.16,,.07,,,,,4,,6,2,4,,,,,1,,6,3,6,,,,,3,,5,,5,2,,,,4,5,6,,2,,,,,4,2,6,,6,,,,,4,1,4,,2,,,,,5,,6,2,3,,,,,1,,5,3,6,,,,,3,,5,,4,2,,,,3,5,6,,2,,,,,4,2,6,,3,,,,,4,1,5,,2,,,,,11,,4,12,8,,,,,3,,2,10,4,,,,,10,,7,,2,7,,,,5,10,12,,5,,,,,1,7,3,,7,,,,,7,11,5,,4,,,,,３,,３,６,２,,,,,４,,６,２,６,,,,,６,,６,,５,６,,,,４,３,４,,２,,,,,転,１,５,,３,,,,,５,１,２,,２,,,,,0.12,0.19,0.16,0.13,0.15,0.14, 16, 49, 17, 57, 18, 33, 38.98, 25.51, 27.64, 31.52, 28.83, 32.08, 57.63, 38.78, 50.41, 48.91, 42.34, 51.89, 14, 19, 56, 73, 51, 17, 29.29, 40.18, 27.73, 38.98, 31.82, 44.88, 39.39, 51.79, 47.06, 48.31, 46.97, 55.91,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,44.83,47.27,65.45,24.00,12.50,66.96,59.23,44.62,51.39,39.55,43.08,46.62,58.62,65.45,72.73,32.00,50.00,80.87,70.00,60.77,63.89,65.67,58.46,64.86,稲　田　　浩　二,横　澤　　剛　治,福　島　　勇　樹,重　成　　一　人,中　島　　孝　平,赤　岩　　善　生,4290,3956,4083,3908,4013,3946, 6.17, 6.45, 7.38, 5.20, 6.13, 8.10, 7.26, 6.32, 6.51, 7.03, 6.89, 7.06
2019-11-13,三　国,2,.09,,.21,.15,.28,,,,,.17,.19,.13,.16,.09,.26,,,,.23,.09,.13,,.14,.14,,,,.17,.29,.15,,.14,,,,,.12,,.16,.19,.28,,,,,.04,.02,.13,,.06,.19,,,,4,,2,5,3,,,,,2,6,3,4,1,5,,,,1,4,3,,5,2,,,,3,6,3,,5,,,,,2,,3,6,1,,,,,6,2,1,,4,5,,,,4,,2,6,3,,,,,2,6,3,4,1,5,,,,1,4,3,,6,2,,,,3,6,2,,5,,,,,2,,3,6,1,,,,,4,2,1,,3,5,,,,1,,1,7,8,,,,,4,12,7,11,1,9,,,,2,8,11,,4,12,,,,4,8,9,,5,,,,,5,,3,10,9,,,,,5,11,2,,7,11,,,,４,,３,５,３,,,,,２,４,１,６,１,２,,,,１,３,４,,４,３,,,,３,６,５,,６,,,,,４,,５,６,５,,,,,６,２,３,,３,６,,,,0.16,0.18,0.17,0.19,   -,0.16, 17, 37, 27, 72, 16, 14, 35.38, 42.03, 38.35, 30.60, 31.34, 34.33, 53.85, 59.42, 57.89, 53.73, 43.28, 50.00, 17, 30, 51, 13, 67, 61, 38.30, 36.13, 33.79, 35.37, 43.88, 32.17, 49.65, 54.19, 49.66, 49.66, 64.03, 53.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,25.00,54.55, 7.14,22.22,22.22,28.13,39.37,36.71, 6.06,19.51,34.68, 0.00,58.33,63.64,14.29,33.33,37.04,48.96,59.84,44.30,15.15,31.71,51.61,真　子　　奈津実,水　野　　望　美,藤　崎　　小百合,山　下　　夏　鈴,木　村　　紗友希,出　口　　舞有子,4525,4678,4304,5013,4317,4901, 0.00, 5.17, 6.45, 2.50, 4.67, 4.52, 5.11, 5.98, 5.32, 2.61, 3.90, 5.16
2019-11-13,児　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.24,0.21,0.15,0.18,   -, 71, 27, 26, 18, 21, 68, 38.24, 41.41, 42.33, 30.63, 33.06, 31.03, 57.06, 56.57, 54.60, 46.85, 44.35, 41.38, 64, 66, 54, 68, 37, 41, 34.62, 45.25, 39.80, 41.75, 25.84, 46.24, 48.56, 61.45, 57.65, 63.40, 41.57, 59.68,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.30,17.14,28.57,11.11,27.03, 0.00,30.86,18.92,29.70,20.59,23.53, 0.00,42.42,28.57,53.57,22.22,45.95, 0.00,33.33,37.84,45.54,38.24,39.22, 0.00,吉　本　　玲　緒,宮　西　　真　昭,小　池　　哲　也,渡　邉　　昌　成,桑　原　　　　啓,三　村　　岳　人,4126,3506,4788,4756,3564,5111, 4.58, 3.89, 5.00, 3.33, 5.08, 0.00, 4.26, 4.36, 4.90, 4.29, 4.14, 0.00
2019-11-13,下　関,2,.11,.20,.25,,.17,.15,,,,.23,.26,.17,,.15,.15,,,,.11,,.11,.22,.24,,,,,.18,,.10,.18,.17,,,,,.22,.27,.28,,.24,,,,,.19,.08,.14,,.04,.18,,,,5,3,3,,4,6,,,,3,6,1,,2,3,,,,6,,1,2,5,,,,,5,,2,6,3,,,,,3,1,6,,3,,,,,2,5,6,,1,5,,,,5,3,2,,4,6,,,,3,6,1,,2,3,,,,6,,1,2,5,,,,,5,,2,6,3,,,,,3,1,6,,2,,,,,2,5,4,,1,5,,,,5,11,8,,1,12,,,,1,7,4,,5,10,,,,9,,1,10,7,,,,,6,,1,5,1,,,,,4,8,2,,7,,,,,1,9,1,,3,12,,,,５,６,２,,５,２,,,,１,６,１,,３,６,,,,６,,１,６,５,,,,,４,,４,５,３,,,,,５,４,６,,４,,,,,６,５,６,,５,５,,,,0.18,0.18,0.15,0.16,0.19,0.18, 53, 60, 11, 36, 62, 23, 38.02, 33.61, 30.95, 37.01, 45.08, 29.66, 57.02, 53.28, 51.59, 50.39, 67.21, 42.37, 20, 19, 68, 38, 50, 34, 32.33, 37.59, 31.93, 34.59, 40.48, 25.93, 48.12, 52.48, 42.86, 50.38, 53.97, 37.96,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.73,30.00,45.45, 0.00,11.11,11.76,18.31,19.05,36.70,19.23,13.98,18.52,47.27,40.00,63.64, 0.00,27.78,41.18,38.03,28.57,47.71,30.77,32.26,29.63,大　橋　　栄里佳,金　子　　順　一,中　渡　　修　作,立　具　　敬　司,池　田　　雷　太,西　坂　　香　松,4224,3539,3804,4865,3340,4170, 4.95, 4.48, 6.55, 1.00, 3.61, 4.00, 4.01, 3.79, 5.20, 3.73, 4.00, 3.70
2019-11-13,若　松,2,.22,.22,,,,,,,,.18,.13,,,,,,,,.14,,,,,,,,,.18,,,,,,,,,.11,,,,,,,,,.12,,,,,,,,,2,2,,,,,,,,1,3,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,,,,,,,,,5,2,,,,,,,,1,3,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,,,,,,,,,1,9,,,,,,,,9,12,,,,,,,,3,,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,,,,,,,,,３,４,,,,,,,,１,２,,,,,,,,１,,,,,,,,,４,,,,,,,,,５,,,,,,,,,６,,,,,,,,,0.19,0.16,0.19,0.17,0.15,   -, 26, 31, 25, 51, 39, 55, 22.50, 35.00, 32.14, 26.97, 21.98, 31.33, 40.00, 48.75, 46.43, 41.57, 40.66, 44.58, 59, 24, 32, 27, 54,  1, 30.28, 27.36, 47.91, 40.09, 33.80, 30.59, 48.62, 47.17, 68.37, 53.46, 48.15, 48.40,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,71.43,18.75,21.15,26.67, 0.00,16.67,50.39,29.55,17.98,17.65, 0.00,40.00,90.48,31.25,36.54,43.33, 0.00,40.00,72.09,38.64,32.58,36.76, 0.00,赤　峰　　和　也,山　地　　正　樹,高　山　　秀　雄,別　府　　正　幸,木　山　　誠　一,原　田　　雄　次,3471,3933,3448,4037,3866,5102, 5.00, 8.05, 4.00, 4.29, 4.83, 0.00, 4.25, 6.78, 4.57, 3.83, 4.15, 0.00
2019-11-13,芦　屋,2,.21,,.16,.27,.14,,,,,.32,.23,.26,,.19,,,,,.21,,.18,.18,.19,,,,,.19,.07,.07,.11,.12,.13,,,,.20,.15,.11,,.23,.13,,,,.29,,.14,.13,.11,,,,,2,,1,5,6,,,,,2,4,3,,5,,,,,6,,2,4,1,,,,,1,4,3,2,5,1,,,,2,3,6,,4,1,,,,5,,2,4,5,,,,,2,,1,5,6,,,,,2,4,3,,5,,,,,6,,2,4,1,,,,,1,4,3,2,5,1,,,,2,3,6,,4,1,,,,5,,2,4,3,,,,,11,,2,9,9,,,,,3,7,5,,7,,,,,2,,1,10,6,,,,,1,12,3,10,8,12,,,,1,6,3,,1,7,,,,4,,2,7,10,,,,,３,,１,６,５,,,,,４,１,３,,５,,,,,５,,２,３,１,,,,,１,５,２,４,妨,１,,,,３,５,５,,３,６,,,,４,,４,４,４,,,,,0.17,0.21,0.17,0.17,0.18,0.16, 13, 18, 27, 64, 57, 25, 36.80, 36.89, 18.58, 20.69, 32.54, 26.19, 48.80, 48.36, 35.40, 37.93, 46.83, 43.65, 53,  1, 54, 43, 58, 48, 30.12, 16.87, 26.97, 34.02, 22.22, 22.11, 48.19, 40.96, 47.19, 47.42, 38.27, 37.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.48,11.11,23.91,63.95,28.57,12.50,31.87,21.11,31.46,44.76,23.16,20.00,54.55,44.44,39.13,83.72,40.00,25.00,46.15,47.78,56.18,62.94,34.74,34.29,武　重　　雄　介,上　村　　慎太郎,冨　成　　謙　児,岡　村　　慶　太,岡　部　　　　浩,佐　藤　　　　悠,4263,4567,3998,4545,3361,4930, 5.70, 4.17, 4.50, 7.63, 4.69, 3.63, 5.02, 4.73, 5.44, 6.29, 4.29, 4.13
2019-11-13,福　岡,2,.13,,.17,.27,.09,,.06,,,.21,,.17,,.15,.25,.14,,,.13,.14,.21,,.22,.13,.17,,,.21,.21,.20,,.18,,.11,.21,,.16,,.11,.11,.17,,.14,,,.09,,.21,.15,.21,,.32,,,2,,1,5,3,,6,,,6,,3,,4,5,1,,,2,5,6,,1,4,3,,,1,3,3,,4,,2,6,,6,,2,4,5,,1,,,1,,5,3,2,,6,,,2,,1,5,3,,6,,,6,,3,,4,5,1,,,2,5,6,,1,4,3,,,1,4,3,,5,,2,6,,6,,2,4,5,,1,,,1,,5,3,2,,6,,,6,,4,9,8,,10,,,8,,6,,1,6,3,,,1,10,5,,1,11,7,,,5,9,8,,7,,1,11,,6,,1,5,9,,4,,,6,,4,11,11,,5,,,３,,１,４,３,,４,,,５,,４,,３,４,３,,,３,４,５,,１,５,６,,,１,３,４,,２,,４,４,,５,,４,６,６,,１,,,１,,６,６,３,,６,,,0.17,0.15,0.15,0.16,0.16,0.17,102,109,138,151,134,111, 24.71, 40.85, 26.67, 23.61, 25.58, 42.11, 48.24, 52.11, 44.44, 43.06, 45.35, 59.21, 14, 68, 21, 66, 22, 75, 50.00, 36.36, 37.21, 30.30, 33.91, 29.41, 67.07, 56.20, 56.98, 49.49, 48.70, 49.41,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,52.00,55.00,47.17,53.47,70.00,58.33,38.64,53.33,54.62,54.05,54.62,50.77,72.00,60.00,66.04,67.33,80.00,75.00,62.12,70.00,68.91,71.17,67.23,66.15,飯　島　　昌　弘,吉　永　　則　雄,遠　藤　　エ　ミ,前　田　　将　太,菅　　　　章　哉,渡　邉　　英　児,3679,4099,4502,4504,4571,3502, 7.44, 6.70, 7.13, 7.49, 7.60, 7.39, 6.55, 6.74, 7.28, 6.97, 6.66, 6.58
2019-11-13,戸　田,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.16,0.18,0.18,0.15, 41, 27, 17, 32, 38, 63, 33.82, 36.84, 30.38, 49.30, 30.43, 26.39, 52.94, 49.12, 45.57, 56.34, 47.83, 41.67, 55, 34, 47, 43, 23, 51, 39.47, 38.75, 32.39, 20.75, 38.16,  8.70, 53.95, 52.50, 49.30, 47.17, 55.26, 34.78,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,38.71,55.71,42.86,45.00,62.50,41.18,38.14,49.51,50.00,36.71,46.60,57.14,64.52,65.00,57.14,55.00,75.00,63.53,55.67,61.17,73.13,53.16,59.22,永　田　　啓　二,池　本　　輝　明,秋　元　　　　哲,原　田　　秀　弥,吉　田　　慎二郎,杉　山　　貴　博,4288,3282,4532,3963,4228,4134, 5.29, 6.10, 6.68, 5.57, 6.15, 6.88, 5.99, 5.70, 6.33, 6.81, 5.42, 6.16
2019-11-13,江戸川,3,.24,.09,.21,,.22,.08,,,,.05,.31,.22,,.20,,,,,.21,.36,.17,,.39,.28,,,,.09,,.14,.13,.21,,,,,.15,.09,.15,,.19,,,,,.17,.28,.18,.17,,,,,,2,4,3,,5,4,,,,1,5,2,,3,,,,,6,4,2,,5,1,,,,2,,3,1,5,,,,,6,4,5,,2,,,,,6,5,4,1,,,,,,2,4,3,,5,4,,,,1,5,2,,3,,,,,6,4,2,,5,1,,,,2,,3,1,5,,,,,6,4,5,,2,,,,,6,5,4,1,,,,,,1,8,1,,3,8,,,,6,10,12,,5,,,,,3,11,2,,1,6,,,,12,,2,12,4,,,,,5,12,7,,7,,,,,2,11,6,10,,,,,,４,４,５,,３,２,,,,１,４,４,,４,,,,,４,４,５,,３,３,,,,３,,３,１,６,,,,,５,５,４,,３,,,,,３,３,３,１,,,,,,0.16,0.18,0.25,0.18,0.13,0.17, 68, 24, 18, 57, 65, 10, 43.64, 25.00, 42.73, 33.33, 30.09, 36.28, 62.73, 37.96, 60.91, 50.43, 47.79, 49.56, 29, 31, 18, 67, 27, 37, 38.32, 26.36, 23.21, 26.09, 25.24, 31.25, 57.94, 40.91, 42.86, 46.09, 43.69, 41.96,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,15.56,61.54,42.86,46.07, 0.00, 0.00,16.67,10.64,21.43,48.06,40.48,31.48,24.44,61.54,60.71,67.42, 0.00,33.33,22.73,19.15,38.10,66.67,52.38,47.22,染　川　　直　哉,幸　本　　　　誠,大　熊　　辰　弥,永　田　　秀　二,堀　本　　和　也,山　本　　兼　士,4859,2935,3855,4430,4732,3977, 3.69, 6.08, 5.86, 6.65, 0.00, 3.33, 3.47, 3.19, 4.26, 6.57, 5.56, 5.06
2019-11-13,蒲　郡,3,.05,.18,.09,,.12,,,,,.15,,.10,.24,.05,,,,,.18,.19,.22,,.16,.26,,,,.17,.09,.16,,.21,,,,,.26,,.18,,.21,.16,,,,.14,,.16,.10,.14,,,,,6,2,4,,3,,,,,3,,1,5,6,,,,,4,1,5,,2,6,,,,3,5,1,,3,,,,,2,,6,,1,3,,,,1,,5,3,5,,,,,6,2,4,,3,,,,,3,,1,5,6,,,,,4,1,5,,2,6,,,,3,6,1,,5,,,,,2,,6,,1,4,,,,1,,5,3,4,,,,,2,6,6,,5,,,,,2,,1,11,9,,,,,6,10,9,,3,12,,,,6,11,9,,2,,,,,1,,5,,1,7,,,,12,,1,7,8,,,,,４,３,６,,１,,,,,２,,１,４,２,,,,,２,１,５,,２,５,,,,５,６,１,,１,,,,,５,,６,,１,２,,,,２,,５,１,４,,,,,0.15,0.17,0.16,0.13,0.14,0.14, 62, 21, 63, 40, 43, 50, 42.11, 23.73, 36.89, 30.30, 29.37, 26.80, 57.02, 42.37, 56.56, 49.49, 49.21, 47.42, 57, 40, 65, 64, 13, 24, 34.43, 26.13, 38.35, 42.97, 35.85, 32.74, 50.82, 42.34, 54.14, 57.03, 53.77, 45.13,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,64.86,61.90,65.00,55.17,42.86,63.83,53.33,66.41,49.22,64.06,43.59,53.78,81.08,71.43,70.00,62.07,57.14,80.85,64.17,80.47,63.28,78.13,65.81,73.11,一　宮　　稔　弘,坂　口　　　　周,馬　場　　貴　也,徳　増　　秀　樹,近　江　　翔　吾,柳　沢　　　　一,3788,3984,4262,3744,4643,4074, 7.38, 7.21, 7.95, 7.17, 6.40, 7.91, 6.63, 7.69, 7.27, 8.18, 6.69, 7.79
2019-11-13,三　国,3,.14,.06,.31,,.18,.11,,,,.15,.12,.19,.13,.11,.12,,,,.09,.21,.26,.22,.15,.16,,,,.17,,.03,.28,.11,,,,,.12,,.12,.30,.11,,,,,.16,,.27,.21,.20,,,,,2,6,5,,4,3,,,,4,1,2,5,3,5,,,,2,3,4,1,1,4,,,,6,,5,6,6,,,,,2,,6,3,5,,,,,5,,4,1,2,,,,,2,6,4,,5,3,,,,4,1,2,6,3,5,,,,2,3,5,1,1,4,,,,6,,5,4,6,,,,,2,,6,3,4,,,,,5,,4,1,2,,,,,1,10,2,,2,12,,,,4,9,4,12,4,8,,,,3,12,5,10,5,12,,,,2,,1,5,8,,,,,8,,1,6,7,,,,,8,,4,8,5,,,,,２,６,２,,４,４,,,,６,１,１,５,１,５,,,,３,５,１,１,４,６,,,,６,,５,２,６,,,,,４,,６,６,５,,,,,５,,６,１,２,,,,,0.22,0.17,0.16,   -,0.20,   -, 36, 58, 26, 41, 51, 20, 20.71, 33.81, 32.86, 29.41, 38.85, 36.36, 31.43, 49.64, 54.29, 51.47, 53.24, 55.30, 53, 32, 18, 20, 21, 11, 36.36, 35.81, 31.25, 41.61, 46.05, 33.80, 54.55, 56.76, 46.53, 63.76, 65.79, 47.18,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,40.00,54.29, 0.00, 0.00, 0.00,16.67,50.00,44.96, 1.79, 6.25,44.44, 0.00,40.00,80.00, 0.00, 0.00, 0.00,23.81,64.29,63.57, 7.14, 9.38,44.44,深　見　　亜由美,土　屋　　実沙希,樋　口　　由加里,高　憧　　四　季,梅　内　　夕貴奈,松　尾　　夏　海,4897,4730,4501,5088,4929,4642, 1.90, 4.90, 6.71, 0.00, 1.56, 0.00, 3.95, 6.41, 6.28, 1.79, 2.44, 5.33
