date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-19,桐　生,1,.16,,,,.15,.41,.23,,.27,.29,,.13,,,,.21,.28,.18,,.12,.21,,.12,,,.08,.19,,.20,,.13,.22,,.14,,,,.11,.14,.13,.19,.13,,,.17,,,.29,.16,,.08,.11,.13,,,.10,,,.20,.14,,.34,.25,.31,,,2,,,,1,4,6,,5,3,,1,,,,4,6,2,,5,3,,2,,,2,5,,5,,1,5,,2,,,,6,6,6,1,4,,,5,,,3,2,,1,4,6,,,3,,,4,5,,2,5,1,,,2,,,,1,3,6,,5,3,,1,,,,4,6,2,,5,3,,2,,,3,6,,4,,1,5,,2,,,,6,3,5,1,4,,,5,,,3,2,,1,4,6,,,3,,,4,5,,2,6,1,,,6,,,,1,8,6,,1,6,,9,,,,5,10,6,,3,8,,4,,,9,6,,5,,1,7,,7,,,,3,11,5,9,9,,,1,,,8,6,,1,6,7,,,3,,,8,1,,2,11,3,,,３,,,,４,５,６,,６,２,,５,,,,３,５,４,,３,４,,５,,,落,６,,４,,２,６,,５,,,,４,５,６,６,２,,,６,,,６,２,,３,２,４,,,５,,,５,１,,５,４,５,,,0.19,0.17,0.21,0.15,0.19,0.20, 19, 67, 29, 63, 28, 39, 34.62, 34.33, 26.45, 27.27, 29.17, 34.88, 50.00, 52.99, 41.32, 50.00, 44.17, 55.04, 33, 31, 39, 32, 69, 26, 30.00, 39.25, 25.97, 29.82, 34.68, 25.33, 50.91, 55.14, 37.66, 48.25, 49.19, 46.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.65,11.11, 6.67,28.95,18.75,17.65,17.07,19.67,11.76,32.35,10.14,14.04,37.65,44.44,13.33,36.84,36.46,29.41,37.80,39.34,36.76,51.96,17.39,24.56,森　下　　　　勇,古　賀　　千　晶,西　　　　茂登子,田　中　　京　介,川　俣　　昌　史,東　口　　　　晃,3652,4071,3142,4588,3791,4664, 4.33, 4.67, 2.93, 4.58, 4.00, 4.00, 4.20, 4.64, 3.91, 5.09, 2.77, 3.37
2019-06-19,平和島,1,.11,,,,.20,.08,.08,.01,.13,,.17,.28,.11,,.18,.19,,.20,.18,.16,,.07,.22,.27,,,.24,.04,.03,,.12,.22,.23,.19,,,.13,.12,,.13,.09,.15,.17,.07,.25,.13,,.29,.19,,.13,,.22,.22,.19,.26,,,,.23,.36,.10,,.29,.04,.08,6,,,,3,2,4,1,6,,5,3,1,,2,6,,1,2,4,,4,3,4,,,5,1,5,,2,6,3,6,,,4,1,,5,3,3,2,3,4,4,,2,6,,3,,5,1,1,6,,,,6,6,6,,6,6,6,6,,,,3,2,4,1,6,,5,3,1,,2,6,,1,5,4,,4,3,4,,,5,1,4,,2,6,3,6,,,4,1,,5,3,3,2,3,4,4,,2,6,,3,,5,1,1,6,,,,6,5,6,,5,6,6,2,,,,2,6,1,6,4,,2,4,6,,11,5,,2,8,6,,1,2,9,,,1,5,7,,2,7,3,6,,,11,8,,1,10,5,9,8,1,6,,8,4,,6,,2,8,2,1,,,,1,6,3,,1,5,1,６,,,,４,５,５,６,６,,６,３,３,,３,５,,３,３,４,,３,５,６,,,５,１,１,,１,６,６,５,,,５,１,,２,４,３,３,３,５,４,,６,４,,３,,３,３,１,６,,,,６,６,６,,６,４,６,0.19,0.21,0.13,0.16,0.24,   -, 55, 15, 25, 22, 24, 16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 69, 50, 53, 31, 15, 63,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,21.92,35.29,45.00,25.93, 0.00,15.22,19.72,33.33,41.18,21.67, 0.00, 0.00,35.62,52.94,55.00,48.15, 0.00,21.74,35.21,49.38,53.78,40.00, 0.00,中　村　　直　喜,池　田　　雷　太,和　田　　拓　也,上　之　　晃　弘,宇田川　　信　一,滝　沢　　　　崚,4741,3340,4794,3843,4660,5077, 0.00, 4.21, 5.41, 5.40, 4.93, 0.00, 2.96, 4.20, 5.07, 5.48, 4.40, 1.40
2019-06-19,多摩川,1,.08,,,,,,,,,,,.18,,,,,,,,,,,.13,,,,,,,,,,,.11,,,,,,,,,,,.14,,,,,,,,,,,.06,,,.07,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,4,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,4,,,,,,,,12,,,,,,,,,,,9,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,8,,,,,,,,,,,4,,,11,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,１,,,,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,１,,,１,,,,,,,,0.14,0.18,0.15,0.16,0.19,0.15,137,124,125,155,160,142, 29.41, 27.78, 27.78, 35.29, 26.09, 27.78, 41.18, 38.89, 66.67, 64.71, 52.17, 50.00, 49, 29, 75, 31, 19, 62, 18.75, 50.00, 56.25, 20.00, 25.00, 44.44, 31.25, 66.67, 62.50, 46.67, 37.50, 55.56,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,66.67,21.43, 0.00,66.67,42.86,40.00,55.65,57.14,52.45,44.27,46.79,52.85,00.00,28.57,25.00,83.33,85.71,60.00,74.78,71.43,69.23,58.02,67.31,65.85,井　口　　佳　典,前　本　　泰　和,中　田　　竜　太,太　田　　和　美,秋　山　　直　之,寺　田　　　　祥,4024,3573,4547,3557,3996,3942, 8.33, 5.29, 3.50, 7.64, 8.00, 6.10, 7.97, 7.37, 7.24, 6.64, 6.72, 7.03
2019-06-19,　津　,1,.10,,,.17,.19,,.14,.19,.22,.11,,.28,,,.07,.13,,.20,.19,.16,,,,,,,,,,,,,,.30,,,.20,.29,,.58,.23,.10,,,.19,,,.19,.28,,.15,.13,.08,,,.22,,,,.08,.31,.32,,.06,.01,,5,,,4,3,,3,1,6,4,,6,,,3,4,,5,2,1,,,,,,,,,,,,,,5,,,6,1,,4,5,6,,,3,,,5,6,,2,4,2,,,2,,,,3,6,1,,4,6,,5,,,4,3,,3,1,6,2,,6,,,3,4,,5,2,1,,,,,,,,,,,,,,5,,,6,1,,2,3,6,,,3,,,5,6,,2,4,1,,,2,,,,3,6,1,,4,5,,3,,,11,9,,5,11,5,9,,1,,,9,1,,1,5,7,,,,,,,,,,,,,,1,,,5,5,,3,9,1,,,1,,,7,7,,1,11,3,,,1,,,,1,11,7,,3,11,,１,,,４,１,,２,３,６,１,,６,,,３,２,,２,３,４,,,,,,,,,,,,,,３,,,６,２,,４,４,４,,,５,,,２,５,,４,５,１,,,２,,,,３,４,５,,５,Ｆ,,0.16,0.19,0.14,0.18,0.18,0.18, 24, 28, 60, 23, 21, 46, 33.79, 34.13, 38.61, 34.16, 30.97, 29.13, 46.90, 50.30, 53.80, 56.52, 52.90, 41.73, 32, 68, 43, 38, 17, 44, 26.00, 29.68, 27.67, 27.78, 31.76, 34.56, 40.00, 49.03, 36.48, 45.06, 50.00, 48.53,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,49.25,36.36,22.22,19.44,29.63,33.33,48.20,36.73,11.43,26.32,28.57,30.77,63.43,54.55,61.11,33.33,44.44,55.56,66.91,59.18,22.86,40.79,52.38,51.65,桐　本　　康　臣,末　永　　由　楽,小　池　　哲　也,大　塚　　康　雅,久　田　　　　武,渡　辺　　　　崇,4043,4441,4788,4875,3885,4474, 6.40, 5.45, 5.44, 3.75, 4.70, 5.00, 6.43, 5.58, 2.93, 4.67, 5.04, 5.22
2019-06-19,三　国,1,.07,,,,,,,,,,,.12,,,,,,,,,,,.16,,,,,,,,,,,.14,,,,,,,,,,,.01,,,,,,,,,,,.18,,,.31,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,5,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,5,,,,,,,,9,,,,,,,,,,,3,,,,,,,,,,,7,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,3,,,11,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,１,,,,,,,,,,,１,,,４,,,,,,,,0.17,0.18,0.15,0.17,0.17,0.13, 24, 48, 47, 19, 63, 38, 17.07, 31.58, 42.50, 31.71, 28.95, 36.11, 31.71, 50.00, 62.50, 46.34, 44.74, 55.56, 47, 46, 70, 48, 56, 18, 56.25, 30.77, 43.59, 30.00, 48.72, 31.11, 72.92, 43.59, 61.54, 47.50, 66.67, 37.78,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,46.67, 0.00,36.36,16.67,15.05,57.14,43.22,31.76,37.11,22.11,13.27,29.25,57.78, 0.00,45.45,44.44,29.03,71.43,66.10,52.94,59.79,35.79,32.65,49.06,西　川　　昌　希,新　開　　　　航,木　村　　仁　紀,渡　邊　　裕　貴,谷　口　　健　一,関　　　　浩　哉,4559,4932,4743,4625,3891,4851, 6.11, 0.00, 5.32, 4.11, 3.75, 6.93, 6.23, 5.25, 5.87, 4.39, 3.90, 5.81
2019-06-19,びわこ,1,.23,,,,.18,.18,,,,,,.18,,,,.12,.16,,,,,,.12,,,,.22,.25,,,,,,.08,,,.26,.17,,,,,,,.16,,,.10,.13,,,,,,,.19,,,.26,.13,,,,,,,4,,,,3,2,,,,,,5,,,,5,1,,,,,,1,,,,6,2,,,,,,1,,,2,5,,,,,,,2,,,6,1,,,,,,,2,,,1,5,,,,,,,4,,,,3,2,,,,,,4,,,,5,1,,,,,,1,,,,6,2,,,,,,1,,,2,5,,,,,,,2,,,6,1,,,,,,,2,,,1,5,,,,,,,6,,,,7,10,,,,,,2,,,,2,7,,,,,,4,,,,4,11,,,,,,2,,,6,4,,,,,,,3,,,11,2,,,,,,,1,,,9,11,,,,,,,２,,,,４,５,,,,,,６,,,,４,５,,,,,,１,,,,６,６,,,,,,１,,,３,５,,,,,,,４,,,３,３,,,,,,,１,,,６,２,,,,,,,0.19,0.17,0.17,0.17,0.15,0.19, 28, 41, 32, 65, 21, 39, 11.11, 44.44, 50.00,  0.00, 22.22, 25.00, 66.67, 66.67, 70.00,  0.00, 33.33, 37.50, 40, 66, 61, 60, 18, 44, 88.89,  0.00,  0.00,  0.00, 11.11, 60.00, 88.89,  0.00,  0.00,  0.00, 55.56, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33, 0.00,14.81,17.65,48.65,28.57,42.99,23.33,17.05,25.29,29.89,16.00,33.33, 0.00,29.63,35.29,59.46,42.86,58.88,36.67,34.09,41.38,49.43,28.00,高　田　　　　明,花　本　　　　剛,中　嶋　　達　也,窪　田　　好　弘,川　上　　聡　介,深　澤　　　　勉,4624,4896,4449,3283,3848,3916, 5.67, 0.00, 4.22, 4.76, 6.05, 4.57, 6.01, 3.93, 4.05, 4.41, 5.00, 3.65
2019-06-19,鳴　門,1,.21,,,.18,.20,.10,.13,.10,.05,.07,,.16,,,,.19,.13,.09,.23,.07,,,.26,,,.13,.19,,.22,.17,.11,,,.26,,,.13,.30,,.24,.19,.16,,,.33,,,.23,.25,,.35,.12,.21,,,.19,,,.31,.11,,.17,.09,.14,,,2,,,6,3,1,4,3,5,4,,3,,,,5,1,2,6,4,,,4,,,1,6,,4,4,2,,,5,,,1,4,,2,6,3,,,6,,,3,1,,3,5,5,,,4,,,2,3,,5,3,1,,,2,,,6,3,1,4,3,5,4,,3,,,,5,1,2,6,4,,,4,,,1,6,,3,4,2,,,5,,,1,4,,2,6,3,,,6,,,3,1,,2,5,4,,,4,,,2,3,,5,3,1,,,5,,,12,7,12,4,9,3,11,,2,,,,3,10,1,8,4,,,5,,,9,10,,2,6,4,,,1,,,7,6,,3,12,8,,,3,,,9,6,,2,9,6,,,3,,,8,2,,4,8,2,,,１,,,５,４,３,２,３,２,５,,５,,,,４,３,２,４,４,,,４,,,２,６,,３,６,５,,,２,,,２,３,,６,６,３,,,４,,,４,２,,５,５,３,,,２,,,６,３,,４,５,１,,,0.15,0.20,0.18,0.19,0.19,0.16, 81, 36, 38, 60, 79, 19, 29.03, 59.38, 32.26, 48.39, 39.39, 20.69, 45.16, 81.25, 51.61, 61.29, 54.55, 41.38, 27, 51, 71, 36, 39, 19, 33.33, 48.28, 37.50, 25.81, 40.00, 16.67, 48.48, 62.07, 59.38, 48.39, 50.00, 40.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,20.45,11.11,44.44,11.54,25.00,35.00,20.83,21.15,21.98,22.12,31.58,62.50,40.91,22.22,44.44,30.77,50.00,55.00,35.42,39.42,41.76,41.35,48.68,中　嶋　　健一郎,井　川　　真　人,柴　田　　友　和,坂　井　　康　嗣,村　岡　　　　賢,小　池　　修　平,4579,3585,4023,4106,4343,4907, 5.88, 4.36, 3.67, 4.89, 3.81, 4.38, 5.83, 4.26, 4.35, 4.53, 4.54, 5.00
2019-06-19,宮　島,1,.16,,,.19,.10,,,,,,,.20,,,,.15,,,,,,,.14,,,.36,.11,,,,,,,.22,,,,.01,,,,,,,.23,,,,.14,,,,,,,.17,,,,.21,.15,,,,,,2,,,6,3,,,,,,,4,,,,3,,,,,,,2,,,5,5,,,,,,,2,,,,5,,,,,,,3,,,,4,,,,,,,2,,,,1,4,,,,,,2,,,6,3,,,,,,,4,,,,3,,,,,,,2,,,4,5,,,,,,,2,,,,5,,,,,,,3,,,,4,,,,,,,2,,,,1,5,,,,,,4,,,10,9,,,,,,,4,,,,4,,,,,,,2,,,6,9,,,,,,,1,,,,5,,,,,,,5,,,,7,,,,,,,8,,,,3,11,,,,,,５,,,３,３,,,,,,,６,,,,６,,,,,,,５,,,４,６,,,,,,,３,,,,１,,,,,,,不,,,,１,,,,,,,２,,,,２,６,,,,,,0.16,0.20,0.17,0.12,0.17,0.16, 49, 22, 26, 34, 17, 35, 37.79, 27.71, 29.75, 44.63, 29.71, 25.45, 54.65, 39.76, 48.73, 58.19, 45.14, 43.64, 59, 71, 43, 62, 68, 11, 39.62, 26.55, 44.24, 26.83, 24.64, 31.36, 57.86, 38.42, 58.79, 40.24, 43.48, 50.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.83, 7.69, 0.00, 5.88,12.50, 0.00,32.79,18.67,17.20,24.44,12.00,25.00,62.50,19.23,11.11,11.76,25.00, 0.00,54.92,32.00,35.48,40.00,28.00,43.75,藤　本　　佳　史,深　尾　　巴　恵,橋　本　　英　一,岡　部　　大　輝,柴　田　　朋　哉,寺　嶋　　　　雄,3350,4843,4866,4883,4942,3870, 5.96, 3.15, 2.11, 2.82, 3.38, 0.00, 5.36, 3.97, 3.83, 4.41, 3.77, 4.76
2019-06-19,徳　山,1,.20,,,.10,.24,.16,.14,.16,,,,.14,,,,.14,.12,.21,,,,,.21,,,,.15,.27,.26,,,,,.10,,,.16,.25,,.20,.18,,,,.17,,,.16,.14,,.13,.21,,,,.21,,,,.23,.18,.31,,,,,1,,,4,2,6,3,5,,,,4,,,,5,1,6,,,,,6,,,,4,1,2,,,,,3,,,1,6,,4,5,,,,4,,,1,3,,2,6,,,,6,,,,5,4,3,,,,,1,,,4,2,6,3,5,,,,4,,,,5,1,6,,,,,5,,,,4,1,2,,,,,3,,,1,6,,4,5,,,,4,,,1,3,,2,4,,,,6,,,,5,4,3,,,,,2,,,9,8,12,2,9,,,,11,,,,1,7,10,,,,,10,,,,1,9,11,,,,,5,,,10,4,,2,6,,,,1,,,8,6,,6,12,,,,9,,,,4,9,5,,,,,２,,,２,１,３,３,１,,,,６,,,,４,１,４,,,,,５,,,,５,５,５,,,,,４,,,２,４,,２,４,,,,３,,,５,１,,３,６,,,,６,,,,６,６,６,,,,,0.13,0.16,0.20,0.23,0.16,0.23, 65, 69, 43, 28, 36, 73, 28.00, 31.67, 29.23, 37.98, 35.16, 36.29, 46.40, 50.00, 40.77, 48.06, 54.69, 44.35, 28, 32, 52, 38, 46, 30, 26.67, 41.38, 31.25, 23.08, 33.33, 37.93, 43.33, 55.17, 56.25, 30.77, 66.67, 51.72,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00,15.79, 7.41,18.52,31.25, 0.00,48.12,23.81,18.39,25.56,22.35, 3.28,65.00,26.32,29.63,40.74,50.00, 0.00,64.66,37.14,34.48,43.33,41.18, 6.56,近　江　　翔　吾,梅　木　　敬　太,板　倉　　敦　史,松　本　　浩　貴,重　富　　伸　也,古　場　　健　也,4643,4876,4615,3860,4213,5024, 6.75, 3.63, 3.89, 4.78, 5.00, 1.90, 6.77, 4.40, 4.14, 4.74, 4.51, 2.00
2019-06-19,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.20,0.18,0.15,0.14, 56, 25, 55, 19, 37, 68, 27.42, 30.65, 51.85, 35.48, 22.58, 25.45, 45.16, 50.00, 66.67, 46.77, 40.32, 40.00, 59, 34, 65, 33, 14, 56, 23.33, 29.69, 31.75, 36.92, 34.38, 24.19, 41.67, 43.75, 38.10, 50.77, 48.44, 40.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.11,12.50,17.86, 0.00,39.29,11.76,37.96,15.38,23.53,25.27,32.35,10.67,63.16,25.00,60.71, 0.00,53.57,47.06,51.82,35.90,36.27,47.25,46.08,28.00,藤　田　　竜　弘,田　山　　和　広,篠　原　　俊　夫,金　子　　和　之,安　藤　　裕　貴,木　村　　恒　一,4209,3537,3187,4700,3831,3694, 6.00, 3.75, 5.50, 0.00, 5.50, 4.29, 5.27, 4.08, 4.29, 4.89, 5.10, 3.64
