date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-20,平和島,1,.19,,,,.27,,,,,,,.11,,,,.10,.21,,,,,,.31,,,,.22,,,,,,,.17,,,.02,.05,,,,,,,.20,,,.17,.18,,,,,,,.20,,,,.04,.22,,,,,,4,,,,3,,,,,,,1,,,,4,6,,,,,,2,,,,4,,,,,,,1,,,4,3,,,,,,,4,,,1,2,,,,,,,6,,,,4,3,,,,,,4,,,,6,,,,,,,1,,,,4,6,,,,,,2,,,,4,,,,,,,1,,,4,3,,,,,,,4,,,1,2,,,,,,,6,,,,4,3,,,,,,6,,,,1,,,,,,,5,,,,3,12,,,,,,1,,,,6,,,,,,,2,,,9,3,,,,,,,2,,,10,9,,,,,,,8,,,,4,12,,,,,,６,,,,５,,,,,,,４,,,,３,５,,,,,,５,,,,５,,,,,,,３,,,１,１,,,,,,,１,,,５,２,,,,,,,５,,,,Ｆ,２,,,,,,0.25,0.18,0.17,0.17,0.18,0.15, 65, 72, 35, 53, 33, 74, 43.33, 45.76, 26.79, 35.42, 36.54, 36.07, 66.67, 64.41, 41.07, 47.92, 46.15, 50.82, 58, 36, 50, 33, 64, 25, 19.30, 19.15, 20.37, 31.03, 33.33, 37.29, 38.60, 36.17, 46.30, 44.83, 45.61, 57.63,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,13.33,23.33, 7.14,38.24,44.44,30.30,10.39,21.90,20.48,31.31,40.00,33.65,26.67,41.67, 7.14,55.88,57.58,45.45,25.97,43.81,34.94,49.49,56.19,47.12,塚　本　　太二郎,増　田　　　　進,谷　村　　啓　司,松　田　　隆　司,佐　藤　　大　佑,村　上　　功　祐,3281,3569,4046,4100,4610,4039, 3.40, 4.70, 2.93, 5.53, 5.87, 4.85, 3.40, 4.88, 4.43, 5.38, 5.66, 5.17
2019-09-20,多摩川,1,.19,,,.19,.13,.19,.17,,.17,,.15,.27,,,.26,.32,,.17,.24,.14,,.17,.21,,,,.19,,.11,.18,.17,.11,.14,.21,,,,.15,.20,.11,.22,.32,,.08,.28,.10,,,.20,,.09,.02,.21,.22,.07,.17,.19,,.16,.08,,.13,.15,.09,,.26,3,,,1,4,3,2,,3,,6,2,,,2,6,,3,6,1,,1,1,,,,3,,2,5,2,5,6,6,,,,1,2,5,3,4,,2,1,4,,,5,,6,5,2,4,1,5,2,,4,5,,4,2,1,,3,3,,,1,5,4,2,,3,,6,2,,,4,6,,3,5,1,,1,1,,,,3,,2,4,2,5,5,6,,,,1,2,5,3,4,,2,1,4,,,3,,6,5,2,4,1,5,2,,3,6,,4,2,1,,3,5,,,11,2,6,4,,10,,7,2,,,9,5,,2,7,4,,5,6,,,,5,,1,5,2,9,4,7,,,,1,10,2,11,1,,7,5,8,,,6,,1,9,1,7,4,1,6,,9,9,,2,6,2,,1,５,,,５,４,２,４,,４,,５,４,,,５,５,,４,４,１,,２,５,,,,３,,６,５,５,５,６,転,,,,２,４,６,６,３,,６,４,４,,,５,,３,３,４,３,４,２,２,,３,２,,５,６,１,,３,0.19,0.19,0.21,0.17,0.20,0.16,162,131,183,136,168,177, 31.58, 44.29, 30.99, 21.05, 31.94, 17.14, 54.39, 51.43, 45.07, 40.35, 47.22, 28.57, 59, 62, 41, 33, 53, 69, 43.86, 34.69, 36.76, 23.08, 28.57, 34.85, 49.12, 44.90, 55.88, 50.00, 47.62, 56.06,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,22.22,20.00,27.78,40.00,12.50,31.68,18.29, 6.19,42.06,33.67,24.42,60.61,33.33,33.33,50.00,50.00,12.50,51.49,37.80,26.80,59.52,48.98,41.86,二　橋　　　　学,赤　峰　　和　也,吉　村　　茂　樹,池　田　　雄　一,佐　竹　　太　一,小　西　　英　輝,3220,3471,4107,4124,4725,4056, 5.61, 3.94, 4.00, 4.67, 5.60, 3.25, 4.90, 4.13, 3.27, 5.78, 5.02, 4.42
2019-09-20,蒲　郡,1,.20,,,,.32,.17,,,,,,.19,,,.16,.23,,,,,,,.23,,,,.16,.22,,,,,,.25,,,,.27,.15,,,,,,.11,,,,.30,.21,,,,,,.19,,,.18,.11,,,,,,,2,,,,3,4,,,,,,3,,,5,6,,,,,,,5,,,,1,3,,,,,,2,,,,3,6,,,,,,4,,,,1,4,,,,,,6,,,6,6,,,,,,,2,,,,3,4,,,,,,3,,,5,6,,,,,,,6,,,,1,2,,,,,,2,,,,3,6,,,,,,4,,,,1,3,,,,,,5,,,6,5,,,,,,,3,,,,2,9,,,,,,1,,,6,7,,,,,,,4,,,,1,6,,,,,,8,,,,1,10,,,,,,2,,,,2,6,,,,,,4,,,8,3,,,,,,,５,,,,６,３,,,,,,６,,,６,６,,,,,,,５,,,,４,４,,,,,,５,,,,５,６,,,,,,５,,,,４,６,,,,,,４,,,３,４,,,,,,,0.19,0.18,0.19,0.16,0.15,0.14, 68, 14, 55, 61, 64, 19, 29.73, 29.41, 39.29, 30.26, 31.03, 28.26, 47.30, 45.59, 58.33, 44.74, 56.32, 56.52, 21, 36, 53, 16, 13, 18, 24.19, 23.44, 39.33, 32.22, 33.85, 33.70, 40.32, 42.19, 53.93, 45.56, 49.23, 45.65,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00, 0.00,24.07,12.50, 0.00,29.82,24.18, 3.77,22.92,30.69,13.92,22.73, 0.00, 5.56,37.04,31.25,12.50,52.63,43.96, 5.66,38.54,43.56,24.05,45.45,寺　本　　昇　平,宮　田　　龍　馬,樋　口　　範　政,樋　口　　喜　彦,白　井　　弘　文,澤　　　　大　介,3947,5016,4081,4176,3723,3852, 0.00, 1.83, 4.52, 3.69, 2.50, 5.26, 4.77, 1.94, 4.16, 4.68, 3.70, 4.58
2019-09-20,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.19,0.17,0.17,   -, 23, 32, 48, 42, 19, 30, 30.77, 40.63, 34.43, 34.38, 31.48,  9.30, 48.08, 64.06, 50.82, 48.44, 48.15, 25.58, 61, 35, 46, 31,  5, 45, 38.66, 46.56, 32.82, 25.81, 32.60, 41.71, 58.76, 66.14, 52.31, 41.40, 53.04, 58.29,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,23.08,12.50,25.93,47.92,28.57, 0.00,23.94, 6.67,30.77,41.07,40.68, 4.76,42.31,25.00,55.56,64.58,50.00, 6.67,39.44, 8.89,50.00,57.14,55.93,19.05,武　田　　正　紀,中　村　　聡　志,長　野　　道　臣,丹　下　　　　将,林　　　　祐　介,前　田　　　　翔,3306,4916,3796,4369,4214,5089, 4.54, 2.71, 5.48, 6.54, 5.29, 2.07, 4.39, 1.96, 5.16, 5.77, 5.58, 2.83
2019-09-20,三　国,1,.14,,,,.23,,,,,,,.19,,,,.21,,,,,,,.22,,,,.19,,,,,,,.12,,,,.16,,,,,,,.09,,,.17,.07,,,,,,,.09,,,,.12,.41,,,,,,4,,,,4,,,,,,,3,,,,4,,,,,,,2,,,,4,,,,,,,5,,,,1,,,,,,,2,,,5,3,,,,,,,1,,,,5,2,,,,,,4,,,,3,,,,,,,3,,,,5,,,,,,,2,,,,4,,,,,,,5,,,,1,,,,,,,2,,,4,6,,,,,,,1,,,,5,2,,,,,,4,,,,8,,,,,,,6,,,,6,,,,,,,9,,,,7,,,,,,,8,,,,6,,,,,,,7,,,11,9,,,,,,,7,,,,1,5,,,,,,５,,,,６,,,,,,,４,,,,６,,,,,,,３,,,,６,,,,,,,６,,,,４,,,,,,,３,,,３,５,,,,,,,６,,,,３,６,,,,,,0.16,0.16,0.20,0.14,0.16,0.16, 44, 40, 39, 68, 46, 54, 38.46, 37.14, 33.66, 30.69, 24.24, 36.36, 52.88, 53.33, 52.48, 47.52, 37.37, 60.61, 54, 18, 64, 52, 33, 44, 37.25, 38.61, 26.47, 35.00, 32.94, 31.63, 53.92, 50.50, 40.20, 50.00, 44.71, 50.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,41.03, 0.00,41.03,39.29,42.11,45.00,47.37,42.03,38.93,38.24,60.69,42.86,53.85,12.50,56.41,53.57,78.95,60.00,68.42,61.59,54.20,58.82,77.93,66.23,渡　邉　　優　美,前　田　　篤　哉,藤　山　　翔　大,野　中　　一　平,丸　野　　一　樹,中　田　　達　也,4590,4983,4561,4850,4686,4802, 5.74, 2.25, 5.74, 5.64, 7.16, 5.65, 6.47, 5.98, 5.61, 5.99, 7.51, 6.29
2019-09-20,鳴　門,1,.17,,,.19,.16,.13,.23,.20,,,,.14,,,.20,.18,,.21,,,,,.16,,,.16,.48,,.13,,,,,.17,,,,.23,.14,.17,,,,,.09,,,.19,.08,,.19,,,,,.17,,,,.23,.38,.24,,,,,4,,,2,4,1,3,5,,,,5,,,1,3,,2,,,,,5,,,6,2,,1,,,,,1,,,,4,3,5,,,,,6,,,3,2,,4,,,,,6,,,,6,6,6,,,,,6,,,2,4,1,3,5,,,,5,,,1,3,,2,,,,,4,,,5,2,,1,,,,,1,,,,4,3,5,,,,,6,,,3,2,,4,,,,,6,,,,6,5,6,,,,,7,,,12,3,11,2,12,,,,1,,,9,1,,1,,,,,3,,,7,5,,7,,,,,8,,,,1,5,4,,,,,1,,,6,6,,4,,,,,6,,,,1,8,2,,,,,６,,,４,２,１,２,６,,,,６,,,５,４,,４,,,,,４,,,５,６,,２,,,,,６,,,,３,５,３,,,,,４,,,４,６,,転,,,,,６,,,,６,６,６,,,,,0.16,0.21,0.21,0.18,0.18,   -, 72, 61, 37, 67, 50, 53, 17.07, 37.21, 25.00, 32.10, 34.07, 36.14, 43.90, 54.65, 40.79, 49.38, 54.95, 48.19, 27, 20, 19, 58, 75, 59, 32.18, 28.89, 21.11, 25.35, 29.63, 33.33, 51.72, 50.00, 41.11, 39.44, 45.68, 48.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.57,18.25,13.04,32.68, 0.00, 0.00,45.10,16.47,18.75,18.00,23.08, 0.00,68.57,36.51,17.39,52.29, 0.00, 0.00,68.63,25.88,34.38,31.00,42.31, 0.00,大　場　　　　敏,松　下　　　　潤,石　井　　裕　美,岡　部　　　　浩,木　場　　悠　介,吉　田　　杏　美,3489,3456,4283,3361,4948,5072, 6.69, 4.11, 2.83, 5.27, 0.00, 0.00, 6.54, 3.65, 4.17, 4.02, 4.52, 1.10
2019-09-20,宮　島,1,.12,.20,,,.16,.26,.21,.23,.23,.09,.19,.14,,,.34,.15,,.19,.21,.18,,.15,.17,,,,.26,.26,.22,,.33,.27,.21,.11,.10,,.23,.21,,.17,.15,.22,,.14,.19,.27,,.31,.18,,.12,.22,.22,,.10,.19,,,,.17,.24,.30,.23,.43,.15,.29,5,4,,,1,3,4,6,3,2,1,4,,,6,2,,3,5,1,,6,5,,,,6,2,1,,2,4,6,1,3,,3,6,,2,4,5,,2,5,2,,1,3,,5,2,6,,4,1,,,,2,5,5,5,6,3,2,5,4,,,1,3,4,6,3,2,1,4,,,6,2,,3,5,1,,6,5,,,,6,2,1,,2,4,5,1,3,,3,6,,2,4,5,,2,5,2,,1,3,,4,2,6,,4,1,,,,2,5,5,4,6,3,1,8,12,,,1,7,6,12,4,10,7,3,,,7,2,,1,6,4,,5,4,,,,1,5,3,,4,8,4,3,8,,10,4,,1,10,4,,2,1,6,,7,3,,2,7,7,,2,4,,,,1,10,3,11,1,9,3,５,３,,,２,１,２,６,３,２,１,５,,,６,５,,２,６,１,,５,６,,,,５,６,２,,５,６,４,２,１,,６,６,,４,４,４,,３,５,４,,２,６,,３,４,６,,１,２,,,,４,４,３,２,５,３,３,0.17,0.19,0.18,0.16,0.19,0.18, 32, 42, 31, 39, 36, 68, 37.26, 27.27, 28.21, 27.63, 29.18, 29.17, 53.23, 43.64, 50.00, 40.13, 46.30, 46.76, 52, 53, 65, 63, 47, 14, 30.87, 34.80, 33.72, 36.82, 40.87, 31.97, 50.87, 53.20, 50.00, 52.33, 59.52, 49.18,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,43.08,44.44,40.00,33.33, 9.09,38.30,42.24,17.78,21.25,16.28,15.28,27.10,56.92,55.56,60.00,50.00,27.27,63.83,56.03,30.00,41.25,24.42,33.33,51.40,亀　本　　勇　樹,信　濃　　由　行,渡　邊　　哲　也,金　森　　史　吉,吉　岡　　　　誠,米　田　　隆　弘,3212,3620,3461,3234,3567,3643, 5.83, 5.67, 5.80, 5.11, 3.45, 5.89, 5.86, 4.00, 4.41, 3.47, 3.86, 5.19
2019-09-20,徳　山,1,.11,,,.02,.04,,,,,,,.19,,,,.12,.16,,,,,,.23,,,,.09,,,,,,,.15,,,.21,.29,,,,,,,.13,,,.10,.16,,,,,,,.17,,,,.16,,,,,,,5,,,3,2,,,,,,,4,,,,5,1,,,,,,2,,,,6,,,,,,,5,,,1,6,,,,,,,2,,,4,3,,,,,,,6,,,,6,,,,,,,5,,,3,2,,,,,,,4,,,,5,1,,,,,,2,,,,6,,,,,,,5,,,1,6,,,,,,,2,,,4,3,,,,,,,6,,,,6,,,,,,,7,,,12,7,,,,,,,4,,,,2,6,,,,,,6,,,,4,,,,,,,2,,,6,10,,,,,,,3,,,11,11,,,,,,,4,,,,8,,,,,,,４,,,２,１,,,,,,,３,,,,５,１,,,,,,５,,,,５,,,,,,,２,,,３,６,,,,,,,１,,,６,１,,,,,,,６,,,,６,,,,,,,0.18,0.17,0.14,0.17,0.17,0.19, 64, 51, 15, 63, 53, 20, 38.12, 29.89, 37.21, 28.09, 34.07, 37.93, 57.46, 41.95, 54.65, 43.82, 47.25, 50.00, 40, 30, 47, 22, 43, 55, 39.24, 41.86, 31.17, 19.72, 18.57, 43.08, 54.43, 54.65, 49.35, 39.44, 24.29, 56.92,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,49.06,40.74, 0.00,26.32,33.33, 2.70,49.11,24.51, 9.09,28.72,29.03, 2.70,66.04,51.85, 0.00,36.84,33.33, 2.70,57.14,40.20,25.45,50.00,50.54, 5.41,長　溝　　一　生,村　田　　浩　司,今　林　　由　喜,廣　瀬　　真　也,内　野　　省　一,高　木　　圭　大,3522,4226,4805,4568,3666,5011, 6.32, 5.46, 0.00, 3.95, 4.00, 1.54, 5.79, 4.40, 3.27, 5.17, 4.91, 2.22
2019-09-20,若　松,1,.18,,,,.22,.17,,,,,,.11,,,.16,.09,,,,,,,.17,,,.09,.31,,,,,,,.11,,,.26,.13,,,,,,,.16,,,,.22,.11,,,,,,.19,,,.23,.09,,,,,,,6,,,,4,2,,,,,,6,,,3,5,,,,,,,4,,,3,2,,,,,,,5,,,5,3,,,,,,,6,,,,4,6,,,,,,4,,,6,6,,,,,,,6,,,,4,2,,,,,,6,,,3,5,,,,,,,4,,,3,2,,,,,,,3,,,5,2,,,,,,,6,,,,4,6,,,,,,4,,,6,6,,,,,,,8,,,,2,9,,,,,,1,,,10,5,,,,,,,3,,,9,3,,,,,,,2,,,8,4,,,,,,,3,,,,1,5,,,,,,1,,,5,8,,,,,,,３,,,,６,２,,,,,,６,,,３,６,,,,,,,６,,,５,５,,,,,,,６,,,５,６,,,,,,,３,,,,５,５,,,,,,２,,,３,４,,,,,,,0.15,0.17,0.19,0.18,0.19,0.18, 71, 62, 44, 64, 48, 70, 46.00, 38.78, 27.45, 25.00, 40.82, 52.08, 58.00, 61.22, 47.06, 48.08, 59.18, 66.67, 53, 10, 27, 47, 54, 58, 33.70, 43.43, 43.58, 38.17, 36.90, 37.43, 51.63, 64.00, 57.54, 53.23, 50.80, 56.98,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,37.50, 0.00,40.00,26.92, 0.00, 0.00,25.32,18.07,23.48,14.29, 5.56, 7.55,37.50, 5.88,50.00,50.00, 4.17, 0.00,36.71,32.53,39.13,19.05, 9.26,30.19,庄　司　　樹良々,酒　井　　陽　祐,山　川　　雄　大,伊　藤　　雄　二,伊　藤　　尚　汰,前　田　　　　滉,4560,4837,4902,3647,5022,5068, 4.75, 2.24, 5.50, 4.96, 1.33, 0.00, 4.34, 3.89, 4.38, 3.07, 2.24, 3.74
2019-09-20,福　岡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.17,0.17,0.16,0.20,157,129,172,120,164,125, 25.00, 33.93, 51.11, 25.42, 33.33, 36.84, 44.64, 53.57, 64.44, 50.85, 43.75, 49.12, 39, 73, 56, 44, 40, 27, 38.46, 50.00, 33.33, 24.56, 46.25, 35.94, 55.38, 64.00, 52.08, 49.12, 66.25, 51.56,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,15.15,16.00, 1.96,24.14,33.33,40.71,13.33,12.82, 4.55,26.36,18.89,56.67,24.24,24.00, 9.80,44.83,50.00,58.41,27.78,29.49, 6.82,47.27,37.78,新　開　　　　航,吉　田　　翔　悟,伏　見　　　　卓,関　野　　　　龍,織　田　　　　猛,山　根　　大　樹,4932,4919,4860,4745,3858,3883, 5.77, 3.61, 3.68, 2.24, 4.62, 5.33, 5.92, 3.76, 3.54, 1.82, 4.75, 4.49
