date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-05,桐　生,1,.41,,,,.14,.22,,,,,,.27,,,.14,.19,,,,,,,.19,,,,.18,.09,,,,,,.15,,,,.21,.13,,,,,,.20,,,,.09,.07,,,,,,.15,,,.23,.10,,,,,,,5,,,,2,6,,,,,,6,,,4,1,,,,,,,1,,,,2,6,,,,,,5,,,,3,1,,,,,,6,,,,3,4,,,,,,5,,,3,1,,,,,,,5,,,,2,6,,,,,,6,,,4,1,,,,,,,1,,,,2,6,,,,,,5,,,,3,1,,,,,,6,,,,2,4,,,,,,5,,,3,1,,,,,,,6,,,,3,7,,,,,,1,,,7,2,,,,,,,9,,,,2,8,,,,,,12,,,,5,11,,,,,,8,,,,1,7,,,,,,1,,,6,1,,,,,,,６,,,,２,５,,,,,,６,,,６,２,,,,,,,２,,,,５,６,,,,,,５,,,,２,１,,,,,,６,,,,５,６,,,,,,５,,,４,４,,,,,,,0.19,0.18,0.21,0.13,0.19,0.21, 62, 36, 78, 63, 68, 50, 25.00, 50.00,  0.00, 37.50, 37.50, 25.00, 50.00, 62.50,  0.00, 75.00, 50.00, 25.00, 71, 19, 69, 47, 56, 21, 31.36, 35.25, 32.56, 38.74, 38.77, 31.06, 47.46, 52.46, 49.61, 49.74, 53.30, 45.08,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,16.67,19.23,15.24,39.02, 0.00,16.92,25.29,15.07,17.27,42.11, 4.17,14.55,29.17,19.23,40.00,60.98, 0.00,30.77,31.03,32.88,40.00,62.11,25.00,23.64,内　田　　　　圭,泉　　　　啓　文,吉　村　　茂　樹,若　林　　　　将,菊　地　　敬　介,永　瀬　　　　巧,3976,3775,4107,4335,4898,4322, 3.88, 3.42, 4.31, 6.10, 1.53, 3.98, 3.87, 3.95, 4.18, 6.18, 2.54, 3.47
2019-12-05,戸　田,1,.25,,,,.27,.04,,,,,,.34,,,.29,.22,,,,,,,.10,,,,.16,.09,,,,,,.39,,,.23,.22,,,,,,,.15,,,.31,.15,,,,,,,.16,,,.16,.22,,,,,,,5,,,,6,4,,,,,,6,,,3,4,,,,,,,1,,,,5,4,,,,,,4,,,5,6,,,,,,,2,,,4,1,,,,,,,1,,,2,3,,,,,,,5,,,,6,4,,,,,,6,,,3,4,,,,,,,1,,,,5,4,,,,,,4,,,5,6,,,,,,,2,,,4,1,,,,,,,1,,,2,3,,,,,,,9,,,,1,5,,,,,,1,,,5,6,,,,,,,8,,,,1,7,,,,,,1,,,7,9,,,,,,,2,,,7,8,,,,,,,2,,,11,6,,,,,,,４,,,,５,４,,,,,,５,,,６,５,,,,,,,２,,,,６,３,,,,,,６,,,４,２,,,,,,,５,,,６,３,,,,,,,６,,,５,２,,,,,,,0.21,0.18,0.16,0.15,0.15,0.20, 30, 29, 49, 73, 52, 61, 43.66, 31.71, 39.13, 38.89, 38.57, 32.14, 57.75, 54.88, 59.42, 50.00, 52.86, 50.00, 35,  6, 39, 26, 45, 20, 29.11, 28.99, 31.40, 29.76, 34.57, 31.71, 45.57, 36.23, 50.00, 54.76, 48.15, 47.56,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,37.50, 7.41, 0.00,10.34, 0.00,21.43, 3.23,28.79,25.00,20.83,19.09, 0.00,87.50,25.93, 0.00,31.03, 0.00,42.86,12.90,45.45,35.71,33.33,40.91,黒　澤　　めぐみ,竹　野　　未　華,薮　内　　瑞　希,戸　敷　　晃　美,中　西　　裕　子,村　上　　奈　穂,4791,4722,4909,4936,4282,4844, 1.40, 7.00, 3.26, 0.00, 3.41, 0.00, 4.50, 2.97, 4.74, 4.21, 4.75, 4.45
2019-12-05,多摩川,1,.13,,,.24,.19,.18,.20,.20,,,,.20,,,.19,.18,,.18,,,,,.14,,,,.16,,.16,.25,,,,.15,,,.13,.10,.13,.12,,,,,.17,,,,.18,,.20,.17,,,,.16,,,,.20,,.59,.04,,,,4,,,5,4,4,1,1,,,,4,,,5,1,,3,,,,,3,,,,5,,5,2,,,,3,,,4,3,1,6,,,,,4,,,,3,,4,6,,,,5,,,,6,,2,6,,,,4,,,6,3,5,2,1,,,,4,,,6,1,,3,,,,,3,,,,5,,4,2,,,,3,,,5,2,1,6,,,,,3,,,,2,,4,5,,,,5,,,,4,,2,3,,,,5,,,12,4,8,3,9,,,,4,,,9,6,,2,,,,,8,,,,2,,5,12,,,,2,,,6,4,11,2,,,,,10,,,,9,,3,7,,,,1,,,,9,,1,5,,,,４,,,５,４,４,１,１,,,,４,,,４,３,,２,,,,,１,,,,５,,５,４,,,,４,,,３,５,１,５,,,,,４,,,,２,,４,６,,,,６,,,,６,,４,４,,,,0.17,0.18,0.18,0.16,0.16,0.19,181,132,175,149,152,151, 28.43, 28.16, 30.39, 39.81, 31.13, 32.35, 49.02, 42.72, 49.02, 50.49, 53.77, 44.12, 66, 58, 28, 27, 38, 48, 29.52, 42.59, 36.78, 42.16, 37.50, 31.82, 46.67, 56.48, 58.62, 58.82, 47.12, 53.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.43,38.89, 0.00,28.57,23.53, 0.00,40.00,25.51,14.56,46.00,32.88, 6.32,60.71,50.00, 0.00,42.86,41.18, 0.00,60.95,41.84,31.07,67.00,43.84,15.79,吉　川　　喜　継,堀　本　　裕　也,上　田　　健　太,村　越　　　　篤,佐々木　　翔　斗,山　下　　夏　鈴,4218,3895,5002,3907,4934,5013, 6.11, 5.11, 1.29, 4.71, 4.59, 0.00, 6.12, 4.84, 3.62, 6.18, 4.70, 2.61
2019-12-05,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.20,0.17,0.21,0.20,0.16, 28, 76, 39, 12, 13, 35, 31.37, 29.91, 40.15, 36.69, 34.90, 31.06, 48.04, 39.32, 56.06, 48.92, 49.66, 50.76, 64, 17, 35, 34, 58, 18, 41.96, 46.58, 34.06, 34.00, 32.89, 33.78, 55.24, 57.53, 52.17, 45.00, 48.32, 49.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.02,15.79, 0.00,23.53, 4.17,43.75,33.72,18.56, 8.75,22.62,30.67,18.84,46.34,31.58, 0.00,35.29,12.50,56.25,48.84,41.24,20.00,44.05,46.67,34.78,鈴　木　　成　美,池　田　　真　治,福　田　　慶　尚,高　橋　　直　哉,松　山　　　　靖,香　月　　大　介,4244,3561,4955,4245,4867,3444, 5.17, 4.13, 0.00, 4.82, 2.58, 5.75, 5.13, 4.36, 2.93, 4.65, 4.67, 4.10
2019-12-05,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.16,0.18,0.16,0.18,   -, 47, 22, 17, 49, 48, 18, 31.40, 34.95, 32.97, 24.44, 29.79, 40.21, 46.51, 58.25, 56.04, 42.22, 51.06, 62.89, 21, 23, 28, 26,  9, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,41.67,14.29,50.00,13.24, 0.00,38.14,24.44,26.14,36.36,18.18, 0.00, 0.00,55.56,17.86,70.83,26.47, 0.00,54.64,46.67,42.05,56.20,28.79, 0.00,吉　田　　和　仁,江　崎　　一　雄,渡　邊　　裕　貴,佐々木　　英　樹,八　木　　治　樹,栗　原　　一　馬,4182,4657,4625,3584,4943,5100, 1.92, 5.69, 3.36, 6.50, 3.44, 0.00, 5.61, 4.58, 4.69, 5.59, 3.74, 1.29
2019-12-05,　津　,1,.18,,,.17,.27,.21,.12,.26,.23,.19,,.09,,,,.28,.14,.31,,.15,.23,,.19,,,.20,.24,,.18,,.13,.13,,.16,,,,.30,,.16,.11,.27,,,.25,,,,.33,,.36,.19,.40,,,.18,,,,.20,.20,.26,,.13,.24,,5,,,5,3,4,1,2,2,3,,2,,,,1,4,6,,3,5,,4,,,6,5,,4,,5,1,,5,,,,6,,3,2,1,,,6,,,,6,,6,6,6,,,3,,,,4,5,5,,1,2,,6,,,5,3,4,1,2,2,3,,2,,,,1,4,6,,3,5,,4,,,6,5,,2,,4,1,,5,,,,6,,3,2,1,,,6,,,,4,,5,6,5,,,3,,,,4,5,6,,1,2,,6,,,12,4,8,5,12,7,12,,1,,,,4,12,3,,1,11,,3,,,8,2,,6,,2,6,,2,,,,2,,2,7,8,,,3,,,,6,,2,9,3,,,1,,,,5,10,2,,2,10,,４,,,５,２,２,１,３,３,２,,２,,,,１,５,４,,２,６,,５,,,４,５,,６,,６,１,,５,,,,６,,５,６,６,,,６,,,,６,,６,転,６,,,４,,,,６,２,４,,２,６,,0.17,0.17,0.16,0.20,   -,0.19, 31, 60, 58, 40, 62, 71, 26.32, 21.43, 14.29, 23.53, 23.53, 35.71, 39.47, 28.57, 25.71, 44.12, 41.18, 61.90, 63, 60, 16, 53, 18, 66, 31.75, 32.81, 29.03, 37.88, 50.77, 27.78, 50.79, 51.56, 53.23, 59.09, 67.69, 50.00,F1,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,43.75,29.63, 0.00, 4.35, 0.00,24.14,45.16,30.21,15.07,11.25, 0.00,23.23,62.50,51.85, 0.00,17.39, 0.00,37.93,67.74,54.17,27.40,18.75, 0.00,36.36,青　木　　玄　太,北　川　　敏　弘,二　宮　　博　貴,金　子　　建　二,上　原　　　　崚,杉　江　　浩　明,4448,3211,4921,3480,5096,4035, 6.56, 5.52, 1.60, 3.17, 0.00, 4.14, 6.43, 5.40, 3.47, 2.91, 1.00, 4.04
2019-12-05,三　国,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.14,0.15,0.14,0.15, 45, 28, 46, 34, 48, 58, 30.87, 46.00, 29.66, 41.13, 32.05, 35.63, 42.95, 63.33, 44.83, 51.77, 50.64, 50.63, 50, 23, 71, 69, 46, 47, 27.54, 38.78, 34.84, 38.93, 25.00, 49.38, 52.90, 55.10, 50.32, 50.34, 37.88, 66.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,88.89,25.00,61.76,42.86,63.16,77.78,53.78,46.59,56.30,56.69,48.45,48.04,00.00,40.63,73.53,66.67,78.95,88.89,65.55,63.64,75.63,70.87,68.04,65.69,平　本　　真　之,船　岡　　洋一郎,林　　　　美　憲,片　岡　　雅　裕,三　浦　　敬　太,江　夏　　　　満,4337,4398,3743,4459,4702,4136, 9.00, 5.25, 7.53, 6.52, 7.74, 8.11, 7.52, 6.36, 7.18, 7.13, 6.48, 6.64
2019-12-05,尼　崎,1,.16,,,,.18,.17,.13,,.23,.05,.27,.13,.13,,,.24,.06,.25,,.09,.11,.08,.13,.13,,,.25,.10,.23,,.05,,.14,.10,.27,,.22,.23,,.18,,.08,.12,.04,.11,,,,.17,.10,.09,,.22,.26,.36,.33,,,,.16,,.13,.16,.19,,.22,4,,,,1,3,5,,2,6,3,3,6,,,1,5,4,,6,2,1,6,4,,,2,5,5,,1,,5,2,1,,1,3,,4,,5,5,3,1,,,,6,2,4,,3,4,2,6,,,,6,,6,6,6,,6,4,,,,1,3,5,,2,6,3,3,6,,,1,5,4,,6,2,1,6,4,,,2,5,3,,1,,5,2,1,,1,3,,4,,6,5,3,1,,,,6,2,5,,3,4,2,6,,,,5,,4,6,5,,6,7,,,,2,9,6,,2,9,6,5,10,,,4,9,12,,2,8,4,9,9,,,4,10,3,,4,,5,2,9,,9,12,,8,,3,11,4,8,,,,2,6,2,,3,7,6,1,,,,3,,2,6,1,,2,５,,,,２,４,４,,６,５,２,５,６,,,１,２,４,,３,３,３,２,３,,,転,６,１,,１,,５,１,２,,３,５,,２,,６,４,１,４,,,,６,２,４,,２,６,６,５,,,,６,,５,６,６,,３,0.19,0.15,0.17,0.18,0.18,0.16, 47, 17, 29, 39, 18, 40, 29.93, 24.62, 31.58, 33.59, 30.71, 36.07, 45.99, 40.00, 45.86, 51.15, 51.18, 47.54, 59,  8, 10, 27, 45, 57, 23.02, 39.06, 39.10, 33.59, 28.15, 33.08, 41.27, 53.13, 57.14, 49.62, 48.15, 52.31,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,39.13,16.67,12.50,34.62,12.50, 0.00,21.84,38.75,21.74,40.00,22.47, 1.67,51.09,40.00,25.00,57.69,12.50, 0.00,41.38,60.00,35.87,53.91,39.33, 5.00,篠　田　　優　也,古　川　　　　健,尾　上　　雅　也,富　山　　弘　幸,渡　邊　　哲　也,中　村　　駿　平,4654,4257,4953,2878,3461,5061, 5.36, 4.37, 3.38, 6.00, 3.75, 0.00, 4.44, 5.58, 4.03, 5.52, 4.13, 1.85
2019-12-05,丸　亀,1,.06,,,.25,.09,.14,.07,.17,.16,,.21,.21,,,.26,.16,,.25,.22,.25,,.10,.12,,,,.20,.25,.27,,.07,.21,.18,.14,,,.11,.05,,.07,.25,.06,,.09,.02,,,,.02,.19,.09,,.13,.09,.19,.17,,,.13,.09,,.05,,.18,.14,.18,3,,,6,4,1,5,2,3,,6,2,,,4,5,,3,5,1,,4,1,,,,3,2,4,,6,5,5,6,,,5,2,,5,1,3,,5,2,,,,1,3,5,,5,6,3,3,,,6,1,,4,,3,6,2,3,,,6,4,1,5,2,3,,6,2,,,4,6,,3,5,1,,4,1,,,,3,2,4,,6,5,5,6,,,5,2,,4,1,3,,5,2,,,,1,3,5,,4,6,3,3,,,6,1,,4,,2,5,2,3,,,10,3,10,7,11,10,,6,2,,,9,2,,2,8,6,,2,4,,,,1,11,6,,4,8,1,1,,,8,2,,2,6,5,,4,3,,,,2,12,5,,1,7,7,2,,,8,9,,7,,1,6,3,４,,,６,３,１,５,６,４,,４,４,,,５,５,,４,４,５,,６,１,,,,５,２,５,,５,５,６,６,,,３,４,,２,６,３,,５,１,,,,３,４,５,,３,転,２,１,,,６,１,,３,,転,３,２,0.15,0.19,0.16,0.22,0.16,0.15, 60, 31, 47, 57, 20, 16, 30.99, 30.14, 41.67, 42.25, 33.33, 40.26, 53.52, 39.73, 65.28, 57.75, 52.78, 58.44, 24, 31,  5,  4, 11, 66,  0.00,  0.00, 58.33,  0.00, 40.00,  0.00,  0.00,  0.00, 75.00, 20.00, 40.00,  0.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.43,11.11,33.33,18.75,25.69, 0.00,45.86, 5.17,26.92,20.00,26.51, 6.17,54.05,33.33,41.67,37.50,40.37, 0.00,63.91,22.41,44.87,48.00,39.76,14.81,横　川　　聖　志,山　本　　良　一,鈴　木　　裕　隆,寺　島　　吉　彦,大　西　　隆　洋,廣　瀬　　篤　哉,4359,4284,4231,4723,3701,4992, 5.35, 4.00, 4.50, 4.13, 4.54, 1.61, 6.23, 3.07, 4.59, 4.73, 4.53, 2.73
2019-12-05,児　島,1,.23,,,.16,.25,,,,,,,.19,,,.22,.21,,,,,,,.23,,,.13,.08,,,,,,,.16,,,,.28,.15,,,,,,.17,,,,.18,.12,,,,,,.38,,,.21,.19,,,,,,,4,,,2,6,,,,,,,3,,,5,5,,,,,,,6,,,6,2,,,,,,,2,,,,4,3,,,,,,4,,,,2,1,,,,,,4,,,1,5,,,,,,,4,,,2,6,,,,,,,3,,,4,5,,,,,,,5,,,4,2,,,,,,,2,,,,5,3,,,,,,4,,,,2,1,,,,,,4,,,1,5,,,,,,,9,,,12,5,,,,,,,3,,,8,9,,,,,,,3,,,7,1,,,,,,,1,,,,1,8,,,,,,4,,,,2,7,,,,,,2,,,7,5,,,,,,,４,,,２,３,,,,,,,４,,,３,５,,,,,,,６,,,３,３,,,,,,,４,,,,５,５,,,,,,５,,,,４,２,,,,,,５,,,１,５,,,,,,,0.18,0.14,0.17,0.22,0.19,0.16, 24, 30, 44, 55, 47, 45, 28.69, 40.53, 35.55, 29.31, 32.31, 32.39, 47.54, 57.37, 54.03, 45.69, 45.13, 54.46, 34, 20, 21, 40, 69, 25, 31.86, 46.08, 40.74, 30.00, 25.77, 31.34, 51.96, 65.20, 61.11, 46.19, 46.91, 46.27,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,71.43,35.71,44.44,25.00,20.00,20.00,50.00,28.95,22.11,19.35,25.68,16.67,85.71,60.71,50.00,41.67,53.33,20.00,71.09,46.05,36.84,38.71,45.95,35.00,永　田　　秀　二,大　崎　　　　翔,重　富　　伸　也,谷　口　　　　勝,後　藤　　孝　義,多羅尾　　達　之,4430,4656,4213,3170,3591,3859, 7.71, 5.89, 5.22, 4.67, 4.93, 4.60, 6.64, 4.75, 4.36, 4.32, 4.88, 3.98
