date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-18,唐　津,1,.29,,.21,.36,.19,.23,.12,.19,,.13,.09,.21,,.20,.06,.11,.17,,.16,.21,.13,,.15,.05,.06,.16,,.20,,.16,.21,.21,.33,.14,,,.26,.37,.07,,.12,.34,.25,,,.13,.26,.18,.08,.13,,.20,,,2,,4,4,3,1,6,2,,5,6,2,,3,3,1,6,,3,4,6,,5,1,5,3,,1,,5,2,4,6,4,,,3,5,1,,4,6,2,,,2,5,3,6,1,,4,,,2,,5,4,3,1,6,2,,5,6,2,,4,3,1,6,,3,4,6,,5,1,5,2,,1,,5,2,3,6,4,,,3,5,1,,4,6,2,,,2,5,3,6,1,,4,,,10,,7,12,7,11,5,9,,1,9,4,,6,10,5,11,,2,9,1,,2,10,4,8,,6,,6,11,5,9,8,,,1,6,10,,2,8,7,,,4,9,1,6,6,,9,,,２,,５,５,４,２,１,１,,１,６,３,,２,４,５,５,,４,５,３,,４,５,６,３,,２,,４,６,３,６,２,,,３,６,６,,３,５,５,,,４,４,４,５,４,,４,,,0.17,0.19,0.19,0.17,0.18,0.18, 76, 66, 34, 55, 87, 43, 44.00, 34.68, 34.38, 33.33, 39.84, 34.15, 57.60, 54.84, 50.78, 51.59, 60.16, 56.91, 54, 21, 14, 45, 52, 58, 38.89, 19.57, 28.57, 19.44, 32.43, 39.47, 52.78, 41.30, 50.00, 41.67, 40.54, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 8.70, 7.41,23.73,24.14, 0.00,46.61,31.25,17.71,23.47,22.73,28.87,60.00,21.74,25.93,47.46,37.93,40.00,67.80,40.63,39.58,43.88,36.36,50.52,大　神　　康　司,森　田　　昭　彦,岩　井　　　　繁,幸　野　　史　明,齋　藤　　智　裕,遠　藤　　晃　司,3574,3851,3797,4406,3583,3336, 5.90, 3.35, 3.41, 4.64, 4.14, 3.20, 6.32, 4.83, 4.25, 4.58, 4.25, 5.02
2019-10-18,江戸川,2,.19,,.19,.24,.17,.20,,,,.09,.29,.11,.08,.23,,,,,.18,.21,.22,.05,.17,,,,,.16,,.24,.17,.28,.24,,,,.25,,.08,.16,.17,.23,,,,.11,,.08,.15,.14,.17,,,,4,,2,5,2,1,,,,2,5,1,4,6,,,,,4,2,3,1,6,,,,,6,,4,5,5,6,,,,6,,5,4,6,5,,,,5,,3,2,4,2,,,,4,,2,5,3,1,,,,2,5,1,4,6,,,,,4,2,3,1,6,,,,,6,,4,5,5,6,,,,6,,5,4,6,5,,,,5,,3,2,4,2,,,,12,,3,11,8,12,,,,4,8,5,10,10,,,,,3,10,3,10,9,,,,,4,,3,8,1,5,,,,3,,4,8,3,7,,,,4,,7,11,6,12,,,,５,,１,６,３,６,,,,２,５,１,４,５,,,,,２,４,３,２,５,,,,,５,,５,落,４,５,,,,６,,４,４,５,６,,,,３,,２,２,５,４,,,,0.15,0.19,0.15,0.16,0.28,0.16, 27, 28, 43, 29, 56, 68, 27.63, 27.17, 39.58, 26.09, 32.29, 40.43, 57.89, 41.30, 58.33, 42.39, 54.17, 59.57, 46, 69, 18, 26, 22, 23, 39.36, 14.61, 20.22, 30.53, 47.25, 41.67, 55.32, 38.20, 40.45, 48.42, 58.24, 57.29,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.51,35.71,28.57, 0.00, 0.00,44.44,34.68,23.33,39.29, 2.17, 0.00,36.04,58.49,50.00,57.14, 0.00, 7.14,55.56,58.06,42.22,59.82, 4.35, 1.41,55.86,川　尻　　泰　輔,庄　司　　孝　輔,宮　武　　英　司,中　村　　駿　平,沓　名　　貴　輝,川　島　　圭　司,4175,4360,3442,5061,4999,4254, 5.92, 5.18, 4.71, 0.00, 1.64, 6.11, 5.72, 4.41, 5.89, 1.87, 1.62, 5.48
2019-10-18,平和島,2,.27,,,,,,,,,.19,.42,,,,,,,,.22,,,,,,,,,.10,,,,,,,,,.14,.19,,,,,,,,.14,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,2,,,,,,,,,1,,,,,,,,,4,1,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,2,,,,,,,,,1,,,,,,,,,4,1,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,9,,,,,,,,9,,,,,,,,,6,,,,,,,,,6,10,,,,,,,,1,,,,,,,,,１,,,,,,,,,６,５,,,,,,,,２,,,,,,,,,１,,,,,,,,,２,２,,,,,,,,１,,,,,,,,,0.19,0.21,0.17,0.14,0.19,0.18, 40, 17, 63, 75, 16, 11, 23.94, 27.40, 18.37, 23.08, 21.13, 32.65, 47.89, 49.32, 38.78, 43.08, 23.94, 53.06, 64, 71, 66, 25, 48, 43, 32.89, 31.08, 26.09, 37.33, 38.16, 41.56, 48.68, 56.76, 40.58, 56.00, 52.63, 61.04,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.23,33.33,14.29,44.83,39.13, 6.25,30.00,21.43,48.80,50.56,42.99,17.71,38.46,50.00,57.14,62.07,63.04,31.25,45.56,42.86,71.20,69.66,63.55,36.46,鈴　木　　峻　佑,塚　田　　修　二,里　岡　　右　貴,大　池　　佑　来,小　山　　　　勉,谷　口　　健　一,4380,3377,4351,4468,4488,3891, 4.35, 5.00, 5.00, 6.41, 5.89, 3.94, 5.01, 4.60, 6.62, 6.60, 6.11, 4.07
2019-10-18,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.20,0.17,0.19,0.20, 17, 36, 30, 45, 55, 39, 27.59, 30.84, 21.92, 32.17, 36.79, 41.51, 49.14, 52.34, 43.84, 46.09, 55.66, 59.43, 27, 33, 64, 40, 20, 62, 44.35, 37.40, 43.80, 25.26, 26.83, 23.40, 57.26, 57.72, 58.68, 41.05, 39.02, 38.30,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.78,60.00,14.71,17.39,19.23,24.00,29.91,39.02,15.00,32.18,14.08,28.28,50.00,60.00,20.59,47.83,34.62,60.00,49.57,51.22,18.33,51.72,30.99,49.49,幸　田　　智　裕,森　安　　弘　雅,彦　坂　　真太郎,川　崎　　公　靖,田　嶋　　　　茂,久　富　　政　弘,4068,4154,4838,4271,2941,3508, 4.83, 6.90, 3.38, 4.83, 4.19, 5.12, 5.28, 5.59, 3.38, 5.25, 3.82, 5.06
2019-10-18,常　滑,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.21,0.17,0.16,0.18,0.16, 60, 38, 55, 64, 68, 75, 39.44, 31.03, 27.59, 27.45, 40.00, 29.31, 56.34, 46.55, 43.10, 39.22, 54.29, 50.00, 53, 19, 46, 65, 54, 17, 31.75, 34.81, 31.84, 34.13, 26.77, 27.53, 47.87, 48.07, 51.24, 47.12, 44.95, 39.89,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.41,16.67,17.39,50.00, 7.69,13.04,12.50,18.18,14.06,35.96,24.42,18.68,40.82,25.00,34.78,50.00,23.08,26.09,17.50,33.77,18.75,48.31,33.72,35.16,水　野　　暁　広,浜　本　　裕　己,小　川　　時　光,實　森　　美　祐,尾　崎　　鉄　也,阿　波　　勝　哉,3856,4834,4186,4963,2912,3857, 4.22, 3.33, 4.13, 5.30, 3.69, 3.61, 2.95, 4.06, 3.31, 5.04, 4.35, 4.11
2019-10-18,　津　,2,.28,,.14,.13,.18,,,,,.18,.12,.06,,.16,,,,,.09,,.12,.15,.08,,,,,.21,.17,.22,,.16,,,,,.19,,.11,.14,.11,,,,,.16,,.21,.06,.30,,,,,2,,3,5,4,,,,,4,6,3,,5,,,,,1,,6,6,2,,,,,2,3,6,,1,,,,,6,,1,3,2,,,,,5,,2,1,4,,,,,2,,3,5,4,,,,,4,6,3,,5,,,,,1,,4,6,2,,,,,2,3,6,,1,,,,,6,,1,3,2,,,,,5,,2,1,4,,,,,1,,5,10,1,,,,,2,6,7,,10,,,,,4,,7,11,5,,,,,3,7,2,,8,,,,,11,,2,9,3,,,,,12,,1,10,11,,,,,５,,６,６,５,,,,,５,４,１,,４,,,,,１,,２,６,４,,,,,３,２,５,,５,,,,,６,,１,５,１,,,,,４,,６,１,６,,,,,0.19,0.13,0.17,0.15,0.16,0.19, 74, 39, 43, 44, 37, 54, 44.44, 14.29, 33.33, 26.67, 28.57, 14.29, 66.67, 14.29, 66.67, 46.67, 42.86, 57.14, 67, 17, 26, 18, 39, 53, 35.71, 26.67, 25.00, 62.07, 67.50, 39.39, 64.29, 33.33, 39.29, 79.31, 85.00, 66.67,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,43.75,40.00,25.93,32.35,55.56,63.64,46.40,58.65,32.56,46.46,42.36,35.59,75.00,65.00,48.15,52.94,59.26,81.82,67.20,75.94,46.51,66.14,56.94,57.63,岡　谷　　健　吾,宮　地　　元　輝,島　田　　賢　人,和　田　　兼　輔,出　畑　　孝　典,秋　山　　直　之,4173,4445,4505,4446,4079,3996, 6.50, 6.25, 5.07, 5.53, 6.67, 7.50, 6.29, 7.49, 5.28, 6.56, 5.88, 6.11
2019-10-18,住之江,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.15,0.23,0.22,0.14,0.21, 89, 91, 35, 19, 33, 68, 22.43, 41.67, 28.07, 32.73, 36.63, 31.62, 41.12, 57.41, 45.61, 44.55, 53.47, 45.30, 24, 50, 56, 62, 15, 25, 34.75, 20.20, 27.18, 32.23, 21.88, 26.50, 53.39, 36.36, 37.86, 52.89, 46.88, 41.03,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,57.14,47.06, 0.00, 0.00,17.65, 0.00,38.00,43.09,15.29, 5.48,42.54, 1.56,71.43,58.82,33.33, 0.00,35.29, 6.25,58.00,56.10,31.76,10.96,64.93,12.50,金　児　　隆　太,渡　邉　　　　翼,石　原　　　　翼,宇留田　　翔　平,川　原　　祐　明,佐々木　　大　河,4888,4817,4989,5010,4852,5054, 6.57, 5.82, 3.50, 0.00, 4.41, 2.00, 5.81, 5.91, 3.89, 2.44, 6.22, 2.56
2019-10-18,丸　亀,2,.19,.12,.29,,,,,,,.23,.11,.09,,,,,,,.39,.16,.13,,,,,,,.18,.18,.19,,,,,,,.23,,.14,.22,,,,,,.06,,.12,.04,,,,,,2,5,3,,,,,,,5,4,6,,,,,,,5,6,1,,,,,,,2,6,3,,,,,,,2,,4,6,,,,,,5,,2,4,,,,,,2,5,3,,,,,,,6,4,5,,,,,,,5,4,1,,,,,,,2,6,3,,,,,,,2,,4,6,,,,,,5,,2,4,,,,,,3,9,6,,,,,,,2,6,4,,,,,,,1,7,4,,,,,,,4,10,2,,,,,,,5,,1,5,,,,,,6,,2,9,,,,,,４,４,５,,,,,,,６,５,５,,,,,,,６,６,６,,,,,,,６,６,４,,,,,,,６,,４,３,,,,,,３,,２,３,,,,,,0.18,0.17,0.20,0.20,0.21,0.15, 30, 47, 19, 56, 27,  5, 33.33, 55.32, 25.53, 41.30, 40.91, 42.86, 61.90, 82.98, 38.30, 58.70, 70.45, 66.67, 35,  7, 37, 31, 51, 28, 41.62, 27.66, 39.78, 32.29, 36.22, 25.84, 58.92, 50.53, 56.91, 47.40, 55.61, 43.82,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.35,22.22, 0.00,15.00,25.00,31.25,25.97,12.50, 0.00,27.37,26.37,25.00,31.46,44.44, 7.69,45.00,56.25,31.25,37.66,31.25, 8.33,34.74,37.36,42.39,藤　原　　真　也,伏　見　　　　卓,渡　辺　　空　依,三　瀬　　　　譲,宮　内　　由紀英,秋　田　　健太郎,4185,4860,5031,3936,3293,3808, 4.00, 4.89, 2.00, 4.40, 4.81, 4.44, 4.38, 3.48, 1.77, 4.40, 4.66, 4.68
2019-10-18,下　関,2,.22,,.23,,.08,.22,.12,,,.25,,.20,.11,.15,,.25,,,.18,,.13,.13,.16,.15,.10,.19,,.13,.16,.02,,.03,.13,.16,,,.36,.06,.12,,.13,.22,.20,,,.29,,.23,.12,.31,.21,.16,,,3,,4,,2,6,6,,,3,,1,2,2,,2,,,1,,6,4,6,2,4,5,,1,5,6,,4,2,3,,,6,2,1,,4,3,5,,,6,,2,3,5,4,1,,,3,,4,,2,6,5,,,3,,1,2,6,,5,,,1,,5,4,6,2,3,5,,1,5,6,,4,2,3,,,6,2,1,,4,3,5,,,6,,2,3,5,4,1,,,2,,2,,1,5,6,,,1,,2,8,2,,1,,,6,,8,11,8,12,6,10,,3,10,3,,1,8,5,,,2,7,8,,3,7,4,,,6,,2,10,5,10,2,,,６,,５,,６,６,４,,,４,,１,６,４,,４,,,３,,５,６,５,３,５,５,,１,６,６,,５,６,３,,,３,６,１,,６,６,６,,,５,,６,５,５,６,３,,,0.18,0.19,0.15,0.16,0.20,0.16, 42, 50, 33, 68, 30, 24, 30.28, 39.42, 21.00, 29.36, 23.23, 30.00, 46.79, 55.77, 44.00, 41.28, 44.44, 42.00, 59, 22, 45, 61, 20, 21, 32.00, 41.12, 31.13, 30.00, 34.78, 18.89, 50.00, 59.81, 47.17, 47.00, 51.30, 28.89,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 3.03,11.11,36.67,26.92,28.00, 0.00,13.16, 8.82,34.15,31.68,24.10,22.54, 6.06,38.89,53.33,46.15,44.00, 0.00,21.05,22.06,52.44,44.55,33.73,33.80,上　野　　　　励,土井内　　大　助,横　田　　　　茂,津　留　　浩一郎,渡　　　　修　平,長　畑　　友　輔,4820,2907,3615,3773,3535,4274, 1.91, 4.17, 5.38, 4.96, 4.72, 0.00, 3.42, 3.34, 5.29, 4.91, 4.11, 4.39
2019-10-18,芦　屋,2,.15,.08,.11,.16,.04,,,,,.27,,.16,.11,.17,,,,,.27,,.17,.21,.17,,,,,.17,.18,.15,.17,.15,.03,,,,.28,.31,.21,,.22,.17,,,,.17,,.11,.11,.08,,,,,1,3,3,1,2,,,,,3,,5,4,2,,,,,4,,2,6,3,,,,,1,3,2,5,1,4,,,,4,3,2,,6,2,,,,4,,2,5,1,,,,,1,3,6,4,2,,,,,3,,5,4,2,,,,,4,,2,6,3,,,,,1,3,2,5,1,4,,,,4,3,2,,6,2,,,,4,,2,5,1,,,,,3,10,5,9,6,,,,,1,,2,7,4,,,,,5,,4,10,7,,,,,4,12,5,10,1,8,,,,1,8,3,,1,7,,,,3,,7,11,6,,,,,１,３,６,１,２,,,,,５,,４,３,４,,,,,６,,３,６,６,,,,,６,４,４,２,１,２,,,,６,６,２,,６,２,,,,エ,,６,５,１,,,,,0.14,0.21,0.18,0.16,0.22,0.19, 36, 23, 50, 39, 67, 31, 41.75, 37.27, 34.29, 34.51, 27.36, 18.00, 51.46, 62.73, 49.52, 53.98, 36.79, 35.00, 43, 53,  8, 18, 47, 34, 31.17, 31.82, 30.38, 27.27, 22.22, 44.19, 45.45, 48.48, 44.30, 35.06, 38.27, 65.12,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.37, 0.00,26.67,40.63,21.88,16.00,51.22,11.01,27.27,47.76,13.70,25.00,68.42, 0.00,40.00,65.63,50.00,32.00,67.07,30.28,45.45,67.91,30.14,44.00,倉　谷　　和　信,吉　村　　茂　樹,新　井　　英　孝,三　嶌　　誠　司,森　脇　　　　徹,森　　　　弘　行,3290,4107,4631,3541,3164,3467, 6.79, 0.00, 3.97, 6.53, 4.84, 4.00, 6.43, 3.57, 4.51, 6.72, 3.82, 4.77
2019-10-18,福　岡,2,.31,,,,,,,,,.27,,,,,,,,,.15,.17,,,,,,,,.25,.18,,,,,,,,.24,,,,,,,,,.20,.21,,,,,,,,6,,,,,,,,,5,,,,,,,,,1,4,,,,,,,,2,4,,,,,,,,4,,,,,,,,,1,3,,,,,,,,6,,,,,,,,,5,,,,,,,,,1,4,,,,,,,,2,5,,,,,,,,4,,,,,,,,,1,3,,,,,,,,4,,,,,,,,,8,,,,,,,,,8,12,,,,,,,,5,11,,,,,,,,9,,,,,,,,,5,9,,,,,,,,５,,,,,,,,,２,,,,,,,,,１,６,,,,,,,,４,５,,,,,,,,１,,,,,,,,,３,２,,,,,,,,0.23,0.20,0.17,0.20,0.22,0.16,101,130,156,114,111,109, 26.32, 31.71, 43.24, 48.65, 49.18, 39.29, 38.60, 51.22, 51.35, 60.81, 65.57, 50.00, 73, 42, 41, 56, 12, 48, 44.00, 22.86, 26.19, 29.58, 31.82, 32.53, 54.67, 44.29, 41.67, 47.89, 46.59, 44.58,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,31.25,24.32,27.78,36.67,11.93,32.67,40.46,24.47,21.62,37.12, 0.00, 0.00,59.38,40.54,51.85,60.00,27.52,50.50,58.02,43.62,36.49,59.09,萩　原　　善　行,佐　竹　　太　一,谷　津　　幸　宏,柴　田　　直　哉,横　井　　光　弘,岡　本　　　　猛,3376,4725,4109,4892,3593,3736, 0.00, 0.00, 5.75, 4.73, 5.09, 6.17, 3.61, 4.98, 6.29, 4.77, 4.46, 5.72
2019-10-18,唐　津,2,.13,.32,.10,.23,.05,,.06,.09,,.11,.26,.09,,.07,.26,.13,.11,,.19,,.12,.20,.17,.21,.16,.16,,.17,,.21,.17,.11,.20,.31,,,.12,.18,.17,,.23,,.30,.16,,.20,,.16,.06,.17,.30,.24,,,1,3,4,5,2,,2,4,,1,5,2,,2,5,3,4,,2,,2,5,3,4,4,1,,2,,6,3,5,1,5,,,6,6,5,,6,,6,5,,5,,5,3,4,3,1,,,1,3,4,6,2,,2,4,,1,4,2,,3,5,3,4,,6,,2,4,3,5,5,1,,2,,6,3,5,1,5,,,6,4,5,,6,,6,5,,6,,5,2,4,3,1,,,2,10,6,12,10,,5,12,,1,12,10,,3,11,5,10,,5,,1,7,2,6,1,6,,8,,2,9,1,9,2,,,2,7,2,,7,,2,8,,7,,1,8,3,9,7,,,３,６,２,４,１,,２,４,,２,３,１,,３,６,４,５,,４,,６,６,６,５,４,５,,３,,６,５,１,５,４,,,５,６,４,,５,,６,５,,５,,１,４,５,３,６,,,0.16,0.15,0.13,0.18,0.20,0.21, 40, 56, 64, 58, 82, 45, 37.60, 39.17, 25.41, 33.86, 29.32, 19.66, 55.20, 52.50, 36.07, 47.24, 43.61, 42.74, 11, 57, 19, 60, 20, 69, 29.17, 38.24, 23.91, 13.16, 23.40, 38.46, 62.50, 50.00, 41.30, 26.32, 34.04, 56.41,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.67,46.67,26.67,37.04, 1.25,19.35,38.79,54.00,20.99,42.71, 4.65,25.64,56.67,63.33,33.33,59.26, 2.50,32.26,57.76,70.00,34.57,65.63,11.63,37.18,浅　見　　昌　克,江　夏　　　　満,中　林　　秀　人,渡　邉　　俊　介,中　尾　　智　博,松　下　　誉　士,3629,4136,3626,4467,4996,4693, 5.93, 6.37, 4.33, 5.74, 1.68, 4.10, 6.07, 7.02, 3.98, 5.94, 2.40, 4.51
