date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-03,江戸川,2,.02,.21,.26,,.27,.12,.17,.26,,.21,.22,.44,,.14,.30,.20,.32,,.33,,.12,.17,.23,.15,.33,,,.11,.28,.39,.37,.14,,.24,.23,,.21,.28,.21,,.25,.21,.19,.32,,.11,.04,.24,,.15,.12,.18,.06,,1,2,5,,3,4,2,6,,5,3,1,,4,2,3,6,,1,,3,5,6,2,4,,,5,4,3,6,1,,3,2,,2,5,6,,1,4,4,2,,5,2,1,,4,3,5,3,,1,2,5,,3,4,2,6,,5,3,1,,4,2,3,6,,1,,3,5,6,2,4,,,5,4,3,6,1,,3,2,,2,5,6,,1,4,4,2,,5,2,1,,4,3,5,3,,5,10,3,,2,8,4,12,,3,8,6,,1,9,2,11,,10,,5,11,7,12,6,,,5,9,3,9,1,,1,7,,1,8,8,,2,7,2,9,,2,11,7,,3,11,5,10,,１,５,５,,３,３,３,５,,５,３,５,,５,２,４,６,,２,,４,５,４,４,３,,,５,６,６,６,２,,２,２,,５,２,４,,１,６,６,６,,５,２,１,,３,３,６,３,,0.17,   -,0.20,0.22,0.23,0.19, 27, 21, 70, 37, 45, 64, 50.00, 10.53, 31.25, 40.00, 35.00, 60.00, 62.50, 31.58, 31.25, 60.00, 55.00, 86.67, 40, 45, 21, 65, 47, 55, 21.43, 40.00, 12.50, 50.00, 47.62, 35.29, 35.71, 65.00, 25.00, 81.25, 61.90, 35.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.92, 0.00,66.67, 0.00, 0.00,31.03,19.81,11.11,33.95, 7.69, 6.10,27.06,57.69, 0.00,66.67, 0.00, 0.00,58.62,39.62,11.11,53.70,13.46,17.07,48.24,千　葉　　真　弥,高　石　　梨　菜,津　田　　裕　絵,山　本　　宝　姫,森　下　　愛　梨,中　田　　夕　貴,4775,4690,4443,4937,4984,4900, 5.04, 0.00, 6.89, 0.00, 1.40, 5.31, 4.25, 3.22, 5.41, 2.42, 2.79, 4.66
2019-06-03,多摩川,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.15,0.14,0.17,0.15,167,154,149,184,156,133,  0.00, 37.50, 50.00,  0.00, 25.00, 40.00, 25.00, 37.50, 66.67,  0.00, 25.00, 60.00, 69, 62, 11, 44, 24, 55,  0.00,  0.00,  0.00, 50.00,  0.00, 33.33,  0.00,  0.00,  0.00, 70.00,  0.00, 55.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 7.14, 0.00,38.24,60.00,32.00, 0.00,24.72,35.06,25.53,42.37,40.52,44.35,28.57, 0.00,50.00,80.00,48.00, 0.00,37.08,50.65,51.06,61.86,53.45,69.57,山　口　　俊　英,北　中　　元　樹,山　本　　浩　次,江　夏　　　　満,藤　山　　翔　大,山　崎　　義　明,3051,3965,3558,4136,4561,3319, 3.86, 0.00, 5.24, 7.00, 4.84, 3.38, 4.47, 5.22, 5.04, 6.25, 5.73, 6.30
2019-06-03,常　滑,2,.26,.19,.09,,,,,,,.19,.08,.18,,,,,,,.22,.23,.12,,,,,,,.19,.12,.28,.11,,,,,,.18,.28,.22,,,,,,,.16,,.19,.16,,,,,,4,5,2,,,,,,,1,3,6,,,,,,,4,5,2,,,,,,,3,4,4,1,,,,,,3,1,6,,,,,,,6,,6,6,,,,,,4,5,2,,,,,,,1,3,6,,,,,,,4,5,2,,,,,,,3,6,4,1,,,,,,3,1,6,,,,,,,6,,6,4,,,,,,6,10,8,,,,,,,2,9,5,,,,,,,4,11,6,,,,,,,4,9,2,8,,,,,,1,8,9,,,,,,,10,,1,6,,,,,,５,５,６,,,,,,,２,６,４,,,,,,,３,６,４,,,,,,,４,３,３,３,,,,,,１,５,６,,,,,,,６,,４,６,,,,,,0.22,0.17,0.16,0.16,0.16,   -, 31, 47, 44, 20, 58, 11, 35.96, 42.79, 32.43, 36.63, 33.94, 30.48, 49.56, 57.21, 46.40, 48.51, 54.59, 48.57, 43,  2, 20,  4, 47, 40, 31.03, 30.56, 25.00, 20.62, 31.62, 42.37, 50.86, 50.93, 41.35, 26.80, 49.57, 61.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.50,16.13,40.00,14.29,16.22, 0.00,21.74,28.92,35.71,15.19,14.63, 0.00,25.00,38.71,46.67,47.62,37.84, 0.00,36.96,46.99,55.95,32.91,29.27, 0.00,芦　村　　幸　香,遠　藤　　晃　司,沖　島　　広　和,一　柳　　和　孝,河　相　　秀　行,赤　井　　星璃菜,4670,3336,3986,3772,3417,5052, 3.75, 4.26, 5.53, 4.76, 4.19, 1.50, 4.22, 5.05, 5.58, 4.14, 3.57, 1.17
2019-06-03,三　国,2,.18,.28,,,,,,,,.14,.13,,,,,,,,.23,,,,,,,,,.26,,,,,,,,,.18,,,,,,,,,.21,.25,,,,,,,,3,6,,,,,,,,4,3,,,,,,,,4,,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,2,,,,,,,,3,6,,,,,,,,4,3,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,2,,,,,,,,5,10,,,,,,,,8,12,,,,,,,,4,,,,,,,,,3,,,,,,,,,5,,,,,,,,,3,10,,,,,,,,２,５,,,,,,,,２,５,,,,,,,,４,,,,,,,,,６,,,,,,,,,１,,,,,,,,,５,３,,,,,,,,0.16,0.13,0.22,0.19,0.17,0.16, 11, 58, 32, 20, 59, 57, 25.00, 37.93, 41.67, 51.52, 19.44, 30.00, 33.33, 48.28, 54.17, 63.64, 27.78, 43.33, 29, 64, 62, 39, 53, 61, 34.48, 14.81, 22.22, 22.22, 26.67, 27.78, 48.28, 29.63, 33.33, 41.67, 40.00, 44.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,72.50, 0.00,37.50,14.77,38.71,40.19,58.02,21.35, 5.88, 7.89,30.00, 0.00,82.50, 0.00,62.50,25.00,54.84,64.49,70.99,35.96,23.53,18.42,43.33,中　村　　　　真,磯　部　　　　誠,上　村　　慎太郎,吉　村　　茂　樹,豊　田　　光　紀,石　川　　哲　秀,3616,4586,4567,4107,3762,3950, 1.00, 8.08, 2.44, 5.63, 3.60, 5.87, 5.93, 7.36, 4.21, 3.25, 2.92, 4.83
2019-06-03,住之江,2,.32,,.20,.22,.06,,.35,,,.24,,.14,.13,.04,,.16,.17,,.17,.27,.12,,.21,.16,.24,,,.24,,.29,.25,.12,,.25,,,.16,,.13,.21,.02,,.21,,,.16,,.20,.16,.08,,.18,.16,,2,,3,5,4,,6,,,4,,5,3,2,,2,5,,2,1,5,,5,4,2,,,5,,5,5,2,,1,,,6,,6,6,6,,5,,,2,,4,5,4,,1,4,,2,,3,5,4,,6,,,4,,5,3,2,,1,5,,2,1,6,,5,4,3,,,5,,3,4,2,,1,,,6,,6,5,6,,5,,,2,,3,5,4,,1,4,,9,,2,8,5,,8,,,4,,1,6,5,,7,12,,3,9,11,,2,10,8,,,5,,3,7,1,,3,,,1,,2,7,1,,1,,,4,,5,9,1,,6,12,,５,,４,５,６,,５,,,４,,５,３,１,,１,５,,２,３,４,,４,６,２,,,６,,３,５,２,,２,,,６,,５,６,６,,６,,,２,,４,５,３,,６,６,,0.19,0.17,0.18,0.19,   -,0.16, 22, 11, 58, 66, 32, 79, 37.84, 22.50, 21.88, 16.67, 25.00, 30.30, 59.46, 40.00, 37.50, 28.57, 27.50, 45.45, 57, 66, 14, 20, 52, 73, 19.51, 47.73, 21.21, 32.56, 20.00, 18.18, 31.71, 63.64, 27.27, 48.84, 44.44, 36.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86, 0.00,56.25,22.22, 0.00,33.33,10.67,16.98,30.95,13.95, 0.00,21.30,42.86, 0.00,78.13,44.44, 3.33,41.67,29.33,30.19,57.14,29.07, 3.53,37.04,切　田　　潤　二,後　藤　　盛　也,富　山　　弘　幸,蒲　原　　健　太,上　田　　紗　奈,出　本　　正　博,3682,4889,2878,4873,5057,3338, 5.43, 1.60, 6.91, 4.44, 1.63, 5.00, 3.88, 3.66, 5.37, 3.76, 1.62, 4.42
2019-06-03,丸　亀,2,.15,,,,,,,,,.19,,,,,,,,,.26,,,,,,,,,.21,,,,,,,,,.20,,,,,,,,,.10,,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,,,,,,,,,3,,,,,,,,,4,,,,,,,,,3,,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,,,,,,,,,3,,,,,,,,,4,,,,,,,,,3,,,,,,,,,6,,,,,,,,,2,,,,,,,,,2,,,,,,,,,3,,,,,,,,,6,,,,,,,,,8,,,,,,,,,５,,,,,,,,,２,,,,,,,,,１,,,,,,,,,６,,,,,,,,,４,,,,,,,,,３,,,,,,,,,0.14,0.19,0.19,0.16,0.16,0.18, 65,  2, 34,  1, 49, 36, 30.43, 26.74, 33.15, 34.43, 31.82, 43.52, 48.91, 43.32, 48.37, 50.27, 47.73, 62.18, 50, 41, 43, 24, 63, 37, 36.52, 41.53, 28.70, 40.37, 32.74, 40.52, 53.04, 60.17, 41.74, 59.63, 53.98, 56.03,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,33.82,14.81,43.75, 0.00,10.77,19.54,27.08,22.68,18.67,20.00,16.67,44.44,60.29,29.63,56.25, 0.00,30.77,39.08,51.04,44.33,41.33,26.00,木　村　　恒　一,山　崎　　聖　司,塩　田　　雄　一,香　月　　大　介,佐々木　　完　太,大　内　　裕　樹,3694,3812,3578,3444,4980,3819, 2.83, 4.33, 5.74, 3.93, 5.56, 1.50, 3.65, 4.25, 5.10, 4.56, 4.56, 3.86
2019-06-03,児　島,2,.12,,.17,.16,.04,,.12,,,.12,,.05,,.18,.13,.22,,,.18,,.14,.11,.19,,.22,,,.15,,.14,,.12,.16,.16,,,.07,,.18,.09,.33,,.20,,,.19,.18,.19,,.25,,.15,.15,,2,,1,5,3,,6,,,5,,1,,2,2,5,,,1,,4,5,6,,2,,,5,,6,,3,1,2,,,6,,2,4,1,,3,,,1,3,4,,2,,4,5,,2,,1,5,3,,6,,,5,,1,,3,2,6,,,1,,4,5,6,,2,,,5,,6,,3,1,2,,,6,,2,4,1,,3,,,1,3,4,,2,,4,5,,4,,1,8,8,,6,,,5,,4,,6,11,9,,,6,,7,11,9,,9,,,2,,8,,2,8,3,,,9,,3,10,6,,3,,,1,10,8,,5,,2,10,,６,,１,４,２,,４,,,６,,１,,４,５,６,,,１,,３,５,５,,３,,,４,,５,,妨,６,５,,,４,,４,４,５,,６,,,１,６,３,,６,,６,６,,0.15,0.14,0.15,0.16,0.14,0.14, 20, 37, 47, 11, 21, 62, 28.57, 26.42, 39.06, 22.73, 35.94, 33.96, 47.62, 43.40, 48.44, 38.64, 46.88, 41.51, 68, 22, 26, 43, 34, 27, 37.50, 33.96, 32.98, 28.87, 33.33, 24.51, 63.54, 51.89, 45.74, 51.55, 58.33, 43.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.17,52.94,44.44, 0.00, 0.00,42.11,52.90,48.15,43.33,46.67,41.61,51.59,68.97,72.55,55.56, 0.00, 0.00,59.21,65.94,62.96,59.17,64.17,64.23,68.25,船　岡　　洋一郎,谷　川　　祐　一,長　田　　頼　宗,福　島　　勇　樹,和　田　　兼　輔,立　間　　充　宏,4398,4594,4266,4083,4446,3717, 6.41, 6.65, 6.67, 0.00, 0.00, 6.07, 6.73, 6.28, 6.48, 6.25, 6.43, 6.71
2019-06-03,徳　山,2,.07,.17,.15,.20,.11,,.14,.08,,.14,.07,.13,.33,.25,,.12,,,.13,,.24,.25,.17,,.12,.15,,.17,.08,.22,.06,.21,,.04,.06,,.17,,.24,.01,.14,.17,.19,.22,,.08,.16,.12,,.11,.17,.18,,,1,5,3,2,4,,2,6,,6,1,2,6,4,,3,,,1,,5,3,4,,2,4,,6,4,1,3,2,,3,5,,5,,4,5,2,5,2,1,,5,6,2,,4,3,1,,,1,5,3,2,4,,2,6,,5,1,2,6,3,,3,,,1,,5,3,6,,2,4,,6,4,1,3,2,,3,5,,5,,3,6,2,4,2,1,,5,6,2,,4,3,1,,,1,7,6,12,12,,4,8,,6,11,4,12,9,,5,,,6,,2,9,7,,3,10,,5,11,2,10,7,,8,12,,5,,2,11,4,9,7,11,,4,11,3,,1,5,7,,,１,４,６,３,２,,１,３,,５,１,６,６,６,,３,,,１,,５,２,６,,３,２,,６,３,２,２,２,,２,５,,２,,６,４,４,３,６,３,,６,５,６,,３,２,１,,,0.18,0.19,0.16,0.14,0.18,0.16, 41, 75, 71, 25, 48, 46, 25.89, 38.53, 32.48, 35.04, 37.04, 35.04, 49.11, 50.46, 45.30, 57.26, 53.70, 53.85, 16, 21, 61, 26, 28, 29, 28.57, 16.67, 20.00,  0.00, 45.45,  0.00, 28.57, 50.00, 30.00, 12.50, 54.55,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.19,45.45,22.22,37.50,37.50,30.77,46.04,41.58,29.89,36.96,39.53,30.00,51.56,81.82,44.44,53.13,50.00,42.31,64.03,62.38,45.98,56.52,62.02,43.64,向　井　　美　鈴,深　川　　麻奈美,向　　　　達　哉,柳　田　　英　明,松　尾　　　　祭,井　手　　良　太,4017,4447,3725,3488,4452,4675, 5.64, 6.55, 4.11, 5.34, 5.25, 4.62, 6.15, 5.87, 4.76, 5.62, 5.84, 4.70
2019-06-03,桐　生,3,.15,,.11,.17,.15,,,,,.05,,.15,.15,.08,,,,,.09,.09,.20,,.11,,,,,.14,,.13,,.09,.11,,,,.21,,.13,.11,.13,,,,,.22,.19,.07,,.13,,,,,2,,5,6,6,,,,,1,,6,3,5,,,,,6,2,5,,1,,,,,5,,2,,5,2,,,,2,,6,3,1,,,,,1,2,5,,2,,,,,2,,4,6,3,,,,,1,,6,3,4,,,,,6,2,5,,1,,,,,6,,3,,5,2,,,,2,,6,3,1,,,,,1,3,5,,2,,,,,5,,4,8,4,,,,,7,,1,10,7,,,,,1,7,12,,10,,,,,12,,7,,2,8,,,,2,,3,11,4,,,,,6,11,1,,9,,,,,２,,５,６,４,,,,,３,,５,２,１,,,,,３,２,６,,１,,,,,３,,４,,５,５,,,,３,,４,３,１,,,,,４,５,２,,３,,,,,0.16,0.15,0.16,0.13,0.14,0.16, 17, 25, 12, 18, 67, 43, 31.01, 36.07, 34.92, 31.97, 34.92, 43.08, 48.84, 52.46, 56.35, 49.18, 51.59, 61.54, 71, 73, 74, 25, 29, 28, 26.36, 41.67, 45.45, 35.35, 48.21, 29.81, 46.36, 53.70, 60.61, 56.57, 64.29, 43.27,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.58,63.33,66.67, 0.00,47.17,75.00,42.24,53.06,65.16,52.07,45.00,50.77,54.17,76.67,88.89, 0.00,64.15,82.14,60.34,74.83,76.13,66.12,68.33,73.85,中　田　　元　泰,木　下　　翔　太,馬　場　　貴　也,新　田　　雄　史,金　子　　拓　矢,吉　村　　正　明,4437,4659,4262,4344,4305,4108, 5.63, 7.17, 8.11, 0.00, 6.49, 7.89, 6.40, 7.35, 7.93, 7.42, 6.33, 6.90
2019-06-03,江戸川,3,.17,.29,.29,.27,.23,,.17,.24,,.18,.16,.21,,.19,.32,.18,.29,,.14,,.23,.38,.14,.35,.17,,,.37,,.17,.28,.49,.29,.35,,,.21,.17,.19,.27,.27,,.16,.12,,.09,.10,.01,,.28,.22,.25,.25,,4,6,2,3,1,,5,3,,3,1,6,,5,4,2,3,,4,,3,6,2,5,1,,,6,,2,4,1,5,3,,,6,4,5,4,4,,4,6,,1,4,5,,6,5,6,5,,4,6,2,3,1,,5,3,,3,1,6,,5,4,2,3,,4,,3,6,2,5,1,,,6,,2,4,1,5,3,,,6,4,5,4,4,,4,6,,1,4,5,,6,5,6,5,,2,9,3,12,5,,4,8,,2,8,4,,2,6,5,9,,5,,1,7,1,6,5,,,8,,1,6,3,10,7,,,3,7,4,8,5,,1,9,,3,11,2,,3,7,3,8,,２,５,４,４,２,,４,１,,４,１,６,,６,６,１,５,,３,,６,６,１,５,５,,,６,,２,２,６,６,３,,,６,５,５,５,６,,６,４,,４,５,Ｆ,,５,３,１,２,,0.20,0.18,0.21,0.22,0.16,0.18, 10, 29, 17, 59, 13, 11, 15.79, 17.65, 31.25, 35.29, 37.50,  6.25, 47.37, 23.53, 37.50, 47.06, 50.00,  6.25, 59, 38, 18, 27, 69, 43,  0.00, 63.64, 12.50, 37.50, 13.33, 52.17,  0.00, 90.91, 25.00, 50.00, 40.00, 60.87,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,40.00,10.00, 4.76,10.00, 0.00,25.00,22.22,19.23, 6.67, 8.70, 4.00,20.00,40.00,20.00, 9.52,10.00, 0.00,50.00,38.89,30.77,16.67,13.04,18.00,35.56,喜　多　　那由夏,清　埜　　翔　子,梅　内　　夕貴奈,坂　本　　奈　央,島　倉　　　　都,渡　邉　　真奈美,4246,4738,4929,4510,4987,4893, 5.20, 3.17, 2.29, 2.60, 0.00, 4.68, 4.22, 3.81, 2.63, 2.96, 2.46, 4.06
2019-06-03,多摩川,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.17,0.17,0.15,0.16,176,126,157,175,180,160,  0.00,  0.00,  0.00,  0.00,  0.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00, 62.50, 41, 40, 73, 19, 75, 57, 25.00,  0.00,  0.00, 30.00,  0.00, 33.33, 25.00,  0.00,  0.00, 60.00,  0.00, 33.33,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,18.18,44.44,36.36, 0.00,36.84,23.08,21.05,40.65,38.89,17.14,41.76,23.53,50.00,69.44,60.61, 0.00,57.89,23.08,35.53,60.16,57.14,34.29,51.65,34.12,吉　田　　　　稔,山　地　　正　樹,石　田　　章　央,永　田　　義　紘,丹　下　　　　将,大　谷　　健　太,2841,3933,3811,4374,4369,4836, 4.64, 6.44, 5.82, 0.00, 5.74, 4.15, 4.14, 5.96, 5.57, 4.04, 5.74, 4.08
