date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-13,下　関,3,.25,,.10,.23,.14,,.18,.21,,.33,.22,.14,,.21,.13,.15,.14,,.12,.23,.19,.18,.07,,.17,.18,,.29,,.18,.15,.17,,.28,.09,,.21,.29,.09,,.22,.18,.24,.17,,.04,.12,.17,.19,.10,,.15,.15,,2,,4,3,5,,3,6,,4,1,6,,4,1,3,5,,4,1,6,2,5,,4,1,,6,,2,3,4,,5,1,,1,4,6,,5,1,3,4,,5,1,2,3,6,,4,1,,2,,4,3,5,,3,6,,4,1,6,,4,1,3,5,,4,1,6,2,5,,4,1,,6,,2,3,4,,5,1,,2,4,6,,5,1,3,4,,5,1,2,3,6,,4,1,,7,,1,8,5,,1,12,,8,12,6,,7,11,4,8,,6,11,3,11,8,,6,10,,1,,4,11,3,,3,8,,4,11,9,,7,10,3,12,,3,10,3,12,9,,5,11,,３,,２,３,５,,４,５,,６,１,４,,２,１,４,４,,２,１,２,２,２,,４,６,,３,,２,３,２,,２,１,,１,３,１,,５,１,４,６,,３,１,１,４,５,,３,１,,0.20,0.16,0.16,0.17,0.18,0.14, 17, 40, 36, 31, 11, 13, 38.36, 33.79, 35.17, 31.79, 30.20, 36.91, 50.00, 48.97, 48.97, 46.36, 49.66, 52.35, 61, 12, 64, 43, 38, 17, 26.39, 28.28, 37.34, 33.78, 31.85, 35.37, 44.44, 46.90, 56.96, 48.65, 45.86, 51.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.26,00.00,50.00,45.45,57.89,62.50,23.81,57.27,35.51,36.04,42.45,52.94,39.53,00.00,66.67,45.45,73.68,83.33,42.86,73.64,55.14,54.95,63.31,69.41,酒　見　　峻　介,齊　藤　　　　仁,川　原　　正　明,森　　　　貴　洋,北　川　　潤　二,山　本　　英　志,4652,3978,3912,3904,4199,3888, 4.40, 9.86, 6.11, 4.91, 6.68, 7.25, 4.40, 7.18, 5.89, 5.66, 6.04, 6.55
2019-12-13,唐　津,3,.19,,.19,.22,,,,,,.19,.17,.17,,,,,,,.01,,.07,.13,,,,,,.23,,.30,.11,,,,,,.17,,.15,.13,,,,,,.26,.17,.09,,,,,,,3,,6,5,,,,,,3,6,5,,,,,,,5,,4,2,,,,,,3,,5,6,,,,,,3,,4,1,,,,,,4,1,3,,,,,,,3,,6,4,,,,,,3,6,5,,,,,,,5,,4,2,,,,,,3,,5,6,,,,,,3,,4,1,,,,,,4,1,3,,,,,,,5,,4,11,,,,,,2,8,7,,,,,,,10,,8,12,,,,,,9,,1,5,,,,,,4,,1,7,,,,,,7,11,9,,,,,,,４,,３,５,,,,,,５,３,２,,,,,,,１,,２,２,,,,,,３,,３,１,,,,,,５,,１,４,,,,,,３,４,６,,,,,,,0.18,0.17,0.14,0.24,0.16,0.17, 46, 62, 54, 79, 44, 60, 30.86, 34.84, 33.54, 37.82, 33.33, 42.04, 49.38, 53.55, 56.52, 54.49, 54.94, 54.78, 30, 45, 56, 65, 43, 49, 30.77, 33.80, 35.71, 23.68, 30.43, 38.03, 44.87, 50.70, 51.43, 39.47, 44.93, 50.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.74,32.76,45.16, 4.23,38.89,51.61,35.90,25.00,39.25,11.82,30.99,35.35,63.16,44.83,70.97,16.90,50.00,77.42,55.13,34.00,51.40,30.00,43.66,52.53,松　瀬　　弘　美,森　岡　　真　希,宇　野　　弥　生,山　本　　梨　菜,今　井　　裕　梨,渡　辺　　千　草,3474,3802,4183,4994,4240,3175, 5.66, 4.93, 6.48, 2.82, 5.44, 6.71, 5.51, 4.16, 5.54, 3.91, 4.87, 5.40
2019-12-13,桐　生,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.16,0.16,0.17,0.15,0.19, 31, 15, 14, 17, 13, 66, 33.33, 22.22, 75.00, 33.33, 12.50, 40.00, 66.67, 44.44, 75.00, 33.33, 12.50, 60.00, 41, 49, 23, 33, 62, 17, 36.62, 30.19, 28.92, 36.51, 33.33, 34.87, 55.40, 48.58, 48.19, 55.19, 48.41, 52.10,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,25.00,16.00,53.33,25.81,30.77,26.19,23.46,46.21,44.44, 9.26,36.05,32.76,50.00,56.00,66.67,41.94,46.15,40.48,41.98,62.88,65.74,22.22,50.00,52.59,吉　村　　和　也,川　上　　　　剛,村　越　　　　篤,伏　見　　　　卓,佐　藤　　大　騎,金　子　　貴　志,3755,4189,3907,4860,4651,3814, 4.88, 5.24, 6.37, 4.45, 4.64, 5.10, 4.73, 6.18, 6.11, 3.07, 5.06, 5.40
2019-12-13,戸　田,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.18,0.16,0.18,0.17, 56, 57, 14, 55, 29, 40, 44.32, 37.65, 26.03, 23.08, 29.67, 37.37, 56.82, 48.24, 47.95, 43.59, 51.65, 48.48,  8, 20,  2, 10, 57, 54, 34.34, 30.00, 26.67, 40.20, 36.67, 43.88, 49.49, 45.56, 40.00, 61.76, 57.78, 59.18,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.00,71.43,30.00,58.33,51.72,46.15,22.34,44.04,40.35,33.90,38.46,41.67,50.00,71.43,50.00,75.00,68.97,53.85,40.43,65.14,61.40,56.78,56.41,60.61,増　田　　　　進,郷　原　　章　平,久　田　　　　武,松　井　　賢　治,濱　本　　優　一,星　野　　太　郎,3569,4193,3885,4057,4377,3842, 4.15, 7.71, 5.25, 6.58, 6.24, 6.15, 4.55, 6.38, 5.82, 5.80, 5.74, 6.10
2019-12-13,平和島,4,.18,,.24,.10,.19,,.20,.19,,.19,.11,.07,,.14,.11,.08,,,.13,,.19,.08,.15,.17,.14,,,.12,.13,.09,.22,.12,,.12,.09,,.26,.26,.24,,.25,,.07,.11,,.19,.14,.10,,.13,.14,.18,.21,,1,,5,3,4,,2,6,,3,6,1,,4,2,5,,,2,,3,1,5,4,6,,,4,1,2,3,5,,2,6,,3,2,4,,6,,1,5,,1,3,5,,4,1,2,4,,1,,5,3,4,,2,6,,3,6,1,,4,2,5,,,2,,3,1,5,4,6,,,4,1,2,3,5,,2,6,,3,2,4,,6,,1,5,,1,3,6,,4,1,2,5,,6,,6,10,10,,1,9,,6,10,8,,7,11,6,,,9,,1,10,6,11,11,,,2,11,8,12,11,,7,12,,3,8,5,,3,,2,7,,5,12,7,,6,10,4,8,,１,,３,６,５,,１,３,,２,５,１,,２,６,４,,,６,,１,１,５,３,６,,,２,１,２,４,４,,２,２,,４,６,６,,６,,５,３,,１,５,１,,１,１,１,５,,0.19,0.14,0.17,0.16,0.26,0.17, 54, 45, 49, 16, 28, 17, 35.14, 26.32, 32.04, 29.17, 50.00, 26.44, 51.35, 44.21, 45.63, 35.42, 64.42, 45.98, 58, 29, 20, 56, 35, 13, 21.35, 28.28, 31.63, 31.18, 39.80, 45.92, 39.33, 44.44, 46.94, 51.61, 56.12, 68.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,12.50,42.13,33.33, 8.00,47.37,34.69,41.84,47.57,52.94, 3.17,63.58, 0.00,31.25,60.67,51.85,16.00,68.42,57.14,59.18,66.99,71.43,15.87,75.50,百　武　　　　翔,中　村　　泰　平,宮之原　　輝　紀,権　藤　　俊　光,櫻　井　　　　優,山　崎　　　　郡,4822,4910,4939,4832,5035,4760, 2.83, 3.94, 5.75, 5.74, 2.60, 6.53, 5.60, 6.02, 6.32, 6.65, 2.48, 7.26
2019-12-13,多摩川,4,.20,,.06,.11,,,,,,.22,.20,.22,.20,,,,,,.24,,.22,.20,,,,,,.19,,.20,.15,,,,,,.18,.19,.22,.19,,,,,,.17,.13,.19,,,,,,,5,,4,3,,,,,,6,4,3,5,,,,,,5,,2,3,,,,,,4,,2,6,,,,,,6,3,1,2,,,,,,1,4,3,,,,,,,6,,4,3,,,,,,6,4,3,5,,,,,,5,,2,3,,,,,,5,,2,6,,,,,,6,4,1,2,,,,,,1,4,3,,,,,,,5,,4,9,,,,,,7,12,2,10,,,,,,9,,1,8,,,,,,5,,5,12,,,,,,6,11,7,12,,,,,,2,8,1,,,,,,,４,,５,４,,,,,,３,６,４,６,,,,,,５,,１,２,,,,,,３,,３,５,,,,,,６,５,５,１,,,,,,１,３,２,,,,,,,0.16,0.17,0.19,0.18,0.17,0.18,179,140,160,141,182,167, 28.36, 24.55, 34.86, 38.18, 43.64, 39.09, 50.75, 41.82, 48.62, 48.18, 59.09, 59.09, 14, 11, 75, 66, 48, 64, 33.91, 34.82, 31.96, 30.70, 30.77, 33.01, 45.22, 44.64, 48.45, 47.37, 51.28, 47.57,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,30.30,22.22,40.63, 0.00,38.89,22.22,26.67,45.59,29.67,25.66,35.43,16.47,51.52,33.33,46.88, 0.00,50.00,38.89,38.67,67.65,47.25,44.25,54.33,28.24,竹　本　　太　樹,青　木　　玄　太,鈴　木　　峻　佑,東　　　　潤　樹,和　田　　操　拓,本　岡　　勝　利,4162,4448,4380,4574,4649,4219, 5.03, 4.22, 5.53, 0.00, 5.61, 5.11, 4.36, 6.43, 4.90, 4.71, 5.61, 4.12
2019-12-13,蒲　郡,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.17,   -,0.19,0.18, 59, 46, 31, 55, 61, 28, 39.07, 29.55, 41.46, 35.86, 31.97, 32.14, 49.01, 48.48, 52.85, 51.72, 47.54, 48.21, 43, 31, 61, 14, 23, 25, 21.52, 28.68, 31.01, 28.70, 33.79, 23.01, 32.91, 41.09, 50.00, 40.87, 48.28, 45.13,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00,41.07,28.57, 0.00,13.79,51.90,29.89,40.31,14.61, 0.00,29.89,49.23,73.33,64.29,50.00, 0.00,31.03,67.09,52.87,64.34,24.72, 0.00,49.43,67.69,宮　地　　秀　祈,小　畑　　実　成,岩　永　　節　也,芝　田　　京　介,品　田　　直　樹,杉　山　　正　樹,3742,3233,4164,5103,4077,4084, 7.33, 6.34, 5.00, 0.00, 4.17, 6.76, 5.36, 6.05, 3.62, 1.60, 5.06, 7.04
2019-12-13,常　滑,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.23,0.17,0.20,0.14, 12, 38, 56, 71, 45, 49, 32.61, 28.89, 37.00, 34.02, 25.77, 25.25, 43.48, 42.22, 48.00, 52.58, 46.39, 45.45, 51, 19, 41, 32, 42, 18, 37.50,  0.00, 25.00,  0.00, 37.50,  0.00, 62.50,  0.00, 50.00,  0.00, 50.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.27,37.25,19.44,50.00,17.86,52.17,30.08,27.72,13.21,28.26,20.83,49.51,40.91,49.02,22.22,50.00,42.86,78.26,52.03,43.56,24.53,36.96,36.46,67.96,永　嶋　　裕　一,安　藤　　裕　貴,有　田　　　　岳,村　上　　　　遼,山　根　　大　樹,君　島　　秀　三,4394,3831,3398,4715,3883,4137, 4.64, 5.24, 3.47, 5.88, 4.14, 6.87, 5.30, 4.96, 3.47, 4.24, 4.35, 6.41
2019-12-13,　津　,4,.16,.19,.14,.28,,,,,,.13,.07,.26,,,,,,,.12,.10,.15,.10,,,,,,.17,.30,.27,.08,,,,,,.24,.27,.23,,,,,,,.11,.20,.29,,,,,,,6,6,2,6,,,,,,3,4,6,,,,,,,1,5,3,2,,,,,,1,2,5,3,,,,,,1,3,2,,,,,,,2,5,1,,,,,,,5,6,2,4,,,,,,3,4,6,,,,,,,1,5,3,2,,,,,,1,2,6,3,,,,,,1,3,2,,,,,,,2,5,1,,,,,,,1,6,1,7,,,,,,3,12,9,,,,,,,5,12,6,11,,,,,,1,7,6,12,,,,,,2,7,5,,,,,,,5,11,3,,,,,,,４,４,２,４,,,,,,５,５,５,,,,,,,６,６,２,２,,,,,,１,４,５,４,,,,,,１,５,４,,,,,,,２,５,２,,,,,,,0.20,0.16,0.18,0.19,0.23,0.19, 66, 19, 39, 35, 31, 68, 33.33, 29.55, 22.73, 28.95, 32.00, 32.00, 41.18, 50.00, 34.09, 44.74, 46.00, 46.00, 66, 40, 55, 17, 61, 41, 26.98, 32.88, 38.57, 20.41, 50.77, 32.08, 47.62, 52.05, 50.00, 38.78, 72.31, 50.94,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,41.86,29.17,53.33,41.76,22.22,20.45,37.98,36.28,43.10,30.08,30.59,48.00,60.47,45.83,63.33,55.49,33.33,42.05,58.14,55.75,68.97,41.46,47.06,佐　藤　　　　旭,広　次　　　　修,伯　母　　芳　恒,大　谷　　直　弘,松　本　　庸　平,福　田　　　　理,4273,4179,3656,3957,4358,3982, 4.82, 5.88, 4.75, 6.27, 5.69, 4.22, 4.42, 5.74, 5.73, 6.43, 4.77, 5.15
2019-12-13,尼　崎,4,.06,,.39,,,,,,,.14,.14,.14,,,,,,,.27,,.12,.23,,,,,,.01,.16,.15,,,,,,,.17,.16,.07,.19,,,,,,.11,.14,.07,.21,,,,,,4,,2,,,,,,,6,3,1,,,,,,,5,,6,2,,,,,,5,1,3,,,,,,,3,6,4,2,,,,,,3,1,4,2,,,,,,4,,2,,,,,,,6,3,1,,,,,,,5,,6,2,,,,,,5,1,3,,,,,,,3,6,4,1,,,,,,3,1,4,2,,,,,,1,,2,,,,,,,3,10,8,,,,,,,4,,1,6,,,,,,2,7,12,,,,,,,7,12,5,9,,,,,,2,11,1,11,,,,,,４,,６,,,,,,,６,５,１,,,,,,,５,,４,２,,,,,,４,１,３,,,,,,,２,５,２,２,,,,,,３,１,３,５,,,,,,0.16,0.16,0.22,0.18,0.15,0.16, 47, 26, 33, 74, 56, 43, 30.14, 31.58, 40.63, 30.60, 41.04, 42.64, 45.89, 48.12, 56.25, 45.52, 57.46, 63.57,  4, 46, 13, 25, 21, 53, 30.28, 31.43, 30.56, 34.04, 36.15, 40.71, 44.37, 47.86, 50.69, 53.90, 52.31, 59.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,39.13,40.74,30.00,64.44,44.12,11.11,44.83,27.96,41.23,47.83,40.88,35.71,47.83,62.96,55.00,73.33,61.76,16.67,62.93,45.16,64.91,68.84,66.42,福　本　　忠　治,浅　見　　昌　克,広　瀬　　聖　仁,山　田　　竜　一,天　野　　晶　夫,山　崎　　義　明,3325,3629,3315,3505,3621,3319, 4.36, 5.48, 5.85, 5.40, 7.07, 6.15, 3.31, 6.29, 4.75, 6.17, 6.64, 6.19
2019-12-13,鳴　門,4,.21,.14,.12,,.16,.07,,,,.26,,.08,.11,.36,,,,,.26,.17,.18,,.21,.19,,,,.08,.15,.14,,.18,.18,,,,.18,,.32,.13,.21,.10,,,,.20,.18,.13,,.27,.19,,,,3,6,4,,2,5,,,,4,,3,1,6,,,,,6,2,5,,4,1,,,,2,6,3,,5,4,,,,2,,1,5,6,3,,,,2,4,1,,4,4,,,,3,6,4,,2,5,,,,4,,3,1,6,,,,,6,2,5,,4,1,,,,2,6,3,,5,4,,,,2,,1,5,6,3,,,,2,4,1,,5,3,,,,6,10,9,,7,12,,,,6,,3,9,9,,,,,5,9,4,,4,10,,,,7,11,10,,5,10,,,,2,,3,10,4,12,,,,1,7,5,,1,6,,,,５,３,３,,２,６,,,,６,,１,２,６,,,,,６,１,４,,２,６,,,,２,６,２,,２,２,,,,１,,５,６,４,５,,,,４,５,５,,３,３,,,,0.15,0.18,0.19,0.17,0.19,0.21, 34, 22, 15, 14, 65, 19, 31.25, 29.46, 25.56, 36.09, 34.31, 25.00, 41.41, 45.74, 43.61, 54.14, 48.18, 41.67, 20, 31, 64, 23, 39, 36, 32.64, 27.13, 40.40, 36.96, 39.33, 44.08, 54.17, 38.76, 55.63, 57.97, 54.67, 63.82,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,59.09,11.11,41.38,62.96,36.36,18.18,50.83,31.46,49.45,27.97,35.85,16.67,77.27,33.33,55.17,70.37,72.73,35.61,69.17,47.19,63.74,43.22,54.72,23.08,伊　藤　　啓　三,深　澤　　達　徳,津　田　　裕　絵,安　東　　幸　治,白　井　　友　晴,松　下　　　　潤,3838,4114,4443,4122,3696,3456, 7.39, 4.22, 5.90, 6.78, 6.00, 4.10, 6.48, 5.13, 6.09, 4.85, 5.51, 3.69
2019-12-13,丸　亀,4,.14,.12,.09,,,,,,,.16,,.22,.16,,,,,,.29,,.14,.13,,,,,,.21,,.13,.25,,,,,,.19,,.12,.13,,,,,,.27,.16,.26,,,,,,,3,5,2,,,,,,,4,,4,6,,,,,,1,,5,5,,,,,,2,,1,3,,,,,,4,,6,3,,,,,,1,4,2,,,,,,,3,6,2,,,,,,,5,,4,6,,,,,,1,,4,5,,,,,,2,,1,3,,,,,,4,,6,3,,,,,,1,4,2,,,,,,,2,9,5,,,,,,,9,,7,11,,,,,,3,,1,8,,,,,,5,,2,7,,,,,,8,,4,11,,,,,,8,12,10,,,,,,,５,３,５,,,,,,,２,,５,６,,,,,,２,,６,５,,,,,,５,,４,３,,,,,,４,,４,２,,,,,,１,５,５,,,,,,,0.17,0.15,0.18,0.19,0.15,0.15,  8, 35, 58, 20,  7, 10, 29.73, 33.75, 26.32, 33.33, 27.85, 29.11, 41.89, 45.00, 48.68, 53.09, 51.90, 48.10, 58, 50, 52, 66, 55, 29,  0.00, 54.55, 20.00, 33.33, 53.85, 36.36, 22.22, 63.64, 50.00, 55.56, 76.92, 63.64,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.22,29.63,27.27, 6.82,38.89,50.00,14.47,24.63,30.16,14.12,34.29,47.47,55.56,44.44,54.55,13.64,66.67,62.50,39.47,46.27,49.21,30.59,60.00,60.61,田野邊　　秀　樹,山　本　　景士郎,古　澤　　信　二,曾　根　　孝　仁,西　川　　新太郎,杉　山　　貴　博,3575,4564,3670,4249,4016,4134, 4.89, 5.37, 5.00, 2.70, 6.17, 7.00, 4.08, 4.81, 4.97, 3.51, 5.70, 6.20
