date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-11,若　松,3,.11,,.13,.22,.19,.27,,,,.11,.15,.26,.22,.14,,,,,.26,.23,.18,,.16,.25,,,,.17,.16,.16,.07,.11,.15,,,,.27,.16,.29,,.22,.24,,,,.27,,.20,.13,.21,,,,,3,,5,4,6,2,,,,4,1,2,6,2,,,,,1,5,2,,6,3,,,,1,2,5,3,4,3,,,,1,6,6,,2,3,,,,5,,2,4,3,,,,,3,,5,4,6,2,,,,4,1,3,6,2,,,,,1,5,2,,6,4,,,,1,2,5,3,4,3,,,,1,5,6,,2,3,,,,5,,2,4,3,,,,,5,,1,10,2,7,,,,2,10,7,10,9,,,,,2,8,2,,5,10,,,,9,12,3,8,4,9,,,,4,10,4,,4,11,,,,1,,3,9,2,,,,,４,,１,２,４,２,,,,３,１,６,６,１,,,,,１,４,２,,４,３,,,,１,３,２,２,１,６,,,,１,６,３,,５,５,,,,４,,５,６,５,,,,,0.19,0.16,0.20,0.16,0.18,0.20, 45, 26, 40, 15, 21, 72, 39.67, 36.63, 40.00, 28.73, 42.94, 31.03, 59.78, 53.49, 58.29, 43.09, 58.76, 45.98, 54, 14, 21, 46, 33, 22, 32.97, 27.63, 32.32, 22.99, 37.63, 39.81, 50.55, 34.21, 58.59, 37.93, 51.61, 51.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,30.00, 0.00,43.75,43.33,10.00,29.03,41.46,17.58,47.32,26.61,13.48,50.00,60.00, 0.00,53.13,53.33,30.00,47.58,70.73,34.07,61.61,44.04,26.97,阪　本　　勇　介,山　口　　裕　二,板　倉　　敦　史,木　村　　光　宏,盛　本　　真　輔,中　村　　　　格,4562,3944,4615,3568,4365,3879, 5.80, 6.30, 0.00, 5.78, 5.27, 4.00, 5.06, 6.44, 4.09, 6.26, 4.76, 3.87
2019-05-11,福　岡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.16,0.15,0.17,   -,103,155,130,110,162,121, 35.58, 36.42, 35.71, 29.28, 33.54, 25.56, 50.31, 53.18, 54.76, 42.54, 51.83, 42.78, 31, 39, 16, 47, 20, 30, 33.74, 33.18, 33.94, 23.38, 35.14, 25.00, 44.79, 45.91, 54.75, 44.81, 53.51, 38.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,50.00, 8.57,58.62,56.14, 0.00,19.00,34.91,24.30,64.52,44.53, 0.00,22.22,83.33,14.29,62.07,75.44, 0.00,37.00,60.38,39.25,73.39,62.77, 0.00,寺　嶋　　　　雄,松　田　　憲　幸,中　島　　浩　哉,江　口　　晃　生,桂　林　　　　寛,篠　原　　晟　弥,3870,3901,4299,3159,3726,5092, 3.67, 6.17, 3.29, 7.10, 6.82, 0.00, 4.34, 5.68, 4.46, 7.27, 6.09, 0.00
2019-05-11,唐　津,3,.33,,,,,,,,,.16,,,,,,,,,.04,.17,,,,,,,,.17,,,,,,,,,.14,.21,,,,,,,,.01,,,,,,,,,6,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,2,6,,,,,,,,6,,,,,,,,,6,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,2,6,,,,,,,,6,,,,,,,,,6,,,,,,,,,7,,,,,,,,,8,12,,,,,,,,3,,,,,,,,,3,10,,,,,,,,7,,,,,,,,,３,,,,,,,,,３,,,,,,,,,５,１,,,,,,,,４,,,,,,,,,２,５,,,,,,,,Ｆ,,,,,,,,,0.17,0.17,0.15,0.21,0.15,   -, 87, 53, 57, 78, 36, 41, 45.71, 20.00, 37.04, 20.83, 21.88, 33.33, 60.00, 36.00, 59.26, 50.00, 34.38, 50.00, 60, 33, 63, 11, 68, 21, 40.24, 27.43, 35.59, 41.21, 35.09, 33.33, 56.21, 43.43, 51.98, 58.79, 49.12, 54.02,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,29.41,12.50,22.22,26.32,50.00, 0.00,43.48,16.82,47.97,35.48,45.59, 3.92,41.18,25.00,66.67,34.21,61.11, 0.00,62.32,30.84,73.17,54.84,54.41, 9.80,中　田　　達　也,門　間　　雄　大,湯　川　　浩　司,中　尾　　　　誠,海老澤　　泰　行,前　原　　大　道,4802,4895,4044,4008,3863,5058, 5.06, 3.06, 6.78, 4.29, 6.17, 0.00, 6.09, 3.83, 7.24, 5.59, 5.94, 2.22
2019-05-11,大　村,3,.26,,.14,.43,.02,,.15,,,.15,.26,.18,.11,.13,,.11,.10,,.19,.18,.18,,.15,.09,.11,,,.21,,.21,.17,.11,,.12,,,.27,,.07,.14,.17,.13,.16,.05,,.21,.13,.26,,.17,,.15,.12,,5,,3,4,5,,5,,,1,3,2,5,6,,4,4,,4,4,2,,1,5,3,,,6,,5,2,6,,1,,,1,,4,6,2,3,5,1,,3,2,3,,1,,2,3,,5,,3,2,4,,4,,,1,3,2,5,6,,3,4,,6,4,2,,1,5,3,,,6,,5,2,3,,1,,,1,,4,6,2,3,5,1,,3,2,5,,1,,4,5,,10,,4,9,9,,6,,,7,10,3,12,11,,6,10,,2,9,10,,3,7,7,,,1,,4,8,3,,1,,,10,,5,12,4,12,5,9,,2,6,2,,2,,1,6,,５,,２,６,２,,３,,,１,１,５,６,５,,２,２,,１,６,４,,２,３,２,,,５,,５,５,６,,２,,,３,,２,２,１,３,２,１,,６,５,５,,４,,４,４,,0.17,0.15,0.17,0.21,0.16,0.18, 70, 75, 20, 44, 62, 50, 35.68, 33.33, 41.38, 35.18, 38.61, 34.78, 55.78, 51.56, 53.20, 52.26, 54.95, 52.66, 18, 15, 34, 13, 71, 59, 21.74, 30.36, 64.91, 38.30, 24.44, 26.67, 43.48, 44.64, 75.44, 53.19, 42.22, 37.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,55.56,38.89, 6.25,40.00,15.00,37.50,47.12,22.62,27.27,36.59,18.42,50.00,77.78,55.56,25.00,60.00,50.00,52.78,60.58,45.24,40.91,53.66,38.16,三　宅　　健　太,佐　藤　　隆太郎,藤　井　　　　徹,貫地谷　　直　人,武　重　　雄　介,原　　　　義　昭,4416,4847,3507,4097,4263,3058, 4.44, 6.78, 5.72, 2.81, 5.67, 4.55, 5.38, 6.01, 4.67, 4.72, 5.67, 3.92
2019-05-11,桐　生,4,.12,,,,,,,,,.14,,,,,,,,,.19,,,,,,,,,.12,.01,,,,,,,,.26,.10,,,,,,,,.16,.07,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,,,,,,,,,1,5,,,,,,,,4,2,,,,,,,,2,4,,,,,,,,6,,,,,,,,,4,,,,,,,,,5,,,,,,,,,1,5,,,,,,,,4,2,,,,,,,,2,4,,,,,,,,9,,,,,,,,,9,,,,,,,,,3,,,,,,,,,5,11,,,,,,,,1,11,,,,,,,,3,7,,,,,,,,４,,,,,,,,,３,,,,,,,,,１,,,,,,,,,１,Ｆ,,,,,,,,１,２,,,,,,,,２,６,,,,,,,,0.19,0.17,0.15,0.13,0.14,0.16, 53, 64, 29, 15, 73, 14, 24.51, 23.00, 26.79, 22.94, 26.53, 33.04, 43.14, 40.00, 41.96, 40.37, 38.78, 56.25, 36, 27, 37, 35, 61, 44, 34.86, 36.36, 57.47, 35.87, 17.02, 36.36, 47.71, 54.55, 73.56, 55.43, 38.30, 53.41,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,26.32, 0.00,42.86,40.00,22.58,23.81,33.70,17.81,32.56,64.91,41.67, 0.00,52.63,25.00,57.14,60.00,29.03,40.95,55.43,32.88,47.29,83.33,57.50,谷　川　　将　太,村　田　　　　敦,鈴　木　　諒　祐,今　坂　　晃　広,山　田　　康　二,上　之　　晃　弘,4603,4211,4751,3981,4500,3843, 0.00, 5.05, 3.38, 6.00, 6.10, 4.03, 4.48, 5.20, 4.04, 5.11, 8.20, 5.68
2019-05-11,戸　田,4,.22,.16,.05,,,,,,,.14,.19,.13,,,,,,,.17,,.09,.19,,,,,,.15,,.20,.16,,,,,,.11,.09,.22,,,,,,,.10,.21,.20,.24,,,,,,5,5,6,,,,,,,5,5,1,,,,,,,2,,3,4,,,,,,3,,2,5,,,,,,1,2,6,,,,,,,1,2,5,4,,,,,,5,4,6,,,,,,,5,4,1,,,,,,,2,,3,4,,,,,,3,,2,4,,,,,,1,2,4,,,,,,,1,2,5,4,,,,,,1,10,4,,,,,,,4,11,9,,,,,,,1,,7,12,,,,,,1,,1,5,,,,,,4,9,3,,,,,,,7,12,6,10,,,,,,１,３,３,,,,,,,６,６,３,,,,,,,２,,３,６,,,,,,４,,２,６,,,,,,１,２,２,,,,,,,１,２,４,２,,,,,,0.20,0.16,0.17,0.20,0.17,0.16, 37, 61, 63, 23, 29, 55, 30.39, 41.44, 32.43, 36.60, 33.15, 33.71, 46.96, 56.35, 47.03, 56.19, 45.65, 49.14, 58, 19, 30, 15, 54, 64, 33.85, 40.94, 29.95, 39.43, 43.35, 29.41, 50.77, 53.80, 46.38, 57.14, 55.49, 46.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,42.86, 0.00, 0.00,19.35,43.33,39.44,40.15,15.12, 6.38,25.32,47.33,50.00,50.00, 0.00, 0.00,51.61,76.67,57.75,56.06,27.91,25.53,44.30,64.12,浦　田　　信　義,広　次　　　　修,中　村　　将　隆,片　岡　　大　地,原　　　　加央理,松　本　　勝　也,3226,4179,4982,4911,4419,3529, 5.07, 5.86, 0.00, 1.33, 4.84, 6.83, 5.51, 5.70, 3.56, 3.23, 4.61, 6.51
2019-05-11,浜名湖,4,.14,,.10,.17,,,,,,.24,,.31,.22,,,,,,.28,.20,.11,,,,,,,.17,.18,.15,.07,,,,,,.37,.23,.47,,,,,,,.20,,.22,.03,,,,,,6,,2,4,,,,,,5,,6,6,,,,,,4,2,1,,,,,,,1,6,6,3,,,,,,6,3,4,,,,,,,5,,1,3,,,,,,6,,2,5,,,,,,5,,3,4,,,,,,4,2,1,,,,,,,1,5,6,3,,,,,,6,2,4,,,,,,,5,,1,2,,,,,,10,,5,10,,,,,,4,,3,10,,,,,,4,11,5,,,,,,,2,7,2,11,,,,,,2,8,6,,,,,,,9,,1,7,,,,,,６,,６,１,,,,,,５,,６,６,,,,,,４,３,１,,,,,,,１,４,４,２,,,,,,４,１,６,,,,,,,４,,４,３,,,,,,0.15,0.27,0.19,0.19,0.22,0.19, 14, 18, 54, 24, 69, 66, 40.29, 25.36, 28.57, 38.46, 37.76, 33.10, 56.12, 47.10, 45.00, 51.75, 48.95, 54.23,  9, 21, 55,  2, 49, 41, 12.50, 28.00, 31.25, 26.09, 20.00, 20.00, 25.00, 48.00, 62.50, 34.78, 50.00, 32.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,40.00,33.33,22.22,16.67,12.50,52.27, 7.69,36.59,40.95,12.50,21.50, 0.00,40.00,44.44,48.15,40.00,25.00,70.45,34.62,52.44,61.90,35.71,39.25,松　村　　　　敏,中　谷　　有　希,志　道　　吉　和,齊　藤　　　　優,小　林　　　　晋,村　岡　　　　賢,4236,3425,3953,4247,4026,4343, 0.00, 4.90, 4.67, 4.93, 4.07, 4.00, 6.83, 3.27, 5.12, 5.71, 3.93, 4.39
2019-05-11,常　滑,4,.05,.18,,,,,,,,.18,,,,,,,,,.13,,,,,,,,,.12,.06,,,,,,,,.28,,,,,,,,,.20,.10,,,,,,,,4,3,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,6,,,,,,,,3,,,,,,,,,1,2,,,,,,,,6,3,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,5,,,,,,,,3,,,,,,,,,1,2,,,,,,,,7,11,,,,,,,,8,,,,,,,,,6,,,,,,,,,3,7,,,,,,,,9,,,,,,,,,5,12,,,,,,,,４,５,,,,,,,,４,,,,,,,,,６,,,,,,,,,５,３,,,,,,,,５,,,,,,,,,２,１,,,,,,,,0.16,0.18,0.16,0.17,0.16,0.16, 32, 45, 40, 48, 27, 46, 35.15, 27.61, 30.37, 34.18, 33.01, 26.83, 52.97, 43.56, 43.98, 47.96, 49.03, 47.56, 43,  2, 21,  7, 30, 40, 27.27, 29.79, 38.89, 46.59, 20.88, 39.00, 48.48, 51.06, 52.22, 65.91, 36.26, 57.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,11.11,23.33,18.75,30.00,51.28,38.33,20.00,21.88,10.14,31.15,42.86,54.29,22.22,56.67,18.75,56.00,74.36,54.17,32.31,45.31,24.64,46.72,63.91,加　瀬　　智　宏,大　内　　裕　樹,小　澤　　和　也,松　本　　　　峻,後　藤　　正　宗,山　本　　英　志,3414,3819,4110,4868,3987,3888, 5.86, 3.56, 5.00, 3.63, 5.62, 6.82, 5.64, 3.94, 4.64, 3.01, 4.88, 6.12
2019-05-11,　津　,4,.06,,,,,,,,,.21,,,,,,,,,.13,,,,,,,,,.16,.20,,,,,,,,.15,,,,,,,,,.13,,,,,,,,,3,,,,,,,,,6,,,,,,,,,5,,,,,,,,,6,6,,,,,,,,1,,,,,,,,,1,,,,,,,,,3,,,,,,,,,6,,,,,,,,,5,,,,,,,,,3,6,,,,,,,,1,,,,,,,,,1,,,,,,,,,11,,,,,,,,,6,,,,,,,,,8,,,,,,,,,3,10,,,,,,,,12,,,,,,,,,5,,,,,,,,,３,,,,,,,,,６,,,,,,,,,６,,,,,,,,,５,５,,,,,,,,１,,,,,,,,,１,,,,,,,,,0.17,0.14,0.15,0.16,0.14,0.15, 72, 66, 20, 35, 44, 63, 43.51, 31.01, 40.44, 43.41, 39.26, 34.19, 58.02, 48.73, 55.15, 53.49, 50.37, 50.32, 45, 32, 20, 70, 31, 39, 54.79, 27.27, 35.77, 33.33, 44.29, 34.90, 73.97, 38.64, 54.01, 52.48, 60.71, 51.68,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45, 0.00, 0.00,22.22,83.00,72.73,43.65,49.14,41.80,61.90,62.24,59.09,59.09, 0.00, 0.00,44.44,89.00,90.91,61.90,70.69,59.02,76.19,78.57,77.27,山　下　　和　彦,仲　谷　　颯　仁,真　庭　　明　志,平　尾　　崇　典,井　口　　佳　典,中　澤　　和　志,3562,4848,4259,3822,4024,3952, 6.00, 0.00, 0.00, 5.44, 8.79, 8.45, 6.04, 7.16, 6.11, 7.52, 8.36, 7.22
2019-05-11,びわこ,4,.09,.15,.24,,.10,.14,.20,.16,,.21,.32,.05,.13,.15,,.17,.14,,.39,,.08,.16,.05,.14,.10,.07,,.11,.10,.09,.05,.25,.12,.14,.11,,.24,,.10,.31,.11,.11,.03,,,.10,.22,.18,,.15,.17,.24,,,1,3,6,,2,4,3,5,,3,6,4,1,2,,5,1,,2,,4,5,1,3,6,3,,1,2,2,3,4,1,4,3,,6,,2,4,5,4,1,,,2,4,3,,1,5,4,,,1,3,6,,2,4,3,5,,3,6,4,1,2,,5,1,,2,,4,5,1,3,6,2,,1,2,6,3,4,1,5,3,,6,,2,3,5,4,1,,,2,4,3,,1,5,4,,,4,9,3,,2,11,4,7,,4,12,6,10,7,,8,11,,8,,8,11,2,7,1,6,,7,12,4,10,6,11,3,10,,8,,5,9,3,9,6,,,3,8,2,,4,9,4,,,２,１,６,,３,３,４,６,,１,５,２,１,５,,６,４,,２,,２,６,１,４,３,２,,３,３,２,３,２,１,２,１,,４,,２,６,３,４,３,,,６,５,３,,４,６,２,,,0.19,0.15,0.13,0.15,0.16,0.17, 31, 19, 44, 51, 67, 27, 37.27, 43.26, 40.28, 35.91, 31.58, 31.28, 50.91, 61.40, 55.56, 52.73, 44.50, 49.76, 20, 52, 30, 19, 40, 54, 35.04, 30.21, 36.75, 38.22, 36.33, 40.17, 51.71, 45.11, 53.42, 52.44, 57.55, 53.28,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.81,39.33,32.14,54.64,37.10,16.22,24.39,48.51,28.77,69.67,39.60,18.18,22.22,69.33,50.00,73.20,49.19,24.32,43.90,60.40,42.47,84.43,55.45,31.31,樋　口　　範　政,青　木　　玄　太,吉　田　　健太郎,川　北　　浩　貴,柳　橋　　宏　紀,信　濃　　由　行,4081,4448,4021,3606,4146,3620, 3.15, 6.47, 4.68, 7.24, 5.25, 3.38, 4.71, 6.32, 4.55, 8.00, 5.52, 4.04
2019-05-11,児　島,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.16,0.18,0.18,0.19, 18, 54, 57, 48, 50, 24, 33.33, 31.25, 46.43, 54.55, 62.96, 18.42, 47.92, 58.33, 60.71, 69.09, 75.93, 34.21, 64, 31, 58, 14, 55, 56, 39.02, 46.07, 17.33, 23.53, 24.36, 35.62, 53.66, 58.43, 25.33, 35.29, 42.31, 63.01,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.76,36.59,31.58,30.77, 5.13, 0.00,29.35,48.76,40.00,31.73,10.48,14.71,11.76,56.10,44.74,48.72,15.38, 0.00,38.04,67.77,51.76,49.04,26.67,32.35,前　田　　紗　希,今　井　　美　亜,土　屋　　実沙希,清　水　　沙　樹,安　井　　瑞　紀,西　澤　　日花里,4845,4611,4730,4519,4974,4720, 2.47, 5.90, 5.37, 5.36, 2.56, 0.00, 4.34, 6.49, 5.46, 5.22, 3.51, 3.47
2019-05-11,宮　島,4,.22,,.19,.25,.21,,.08,.09,,.26,.16,.29,.24,.11,,.07,.22,,.31,.11,.18,.24,.16,.14,.16,,,.16,.17,.19,,.23,.31,.09,,,.12,.23,.40,,.12,.10,.13,.22,,.26,.25,.13,.16,.24,.16,.16,,,5,,1,3,6,,6,2,,6,4,5,3,4,,2,1,,2,4,2,6,4,1,6,,,6,3,1,,4,6,2,,,5,6,2,,5,1,4,3,,6,4,1,2,4,6,4,,,5,,1,3,5,,6,2,,6,4,5,3,4,,2,1,,3,4,2,6,4,1,5,,,5,3,1,,4,6,2,,,4,6,2,,5,1,4,3,,5,4,1,2,4,6,3,,,2,,3,11,11,,1,10,,7,11,4,8,12,,3,9,,3,8,7,12,4,9,12,,,1,9,8,,1,6,4,,,1,6,2,,2,7,2,9,,4,9,1,8,6,12,12,,,２,,２,６,６,,３,２,,不,２,３,１,４,,２,１,,４,１,１,２,５,１,２,,,５,４,２,,３,５,２,,,４,６,５,,５,２,１,４,,３,２,１,４,４,５,６,,,0.16,0.19,0.15,0.18,0.19,0.16, 59, 35, 32, 49, 31, 67, 36.84, 18.89, 41.61, 38.16, 25.00, 31.54, 48.68, 37.78, 59.12, 55.26, 47.14, 54.62, 66, 30, 53, 35, 51, 71, 29.41, 34.97, 23.89, 31.16, 38.82, 28.67, 46.41, 56.64, 40.71, 41.30, 56.58, 40.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,46.30,42.31,31.43, 0.00,38.89,24.29,30.70,48.08,27.45,34.21,25.93, 0.00,59.26,61.54,51.43, 0.00,61.11,32.86,51.75,65.38,40.20,46.05,48.15,澤　崎　　雄　哉,石　川　　吉　鎬,井　内　　将太郎,山　崎　　昂　介,岩　谷　　　　真,下　田　　哲　也,4880,3951,4600,4315,3382,3832, 0.00, 5.65, 6.08, 5.00, 0.00, 5.83, 4.27, 5.10, 6.19, 4.81, 5.18, 5.30
