date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-02,戸　田,1,.17,,,,,.24,.23,,,,,,,.12,,,,,,.12,.08,,,,,,.07,,,,,.14,.21,,,,,,,.06,,,,,.11,.09,.17,,,,,,.13,,,,,,.23,.16,,,,,,.21,,,,,,.23,,,,,,,6,,,,,4,3,,,,,,,3,,,,,,4,5,,,,,,1,,,,,2,6,,,,,,,4,,,,,6,1,3,,,,,,2,,,,,,4,3,,,,,,6,,,,,,6,,,,,,,6,,,,,4,3,,,,,,,3,,,,,,4,5,,,,,,1,,,,,2,6,,,,,,,4,,,,,6,1,3,,,,,,2,,,,,,4,3,,,,,,5,,,,,,5,,,,,,,3,,,,,10,4,,,,,,,4,,,,,,7,11,,,,,,5,,,,,11,2,,,,,,,5,,,,,9,1,5,,,,,,3,,,,,,3,9,,,,,,8,,,,,,9,,,,,,,５,,,,,６,２,,,,,,,３,,,,,,４,３,,,,,,１,,,,,６,４,,,,,,,６,,,,,６,２,６,,,,,,４,,,,,,５,５,,,,,,６,,,,,,６,,,,,,,0.18,0.21,0.12,0.14,0.21,0.20, 11, 19, 60, 12, 47, 72, 30.43, 40.83, 25.00, 34.75, 36.59, 38.79, 43.48, 58.33, 43.52, 59.32, 56.10, 53.45, 41, 58, 12, 42, 48, 26, 28.10, 37.23, 36.42, 29.17, 34.07, 37.50, 47.93, 56.93, 51.66, 43.75, 48.15, 60.71,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,31.25,53.85,22.73,21.43, 0.00, 0.00,26.92,25.00,35.78,27.47,17.74, 0.00,54.69,76.92,31.82,28.57, 0.00, 4.55,46.15,39.58,51.38,43.96,30.65, 4.88,金　子　　和　之,竹　村　　祥　司,瀬　尾　　達　也,山　田　　晃　大,柾　田　　敏　行,近　藤　　雄一郎,4700,3485,2942,4761,2883,5007, 5.30, 6.81, 4.27, 4.07, 0.00, 1.86, 4.69, 4.46, 5.16, 4.66, 3.79, 1.83
2019-02-02,蒲　郡,1,.21,,,,,.36,.16,,,,,,,.24,,,,,,.21,.22,,,,,,.21,,,,,.22,.40,,,,,,,.12,,,,,.04,.20,,,,,,,.11,,,,,.26,.19,,,,,,,.35,,,,,.25,.24,,,,,,,2,,,,,3,6,,,,,,,1,,,,,,5,6,,,,,,5,,,,,2,5,,,,,,,3,,,,,2,4,,,,,,,3,,,,,2,1,,,,,,,4,,,,,5,2,,,,,,,2,,,,,3,4,,,,,,,1,,,,,,4,3,,,,,,6,,,,,2,5,,,,,,,3,,,,,2,6,,,,,,,3,,,,,2,1,,,,,,,3,,,,,5,2,,,,,,,2,,,,,9,10,,,,,,,6,,,,,,1,8,,,,,,1,,,,,7,6,,,,,,,2,,,,,11,1,,,,,,,1,,,,,5,4,,,,,,,3,,,,,8,7,,,,,,,３,,,,,４,４,,,,,,,６,,,,,,５,４,,,,,,５,,,,,５,３,,,,,,,６,,,,,２,４,,,,,,,４,,,,,６,２,,,,,,,６,,,,,５,４,,,,,,,0.17,0.16,0.17,0.16,0.17,0.19, 29, 11, 22, 46, 63, 18, 39.19, 32.97, 32.60, 26.42, 41.01, 32.35, 54.73, 51.10, 48.07, 42.45, 56.18, 53.53, 30, 12, 16, 76, 68, 69, 35.58, 35.57, 41.94, 33.92, 37.50, 30.52, 52.15, 51.68, 60.65, 54.97, 53.29, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00, 0.00,17.65,11.11, 0.00,11.11,24.71,20.41,25.23,33.33, 7.79,22.73,37.50, 0.00,29.41,22.22, 0.00,25.93,43.53,32.65,46.73,48.81,27.27,42.73,伏　田　　裕　隆,北　岡　　　　淳,石　田　　　　豪,岡　村　　将　也,橋　本　　英　一,山　崎　　聖　司,4619,3073,3273,4709,4866,3812, 4.25, 0.00, 3.94, 3.67, 0.00, 3.30, 4.59, 3.89, 4.98, 5.12, 3.22, 4.25
2019-02-02,常　滑,1,.13,,,,,,.18,.28,,,,,,.10,,,,,.20,.13,,,,,,,.10,,,,,,.14,.27,,,,,,.14,,,,,,.14,,,,,,,.21,,,,,,.10,,,,,,,.14,,,,,,.14,.17,,,,,,4,,,,,,6,3,,,,,,4,,,,,3,6,,,,,,,1,,,,,,2,6,,,,,,1,,,,,,6,,,,,,,3,,,,,,4,,,,,,,2,,,,,,5,1,,,,,,4,,,,,,6,3,,,,,,4,,,,,3,6,,,,,,,1,,,,,,2,6,,,,,,1,,,,,,6,,,,,,,3,,,,,,4,,,,,,,2,,,,,,5,1,,,,,,5,,,,,,6,10,,,,,,2,,,,,11,9,,,,,,,6,,,,,,5,11,,,,,,7,,,,,,4,,,,,,,4,,,,,,7,,,,,,,12,,,,,,6,11,,,,,,３,,,,,,５,５,,,,,,６,,,,,５,４,,,,,,,１,,,,,,５,２,,,,,,３,,,,,,３,,,,,,,３,,,,,,４,,,,,,,５,,,,,,３,１,,,,,,0.14,0.13,0.14,0.14,0.11,0.12, 72, 19, 25, 24, 55, 66, 31.34, 30.58, 30.40, 38.52, 30.51, 37.86, 50.75, 46.28, 46.40, 54.81, 53.39, 61.43, 33, 60, 49, 23, 43,  3, 29.63, 32.43, 32.50, 20.51, 29.41, 31.25, 44.44, 43.24, 40.00, 41.03, 58.82, 34.38,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,45.13,50.00, 0.00,65.00,52.17,62.50,49.67,52.99,44.60,42.98,35.07,68.31,70.80,75.00, 0.00,85.00,60.87,75.00,73.86,67.91,60.43,58.77,49.25,81.69,河　村　　　　了,佐　藤　　　　翼,仲　谷　　颯　仁,金　子　　拓　矢,野　中　　一　平,原　田　　幸　哉,4308,4573,4848,4305,4850,3779, 6.71, 7.13, 0.00, 7.55, 6.00, 7.69, 7.00, 7.16, 6.68, 6.43, 5.32, 8.05
2019-02-02,　津　,1,.18,.22,,,,.15,.21,.12,.43,.19,.14,.21,.15,.33,,,,,,.23,.27,.26,.22,.31,.08,.11,.19,.17,,,,.34,.02,,.17,.20,.22,.16,.31,,.20,,,,,,,,,,,.16,.11,.18,,,,,.24,.34,.03,.21,.15,.06,.18,.24,,,,,.22,.24,,.01,.22,.29,,.14,2,5,,,,3,4,1,2,5,1,3,3,5,,,,,,3,2,1,3,5,6,3,4,6,,,,5,1,,3,5,4,2,1,,4,,,,,,,,,,,3,1,2,,,,,2,6,3,3,3,5,4,5,,,,,4,2,,1,3,6,,6,2,5,,,,3,4,1,6,5,1,3,3,5,,,,,,4,2,1,3,5,6,3,4,6,,,,5,1,,3,6,4,2,1,,4,,,,,,,,,,,3,1,2,,,,,2,6,3,4,3,5,4,5,,,,,4,2,,1,3,6,,6,6,12,,,,12,7,12,3,10,5,9,7,7,,,,,,2,7,3,11,1,8,5,5,10,,,,11,6,,1,9,1,5,3,,8,,,,,,,,,,,2,3,6,,,,,5,11,5,9,5,10,2,2,,,,,8,1,,2,7,5,,5,６,５,,,,１,６,１,３,５,１,３,３,３,,,,,,１,２,２,６,５,４,３,２,４,,,,４,１,,４,６,３,３,３,,４,,,,,,,,,,,５,１,６,,,,,３,５,４,５,２,６,６,３,,,,,４,６,,Ｆ,２,６,,５,0.16,0.19,0.16,0.16,0.16,0.19, 19, 14, 38, 62, 68, 25, 37.50, 33.33, 41.30, 31.18, 27.14, 39.51, 60.00, 53.62, 53.26, 49.46, 40.00, 48.15, 70, 38, 25, 53, 33, 24, 27.40, 24.73, 46.32, 30.28, 16.28, 22.54, 43.84, 40.86, 57.89, 44.04, 27.91, 35.21,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,77.78, 0.00,16.67,30.51,21.05,42.42,51.28,25.86,21.85,25.89,25.23,29.82,88.89, 0.00,50.00,47.46,42.11,66.67,70.94,41.38,40.34,39.29,48.60,53.51,吉　村　　正　明,堤　　　　啓　輔,寺　嶋　　　　雄,中　山　　　　将,笠　置　　博　之,乃　村　　康　友,4108,4778,3870,4797,4538,4618, 7.67, 0.00, 4.61, 4.94, 4.63, 5.86, 6.99, 4.47, 4.62, 4.53, 4.81, 5.06
2019-02-02,三　国,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.20,0.18,0.17,0.18,0.19, 61, 21, 32, 20, 38, 30, 48.97, 41.54, 31.79, 31.61, 40.31, 43.08, 63.40, 58.97, 50.26, 46.11, 60.20, 60.00, 33, 57, 11, 54, 38, 31, 48.56, 30.50, 30.10, 33.33, 33.00, 45.08, 69.71, 47.00, 53.40, 54.73, 48.00, 60.10,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.43,30.00,22.22,33.33,20.00,11.11,49.49,14.58,18.68,15.63,23.44,26.37,70.94,30.00,22.22,33.33,40.00,27.78,66.67,31.25,30.77,25.00,32.81,42.86,中　辻　　博　訓,鈴　木　　貴　司,松　本　　真　吾,森　田　　昭　彦,香　川　　友　尚,谷　川　　将　太,3833,3276,3108,3851,4187,4603, 6.82, 4.50, 3.33, 4.44, 4.20, 3.56, 6.28, 3.69, 3.92, 3.66, 4.23, 4.60
2019-02-02,住之江,1,.15,,,,,,.16,.11,,,,,,.31,,,,,.15,.18,,,,,,,.04,,,,,,.29,,,,,,,.21,,,,,.20,.18,,,,,,,.25,,,,,.31,.16,,,,,,,.19,,,,,.10,.19,,,,,,,6,,,,,,3,5,,,,,,1,,,,,4,3,,,,,,,5,,,,,,2,,,,,,,1,,,,,2,3,,,,,,,6,,,,,6,6,,,,,,,4,,,,,5,1,,,,,,,6,,,,,,3,4,,,,,,1,,,,,4,3,,,,,,,5,,,,,,2,,,,,,,1,,,,,2,3,,,,,,,6,,,,,4,5,,,,,,,4,,,,,5,1,,,,,,,10,,,,,,5,11,,,,,,3,,,,,7,1,,,,,,,4,,,,,,7,,,,,,,2,,,,,10,9,,,,,,,1,,,,,6,3,,,,,,,1,,,,,5,4,,,,,,,６,,,,,,２,４,,,,,,６,,,,,４,５,,,,,,,４,,,,,,４,,,,,,,１,,,,,２,２,,,,,,,６,,,,,６,６,,,,,,,３,,,,,４,３,,,,,,,0.13,0.19,0.17,0.15,0.21,0.17, 62, 27, 32, 86, 57, 36, 28.95, 38.31, 35.44, 35.26, 35.58, 33.13, 47.37, 53.90, 51.27, 52.56, 50.31, 52.50, 77, 55, 30, 24, 86, 32, 32.18, 28.74, 29.94, 43.56, 25.00, 33.89, 48.28, 47.70, 49.72, 65.03, 40.85, 47.22,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.78, 0.00,11.11,37.29, 0.00, 0.00,26.28,24.36,13.21,40.54, 0.00,27.78,38.89, 0.00,55.56,50.85, 4.35, 0.00,43.07,35.90,24.53,52.70, 1.64,50.00,勝　浦　　真　帆,田　村　　美　和,大　橋　　由　珠,西　村　　　　歩,計　盛　　　　光,前　田　　紗　希,4884,3207,4854,4243,5021,4845, 4.39, 0.00, 5.22, 5.39, 1.26, 0.00, 4.64, 4.27, 3.66, 5.65, 1.31, 4.93
2019-02-02,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.15,0.18,0.20,0.21, 76, 35, 55, 53, 33, 62, 37.93, 33.14, 28.00, 32.52, 29.65, 32.14, 54.60, 50.58, 45.14, 49.08, 43.60, 48.81, 71, 67, 74, 12, 69, 76, 36.09, 40.68, 20.75, 26.95, 29.07, 29.89, 50.89, 57.06, 35.85, 47.90, 47.67, 45.11,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,29.27, 0.00,12.50,52.38, 0.00,34.85,31.75,37.97,15.71,39.05, 2.70,71.43,53.66, 0.00,12.50,57.14, 0.00,60.61,42.86,48.10,30.00,56.19, 2.70,樋　口　　由加里,喜多須　　杏　奈,落　合　　直　子,石　井　　裕　美,津　田　　裕　絵,間　庭　　菜　摘,4501,4714,4289,4283,4443,4947, 6.57, 5.20, 0.00, 2.38, 6.38, 0.00, 5.41, 4.97, 5.48, 3.86, 5.70, 1.95
2019-02-02,徳　山,1,.23,,,,,.06,.16,.15,.15,,,,,.21,,,,,.14,.31,,.12,,,,,.23,,,,,,.15,.10,.11,,,,,.18,,,,,,.17,.19,.12,,,,,.15,,,,,.23,.09,,.14,,,,,.08,,,,,.18,.06,,.17,,,,,4,,,,,6,1,2,3,,,,,4,,,,,3,6,,5,,,,,4,,,,,,6,2,1,,,,,2,,,,,,6,6,1,,,,,2,,,,,6,4,,5,,,,,6,,,,,5,1,,3,,,,,4,,,,,6,1,2,3,,,,,4,,,,,3,6,,5,,,,,4,,,,,,6,2,1,,,,,2,,,,,,6,5,1,,,,,2,,,,,6,3,,4,,,,,6,,,,,4,1,,2,,,,,3,,,,,12,2,7,2,,,,,5,,,,,11,11,,7,,,,,9,,,,,,1,10,9,,,,,3,,,,,,4,10,5,,,,,1,,,,,11,6,,6,,,,,4,,,,,8,8,,6,,,,,４,,,,,５,１,２,２,,,,,５,,,,,３,５,,５,,,,,５,,,,,,６,３,２,,,,,６,,,,,,６,６,４,,,,,３,,,,,６,６,,３,,,,,６,,,,,６,２,,５,,,,,0.15,0.15,0.20,0.17,0.17,0.18, 39, 31, 47, 29, 41, 57, 11.11, 25.00, 29.41, 32.14, 25.93, 39.39, 22.22, 37.50, 44.12, 46.43, 40.74, 63.64, 19, 47, 54, 53, 38, 13, 28.31, 29.87, 28.48, 40.98, 28.75, 39.35, 45.78, 47.40, 40.00, 60.11, 43.75, 59.35,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.56,38.89,22.37, 7.69,17.65, 0.00,42.86,27.37, 9.88,26.09,20.19,15.29,72.22,50.00,36.84, 7.69,35.29, 0.00,63.49,41.05,27.16,43.48,48.08,23.53,新　田　　泰　章,佐　藤　　大　騎,佐々木　　　　巌,三　松　　直　美,今　出　　晋　二,清　埜　　翔　子,4471,4651,4153,3943,3949,4738, 7.11, 5.39, 4.34, 2.77, 3.71, 0.00, 6.16, 4.51, 3.63, 4.35, 4.67, 3.27
2019-02-02,芦　屋,1,.21,.10,.18,.22,,.27,.22,.16,.22,,.03,.14,.24,.11,.21,.14,,,,.27,.17,.09,.27,.17,,.19,.32,,.31,.22,,,.19,.29,.21,,.21,.25,.19,.31,,.24,.25,,,.19,.31,.13,.13,.17,,.18,,,.13,.26,,,,,,,,,.14,.22,,.20,.11,,,.16,.15,.19,.13,.18,,.18,5,2,3,6,,1,2,4,1,,3,4,4,6,1,6,,,,2,4,3,6,5,,5,4,,3,5,,,3,6,4,,1,5,6,2,,5,5,,,6,6,5,1,4,,5,,,3,4,,,,,,,,,2,6,,6,6,,,6,6,6,6,6,,6,5,2,3,5,,1,2,3,1,,3,4,4,6,1,6,,,,2,4,3,4,5,,5,3,,2,5,,,2,6,4,,1,5,6,2,,2,5,,,6,4,5,1,3,,3,,,3,4,,,,,,,,,2,6,,6,5,,,5,6,4,5,6,,6,3,10,8,12,,11,6,9,11,,3,10,6,2,7,5,,,,2,7,1,5,4,,1,8,,2,9,,,3,7,10,,7,11,4,3,,1,7,,,1,10,1,6,5,,5,,,1,5,,,,,,,,,2,4,,2,6,,,2,8,3,8,7,,1,３,５,２,５,,２,１,５,１,,３,２,４,５,２,転,,,,３,３,２,５,６,,５,４,,５,６,,,２,４,６,,５,４,４,４,,４,４,,,５,５,３,２,３,,５,,,２,３,,,,,,,,,３,４,,６,５,,,６,４,６,６,４,,２,0.14,0.16,0.20,0.16,0.13,0.19, 39, 24, 58, 55, 40, 57, 34.62, 38.42, 33.33, 24.86, 32.07, 36.26, 51.10, 56.50, 51.79, 45.66, 51.63, 51.46, 59, 14, 16, 19, 17, 48, 31.16, 42.25, 36.67, 34.67, 34.87, 36.88, 45.65, 58.45, 51.33, 52.67, 51.32, 50.35,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.63, 0.00,14.29,16.67,28.57, 0.00,50.79,20.45,12.15,26.83,27.59, 1.41,73.68, 0.00,14.29,25.00,38.10, 5.56,66.67,31.82,28.97,51.22,37.93, 4.23,谷　川　　祐　一,上　村　　宏　太,半　田　　尚　也,末　永　　祐　輝,宮　嵜　　隆太郎,中　　　　亮　太,4594,4945,4708,4475,3825,5029, 6.53, 0.00, 2.86, 3.50, 4.54, 1.78, 6.35, 4.02, 3.80, 5.06, 4.36, 1.79
