date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-29,大　村,1,.21,.11,.11,,,,,,,.09,,.12,.16,,,,,,.06,.12,.11,,,,,,,.17,,.19,,,,,,,.12,,.12,,,,,,,.28,,.23,.27,,,,,,3,2,3,,,,,,,6,,4,3,,,,,,2,4,1,,,,,,,2,,5,,,,,,,6,,5,,,,,,,5,,5,6,,,,,,3,2,3,,,,,,,6,,4,3,,,,,,2,4,1,,,,,,,2,,5,,,,,,,6,,5,,,,,,,5,,5,6,,,,,,1,7,1,,,,,,,7,,2,9,,,,,,2,8,3,,,,,,,5,,3,,,,,,,2,,4,,,,,,,1,,1,6,,,,,,５,４,３,,,,,,,５,,４,３,,,,,,６,６,２,,,,,,,５,,５,,,,,,,５,,５,,,,,,,２,,５,転,,,,,,0.18,0.16,0.12,0.19,0.23,0.19, 44, 73, 26, 71, 12, 15, 31.11, 40.45, 39.77, 26.09, 52.33, 31.03, 38.89, 52.81, 67.05, 39.13, 69.77, 47.13, 38, 56, 18, 54, 70, 47, 40.46, 21.94, 26.47, 29.07, 36.65, 28.66, 59.54, 40.65, 45.88, 48.84, 55.90, 47.56,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,11.38,11.76,23.08, 0.00, 0.00, 3.13,21.59,29.25,21.52, 1.15, 6.90, 0.00,22.76,35.29,34.62, 2.44, 0.00, 3.13,42.05,42.45,41.77,13.79,13.79, 5.08,木　場　　悠　介,鈴　谷　　一　平,森　　　　悠　稀,羽　野　　　　諒,福　田　　翔　吾,眞　鳥　　章　太,4948,4877,4925,5008,5036,5055, 3.29, 4.12, 4.00, 1.83, 0.00, 1.81, 4.53, 4.84, 4.08, 2.36, 2.40, 2.15
2019-11-29,戸　田,2,.11,.18,.18,,,,,,,.38,.21,.15,,,,,,,.18,,.13,.19,,,,,,.17,.29,.20,,,,,,,.36,,.18,,,,,,,.13,.27,.11,.15,,,,,,2,2,4,,,,,,,4,6,1,,,,,,,5,,5,2,,,,,,6,5,2,,,,,,,6,,6,,,,,,,3,2,1,4,,,,,,3,2,4,,,,,,,4,5,1,,,,,,,5,,6,2,,,,,,6,5,2,,,,,,,6,,6,,,,,,,3,2,1,4,,,,,,4,9,4,,,,,,,1,8,1,,,,,,,2,,1,9,,,,,,3,9,6,,,,,,,1,,2,,,,,,,6,10,2,7,,,,,,４,３,３,,,,,,,３,６,１,,,,,,,５,,４,１,,,,,,２,４,３,,,,,,,６,,６,,,,,,,６,４,５,３,,,,,,0.19,0.18,0.17,0.15,   -,0.19, 48, 31, 32, 49, 33, 24, 27.45, 26.76, 47.56, 40.32, 33.33, 36.05, 49.02, 45.07, 58.54, 59.68, 59.52, 52.33, 17, 51,  6,  5, 25,  9, 41.38, 17.86, 29.03, 42.86, 21.21, 44.58, 55.17, 39.29, 37.10, 55.10, 36.36, 60.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,34.88,28.95,13.64,13.33, 0.00,24.39,30.00,31.25,29.57,38.74, 0.00,22.77,53.49,52.63,36.36,33.33, 0.00,51.22,42.00,46.88,49.57,54.05, 0.00,42.57,高　山　　秀　雄,深　澤　　達　徳,寺　嶋　　　　雄,渡　邉　　　　翼,芝　田　　京　介,横　井　　健　太,3448,4114,3870,4817,5103,3776, 5.56, 5.37, 4.55, 4.00, 0.00, 5.07, 4.71, 5.14, 5.13, 5.65, 0.00, 4.53
2019-11-29,江戸川,2,.16,,,,,,,,,.07,,,,,,,,,.09,,,,,,,,,.12,,,,,,,,,.31,,,,,,,,,.18,.12,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,5,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,5,,,,,,,,6,,,,,,,,,8,,,,,,,,,12,,,,,,,,,4,,,,,,,,,11,,,,,,,,,1,8,,,,,,,,４,,,,,,,,,６,,,,,,,,,２,,,,,,,,,２,,,,,,,,,２,,,,,,,,,４,５,,,,,,,,0.20,   -,0.14,0.17,0.15,0.17, 59, 31, 37, 12, 52, 48, 38.89, 45.90, 33.33, 29.60, 38.02, 41.80, 55.56, 64.75, 45.00, 45.60, 51.24, 59.84, 28, 24, 40, 46, 19, 59, 44.72, 35.83, 33.33, 39.02, 35.71, 30.89, 62.60, 52.50, 51.67, 56.10, 54.76, 42.28,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,53.19,30.77,40.00,18.52,13.79,15.91,53.59,35.00,37.37,20.93, 0.00, 0.00,59.57,46.15,73.33,29.63,29.89,25.00,69.93,62.14,51.52,30.23,池　田　　奈津美,米　井　　里　実,下　條　　雄太郎,谷　本　　幸　司,森　野　　正　弘,大　石　　和　彦,4874,4767,4352,3455,4601,3624, 2.14, 0.00, 6.89, 5.15, 6.67, 3.89, 3.72, 3.32, 6.96, 5.70, 5.92, 3.95
2019-11-29,平和島,2,.09,,,,,,,,,.10,,,,,,,,,.12,,,,,,,,,.14,,,,,,,,,.09,,,,,,,,,.04,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,,,,,,,,,1,,,,,,,,,4,,,,,,,,,1,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,,,,,,,,,1,,,,,,,,,4,,,,,,,,,1,,,,,,,,,10,,,,,,,,,5,,,,,,,,,5,,,,,,,,,6,,,,,,,,,11,,,,,,,,,10,,,,,,,,,６,,,,,,,,,３,,,,,,,,,５,,,,,,,,,６,,,,,,,,,４,,,,,,,,,１,,,,,,,,,0.13,0.16,0.15,0.15,0.16,0.15, 53, 23, 49, 18, 65, 31, 40.66, 34.34, 34.02, 37.21, 37.11, 35.92, 52.75, 56.57, 46.39, 59.30, 56.70, 49.51, 16, 54, 57, 73, 30, 34, 44.76, 31.31, 46.15, 30.53, 32.26, 35.29, 60.00, 52.53, 57.14, 48.42, 43.01, 51.96,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00,35.29,52.38,46.34,66.67,47.37,47.87,47.32,52.46,51.83,50.00,48.03,80.00,47.06,71.43,76.83,66.67,57.89,69.15,65.18,69.67,67.68,69.83,64.57,山　川　　美由紀,松　井　　　　繁,石　川　　真　二,永　井　　彪　也,安河内　　　　将,瓜　生　　正　義,3232,3415,3473,4688,4734,3783, 8.10, 6.71, 6.81, 6.76, 7.00, 6.89, 6.86, 7.29, 6.89, 6.97, 7.13, 7.36
2019-11-29,蒲　郡,2,.14,.15,.09,.13,.21,,.16,,,,,,,,,,,,.19,.17,.09,,.15,.08,.10,.15,,.08,,.10,.13,.02,.20,.10,,,.14,.22,.21,,.19,.25,.21,,,.07,,.18,.14,.01,,.26,.03,,4,2,1,3,6,,2,,,,,,,,,,,,2,6,5,,1,5,3,4,,6,,5,6,4,6,6,,,5,2,1,,5,3,4,,,6,,6,6,6,,6,6,,4,2,1,3,6,,2,,,,,,,,,,,,2,6,5,,1,4,3,5,,6,,5,4,4,5,6,,,4,2,1,,5,3,6,,,6,,4,5,6,,5,4,,2,10,1,7,1,,1,,,,,,,,,,,,1,7,5,,2,10,1,8,,5,,1,6,2,8,7,,,4,11,4,,1,8,2,,,2,,2,8,5,,2,8,,３,６,６,５,５,,６,,,,,,,,,,,,４,４,４,,３,４,５,５,,６,,２,６,４,４,６,,,４,５,５,,４,落,３,,,５,,５,５,５,,６,６,,0.17,0.18,0.19,0.21,0.20,   -, 49, 31, 64, 17, 33, 62, 24.27, 42.73, 32.54, 27.13, 33.91, 40.65, 38.83, 55.45, 53.17, 48.84, 52.17, 56.10, 12, 66, 18, 40, 64, 47, 27.56, 30.83, 35.00, 28.81, 42.65, 33.33, 42.52, 46.62, 50.71, 44.07, 55.88, 48.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.87, 8.33,16.67, 0.00,16.67, 0.00,27.52,14.66,16.16, 5.17,21.11, 0.00,51.30,20.83,16.67, 0.00,38.89, 0.00,35.78,32.76,26.26,10.34,42.22, 0.00,後　藤　　陽　介,上　田　　健　太,加　倉　　侑　征,國　分　　将太郎,柳　瀬　　興　志,大　江　　　　純,4062,5002,5012,5047,3661,5098, 5.23, 3.04, 2.33, 2.00, 4.06, 0.00, 4.32, 3.66, 3.60, 2.62, 4.66, 0.00
2019-11-29,住之江,2,.22,,.12,.14,.11,,.12,.21,,.15,,.13,.14,.16,,.05,.12,,.15,,.16,.15,.16,,.17,,,.14,.14,.13,,.12,.21,.17,,,.13,,.15,.14,.22,,.22,,,.17,,.08,,.16,.13,.17,,,6,,3,2,1,,6,4,,1,,4,6,2,,5,3,,5,,5,3,1,,2,,,3,5,6,,4,2,1,,,4,,1,3,6,,2,,,1,,6,,2,5,3,,,5,,3,2,1,,6,4,,1,,4,6,2,,5,3,,4,,5,3,1,,2,,,3,5,6,,4,2,1,,,4,,1,3,6,,2,,,1,,5,,2,4,3,,,9,,3,12,2,,3,9,,8,,2,12,6,,2,10,,5,,1,6,4,,8,,,6,11,6,,7,11,9,,,10,,1,5,4,,5,,,1,,4,,5,9,7,,,５,,４,２,１,,４,４,,１,,２,４,３,,４,５,,４,,２,６,２,,２,,,２,４,５,,４,２,２,,,落,,３,６,６,,５,,,４,,５,,５,６,５,,,0.22,0.13,0.22,0.17,0.18,0.13, 60, 70, 90, 73, 11, 25, 33.08, 22.81, 23.14, 32.03, 31.97, 32.79, 50.00, 39.47, 36.36, 50.00, 45.90, 49.18, 28, 71, 62, 81, 72, 34, 23.20, 26.02, 30.23, 35.48, 25.60, 40.00, 36.80, 46.34, 50.39, 55.65, 39.20, 57.60,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,13.33,33.33,26.32,41.18,18.92,19.15,31.68,35.85,23.81,44.27,20.00,19.54,20.00,51.28,31.58,76.47,28.38,27.66,44.55,58.49,34.52,61.83,28.89,37.93,山　口　　隆　史,高　橋　　英　之,宮　地　　孝四朗,石　田　　章　央,佐　藤　　享　子,中　林　　秀　人,4368,3805,4212,3811,4806,3626, 3.07, 5.36, 4.42, 6.47, 3.54, 3.94, 5.00, 5.64, 4.00, 5.97, 3.76, 4.16
2019-11-29,鳴　門,2,.13,.14,,,,,,,,.06,,,,,,,,,.17,,,,,,,,,.04,.14,,,,,,,,.12,,,,,,,,,.25,.16,,,,,,,,5,4,,,,,,,,3,,,,,,,,,4,,,,,,,,,2,4,,,,,,,,4,,,,,,,,,2,5,,,,,,,,5,4,,,,,,,,3,,,,,,,,,4,,,,,,,,,2,5,,,,,,,,2,,,,,,,,,2,5,,,,,,,,3,9,,,,,,,,6,,,,,,,,,8,,,,,,,,,6,10,,,,,,,,5,,,,,,,,,2,12,,,,,,,,３,１,,,,,,,,５,,,,,,,,,３,,,,,,,,,１,３,,,,,,,,２,,,,,,,,,２,４,,,,,,,,0.17,0.19,0.17,0.20,0.21,0.18, 26, 80, 61, 70, 31, 72, 30.40, 32.28, 34.68, 43.90, 32.28, 26.23, 43.20, 47.24, 50.00, 62.60, 53.54, 45.90, 29, 79, 69, 57, 34, 32, 40.85, 36.92, 38.46, 28.57, 27.20, 39.42, 57.75, 49.23, 56.15, 46.43, 42.40, 60.58,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53,25.00,52.00,48.39,27.27,47.06,38.95,37.23,14.63,65.06,31.93,43.24,41.18,43.75,56.00,70.97,42.42,58.82,56.84,55.32,41.46,84.34,51.26,63.06,山　田　　亮　太,深　水　　慎一郎,渡　辺　　　　崇,金　子　　龍　介,牧　原　　　　崇,山　崎　　裕　司,4644,4152,4474,3795,4303,4163, 4.76, 4.56, 5.84, 6.81, 4.97, 6.71, 5.49, 5.36, 4.17, 7.60, 5.29, 6.29
2019-11-29,宮　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.21,0.15,0.21,0.20, 59, 37, 14, 21, 65, 48, 51.52, 36.67, 22.22, 43.75, 65.00, 29.27, 72.73, 60.00, 38.89, 68.75, 75.00, 56.10, 56, 34, 24, 60, 42, 65, 16.67, 23.08, 32.26, 18.52, 30.00, 43.33, 33.33, 38.46, 45.16, 29.63, 50.00, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,42.86,21.74,11.11, 7.14,13.33,11.63,29.41,20.73,15.96,19.57,15.66,35.71,71.43,35.87,16.67,21.43,23.33,13.95,44.12,39.02,34.04,28.26,28.92,福　本　　忠　治,前　田　　健太郎,池　上　　隆　行,澤　田　　尚　也,鈴　木　　貴　司,田　中　　浩　之,3325,4346,3411,5017,3276,3709, 4.25, 6.86, 4.51, 3.17, 2.57, 3.53, 3.12, 4.35, 4.40, 4.03, 3.54, 3.75
2019-11-29,徳　山,2,.19,.23,.09,.13,,,,,,.17,,.04,.21,,,,,,.17,.26,.20,,,,,,,.25,.17,.23,,,,,,,.13,.17,.35,,,,,,,.23,.03,.16,,,,,,,3,4,2,1,,,,,,3,,5,1,,,,,,4,6,2,,,,,,,2,1,6,,,,,,,2,4,3,,,,,,,5,1,2,,,,,,,3,6,2,1,,,,,,3,,5,1,,,,,,4,5,2,,,,,,,2,1,6,,,,,,,2,4,3,,,,,,,5,1,2,,,,,,,2,9,5,12,,,,,,9,,2,7,,,,,,1,10,11,,,,,,,4,9,10,,,,,,,1,8,3,,,,,,,2,11,4,,,,,,,３,３,３,１,,,,,,４,,６,４,,,,,,３,５,４,,,,,,,２,１,３,,,,,,,４,６,６,,,,,,,２,１,３,,,,,,,0.15,0.15,0.19,0.15,0.19,0.16, 40, 28, 14, 36, 54, 31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 30, 17, 25, 36, 28, 70, 39.84, 30.36, 36.07, 21.65, 31.75, 38.05, 55.28, 47.32, 50.82, 44.33, 50.00, 52.21,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.29,39.53,16.67,35.71,26.02,50.00,50.00,33.59,29.90,27.78,26.04,46.51,65.71,53.49,33.33,47.62,39.84,62.50,61.54,52.67,56.70,47.22,32.29,62.79,海　野　　康志郎,柳　田　　英　明,富　樫　　麗　加,畑　　　　和　宏,内　田　　　　圭,白　神　　　　優,4324,3488,4758,3757,3976,4713, 6.99, 5.26, 3.89, 5.52, 4.29, 6.67, 6.61, 5.32, 5.31, 5.02, 3.92, 6.47
2019-11-29,若　松,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.20,0.21,0.14,0.13,0.16, 48, 17, 64, 71, 75, 26, 32.61, 39.77, 21.11, 36.67, 27.78, 21.43, 52.17, 56.82, 41.11, 56.67, 45.56, 40.48, 20, 19,  6, 26,  2, 47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.69,38.46,20.00,39.29,43.75,35.96,26.09,35.58,19.63,25.26,35.78,44.57,38.46,42.31,37.14,57.14,62.50,54.39,33.04,53.85,40.19,49.47,55.96,64.13,宮　嵜　　隆太郎,坂　口　　貴　彦,市　川　　　　猛,澤　　　　大　介,村　岡　　賢　人,木　下　　大　將,3825,4423,3668,3852,4584,4403, 4.34, 4.96, 4.17, 5.68, 6.13, 5.46, 4.15, 5.27, 4.35, 4.99, 5.70, 6.05
2019-11-29,福　岡,2,.33,,,,,,,,,.36,,,,,,,,,.27,.20,,,,,,,,.14,.18,,,,,,,,.28,,,,,,,,,.21,,,,,,,,,4,,,,,,,,,5,,,,,,,,,5,2,,,,,,,,6,3,,,,,,,,4,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,6,2,,,,,,,,6,3,,,,,,,,4,,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,6,12,,,,,,,,1,11,,,,,,,,7,,,,,,,,,8,,,,,,,,,４,,,,,,,,,３,,,,,,,,,２,６,,,,,,,,５,２,,,,,,,,６,,,,,,,,,５,,,,,,,,,0.21,0.18,0.14,0.15,0.21,0.18,155,140,137,157,133,136, 27.91, 29.41, 30.93, 26.42, 46.53, 19.05, 40.70, 44.12, 55.67, 46.23, 59.41, 39.29, 59, 61, 66, 58, 51, 28, 21.65, 28.21, 29.91, 34.44, 28.71, 26.40, 39.18, 44.44, 49.57, 51.11, 45.54, 36.80,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29, 0.00,37.50, 0.00,19.23, 0.00,23.08, 7.79,42.06,51.16,21.21, 3.17,32.14, 0.00,37.50, 0.00,38.46, 0.00,37.50,29.87,56.07,68.22,47.47, 9.52,前　川　　竜　次,前　田　　　　滉,市　川　　哲　也,伊　藤　　啓　三,上　村　　慎太郎,山　田　　真　聖,3153,5068,3499,3838,4567,5067, 3.57, 0.00, 6.38, 0.00, 4.19, 1.56, 4.32, 3.74, 6.21, 6.57, 4.71, 2.54
2019-11-29,大　村,2,.15,,.13,.15,,,,,,.14,.19,.07,,,,,,,.08,,.21,,,,,,,.13,,.07,,,,,,,.11,.17,.14,,,,,,,.25,.09,.22,,,,,,,3,,5,4,,,,,,1,3,4,,,,,,,1,,2,,,,,,,5,,1,,,,,,,4,2,1,,,,,,,2,3,4,,,,,,,3,,5,4,,,,,,1,3,4,,,,,,,1,,2,,,,,,,5,,1,,,,,,,4,2,1,,,,,,,2,3,4,,,,,,,5,,2,8,,,,,,1,8,9,,,,,,,4,,5,,,,,,,9,,4,,,,,,,2,12,8,,,,,,,1,6,5,,,,,,,３,,５,３,,,,,,１,４,６,,,,,,,３,,６,,,,,,,６,,３,,,,,,,２,３,１,,,,,,,４,５,４,,,,,,,0.17,0.15,0.19,0.18,0.20,0.18, 17, 67, 56, 62, 43, 24, 37.93, 30.23, 39.29, 37.78, 37.50, 28.40, 59.77, 43.02, 55.95, 56.67, 59.09, 41.98, 12, 43, 51, 55, 46, 29, 38.89, 22.88, 29.52, 26.75, 35.88, 22.92, 51.85, 35.29, 39.76, 43.95, 58.24, 40.28,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,29.19, 0.00, 2.86,36.21, 0.00,26.23,24.76, 5.88,21.84,41.59,15.73, 0.00,44.32, 0.00, 8.57,60.34,10.00,46.72,40.00,23.53,29.89,55.75,24.72,澤　崎　　雄　哉,江　頭　　賢　太,武　藤　　直　志,柴　田　　朋　哉,坪　口　　竜　也,吉　武　　真　也,4880,4855,4862,4942,4553,4952, 0.00, 4.83, 0.00, 2.43, 5.78, 2.05, 4.70, 4.45, 3.09, 4.30, 5.75, 3.25
