date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-04,戸　田,1,.26,,,,.04,.18,.13,,.31,.04,,.22,,,.10,.16,,.10,,.27,.14,,.21,,,,.10,.09,.13,,.24,.11,,.07,,,.18,.16,,.05,.18,.16,.14,,.21,,,,.23,,.15,.12,.14,,,.14,,,,.36,,.18,.24,.04,,,2,,,,5,5,3,,6,4,,4,,,5,2,,3,,2,3,,5,,,,1,2,5,,4,3,,2,,,3,3,,1,4,5,2,,6,,,,6,,6,6,6,,,4,,,,6,,5,6,6,,,2,,,,5,4,3,,6,4,,4,,,5,1,,3,,2,3,,5,,,,1,2,6,,4,3,,2,,,3,6,,1,4,5,2,,5,,,,5,,6,5,6,,,4,,,,4,,5,6,6,,,8,,,,1,9,2,,4,8,,1,,,5,8,,11,,3,7,,1,,,,2,11,6,,4,8,,5,,,10,6,,4,12,2,5,,8,,,,9,,1,6,7,,,4,,,,8,,2,5,1,,,５,,,,３,４,５,,６,４,,２,,,２,２,,５,,４,６,,５,,,,２,４,５,,３,３,,４,,,３,５,,５,６,５,２,,６,,,,６,,４,６,５,,,５,,,,６,,６,６,２,,,0.25,0.19,0.19,0.15,0.20,0.18, 38, 23, 26, 36, 72, 25, 35.54, 37.93, 40.17, 31.82, 38.79, 26.44, 56.20, 56.03, 53.85, 53.64, 53.45, 42.53, 60, 40, 10, 27, 26, 32, 31.20, 31.74, 35.16, 53.15, 37.50, 45.53, 48.80, 47.31, 49.22, 71.33, 60.71, 63.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.67,22.86,24.36,14.29, 0.00,13.33,16.92,21.88,26.61,35.11, 0.00,14.13,26.67,42.86,44.87,57.14, 4.55,13.33,30.77,43.75,48.62,51.91, 4.88,20.65,高　柳　　成　聡,村　岡　　　　賢,外　崎　　　　悟,落　合　　敬　一,近　藤　　雄一郎,畑　　　　竜　生,3296,4343,4809,3151,5007,4962, 3.67, 4.63, 4.76, 4.57, 1.86, 2.40, 3.69, 4.49, 4.92, 5.34, 1.83, 3.22
2019-02-04,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.17,0.17,0.18,0.16,0.17, 28, 16, 63, 68, 34, 53, 38.04, 32.14, 33.92, 33.93, 34.09, 26.95, 51.63, 51.79, 53.22, 48.21, 45.45, 40.72, 18, 30, 22, 57, 67, 54, 51.05, 23.29, 26.11, 39.01, 31.41, 27.59, 65.79, 39.73, 46.50, 56.59, 44.23, 45.40,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,21.05,17.86, 0.00, 8.70, 0.00,20.00,11.32,13.56,17.81,17.24,28.05,32.97,26.32,35.71, 0.00,21.74, 0.00,40.00,22.64,30.51,26.03,24.14,47.56,47.25,齋　藤　　竜　次,今　村　　賢二郎,井　本　　昌　也,三　上　　泰　教,宮　本　　裕　之,山ノ内　　雅　人,4696,3521,4985,4602,3346,4640, 3.32, 3.96, 0.00, 3.39, 0.00, 4.70, 3.09, 3.73, 3.59, 3.55, 4.98, 5.11
2019-02-04,平和島,1,.07,,,,,,,,,,,.14,,,,,,,,,,,.16,,,,,,,,,,,.23,,,,,,,,,,,.16,,,,,,,,,,,.25,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,0.17,0.15,0.16,0.23,   -,   -, 54, 17, 50, 48, 14, 12, 35.96, 31.78, 35.38, 31.09, 28.67, 20.97, 57.02, 44.96, 51.54, 47.90, 44.76, 43.55, 66, 29, 21, 40, 36, 69, 30.37, 41.61, 27.74, 15.32, 25.60, 33.80, 40.74, 64.23, 41.61, 32.26, 36.80, 49.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.00,42.31,36.11, 0.00, 0.00, 0.00,23.40,31.15,33.70,10.00, 0.00, 0.00,30.00,61.54,55.56, 0.00, 0.00, 0.00,47.87,50.82,44.57,20.00, 6.67, 6.25,平　岡　　重　典,入　澤　　友　治,古　川　　　　健,石　原　　　　翼,國　分　　将太郎,伊久間　　陽　優,3107,4059,4257,4989,5047,5065, 3.20, 5.73, 5.14, 0.00, 0.00, 0.00, 4.76, 5.16, 5.00, 2.93, 1.73, 1.31
2019-02-04,多摩川,1,.09,,,.11,,,,,,,,.20,,,,,,,,,,,.33,,,,,,,,,,,.15,,,.11,,,,,,,,.45,,,,,,,,,,,.30,,,,,,,,,,,3,,,5,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,3,,,5,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,11,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,5,,,10,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,１,,,４,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,２,,,３,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.12,0.18,0.15,0.15,0.18,0.21,148,172,165,130,159,146, 26.51, 23.38, 24.04, 34.95, 41.25, 38.68, 48.19, 38.96, 46.15, 53.40, 53.75, 52.83, 21, 68, 66, 47, 16, 50, 36.04, 34.65, 30.91, 36.54, 30.00, 17.81, 50.45, 51.18, 46.36, 50.96, 40.00, 45.21,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00,15.15,38.46, 0.00, 0.00,35.05,20.59,13.43,28.87, 5.88,14.29,61.54, 0.00,36.36,53.85, 0.00, 0.00,45.36,38.24,41.79,45.36,19.12,22.86,馬　場　　　　剛,横　田　　貴　満,三　浦　　裕　貴,井　上　　一　輝,馬　野　　　　耀,吉　武　　真　也,4769,4949,4863,4826,4977,4952, 5.91, 0.00, 3.61, 5.77, 2.71, 0.00, 5.06, 4.29, 4.18, 4.79, 2.82, 3.54
2019-02-04,蒲　郡,1,.17,,,,.16,.23,.18,,.12,,,.24,,,,.14,.45,.24,,.16,.39,,.33,,,,.20,.40,.15,,.17,.20,,.10,,,,.17,.48,.22,,.08,,,.11,,,.26,.19,,.21,.23,.17,,,.18,,,,.22,.25,.36,,.09,,,1,,,,5,3,6,,2,,,3,,,,1,5,2,,6,5,,6,,,,1,4,3,,2,6,,6,,,,3,3,2,,6,,,3,,,2,1,,5,4,6,,,6,,,,6,6,6,,6,,,1,,,,5,3,6,,2,,,3,,,,1,5,2,,6,4,,5,,,,1,4,3,,2,6,,5,,,,3,2,1,,6,,,3,,,2,1,,5,4,6,,,4,,,,5,6,4,,5,,,2,,,,2,7,5,,2,,,7,,,,2,9,6,,2,9,,4,,,,1,6,7,,1,8,,6,,,,2,6,5,,1,,,1,,,5,4,,1,10,7,,,1,,,,1,7,4,,4,,,５,,,,６,５,４,,６,,,３,,,,３,４,転,,５,６,,６,,,,２,４,６,,４,６,,４,,,,５,６,６,,５,,,４,,,６,２,,妨,６,５,,,６,,,,６,６,６,,６,,,0.18,0.22,0.17,0.17,0.17,   -, 12, 38, 59, 57, 63, 67, 22.06, 29.41, 37.04, 34.07, 41.01, 25.63, 41.18, 47.06, 50.00, 42.86, 56.18, 43.13, 45, 57, 15, 39, 68, 63, 34.73, 29.41, 28.57, 41.61, 37.50, 28.03, 55.09, 41.91, 43.45, 60.25, 53.29, 40.13,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53,10.00,33.33, 0.00, 0.00, 0.00,22.58,15.00,27.93, 6.00, 7.79, 0.00,35.29,30.00,33.33, 0.00, 0.00, 0.00,46.24,20.00,42.34,18.00,27.27, 0.00,高　塚　　清　一,小　林　　　　晋,金　森　　史　吉,菊　地　　敬　介,橋　本　　英　一,田　嶋　　　　塁,2014,4026,3234,4898,4866,5062, 4.82, 3.40, 5.00, 1.40, 0.00, 0.00, 4.57, 3.40, 4.63, 2.84, 3.22, 1.26
2019-02-04,常　滑,1,.20,,,,.04,,.03,.08,.03,,,.14,,,,.16,,.09,.18,.29,,,.18,,,,.13,.16,.15,,.34,,,.22,,,,.18,.18,.04,,.09,,,.13,,,.10,.23,,.09,,.15,.08,,.19,,,,.11,,.10,.05,.14,,,3,,,,4,,5,2,4,,,5,,,,6,,3,2,1,,,6,,,,1,3,6,,4,,,3,,,,2,5,1,,6,,,1,,,3,5,,4,,6,2,,2,,,,5,,1,4,6,,,3,,,,4,,5,2,5,,,5,,,,6,,3,2,1,,,4,,,,1,3,6,,3,,,3,,,,2,5,1,,6,,,1,,,3,5,,4,,6,2,,2,,,,5,,1,4,6,,,6,,,,3,,2,6,6,,,3,,,,5,,2,10,3,,,7,,,,3,9,7,,8,,,5,,,,1,5,5,,4,,,1,,,9,11,,9,,2,10,,7,,,,7,,3,8,10,,,６,,,,２,,４,６,２,,,３,,,,４,,３,６,５,,,６,,,,６,５,５,,２,,,６,,,,３,２,３,,５,,,１,,,３,５,,５,,３,５,,５,,,,５,,１,４,４,,,0.14,0.15,0.15,0.14,0.12,0.16, 53, 12, 51, 60, 18, 40, 29.60, 30.23, 36.05, 32.58, 35.00, 34.40, 47.20, 48.84, 54.42, 46.97, 48.33, 51.20, 64,  6, 47, 52, 54, 40, 47.06, 34.21, 36.59, 30.43, 54.29, 36.67, 67.65, 47.37, 51.22, 52.17, 65.71, 56.67,F1,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,46.30,38.46,73.33,55.56,66.27,25.00,44.68,47.66,48.92,46.67,47.86,42.02,68.52,57.69,93.33,70.37,84.34,41.67,68.09,56.25,74.10,62.67,68.38,62.18,北　野　　輝　季,石　田　　政　吾,森　野　　正　弘,重　成　　一　人,岩　瀬　　裕　亮,宮之原　　輝　紀,4483,3635,4601,3908,4604,4939, 6.69, 5.77, 7.93, 7.52, 7.98, 5.00, 6.50, 6.05, 6.80, 6.77, 6.93, 6.10
2019-02-04,三　国,1,.30,,,.17,.11,.23,,,,,,.25,,,,.84,.16,,,,,,.19,,,.23,.22,,,,,,,.31,,,,.24,.46,,,,,,.19,,,,.14,.31,,,,,,.24,,,.27,.23,,,,,,,4,,,2,1,3,,,,,,5,,,,3,1,,,,,,5,,,1,4,,,,,,,5,,,,6,4,,,,,,1,,,,2,6,,,,,,2,,,6,1,,,,,,,6,,,2,1,4,,,,,,4,,,,3,1,,,,,,5,,,1,4,,,,,,,5,,,,6,3,,,,,,1,,,,2,6,,,,,,2,,,5,1,,,,,,,6,,,12,3,11,,,,,,2,,,,2,7,,,,,,4,,,9,4,,,,,,,5,,,,1,5,,,,,,6,,,,1,6,,,,,,1,,,9,8,,,,,,,４,,,４,１,１,,,,,,４,,,,６,５,,,,,,５,,,２,６,,,,,,,６,,,,６,６,,,,,,５,,,,４,６,,,,,,３,,,６,１,,,,,,,0.17,0.17,0.19,0.20,0.15,0.20, 50, 65, 49, 15, 36, 21, 31.58, 28.07, 40.54, 35.14, 31.44, 41.54, 51.58, 50.88, 54.59, 48.65, 47.42, 58.97, 69, 26, 65, 40, 34, 57, 35.41, 41.87, 38.97, 30.39, 34.16, 30.50, 53.59, 58.62, 58.46, 43.14, 49.01, 47.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,53.13,12.79, 0.00, 0.00,30.00,30.00,49.60,27.27,28.09, 9.38,14.04,14.58,84.38,24.42, 0.00, 0.00,40.00,30.00,74.40,39.77,42.70,31.25,29.82,31.25,野長瀬　　正　孝,中　山　　将　太,峰　重　　侑　治,坂　口　　明　義,杉　村　　賢　也,鈴　木　　貴　司,3327,4912,4533,4309,4792,3276, 7.34, 3.29, 0.00, 0.00, 4.90, 4.50, 6.87, 4.41, 5.06, 3.78, 3.72, 3.69
2019-02-04,びわこ,1,.24,,,,,,,,,,,.19,,,,,,,,,,,.30,,,.04,,,,,,,,.23,,,,,,,,,,,.23,,,,,,,,,,,.29,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,2,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,2,,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,4,,,,,,,,,,,5,,,10,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,２,,,,,,,,,,,２,,,,,,,,,,,落,,,１,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,0.16,0.19,0.16,0.22,0.16,0.18, 38, 23, 22, 41, 50, 51, 37.25, 46.81, 25.00, 32.45, 28.93, 29.14, 54.25, 62.41, 40.71, 49.01, 45.91, 48.34, 67, 30, 66, 56, 38, 54, 34.13, 32.96, 25.95, 34.81, 30.00, 40.12, 49.10, 50.28, 39.24, 58.23, 43.13, 55.23,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,56.00, 0.00,40.00,10.10,40.63,22.22,40.35, 9.30,38.05,16.67,38.97,21.59,64.00, 0.00,57.50,22.22,56.25,33.33,57.02,27.91,57.52,18.33,52.94,32.95,島　田　　賢　人,立　具　　敬　司,鈴　木　　茂　高,山　本　　修　次,泥　谷　　一　毅,山　崎　　昂　介,4505,4865,3967,3633,4119,4315, 6.84, 1.14, 6.33, 3.22, 6.13, 4.00, 5.71, 3.09, 5.71, 3.17, 5.50, 4.27
2019-02-04,住之江,1,.08,,,.19,.18,,.10,,.03,,,.22,,,.11,.15,,.18,,.20,.17,,.28,,,.19,.05,.31,.14,,.14,,,.11,,,,.05,.12,.23,,.01,,,.27,,,,.11,,.18,.14,.16,.15,,.06,,,,.11,.18,.20,,.07,.06,,3,,,6,5,,6,,5,,,1,,,3,5,,5,,3,5,,4,,,3,4,1,2,,4,,,2,,,,4,6,1,,6,,,5,,,,6,,5,6,6,6,,3,,,,2,5,4,,1,4,,3,,,2,5,,4,,6,,,1,,,3,6,,5,,3,6,,5,,,3,4,1,2,,4,,,2,,,,5,6,1,,6,,,5,,,,4,,6,4,6,5,,3,,,,2,5,4,,1,4,,5,,,9,2,,4,,1,,,4,,,8,1,,6,,1,7,,6,,,11,6,10,11,,9,,,5,,,,1,9,7,,8,,,3,,,,5,,4,8,4,7,,4,,,,5,9,10,,2,6,,６,,,６,３,,６,,２,,,５,,,５,４,,４,,３,２,,２,,,４,４,１,４,,３,,,５,,,,１,５,２,,４,,,５,,,,５,,３,３,５,６,,３,,,,３,６,５,,４,２,,0.16,0.21,0.19,0.16,0.18,0.15, 58, 66, 65, 83, 60, 11, 28.57, 39.19, 32.91, 28.03, 31.45, 30.00, 45.96, 55.41, 55.70, 49.04, 50.94, 50.63, 21, 25, 23, 35, 80, 12, 43.27, 34.18, 20.95, 29.49, 36.16, 28.33, 61.40, 49.37, 38.51, 44.23, 51.98, 52.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.77, 0.00,38.89, 6.25, 0.00,22.22,15.22,20.00,37.14,18.55, 7.94,20.00,19.15,22.22,77.78, 6.25, 0.00,33.33,23.91,44.21,68.57,29.03,15.87,29.52,佐　藤　　享　子,久保田　　美　紀,平　高　　奈　菜,薮　内　　瑞　希,安　井　　瑞　紀,中　北　　　　涼,4806,3182,4450,4909,4974,4924, 2.87, 3.11, 6.33, 2.75, 0.00, 4.44, 3.09, 4.61, 5.97, 3.94, 2.54, 3.90
2019-02-04,鳴　門,1,.18,,,,.25,.23,,,,,,.21,,,.15,.15,,,,,,,.15,,,,.17,.08,,,,,,.15,,,.23,.04,,,,,,,.23,,,.19,.16,,,,,,,.18,,,.16,.06,.08,,,,,,5,,,,2,6,,,,,,3,,,1,5,,,,,,,4,,,,3,6,,,,,,6,,,2,4,,,,,,,3,,,1,6,,,,,,,1,,,5,3,2,,,,,,5,,,,2,6,,,,,,3,,,1,6,,,,,,,4,,,,3,5,,,,,,5,,,2,4,,,,,,,3,,,1,6,,,,,,,1,,,5,3,2,,,,,,9,,,,6,12,,,,,,5,,,10,2,,,,,,,6,,,,1,9,,,,,,4,,,8,8,,,,,,,2,,,7,5,,,,,,,2,,,6,2,8,,,,,,１,,,,４,５,,,,,,２,,,２,４,,,,,,,５,,,,４,６,,,,,,５,,,６,２,,,,,,,２,,,６,３,,,,,,,４,,,４,５,５,,,,,,0.19,0.19,0.22,0.17,0.19,0.21, 54, 59, 36, 17, 16, 34, 36.87, 35.06, 34.66, 27.91, 34.10, 28.82, 51.40, 52.87, 52.27, 48.26, 49.13, 47.06, 36, 30, 59, 75, 24, 32, 29.38, 35.68, 36.47, 36.14, 30.00, 31.91, 43.50, 53.51, 55.88, 51.81, 41.88, 52.13,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00,36.36,45.45,33.33,22.97,41.30,10.87,30.00,29.63,23.81, 0.00, 0.00, 0.00,54.55,63.64,42.22,54.05,64.13,19.57,43.75,50.00,41.27,富　樫　　麗　加,深　川　　麻奈美,八十岡　　恵　美,真　子　　奈津実,池　田　　紫　乃,西　　　　茂登子,4758,4447,4699,4525,3871,3142, 0.00, 0.00, 0.00, 5.73, 5.91, 5.24, 5.18, 5.97, 3.11, 4.71, 4.96, 4.27
