date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-11,戸　田,1,.10,,,.18,,,,,,,,.29,,,,,,,,,,,.26,,,.19,,,,,,,,.22,,,.22,,,,,,,,.44,,,.48,,,,,,,,.09,,,,,,,,,,,5,,,2,,,,,,,,1,,,,,,,,,,,5,,,2,,,,,,,,1,,,5,,,,,,,,6,,,6,,,,,,,,3,,,,,,,,,,,5,,,4,,,,,,,,1,,,,,,,,,,,5,,,2,,,,,,,,1,,,5,,,,,,,,5,,,6,,,,,,,,3,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,3,,,7,,,,,,,,4,,,11,,,,,,,,1,,,8,,,,,,,,10,,,,,,,,,,,２,,,４,,,,,,,,６,,,,,,,,,,,６,,,４,,,,,,,,６,,,６,,,,,,,,３,,,６,,,,,,,,５,,,,,,,,,,,0.22,0.18,0.23,0.20,0.21,0.17, 43, 17, 68, 74, 27, 34,  0.00, 33.33,  0.00,  0.00, 71.43, 55.56,  0.00, 66.67,  0.00,  0.00, 71.43, 77.78, 19, 53, 22, 55, 49,  4, 62.50,  0.00, 33.33,  0.00,  0.00, 44.44, 75.00,  0.00, 44.44,  0.00,  0.00, 77.78,F0,F0,F0,F0,F2,F0,L0,L0,L0,L0,L0,L0,38.71,31.25,28.75,22.22,26.09,35.48,26.37,22.50,23.66,24.68,22.68,21.11,56.45,50.00,48.75,37.04,56.52,51.61,46.15,43.75,43.01,37.66,37.11,38.89,松　本　　浩　貴,今　泉　　和　則,山　崎　　善　庸,渡　　　　修　平,中　島　　昂　章,高　橋　　二　朗,3860,3799,4103,3535,4661,2538, 5.37, 4.88, 5.21, 4.30, 5.04, 5.35, 4.93, 4.51, 4.62, 4.45, 4.48, 4.48
2019-07-11,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.15,0.21,0.16,0.19, 45, 10, 67, 15, 43, 63, 25.64, 27.27, 25.00, 35.71, 37.84, 31.82, 43.59, 48.48, 52.50, 54.76, 56.76, 54.55, 11, 20, 28, 31, 41, 15, 27.78, 33.33, 36.59, 30.95, 37.50, 30.30, 47.22, 48.72, 56.10, 45.24, 65.00, 45.45,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.71,17.86,31.71, 0.00,13.33,39.13,20.88,12.70,17.74, 0.00,26.26,18.52,17.86,32.14,56.10, 0.00,33.33,52.17,37.36,25.40,29.03, 0.00,39.39,42.59,上　田　　健　太,片　岡　　大　地,鈴　木　　諒　祐,大　塚　　雅　治,梅　木　　敬　太,坪　内　　　　実,5002,4911,4751,5063,4876,3370, 2.89, 3.86, 5.10, 0.00, 3.47, 5.30, 4.15, 3.51, 3.77, 1.02, 4.61, 4.30
2019-07-11,蒲　郡,1,.16,,,.28,,,,,,,,.10,,,,,,,,,,,.25,,,,,,,,,,,.30,,,,,,,,,,,.10,,,.13,,,,,,,,.18,,,,,,,,,,,5,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,5,,,2,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,3,,,10,,,,,,,,3,,,,,,,,,,,8,,,,,,,,,,,5,,,,,,,,,,,2,,,7,,,,,,,,5,,,,,,,,,,,３,,,４,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,４,,,６,,,,,,,,４,,,,,,,,,,,0.20,0.14,0.15,0.20,0.13,0.19, 60, 49, 38, 50, 40, 58, 36.59, 30.00, 20.00, 20.00, 29.41, 36.59, 43.90, 33.33, 34.29, 48.57, 50.00, 53.66, 61, 46, 63, 45, 40, 36, 44.00, 34.15, 46.00, 45.45, 25.71, 18.18, 60.00, 46.34, 68.00, 63.64, 37.14, 27.27,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.17,30.00,23.53, 0.00,22.86, 8.33,24.73,26.50,20.59, 0.00,23.38,14.61,37.50,50.00,41.18, 0.00,34.29,25.00,41.94,40.17,41.18, 4.17,29.87,32.58,籾　山　　佳　岳,峰　重　　力　也,木　山　　誠　一,田　嶋　　　　塁,中　林　　秀　人,笠　井　　広　幸,4663,4635,3866,5062,3626,3750, 5.00, 4.90, 4.06, 1.11, 4.17, 3.67, 4.71, 4.32, 4.71, 1.46, 4.06, 3.96
2019-07-11,常　滑,1,.11,,,.15,,,,,,,,.08,,,,,,,,,,,.26,,,,,,,,,,,.21,,,,,,,,,,,.22,,,,,,,,,,,.23,,,.22,,,,,,,,6,,,2,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,4,,,1,,,,,,,,6,,,2,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,4,,,1,,,,,,,,6,,,11,,,,,,,,8,,,,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,1,,,7,,,,,,,,３,,,５,,,,,,,,３,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,３,,,１,,,,,,,,0.13,0.15,0.15,0.17,0.14,0.15, 38, 66, 67, 45, 40, 74, 16.67, 28.57, 33.33, 12.50, 26.67, 85.71, 16.67, 42.86, 50.00, 37.50, 53.33,100.00,  5, 49,  9, 40, 28, 61, 33.33, 34.48, 36.73, 41.01, 39.55, 37.59, 54.26, 50.34, 51.70, 58.27, 60.45, 58.16,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,52.78,48.00,59.09,33.33,33.33,46.67,55.56,53.62,49.52,46.81,51.13,57.14,72.22,60.00,79.55,58.33,55.56,73.33,71.72,69.57,65.71,68.79,67.67,74.60,重　成　　一　人,中　野　　次　郎,上　條　　暢　嵩,山　本　　寛　久,上　野　　真之介,興　津　　　　藍,3908,4075,4719,3874,4503,4052, 7.42, 6.88, 7.57, 5.71, 6.56, 6.73, 7.67, 7.14, 6.91, 6.56, 7.16, 7.15
2019-07-11,　津　,1,.14,.19,,.12,.24,.24,.16,.14,.16,.13,.05,.12,.17,,,.14,.21,.14,.13,.21,,.08,.18,.17,,,.12,.18,.23,,.31,.09,.08,,,,,,,,,,,,.11,,,.11,.26,,.00,.00,.18,.15,.18,.14,.16,,.28,.22,,.13,.10,.07,,.14,4,6,,1,2,3,2,4,6,2,1,2,4,,,4,5,1,4,5,,2,5,5,,,1,4,3,,3,6,1,,,,,,,,,,,,4,,,4,3,,3,1,2,6,4,4,3,,4,6,,3,2,1,,3,4,6,,1,2,3,5,3,6,2,1,2,4,,,3,5,1,4,6,,2,5,5,,,1,4,2,,3,6,1,,,,,,,,,,,,4,,,5,3,,2,1,2,6,4,5,2,,4,6,,3,2,1,,3,6,10,,11,6,10,4,9,7,11,5,2,8,,,3,11,4,8,9,,2,5,7,,,2,9,4,,5,10,2,,,,,,,,,,,,2,,,7,4,,3,8,5,12,1,1,7,,9,2,,1,5,8,,3,２,６,,１,３,３,５,４,４,３,１,２,４,,,１,５,４,４,４,,１,２,５,,,１,５,６,,３,５,２,,,,,,,,,,,,３,,,１,５,,４,１,４,５,３,６,４,,５,４,,４,２,２,,６,0.17,0.19,0.20,0.16,0.17,0.18, 24, 32, 75, 56, 22, 14, 34.97, 25.77, 25.29, 28.40, 34.00, 31.10, 48.47, 41.72, 40.59, 46.30, 45.33, 48.78, 58, 20, 63, 57, 30, 48, 30.26, 31.52, 32.74, 39.89, 31.46, 28.27, 48.21, 50.30, 47.02, 57.45, 46.07, 42.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.03,16.67, 9.68, 0.00, 0.00,12.50,43.36,25.26,12.77, 1.69,26.97,13.51,51.35,33.33,18.28, 0.00,12.50,18.75,57.52,42.11,19.15, 1.69,42.70,27.03,藤　山　　雅　弘,山　川　　雄　大,松　山　　　　靖,倉　田　　茂　将,澤　崎　　雄　哉,佐　藤　　駿　介,4578,4902,4867,5039,4880,4846, 5.19, 3.67, 3.11, 1.25, 2.38, 3.56, 5.88, 4.37, 3.34, 1.61, 4.53, 3.65
2019-07-11,三　国,1,.15,,,.09,.09,.14,.06,.12,,,,.22,,,,.12,.19,.12,,,,,.17,,,,.16,.07,.09,,,,,.19,,,.17,.13,,.25,,,,,.29,,,,.07,.06,.15,,,,,.26,,,,.21,.28,.23,,,,,3,,,1,2,4,5,2,,,,3,,,,4,6,1,,,,,4,,,,2,6,5,,,,,2,,,6,6,,3,,,,,5,,,,5,6,4,,,,,1,,,,3,5,2,,,,,3,,,1,2,5,6,2,,,,3,,,,4,6,1,,,,,4,,,,2,6,5,,,,,2,,,5,6,,3,,,,,4,,,,6,2,3,,,,,1,,,,3,5,2,,,,,8,,,12,2,8,6,10,,,,1,,,,4,11,7,,,,,6,,,,6,12,10,,,,,1,,,10,3,,1,,,,,8,,,,1,10,9,,,,,7,,,,1,6,6,,,,,２,,,１,２,３,６,３,,,,４,,,,２,５,３,,,,,１,,,,３,４,６,,,,,５,,,６,５,,４,,,,,５,,,,５,５,４,,,,,５,,,,４,６,１,,,,,0.15,0.15,0.16,0.16,0.16,0.25, 21, 20, 44, 40, 16, 62, 36.00, 44.90, 35.71, 42.00, 33.33, 18.87, 54.00, 55.10, 50.00, 66.00, 45.61, 35.85, 50, 49, 66, 25, 33, 42, 17.39, 28.30, 33.33, 13.33, 17.95, 15.38, 41.30, 41.51, 45.61, 35.56, 35.90, 25.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,56.08, 0.00, 0.00,22.22,30.00,17.24,52.73,30.30,21.74,20.69,18.82,12.79,68.78,20.00, 0.00,33.33,50.00,24.14,70.91,45.45,29.35,41.38,38.82,31.40,石　田　　政　吾,新　田　　有　理,竹之内　　　　極,水　原　　　　慎,横　田　　貴　満,小　澤　　　　学,3635,4870,4957,4691,4949,4145, 6.84, 3.30, 0.00, 4.11, 4.60, 3.45, 6.85, 4.88, 3.82, 4.34, 4.07, 3.78
2019-07-11,びわこ,1,.33,,,.06,.18,,,,,,,.15,,,.19,.22,,,,,,,.11,,,,.18,.30,,,,,,.10,,,,.24,.18,,,,,,.33,,,,.18,,,,,,,.15,,,,.23,.19,,,,,,3,,,6,2,,,,,,,4,,,3,1,,,,,,,5,,,,1,2,,,,,,3,,,,2,6,,,,,,6,,,,6,,,,,,,3,,,,2,4,,,,,,3,,,6,2,,,,,,,4,,,3,1,,,,,,,5,,,,1,2,,,,,,3,,,,2,6,,,,,,5,,,,6,,,,,,,3,,,,2,4,,,,,,3,,,8,7,,,,,,,4,,,11,7,,,,,,,5,,,,2,9,,,,,,7,,,,2,12,,,,,,6,,,,5,,,,,,,5,,,,3,8,,,,,,６,,,１,３,,,,,,,４,,,４,６,,,,,,,６,,,,１,４,,,,,,５,,,,２,６,,,,,,６,,,,５,,,,,,,４,,,,５,４,,,,,,0.18,0.19,0.19,0.17,   -,0.23, 13, 49, 12, 58, 70, 67, 11.11, 61.11, 30.77, 44.44, 40.00, 68.42, 22.22, 61.11, 53.85, 55.56, 70.00, 94.74, 50, 22, 57, 59, 34, 33, 25.00, 24.14,  0.00,  0.00, 19.23,  5.56, 45.00, 48.28,  0.00, 11.11, 42.31,  5.56,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,33.33,25.93,10.53,40.00, 0.00,15.38,35.16,31.15,12.82,26.87, 4.00,17.07,69.05,51.85,31.58,40.00, 0.00,30.77,54.95,50.00,25.64,40.30,16.00,36.59,大　場　　広　孝,石　川　　吉　鎬,豊　田　　光　紀,南　野　　利　騰,前　田　　　　翔,有　田　　　　岳,4272,3951,3762,4405,5089,3398, 5.76, 5.30, 3.79, 5.15, 0.00, 3.23, 5.47, 5.21, 3.46, 4.75, 2.56, 3.78
2019-07-11,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.20,0.17,0.19,0.19,0.17, 39, 60, 41, 61, 69, 48, 21.69, 40.78, 41.07, 20.29, 42.31, 38.39, 42.17, 59.22, 51.79, 34.78, 57.69, 55.36, 70, 51, 72, 61, 22, 37, 47.54, 23.62, 44.35, 45.08, 36.29, 31.20, 63.93, 44.09, 63.71, 65.57, 52.42, 47.20,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,14.42,23.53,11.11,26.67, 0.00,42.15,14.89,24.71,22.89,24.71, 7.27,55.00,29.81,35.29,22.22,40.00,11.11,56.20,25.53,47.06,37.35,34.12,10.91,横　川　　聖　志,中　村　　　　格,北　川　　敏　弘,三　宅　　爾　士,松　尾　　基　成,中　　　　亮　太,4359,3879,3211,3044,3741,5029, 5.40, 3.68, 4.12, 3.11, 4.20, 2.67, 5.85, 3.72, 4.95, 4.73, 4.48, 2.15
2019-07-11,宮　島,1,.27,,,.44,.14,,,,,,,.32,,,.08,.20,,,,,,,.19,,,.27,.07,,,,,,,.19,,,.17,.10,,,,,,,.21,,,.35,.27,,,,,,,.18,,,.11,.07,,,,,,,4,,,6,2,,,,,,,3,,,1,5,,,,,,,4,,,5,2,,,,,,,2,,,6,1,,,,,,,2,,,4,6,,,,,,,6,,,1,3,,,,,,,4,,,6,2,,,,,,,3,,,1,5,,,,,,,4,,,5,2,,,,,,,2,,,6,1,,,,,,,2,,,4,6,,,,,,,5,,,1,3,,,,,,,7,,,11,8,,,,,,,2,,,8,5,,,,,,,3,,,11,4,,,,,,,3,,,8,8,,,,,,,2,,,9,6,,,,,,,2,,,6,4,,,,,,,３,,,５,３,,,,,,,５,,,２,６,,,,,,,４,,,６,２,,,,,,,５,,,６,６,,,,,,,２,,,４,５,,,,,,,１,,,６,４,,,,,,,0.22,0.18,0.16,0.18,0.17,0.17, 56, 35, 64, 38, 59, 49, 36.00, 27.27, 26.92, 32.31, 39.61, 37.82, 48.00, 44.63, 36.54, 49.74, 51.69, 55.44, 50, 23, 70, 52, 16, 26, 42.05, 31.79, 25.58, 29.82, 39.57, 34.65, 59.49, 49.74, 43.60, 47.95, 54.01, 53.47,F0,F0,F0,F0,F0,F0,L0,L0,L1,L0,L0,L0,37.50,12.50,16.67,11.76,20.00,21.43,36.14,22.22,14.29,20.90,19.05,13.64,62.50,25.00,50.00,35.29,48.00,35.71,57.83,22.22,21.43,35.82,33.33,25.76,清　水　　攻　二,小　巻　　良　至,二　宮　　博　貴,沼　田　　克　彦,藤　川　　利　文,白　石　　浩　二,3684,3698,4921,4198,4250,3498, 6.06, 3.50, 4.50, 3.76, 4.40, 4.57, 5.59, 4.30, 3.06, 4.09, 3.96, 3.64
2019-07-11,下　関,1,.22,.12,,.19,.13,.19,.17,,.21,.17,.15,.22,,,,.11,.31,.14,,.07,.16,.19,.16,,,.12,.12,,.46,,.36,.20,.24,.09,.25,,,.21,,.11,.07,.14,,.08,.06,,,.27,.27,,.22,.24,.10,,.13,.21,.15,,,.36,,.22,.20,.28,,.16,6,5,,2,1,3,4,,5,4,3,5,,,,4,2,6,,1,3,5,5,,,6,2,,4,,6,4,1,3,5,,,5,,3,2,6,,1,2,,,6,3,,5,3,1,,4,4,5,,,5,,3,2,6,,1,6,5,,2,1,3,4,,5,4,3,5,,,,4,2,6,,1,3,6,5,,,3,2,,4,,6,4,1,3,5,,,5,,3,2,6,,1,2,,,6,3,,5,3,1,,4,4,5,,,5,,3,2,6,,1,4,9,,9,5,12,7,,4,10,3,4,,,,2,7,1,,4,9,6,1,,,7,3,,2,,2,8,8,3,8,,,6,,1,7,5,,4,2,,,9,7,,1,5,2,,2,3,7,,,5,,2,8,1,,3,４,４,,４,１,２,３,,４,４,１,５,,,,５,３,４,,２,５,５,６,,,４,３,,６,,５,６,５,５,６,,,６,,２,２,６,,１,６,,,６,６,,６,６,６,,４,２,５,,,４,,２,５,６,,３,0.18,0.16,0.20,0.18,0.17,0.19, 59, 25, 55, 64, 23, 66, 21.74, 29.58, 50.79, 20.31, 31.25, 32.86, 43.48, 47.89, 66.67, 42.19, 48.44, 57.14, 53, 21, 26, 24, 51, 44, 33.33, 21.43, 30.00, 28.57, 35.94, 34.25, 60.26, 28.57, 48.33, 48.57, 57.81, 50.68,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,17.86, 7.14, 0.00, 0.00, 0.00,31.36,25.00,11.21, 4.17,16.67, 6.25, 0.00,42.86,14.29,16.67, 0.00, 0.00,50.85,43.06,26.17,12.50,25.00,12.50,水　野　　望　美,真　子　　奈津実,安　井　　瑞　紀,中　村　　かなえ,勝　又　　　　桜,間　庭　　菜　摘,4678,4525,4974,4998,4830,4947, 0.00, 4.54, 2.46, 2.00, 0.00, 1.83, 5.35, 4.76, 3.62, 2.63, 3.25, 2.39
