date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-11,桐　生,1,.17,,,,.20,.29,,,,,,.28,,,.18,.29,,,,,,,.24,,,,.13,,,,,,,.14,,,.17,.13,.08,,,,,,.27,,,,.15,,,,,,,.08,,,,.08,,,,,,,6,,,,2,5,,,,,,5,,,4,3,,,,,,,6,,,,2,,,,,,,3,,,1,5,2,,,,,,4,,,,2,,,,,,,5,,,,2,,,,,,,6,,,,2,5,,,,,,5,,,4,3,,,,,,,6,,,,2,,,,,,,3,,,1,6,2,,,,,,4,,,,2,,,,,,,5,,,,2,,,,,,,8,,,,1,7,,,,,,1,,,10,10,,,,,,,1,,,,2,,,,,,,7,,,12,4,11,,,,,,5,,,,4,,,,,,,9,,,,6,,,,,,,６,,,,５,６,,,,,,２,,,５,６,,,,,,,６,,,,３,,,,,,,２,,,１,４,１,,,,,,４,,,,２,,,,,,,６,,,,４,,,,,,,0.19,0.17,0.19,0.18,0.17,0.15, 51, 40, 62, 74, 73, 22, 32.98, 25.00, 39.90, 31.58, 29.69, 41.85, 46.07, 38.59, 56.99, 46.84, 48.44, 59.24, 23, 20, 22, 34, 75, 12, 25.64, 35.29, 41.03, 32.58, 31.89, 22.31, 47.01, 48.24, 57.05, 50.56, 49.73, 40.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.83,37.50, 7.14,60.00, 0.00, 0.00,25.68,30.10,12.28,60.17,24.24,25.00,29.17,50.00,14.29,70.00, 9.52, 0.00,41.89,51.46,33.33,77.97,40.91,34.38,山　来　　和　人,上　野　　秀　和,豊　田　　　　結,上　平　　真　二,後　藤　　盛　也,渡　邉　　昌　成,3141,4180,4689,3737,4889,4756, 3.63, 5.25, 2.71, 6.65, 2.24, 2.00, 4.39, 5.15, 3.82, 7.30, 4.47, 4.53
2019-09-11,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.18,0.18,0.13,0.16, 52, 61, 34, 69, 25, 63, 21.74, 29.79, 31.25, 29.17, 42.00, 30.43, 30.43, 48.94, 56.25, 54.17, 60.00, 47.83, 21, 60, 47, 28, 57, 49, 36.36, 32.56, 19.35, 21.21, 36.36, 24.00, 52.27, 58.14, 41.94, 48.48, 61.36, 46.00,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,35.29,38.24,72.73,45.83,63.33,50.00,66.38,54.84,54.33,58.06,51.49,42.72,52.94,44.12,86.36,62.50,80.00,63.64,76.72,66.94,70.08,74.19,73.27,60.19,福　来　　　　剛,秦　　　　英　悟,深　井　　利　寿,榎　　　　幸　司,重　成　　一　人,山　崎　　智　也,4095,4427,3918,4171,3908,3622, 5.41, 5.35, 7.77, 6.08, 7.17, 7.52, 7.47, 6.76, 6.72, 6.98, 7.71, 6.72
2019-09-11,江戸川,1,.43,,,,,,,,,,,.19,,,.11,,,,,,,,.27,,,,,,,,,,,.16,,,.13,,,,,,,,.31,,,,,,,,,,,.15,,,.13,,,,,,,,5,,,,,,,,,,,1,,,3,,,,,,,,6,,,,,,,,,,,6,,,5,,,,,,,,1,,,,,,,,,,,2,,,3,,,,,,,,5,,,,,,,,,,,1,,,3,,,,,,,,6,,,,,,,,,,,6,,,5,,,,,,,,1,,,,,,,,,,,2,,,3,,,,,,,,1,,,,,,,,,,,4,,,8,,,,,,,,6,,,,,,,,,,,3,,,7,,,,,,,,1,,,,,,,,,,,2,,,7,,,,,,,,４,,,,,,,,,,,５,,,６,,,,,,,,５,,,,,,,,,,,５,,,６,,,,,,,,５,,,,,,,,,,,６,,,２,,,,,,,,0.17,0.19,0.18,0.16,0.19,0.17, 55, 16, 37, 48, 11, 61, 36.62, 45.61, 34.25, 43.42, 32.39, 31.88, 53.52, 63.16, 43.84, 61.84, 42.25, 42.03, 57, 41, 52, 18, 10, 30, 23.29, 28.95, 21.33, 18.57, 32.88, 31.08, 43.84, 52.63, 32.00, 38.57, 53.42, 45.95,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 4.76, 0.00, 0.00, 4.35,17.65, 7.94,22.86,21.35, 6.35, 5.26,22.58, 0.00,28.57, 0.00, 0.00,15.94,52.94,17.46,39.05,42.70,17.46,26.32,37.63,若　林　　義　人,山　川　　雄　大,高　橋　　竜　矢,松　井　　友　汰,菊　地　　敬　介,高　岡　　竜　也,5034,4902,5015,5049,4898,4950, 2.71, 3.29, 0.00, 0.00, 2.54, 4.65, 2.98, 4.41, 4.39, 2.62, 2.79, 4.43
2019-09-11,多摩川,1,.34,,,,.21,.18,.27,.31,.18,.20,,.16,,,.20,.21,,.14,.12,.31,,,.18,,,,.18,.08,.32,.18,.16,,,.14,,,.14,.37,.18,.10,,.19,.16,,.24,,,,.15,.09,.13,,.18,.18,,.13,,,,.08,,.12,.01,.10,,,5,,,,2,1,5,6,4,2,,3,,,1,5,,6,4,5,,,4,,,,2,5,3,4,1,,,4,,,5,6,2,1,,3,6,,4,,,,1,3,6,,2,5,,6,,,,6,,6,6,6,,,5,,,,2,1,3,6,4,2,,3,,,1,4,,6,4,5,,,4,,,,2,5,3,4,1,,,4,,,5,6,2,1,,3,6,,4,,,,1,3,6,,2,5,,6,,,,6,,5,6,6,,,8,,,,6,10,7,12,3,10,,1,,,6,6,,3,10,2,,,7,,,,3,9,1,8,2,,,6,,,11,4,10,7,,7,11,,2,,,,4,9,8,,1,9,,1,,,,5,,4,9,3,,,３,,,,３,６,４,６,５,３,,５,,,４,２,,６,５,５,,,５,,,,２,５,２,５,１,,,１,,,４,４,３,２,,６,３,,５,,,,１,６,６,,３,２,,４,,,,６,,６,６,６,,,0.16,0.20,0.18,0.18,0.22,   -,136,159,126,160,130,123, 22.92, 41.79, 27.78, 25.45, 20.93, 18.75, 37.50, 53.73, 42.59, 40.00, 46.51, 33.33, 74, 17, 68, 65, 22, 49, 27.69, 42.47, 33.82, 34.78, 25.49, 25.49, 47.69, 58.90, 51.47, 53.62, 43.14, 33.33,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,47.62,25.00,18.52,44.44,33.33, 0.00,36.70,26.83,21.79,36.36,26.47, 8.82,57.14,34.09,29.63,66.67,44.44, 0.00,55.05,40.24,38.46,58.59,44.12,17.65,重　木　　輝　彦,板　倉　　敦　史,小　黒　　竜　吾,大　場　　広　孝,横　井　　光　弘,佐　藤　　　　航,4543,4615,3748,4272,3593,5087, 6.48, 4.00, 4.30, 5.78, 4.56, 0.00, 5.75, 4.68, 4.33, 5.69, 4.91, 2.44
2019-09-11,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.22,0.21,0.24,0.18,0.20, 53, 74, 76, 38, 56, 43, 38.27, 32.84, 20.69, 19.35, 35.80, 31.91, 56.79, 56.72, 31.03, 30.65, 51.85, 52.13, 48, 36, 45, 64, 34, 46, 48.81, 25.42, 37.65, 48.35, 33.90, 23.94, 67.86, 44.07, 56.47, 62.64, 45.76, 40.85,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.77,10.34,14.29,12.50,15.91, 8.33,24.24,20.55,13.16, 8.45,23.91,15.58,43.08,31.03,28.57,12.50,29.55,16.67,38.38,30.14,28.95,19.72,48.91,22.08,安　藤　　裕　貴,東　口　　　　晃,塚　崎　　　　勝,平　川　　香　織,加　藤　　　　翔,太　田　　克　哉,3831,4664,3465,5045,4327,3560, 4.80, 3.14, 3.86, 2.50, 3.80, 3.50, 4.57, 3.97, 3.76, 3.03, 5.02, 3.17
2019-09-11,　津　,1,.24,,,.17,,,,,,,,.14,,,,,,,,,,,.26,,,,,,,,,,,.23,,,.24,,,,,,,,.19,,,.18,,,,,,,,.09,,,,,,,,,,,5,,,6,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,5,,,6,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,3,,,12,,,,,,,,4,,,,,,,,,,,7,,,,,,,,,,,2,,,8,,,,,,,,1,,,5,,,,,,,,5,,,,,,,,,,,２,,,５,,,,,,,,１,,,,,,,,,,,６,,,,,,,,,,,５,,,６,,,,,,,,３,,,６,,,,,,,,５,,,,,,,,,,,0.15,0.20,0.23,0.17,0.19,0.22, 17, 37, 48, 49, 43, 67, 33.00, 38.60, 32.26, 33.67, 28.31, 30.35, 50.74, 54.82, 47.47, 51.53, 50.00, 47.26, 59, 51, 12, 29, 13, 54,  0.00, 40.00,  0.00, 18.18,  0.00,  0.00,  0.00, 90.00,  0.00, 36.36,  0.00,  0.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.55,50.00, 0.00,11.11,25.71,14.29,42.72,24.72, 0.00,25.00,24.18,30.00,72.73,50.00, 0.00,33.33,42.86,14.29,71.84,50.56, 1.92,49.00,42.86,45.56,金　子　　拓　矢,坂　口　　貴　彦,金　光　　佑　治,幸　野　　史　明,横　井　　健　太,山　口　　隆　史,4305,4423,4721,4406,3776,4368, 6.82, 5.60, 1.45, 3.56, 4.49, 3.71, 6.71, 4.81, 1.37, 4.88, 4.56, 4.93
2019-09-11,三　国,1,.09,.15,,.14,.21,.21,.08,.15,.14,.18,.04,.23,,,.28,.27,,.19,.26,.22,,.08,.18,,,,.36,.25,.06,,.21,.15,.25,.19,,,.33,.22,,.09,.22,.19,,.13,.19,,,.27,.19,,.11,.14,.01,,.14,.22,,,.16,.12,,.18,.11,.06,,.09,5,2,,2,3,1,3,5,1,3,3,4,,,4,2,,5,1,6,,4,5,,,,5,6,1,,4,2,6,4,,,1,5,,2,6,3,,5,4,,,1,3,,2,6,5,,4,2,,,4,1,,6,3,5,,2,5,2,,2,4,1,3,6,1,2,3,4,,,3,2,,5,1,6,,4,5,,,,4,3,1,,4,2,6,4,,,1,5,,2,6,3,,5,4,,,1,2,,3,6,5,,4,2,,,4,1,,6,3,5,,1,5,11,,12,6,12,5,9,1,8,6,2,,,6,11,,3,10,3,,3,1,,,,2,6,8,,2,6,4,1,,,6,4,,5,12,6,,6,4,,,8,7,,6,11,4,,2,1,,,9,9,,3,7,5,,7,２,５,,１,３,１,３,５,２,２,２,３,,,４,５,,６,６,４,,５,５,,,,６,６,１,,４,５,５,２,,,２,４,,５,５,６,,４,６,,,１,６,,３,３,４,,６,１,,,３,６,,５,３,６,,５,0.13,0.19,0.22,0.21,0.18,0.17, 37, 70, 38, 36, 12, 13, 43.53, 38.37, 41.18, 13.68, 27.06, 21.51, 58.82, 51.16, 56.47, 25.26, 47.06, 40.86, 15, 34, 12, 57, 61, 11, 25.61, 18.52, 32.98, 38.95, 35.35, 39.78, 42.68, 39.51, 53.19, 51.58, 55.56, 52.69,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,51.72,50.00, 0.00,27.78,32.14,29.55,48.98,37.93,12.50,21.69,29.03,23.19,72.41,56.25, 0.00,44.44,50.00,51.52,67.35,51.72,28.57,31.33,45.16,43.48,若　林　　　　将,岡　部　　　　哲,森　脇　　　　徹,宮　内　　由紀英,堀　本　　裕　也,南　野　　利　騰,4335,3807,3164,3293,3895,4405, 6.76, 6.69, 0.00, 4.72, 5.29, 5.03, 6.73, 5.38, 3.73, 4.37, 4.96, 4.59
2019-09-11,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.23,0.24,0.20,0.21,0.16, 45, 71, 53, 23, 31, 37, 34.43, 33.82, 25.00, 32.08, 16.95, 44.12, 52.46, 57.35, 32.14, 43.40, 28.81, 66.18, 59, 66, 60, 65, 62, 41, 18.75, 36.23, 44.29, 40.32, 33.87, 25.00, 35.42, 55.07, 57.14, 51.61, 46.77, 44.44,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,39.58,18.18,12.50,33.58,31.58,20.00,34.78,13.56,19.75,34.26,23.16,25.32,58.33,36.36,37.50,57.46,40.35,40.00,52.17,32.20,37.04,50.00,32.63,39.24,柘　植　　政　浩,有　田　　　　岳,宮　西　　真　昭,吉　田　　和　仁,笠　　　　雅　雄,宇　野　　博　之,4120,3398,3506,4182,4232,4129, 5.65, 3.91, 4.13, 5.39, 4.58, 3.70, 5.44, 3.64, 4.25, 5.24, 4.29, 4.46
2019-09-11,丸　亀,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.26,0.17,0.18,0.20,0.16, 57, 27, 14, 54,  7, 44, 41.67, 50.00, 58.33,  7.41, 25.93, 16.00, 50.00, 88.46, 70.83, 14.81, 44.44, 24.00, 13, 20,  3, 59, 23, 37, 41.18, 37.20, 36.99, 42.86, 46.20, 40.96, 60.00, 48.78, 50.29, 59.52, 62.03, 57.23,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36, 0.00,32.00,18.69,17.39, 3.45,37.68,15.12,41.46,10.94,17.24,15.38,45.45, 6.25,64.00,36.45,34.78,10.34,55.07,26.74,63.41,25.00,36.78,30.77,垣　内　　清　美,入　船　　幸　子,渡　辺　　千　草,西　坂　　香　松,久保田　　美　紀,薮　内　　瑞　希,3280,3483,3175,4170,3182,4909, 4.82, 2.50, 5.48, 4.11, 3.83, 2.45, 5.35, 3.65, 5.86, 3.25, 3.89, 3.54
2019-09-11,徳　山,1,.20,,,,.21,.21,,,,,,.20,,,,.14,.22,,,,,,.28,,,,.19,.14,,,,,,.06,,,.27,.15,,,,,,,.04,,,,.08,.19,,,,,,.21,,,,.11,,,,,,,3,,,,2,6,,,,,,1,,,,3,5,,,,,,1,,,,5,4,,,,,,4,,,6,6,,,,,,,3,,,,4,2,,,,,,6,,,,5,,,,,,,3,,,,2,6,,,,,,1,,,,3,6,,,,,,1,,,,5,4,,,,,,4,,,5,6,,,,,,,3,,,,4,2,,,,,,6,,,,5,,,,,,,8,,,,6,12,,,,,,9,,,,3,10,,,,,,6,,,,1,8,,,,,,4,,,8,4,,,,,,,7,,,,5,10,,,,,,10,,,,8,,,,,,,２,,,,５,６,,,,,,２,,,,３,６,,,,,,４,,,,４,６,,,,,,２,,,６,３,,,,,,,２,,,,１,１,,,,,,６,,,,１,,,,,,,0.14,0.18,0.18,0.18,0.21,0.17, 32, 50, 56, 54, 61, 46, 27.81, 32.57, 30.46, 31.18, 32.94, 36.05, 42.60, 51.43, 46.55, 54.12, 45.88, 54.65, 37, 22, 63, 61, 24, 11, 25.40, 16.39, 31.51, 46.97, 39.47, 27.27, 41.27, 36.07, 43.84, 63.64, 56.58, 42.42,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.00, 0.00,12.12, 6.25,26.92, 0.00,35.80,21.59,22.92,32.04,33.98,11.59,60.00,25.00,48.48, 6.25,30.77, 0.00,59.26,44.32,46.88,44.66,50.49,13.04,豊　田　　健士郎,藤　井　　　　徹,増　田　　　　進,田　上　　晋　六,吉　田　　　　光,中　　　　亮　太,4856,3507,3569,3236,3809,5029, 5.40, 2.25, 4.58, 2.31, 4.23, 1.13, 5.85, 4.76, 5.02, 4.86, 5.12, 2.51
