date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-03,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.20,0.16,0.21,0.18, 70, 46, 60, 77, 50, 36,  0.00, 25.00, 37.50,  0.00, 25.00, 50.00,  0.00, 50.00, 50.00,  0.00, 25.00, 62.50, 27, 43, 50, 33, 21, 19, 36.63, 37.33, 34.46, 34.91, 31.06, 35.25, 55.97, 52.07, 53.56, 54.31, 45.08, 52.46,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,37.70, 4.35,14.29,31.67,16.92,19.23,17.24,15.28,24.39,55.06,14.55,15.07,49.18,26.09,28.57,55.00,30.77,19.23,31.03,36.11,43.90,70.79,23.64,32.88,金　子　　猛　志,佐　藤　　謙史朗,鈴　木　　智　啓,北　山　　康　介,永　瀬　　　　巧,泉　　　　啓　文,3482,4729,4293,4535,4322,3775, 4.93, 3.43, 4.14, 5.42, 3.98, 3.42, 3.69, 3.85, 4.59, 6.90, 3.47, 3.95
2019-12-03,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.20,0.15,0.19,0.18, 11, 36, 53, 73, 67, 29, 50.00, 34.52, 31.46, 38.89, 33.71, 31.71, 64.44, 48.81, 41.57, 50.00, 51.69, 54.88, 22, 41,  1, 26, 10,  6, 24.39, 33.78, 43.02, 29.76, 41.94, 28.99, 41.46, 44.59, 60.47, 54.76, 63.44, 36.23,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.90,20.00,23.53, 0.00, 0.00,37.50,29.25,29.41,27.10,25.00,19.32, 3.23,56.41,24.00,58.82, 0.00, 0.00,87.50,48.11,41.18,52.34,35.71,34.09,12.90,中　田　　夕　貴,勝　浦　　真　帆,千　葉　　真　弥,戸　敷　　晃　美,菅　野　　はやか,竹　野　　未　華,4900,4884,4775,4936,4275,4722, 5.23, 3.40, 5.00, 0.00, 0.00, 7.00, 4.87, 4.59, 5.06, 4.21, 3.93, 2.97
2019-12-03,江戸川,1,.13,,,.26,.20,,.42,.23,.08,,,.21,,,.05,.22,,.25,.19,.17,,,.14,,,,.29,.16,.15,,.08,.12,,.24,,,.24,.21,,.27,.39,.26,,,.19,,,.29,.28,,.33,.14,.16,,,.02,,,.12,.33,,.22,.18,.13,,,5,,,1,2,,6,4,3,,,5,,,3,1,,6,4,2,,,4,,,,3,6,2,,1,5,,5,,,6,4,,4,5,6,,,1,,,3,4,,5,2,6,,,1,,,2,6,,5,6,6,,,5,,,1,2,,6,4,3,,,5,,,3,1,,6,4,2,,,4,,,,3,6,2,,1,5,,5,,,6,4,,4,5,6,,,1,,,3,4,,5,2,6,,,1,,,2,6,,5,6,6,,,3,,,7,1,,1,8,5,,,1,,,9,5,,2,6,1,,,4,,,,5,12,3,,2,7,,2,,,9,1,,2,9,4,,,1,,,7,4,,1,7,6,,,3,,,8,5,,4,8,7,,,４,,,５,４,,４,３,４,,,６,,,５,１,,５,５,６,,,３,,,,２,４,６,,４,６,,５,,,６,５,,４,６,３,,,１,,,６,６,,６,４,６,,,Ｆ,,,４,５,,５,５,５,,,0.21,0.19,0.20,   -,0.20,0.16, 56, 64, 40, 24, 30, 51, 27.05, 43.55, 27.05, 25.41, 34.02, 29.84, 47.54, 58.87, 45.08, 40.16, 54.64, 50.81, 56, 12, 45, 60, 67, 57, 33.61, 27.64, 28.81, 32.79, 26.45, 23.53, 59.84, 37.40, 51.69, 49.18, 47.11, 42.86,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.96,38.89,40.74, 0.00, 6.25,13.64,18.99,20.83,10.71, 2.04, 7.50,16.67,52.83,50.00,51.85, 0.00, 6.25,36.36,39.24,37.50,28.57,10.20,10.00,34.62,増　田　　弘　喜,田　村　　美　和,坂　口　　明　義,生　田　　波美音,田　邉　　亮　蔵,出　本　　正　博,3065,3207,4309,5094,4995,3338, 5.47, 5.22, 5.22, 0.00, 2.13, 4.27, 4.38, 4.19, 3.68, 2.12, 2.50, 4.01
2019-12-03,多摩川,1,.17,,,.25,,,,,,,,.37,,,.27,,,,,,,,.13,,,.18,,,,,,,,.17,,,.19,,,,,,,,.39,,,,,,,,,,,.27,,,,,,,,,,,3,,,4,,,,,,,,6,,,5,,,,,,,,1,,,2,,,,,,,,6,,,5,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,3,,,5,,,,,,,,6,,,5,,,,,,,,1,,,2,,,,,,,,6,,,5,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,3,,,12,,,,,,,,7,,,11,,,,,,,,2,,,9,,,,,,,,3,,,8,,,,,,,,10,,,,,,,,,,,5,,,,,,,,,,,１,,,６,,,,,,,,６,,,２,,,,,,,,６,,,２,,,,,,,,６,,,５,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,0.17,0.26,0.19,0.21,0.16,0.19,127,124,126,179,155,153, 31.78, 20.95, 27.62, 25.42, 35.51, 38.61, 48.60, 40.95, 40.95, 50.85, 56.07, 57.43, 62, 33, 74, 41, 24, 29, 32.04, 30.00, 26.92, 30.39, 45.28, 49.49, 48.54, 49.00, 47.12, 46.08, 64.15, 63.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 0.00,33.33,34.78,25.81,33.33,43.44,16.67,17.19,22.00,12.50,34.67,80.00, 0.00,39.39,63.04,42.74,33.33,62.30,28.89,32.81,47.00,31.25,54.67,星　野　　太　郎,入　船　　幸　子,関　　　　　　道,関　根　　彰　人,鈴　木　　雅　希,沢　田　　昭　宏,3842,3483,3865,4258,4906,4411, 7.10, 0.00, 4.79, 5.83, 4.52, 3.83, 6.22, 3.52, 4.00, 4.65, 3.67, 5.57
2019-12-03,浜名湖,1,.36,,,,.09,.27,.24,.35,,,,.11,,,,.18,.16,.05,.09,,,,.19,,,.07,.18,.16,.04,,,,,.17,,,.28,.16,,.06,,,,,.18,,,.23,.09,,.11,.16,,,,.06,,,.03,.20,,.15,.08,,,,6,,,,2,6,4,6,,,,3,,,,6,4,1,4,,,,5,,,1,5,2,3,,,,,6,,,2,3,,6,,,,,5,,,1,2,,3,6,,,,5,,,3,4,,1,2,,,,4,,,,2,5,4,3,,,,3,,,,6,5,1,4,,,,4,,,1,5,2,3,,,,,5,,,2,3,,6,,,,,5,,,1,2,,3,6,,,,5,,,3,4,,1,2,,,,6,,,,1,10,2,10,,,,2,,,,3,7,1,7,,,,1,,,6,3,11,5,,,,,1,,,10,8,,1,,,,,3,,,10,9,,3,11,,,,4,,,11,4,,3,7,,,,５,,,,２,６,４,６,,,,２,,,,５,４,６,５,,,,２,,,２,６,６,６,,,,,５,,,６,５,,５,,,,,５,,,２,２,,３,６,,,,５,,,４,３,,５,１,,,,0.17,0.16,0.17,0.19,0.18,0.18, 27, 41, 51, 23, 62, 17, 18.18, 27.27, 30.77, 27.27, 10.00, 54.55, 54.55, 45.45, 61.54, 45.45, 20.00, 81.82, 40, 32,  9, 51, 50, 63, 26.92, 18.89, 17.20, 36.43, 40.48, 21.51, 40.77, 30.00, 27.96, 51.94, 55.56, 26.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.38,30.08,26.09,20.69,48.84,28.57,18.75,29.17,26.25,20.65,37.59,21.74,23.08,46.34,39.13,41.38,67.44,57.14,29.17,39.58,40.00,31.52,60.90,36.23,三　上　　泰　教,黒　田　　誠　司,宮　田　　政　勝,近　藤　　友　宝,河　合　　三　弘,野　相　　弘　司,4602,3630,3734,4439,3690,4234, 3.31, 5.02, 4.52, 4.41, 6.37, 5.14, 3.79, 4.65, 4.28, 4.15, 5.74, 4.23
2019-12-03,　津　,1,.24,,,.14,.18,.12,,,,,,.21,,,.23,.17,,,,,,,.18,,,.20,.07,,,,,,,.07,,,,.21,.13,,,,,,.07,,,.19,.21,,,,,,,.18,,,,.19,.19,,,,,,2,,,3,4,1,,,,,,3,,,6,5,,,,,,,6,,,2,1,,,,,,,6,,,,1,2,,,,,,4,,,1,6,,,,,,,6,,,,4,6,,,,,,2,,,3,4,1,,,,,,3,,,6,5,,,,,,,6,,,2,1,,,,,,,5,,,,1,2,,,,,,4,,,1,6,,,,,,,5,,,,4,6,,,,,,7,,,12,7,12,,,,,,4,,,11,5,,,,,,,2,,,6,7,,,,,,,5,,,,2,8,,,,,,1,,,8,9,,,,,,,6,,,,1,5,,,,,,２,,,２,２,１,,,,,,６,,,６,１,,,,,,,６,,,３,１,,,,,,,５,,,,１,４,,,,,,５,,,１,６,,,,,,,５,,,,４,５,,,,,,0.17,0.20,0.16,0.16,0.21,0.21, 33, 25, 45, 30, 73, 50, 27.50, 48.94, 27.27, 35.29, 15.38, 42.00, 37.50, 68.09, 38.64, 55.88, 35.90, 68.00, 70, 46, 13, 68, 11, 71, 33.33, 40.00, 17.54, 34.55, 30.19, 30.91, 50.00, 55.00, 35.09, 61.82, 47.17, 47.27,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.65,29.41,28.57,29.86,12.12, 0.00,43.86,27.08,24.39,32.35,10.14, 1.69,76.77,29.41,42.86,47.92,27.27, 0.00,63.16,42.71,47.56,50.98,18.84, 6.78,東　本　　勝　利,小　澤　　和　也,田　中　　宏　樹,中　山　　　　将,川　俣　　昌　史,大　塚　　雅　治,4066,4110,4861,4797,3791,5063, 7.37, 4.18, 5.00, 4.97, 3.48, 0.00, 6.05, 4.76, 4.89, 5.29, 2.81, 2.07
2019-12-03,尼　崎,1,.11,,,,.15,.14,.19,,,,,.24,,,,.20,.22,.34,,,,,.17,,,.19,.13,.18,.12,.05,,,,.15,,,,.18,.19,.13,,,,,.33,,,,.16,,.13,.16,,,,.21,,,.21,.16,,.13,,,,,4,,,,2,6,5,,,,,5,,,,3,6,1,,,,,3,,,4,2,6,4,1,,,,1,,,,5,2,3,,,,,6,,,,6,,6,6,,,,1,,,2,5,,4,,,,,4,,,,2,6,5,,,,,5,,,,3,6,1,,,,,3,,,4,2,6,5,1,,,,1,,,,6,2,3,,,,,6,,,,5,,4,6,,,,1,,,2,5,,4,,,,,6,,,,1,6,8,,,,,7,,,,2,7,3,,,,,4,,,11,7,12,7,11,,,,7,,,,3,10,4,,,,,1,,,,3,,2,6,,,,2,,,10,6,,4,,,,,４,,,,１,５,４,,,,,４,,,,５,３,３,,,,,３,,,３,１,６,２,２,,,,２,,,,５,２,５,,,,,５,,,,６,,５,６,,,,６,,,４,６,,３,,,,,0.17,0.19,0.16,0.22,0.16,0.18, 64, 14, 36, 55, 40, 57, 34.43, 31.75, 35.16, 31.58, 36.07, 34.88, 52.46, 45.24, 53.13, 50.38, 47.54, 55.04, 35, 23, 52, 28, 57, 48, 22.96, 36.36, 29.46, 30.08, 33.08, 21.80, 42.96, 59.85, 49.61, 45.86, 52.31, 43.61,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,12.99, 0.00,34.48,14.29, 0.00,21.21,13.95,33.96,41.33,10.91, 1.67,32.41,18.18, 0.00,48.28,14.29, 0.00,36.36,20.93,51.89,54.67,34.55, 5.00,46.30,岩　橋　　裕　馬,大　井　　清　貴,福　田　　雅　一,山　口　　哲　治,中　村　　駿　平,本　橋　　克　洋,4917,4425,3543,3025,5061,3655, 3.17, 0.00, 5.31, 2.43, 0.00, 4.52, 3.26, 5.23, 5.56, 3.95, 1.85, 5.02
2019-12-03,鳴　門,1,.09,.20,,.21,.30,.12,.26,,.21,.24,.16,.03,.11,,,.14,.14,.21,.23,.12,,.05,.16,,,.16,.25,,.14,.17,.18,,.27,.19,.22,,.09,.13,,.12,.17,.19,,.15,.24,.21,,,.21,.15,.26,,.28,.22,.10,.15,,,.01,.15,,.18,.15,.08,,.21,2,3,,2,4,1,3,,1,5,4,1,3,,,5,6,5,2,4,,5,5,,,3,1,,3,6,4,,2,5,4,,1,3,,2,6,3,,2,5,4,,,5,3,1,,2,6,2,6,,,6,6,,5,5,6,,6,6,3,,2,4,1,3,,1,5,4,1,3,,,3,6,5,2,4,,5,5,,,2,1,,3,6,4,,2,5,4,,1,3,,2,6,3,,2,4,4,,,5,3,1,,2,6,2,6,,,4,5,,4,5,6,,6,5,11,,12,7,12,4,,3,12,4,6,6,,,6,10,5,9,5,,1,1,,,8,5,,3,8,1,,9,4,5,,10,4,,3,11,7,,1,2,9,,,1,8,8,,5,10,4,1,,,5,6,,4,9,2,,6,１,６,,２,５,１,１,,１,４,２,２,４,,,４,５,３,３,４,,５,６,,,６,５,,５,６,６,,５,３,５,,４,３,,３,５,４,,４,５,６,,,５,２,４,,６,３,４,５,,,５,５,,２,６,６,,５,0.17,0.19,0.18,0.18,0.17,0.16, 59, 57, 32, 76, 12, 36, 30.16, 42.06, 41.60, 40.65, 32.28, 41.13, 44.44, 55.56, 59.20, 59.35, 45.67, 58.87, 33, 63, 58, 67, 38, 24, 34.13, 32.33, 24.58, 44.12, 31.30, 33.58, 51.59, 49.62, 37.29, 58.09, 46.56, 50.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,63.33,25.58,12.50, 8.70,22.22, 0.00,35.42,15.29,13.21,25.30,16.30, 4.35,80.00,37.21,16.67,34.78,55.56,13.33,54.17,28.24,26.42,40.96,33.70,17.39,平　尾　　崇　典,曾　根　　孝　仁,村　上　　橋　蔵,小　黒　　竜　吾,藤　川　　利　文,松　井　　友　汰,3822,4249,4307,3748,4250,5049, 7.63, 4.21, 2.96, 3.52, 4.67, 2.13, 5.94, 3.45, 3.34, 4.51, 3.97, 2.68
2019-12-03,丸　亀,1,.24,,,,.17,.23,.28,,,,,.17,,,.13,.09,,.05,,,,,.22,,,.26,.09,.18,.26,,,,,.02,,,,.02,.19,.09,,,,,.24,,,.15,.12,,.22,.18,,,,.12,,,,.16,.17,.25,,,,,5,,,,2,3,6,,,,,3,,,6,1,,4,,,,,2,,,1,4,6,5,,,,,2,,,,1,3,5,,,,,2,,,4,1,,2,3,,,,6,,,,6,6,6,,,,,5,,,,2,3,6,,,,,3,,,6,1,,4,,,,,2,,,1,4,6,5,,,,,2,,,,1,3,5,,,,,2,,,4,1,,6,3,,,,6,,,,5,6,6,,,,,9,,,,6,11,6,,,,,2,,,8,9,,7,,,,,5,,,11,4,10,6,,,,,3,,,,2,12,5,,,,,1,,,6,4,,2,11,,,,5,,,,2,6,4,,,,,４,,,,２,５,３,,,,,１,,,６,１,,３,,,,,５,,,１,１,３,４,,,,,１,,,,３,４,５,,,,,３,,,２,４,,１,２,,,,４,,,,６,６,６,,,,,0.18,0.15,   -,0.16,0.21,0.24,  9, 16, 38, 20,  6, 11, 29.58, 40.26, 43.04, 33.33, 20.29, 21.21, 46.48, 58.44, 68.35, 52.78, 31.88, 36.36, 35, 66, 60, 11,  8, 65,  0.00,  0.00,  0.00, 40.00,  0.00,  0.00,  0.00,  0.00,  0.00, 40.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.91, 0.00,41.86,25.69,11.11, 0.00,34.31, 6.17,63.96,26.51,18.18, 0.00,50.00, 0.00,60.47,40.37,11.11, 0.00,49.02,14.81,75.68,39.76,29.87, 0.00,奥　田　　　　誠,廣　瀬　　篤　哉,平　山　　智　加,大　西　　隆　洋,佐　野　　隆　仁,山　崎　　小葉音,4111,4992,4387,3701,3243,5069, 5.41, 1.61, 5.95, 4.54, 2.89, 1.78, 5.17, 2.73, 7.29, 4.53, 3.86, 1.50
2019-12-03,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.22,0.19,0.22,0.20,0.22, 43, 55, 70, 63, 31, 62, 39.37, 29.31, 22.31, 29.17, 40.32, 28.21, 55.66, 45.69, 38.02, 44.17, 62.37, 40.17, 36, 40, 18, 26, 65, 68, 38.29, 30.00, 30.69, 33.97, 31.37, 41.40, 53.60, 46.19, 49.50, 47.37, 47.06, 62.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.06,25.00, 0.00,29.13,23.08, 0.00,42.42,19.35, 4.65,17.05,20.93,16.22,70.59,41.67, 0.00,41.75,30.77,20.00,64.65,38.71, 6.98,32.95,32.56,29.73,郷　原　　章　平,谷　口　　　　勝,高　木　　圭　大,玄　馬　　　　徹,鈴　木　　唯　由,東　口　　　　晃,4193,3170,5011,3600,3235,4664, 6.47, 4.67, 1.86, 4.62, 4.12, 3.20, 6.29, 4.32, 2.19, 3.88, 4.00, 3.96
