date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-09,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.20,0.17,0.17,0.19, 23, 35, 53, 64, 40, 62, 31.94, 32.98, 25.44, 24.86, 25.00, 39.90, 48.69, 49.21, 42.01, 45.30, 38.59, 56.99, 65, 18, 50, 64, 20, 22, 30.17, 24.17, 31.82, 28.46, 35.29, 41.03, 46.37, 40.00, 50.51, 43.09, 48.24, 57.05,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,35.00,23.53,36.84,19.23,37.50, 7.14,32.63,19.15,25.23,43.30,30.10,12.28,49.00,29.41,52.63,57.69,50.00,14.29,45.26,31.91,42.06,59.79,51.46,33.33,藤　井　　定　美,岡　部　　　　浩,天　野　　　　誠,内　堀　　　　学,上　野　　秀　和,豊　田　　　　結,2787,3361,3787,4496,4180,4689, 5.26, 4.29, 5.47, 5.12, 5.25, 2.71, 5.11, 4.11, 4.68, 5.80, 5.15, 3.82
2019-09-09,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.20,0.16,0.16,0.17,0.16, 11, 17, 34, 65, 55, 28, 32.39, 29.41, 28.00, 27.27, 36.62, 32.31, 42.25, 42.65, 42.67, 46.97, 53.52, 44.62, 10, 24, 37, 23, 57, 17, 32.88, 36.36, 35.82, 38.89, 23.29, 37.50, 53.42, 50.00, 46.27, 56.94, 43.84, 48.61,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 4.35, 0.00,24.39,14.29, 0.00, 0.00, 5.26,10.47,14.06,14.04, 7.94, 3.51,15.94, 7.69,41.46,14.29, 0.00, 0.00,26.32,17.44,31.25,26.32,17.46, 7.02,菊　地　　敬　介,牟　田　　奨　太,鈴　木　　雅　希,小　川　　日紀太,若　林　　義　人,伊久間　　陽　優,4898,4988,4906,4864,5034,5065, 2.54, 1.69, 4.49, 3.14, 2.71, 0.00, 2.79, 2.83, 3.89, 3.49, 2.98, 1.98
2019-09-09,平和島,1,.20,.15,,.17,.16,,.25,.19,.13,,.12,.09,,,.30,.24,,.12,.20,.24,.15,.23,.28,,,,.08,.09,.10,,.13,.12,.25,.15,,,.15,.17,,.23,.27,.13,.23,.21,.22,,,,.18,.13,.22,,.11,.21,.17,.32,.23,,.25,.09,,.16,.19,.17,,.30,5,5,,4,1,,2,3,4,,3,1,,,5,6,,3,2,4,3,3,5,,,,2,4,1,,4,5,2,3,,,1,4,,2,6,2,5,5,6,,,,6,6,6,,6,6,6,5,4,,1,3,,2,4,6,,1,5,6,,4,1,,2,3,4,,3,1,,,5,6,,3,2,4,3,3,5,,,,2,4,1,,4,5,2,3,,,1,4,,2,6,2,5,5,6,,,,6,5,6,,5,6,6,5,4,,1,3,,2,4,6,,1,7,9,,11,8,,3,7,7,,4,2,,,9,9,,4,11,4,8,8,2,,,,1,5,1,,3,8,1,2,,,10,7,,7,11,1,11,2,1,,,,3,7,3,,3,9,2,3,5,,8,7,,1,8,10,,1,４,３,,６,４,,５,１,３,,４,１,,,３,４,,６,２,６,４,３,６,,,,５,５,１,,５,５,５,４,,,４,５,,エ,６,４,５,２,３,,,,６,６,３,,６,６,６,３,２,,６,３,,２,３,５,,２,0.17,0.20,0.17,0.16,   -,0.21, 66, 75, 69, 31, 27, 19, 30.43, 20.00, 31.82, 38.98, 43.86, 31.03, 47.83, 42.22, 47.73, 52.54, 64.91, 46.55, 17, 16, 24, 11, 56, 46, 44.83, 44.44, 35.29, 19.57, 41.18, 52.00, 67.24, 61.11, 52.94, 41.30, 62.75, 66.00,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,46.43,22.22, 0.00,50.00, 0.00,28.21,38.46,22.22, 3.33,37.21, 2.70,22.62,64.29,44.44, 0.00,71.88, 0.00,41.03,65.38,39.68,13.33,55.04, 2.70,40.48,倉　持　　莉　々,西　岡　　育　未,島　倉　　　　都,西　村　　美智子,高　憧　　四　季,稲　生　　夏　季,4825,4878,4987,4313,5088,4484, 6.57, 4.11, 0.00, 6.53, 0.00, 5.00, 6.06, 4.24, 2.50, 5.75, 1.65, 4.61
2019-09-09,多摩川,1,.12,,,.15,.22,.13,,,,,,.26,,,.18,.09,,,,,,,.18,,,,.18,.08,,,,,,.11,,,.14,.19,.11,,,,,,.19,,,,.20,,,,,,,.11,,,.22,.27,,,,,,,4,,,5,2,6,,,,,,1,,,6,6,,,,,,,4,,,,2,5,,,,,,3,,,2,3,1,,,,,,3,,,,2,,,,,,,1,,,4,2,,,,,,,4,,,6,2,5,,,,,,1,,,5,6,,,,,,,4,,,,2,5,,,,,,3,,,2,5,1,,,,,,3,,,,2,,,,,,,1,,,4,2,,,,,,,1,,,10,2,10,,,,,,2,,,10,9,,,,,,,7,,,,3,9,,,,,,6,,,12,6,12,,,,,,3,,,,4,,,,,,,3,,,11,7,,,,,,,３,,,４,３,１,,,,,,６,,,５,２,,,,,,,５,,,,２,５,,,,,,６,,,６,５,２,,,,,,５,,,,５,,,,,,,１,,,３,５,,,,,,,0.16,0.20,0.18,0.14,0.17,0.17,173,146,126,144,122,170, 39.71, 38.81, 27.78, 27.87, 25.00, 35.71, 58.82, 52.24, 42.59, 54.10, 46.88, 54.29, 60, 36, 68, 39, 73, 25, 29.17, 26.00, 33.82, 22.45, 34.29, 34.33, 38.89, 50.00, 51.47, 42.86, 52.86, 47.76,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,60.00,25.00,18.52,48.28,29.03,38.24,37.82,29.41,21.79,54.62,12.68,32.97,60.00,35.71,29.63,55.17,35.48,55.88,60.50,47.06,38.46,68.46,18.31,51.65,郷　原　　章　平,大　塚　　康　雅,小　黒　　竜　吾,中　岡　　正　彦,小　川　　時　光,戸　塚　　邦　好,4193,4875,3748,3849,4186,4575, 7.00, 4.11, 4.30, 6.14, 4.23, 5.29, 5.95, 5.04, 4.33, 6.74, 3.17, 5.16
2019-09-09,常　滑,1,.16,,,,.18,.19,.23,,,,,.28,,,,.20,.14,.22,,,,,.24,,,,.27,.22,.24,,,,,.19,,,.09,.30,,.23,,,,,.23,,,.17,.28,,.21,,,,,.29,,,.48,.19,,.33,,,,,3,,,,5,2,6,,,,,6,,,,5,6,5,,,,,6,,,,4,1,2,,,,,5,,,2,3,,6,,,,,6,,,6,6,,6,,,,,6,,,6,5,,1,,,,,3,,,,4,2,6,,,,,4,,,,5,2,6,,,,,6,,,,4,1,2,,,,,5,,,2,3,,6,,,,,6,,,5,6,,5,,,,,4,,,5,3,,1,,,,,9,,,,3,10,7,,,,,2,,,,1,9,1,,,,,10,,,,2,6,1,,,,,4,,,8,4,,2,,,,,1,,,9,4,,1,,,,,3,,,7,6,,3,,,,,３,,,,５,６,５,,,,,６,,,,５,６,５,,,,,５,,,,４,４,４,,,,,４,,,５,５,,５,,,,,６,,,６,６,,６,,,,,４,,,６,５,,６,,,,,0.16,0.20,0.21,0.19,   -,0.18, 70, 69, 42, 66, 35, 17, 34.04, 31.48, 39.22, 40.00, 32.61, 34.78, 53.19, 59.26, 52.94, 55.56, 52.17, 50.00,  5,  2, 58, 11,  7,  1, 33.14, 27.85, 36.67, 24.53, 42.51, 32.94, 53.71, 46.84, 57.78, 39.62, 64.67, 51.76,F0,F0,F0,F0,F1,F2,L0,L0,L0,L0,L0,L0,11.76, 0.00,14.29,25.93, 0.00,14.29,18.82, 7.02,22.22,19.35, 0.00,36.59,35.29, 0.00,28.57,37.04, 0.00,35.71,32.94,10.53,51.11,35.48, 0.00,52.44,黒　田　　誠　司,田　邉　　亮　蔵,上　村　　慎太郎,浅　見　　宗　孝,一　色　　凌　雅,柴　田　　大　輔,3630,4995,4567,3880,5082,4204, 4.09, 1.17, 4.29, 4.52, 1.33, 4.57, 4.04, 2.26, 4.91, 4.38, 1.07, 5.10
2019-09-09,三　国,1,.09,,,.14,.21,.21,.08,.15,,,,.22,,,,.12,.13,.18,,,,,.21,,,,.19,.15,.12,,,,,.13,,,,.22,.18,.11,,,,,.14,,,,.16,,.15,.21,,,,.32,,,,.13,.19,.07,,,,,5,,,2,3,1,3,5,,,,3,,,,4,1,4,,,,,6,,,,3,4,5,,,,,1,,,,6,2,4,,,,,6,,,,6,,6,6,,,,2,,,,1,4,5,,,,,5,,,2,4,1,3,6,,,,3,,,,4,1,5,,,,,6,,,,2,4,5,,,,,1,,,,6,2,5,,,,,6,,,,6,,6,4,,,,2,,,,1,4,5,,,,,5,,,12,6,12,5,9,,,,2,,,,1,6,2,,,,,8,,,,3,10,5,,,,,5,,,,1,5,6,,,,,3,,,,5,,2,9,,,,7,,,,5,12,4,,,,,２,,,１,３,１,３,５,,,,４,,,,３,１,５,,,,,５,,,,５,６,６,,,,,６,,,,４,５,４,,,,,６,,,,６,,６,６,,,,２,,,,４,２,３,,,,,0.13,0.17,0.17,0.23,   -,0.19, 37, 60, 69, 22, 11, 56, 43.53, 29.17, 24.42, 32.65, 23.91, 24.21, 58.82, 43.75, 41.86, 39.80, 39.13, 48.42, 15, 18, 31, 28, 52, 45, 25.61, 39.13, 25.29, 23.86, 38.04, 21.95, 42.68, 50.00, 43.68, 39.77, 54.35, 48.78,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.72,31.91,35.00,27.08, 0.00,35.29,48.98,33.00,17.65,35.14, 5.13,26.92,72.41,47.52,45.00,52.08, 0.00,47.06,67.35,54.00,35.29,48.65, 7.69,41.03,若　林　　　　将,寺　嶋　　　　雄,別　府　　正　幸,松　本　　庸　平,中　島　　秀　治,後　藤　　孝　義,4335,3870,4037,4358,5075,3591, 6.76, 5.16, 5.03, 4.94, 0.00, 5.06, 6.73, 5.24, 3.94, 5.24, 2.05, 4.63
2019-09-09,住之江,1,.10,,,.17,.16,,.06,.27,.14,,,.19,,,.10,.29,,.19,.17,.16,,,.19,,,,.29,.12,.16,,.11,,,.19,,,,.05,,.05,.14,.09,,,,,,,,,,,,,,.16,,,,.22,,.13,.21,.15,,,5,,,3,3,,4,1,6,,,4,,,6,1,,3,3,5,,,3,,,,1,2,6,,5,,,6,,,,2,,1,4,6,,,,,,,,,,,,,,3,,,,6,,4,2,1,,,5,,,3,2,,4,1,6,,,4,,,5,1,,3,2,6,,,4,,,,1,2,6,,5,,,5,,,,2,,1,4,6,,,,,,,,,,,,,,3,,,,5,,4,2,1,,,2,,,7,4,,3,7,3,,,1,,,11,6,,2,6,2,,,10,,,,4,11,8,,4,,,8,,,,10,,3,8,1,,,,,,,,,,,,,,1,,,,4,,2,9,5,,,４,,,４,１,,４,１,５,,,５,,,４,３,,２,６,２,,,４,,,,４,４,４,,４,,,５,,,,２,,２,５,４,,,,,,,,,,,,,,２,,,,６,,５,２,６,,,0.17,0.16,0.15,0.15,0.19,0.15, 62, 39, 23, 78, 34, 11, 39.58, 36.90, 42.42, 38.30, 29.47, 32.56, 55.21, 47.62, 63.64, 56.38, 36.84, 46.51, 62, 82, 81, 10, 51, 80, 31.91, 45.74, 44.32, 31.91, 29.89, 30.43, 55.32, 64.89, 59.09, 51.06, 41.38, 53.26,F0,F1,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,54.55,58.33,49.06,57.89,30.10,46.67,58.40,49.58,46.61,51.30,30.53,37.50,75.76,70.83,64.15,78.95,48.54,60.00,76.80,72.27,60.17,67.83,41.05,57.14,西　村　　拓　也,前　沢　　丈　史,平　田　　忠　則,江　夏　　　　満,向　　　　達　哉,森　野　　正　弘,4397,4366,3898,4136,3725,4601, 7.25, 6.96, 7.04, 7.26, 4.92, 6.47, 7.36, 6.88, 6.31, 6.85, 4.52, 6.01
2019-09-09,宮　島,1,.18,,,.09, ,,.15,.16,.14,.11,,.19,,,,.15,.17,.20,.33,.16,.18,,.11,,,.31,.20,,.24,.25,.26,,,.19,,,.10,.14,,.37,.27,.10,,,.27,,,,.24,.18,.28,,.14,.17,,.17,,,.21,.04,,.32,.17,.10,,,4,,,1,6,,2,3,3,5,,3,,,,2,6,5,4,1,4,,4,,,1,2,,6,3,5,,,6,,,5,3,,2,1,4,,,2,,,,5,4,6,,3,1,,6,,,3,5,,2,4,1,,,4,,,1,6,,2,3,3,5,,3,,,,2,6,5,4,1,4,,4,,,1,2,,6,3,5,,,6,,,5,3,,2,1,4,,,2,,,,5,4,6,,3,1,,6,,,3,5,,2,4,1,,,6,,,10,6,,5,9,5,11,,5,,,,1,10,2,10,3,9,,2,,,7,9,,1,10,5,,,4,,,10,7,,1,6,2,,,5,,,,5,9,4,,2,8,,5,,,10,2,,3,9,4,,,２,,,１,Ｌ,,２,１,４,４,,２,,,,３,６,５,２,１,５,,１,,,５,３,,２,５,６,,,６,,,２,２,,６,６,４,,,５,,,,２,６,６,,３,３,,３,,,４,１,,６,４,２,,,0.15,0.18,0.18,0.19,0.18,0.19, 45, 31, 52, 70, 66, 71, 25.37, 28.13, 34.16, 38.08, 37.75, 30.30, 41.79, 49.55, 49.79, 59.43, 50.20, 54.11, 43, 55, 63, 20, 41, 21, 37.39, 44.58, 37.50, 27.00, 31.95, 33.59, 53.78, 64.58, 52.82, 40.00, 46.06, 49.24,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,48.15,27.78,16.67,16.00,37.50,50.00,43.36,18.18,24.59,28.42,17.98,29.29,59.26,55.56,25.00,48.00,50.00,62.50,57.52,38.64,39.34,47.37,31.46,51.52,中　村　　裕　将,栗　山　　繁　洋,武　田　　正　紀,池　田　　紫　乃,大　橋　　栄里佳,石　川　　吉　鎬,3075,3224,3306,3871,4224,3951, 6.37, 5.06, 3.88, 4.56, 5.08, 5.91, 5.84, 4.30, 4.38, 5.07, 3.70, 5.23
2019-09-09,徳　山,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.19,0.25,0.18,   -, 47, 43, 12, 74, 23, 35, 27.71, 27.11, 32.95, 49.71, 29.52, 26.47, 44.58, 39.76, 50.87, 60.69, 48.19, 44.12, 28, 60, 23, 25, 73, 58, 30.77, 20.00, 35.82, 32.39, 25.00, 33.85, 47.44, 35.00, 46.27, 46.48, 42.11, 53.85,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,30.00,22.22, 8.00,26.47, 0.00,45.35,15.05,14.47,18.07,27.36, 2.50,81.82,40.00,27.78,40.00,35.29, 0.00,65.12,33.33,25.00,37.35,46.23, 5.00,佐　藤　　大　介,池　田　　雷　太,竹　田　　広　樹,大　熊　　辰　弥,松　下　　哲　也,柳　瀬　　幹　太,3813,3340,3617,3855,4252,5083, 6.27, 4.90, 3.65, 4.00, 4.09, 1.11, 6.27, 4.08, 3.36, 4.20, 4.94, 1.70
2019-09-09,若　松,1,.31,,,,.08,.08,,,,,,.28,,,.27,.16,,,,,,,.21,,,,.09,,,,,,,.17,,,,.17,.19,,,,,,.15,,,.05,.05,,,,,,,.17,,,,.29,.07,,,,,,4,,,,4,3,,,,,,3,,,5,6,,,,,,,5,,,,3,,,,,,,2,,,,3,5,,,,,,6,,,2,4,,,,,,,4,,,,5,2,,,,,,5,,,,4,3,,,,,,3,,,5,6,,,,,,,5,,,,3,,,,,,,2,,,,3,5,,,,,,6,,,2,4,,,,,,,4,,,,5,2,,,,,,1,,,,2,6,,,,,,1,,,7,9,,,,,,,5,,,,2,,,,,,,4,,,,1,5,,,,,,5,,,10,3,,,,,,,8,,,,1,10,,,,,,５,,,,３,４,,,,,,３,,,５,４,,,,,,,５,,,,４,,,,,,,４,,,,２,５,,,,,,６,,,３,６,,,,,,,２,,,,５,６,,,,,,0.18,0.19,0.18,0.15,0.17,0.18, 72, 22, 23, 27, 40, 60, 18.18, 21.05, 42.11, 23.53, 69.05, 20.45, 48.48, 36.84, 60.53, 52.94, 80.95, 40.91, 59, 11, 21, 41, 49, 33, 33.53, 21.33, 28.74, 26.44, 46.59, 31.03, 50.00, 40.00, 51.50, 44.25, 63.64, 48.28,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,25.00,16.67,16.67,11.11, 0.00,15.15,35.34, 9.09,17.78,35.11,22.22,66.67,37.50,20.83,41.67,11.11,33.33,18.18,56.90,21.21,32.22,56.38,35.90,田　川　　大　貴,大　井　　清　貴,竹　野　　未　華,吉　川　　勇　作,吉　川　　貴　仁,本　岡　　勝　利,4966,4425,4722,4705,4926,4219, 5.58, 4.31, 3.38, 4.25, 2.67, 3.83, 3.12, 5.41, 3.33, 3.87, 5.68, 4.50
