date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-31,江戸川,1,.22,.15,,,.26,.12,.18,,.11,.21,.24,.27,.19,,.24,.13,,.23,.24,.09,,.20,.14,.09,,.20,.15,,.16,.19,.14,,.11,.08,.12,,.13,.13,,.24,.13,.11,,.35,.33,.26,,.01,.09,,.13,.18,.05,.14,.21,.16,.17,,,.25,.16,.08,,.11,.19,.14,5,6,,,2,4,1,,3,6,3,3,2,,2,4,,4,6,1,,5,1,5,,4,5,,2,2,6,,2,2,5,,3,6,,5,4,1,,4,1,2,,4,6,,3,2,3,5,5,6,3,,,1,3,5,,2,4,4,5,6,,,2,4,1,,3,6,3,3,2,,2,4,,5,6,1,,5,1,5,,4,5,,3,2,6,,2,2,5,,3,6,,5,4,1,,4,1,2,,4,6,,3,2,3,5,5,6,3,,,1,3,5,,2,4,4,2,8,,,1,6,1,,2,6,3,4,10,,8,10,,4,8,6,,4,3,8,,10,5,,4,11,1,,4,1,9,,5,7,,3,12,5,,3,4,9,,9,1,,5,10,1,8,5,1,7,,,5,11,1,,2,7,2,５,５,,,５,５,２,,６,６,５,６,５,,１,４,,２,４,１,,５,２,２,,４,５,,４,３,３,,２,２,３,,６,４,,３,３,４,,６,５,６,,２,２,,６,３,６,２,５,４,４,,,３,５,５,,３,１,５,0.19,0.17,0.15,0.17,0.12,0.18, 10, 26, 59, 35, 36, 40, 41.79, 23.33, 34.33, 38.46, 39.68, 27.27, 56.72, 45.00, 47.76, 52.31, 58.73, 45.45, 26, 31, 41, 45, 55, 15, 28.79, 25.37, 28.79, 34.33, 50.77, 38.71, 45.45, 38.81, 53.03, 52.24, 66.15, 51.61,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,25.71,25.00,36.36,33.33,11.11,30.00,26.02,35.40,32.37,22.33,22.06,19.05,37.14,37.50,54.55,50.00,22.22,50.00,43.90,53.98,51.80,42.72,47.06,36.90,杉　江　　浩　明,金　子　　　　萌,室　田　　泰　史,梶　原　　　　正,森　　　　悠　稀,大　串　　重　幸,4035,4793,3548,3714,4925,4241, 4.06, 4.44, 5.88, 5.25, 3.22, 5.20, 4.46, 5.21, 5.49, 4.69, 4.62, 4.23
2019-08-31,多摩川,1,.38,,,.12,.11,.19,,,,,,.19,,,,.25,.24,,,,,,.17,,,.26,.19,,,,,,,.08,,,,.18,.01,,,,,,.13,,,.08,.16,,,,,,,.13,,,,.16,.18,,,,,,4,,,5,3,2,,,,,,5,,,,6,4,,,,,,5,,,4,2,,,,,,,1,,,,5,6,,,,,,4,,,6,2,,,,,,,5,,,,2,3,,,,,,4,,,5,3,2,,,,,,5,,,,6,4,,,,,,5,,,4,2,,,,,,,1,,,,5,6,,,,,,4,,,6,2,,,,,,,5,,,,2,3,,,,,,2,,,10,6,12,,,,,,4,,,,5,11,,,,,,1,,,8,4,,,,,,,11,,,,4,12,,,,,,4,,,9,1,,,,,,,6,,,,6,10,,,,,,４,,,３,２,３,,,,,,４,,,,６,３,,,,,,３,,,５,４,,,,,,,２,,,,３,６,,,,,,３,,,３,５,,,,,,,６,,,,３,３,,,,,,0.19,0.19,0.19,0.18,0.13,0.19,132,181,134,150,147,122, 28.85, 31.15, 47.37, 28.33, 36.51, 27.78, 42.31, 52.46, 63.16, 43.33, 52.38, 44.44, 24, 19, 52, 27, 66, 74, 35.42, 33.33, 30.65, 44.23, 32.00, 30.91, 47.92, 46.38, 53.23, 61.54, 50.00, 45.45,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.89, 0.00,16.13,25.00,44.83,21.43,35.42,25.00,15.38,48.65,34.23,18.18,66.67, 0.00,32.26,37.50,62.07,42.86,54.17,40.52,41.76,65.77,46.85,28.57,谷　川　　里　江,武　藤　　綾　子,田　村　　美　和,堀之内　　紀代子,鈴　木　　成　美,安　達　　美　帆,3302,3604,3207,4011,4244,3778, 6.17, 0.00, 3.97, 4.56, 6.07, 4.43, 5.49, 4.44, 4.08, 6.44, 5.05, 3.47
2019-08-31,常　滑,1,.18,,,,,,,,,,,.19,,,,,,,,,,,.26,,,,,,,,,,,.13,,,,,,,,,,,.14,,,,,,,,,,,.13,,,.08,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,1,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,5,,,1,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,9,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,4,,,9,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,２,,,,,,,,0.19,0.18,0.19,0.19,0.16,0.15, 33, 53, 25, 67, 41, 44, 30.00, 44.90, 44.44, 26.47, 36.17, 25.00, 37.50, 61.22, 62.22, 35.29, 68.09, 45.00, 58,  2, 24, 46, 28, 35, 37.93, 28.95, 41.81, 31.07, 34.76, 45.98, 59.77, 48.03, 58.76, 50.85, 55.49, 66.09,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,15.38,14.29, 0.00,18.18,20.83,41.94,14.93,15.71,21.57, 8.11,21.74,45.45,53.85,50.00, 0.00,40.91,37.50,54.84,26.87,32.86,37.25,16.22,32.61,62.81,切　田　　潤　二,マイケ　　ル田代,渡　邉　　　　健,水　野　　暁　広,永　田　　郁　弥,伊　藤　　啓　三,3682,4780,5044,3856,4453,3838, 4.77, 4.43, 0.00, 4.25, 4.23, 5.81, 3.91, 3.94, 4.04, 3.19, 4.02, 6.10
2019-08-31,三　国,1,.12,,,.12,.06,.22,,,,,,.22,,,,.12,.25,,,,,,.23,,,.19,.09,,,,,,,.27,,,.25,.25,,,,,,,.19,,,.13,.19,,,,,,,.20,,,,.18,.12,,,,,,2,,,5,3,6,,,,,,1,,,,6,4,,,,,,2,,,6,5,,,,,,,5,,,3,6,,,,,,,4,,,2,6,,,,,,,3,,,,4,1,,,,,,2,,,5,3,6,,,,,,1,,,,5,4,,,,,,2,,,6,4,,,,,,,5,,,3,6,,,,,,,4,,,2,6,,,,,,,3,,,,4,1,,,,,,4,,,12,5,9,,,,,,5,,,,4,9,,,,,,1,,,10,4,,,,,,,1,,,9,2,,,,,,,4,,,10,11,,,,,,,5,,,,2,6,,,,,,１,,,３,２,３,,,,,,３,,,,４,５,,,,,,３,,,６,６,,,,,,,６,,,６,４,,,,,,,４,,,２,４,,,,,,,６,,,,２,３,,,,,,0.14,0.16,0.16,0.16,0.15,0.20, 65, 59, 49, 47, 56, 53, 39.77, 25.84, 42.70, 35.63, 24.71, 40.96, 59.09, 40.45, 53.93, 54.02, 48.24, 57.83, 54, 21, 50, 70, 40, 28, 35.56, 46.59, 23.19, 38.20, 25.00, 25.64, 51.11, 63.64, 46.38, 53.93, 44.05, 38.46,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,10.00,40.00,23.53,17.39,21.74,36.36,51.30,21.05,19.59,28.42,32.97,27.88,20.00,50.00,41.18,17.39,30.43,59.09,67.83,37.89,34.02,40.00,45.05,40.38,船　岡　　洋一郎,武　田　　信　一,永　田　　義　紘,大　西　　隆　洋,榮　田　　将　彦,宇　土　　泰　就,4398,3587,4374,3701,4007,3752, 4.10, 6.00, 4.59, 3.00, 3.83, 5.45, 6.64, 4.33, 4.08, 4.56, 4.86, 4.74
2019-08-31,びわこ,1,.25,,,,.25,.23,,,,,,.19,,,.31,.22,,,,,,,.16,,,.28,.23,,,,,,,.25,,,,.24,,,,,,,.20,,,.34,.23,,,,,,,.29,,,,.19,.15,,,,,,5,,,,3,6,,,,,,4,,,3,5,,,,,,,1,,,2,4,,,,,,,6,,,,5,,,,,,,2,,,4,1,,,,,,,5,,,,2,1,,,,,,5,,,,3,6,,,,,,4,,,3,5,,,,,,,1,,,2,4,,,,,,,6,,,,5,,,,,,,2,,,4,1,,,,,,,5,,,,2,1,,,,,,7,,,,3,7,,,,,,3,,,7,6,,,,,,,3,,,8,5,,,,,,,6,,,,3,,,,,,,1,,,5,2,,,,,,,9,,,,1,8,,,,,,２,,,,１,５,,,,,,５,,,１,５,,,,,,,４,,,３,４,,,,,,,６,,,,６,,,,,,,５,,,５,１,,,,,,,３,,,,６,３,,,,,,0.18,0.21,0.20,0.23,0.21,0.17, 14, 54, 61, 66, 22, 43, 30.36, 21.43, 26.79, 30.91, 33.33, 27.78, 42.86, 46.43, 50.00, 43.64, 58.33, 44.44, 55, 65, 31, 67, 46, 15, 47.69, 44.23, 24.07, 46.03, 19.15, 32.35, 60.00, 57.69, 38.89, 63.49, 34.04, 50.00,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.51,13.04,44.00, 0.00,23.78,45.00,38.21,15.52,30.99, 0.00,16.67,32.77,49.15,30.43,52.00, 0.00,49.65,55.00,59.35,36.21,44.37, 2.22,34.26,51.26,桑　島　　和　宏,浜　本　　裕　己,井　上　　恵　一,金　光　　佑　治,西　川　　真　人,上　野　　秀　和,4379,4834,3627,4721,4253,4180, 5.34, 3.57, 5.48, 1.32, 4.94, 5.65, 5.72, 4.07, 4.76, 1.40, 4.04, 5.29
2019-08-31,尼　崎,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.23,0.16,0.20,0.21,0.16, 43, 31, 33, 45, 64, 23, 47.89, 31.82, 36.49, 13.11, 43.84, 30.51, 69.01, 51.52, 54.05, 21.31, 63.01, 42.37, 37, 61, 39, 44, 30, 42, 22.39, 33.33, 31.58, 37.97, 20.99, 52.50, 37.31, 46.67, 53.95, 58.23, 37.04, 61.25,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 8.82, 0.00,25.77,29.41,10.00,18.60, 3.77,44.88,24.21,23.00,15.38, 0.00,11.76,40.00,34.02,64.71,20.00,36.05,11.32,63.78,35.79,45.00,31.73,井　川　　正　人,山　本　　修　次,権　藤　　俊　光,渡　　　　修　平,塚　田　　修　二,阿　波　　勝　哉,2958,3633,4832,3535,3377,3857, 0.00, 2.71, 4.00, 4.48, 5.59, 3.10, 4.22, 2.49, 6.20, 4.27, 4.71, 3.99
2019-08-31,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.20,0.17,0.20,0.20, 12, 67, 18, 16, 42, 37, 41.06, 21.74, 31.25, 37.50, 34.26, 30.12, 58.28, 31.88, 47.92, 54.17, 49.07, 40.96, 17, 36, 56, 19, 29, 58, 35.90, 37.65, 33.33, 38.22, 19.48, 26.49, 57.05, 53.70, 56.41, 57.96, 33.77, 36.42,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14,30.77,22.73,27.27,28.57, 0.00,38.51,26.72,22.06,25.22,23.26,35.54,61.61,46.15,45.45,40.91,57.14, 0.00,58.78,42.24,35.29,41.74,39.53,53.72,長谷川　　雅　和,谷　川　　将　太,福　島　　陽　子,木　場　　雄二郎,鈴　木　　智　啓,茶　谷　　　　桜,4580,4603,3357,4158,4293,3994, 5.54, 4.81, 4.85, 4.73, 5.29, 0.00, 5.89, 4.81, 4.15, 4.66, 4.52, 5.22
2019-08-31,宮　島,1,.13,,,.16,.22,,.08,.20,,,,.17,,,,.17,.21,.11,,,,,.21,,,,.11,.16,.10,,,,,.12,,,.08,.09,,.13,.17,,,,.13,,,,.17,.15,.30,,,,,.18,,,,.16,.19,.14,,,,,2,,,4,6,,4,2,,,,6,,,,1,4,5,,,,,6,,,,5,3,1,,,,,6,,,2,1,,4,3,,,,5,,,,1,3,2,,,,,6,,,,5,6,4,,,,,2,,,4,6,,3,2,,,,6,,,,1,3,5,,,,,6,,,,4,2,1,,,,,6,,,2,1,,4,3,,,,5,,,,1,3,4,,,,,5,,,,5,6,4,,,,,3,,,11,10,,3,11,,,,2,,,,3,10,6,,,,,7,,,,2,6,3,,,,,3,,,7,4,,1,8,,,,2,,,,2,8,7,,,,,6,,,,1,8,6,,,,,５,,,５,６,,１,３,,,,２,,,,１,４,５,,,,,６,,,,３,２,２,,,,,２,,,２,４,,３,３,,,,１,,,,２,４,１,,,,,４,,,,６,６,６,,,,,0.16,0.18,0.16,0.20,0.19,0.18, 15, 68, 30, 54, 44, 34, 38.22, 28.43, 35.88, 36.82, 40.97, 41.20, 54.67, 47.21, 53.82, 55.04, 57.27, 54.00, 29, 25, 66, 53, 51, 20, 39.66, 29.55, 33.48, 34.93, 47.92, 28.27, 57.38, 45.45, 49.79, 52.40, 62.92, 41.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.79,33.33,29.17,39.44,21.50, 0.00,43.38,32.14,33.62,30.00,16.85, 0.00,31.58,50.00,70.83,56.34,37.38,25.00,57.35,52.68,58.62,45.00,40.45, 3.80,出　畑　　孝　典,堀　本　　裕　也,汐　崎　　正　則,森　　　　秋　光,加　藤　　雅　之,大　賀　　龍之介,4079,3895,3893,3443,3372,5009, 4.16, 4.67, 6.08, 5.66, 4.36, 2.25, 6.01, 5.15, 5.38, 4.85, 4.40, 2.05
2019-08-31,芦　屋,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,0.18,0.16,0.17,0.20, 67, 33, 11, 32, 68, 20, 15.07, 24.10, 37.18, 42.03, 27.42, 35.90, 26.03, 48.19, 50.00, 62.32, 43.55, 51.28, 50, 32, 36, 44, 27, 14, 27.78, 26.42, 25.00, 50.00, 33.33, 21.21, 42.59, 39.62, 38.46, 58.00, 47.92, 36.36,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,36.36, 5.77,11.11, 5.17,14.81,11.11,50.85,14.46,13.98,16.84,25.53,30.14,63.64,13.46,33.33,17.24,22.22,33.33,65.25,20.48,29.03,31.58,40.43,49.32,西　野　　雄　貴,加　倉　　侑　征,佐　藤　　駿　介,橋　本　　英　一,西　尾　　亮　輔,山　下　　昂　大,4812,5012,4846,4866,4752,4842, 5.18, 2.44, 3.78, 2.98, 3.63, 3.67, 6.62, 3.13, 3.72, 3.89, 4.59, 4.85
2019-08-31,福　岡,1,.08,,,.05,.24,.21,,,,,,.24,,,,.15,.19,,,,,,.11,,,.14,.26,,,,,,,.22,,,,.10,.23,,,,,,.14,,,.16,.22,,,,,,,.14,,,.16,.14,,,,,,,2,,,3,5,1,,,,,,1,,,,5,3,,,,,,3,,,6,3,,,,,,,5,,,,5,2,,,,,,6,,,6,6,,,,,,,3,,,4,3,,,,,,,2,,,3,5,1,,,,,,1,,,,6,3,,,,,,2,,,5,3,,,,,,,5,,,,4,2,,,,,,6,,,5,6,,,,,,,3,,,4,2,,,,,,,7,,,12,6,11,,,,,,2,,,,1,8,,,,,,5,,,10,7,,,,,,,8,,,,5,11,,,,,,1,,,9,8,,,,,,,1,,,8,5,,,,,,,２,,,４,６,１,,,,,,１,,,,５,３,,,,,,２,,,３,５,,,,,,,５,,,,３,４,,,,,,４,,,６,６,,,,,,,２,,,３,５,,,,,,,0.16,0.16,0.16,0.20,0.19,0.15,133,160,171,132,157,129, 35.00, 36.59, 25.00, 40.00, 26.83, 30.95, 47.50, 48.78, 36.11, 67.50, 46.34, 50.00, 32, 12, 18, 62, 41, 23, 34.78, 33.33, 25.53, 26.00, 36.00, 18.92, 41.30, 47.37, 44.68, 38.00, 46.00, 29.73,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,11.11,17.65, 0.00,11.76, 0.00,63.64,47.10,18.95,20.20,27.52, 1.64,38.71,44.44,41.18, 0.00,11.76, 0.00,72.73,70.32,33.68,37.37,45.87, 8.20,58.06,三　嶌　　誠　司,出　本　　正　博,水　原　　　　慎,山　口　　　　亮,眞　鳥　　章　太,古　川　　　　健,3541,3338,4691,4728,5055,4257, 5.56, 4.47, 0.00, 3.06, 0.00, 7.27, 6.65, 3.97, 4.18, 4.76, 1.98, 5.50
