date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-03,江戸川,1,.29,,,,,,.06,.15,.21,.14,.28,,,.29,,,,,.07,.16,,.22,.05,.32,,,.12,,,,,,.13,.18,.06,,.24,.24,,.37,,,,,.30,.04,,.06,.14,.25,,,.21,,,,,.21,.25,,.28,.14,.14,,,.19,,,,,.19,.22,,.14,.12,.16,,,2,,,,,,1,5,4,3,6,,,3,,,,,6,2,,1,4,5,,,5,,,,,,6,3,2,,1,4,,6,,,,,5,3,,1,4,2,,,1,,,,,3,6,,4,2,5,,,3,,,,,6,5,,1,4,2,,,2,,,,,,1,5,4,3,6,,,3,,,,,6,2,,1,4,5,,,5,,,,,,6,3,2,,1,4,,6,,,,,5,3,,1,4,2,,,1,,,,,3,6,,4,2,5,,,3,,,,,6,5,,1,4,2,,,4,,,,,,1,7,3,7,4,,,3,,,,,7,3,,1,6,3,,,2,,,,,,6,10,7,,1,7,,1,,,,,8,1,,2,8,11,,,1,,,,,7,4,,1,5,6,,,5,,,,,10,4,,3,9,4,,,６,,,,,,４,４,４,５,６,,,４,,,,,６,５,,１,３,２,,,２,,,,,,６,６,４,,１,転,,５,,,,,６,１,,１,４,５,,,１,,,,,５,５,,４,２,６,,,６,,,,,４,２,,６,６,３,,,0.18,0.12,0.18,0.21,0.19,0.15, 50, 32, 60, 21, 31, 22, 38.59, 35.75, 36.60, 28.16, 42.42, 40.38, 53.80, 48.19, 54.12, 45.98, 59.60, 55.77, 63, 18, 36, 17, 15, 64, 29.89, 48.60, 36.27, 35.60, 31.67, 50.00, 42.39, 63.08, 52.45, 49.74, 50.56, 64.22,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,11.43,27.08, 0.00, 0.00,20.00,62.50,10.91,29.76,26.61,13.95,16.46,36.76,20.00,37.50, 0.00, 0.00,48.00,75.00,27.27,47.62,46.79,23.26,25.32,51.47,高　木　　圭　右,岡　部　　大　輝,出　口　　舞有子,吉　武　　真　也,伏　見　　　　卓,池　田　　明　美,4542,4883,4901,4952,4860,3894, 2.83, 4.38, 0.00, 0.00, 4.44, 6.75, 3.13, 4.96, 4.94, 3.40, 3.62, 5.50
2019-03-03,平和島,1,.27,,,,,,.12,.16,.19,,,,,.14,,,,,.24,.12,.25,.20,,,,,.16,,,,,.18,.15,,.08,.05,,,,.27,,,,,,.20,.05,.08,.08,,,,.16,,,,,.25,.15,,.17,.29,,,,.11,,,,,,.18,.18,.07,,,,,3,,,,,,2,4,5,,,,,2,,,,,1,4,5,3,,,,,4,,,,,6,3,,1,1,,,,6,,,,,,5,6,5,6,,,,3,,,,,5,1,,2,4,,,,6,,,,,,6,6,6,,,,,3,,,,,,2,4,5,,,,,2,,,,,1,4,5,3,,,,,4,,,,,6,3,,1,2,,,,5,,,,,,5,4,4,5,,,,3,,,,,5,1,,2,4,,,,6,,,,,,6,5,6,,,,,5,,,,,,2,7,5,,,,,1,,,,,6,5,12,3,,,,,2,,,,,11,1,,3,9,,,,6,,,,,,1,8,1,9,,,,2,,,,,7,2,,5,10,,,,1,,,,,,1,5,2,,,,,６,,,,,,４,５,５,,,,,３,,,,,３,４,６,４,,,,,４,,,,,５,５,,３,３,,,,５,,,,,,２,６,６,６,,,,５,,,,,３,３,,３,４,,,,６,,,,,,６,６,転,,,,,0.20,0.19,0.13,0.21,0.19,   -, 71, 34, 40, 10, 39, 62, 27.27, 27.52, 30.77, 26.80, 31.79, 39.33, 45.45, 43.62, 48.25, 45.10, 47.68, 60.67, 75, 44, 38, 29, 65, 47, 33.11, 24.62, 30.77, 43.23, 39.60, 38.71, 49.32, 36.15, 44.87, 66.45, 61.74, 64.52,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,23.81,43.59, 0.00,16.67, 0.00,19.57,18.64,36.30, 1.30,15.79, 0.00, 0.00,38.10,53.85,13.33,33.33, 0.00,30.43,35.59,51.85,11.69,30.53, 0.00,前　田　　昭　広,西　村　　秀　樹,今　坂　　晃　広,渡　邉　　　　健,松　下　　　　潤,田　嶋　　　　塁,3794,3722,3981,5044,3456,5062, 0.00, 4.52, 5.85, 2.13, 3.33, 1.00, 3.46, 4.61, 5.30, 2.29, 3.59, 1.22
2019-03-03,多摩川,1,.24,,,,,,,,,,,,,.19,,,,,,,,,,,,,.11,,,,,,,,,,,,,.19,,,,,.34,,,,,,,,.08,,,,,,,,,,,,,.09,,,,,,,,,,,,,6,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,2,,,,,6,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,2,,,,,6,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,7,,,,,,,,,,,,,2,,,,,,,,,,,,,7,,,,,12,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,２,,,,,,,,,,,,,４,,,,,,,,,,,,,４,,,,,,,,,,,,,２,,,,,６,,,,,,,,６,,,,,,,,,,,,,６,,,,,,,,,,,,,0.17,0.24,0.20,0.16,0.18,   -,171,159,132,175,181,185, 47.06, 35.71, 35.90, 34.75, 30.77, 33.91, 59.66, 48.98, 49.57, 50.00, 48.35, 53.91, 63, 14, 54, 23, 48, 56, 34.91, 39.17, 35.07, 34.82, 40.80, 34.45, 48.11, 52.50, 52.24, 44.64, 62.40, 51.26,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,12.50,28.00,56.41, 0.00, 0.00,30.00,24.44,27.18,50.56, 0.00, 0.00, 0.00,37.50,56.00,58.97, 0.00, 0.00,50.00,52.22,40.78,68.54, 3.57, 7.32,平　池　　仁　志,山　口　　修　路,原　田　　智　和,牧　　　　宏　次,久　永　　祥　平,伊久間　　陽　優,3553,4367,3607,3800,5023,5065, 0.00, 4.38, 5.28, 6.54, 1.20, 0.00, 4.89, 5.01, 4.64, 6.45, 1.75, 1.41
2019-03-03,浜名湖,1,.31,,,,,.29,.09,,.22,.18,.18,,,.24,,,,,,.16,.12,.12,,.33,.23,,.28,,,,,,.20,.26,.29,.21,.05,,,.24,,,,,.20,.19,,.12,.55,.13,,,.27,,,,,,.19,.18,.21,,.26,.25,,.25,,,,,.08,.22,,.15,,.14,.14,,4,,,,,3,1,,6,6,2,,,5,,,,,,6,3,1,,5,3,,5,,,,,,1,4,5,2,3,,,6,,,,,2,3,,1,6,5,,,1,,,,,,6,3,2,,4,6,,6,,,,,4,6,,3,,1,5,,4,,,,,3,1,,5,6,2,,,4,,,,,,6,2,1,,5,3,,5,,,,,,1,4,6,2,3,,,6,,,,,2,3,,1,4,5,,,1,,,,,,6,3,2,,4,5,,5,,,,,3,6,,2,,1,4,,1,,,,,7,1,,1,7,2,,,4,,,,,,1,9,1,,1,10,,1,,,,,,2,6,1,10,7,,,6,,,,,11,3,,4,8,8,,,2,,,,,,2,11,7,,1,6,,4,,,,,8,4,,6,,2,7,,６,,,,,６,１,,６,６,５,,,４,,,,,,６,４,３,,３,６,,４,,,,,,３,６,５,６,６,,,６,,,,,３,３,,６,６,６,,,２,,,,,,６,６,５,,４,６,,３,,,,,５,５,,６,,３,５,,0.20,0.25,0.18,0.16,0.20,0.15, 68, 73, 50, 46, 31, 56, 47.31, 26.97, 25.00, 27.85, 19.72, 25.00, 65.59, 38.20, 43.75, 45.57, 36.62, 34.21, 38, 33, 65, 41, 62, 28, 32.81, 41.12, 38.54, 34.58, 37.76, 29.82, 45.31, 57.94, 54.63, 53.74, 52.04, 47.25,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,28.57, 0.00,16.67,25.00,14.29,50.00,14.95,17.46,12.50,18.37,13.79,19.51,40.00, 0.00,25.00,37.50,28.57,50.00,30.84,31.75,37.50,29.59,32.76,26.83,鈴　木　　貴　司,高　柳　　成　聡,渋　谷　　正　義,北　岡　　　　淳,土井内　　大　助,福　本　　忠　治,3276,3296,3136,3073,2907,3325, 4.66, 0.00, 3.42, 4.13, 4.57, 6.50, 3.66, 3.70, 3.86, 3.66, 3.72, 3.55
2019-03-03,蒲　郡,1,.22,,,,,.14,.25,,.02,.11,,,,.19,,,,,.25,.18,,.20,,,,,.42,,,,,.29,.30,,.19,,,,,.28,,,,,,.04,.40,.20,,,,,.12,,,,,,.27,.21,.20,.16,,,,.13,,,,,.26,.06,,.01,.14,,,,5,,,,,6,3,,6,3,,,,1,,,,,6,3,,4,,,,,4,,,,,2,3,,5,,,,,6,,,,,,4,6,1,,,,,1,,,,,,4,6,3,2,,,,5,,,,,6,6,,5,5,,,,4,,,,,6,2,,5,3,,,,1,,,,,5,3,,4,,,,,6,,,,,2,3,,1,,,,,3,,,,,,5,6,1,,,,,1,,,,,,4,6,3,2,,,,4,,,,,5,6,,4,5,,,,4,,,,,9,2,,1,10,,,,3,,,,,11,7,,8,,,,,1,,,,,9,4,,5,,,,,1,,,,,,1,10,4,,,,,5,,,,,,4,12,2,8,,,,1,,,,,5,7,,1,6,,,,５,,,,,５,４,,２,４,,,,２,,,,,妨,４,,５,,,,,４,,,,,６,６,,４,,,,,３,,,,,,２,５,３,,,,,１,,,,,,４,６,６,４,,,,１,,,,,６,５,,Ｆ,１,,,,0.20,0.19,0.26,0.15,0.19,0.16, 70, 30, 64, 37, 67, 43, 26.87, 35.56, 27.71, 35.11, 24.72, 37.29, 47.01, 51.11, 46.39, 51.06, 41.57, 54.24, 29, 65, 77, 56, 13, 20, 37.31, 37.98, 28.65, 30.92, 30.30, 32.96, 51.30, 62.98, 44.79, 45.41, 41.21, 45.25,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00, 0.00,30.00,12.50,37.29,17.92,15.69,26.14,27.72,13.04, 0.00,40.00, 0.00, 0.00,30.00,12.50,54.24,38.68,50.98,34.09,38.61,17.39,滝　川　　真由子,小　川　　広　大,橋谷田　　佳　織,山　田　　佑　樹,三　原　　　　司,福　田　　翔　吾,4499,4355,3355,4323,4487,5036, 0.00, 3.87, 0.00, 0.00, 4.40, 3.13, 5.54, 4.26, 4.57, 4.27, 4.50, 2.84
2019-03-03,常　滑,1,.20,,,,,.26,.23,,,,,,,.15,,,,,.22,.18,,,,,,,.22,,,,,.20,.14,,,,,,,.29,,,,,,.15,.21,,,,,,.45,,,,,,.21,.21,,,,,,.30,,,,,.55,.22,,,,,,,4,,,,,2,6,,,,,,,4,,,,,1,5,,,,,,,4,,,,,2,5,,,,,,,6,,,,,,1,2,,,,,,6,,,,,,6,6,,,,,,2,,,,,4,6,,,,,,,3,,,,,2,5,,,,,,,4,,,,,1,5,,,,,,,4,,,,,2,5,,,,,,,6,,,,,,1,2,,,,,,4,,,,,,6,5,,,,,,2,,,,,4,5,,,,,,,2,,,,,8,10,,,,,,,1,,,,,8,6,,,,,,,5,,,,,11,5,,,,,,,7,,,,,,2,8,,,,,,6,,,,,,1,9,,,,,,4,,,,,8,4,,,,,,,６,,,,,５,６,,,,,,,６,,,,,２,３,,,,,,,３,,,,,４,５,,,,,,,３,,,,,,３,６,,,,,,６,,,,,,６,６,,,,,,５,,,,,６,６,,,,,,,0.18,0.16,0.20,0.19,0.16,0.19, 40, 45, 75, 55, 35, 64, 33.56, 27.91, 36.62, 34.46, 36.08, 26.09, 48.99, 41.86, 47.18, 53.38, 49.37, 43.48, 39, 14, 24, 51, 32, 19, 33.33, 23.64, 35.09, 45.90, 26.42, 25.49, 48.15, 43.64, 52.63, 60.66, 43.40, 31.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 7.69, 7.69,31.82,24.00, 0.00,29.79,20.00,13.33,27.27,18.52, 0.00,28.57,23.08,15.38,40.91,32.00, 0.00,44.68,35.00,32.00,34.09,33.33, 0.00,46.43,大　内　　裕　樹,白　井　　弘　文,田　上　　晋　六,田　中　　浩　之,横　川　　光　弥,一　色　　雅　昭,3819,3723,3236,3709,4972,3536, 3.54, 3.00, 4.86, 4.04, 0.00, 4.83, 4.15, 3.96, 4.11, 4.12, 1.06, 4.92
2019-03-03,　津　,1,.20,,,,,,.10,.04,.11,,.24,.10,.08,.13,.08,,,,,.12,.04,.19,,.15,.19,.16,.12,.23,,,,.15,.26,,.11,.25,.20,,.17,.21,,,,,,.09,.08,.20,,.12,.07,.11,.19,.18,,,,,.07,,.16,.10,.20,,.05,.15,.14,,,,.13,.14,,.21,.30,.09,,.19,2,,,,,,1,3,6,,4,6,4,2,3,,,,,6,4,1,,3,6,5,1,1,,,,3,5,,2,6,4,,4,2,,,,,,4,5,1,,6,3,6,1,6,,,,,5,,3,2,6,,4,3,1,,,,1,5,,4,5,2,,3,2,,,,,,1,3,6,,4,5,3,2,3,,,,,5,4,1,,3,6,5,1,1,,,,3,5,,2,6,4,,4,2,,,,,,4,5,1,,6,3,6,1,6,,,,,5,,3,2,6,,4,3,1,,,,1,6,,4,5,2,,3,2,,,,,,5,9,11,,4,11,10,9,8,,,,,4,10,3,,2,6,3,1,7,,,,10,11,,5,10,5,,3,4,,,,,,2,10,1,,1,8,4,8,6,,,,,9,,3,9,3,,1,1,8,,,,11,12,,3,8,7,,4,１,,,,,,２,２,４,,３,４,３,６,１,,,,,５,４,１,,４,２,５,１,１,,,,３,６,,１,６,４,,６,３,,,,,,５,５,６,,６,５,６,２,５,,,,,３,,６,３,６,,４,２,３,,,,１,５,,３,６,４,,４,0.15,0.12,0.16,0.16,0.13,0.16, 49, 11, 14, 66, 30, 17, 30.68, 35.96, 31.33, 40.54, 30.34, 35.06, 47.73, 46.07, 50.60, 61.26, 48.31, 50.65, 29, 57, 25, 20, 67, 58, 32.46, 39.05, 43.40, 37.36, 34.95, 29.25, 49.12, 55.24, 56.60, 54.95, 51.46, 47.17,F0,F1,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,54.63,43.75,50.00,52.94,43.48,85.71,43.80,52.21,60.29,39.72,48.33,54.05,69.44,65.63,78.57,69.12,56.52,85.71,59.50,71.32,73.53,61.70,63.33,66.67,中　嶋　　健一郎,大　上　　卓　人,馬　場　　貴　也,松　尾　　　　拓,村　岡　　賢　人,石　野　　貴　之,4579,4682,4262,4808,4584,4168, 6.87, 6.56, 7.32, 6.74, 6.70, 8.71, 6.14, 7.10, 7.80, 6.26, 6.95, 7.52
2019-03-03,三　国,1,.24,,,,,.27,,,,,,,,.22,,,,,.28,,,,,,,,.21,,,,,,,,,,,,,.19,,,,,,,,,,,,,.13,,,,,,,,,,,,,.11,,,,,,,,,,,,,3,,,,,4,,,,,,,,3,,,,,1,,,,,,,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,6,,,,,,,,3,,,,,1,,,,,,,,4,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,7,,,,,12,,,,,,,,1,,,,,7,,,,,,,,3,,,,,,,,,,,,,9,,,,,,,,,,,,,2,,,,,,,,,,,,,6,,,,,,,,,,,,,５,,,,,４,,,,,,,,３,,,,,４,,,,,,,,５,,,,,,,,,,,,,６,,,,,,,,,,,,,４,,,,,,,,,,,,,４,,,,,,,,,,,,,0.15,0.20,0.20,0.19,0.18,0.16, 47, 13, 27, 31, 59, 72, 32.35, 35.38, 39.15, 23.70, 40.69, 34.63, 49.51, 52.83, 53.77, 42.65, 55.39, 46.34, 66, 64, 14, 15, 58, 40, 37.74, 36.44, 32.88, 38.84, 45.02, 28.51, 59.91, 54.67, 52.70, 58.93, 63.98, 40.27,F0,F1,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,33.33,15.71, 0.00, 0.00, 6.67,25.93,43.48,18.67,20.31,18.46,30.23,25.88,00.00,31.43, 0.00, 0.00,13.33,37.04,63.48,29.33,29.69,41.54,39.53,44.71,松　崎　　祐太郎,東　口　　　　晃,富　永　　　　茂,吉　村　　茂　樹,杉　山　　勝　匡,小　川　　時　光,4451,4664,3491,4107,4552,4186, 6.67, 3.81, 2.31, 0.00, 2.33, 4.15, 6.72, 3.67, 3.67, 4.40, 4.70, 4.55
2019-03-03,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.20,0.17,0.19,0.16,0.14, 22, 63, 61, 21, 46, 26, 26.45, 37.65, 35.43, 32.54, 34.29, 44.03, 41.29, 54.12, 53.71, 53.25, 48.00, 62.89, 52, 54, 49, 62, 22, 26, 24.08, 40.11, 33.52, 33.54, 28.98, 24.12, 39.79, 54.40, 50.00, 45.12, 47.16, 33.53,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,40.00,12.50,30.00, 6.45,25.93,62.63,22.95,31.03,12.31,17.14,23.53, 0.00,55.00,75.00,50.00,22.58,37.04,76.77,42.62,51.72,23.08,38.10,43.53,松　田　　大志郎,浦　田　　信　義,前　田　　紗　希,深　澤　　　　勉,澤　田　　尚　也,日　笠　　勝　弘,4544,3226,4845,3916,5017,4666, 0.00, 5.65, 5.13, 5.00, 3.35, 4.44, 7.44, 4.48, 5.06, 3.60, 4.30, 4.36
