date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-19,桐　生,1,.13,,,.23,.18,,.15,,.12,.21,.21,.18,,,.09,.22,,.21,.30,.15,,.28,.27,,,,.22,.22,.12,,.07,.03,.11,.14,,,.36,.11,,.35,.27,.22,.19,.29,.26,,,.38,.32,,.20,.17,.27,,.14,.28,,,,.23,.15,.17,,.21,.18,.19,2,,,3,4,,1,,6,5,2,1,,,3,3,,6,2,4,,3,3,,,,2,5,1,,5,6,3,2,,,6,3,,1,4,5,3,6,3,,,6,2,,5,5,1,,6,2,,,,1,5,3,,6,4,2,2,,,3,4,,1,,6,5,2,1,,,3,4,,6,2,5,,3,3,,,,2,4,1,,5,6,3,2,,,6,3,,1,4,5,3,4,3,,,6,2,,5,4,1,,6,2,,,,1,5,3,,6,4,2,2,,,11,7,,1,,4,9,8,2,,,7,6,,1,6,6,,1,8,,,,1,5,5,,4,10,4,7,,,12,9,,6,12,2,9,7,1,,,5,6,,1,7,7,,6,6,,,,1,9,1,,2,10,6,３,,,５,２,,３,,６,３,３,６,,,６,４,,５,４,６,,３,６,,,,４,６,１,,４,５,３,２,,,５,２,,不,６,２,５,２,６,,,６,６,,４,４,６,,４,３,,,,３,３,６,,６,６,６,0.15,0.17,0.19,0.21,0.20,0.17, 29, 75, 63, 70, 34, 33, 36.54, 24.56, 22.22, 29.82, 33.33, 40.74, 48.08, 43.86, 42.59, 43.86, 53.70, 62.96, 54, 39, 13, 71, 40, 46, 40.63, 28.57, 38.24, 31.25, 35.29, 35.29, 56.25, 42.86, 50.00, 43.75, 44.12, 52.94,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,27.12,30.77,45.45,57.69,33.33,31.37,32.26,17.71,25.00,42.14,17.58,22.62,52.54,61.54,54.55,69.23,33.33,45.10,40.86,31.25,51.09,70.71,41.76,36.90,石　岡　　将　太,尾　崎　　鉄　也,深　澤　　達　徳,杉　田　　篤　光,齋　藤　　達　希,太　田　　克　哉,4550,2912,4114,4076,4740,3560, 5.03, 5.35, 5.64, 6.96, 4.00, 4.63, 4.78, 3.81, 4.95, 6.39, 4.31, 3.93
2019-02-19,平和島,1,.04,,,,.13,,.06,.09,.08,,,.10,,,,.22,,.22,.15,.06,,,.12,,,.11,.10,,.13,,.11,.17,,.15,,,,.09,,.22,.24,.14,,,.19,,,,.28,.17,.14,,.19,.12,,.14,,,,.11,.09,.22,.10,.10,,,1,,,,4,,2,6,5,,,3,,,,1,,4,6,4,,,5,,,1,4,,3,,2,6,,3,,,,5,,1,2,6,,,4,,,,6,5,2,,3,1,,3,,,,1,5,4,2,6,,,1,,,,4,,2,6,5,,,3,,,,1,,4,6,4,,,5,,,1,4,,3,,2,6,,3,,,,5,,1,2,6,,,4,,,,6,5,2,,3,1,,3,,,,1,5,4,2,6,,,3,,,,7,,4,12,7,,,8,,,,5,,1,8,10,,,2,,,10,8,,12,,2,12,,1,,,,1,,1,5,3,,,12,,,,3,9,9,,5,10,,7,,,,3,8,7,11,6,,,１,,,,３,,４,５,４,,,３,,,,５,,４,４,２,,,５,,,１,１,,３,,転,５,,６,,,,４,,１,５,５,,,４,,,,６,３,３,,５,１,,５,,,,１,３,６,３,５,,,0.13,0.17,0.15,0.16,0.19,0.14, 48, 21, 25, 53, 52, 54, 28.68, 32.89, 41.46, 29.41, 30.23, 35.83, 44.96, 51.01, 60.37, 54.41, 42.64, 55.83, 74, 26, 16, 21, 60, 49, 38.19, 47.68, 39.46, 29.05, 30.28, 29.87, 56.94, 59.60, 58.50, 42.57, 46.48, 46.10,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.29, 0.00,55.56,23.81,61.11,51.16,43.16,52.24,71.88,36.84,40.98,53.60,60.78, 0.00,66.67,33.33,72.22,62.79,63.16,72.39,85.94,57.89,64.75,73.60,高　橋　　英　之,柴　田　　　　光,久　田　　敏　之,土　屋　　千　明,秋　山　　直　之,後　藤　　翔　之,3805,3532,4188,4225,3996,4460, 5.35, 0.00, 7.44, 4.29, 8.22, 6.65, 6.13, 6.63, 8.17, 5.69, 6.75, 7.25
2019-02-19,浜名湖,1,.19,,,,.25,.27,.12,,,,,.20,,,.12,.13,,.10,.17,,,,.14,,,.11,.14,,.16,,,,,.11,,,,.22,.14,.09,,,,,.12,,,.18,.12,,.10,,,,,.06,,,,.16,.08,.08,,,,,3,,,,3,5,2,,,,,4,,,5,1,,3,6,,,,6,,,2,1,,5,,,,,6,,,,6,2,5,,,,,3,,,4,2,,6,,,,,3,,,,4,2,1,,,,,4,,,,3,6,2,,,,,4,,,5,1,,3,6,,,,4,,,2,1,,5,,,,,5,,,,6,2,3,,,,,3,,,4,2,,6,,,,,3,,,,4,2,1,,,,,9,,,,2,7,6,,,,,1,,,5,4,,1,6,,,,3,,,11,6,,4,,,,,8,,,,6,10,7,,,,,5,,,10,8,,2,,,,,11,,,,1,5,1,,,,,４,,,,３,４,４,,,,,６,,,３,６,,５,６,,,,６,,,６,２,,６,,,,,３,,,,６,３,２,,,,,４,,,５,１,,４,,,,,４,,,,６,４,１,,,,,0.16,0.13,0.15,0.13,0.14,0.14, 30, 75, 27, 64, 71, 29, 32.61, 41.18, 34.52, 45.88, 41.30, 33.71, 53.26, 56.47, 47.62, 68.24, 64.13, 49.44, 13, 40, 23, 57, 37, 62, 29.63, 26.16, 45.18, 29.79, 37.67, 37.97, 44.44, 42.44, 60.91, 47.34, 55.81, 52.41,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,52.38,55.56,32.00,27.59,60.00,57.76,48.65,48.60,45.71,47.22,59.86,54.24,80.95,70.37,48.00,48.28,72.73,72.41,67.57,64.49,60.95,62.96,72.54,68.64,西　山　　昇　一,磯　部　　　　誠,坂　元　　浩　仁,平　田　　健之佑,松　下　　一　也,佐々木　　康　幸,3022,4586,4409,4470,4207,3909, 7.24, 7.04, 5.24, 4.97, 7.19, 7.00, 6.51, 6.88, 6.25, 6.15, 7.13, 6.96
2019-02-19,常　滑,1,.25,,,,.25,.07,.21,,,,,.18,,,,.29,.42,.18,,,,,.14,,,,.21,.20,.23,,,,,.33,,,.31,.36,,.43,,,,,.33,,,.19,.20,,.13,,,,,.31,,,.12,.02,,.15,,,,,5,,,,2,6,6,,,,,6,,,,4,1,5,,,,,6,,,,1,2,5,,,,,3,,,6,2,,1,,,,,1,,,3,6,,5,,,,,6,,,3,1,,2,,,,,5,,,,2,4,6,,,,,6,,,,4,1,5,,,,,6,,,,1,2,5,,,,,3,,,5,2,,1,,,,,1,,,3,6,,5,,,,,6,,,3,1,,2,,,,,6,,,,2,6,9,,,,,9,,,,1,8,9,,,,,8,,,,2,7,2,,,,,2,,,7,8,,8,,,,,2,,,9,5,,1,,,,,2,,,8,6,,1,,,,,５,,,,６,６,４,,,,,６,,,,４,５,５,,,,,４,,,,３,５,５,,,,,６,,,６,６,,６,,,,,３,,,５,５,,６,,,,,５,,,５,４,,４,,,,,0.16,0.21,0.16,0.20,0.18,0.19, 43, 61, 27, 37, 66, 75, 47.86, 35.46, 33.12, 22.95, 36.54, 38.24, 64.29, 45.39, 51.30, 43.44, 60.26, 49.26, 33,  5, 34, 18, 46, 65, 29.27, 25.00, 15.00, 17.02, 35.42, 30.00, 51.22, 40.00, 40.00, 34.04, 54.17, 40.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,44.44,26.92,14.29,46.88,14.29,19.57,29.73,25.29, 8.82,29.07,13.33, 0.00,50.00,38.46,14.29,53.13,35.71,34.78,45.95,41.38,13.24,33.72,26.67,佐　藤　　享　子,安　達　　美　帆,加　藤　　啓　太,牟　田　　奨　太,小　野　　信　樹,深　澤　　　　勉,4806,3778,4665,4988,3305,3916, 0.00, 5.39, 4.65, 2.29, 5.50, 3.93, 3.61, 4.77, 4.61, 2.53, 4.35, 3.67
2019-02-19,尼　崎,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.23,0.17,0.18,0.19,0.23, 69, 70, 31, 47, 62, 35, 31.61, 33.91, 35.09, 34.46, 33.14, 46.78, 48.28, 50.57, 53.22, 53.11, 53.71, 63.16, 29, 25, 40, 36, 13, 63, 41.44, 32.97, 39.23, 33.33, 30.46, 41.27, 58.56, 51.65, 54.70, 51.61, 44.83, 64.55,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84,11.76,33.33,10.00,22.86, 0.00,24.14,21.43,28.57,28.85,20.18, 0.00,59.21,23.53,60.00,50.00,37.14, 0.00,43.97,35.71,48.74,44.23,38.53, 2.94,大　崎　　　　翔,萩　原　　善　行,松　尾　　宣　邦,金　子　　和　之,松　田　　英　数,谷　口　　知　優,4656,3376,3434,4700,3729,5032, 5.64, 3.76, 5.47, 4.80, 4.06, 1.63, 4.82, 4.26, 4.92, 4.73, 4.19, 1.76
2019-02-19,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,0.16,0.16,0.19,0.20, 65, 34, 20, 57, 35, 38, 32.09, 28.09, 35.36, 35.68, 31.75, 34.62, 49.20, 46.07, 50.28, 54.05, 49.21, 44.51, 51, 36, 71, 14, 62, 39, 40.51, 29.26, 34.95, 34.22, 32.07, 35.39, 60.00, 42.55, 48.92, 57.22, 42.39, 52.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,75.00,25.27,27.27,57.89,31.58,29.73,52.90,25.32,29.47,33.86,18.75,23.81,75.00,45.05,36.36,68.42,52.63,54.05,71.74,39.24,38.95,51.97,38.75,44.76,宮　地　　元　輝,樫　葉　　次　郎,堂　原　　洋　史,藤　田　　竜　弘,沖　　　　　　悟,西　原　　明　生,4445,3820,3503,4209,3186,4034, 7.63, 4.89, 4.45, 6.63, 5.21, 5.22, 6.95, 4.58, 4.57, 5.26, 4.26, 4.42
2019-02-19,徳　山,1,.16,.11,,.19,.18,.14,.21,,.12,.13,.21,.20,,,.12,.21,,.08,,.54,.10,.18,.10,.15,,,.31,.19,.20,.23,.12,,.12,.20,.17,,,.11,.17,.06,,.13,.16,.17,.18,.19,,.30,.35,,.33,.06,.24,,.28,.15,,,,.13,.17,.15,,.12,.22,.36,1,4,,5,4,6,2,,3,4,1,2,,,5,6,,4,,1,4,4,1,5,,,6,2,4,5,4,,5,3,6,,,4,5,1,,5,2,2,3,2,,6,5,,4,2,1,,4,3,,,,6,2,6,,4,1,4,1,4,,5,4,6,2,,3,4,1,2,,,5,6,,4,,1,4,4,1,3,,,6,2,4,5,4,,5,3,6,,,4,5,1,,5,2,2,3,2,,6,5,,4,2,1,,4,3,,,,6,2,5,,4,1,2,2,12,,7,6,10,3,,3,9,3,6,,,11,3,,4,,5,11,7,10,9,,,2,6,1,7,4,,5,4,7,,,1,9,8,,4,9,1,7,8,,12,4,,3,11,6,,2,3,,,,1,10,9,,3,7,9,１,４,,６,２,３,２,,３,３,１,６,,,６,５,,３,,６,５,４,２,１,,,４,３,４,６,３,,６,５,６,,,３,６,４,,６,４,３,５,５,,６,５,,４,２,１,,５,３,,,,４,４,５,,６,４,６,0.16,0.16,0.15,0.18,0.19,0.17, 15, 18, 14, 61, 22, 16, 40.00, 30.61, 34.69, 37.50, 34.15, 26.00, 60.00, 53.06, 48.98, 45.83, 63.41, 48.00, 34, 55, 21, 35, 14, 13, 40.12, 48.63, 40.91, 30.81, 39.18, 37.14, 54.65, 67.76, 54.55, 46.97, 56.73, 56.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 6.25,33.33,23.08,22.22, 8.00,46.21,17.92,30.68,23.96,39.39,11.63, 0.00,18.75,44.44,34.62,33.33,12.00,64.39,32.08,40.91,39.58,51.52,27.91,亀　山　　雅　幸,飯　田　　庄　吾,小　西　　英　輝,豊　田　　訓　靖,川　上　　清　人,小　川　　日紀太,4233,4803,4056,3544,4020,4864, 0.00, 3.00, 5.44, 4.31, 3.78, 2.16, 6.20, 3.95, 4.73, 4.38, 5.21, 3.56
2019-02-19,下　関,1,.16,,,,.24,.16,,,,,,.16,,,.26,.25,,,,,,,.35,,,.09,.18,,,,,,,.16,,,,.16,.24,,,,,,.11,,,.13,.12,,,,,,,.08,,,.16,.08,,,,,,,4,,,,6,3,,,,,,4,,,6,3,,,,,,,3,,,6,3,,,,,,,6,,,,3,2,,,,,,4,,,1,5,,,,,,,5,,,3,1,,,,,,,4,,,,5,3,,,,,,4,,,6,3,,,,,,,2,,,6,4,,,,,,,6,,,,3,2,,,,,,4,,,1,6,,,,,,,5,,,3,1,,,,,,,11,,,,1,9,,,,,,1,,,7,7,,,,,,,2,,,8,4,,,,,,,5,,,,5,9,,,,,,3,,,9,6,,,,,,,3,,,10,2,,,,,,,２,,,,５,６,,,,,,５,,,３,４,,,,,,,６,,,５,４,,,,,,,６,,,,３,２,,,,,,６,,,１,３,,,,,,,５,,,４,１,,,,,,,0.15,0.16,0.14,0.18,0.14,0.16, 70, 51, 11, 63, 43, 34, 33.78, 32.13, 29.96, 37.67, 31.22, 42.67, 52.25, 52.49, 42.73, 48.88, 48.87, 53.78, 42, 60, 25, 30, 23, 18, 26.96, 34.67, 33.05, 37.66, 27.52, 33.33, 36.96, 48.00, 52.54, 53.56, 45.87, 47.22,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.69,65.31,25.00,50.39,64.29,60.47,43.57,50.00,52.50,43.44,52.11,57.58,69.23,77.55,37.50,70.54,82.14,76.74,63.57,73.02,71.67,66.39,66.20,71.97,森　永　　　　隆,吉　村　　正　明,立　間　　充　宏,長　尾　　章　平,市　川　　哲　也,山　地　　正　樹,4703,4108,3717,4264,3499,3933, 6.38, 7.48, 4.19, 6.63, 7.86, 7.16, 5.91, 6.97, 6.77, 6.42, 7.10, 7.02
2019-02-19,大　村,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.20,0.17,0.18,   -, 22, 68, 15, 56, 71, 57, 32.35, 28.00, 33.09, 48.89, 27.27, 41.54, 50.00, 46.40, 56.62, 64.44, 42.15, 56.15, 26, 52, 51, 24, 45, 49,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.25,18.75, 0.00,26.67, 0.00, 0.00,17.33,24.04, 8.60,22.45, 1.47, 0.00,16.96,37.50, 0.00,33.33, 6.06, 0.00,42.67,41.35,19.35,38.78,10.29, 0.00,田　川　　大　貴,深　山　　祐　二,川　島　　拓　郎,窪　田　　好　弘,町　田　　洸　希,眞　鳥　　康　太,4966,3974,4918,3283,4969,5048, 2.87, 4.03, 1.00, 4.07, 1.67, 1.71, 4.33, 4.49, 2.94, 4.23, 2.07, 1.47
2019-02-19,桐　生,2,.10,.18,,,.21,.16,.19,,.18,.04,.16,.21,.14,,.26,.09,,.17,.24,.15,,.29,.37,,,.28,.15,.16,.18,,.08,.15,.21,.11,,,,.24,.09,.24,,.05,.23,.10,.23,,,.22,.15,,.24,.08,.20,,.17,.22,,,.25,.23,,.30,.29,.20,,.23,3,4,,,1,4,6,,2,5,2,5,4,,1,2,,3,5,4,,4,3,,,1,5,6,2,,5,5,6,5,,,,2,4,6,,1,3,6,5,,,6,3,,4,2,1,,4,1,,,2,6,,5,4,4,,1,3,4,,,1,4,6,,2,5,2,5,3,,1,2,,3,6,4,,4,3,,,1,5,6,2,,4,5,6,6,,,,2,4,5,,1,3,6,5,,,6,3,,4,2,1,,4,1,,,2,6,,5,4,3,,1,4,12,,,4,8,6,,6,10,7,3,7,,8,9,,2,11,5,,1,5,,,11,3,12,7,,1,11,3,7,,,,3,9,5,,2,6,5,1,,,9,11,,2,9,3,,8,1,,,8,6,,2,8,1,,1,５,３,,,５,２,３,,２,３,３,５,６,,４,５,,３,６,６,,４,３,,,１,４,５,１,,６,６,４,４,,,,３,４,６,,１,４,４,２,,,６,４,,６,４,１,,６,３,,,５,３,,４,６,４,,２,0.16,0.17,0.15,0.19,0.15,0.21, 12, 53, 73, 59, 50, 17, 33.93, 22.41, 26.79, 45.10, 23.21, 32.69, 62.50, 39.66, 39.29, 52.94, 48.21, 48.08, 32, 34, 51, 29, 69, 52, 20.83, 39.29, 44.44, 42.86, 37.93, 24.24, 25.00, 57.14, 59.26, 57.14, 51.72, 36.36,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,36.36,33.33,51.72,12.50,16.67,22.35,31.71,33.33,48.39,33.02,20.00,26.19,57.58,45.83,68.97,12.50,50.00,36.47,50.41,50.88,56.45,55.66,44.44,35.71,佐　口　　達　也,田　中　　太一郎,佐　藤　　大　佑,吉　田　　宗　弘,西　尾　　亮　輔,栗　原　　謙　治,3790,4196,4610,4093,4752,3419, 5.59, 5.33, 6.62, 3.25, 4.33, 4.35, 5.20, 5.25, 6.13, 5.48, 4.31, 4.54
