date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-08,桐　生,1,.16,,,,,,,,,,,.37,,,,,,,,,,,.15,,,,,,,,,,,.15,,,.21,,,,,,,,.16,,,,,,,,,,,.13,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,4,,,12,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,４,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,0.20,0.18,0.18,0.18,0.19,   -, 27, 25, 24, 16, 48, 56, 32.63, 40.71, 36.32, 34.07, 36.91, 30.77, 51.27, 56.64, 52.99, 53.10, 55.79, 47.06, 71, 48, 67, 41, 28, 73, 31.67, 36.93, 34.10, 38.17, 29.52, 33.18, 47.06, 57.68, 52.53, 55.38, 40.48, 49.55,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.38, 4.29,28.13,48.15,23.08, 0.00,21.69,11.11,17.91,44.44,17.74, 0.00,44.59,15.71,43.75,74.07,30.77, 0.00,37.35,27.78,43.28,62.22,30.65, 0.00,鈴　木　　唯　由,深　尾　　巴　恵,今　出　　晋　二,山　崎　　裕　司,切　田　　潤　二,柴　田　　愛　梨,3235,4843,3949,4163,3682,5108, 4.85, 2.69, 5.06, 6.59, 4.62, 0.00, 4.18, 2.83, 4.37, 6.32, 4.02, 0.00
2019-11-08,平和島,1,.16,,,,,,,,,,,.16,,,,,,,,,,,.12,,,,,,,,,,,.14,,,,,,,,,,,.15,,,,,,,,,,,.14,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,3,,,,,,,,,,,8,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,0.18,0.14,0.16,0.16,0.23,   -, 24, 62, 17, 59, 45, 63, 33.77, 37.33, 27.50, 33.90, 26.83, 24.14, 51.95, 56.00, 48.75, 49.15, 43.90, 44.83, 63, 74, 65, 50, 11, 44, 34.52, 31.25, 27.03, 24.05, 19.18, 31.71, 51.19, 50.00, 44.59, 44.30, 35.62, 47.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,57.45,16.67,30.00,10.00, 0.00,13.04,45.98, 8.11,32.17, 6.00, 0.00,57.14,72.34,38.89,53.33,30.00, 0.00,26.09,56.32,18.92,53.91,10.00, 0.00,村　上　　橋　蔵,伊　藤　　将　吉,桐　村　　翔　太,永　嶋　　裕　一,福　田　　翔　吾,上　原　　　　崚,4307,4033,4920,4394,5036,5096, 5.57, 7.04, 3.83, 5.03, 3.60, 0.00, 3.33, 5.77, 3.16, 5.41, 2.18, 0.00
2019-11-08,多摩川,1,.22,,,.17,.24,,.19,.25,.10,,,.33,,,,.19,.26,.09,,.25,.15,,.26,,,,.29,.14,.33,,.23,.18,,.16,,,.17,.27,,.21,.24,.21,,,.10,,,.01,.19,,.22,,.14,,,.09,,,,.18,,.11,.13,.19,.11,,3,,,2,1,,5,4,5,,,4,,,,6,3,1,,2,5,,4,,,,3,2,4,,2,1,,6,,,5,2,,3,1,3,,,4,,,5,1,,6,,6,,,6,,,,6,,6,4,6,6,,3,,,2,1,,5,4,6,,,4,,,,6,3,1,,2,5,,5,,,,3,2,4,,2,1,,6,,,5,2,,4,1,3,,,4,,,5,1,,6,,6,,,6,,,,5,,6,4,6,5,,4,,,10,8,,5,12,4,,,9,,,,5,10,6,,3,10,,8,,,,4,12,10,,4,10,,2,,,7,8,,4,10,3,,,4,,,11,3,,9,,1,,,1,,,,4,,4,9,5,9,,４,,,２,３,,転,エ,６,,,４,,,,５,４,１,,５,６,,６,,,,６,６,５,,４,２,,４,,,４,４,,５,３,４,,,２,,,Ｆ,１,,６,,６,,,６,,,,５,,２,５,６,５,,0.16,0.17,0.18,0.18,0.15,0.16,178,146,136,134,173,151, 31.87, 34.74, 23.40, 40.22, 39.36, 28.57, 48.35, 49.47, 40.43, 57.61, 58.51, 41.67, 14, 71, 40, 70, 43, 20, 35.35, 29.79, 39.19, 24.14, 25.81, 38.55, 43.43, 48.94, 56.76, 41.38, 45.16, 53.01,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,51.28,37.50, 0.00, 0.00, 0.00, 0.00,34.69,19.15,17.65,42.75,36.14, 3.57,58.97,50.00, 6.67, 0.00, 0.00, 7.69,61.22,32.98,36.76,60.31,51.81, 7.14,宇佐見　　　　淳,河　上　　哲　也,馬　野　　　　耀,長谷川　　雅　和,佐　藤　　大　騎,伊久間　　陽　優,4118,3753,4977,4580,4651,5065, 6.49, 5.13, 2.73, 0.00, 0.00, 1.62, 5.93, 4.02, 3.90, 6.06, 5.07, 1.86
2019-11-08,　津　,1,.16,,,.11,.23,.20,.18,.09,,,,.12,,,,.20,.27,.20,,,,,.07,,,,.22,.25,.21,,,,,.36,,,,.11,.18,.16,,,,,.26,,,.13,.14,,.03,.19,,,,.29,,,,.19,,.09,.21,,,,2,,,2,1,1,3,2,,,,4,,,,6,6,1,,,,,2,,,,4,6,5,,,,,6,,,,1,6,3,,,,,6,,,3,1,,2,4,,,,6,,,,4,,6,6,,,,3,,,2,4,1,6,5,,,,3,,,,6,5,1,,,,,2,,,,4,6,5,,,,,6,,,,1,5,3,,,,,6,,,3,1,,2,4,,,,6,,,,4,,6,5,,,,7,,,12,7,12,6,10,,,,4,,,,1,5,6,,,,,2,,,,5,11,7,,,,,6,,,,3,8,5,,,,,1,,,8,8,,2,7,,,,3,,,,6,,2,9,,,,１,,,３,１,１,５,１,,,,６,,,,４,４,４,,,,,４,,,,３,５,４,,,,,６,,,,１,５,３,,,,,４,,,４,４,,１,５,,,,６,,,,４,,６,５,,,,0.16,0.20,0.16,0.21,0.17,0.19, 22, 44, 74, 71, 56, 39, 38.89, 15.63, 34.62, 48.15, 29.17, 26.92, 50.00, 31.25, 57.69, 66.67, 50.00, 38.46, 34, 32, 36, 35, 12, 37, 53.85, 28.13, 27.27, 36.11,  4.35, 42.86, 73.08, 43.75, 54.55, 58.33,  4.35, 60.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.57, 0.00, 0.00, 5.88,21.05, 0.00,48.80,11.59,27.03,10.53,30.48, 1.85,60.00, 0.00, 0.00, 5.88,50.00, 0.00,67.20,21.74,39.19,21.05,51.43,12.96,西　島　　義　則,金　田　　智　博,大　西　　隆　洋,金　山　　立　樹,寺　嶋　　　　雄,久　永　　祥　平,3024,5038,3701,4976,3870,5023, 6.46, 1.00, 0.00, 1.53, 4.82, 1.19, 6.52, 3.14, 4.53, 3.50, 5.14, 2.39
2019-11-08,びわこ,1,.12,,,.22,,,,,,,,.08,,,,,,,,,,,.11,,,,,,,,,,,.31,,,,,,,,,,,.31,,,,,,,,,,,.26,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,2,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,7,,,12,,,,,,,,10,,,,,,,,,,,3,,,,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,１,,,６,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,0.15,0.19,0.15,0.19,0.16,0.21, 57, 46, 53, 64, 11, 44, 31.68, 29.70, 31.87, 43.12, 32.71, 25.77, 52.48, 48.51, 42.86, 55.05, 50.47, 41.24, 39, 46, 55, 25, 61, 13, 35.14, 25.56, 37.84, 37.38, 28.70, 20.39, 48.65, 44.44, 54.95, 47.66, 40.00, 35.92,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.22, 0.00, 0.00, 0.00, 0.00, 0.00,43.22,16.67,26.32,11.36,13.51, 0.00,62.22, 0.00, 0.00, 0.00,11.11, 0.00,57.63,31.94,41.05,22.73,21.62, 6.82,木　村　　仁　紀,松　本　　　　峻,江　頭　　賢　太,渡　邉　　　　健,加　藤　　裕　太,中　村　　日　向,4743,4868,4855,5044,4814,5043, 6.07, 0.00, 0.00, 0.00, 2.33, 0.00, 6.07, 3.76, 4.49, 3.02, 3.08, 2.09
2019-11-08,鳴　門,1,.06,,,.08,,,,,,,,.08,,,,,,,,,,,.34,,,,,,,,,,,.24,,,,,,,,,,,.26,,,,,,,,,,,.18,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,5,,,10,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,7,,,,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,５,,,１,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,0.13,0.18,0.16,0.17,0.20,0.20, 21, 57, 64, 24, 19, 35, 38.94, 41.90, 36.36, 30.77, 26.79, 24.77, 54.87, 55.24, 56.36, 52.14, 43.75, 44.04, 14, 57, 31, 58, 11, 71, 40.87, 28.57, 31.53, 26.00, 40.18, 33.59, 57.39, 43.70, 44.14, 40.00, 54.46, 50.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.70,32.04, 0.00,13.79,22.22,33.33,39.60,20.19, 8.06,23.29,22.89,16.39,60.93,45.63, 0.00,34.48,55.56,33.33,56.44,35.58,14.52,34.25,43.37,36.07,瀬　尾　　達　也,沼　田　　克　彦,柴　田　　百　恵,深　山　　祐　二,柴　田　　直　哉,小　林　　　　享,2942,4198,5019,3974,4892,3673, 6.18, 4.97, 1.93, 3.41, 4.78, 4.89, 5.80, 4.13, 2.92, 4.14, 4.67, 4.13
2019-11-08,宮　島,1,.06,,,,.46,.30,,,,,,.16,,,.20,.13,,,,,,,.22,,,,.17,.26,,,,,,.20,,,.13,.24,,,,,,,.10,,,.29,.12,,,,,,,.15,,,.17,.14,,,,,,,3,,,,4,5,,,,,,5,,,1,3,,,,,,,6,,,,2,1,,,,,,3,,,5,1,,,,,,,2,,,4,1,,,,,,,1,,,4,4,,,,,,,3,,,,4,5,,,,,,5,,,1,3,,,,,,,6,,,,2,1,,,,,,3,,,5,1,,,,,,,2,,,4,1,,,,,,,1,,,4,3,,,,,,,9,,,,5,11,,,,,,2,,,8,8,,,,,,,8,,,,3,7,,,,,,2,,,6,5,,,,,,,4,,,9,3,,,,,,,4,,,8,6,,,,,,,４,,,,６,４,,,,,,１,,,２,４,,,,,,,６,,,,５,５,,,,,,２,,,２,２,,,,,,,４,,,５,１,,,,,,,２,,,５,４,,,,,,,0.16,0.19,0.25,0.17,0.20,0.17, 50, 43, 61, 59, 70, 53, 29.41, 25.00, 40.00, 46.15, 33.33, 28.57, 41.18, 37.50, 60.00, 69.23, 33.33, 52.38, 47, 44, 69, 20, 70, 31, 27.27, 11.11, 33.33, 25.00, 11.11,  5.26, 54.55, 33.33, 33.33, 45.00, 33.33, 15.79,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44,23.53,11.63,57.14,20.00,33.33,52.29,21.74, 8.33,20.83,35.29,10.81,55.56,52.94,25.58,71.43,40.00,44.44,71.56,42.39,25.00,41.67,57.65,39.19,北　中　　元　樹,横　井　　健　太,塚　本　　太二郎,伏　田　　裕　隆,坂　口　　貴　彦,田野邊　　秀　樹,3965,3776,3281,4619,4423,3575, 5.78, 5.41, 3.47, 6.43, 4.47, 5.22, 6.57, 4.50, 3.27, 4.46, 5.39, 4.01
2019-11-08,徳　山,1,.13,,,.18,.11,.19,.09,.14,.09,,,.26,,,.24,.36,,.21,.34,.28,,,.29,,,.25,.27,,.18,,.27,.26,,.17,,,,.17,.20,.17,.04,.11,,,.24,,,,.16,.17,.13,.12,.18,,,.33,,,,.15,.12,.08,.08,.12,,,4,,,1,3,2,5,3,6,,,3,,,2,4,,6,5,1,,,6,,,4,2,,1,,6,3,,4,,,,2,1,3,6,5,,,6,,,,3,1,5,4,2,,,4,,,,5,3,3,1,6,,,4,,,1,3,2,5,3,6,,,3,,,2,4,,6,5,1,,,6,,,4,2,,1,,6,3,,4,,,,2,1,3,6,5,,,6,,,,3,1,5,4,2,,,4,,,,5,3,3,1,6,,,3,,,11,2,9,5,12,9,,,4,,,10,9,,5,10,7,,,2,,,6,5,,7,,3,7,,4,,,,2,7,3,8,4,,,4,,,,1,9,4,9,6,,,11,,,,3,7,2,11,8,,,４,,,１,２,５,４,３,３,,,６,,,２,６,,６,６,４,,,５,,,６,４,,１,,６,３,,３,,,,５,１,６,３,５,,,５,,,,２,２,４,５,６,,,５,,,,２,５,５,１,６,,,0.16,0.26,0.20,0.19,0.18,0.15, 40, 48, 30, 49, 61, 60, 38.92, 33.67, 47.03, 31.37, 37.44, 33.99, 54.19, 52.76, 61.39, 50.49, 50.24, 53.20, 64, 40, 51, 57, 38, 71, 35.24, 43.69, 39.62, 33.68, 38.05, 55.45, 54.29, 57.28, 55.66, 53.68, 53.10, 70.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.85,20.45,12.50,29.41, 4.55,11.76,31.13,14.46,22.22,30.30,17.65,40.65,65.38,38.64,12.50,44.12, 9.09,23.53,50.00,27.71,43.21,48.48,23.53,55.28,西　村　　美智子,入　船　　幸　子,西　岡　　育　未,片　岡　　恵　里,三　松　　直　美,土　屋　　　　南,4313,3483,4878,4014,3943,4964, 6.58, 4.14, 2.13, 4.85, 2.59, 3.12, 5.20, 3.46, 4.52, 5.08, 3.65, 5.63
2019-11-08,若　松,1,.21,,,.16,.21,,.08,.11,.14,,.08,.21,.29,,.29,.12,,.41,.08,.28,,.34,.21,,,.09,.02,,.03,,.17,.12,.19,.08,,,.11,.15,,.21,.18,.15,,.31,.27,.31,,,.23,.19,.31,,.21,.33,.38,.15,.29,,.31,.38,,.24,.27,.16,,.17,3,,,4,2,,2,5,5,,6,2,5,,5,1,,6,3,4,,3,2,,,6,5,,1,,3,4,6,1,,,5,4,,4,3,2,,5,5,6,,,1,2,6,,4,3,2,2,2,,5,6,,1,4,3,,3,3,,,4,2,,2,6,5,,6,2,5,,5,1,,6,3,4,,3,2,,,6,5,,1,,3,4,5,1,,,5,6,,3,4,2,,5,5,6,,,1,2,6,,4,3,2,2,2,,5,6,,1,4,3,,3,2,,,7,1,,2,9,2,,5,2,12,,9,3,,4,10,4,,1,3,,,8,4,,3,,1,6,2,4,,,8,3,,1,9,7,,3,2,7,,,1,7,8,,1,7,1,1,7,,11,5,,1,8,4,,2,６,,,５,５,,１,５,５,,６,４,６,,６,３,,５,４,３,,５,２,,,５,６,,３,,５,４,４,５,,,６,５,,３,４,４,,５,５,５,,,２,４,落,,３,５,３,３,６,,６,４,,１,５,５,,５,0.18,0.20,0.15,0.16,0.18,0.20, 66, 32, 36, 65, 58, 16, 33.78, 32.88, 32.35, 44.62, 28.05, 26.67, 47.30, 49.32, 47.06, 61.54, 45.12, 44.00, 12, 48, 19, 43, 53,  3, 37.26, 34.91, 42.86, 35.68, 36.20, 30.66, 57.08, 54.25, 59.61, 53.74, 54.30, 49.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.33,14.29, 7.14,26.67,36.36,32.35,10.34, 9.84,24.59,20.99,14.47,27.38,20.00,14.29,35.71,33.33,54.55,41.18,17.24,26.23,37.70,33.33,30.26,33.33,上　野　　　　励,長谷川　　親　王,堂　原　　洋　史,金　森　　史　吉,三　品　　隆　浩,三　瀬　　　　譲,4820,3660,3503,3234,3202,3936, 3.13, 3.57, 3.71, 4.20, 5.50, 4.71, 3.00, 3.39, 4.07, 3.93, 4.11, 4.37
2019-11-08,大　村,1,.24,,,.24,.27,,.11,.16,,,,.18,,,.21,.14,.17,.13,,,,,.21,,,.25,.24,,.25,.22,,,,.28,,,,.38,.16,.26,,,,,.14,,,.21,.09,.14,.15,,,,,.12,,,,.21,.18,.24,,,,,3,,,2,5,,4,4,,,,4,,,2,3,5,3,,,,,5,,,3,1,,2,4,,,,1,,,,6,3,4,,,,,4,,,4,4,2,5,,,,,5,,,,3,3,4,,,,,3,,,2,5,,3,4,,,,4,,,2,3,5,3,,,,,5,,,3,1,,2,4,,,,1,,,,6,3,4,,,,,3,,,4,4,2,5,,,,,5,,,,3,2,4,,,,,1,,,8,3,,2,7,,,,1,,,7,2,11,3,,,,,1,,,5,1,,2,6,,,,2,,,,3,8,8,,,,,4,,,8,2,8,5,,,,,6,,,,1,9,4,,,,,５,,,３,５,,５,６,,,,３,,,３,４,５,１,,,,,６,,,２,２,,３,６,,,,３,,,,４,５,４,,,,,４,,,転,３,２,２,,,,,５,,,,５,６,６,,,,,0.20,0.17,0.18,0.20,0.18,0.19, 58, 23, 73, 52, 18, 44, 35.62, 36.36, 42.03, 26.32, 32.35, 34.25, 53.42, 49.35, 50.72, 44.74, 48.53, 42.47, 57, 69, 41, 48, 51, 43, 29.30, 38.36, 33.33, 41.22, 29.05, 23.29, 47.13, 61.01, 48.15, 55.41, 39.86, 36.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.04,33.33,39.61, 0.00,25.64, 0.00,23.19,17.50,25.32,19.48,35.23,25.00,51.85,61.90,60.39,11.11,38.46, 0.00,30.43,30.00,48.10,36.36,53.41,42.31,菅　沼　　佳　昭,別　府　　正　幸,大　串　　重　幸,金　澤　　一　洋,大　田　　直　弥,森　　　　弘　行,3922,4037,4241,3310,4396,3467, 5.44, 5.48, 5.74, 3.22, 4.49, 0.00, 4.25, 3.65, 4.96, 4.06, 5.42, 4.73
