date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-09,桐　生,1,.19,,,,,,.17,.19,,,,,,.10,,,,,.11,.21,,,,,,,.13,,,,,,.16,,,,,,,.13,,,,,.16,.21,.15,,,,,,.45,,,,,.15,.16,,,,,,,.03,,,,,,.20,,,,,,,3,,,,,,5,2,,,,,,1,,,,,5,3,,,,,,,6,,,,,,2,,,,,,,3,,,,,5,2,1,,,,,,6,,,,,5,1,,,,,,,6,,,,,,6,,,,,,,3,,,,,,5,2,,,,,,1,,,,,5,6,,,,,,,6,,,,,,2,,,,,,,3,,,,,5,2,1,,,,,,6,,,,,3,1,,,,,,,6,,,,,,6,,,,,,,6,,,,,,2,8,,,,,,2,,,,,9,9,,,,,,,8,,,,,,6,,,,,,,5,,,,,12,7,12,,,,,,1,,,,,8,4,,,,,,,2,,,,,,6,,,,,,,３,,,,,,１,２,,,,,,１,,,,,６,３,,,,,,,６,,,,,,５,,,,,,,１,,,,,５,５,２,,,,,,５,,,,,４,２,,,,,,,６,,,,,,６,,,,,,,0.18,0.22,0.17,0.14,0.22,   -, 55, 14, 18, 63, 46, 32, 36.32, 33.62, 32.61, 28.51, 33.48, 29.20, 52.91, 52.84, 49.57, 49.32, 53.04, 46.02, 55, 27, 26, 68, 23, 66, 24.79, 38.16, 26.09, 28.65, 29.14, 31.61, 42.15, 57.02, 46.38, 42.71, 48.34, 45.98,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14, 0.00, 7.06,53.33, 6.67, 0.00,31.31,15.63,13.79,55.95,13.95, 0.00,49.11,37.50,11.76,66.67,26.67, 0.00,43.43,28.13,17.24,72.62,39.53, 0.00,本　橋　　克　洋,谷　口　　　　勝,中　村　　聡　志,松　下　　一　也,貫地谷　　直　人,栗　原　　一　馬,3655,3170,4916,4207,4097,5100, 5.21, 3.25, 2.35, 6.97, 3.47, 0.00, 4.90, 3.75, 2.59, 7.00, 3.98, 0.00
2019-11-09,平和島,1,.24,,,,,,.18,.12,,,,,,.21,,,,,,.50,.30,,,,,,.17,,,,,.16,.05,,,,,,,.14,,,,,,.25,.16,,,,,,.13,,,,,,.13,.19,,,,,,.14,,,,,,.29,,,,,,,2,,,,,,6,3,,,,,,6,,,,,,3,4,,,,,,1,,,,,5,5,,,,,,,6,,,,,,4,3,,,,,,2,,,,,,3,5,,,,,,6,,,,,,6,,,,,,,2,,,,,,5,3,,,,,,5,,,,,,3,4,,,,,,1,,,,,4,5,,,,,,,6,,,,,,4,3,,,,,,2,,,,,,3,4,,,,,,6,,,,,,6,,,,,,,7,,,,,,3,10,,,,,,4,,,,,,3,7,,,,,,2,,,,,7,11,,,,,,,8,,,,,,1,9,,,,,,2,,,,,,4,8,,,,,,1,,,,,,1,,,,,,,５,,,,,,６,３,,,,,,６,,,,,,５,６,,,,,,２,,,,,６,４,,,,,,,４,,,,,,２,３,,,,,,４,,,,,,５,６,,,,,,６,,,,,,転,,,,,,,0.17,0.21,0.22,0.16,0.19,   -, 15, 55, 74, 59, 68, 63, 27.50, 33.33, 34.94, 33.90, 37.84, 24.14, 48.75, 59.52, 50.60, 49.15, 56.76, 44.83, 38, 72, 19, 50, 10, 44, 42.50, 31.33, 38.82, 24.05, 22.50, 31.71, 57.50, 45.78, 54.12, 44.30, 42.50, 47.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 8.33, 0.00, 0.00,30.00, 6.67, 0.00,31.25, 6.67,20.00,32.17,10.26, 0.00,12.50, 0.00, 0.00,53.33, 6.67, 0.00,46.88, 8.89,33.85,53.91,10.26, 0.00,後　藤　　盛　也,鈴　木　　孝　明,横　井　　光　弘,永　嶋　　裕　一,彦　坂　　径　冶,上　原　　　　崚,4889,5066,3593,4394,4915,5096, 2.58, 1.53, 2.20, 5.03, 1.87, 0.00, 4.94, 2.00, 4.12, 5.41, 2.54, 0.00
2019-11-09,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.18,0.15,0.18,   -, 74, 68, 55, 12, 23, 52, 38.20, 41.11, 32.00, 35.14, 34.62, 42.70, 57.30, 56.67, 46.67, 47.30, 50.00, 56.18, 45, 29, 51,  5, 44, 63, 41.91, 36.45, 33.63, 33.64, 31.75, 36.60, 58.09, 55.14, 47.79, 55.00, 50.71, 55.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,49.21, 0.00,31.58,26.67, 0.00, 0.00,30.99,28.57,41.03,30.43,22.22, 0.00,71.43, 0.00,50.00,60.00, 0.00, 0.00,53.52,46.43,64.10,54.35,30.86, 0.00,吉　田　　隆　義,妻　鳥　　晋　也,松　本　　博　昭,関　口　　智　久,柴　田　　朋　哉,山　本　　稔太朗,3231,4821,4000,3992,4942,5120, 6.38, 2.00, 5.39, 5.67, 0.00, 0.00, 5.01, 5.30, 6.00, 5.34, 4.37, 0.00
2019-11-09,　津　,1,.07,,,,,.22,.19,.30,.17,,.33,.35,,.09,,,,,.16,.07,,.08,.23,.29,,,.11,,,,,,.16,.07,.11,,.18,.11,,.13,,,,,.20,.20,,.12,.20,.24,,,.07,,,,,,.22,.25,.21,,.20,.09,,.12,,,,,,.26,.65,.17,,.14,,,1,,,,,4,4,3,2,,5,4,,1,,,,,4,3,,2,6,5,,,5,,,,,,2,5,1,,3,4,,4,,,,,1,5,,3,3,6,,,2,,,,,,4,6,5,,3,1,,6,,,,,,5,2,4,,3,,,1,,,,,4,6,3,2,,5,4,,1,,,,,4,3,,2,6,5,,,6,,,,,,2,4,1,,3,5,,4,,,,,1,5,,3,2,6,,,2,,,,,,4,6,5,,3,1,,6,,,,,,5,1,4,,3,,,5,,,,,10,8,12,12,,4,9,,4,,,,,8,3,,3,12,2,,,2,,,,,,1,8,3,,7,12,,2,,,,,6,9,,1,10,5,,,2,,,,,,5,11,7,,1,6,,8,,,,,,2,7,1,,8,,,１,,,,,３,３,３,２,,４,２,,１,,,,,３,６,,４,６,２,,,２,,,,,,２,１,１,,２,４,,３,,,,,１,４,,３,６,３,,,４,,,,,,３,５,４,,３,２,,６,,,,,,５,６,５,,５,,,0.17,0.18,0.16,0.19,0.16,0.15, 67, 54, 24, 76, 74, 23, 23.81, 40.00, 25.00, 36.84, 34.62, 11.11, 28.57, 64.00, 45.00, 68.42, 57.69, 27.78, 15, 24, 30, 44, 36, 43, 32.61, 45.00, 45.45, 40.00, 27.27, 23.91, 50.00, 60.00, 61.36, 60.00, 54.55, 28.26,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84,18.42,21.15,44.44, 0.00, 0.00,43.43,32.00,25.93,25.93,27.03, 5.56,63.16,34.21,46.15,66.67, 0.00, 0.00,62.63,44.00,37.04,44.44,39.19,13.89,野長瀬　　正　孝,新　田　　智　彰,黒　田　　誠　司,品　田　　直　樹,大　西　　隆　洋,廣　瀬　　篤　哉,3327,3882,3630,4077,3701,4992, 6.37, 4.47, 4.81, 5.78, 0.00, 0.00, 6.04, 5.16, 4.43, 4.85, 4.53, 2.65
2019-11-09,びわこ,1,.20,,,,,,.06,.06,,,,,,.11,,,,,,.14,.10,,,,,,.33,,,,,,.11,.10,,,,,,.31,,,,,,.03,.17,,,,,,.19,,,,,.15,.09,,,,,,,.27,,,,,,.19,.11,,,,,,2,,,,,,4,3,,,,,,5,,,,,,3,1,,,,,,2,,,,,,1,4,,,,,,2,,,,,,5,1,,,,,,2,,,,,1,3,,,,,,,6,,,,,,6,4,,,,,,2,,,,,,4,3,,,,,,5,,,,,,3,1,,,,,,2,,,,,,1,4,,,,,,2,,,,,,5,1,,,,,,2,,,,,1,3,,,,,,,5,,,,,,6,4,,,,,,9,,,,,,2,12,,,,,,3,,,,,,1,7,,,,,,6,,,,,,4,10,,,,,,4,,,,,,1,8,,,,,,2,,,,,9,3,,,,,,,4,,,,,,3,7,,,,,,３,,,,,,１,１,,,,,,６,,,,,,６,１,,,,,,５,,,,,,５,６,,,,,,５,,,,,,４,６,,,,,,４,,,,,５,５,,,,,,,６,,,,,,６,２,,,,,,0.14,0.15,0.16,0.16,0.19,0.20, 65, 53, 50, 11, 21, 29, 19.35, 31.87, 30.69, 32.71, 15.66, 40.00, 32.26, 42.86, 50.50, 50.47, 33.73, 60.00, 54, 55, 67, 61, 49, 56, 31.96, 37.84, 36.21, 28.70, 39.32, 49.53, 49.48, 54.95, 50.00, 40.00, 56.41, 68.22,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00, 0.00,33.33, 0.00,36.11,26.32,19.44,13.51,33.96, 0.00, 0.00, 0.00, 7.69,11.11,61.11, 0.00,51.39,41.05,34.72,21.62,52.83, 0.00,中　村　　泰　平,江　頭　　賢　太,横　田　　貴　満,加　藤　　裕　太,百　武　　　　翔,木　村　　　　颯,4910,4855,4949,4814,4822,5040, 0.00, 0.00, 2.77, 2.33, 5.67, 0.00, 5.49, 4.49, 4.04, 3.08, 5.34, 1.56
2019-11-09,鳴　門,1,.19,,,,,,.13,.06,,,,,,.39,,,,,.32,.24,,,,,,,.25,,,,,.11,.18,,,,,,,.29,,,,,.09,.39,,,,,,,.08,,,,,,.33,.12,,,,,,.17,,,,,.24,.15,,,,,,,2,,,,,,6,4,,,,,,5,,,,,1,4,,,,,,,2,,,,,6,6,,,,,,,5,,,,,1,3,,,,,,,3,,,,,,2,2,,,,,,4,,,,,1,5,,,,,,,2,,,,,,6,4,,,,,,5,,,,,1,4,,,,,,,2,,,,,5,6,,,,,,,5,,,,,1,3,,,,,,,3,,,,,,2,6,,,,,,4,,,,,1,5,,,,,,,4,,,,,,6,11,,,,,,2,,,,,7,4,,,,,,,2,,,,,6,7,,,,,,,1,,,,,6,5,,,,,,,3,,,,,,1,10,,,,,,3,,,,,10,3,,,,,,,２,,,,,,５,２,,,,,,５,,,,,３,４,,,,,,,３,,,,,６,６,,,,,,,５,,,,,３,５,,,,,,,３,,,,,,５,３,,,,,,５,,,,,４,４,,,,,,,0.13,0.25,0.14,0.19,0.18,0.17, 17, 54, 56, 26, 57, 67, 38.60, 40.18, 40.00, 32.76, 41.90, 30.48, 59.65, 58.04, 57.27, 44.83, 55.24, 47.62, 21, 69, 61, 16, 57, 38, 30.33, 40.50, 39.29, 33.33, 28.57, 31.53, 51.64, 57.02, 53.57, 50.00, 43.70, 45.95,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.65,22.22,20.83, 0.00,32.04,35.29,43.55,12.00,17.65, 6.12,20.19,31.13,64.86,44.44,37.50, 0.00,45.63,50.00,64.52,28.00,35.29,22.45,35.58,45.28,伊　藤　　誠　二,橋谷田　　佳　織,池　田　　明　美,山　本　　良　一,沼　田　　克　彦,浜　崎　　準　也,3713,3355,3894,4284,4198,4782, 6.27, 4.67, 4.46, 1.86, 4.97, 5.38, 6.16, 3.64, 4.09, 3.16, 4.13, 4.97
2019-11-09,宮　島,1,.13,,,,,,.09,.26,.13,.20,,,,.13,,,,,,.17,.21,.18,,,,,.14,,,,,.03,.21,,.09,.21,,,,.12,,,,,,.45,.20,.29,,,,,.27,,,,,,.17,.27,.69,,,,,.34,,,,,.11,.20,,.21,.18,,,,6,,,,,,3,4,2,5,,,,1,,,,,,3,2,4,,,,,5,,,,,2,6,,1,4,,,,4,,,,,,5,2,6,,,,,2,,,,,,3,6,6,,,,,2,,,,,4,5,,1,5,,,,6,,,,,,3,4,2,5,,,,1,,,,,,3,5,4,,,,,5,,,,,2,6,,1,4,,,,3,,,,,,5,2,6,,,,,2,,,,,,3,5,6,,,,,2,,,,,4,3,,1,5,,,,7,,,,,,3,11,3,12,,,,2,,,,,,2,6,3,,,,,1,,,,,9,6,,5,10,,,,3,,,,,,5,9,6,,,,,6,,,,,,1,10,9,,,,,1,,,,,7,10,,2,6,,,,５,,,,,,４,５,３,５,,,,３,,,,,,５,５,５,,,,,１,,,,,３,６,,５,６,,,,３,,,,,,３,２,２,,,,,６,,,,,,６,６,６,,,,,５,,,,,４,５,,４,１,,,,0.16,0.19,0.19,0.19,0.19,0.20, 39, 14, 63, 46, 30, 60, 21.05, 33.33, 11.11, 50.00, 28.57, 36.36, 31.58, 44.44, 22.22, 50.00, 42.86, 54.55, 17, 16, 60, 48, 56, 11, 40.00, 33.33, 22.22, 45.45, 33.33, 57.14, 60.00, 33.33, 27.78, 81.82, 44.44, 61.90,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,15.79,21.21,35.48, 0.00,22.37,40.98,11.76,30.30,23.08, 1.28,20.99,64.29,44.74,30.30,41.94, 0.00,46.05,59.84,27.94,39.39,47.69,12.82,38.27,広　次　　　　修,原　田　　正　己,森　田　　昭　彦,細　川　　明　人,羽　野　　　　諒,半　田　　尚　也,4179,3052,3851,3834,5008,4708, 6.29, 4.42, 3.88, 5.23, 0.00, 4.89, 5.97, 3.46, 4.74, 4.83, 2.36, 4.40
2019-11-09,徳　山,1,.23,.15,,,,,.26,.18,.10,.09,.29,.20,.22,.31,.14,,,,,.15,.09,.13,,.25,.19,.16,.28,,,,,.31,.17,,.17,.26,.19,.35,.23,.26,,,,,.24,.36,,.21,.34,.28,,.15,.18,.16,,,,.28,.25,,.12,,.21,.07,.07,.27,.14,,,,,.09,.14,.12,,.05,,.09,1,4,,,,,4,5,2,3,2,6,5,1,5,,,,,6,4,3,,2,5,3,2,,,,,6,1,,5,3,4,2,5,3,,,,,2,4,,6,5,1,,2,2,3,,,,1,6,,3,,6,2,4,6,1,,,,,3,2,4,,5,,4,1,4,,,,,4,5,2,3,2,6,5,1,5,,,,,6,4,3,,2,5,3,2,,,,,6,1,,5,3,4,2,5,3,,,,,2,4,,6,5,1,,2,2,3,,,,1,6,,3,,6,2,4,6,1,,,,,3,2,4,,5,,4,2,11,,,,,6,12,4,8,7,11,3,6,9,,,,,3,10,9,,3,12,4,2,,,,,9,10,,2,6,1,5,4,4,,,,,10,9,,5,10,7,,1,3,9,,,,10,7,,1,,5,9,5,7,8,,,,,3,8,4,,9,,3,１,６,,,,,５,４,２,２,１,６,４,２,５,,,,,６,２,４,,５,６,３,３,,,,,４,１,,４,２,６,６,５,６,,,,,２,６,,６,６,４,,３,６,２,,,,４,６,,２,,３,５,１,６,５,,,,,５,４,６,,６,,３,0.17,0.15,0.20,0.26,0.18,0.18, 11, 53, 25, 48, 67, 62, 36.59, 32.84, 34.00, 33.67, 32.34, 35.44, 51.71, 47.26, 50.50, 52.76, 47.76, 54.85, 48, 69, 60, 40, 61, 33, 27.55, 43.62, 16.67, 43.69, 42.39, 30.10, 41.84, 61.70, 29.76, 57.28, 65.22, 47.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.24, 0.00,42.86,20.45, 0.00, 0.00,32.69,23.40,35.11,14.46,29.31,15.15,61.90, 0.00,57.14,38.64, 0.00, 0.00,46.15,38.30,57.45,27.71,39.66,22.73,金　田　　幸　子,道　上　　千　夏,茶　谷　　　　桜,入　船　　幸　子,垣　内　　清　美,中　村　　かなえ,4065,3509,3994,3483,3280,4998, 6.26, 2.50, 5.74, 4.14, 0.00, 1.12, 5.17, 4.09, 5.37, 3.46, 4.60, 3.52
2019-11-09,若　松,1,.11,,.16,,,,.17,.12,.13,,.12,.21,.22,.17,,.15,,,,.07,.15,.18,,.26,.17,.21,.17,,.18,.09,,.09,.10,,.14,,.13,.16,.31,.13,,.17,,,,.17,,.15,.16,.19,.05,.14,.08,,.11,.19,,.11,.15,,.21,.18,.15,,.31,.21,,.15,.14,,.16,.21,,.08,.11,.14,,.08,3,,4,,,,4,2,4,,5,2,6,6,,6,,,,4,6,1,,6,2,5,5,,5,4,,3,4,,2,,2,6,1,6,,6,,,,6,,6,6,5,6,6,1,,4,3,,5,4,,4,3,2,,5,3,,1,5,,4,2,,2,5,5,,6,3,,3,,,,4,2,5,,5,2,6,6,,6,,,,4,5,1,,3,2,5,5,,5,4,,3,4,,2,,2,6,1,6,,6,,,,6,,6,5,5,6,6,1,,4,3,,5,6,,3,4,2,,5,3,,1,5,,4,2,,2,6,5,,6,6,,3,,,,2,9,3,,4,11,1,5,,5,,,,1,10,2,,3,9,1,1,,2,7,,5,9,,7,,1,8,1,1,,2,,,,2,,2,6,1,5,3,4,,1,5,,8,3,,1,9,7,,3,2,,1,8,,7,1,,2,9,2,,5,転,,６,,,,４,３,６,,６,５,２,６,,４,,,,１,４,６,,６,転,６,４,,２,４,,３,６,,６,,２,６,４,５,,６,,,,６,,５,転,６,６,４,５,,１,６,,６,５,,３,４,４,,５,６,,４,５,,５,５,,１,５,５,,６,0.17,0.18,0.17,0.19,0.16,0.18, 28, 71, 56, 64, 65, 66, 22.78, 39.51, 25.58, 22.37, 44.62, 33.78, 37.97, 60.49, 46.51, 44.74, 61.54, 47.30, 29, 14, 39, 21, 43, 12, 34.02, 35.90, 32.84, 25.77, 35.68, 37.26, 52.06, 49.74, 50.49, 48.45, 53.74, 57.08,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.03, 0.00, 7.41, 0.00,26.67,13.33,29.29,26.14,19.35, 0.00,20.99,10.34,37.93, 0.00,18.52, 4.55,33.33,20.00,54.55,43.18,29.03, 6.00,33.33,17.24,楠　原　　翔　太,渡　邊　　裕　貴,深　澤　　　　勉,眞　鳥　　章　太,金　森　　史　吉,上　野　　　　励,4684,4625,3916,5055,3234,4820, 4.90, 0.00, 2.78, 1.64, 4.20, 3.13, 5.08, 4.72, 3.87, 2.26, 3.93, 3.00
