date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-08,平和島,1,.32,,,,,.25,.09,,.16,.19,.17,,,.28,,,,,,.08,.09,.10,,.13,.12,,.15,,,,,.24,.10,,.18,.18,.13,,,.19,,,,,.13,.12,,.19,.14,.24,,,.21,,,,,.15,.23,,.15,.23,.19,,,.26,,,,,,.05,.03,.18,,.31,,,5,,,,,1,3,,2,4,6,,,5,,,,,,2,4,1,,4,5,,2,,,,,5,1,,5,6,2,,,3,,,,,6,4,,6,2,1,,,1,,,,,3,4,,5,6,2,,,2,,,,,,3,5,6,,6,,,5,,,,,1,3,,2,4,6,,,5,,,,,,2,4,1,,4,5,,2,,,,,5,1,,4,6,2,,,3,,,,,6,4,,5,2,1,,,1,,,,,3,4,,5,6,2,,,2,,,,,,3,5,6,,6,,,3,,,,,8,7,,1,8,10,,,2,,,,,,1,5,1,,3,8,,4,,,,,8,4,,2,9,3,,,3,,,,,10,8,,2,10,4,,,6,,,,,11,3,,3,8,11,,,8,,,,,,2,11,6,,7,,,３,,,,,６,３,,２,３,５,,,６,,,,,,５,５,１,,５,５,,３,,,,,５,１,,６,５,４,,,６,,,,,３,２,,３,５,１,,,５,,,,,５,２,,４,４,４,,,２,,,,,,１,Ｆ,４,,５,,,0.21,0.17,0.18,0.17,0.19,0.18, 19, 69, 12, 54, 11, 28, 31.03, 31.82, 33.90, 47.17, 31.88, 48.28, 46.55, 47.73, 50.85, 64.15, 55.07, 67.24, 46, 24, 69, 63, 29, 59, 52.00, 35.29, 17.39, 37.29, 34.78, 30.61, 66.00, 52.94, 30.43, 49.15, 50.00, 55.10,F0,F0,F1,F0,F0,F2,L0,L0,L0,L0,L0,L0,28.21, 0.00,13.16,17.24,33.33,50.00,22.62, 3.33,17.54,26.73,32.61,38.14,41.03, 0.00,26.32,24.14,47.62,77.78,40.48,13.33,31.58,48.51,50.00,53.61,稲　生　　夏　季,島　倉　　　　都,寺　島　　美　里,中　田　　夕　貴,加　藤　　　　綾,若　狭　　奈美子,4484,4987,4891,4900,4300,4373, 5.00, 0.00, 3.74, 3.59, 5.48, 6.94, 4.61, 2.50, 4.14, 4.87, 5.36, 5.60
2019-09-08,多摩川,1,.24,,,,,.19,,,,,,,,.31,,,,,,,,,,,,,.43,,,,,,,,,,,,,.18,,,,,.31,,,,,,,,.17,,,,,.19,,,,,,,,.28,,,,,,,,,,,,,3,,,,,6,,,,,,,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,5,,,,,6,,,,,,,,2,,,,,5,,,,,,,,4,,,,,,,,,,,,,3,,,,,6,,,,,,,,3,,,,,,,,,,,,,2,,,,,,,,,,,,,5,,,,,6,,,,,,,,2,,,,,4,,,,,,,,4,,,,,,,,,,,,,5,,,,,11,,,,,,,,9,,,,,,,,,,,,,2,,,,,,,,,,,,,4,,,,,12,,,,,,,,1,,,,,9,,,,,,,,5,,,,,,,,,,,,,２,,,,,５,,,,,,,,６,,,,,,,,,,,,,４,,,,,,,,,,,,,１,,,,,５,,,,,,,,６,,,,,３,,,,,,,,５,,,,,,,,,,,,,0.16,0.19,0.19,0.17,0.18,0.25,145,135,127,180,177,176, 40.00, 33.33, 31.58, 26.92, 21.43, 37.88, 55.00, 52.38, 43.86, 34.62, 32.14, 56.06, 32, 56, 66, 46, 50, 33, 29.17, 25.49, 31.67, 32.79, 28.26, 24.49, 48.61, 39.22, 50.00, 54.10, 36.96, 53.06,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,11.11,20.00,30.43,15.38,42.86,43.38,16.22,16.87,48.06,13.33,10.81,55.56,22.22,46.67,43.48,26.92,57.14,66.18,28.38,32.53,66.67,40.00,27.03,竹　田　　和　哉,豊　田　　泰　洋,篠　田　　優　也,岡　村　　慶　太,今　泉　　　　徹,塚　本　　太二郎,4776,4429,4654,4545,3827,3281, 5.67, 3.22, 4.40, 5.04, 3.73, 5.14, 6.29, 3.73, 3.94, 6.47, 4.20, 3.49
2019-09-08,浜名湖,1,.13,.11,,,,,.13,.19,.20,,.10,.25,.16,.15,.24,,,,,.10,,.21,.12,.15,,.23,.17,.15,,,,,.13,.09,.14,,.24,,.21,.15,.20,,,,,.19,,.53,.11,.89,,.25,.24,.24,,,,.13,.29,,.24,,.19,.30,.15,.27,.17,,,,,.16,.14,.13,,.11,,.24,6,6,,,,,2,5,1,,3,4,3,5,4,,,,,3,,4,2,3,,1,6,6,,,,,1,5,2,,6,,6,2,6,,,,,6,,4,1,3,,2,6,6,,,,3,4,,2,,5,1,2,1,2,,,,,5,2,3,,6,,4,6,6,,,,,2,5,1,,3,4,3,5,4,,,,,3,,4,2,3,,1,3,2,,,,,1,5,2,,6,,4,2,6,,,,,6,,5,1,3,,2,6,6,,,,3,4,,2,,5,1,2,1,2,,,,,5,2,3,,6,,4,3,7,,,,,4,9,6,,1,9,2,8,8,,,,,6,,3,12,3,,2,5,9,,,,,6,11,10,,1,,6,8,4,,,,,4,,1,5,2,,1,2,8,,,,9,1,,6,,1,6,3,4,7,,,,,4,8,6,,7,,4,４,３,,,,,４,５,３,,２,４,３,６,６,,,,,２,,３,４,２,,２,２,４,,,,,４,６,４,,５,,６,５,６,,,,,６,,６,３,５,,４,６,４,,,,６,６,,６,,４,６,４,２,５,,,,,５,４,２,,４,,３,0.16,0.16,0.18,0.15,0.15,0.15, 69, 49, 67, 66, 11, 40, 36.10, 36.13, 38.07, 34.00, 32.29, 41.80, 51.45, 52.94, 52.29, 55.50, 49.33, 56.61, 58, 35, 50,  8, 43, 56, 32.20, 32.65, 41.00, 33.01, 50.94, 26.00, 50.85, 45.92, 58.00, 42.72, 63.21, 46.00,F0,F1,F0,F1,F2,F0,L0,L0,L0,L0,L0,L0,40.17,30.00,64.29,33.33,38.46,39.13,35.54,35.29,46.15,36.13,36.76,46.51,64.96,43.33,71.43,55.56,61.54,47.83,60.33,55.88,64.42,57.98,55.88,61.24,藤　田　　靖　弘,古　田　　祐　貴,濱　本　　優　一,山　本　　光　雄,渡　邉　　雄　朗,益　田　　啓　司,4376,4583,4377,3761,4748,4102, 6.27, 5.27, 7.07, 5.50, 5.77, 5.91, 5.64, 5.68, 6.13, 5.56, 5.84, 6.04
2019-09-08,蒲　郡,1,.25,.13,.20,,,.17,.35,,.20,.17,.12,,.11,.36,,.12,.10,,.14,.10,,.26,,.07,.00,.26,.32,,.24,.17,,.22,.06,,.09,.19,.28,,.18,.31,.16,.11,,,,.21,.20,.28,,.09,.12,.15,.25,,.14,,,.14,.22,,.15,.12,.09,.12,.14,.31,,.24,.17,,,.28,.23,.19,,.18,.16,.25,1,3,5,,,4,6,,3,2,2,,5,2,,4,4,,4,6,,3,,3,6,5,3,,2,5,,2,1,,2,5,5,,5,1,2,4,,,,5,3,6,,2,4,6,2,,2,,,4,6,,6,3,1,4,3,6,,6,3,,,4,5,1,,5,2,1,1,3,4,,,4,5,,3,2,2,,6,1,,3,4,,4,6,,2,,3,6,5,3,,2,5,,2,1,,3,5,6,,4,1,2,3,,,,6,3,5,,2,4,5,2,,2,,,4,6,,5,3,1,4,3,6,,6,3,,,4,3,1,,5,2,1,1,8,2,,,11,5,,3,7,5,,1,4,,2,6,,9,2,,8,,1,7,2,1,,1,8,,7,4,,5,12,2,,6,3,6,3,,,,1,9,10,,1,5,1,1,,4,,,5,10,,2,7,4,10,4,6,,7,12,,,2,8,2,,1,6,2,２,３,６,,,３,３,,４,５,６,,３,５,,５,６,,６,５,,６,,５,５,６,４,,２,３,,５,１,,６,５,５,,６,５,５,５,,,,３,４,６,,２,３,４,１,,２,,,４,３,,３,４,１,６,４,５,,６,５,,,４,５,１,,６,４,１,0.17,0.18,0.17,0.16,0.19,0.22, 60, 65, 32, 69, 14, 67, 30.43, 35.14, 32.00, 49.30, 28.57, 20.45, 36.23, 47.30, 50.67, 61.97, 42.86, 38.64, 33, 18, 49, 29, 53, 14, 40.24, 37.80, 33.73, 31.33, 39.74, 16.00, 56.10, 51.22, 50.60, 50.60, 52.56, 34.00,F0,F0,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,21.05, 0.00,24.24,22.22,25.00, 0.00,17.44,14.29,19.75,24.71,21.43,10.00,34.21, 0.00,39.39,33.33,37.50, 0.00,31.40,28.57,43.21,38.82,41.67,23.33,松　浦　　　　勝,岡　　　　悠　平,高　橋　　二　朗,梅　木　　敬　太,本　部　　真　吾,西　澤　　日花里,3867,4807,2538,4876,3823,4720, 4.29, 2.00, 4.67, 3.83, 4.63, 0.00, 4.01, 3.29, 4.59, 4.54, 4.57, 3.17
2019-09-08,常　滑,1,.17,,,,,,.23,.25,,,,,,.24,,,,,,.27,.22,,,,,,.20,,,,,,.27,.15,,,,,,.07,,,,,.20,.18,,,,,,,.23,,,,,.17,.28,,,,,,,.28,,,,,,.20,.14,,,,,,2,,,,,,5,4,,,,,,6,,,,,,4,1,,,,,,4,,,,,,5,2,,,,,,1,,,,,3,3,,,,,,,6,,,,,6,6,,,,,,,6,,,,,,5,6,,,,,,2,,,,,,5,4,,,,,,6,,,,,,4,1,,,,,,4,,,,,,5,2,,,,,,1,,,,,3,6,,,,,,,6,,,,,5,6,,,,,,,4,,,,,,5,2,,,,,,4,,,,,,2,10,,,,,,10,,,,,,2,6,,,,,,9,,,,,,4,8,,,,,,2,,,,,7,9,,,,,,,1,,,,,9,4,,,,,,,2,,,,,,1,9,,,,,,５,,,,,,５,３,,,,,,５,,,,,,４,４,,,,,,４,,,,,,４,４,,,,,,２,,,,,５,５,,,,,,,６,,,,,６,６,,,,,,,６,,,,,,５,６,,,,,,0.22,0.21,0.20,0.18,   -,0.20, 54, 42, 37, 74, 35, 69, 31.71, 39.22, 21.43, 37.74, 32.61, 31.48, 43.90, 52.94, 45.24, 58.49, 52.17, 59.26, 15, 58, 64, 27,  7,  2, 37.43, 36.67, 36.52, 31.61, 42.51, 27.85, 56.73, 57.78, 51.12, 43.68, 64.67, 46.84,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 9.52,14.29,42.86,42.86, 0.00, 0.00,13.89,22.22,24.05,33.33, 0.00, 7.02,47.62,28.57,42.86,54.29, 0.00, 0.00,22.22,51.11,41.77,45.56, 0.00,10.53,貫地谷　　直　人,上　村　　慎太郎,森　作　　広　大,三　好　　　　一,一　色　　凌　雅,田　邉　　亮　蔵,4097,4567,4421,3409,5082,4995, 4.67, 4.29, 4.86, 5.26, 1.33, 1.17, 3.44, 4.91, 4.53, 4.62, 1.07, 2.26
2019-09-08,三　国,1,.25,,,,,.11,.22,.14,,,,,,.19,,,,,.24,.14,,,,,,,.23,,,,,.16,.25,,,,,,,.24,,,,,,.13,,,,,,,.19,,,,,,.11,.16,,,,,,.14,,,,,,.19,.11,,,,,,2,,,,,4,1,5,,,,,,3,,,,,5,5,,,,,,,6,,,,,2,4,,,,,,,5,,,,,,3,,,,,,,1,,,,,,3,4,,,,,,1,,,,,,4,5,,,,,,2,,,,,4,1,5,,,,,,3,,,,,5,4,,,,,,,6,,,,,2,5,,,,,,,5,,,,,,3,,,,,,,1,,,,,,3,4,,,,,,1,,,,,,4,5,,,,,,8,,,,,12,4,10,,,,,,1,,,,,10,7,,,,,,,2,,,,,9,6,,,,,,,6,,,,,,1,,,,,,,7,,,,,,2,8,,,,,,9,,,,,,4,8,,,,,,６,,,,,４,１,３,,,,,,３,,,,,６,３,,,,,,,５,,,,,６,５,,,,,,,５,,,,,,６,,,,,,,４,,,,,,２,３,,,,,,５,,,,,,５,５,,,,,,0.15,0.15,0.16,0.19,0.19,0.17, 40, 52, 32, 42, 71, 62, 37.63, 37.08, 35.56, 27.55, 19.77, 18.39, 54.84, 60.67, 56.67, 39.80, 30.23, 33.33, 46, 64, 47, 22, 69, 68, 23.81, 27.96, 53.68, 39.33, 36.84, 25.00, 39.29, 39.78, 73.68, 60.67, 46.32, 44.57,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,37.93,20.51,10.53,19.64,17.24,51.65,28.85,34.86,10.00,30.00,19.79,75.00,55.17,46.15,31.58,41.07,34.48,67.03,50.00,61.47,20.00,48.89,37.50,角　谷　　健　吾,関　口　　智　久,汐　崎　　正　則,土井内　　大　助,窪　田　　好　弘,豊　田　　訓　靖,3613,3992,3893,2907,3283,3544, 6.75, 5.83, 4.54, 3.68, 4.36, 3.97, 6.88, 5.25, 5.47, 3.50, 4.91, 4.13
2019-09-08,住之江,1,.12,,,,,,.11,.13,.10,,,,,.13,,,,,,.14,.12,.18,,,,,.05,,,,,,.23,,.24,.12,,,,.19,,,,,,.16,.10,.15,,,,,.09,,,,,,.11,.06,.06,,,,,.19,,,,,,.05,,.05,.14,,,,5,,,,,,3,6,2,,,,,1,,,,,,3,5,3,,,,,6,,,,,,1,,2,5,,,,2,,,,,,5,1,6,,,,,6,,,,,,2,1,3,,,,,6,,,,,,2,,1,4,,,,5,,,,,,3,6,2,,,,,1,,,,,,3,5,4,,,,,6,,,,,,1,,2,5,,,,2,,,,,,5,1,6,,,,,6,,,,,,2,1,3,,,,,5,,,,,,2,,1,4,,,,7,,,,,,2,8,4,,,,,2,,,,,,1,8,1,,,,,6,,,,,,2,,2,8,,,,11,,,,,,3,7,11,,,,,12,,,,,,7,11,3,,,,,8,,,,,,10,,3,8,,,,６,,,,,,４,６,５,,,,,５,,,,,,２,５,３,,,,,５,,,,,,６,,４,６,,,,２,,,,,,６,１,６,,,,,４,,,,,,６,１,５,,,,,５,,,,,,２,,２,５,,,,0.17,0.15,0.15,0.15,0.12,0.15, 51, 20, 79, 72, 81, 78, 37.93, 32.10, 32.65, 31.18, 32.63, 38.30, 64.37, 49.38, 45.92, 54.84, 56.84, 56.38, 12, 79, 11, 31, 64, 10, 35.23, 33.71, 35.96, 26.37, 38.20, 31.91, 45.45, 46.07, 52.81, 45.05, 51.69, 51.06,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,45.65,35.42,42.55,55.56,34.62,57.89,54.78,49.21,50.53,58.87,59.48,51.30,52.17,56.25,59.57,71.11,46.15,78.95,68.70,67.46,66.32,72.58,75.00,67.83,吉　川　　昭　男,片　岡　　雅　裕,濱　崎　　直　矢,坪　井　　康　晴,原　田　　幸　哉,江　夏　　　　満,3582,4459,4230,3959,3779,4136, 5.83, 5.96, 5.91, 8.13, 6.12, 7.26, 6.78, 6.96, 6.54, 7.53, 7.88, 6.85
2019-09-08,宮　島,1,.34,,,,,.20,.17,,.17,.24,,,,.06,,,,,,.13,.20,.15,,,,,.19,,,,,,.14,.20,.23,,,,,.05,,,,,,.37,.17,.27,,,,,.14,,,,,.24,.14,,.12,,,,,.17,,,,,,.12,.19,.16,,,,,6,,,,,4,3,,4,5,,,,5,,,,,,1,6,6,,,,,1,,,,,,2,6,5,,,,,1,,,,,,5,2,2,,,,,3,,,,,2,3,,1,,,,,2,,,,,,1,5,4,,,,,6,,,,,4,3,,4,5,,,,5,,,,,,1,3,6,,,,,1,,,,,,2,6,5,,,,,1,,,,,,5,3,2,,,,,3,,,,,2,6,,1,,,,,2,,,,,,1,5,4,,,,,6,,,,,11,9,,3,12,,,,7,,,,,,2,8,2,,,,,3,,,,,,2,9,6,,,,,4,,,,,,6,10,7,,,,,2,,,,,9,1,,4,,,,,1,,,,,,3,9,8,,,,,１,,,,,５,１,,３,３,,,,６,,,,,,４,４,３,,,,,４,,,,,,６,４,１,,,,,１,,,,,,３,４,３,,,,,３,,,,,４,４,,１,,,,,５,,,,,,１,５,６,,,,,0.16,0.20,0.16,0.19,0.17,0.20, 64, 29, 35, 57, 44, 36, 31.47, 34.48, 30.41, 32.14, 41.35, 29.84, 43.15, 50.96, 48.54, 48.81, 57.81, 46.77, 32, 47, 71, 66, 64, 56, 41.43, 41.98, 27.16, 33.74, 37.14, 36.84, 57.77, 60.08, 39.66, 50.62, 53.47, 55.06,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,24.00,16.67,34.78,32.14,26.67,37.93,19.75,32.50,36.90,26.73,21.25,33.33,36.00,38.89,34.78,57.14,33.33,52.87,37.04,51.25,57.14,38.61,35.00,木　下　　大　將,山　根　　大　樹,中　山　　　　将,小　林　　文　彦,宮　迫　　暢　彦,大　西　　　　賢,4403,3883,4797,4549,3432,4465, 2.67, 4.50, 4.00, 4.09, 5.36, 4.67, 5.43, 4.48, 5.14, 5.65, 4.56, 4.29
2019-09-08,若　松,1,.19,,,,,,,,,,,,,.14,,,,,.29,,,,,,,,.17,,,,,,,,,,,,,.20,,,,,,,,,,,,,.17,,,,,,,,,,,,,.41,,,,,,,,,,,,,2,,,,,,,,,,,,,3,,,,,6,,,,,,,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,4,,,,,,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,3,,,,,6,,,,,,,,2,,,,,,,,,,,,,2,,,,,,,,,,,,,4,,,,,,,,,,,,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,2,,,,,8,,,,,,,,4,,,,,,,,,,,,,9,,,,,,,,,,,,,8,,,,,,,,,,,,,1,,,,,,,,,,,,,５,,,,,,,,,,,,,５,,,,,６,,,,,,,,４,,,,,,,,,,,,,４,,,,,,,,,,,,,２,,,,,,,,,,,,,６,,,,,,,,,,,,,0.18,0.17,0.15,0.18,0.18,0.21, 24, 35, 27, 67, 60, 57, 22.86, 35.56, 23.53, 40.00, 20.45, 34.38, 54.29, 46.67, 52.94, 57.78, 40.91, 46.88,  3, 46, 41, 53, 33,  1, 27.44, 25.71, 26.44, 33.53, 31.03, 29.34, 47.56, 40.71, 44.25, 52.02, 48.28, 46.11,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29,31.52,16.67,15.00, 0.00, 0.00,19.54,31.43,17.78,34.83,22.22,11.76,14.29,48.91,41.67,30.00,33.33, 0.00,29.89,47.14,32.22,56.18,35.90,20.59,沼　田　　克　彦,倉　尾　　大　介,吉　川　　勇　作,金　児　　隆　太,本　岡　　勝　利,末　武　　里奈子,4198,3715,4705,4888,4219,4923, 3.00, 5.21, 4.25, 3.85, 3.83, 0.00, 3.68, 5.00, 3.87, 5.64, 4.50, 3.09
