date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-08,戸　田,1,.20,,,,,,.31,.36,,,,,,.21,,,,,,.17,.16,,,,,,.03,,,,,,.21,,,,,,,.34,,,,,,.24,.14,,,,,,.30,,,,,,.04,,,,,,,.11,,,,,.29,.26,,,,,,,3,,,,,,6,4,,,,,,5,,,,,,1,4,,,,,,5,,,,,,2,,,,,,,2,,,,,,5,3,,,,,,6,,,,,,6,,,,,,,1,,,,,3,6,,,,,,,3,,,,,,6,4,,,,,,5,,,,,,1,4,,,,,,5,,,,,,2,,,,,,,2,,,,,,5,3,,,,,,6,,,,,,6,,,,,,,1,,,,,3,5,,,,,,,2,,,,,,1,6,,,,,,7,,,,,,1,8,,,,,,5,,,,,,1,,,,,,,7,,,,,,1,9,,,,,,7,,,,,,7,,,,,,,3,,,,,7,11,,,,,,,５,,,,,,４,６,,,,,,３,,,,,,２,５,,,,,,６,,,,,,６,,,,,,,５,,,,,,３,５,,,,,,６,,,,,,４,,,,,,,２,,,,,１,６,,,,,,,0.20,0.20,0.17,0.21,   -,0.16, 37, 77, 14, 63, 30, 73, 30.20, 31.68, 36.32, 30.43, 37.95, 31.03, 48.02, 48.51, 52.63, 44.44, 59.49, 48.28, 19, 48, 34, 52,  9, 44, 40.72, 32.91, 33.04, 34.25, 40.00, 31.28, 53.61, 49.15, 52.61, 52.97, 49.27, 49.38,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,28.41, 6.25, 7.14, 0.00,42.86,18.52,21.69, 3.08,19.28, 0.00,23.64,31.25,51.14,25.00,35.71, 0.00,57.14,39.51,45.78,10.77,37.35, 0.00,37.27,篠　木　　亜衣花,飯　島　　　　誠,中　村　　かなえ,栗　原　　謙　治,山　川　　波　乙,永　井　　亮　次,4548,4031,4998,3419,5078,4422, 4.06, 4.91, 3.38, 4.00, 0.00, 6.29, 4.35, 4.20, 2.38, 4.41, 1.11, 4.47
2019-06-08,浜名湖,1,.29,,,,,,.16,.22,.15,,.24,.24,,.33,,,,,.18,.15,,.15,.24,.14,,,.17,,,,,.26,.30,,.13,.09,.09,,,.34,,,,,.19,.15,,.13,.15,.20,,,.21,,,,,,.13,.32,.24,,.12,.24,,.08,,,,,.24,.09,,.10,,.04,.13,,3,,,,,,1,5,2,,4,6,,4,,,,,4,5,,2,1,6,,,1,,,,,4,4,,6,6,3,,,6,,,,,2,4,,1,6,5,,,6,,,,,,6,6,6,,6,6,,1,,,,,5,4,,6,,2,4,,3,,,,,,1,5,2,,4,6,,4,,,,,3,5,,2,1,6,,,1,,,,,4,3,,6,5,2,,,6,,,,,2,4,,1,5,3,,,4,,,,,,5,6,4,,5,6,,1,,,,,5,4,,6,,2,3,,4,,,,,,1,7,4,,1,9,,4,,,,,11,10,,2,6,5,,,2,,,,,9,3,,1,5,5,,,4,,,,,10,2,,1,7,8,,,1,,,,,,1,9,4,,2,8,,3,,,,,11,4,,9,,4,7,,５,,,,,,１,４,５,,６,５,,３,,,,,３,６,,４,５,４,,,５,,,,,５,４,,２,６,５,,,４,,,,,６,２,,１,５,４,,,６,,,,,,６,６,６,,６,６,,５,,,,,６,６,,５,,３,６,,0.20,0.19,0.20,0.20,   -,0.12, 12, 55, 56, 32, 11, 45, 28.76, 41.51, 25.00, 38.51, 39.10, 33.55, 45.75, 52.83, 42.57, 60.87, 54.49, 47.37, 41, 46, 12, 62,  2, 14, 21.43, 41.86, 54.35, 34.62, 32.50, 32.56, 38.10, 72.09, 73.91, 69.23, 45.00, 55.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 1.15,29.27, 0.00,25.64, 0.00, 0.00, 6.85,21.95,23.44,21.51, 0.00,27.16, 4.60,53.66, 0.00,41.03, 0.00,16.67,13.70,42.68,42.19,35.48, 0.00,40.74,川　島　　拓　郎,樋　口　　範　政,酒　井　　俊　弘,篠　原　　俊　夫,大　塚　　雅　治,岡　部　　大　輝,4918,4081,4692,3187,5063,4883, 1.61, 5.02, 0.00, 4.74, 0.00, 2.83, 2.86, 4.50, 4.31, 4.18, 1.11, 4.54
2019-06-08,常　滑,1,.18,,,,,,,,,,,,,.14,,,,,,,,,,,,,.25,,,,,,,,,,,,,.10,,,,,.29,,,,,,,,.32,,,,,,,,,,,,,.31,,,,,,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,5,,,,,,,,,,,,,6,,,,,3,,,,,,,,3,,,,,,,,,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,,,,,,,,6,,,,,2,,,,,,,,3,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,6,,,,,,,,,,,,,2,,,,,10,,,,,,,,6,,,,,,,,,,,,,4,,,,,,,,,,,,,５,,,,,,,,,,,,,６,,,,,,,,,,,,,４,,,,,,,,,,,,,４,,,,,６,,,,,,,,６,,,,,,,,,,,,,６,,,,,,,,,,,,,0.16,0.17,0.21,0.15,0.14,   -, 50, 39, 44, 65, 32, 46, 32.48, 41.05, 32.74, 35.17, 33.33, 27.93, 46.58, 58.52, 47.35, 55.51, 50.22, 48.04, 14, 55,  9, 34, 21, 60, 22.86, 37.31, 37.30, 24.30, 38.94, 28.21, 42.86, 55.22, 51.59, 42.06, 52.21, 40.17,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.71, 5.88,23.81,38.10,17.65, 0.00,25.00, 0.00,18.75,40.91,32.35, 0.00,50.00,11.76,33.33,61.90,47.06, 0.00,39.13, 9.52,36.25,60.00,45.10, 2.38,竹　本　　太　樹,菊　地　　敬　介,塚　崎　　　　勝,待　鳥　　雄　紀,富　永　　修　一,田　嶋　　　　塁,4162,4898,3465,4022,4121,5062, 5.43, 2.18, 4.29, 5.81, 4.88, 1.33, 4.58, 2.67, 4.19, 5.82, 5.04, 1.31
2019-06-08,　津　,1,.12,,,,,.07,.03,.09,,,,,,.26,,,,,,.14,.19,,,,,,.32,,,,,,.11,.15,,,,,,.39,,,,,.08,.21,,,,,,,.11,,,,,.45,.10,,,,,,,.26,,,,,.10,.00,,,,,,,4,,,,,2,2,6,,,,,,5,,,,,,1,5,,,,,,5,,,,,,2,1,,,,,,6,,,,,5,2,,,,,,,3,,,,,1,6,,,,,,,5,,,,,3,1,,,,,,,4,,,,,2,3,6,,,,,,5,,,,,,1,4,,,,,,5,,,,,,2,1,,,,,,6,,,,,5,2,,,,,,,3,,,,,1,6,,,,,,,5,,,,,3,1,,,,,,,7,,,,,11,3,9,,,,,,4,,,,,,2,6,,,,,,8,,,,,,2,7,,,,,,5,,,,,9,8,,,,,,,3,,,,,8,1,,,,,,,2,,,,,9,3,,,,,,,１,,,,,２,５,４,,,,,,４,,,,,,１,６,,,,,,５,,,,,,３,６,,,,,,３,,,,,３,２,,,,,,,３,,,,,６,３,,,,,,,１,,,,,４,２,,,,,,,0.16,0.18,0.22,0.18,0.18,0.17, 37, 28, 64, 32, 20, 56, 39.22, 34.81, 30.71, 23.53, 37.66, 29.93, 56.21, 51.27, 47.14, 38.24, 51.95, 49.66, 14, 44, 34, 11, 35, 63, 25.00, 35.43, 30.97, 38.27, 39.73, 33.55, 42.50, 49.61, 41.94, 50.62, 56.85, 49.34,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,53.49,35.00,22.22,11.11, 9.38,22.22,42.11,20.45,22.68,25.97,20.27,32.65,83.72,45.00,33.33,11.11,18.75,33.33,56.58,38.64,41.24,38.96,36.49,40.82,寺　本　　重　宣,豊　田　　訓　靖,佐々木　　翔　斗,古　澤　　信　二,大　西　　　　賢,後　藤　　陽　介,4086,3544,4934,3670,4465,4062, 7.19, 5.10, 3.67, 3.22, 3.28, 4.22, 5.96, 4.19, 4.58, 4.48, 4.32, 4.56
2019-06-08,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.16,0.13,0.15,0.17,0.18, 55, 32, 26, 59, 13, 53,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 34, 47, 33, 31, 24, 17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,54.55, 0.00,18.75, 0.00, 0.00,38.38,42.19,18.33,37.01,15.56,14.63,33.33,72.73, 0.00,25.00, 0.00, 4.17,56.57,60.16,28.33,62.20,23.33,26.83,四　宮　　与　寛,竹　田　　和　哉,鈴　谷　　一　平,松　尾　　　　充,菊　池　　宏　志,岩　橋　　裕　馬,4839,4776,4877,4754,4871,4917, 4.44, 6.45, 0.00, 4.50, 0.00, 2.13, 5.60, 6.12, 3.68, 5.87, 3.50, 3.34
2019-06-08,鳴　門,1,.22,,,,,.12,.07,.14,.19,.24,,,,.19,,,,,.13,.15,,.23,,,,,.21,,,,,.23,.13,,.17,,,,,.13,,,,,.08,.32,,.12,,,,,.15,,,,,,.26,.21,.23,,,,,.29,,,,,,.15,.22,.13,,,,,3,,,,,1,2,5,4,2,,,,3,,,,,5,1,,4,,,,,2,,,,,5,5,,6,,,,,5,,,,,2,3,,6,,,,,1,,,,,,5,6,3,,,,,6,,,,,,6,6,6,,,,,3,,,,,1,2,5,6,2,,,,3,,,,,5,1,,4,,,,,2,,,,,5,4,,6,,,,,5,,,,,2,3,,6,,,,,1,,,,,,4,6,3,,,,,6,,,,,,5,6,5,,,,,8,,,,,12,2,11,3,10,,,,1,,,,,5,7,,1,,,,,1,,,,,8,3,,4,,,,,3,,,,,10,4,,5,,,,,8,,,,,,6,10,3,,,,,2,,,,,,1,8,8,,,,,１,,,,,２,１,４,３,６,,,,６,,,,,６,６,,６,,,,,４,,,,,６,４,,３,,,,,６,,,,,５,３,,６,,,,,２,,,,,,５,６,６,,,,,５,,,,,,４,６,６,,,,,0.17,0.20,0.19,0.17,0.21,   -, 54, 10, 25, 66, 75, 72, 35.48, 12.00, 34.78, 41.38, 18.52, 20.00, 54.84, 28.00, 52.17, 58.62, 33.33, 36.00, 39, 19, 35, 56, 57, 37, 36.36, 20.83, 54.55, 29.03, 42.31, 14.29, 45.45, 45.83, 66.67, 54.84, 61.54, 45.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.58,17.14, 0.00, 0.00, 0.00, 0.00,49.23,17.11,23.40,22.73,26.37, 0.00,65.99,30.00, 0.00, 0.00, 0.00, 0.00,65.38,30.26,39.36,27.27,37.36, 0.00,烏　野　　賢　太,原　田　　正　己,上　田　　健　太,中　山　　将　太,池　田　　真　治,生　田　　波美音,3304,3052,5002,4912,3561,5094, 6.59, 3.90, 0.00, 0.00, 0.00, 0.00, 6.55, 3.99, 4.48, 4.09, 4.49, 1.17
2019-06-08,丸　亀,1,.09,.05,.14,.18,,,.11,.24,.20,,.26,.22,.23,.08,,.23,,,,.16,.05,.14,,.26,.15,.13,.10,,.18,,,,.21,.16,.01,,.21,.12,.19,.12,,.31,,,.23,.19,,.23,,.21,.17,.12,.15,,.05,,,,.12,.13,.17,,.24,.19,.18,.20,,.23,,,,.24,.33,.08,,.57,.17,.08,4,5,2,4,,,1,6,5,,4,6,2,1,,4,,,,2,3,5,,3,6,5,3,,2,,,,5,5,1,,3,4,5,3,,3,,,5,4,,1,,2,6,3,3,,2,,,,1,2,5,,5,3,4,4,,6,,,,6,6,5,,6,6,6,4,5,2,4,,,1,2,5,,3,6,2,1,,4,,,,2,4,5,,3,6,5,3,,2,,,,6,5,1,,2,4,5,3,,3,,,5,4,,1,,2,6,4,3,,2,,,,1,2,6,,5,3,4,4,,6,,,,5,6,5,,6,4,6,8,9,5,11,,,1,11,10,,3,11,5,7,,2,,,,4,11,6,,2,8,5,8,,7,,,,2,7,3,,3,10,1,1,,2,,,9,6,,7,,1,10,6,6,,6,,,,2,9,1,,1,11,5,6,,1,,,,2,8,5,,1,12,5,２,３,４,４,,,１,４,４,,５,４,３,６,,６,,,,６,５,５,,４,５,５,３,,５,,,,３,６,１,,６,４,６,５,,２,,,４,４,,５,,３,５,５,５,,４,,,,１,４,５,,４,５,４,４,,４,,,,５,４,４,,６,６,１,0.19,0.16,0.18,0.23,0.14,0.16, 29, 20, 36, 40, 65, 49, 30.56, 32.60, 43.52, 30.05, 30.43, 31.82, 51.11, 50.28, 62.18, 46.99, 48.91, 47.73, 16, 12, 37, 62, 50, 63, 31.82, 25.23, 40.52, 30.36, 36.52, 32.74, 41.82, 41.12, 56.03, 44.64, 53.04, 53.98,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,32.82,28.57, 0.00,50.00, 0.00,43.75,31.93,23.53,20.00,24.72,10.77,18.67,54.20,35.71, 0.00,60.00,16.67,56.25,47.90,38.82,26.00,33.71,30.77,41.33,妻　鳥　　晋　也,飯　田　　庄　吾,大　内　　裕　樹,萩　原　　善　行,木　村　　恒　一,佐々木　　完　太,4821,4803,3819,3376,3694,4980, 5.48, 4.64, 1.50, 5.50, 2.83, 5.56, 5.32, 4.39, 3.86, 4.26, 3.65, 4.56
2019-06-08,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.13,0.15,0.12,0.16,0.13, 54, 30, 13, 40, 43, 57, 39.44, 39.55, 32.29, 35.68, 32.95, 32.92, 59.44, 56.50, 49.48, 55.68, 51.14, 49.07, 21, 30, 59, 67, 50, 66, 32.54, 38.89, 40.79, 50.31, 44.31, 33.53, 47.93, 59.88, 57.89, 60.25, 62.28, 49.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,50.00,42.50,54.24,51.28, 0.00,45.71,53.23,40.00,42.39,48.36,56.86, 0.00,70.00,60.00,73.73,64.10, 0.00,61.90,70.16,52.73,60.87,59.02,74.51,長　田　　頼　宗,宮　地　　元　輝,浅　見　　昌　克,大　上　　卓　人,松　尾　　昂　明,平　本　　真　之,4266,4445,3629,4682,4424,4337, 0.00, 6.30, 6.13, 7.05, 6.72, 0.00, 6.56, 7.05, 5.82, 6.73, 6.40, 7.44
2019-06-08,徳　山,1,.29,,,,,.07,,,,,,,,.38,,,,,,,,,,,,,.21,,,,,,,,,,,,,.22,,,,,,,,,,,,,.27,,,,,,,,,,,,,.18,,,,,,,,,,,,,2,,,,,6,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,6,,,,,,,,,,,,,2,,,,,6,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,6,,,,,,,,,,,,,7,,,,,12,,,,,,,,6,,,,,,,,,,,,,5,,,,,,,,,,,,,10,,,,,,,,,,,,,11,,,,,,,,,,,,,3,,,,,,,,,,,,,５,,,,,６,,,,,,,,６,,,,,,,,,,,,,４,,,,,,,,,,,,,４,,,,,,,,,,,,,６,,,,,,,,,,,,,６,,,,,,,,,,,,,0.14,0.17,0.17,0.20,0.18,   -, 22, 25, 56, 16, 49, 11, 33.59, 35.94, 24.79, 26.09, 30.25, 37.07, 53.44, 57.03, 43.80, 41.74, 52.94, 55.17, 29, 75, 19, 26, 28, 38, 16.67, 42.11, 35.29, 26.32, 33.33, 35.29, 22.22, 52.63, 47.06, 36.84, 52.38, 47.06,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.72,33.33, 0.00,20.00,29.03, 0.00,37.17,11.59,17.46,13.33,21.43, 0.00,72.41,50.00, 0.00,36.00,38.71, 0.00,69.03,20.29,31.75,26.67,29.76, 0.00,今　井　　貴　士,曾　根　　孝　仁,山　来　　和　人,中　村　　　　格,浅　見　　宗　孝,野見山　　拓　己,4287,4249,3141,3879,3880,5071, 6.97, 5.17, 0.00, 4.16, 4.77, 0.00, 6.19, 3.30, 3.84, 3.69, 4.20, 1.33
