date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-09,江戸川,1,.20,,,.28,.21,.19,,,,,,.23,,,.36,.25,,,,,,,.18,,,,.22,.25,,,,,,.27,,,.26,.19,,,,,,,.19,,,.18,.07,,,,,,,.23,,,,.64,.47,,,,,,2,,,3,5,6,,,,,,6,,,5,4,,,,,,,2,,,,4,5,,,,,,6,,,2,1,,,,,,,2,,,6,1,,,,,,,4,,,,1,3,,,,,,2,,,3,5,6,,,,,,6,,,5,4,,,,,,,2,,,,4,5,,,,,,6,,,2,1,,,,,,,2,,,6,1,,,,,,,4,,,,1,3,,,,,,2,,,9,1,5,,,,,,2,,,8,8,,,,,,,4,,,,1,8,,,,,,4,,,9,3,,,,,,,3,,,10,4,,,,,,,4,,,,2,9,,,,,,３,,,４,３,５,,,,,,６,,,４,５,,,,,,,６,,,,５,６,,,,,,４,,,６,５,,,,,,,５,,,５,４,,,,,,,３,,,,４,落,,,,,,0.19,0.16,0.18,0.16,0.16,0.23, 48, 27, 26, 58, 17, 55, 40.46, 31.86, 22.96, 36.84, 28.23, 36.92, 57.25, 54.87, 40.74, 49.62, 45.97, 53.85, 57, 34, 65, 37, 39, 16, 22.05, 25.81, 40.63, 32.28, 41.35, 31.06, 40.94, 37.90, 51.56, 46.46, 57.89, 48.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.07,26.87,25.00,35.00,27.38,18.18,26.83,17.11,15.58,34.62,29.81,15.79,53.57,38.81,37.50,51.67,48.81,41.82,46.34,40.79,24.68,52.56,53.85,26.32,坪　内　　　　実,杉　村　　賢　也,吉　武　　真　也,磯　村　　　　匠,萩　原　　知　哉,小　林　　　　晋,3370,4792,4952,4641,4440,4026, 5.43, 4.45, 4.88, 5.13, 5.13, 4.82, 4.51, 4.13, 3.36, 5.31, 5.22, 3.79
2019-12-09,平和島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.20,0.15,0.16,   -, 24, 10, 50, 35, 27, 32, 32.22, 38.78, 30.00, 27.78, 31.07, 32.35, 50.00, 56.12, 49.00, 41.11, 49.51, 47.06, 52, 49, 70, 12, 72, 33, 31.63, 27.72, 24.21, 39.36, 28.89, 35.00, 45.92, 46.53, 43.16, 57.45, 44.44, 51.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29,24.32, 5.88,53.33,39.78, 0.00,16.95,25.00,14.29,52.63,43.65, 0.00,14.29,37.84,11.76,60.00,60.22, 0.00,30.51,42.39,16.67,63.16,60.32, 2.13,田　川　　大　貴,山　崎　　鉄　平,彦　坂　　真太郎,上　田　　龍　星,栗　城　　　　匠,滝　沢　　　　崚,4966,4879,4838,4908,4928,5077, 3.00, 4.41, 2.65, 6.60, 5.72, 1.22, 3.86, 4.59, 3.17, 6.42, 6.13, 1.26
2019-12-09,浜名湖,1,.15,,,.20,.20,,,,,,,.23,,,,.09,.19,,,,,,.24,,,.25,.23,,,,,,,.06,,,.20,.19,,,,,,,.13,,,,.26,.23,,,,,,.24,,,,.13,.07,,,,,,5,,,2,3,,,,,,,5,,,,1,4,,,,,,1,,,5,5,,,,,,,6,,,4,4,,,,,,,3,,,,6,3,,,,,,3,,,,4,5,,,,,,5,,,2,3,,,,,,,5,,,,1,4,,,,,,1,,,5,6,,,,,,,6,,,4,5,,,,,,,3,,,,6,2,,,,,,3,,,,4,5,,,,,,4,,,9,5,,,,,,,5,,,,2,10,,,,,,1,,,6,4,,,,,,,1,,,5,5,,,,,,,7,,,,1,7,,,,,,6,,,,2,6,,,,,,３,,,４,６,,,,,,,５,,,,３,４,,,,,,２,,,５,６,,,,,,,５,,,６,２,,,,,,,５,,,,６,５,,,,,,６,,,,５,６,,,,,,   -,0.18,0.17,0.18,   -,0.16, 30, 19, 75, 38, 41, 67, 31.58, 22.22, 43.75, 35.00, 26.32, 25.00, 42.11, 55.56, 56.25, 35.00, 36.84, 37.50,  1, 45, 31, 34, 50, 49, 41.35, 37.86, 27.46, 42.45, 42.22, 35.77, 63.91, 57.14, 45.77, 59.71, 57.04, 47.45,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53, 0.00,31.25,23.53, 0.00, 0.00,25.71,26.97,17.86,32.43, 7.41,24.32,35.29, 0.00,33.33,38.24, 0.00, 0.00,40.00,50.56,26.19,45.95,18.52,41.89,木　村　　紗友希,大　串　　重　幸,大　石　　和　彦,田　上　　晋　六,高　石　　梨　菜,梅　木　　敬　太,4317,4241,3624,3236,4690,4876, 4.47, 0.00, 4.38, 4.71, 0.00, 0.00, 4.54, 4.99, 3.81, 4.86, 3.33, 4.64
2019-12-09,蒲　郡,1,.17,,,,.14,.09,.26,,.21,,,.13,,,,.19,.22,.31,,.19,.11,,.34,,,,.19,.16,.26,,.32,.19,,.23,,,.25,.07,,.22,.16,.11,,,.20,,,,.20,.20,.25,,.39,,,.22,,,.13,.12,,.08,.13,.08,,,2,,,,6,3,1,,5,,,5,,,,1,3,3,,6,2,,3,,,,5,2,1,,2,3,,6,,,3,6,,2,6,6,,,6,,,,3,3,5,,1,,,1,,,5,3,,6,2,4,,,2,,,,6,3,1,,5,,,5,,,,1,3,4,,6,2,,4,,,,5,2,1,,6,3,,6,,,3,4,,2,1,5,,,6,,,,2,3,4,,1,,,1,,,5,3,,6,2,4,,,1,,,,1,7,4,,4,,,4,,,,2,6,6,,2,7,,2,,,,2,7,2,,1,5,,2,,,10,4,,2,6,3,,,7,,,,1,8,5,,1,,,2,,,9,9,,1,7,2,,,４,,,,４,５,６,,３,,,６,,,,１,４,３,,５,５,,４,,,,６,３,１,,５,１,,３,,,３,６,,６,５,５,,,６,,,,５,６,５,,４,,,２,,,６,５,,５,３,２,,,0.20,0.19,0.17,0.19,0.21,0.17, 76, 17, 46, 15, 55, 47, 29.91, 26.28, 29.51, 21.35, 37.68, 36.50, 39.32, 46.72, 48.36, 38.20, 54.35, 50.36, 17, 31, 73, 26, 66, 61, 46.58, 29.41, 40.48, 25.37, 30.37, 31.08, 57.53, 42.02, 50.00, 41.04, 45.93, 49.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.79,33.33,15.79,21.43, 5.71,24.32,18.56,28.77,30.85,19.64,17.86,29.73,31.58,43.75,31.58,42.86,14.29,45.95,41.24,43.84,50.00,33.93,28.57,51.35,池　田　　真　治,山　来　　和　人,平　岡　　重　典,瀬　川　　公　則,清　水　　さくら,内　野　　省　一,3561,3141,3107,4005,4913,3666, 4.13, 4.92, 4.16, 5.00, 2.80, 4.86, 4.36, 4.58, 5.06, 4.07, 3.82, 5.12
2019-12-09,常　滑,1,.19,,,,.36,.25,.03,,.05,.49,,.18,,,,.16,.25,.11,.07,.31,,,.20,,,,.18,.14,.29,.22,.17,,,.25,,,,.17,.09,.21,.10,.25,,,.14,,,.29,.17,.29,.32,,.23,,,.27,,,,.29,.20,.21,,.16,.17,,4,,,,3,2,3,,3,5,,1,,,,2,6,4,5,5,,,2,,,,1,3,5,6,5,,,2,,,,5,3,3,4,1,,,1,,,4,3,5,2,,3,,,3,,,,5,4,2,,1,2,,4,,,,5,2,3,,3,6,,1,,,,2,6,4,5,5,,,2,,,,1,3,5,6,5,,,2,,,,5,3,3,4,1,,,1,,,5,3,6,2,,3,,,3,,,,5,4,2,,1,3,,6,,,,1,6,7,,1,7,,3,,,,4,9,1,7,5,,,10,,,,2,9,2,9,4,,,5,,,,3,11,4,8,3,,,1,,,10,5,10,6,,2,,,2,,,,2,8,8,,1,9,,６,,,,４,４,４,,５,４,,５,,,,４,５,３,２,３,,,３,,,,３,４,４,５,６,,,２,,,,５,４,５,２,５,,,４,,,５,２,４,６,,４,,,５,,,,５,５,６,,４,４,,0.17,0.19,0.16,0.17,0.20,0.18, 12, 73, 37, 52, 47, 60, 35.29, 34.83, 25.00, 39.39, 31.40, 34.00, 45.88, 49.44, 42.05, 53.54, 46.51, 51.00, 53, 41, 48, 25, 21, 32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,31.82,36.36,22.58, 0.00, 0.00,14.06,37.21,32.18,21.52,38.14,17.65,50.00,50.00,50.00,35.48, 0.00, 8.33,32.81,59.30,45.98,37.97,54.64,36.47,高　橋　　二　朗,三　川　　昂　暁,織　田　　　　猛,高　山　　哲　也,吉　田　　和　仁,谷　口　　健　一,2538,4551,3858,3122,4182,3891, 4.64, 5.27, 5.64, 4.10, 1.92, 2.83, 3.97, 5.60, 4.72, 4.16, 5.61, 4.06
2019-12-09,三　国,1,.14,,,,.17,,.17,.19,.23,,,.14,,,,.09,.19,.19,,.15,,,.20,,,.17,.18,,.09,,.04,.08,,.18,,,,.13,,.11,.15,.19,,,.13,,,,.09,.26,.22,,.13,,,.13,,,,.09,.15,.12,,.09,,,3,,,,2,,6,4,3,,,3,,,,1,5,2,,6,,,4,,,2,1,,5,,6,6,,6,,,,4,,1,4,2,,,1,,,,5,3,5,,6,,,4,,,,6,2,5,,1,,,3,,,,2,,5,4,3,,,3,,,,1,5,2,,6,,,4,,,2,1,,5,,3,6,,6,,,,3,,1,5,2,,,1,,,,4,5,3,,6,,,4,,,,6,2,5,,1,,,8,,,,1,,2,6,9,,,6,,,,3,7,6,,6,,,2,,,7,1,,4,,4,10,,7,,,,8,,6,12,10,,,3,,,,3,9,11,,5,,,1,,,,4,10,8,,7,,,６,,,,５,,５,５,５,,,１,,,,５,５,３,,６,,,６,,,３,１,,５,,２,４,,２,,,,４,,１,エ,５,,,２,,,,３,５,５,,６,,,２,,,,３,３,６,,２,,,0.16,0.18,0.15,0.17,0.15,0.15, 11, 23, 55, 50, 49, 34, 28.48, 40.13, 37.42, 35.14, 38.36, 41.13, 41.72, 55.92, 49.03, 53.38, 51.37, 51.77, 61, 70, 65, 13, 57, 69, 31.58, 39.38, 25.53, 33.97, 35.03, 38.93, 52.63, 54.38, 39.01, 48.08, 46.50, 50.34,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.77,47.06,66.28,53.85,29.63,42.86,56.41,44.76,48.39,46.53,52.55,56.69,73.08,70.59,81.98,69.23,55.56,66.67,70.09,64.76,69.89,76.39,65.69,70.87,古　川　　誠　之,村　田　　修　次,萩　原　　秀　人,森　定　　晃　史,海　野　　康志郎,片　岡　　雅　裕,3988,3826,4061,4172,4324,4459, 6.67, 6.44, 7.94, 7.31, 5.93, 6.52, 6.77, 6.40, 7.23, 6.84, 6.83, 7.13
2019-12-09,びわこ,1,.16,,,.06,.16,.22,.13,.09,,,,.21,,,,.24,.04,.21,,,,,.08,,,,.20,.15,.11,.16,,,,.20,,,.06,.28,,.11,,,,,.17,,,,.18,.35,.10,,,,,.17,,,.24,.19,,.16,,,,,6,,,4,1,3,2,5,,,,5,,,,3,1,4,,,,,1,,,,2,5,4,4,,,,2,,,3,6,,1,,,,,4,,,,5,2,1,,,,,1,,,4,5,,3,,,,,6,,,4,1,3,2,5,,,,5,,,,3,1,4,,,,,1,,,,2,5,3,4,,,,2,,,3,6,,1,,,,,4,,,,5,2,1,,,,,1,,,3,5,,2,,,,,7,,,12,6,12,4,10,,,,4,,,,5,9,2,,,,,9,,,,3,11,6,11,,,,3,,,9,5,,4,,,,,1,,,,1,6,2,,,,,3,,,11,6,,6,,,,,３,,,６,１,３,５,３,,,,６,,,,転,３,２,,,,,１,,,,１,５,６,５,,,,６,,,３,４,,３,,,,,６,,,,４,６,３,,,,,５,,,６,４,,２,,,,,0.14,0.17,0.18,0.18,0.18,0.22, 65, 54, 21, 63, 46, 16, 23.08, 33.93, 20.19, 36.15, 30.36, 33.04, 36.54, 55.36, 40.38, 50.77, 48.21, 44.64, 25, 12, 51, 41, 35, 17, 33.86, 27.20, 44.74, 35.71, 28.26, 34.33, 47.24, 41.60, 67.54, 57.86, 45.65, 50.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,68.57,17.54,21.43, 0.00,11.63,16.67,50.45,21.52,33.98,29.07,13.33,35.48,77.14,33.33,35.71, 0.00,29.07,16.67,63.96,39.24,60.19,50.00,28.89,50.54,三　角　　哲　男,井　上　　尚　悟,外　崎　　　　悟,田　中　　伸　二,片　山　　雅　雄,山　口　　隆　史,3256,4750,4809,2844,4662,4368, 7.57, 4.26, 4.25, 1.33, 3.55, 3.67, 6.91, 4.41, 5.62, 5.08, 3.71, 5.43
2019-12-09,徳　山,1,.17,,,.18,.23,,.18,.17,.09,.22,.29,.35,,,.10,.12,,.11,,.12,.18,.22,.32,,,.24,.16,,.23,.15,.09,,.19,.14,,,.07,.08,,.19,,.24,.16,.22,.00,,,,.29,.18,.22,,.20,.16,.03,.35,.14,,,.28,,.15,.20,.33,,.10,1,,,3,4,,4,2,3,6,5,4,,,1,6,,5,,4,3,2,5,,,1,3,,2,4,5,,6,2,,,3,5,,4,,1,5,6,6,,,,3,5,1,,2,6,4,6,6,,,6,,6,6,6,,6,1,,,3,4,,4,2,3,6,5,4,,,1,6,,5,,4,3,2,5,,,1,3,,2,4,5,,6,2,,,3,5,,4,,1,5,6,5,,,,3,4,1,,2,6,4,6,5,,,6,,6,4,6,,6,1,,,8,10,,6,12,6,10,3,4,,,10,5,,4,,3,10,6,3,,,9,7,,1,5,3,,8,3,,,10,5,,1,,5,10,2,11,,,,4,11,9,,1,9,7,7,9,,,1,,3,11,4,,5,１,,,６,４,,５,２,４,４,２,４,,,２,６,,４,,３,２,６,５,,,１,６,,３,６,５,,６,６,,,４,５,,２,,１,３,５,４,,,,６,４,５,,５,６,１,６,５,,,６,,６,６,５,,６,0.19,0.21,0.20,0.16,0.17,   -, 60, 61, 70, 17, 69, 21,  0.00,  0.00,  0.00, 33.33,  0.00, 50.00,  0.00,  0.00,  0.00, 33.33,  0.00, 50.00, 49, 36, 55, 65, 25, 46, 23.81, 22.12, 31.58, 31.62, 34.38, 38.93, 35.71, 44.23, 45.61, 48.72, 50.00, 59.54,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.73,20.63,13.95,16.67,24.14, 0.00,44.54,25.58, 8.82,35.56,20.45, 0.00,63.27,28.57,27.91,33.33,37.93, 0.00,59.66,39.53,25.00,50.00,35.23, 0.00,島　田　　一　生,川　崎　　誠　志,長谷川　　親　王,和　田　　拓　也,安　部　　慎　一,三　村　　岳　人,4060,4251,3660,4794,4727,5111, 5.57, 3.94, 3.65, 3.78, 4.28, 0.00, 6.08, 4.49, 3.49, 5.27, 4.26, 1.22
2019-12-09,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.19,0.17,0.13,0.16,0.17, 68, 27, 54, 63, 43, 31, 24.14, 36.49, 29.25, 35.81, 32.67, 31.79, 36.55, 52.03, 46.94, 51.35, 50.00, 46.36, 11, 49, 51, 40, 59, 43, 42.86, 33.09, 30.07, 26.67, 29.73, 33.78, 59.01, 46.04, 51.05, 48.89, 47.97, 48.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.15,23.91,36.36,30.00,37.50,45.45,47.62,15.15,42.67,20.00,30.93,36.04,61.54,36.96,54.55,70.00,62.50,45.45,58.33,27.27,60.00,30.00,48.45,54.95,稗　田　　聖　也,佐々木　　　　巌,戸　塚　　邦　好,楠　本　　晃　嗣,鈴　谷　　一　平,森　　　　貴　洋,4506,4153,4575,4668,4877,3904, 6.15, 4.22, 5.36, 5.40, 5.75, 4.91, 5.88, 3.79, 5.75, 3.70, 5.14, 5.66
2019-12-09,芦　屋,1,.17,,,.11,.13,.11,.18,,,,,.26,,,.25,.15,.09,.17,,,,,.09,,,.32,.15,,.14,.17,,,,.01,,,,.29,,.35,,,,,.17,,,.08,.15,,.10,.15,,,,.07,,,.19,.14,.18,.21,,,,,5,,,1,3,2,6,,,,,1,,,4,6,4,4,,,,,5,,,1,6,,2,5,,,,6,,,,6,,6,,,,,4,,,2,1,,6,3,,,,4,,,3,5,2,4,,,,,5,,,1,3,2,6,,,,,1,,,4,6,3,4,,,,,5,,,1,6,,2,4,,,,5,,,,6,,6,,,,,4,,,2,1,,6,3,,,,4,,,3,5,2,4,,,,,3,,,8,6,9,11,,,,,7,,,11,1,5,5,,,,,1,,,6,3,,7,12,,,,10,,,,4,,2,,,,,4,,,8,7,,3,8,,,,1,,,5,1,7,4,,,,,２,,,１,２,２,４,,,,,２,,,３,５,４,５,,,,,３,,,１,６,,４,２,,,,Ｆ,,,,６,,５,,,,,３,,,４,１,,５,５,,,,４,,,４,６,３,６,,,,,0.15,0.20,0.20,0.16,0.17,0.19, 44, 26, 52, 65, 61, 48, 36.17, 35.66, 35.21, 28.57, 35.00, 31.94, 55.32, 49.65, 57.04, 45.71, 48.57, 48.61, 26, 36, 22, 58, 12, 19, 42.48, 23.30, 25.69, 21.00, 35.59, 31.30, 56.64, 41.75, 44.04, 38.00, 57.63, 48.70,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,56.67,25.45,34.78,43.48,25.81,31.11,52.21,21.92,36.71,33.73,34.09,26.25,75.00,43.64,58.70,52.17,51.61,48.89,65.49,43.84,51.90,56.63,46.59,31.25,塩　田　　北　斗,宇　土　　泰　就,中　村　　守　成,亀　山　　高　雅,角　浜　　　　修,木　村　　恒　一,4566,3752,3605,3970,3430,3694, 7.17, 4.80, 5.80, 5.26, 5.23, 5.02, 6.65, 4.49, 5.30, 5.43, 5.24, 4.23
