date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-19,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.17,0.16,0.16,0.19, 51, 45, 52, 50, 62, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 39, 28, 51, 63, 61, 68, 27.70, 29.36, 28.18, 29.59, 28.65, 29.70, 40.54, 40.37, 45.30, 45.92, 47.03, 43.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,27.59,62.50,57.14,29.41, 0.00,51.33,42.74,46.83,39.10,50.00,56.83,72.73,41.38,75.00,71.43,52.94, 0.00,67.26,62.39,71.43,49.62,72.73,75.54,魚　谷　　香　織,佐々木　　裕　美,大　瀧　　明日香,落　合　　直　子,渡　邉　　優　美,平　高　　奈　菜,4347,4045,3999,4289,4590,4450, 6.36, 5.07, 7.32, 7.29, 6.12, 0.00, 6.64, 6.10, 6.57, 5.53, 6.74, 7.18
2019-11-19,江戸川,1,.17,,,.36,,,,,,,,.15,,,,.17,,,,,,,.09,,,.16,.14,,,,,,,.19,,,,.15,,,,,,,.11,,,.13,,,,,,,,.24,,,.17,,,,,,,,4,,,2,,,,,,,,1,,,,4,,,,,,,2,,,4,6,,,,,,,6,,,,3,,,,,,,1,,,4,,,,,,,,3,,,1,,,,,,,,4,,,2,,,,,,,,1,,,,4,,,,,,,2,,,4,6,,,,,,,6,,,,3,,,,,,,1,,,4,,,,,,,,3,,,1,,,,,,,,1,,,9,,,,,,,,1,,,,5,,,,,,,5,,,11,5,,,,,,,1,,,,1,,,,,,,5,,,9,,,,,,,,7,,,11,,,,,,,,５,,,６,,,,,,,,２,,,,５,,,,,,,２,,,５,１,,,,,,,３,,,,４,,,,,,,１,,,２,,,,,,,,５,,,１,,,,,,,,0.19,0.18,0.13,0.19,0.17,0.16, 39, 29, 27, 23, 49, 25, 33.33, 25.66, 29.79, 27.27, 32.74, 44.92, 48.72, 41.59, 55.32, 45.45, 53.10, 61.86, 63, 54, 13, 29, 26, 61, 31.36, 33.33, 26.32, 36.84, 29.31, 28.21, 46.61, 52.99, 38.60, 57.02, 44.83, 46.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.81,36.59,45.00,30.43,28.00,50.00,18.06,25.00,44.66,22.58,27.18,60.33,52.38,54.88,62.14,43.48,44.00,67.57,31.94,39.00,63.11,39.78,44.66,76.86,瀬　川　　公　則,堤　　　　健　一,若　林　　　　将,樋　口　　範　政,豊　田　　　　聡,齊　藤　　　　仁,4005,3460,4335,4081,3884,3978, 4.90, 5.48, 6.54, 5.09, 5.24, 7.16, 4.00, 4.64, 6.34, 4.32, 4.82, 7.40
2019-11-19,平和島,1,.16,,,,.10,.20,.14,,,,,.11,,,.19,.27,,.14,.30,,,,.14,,,,.23,.14,.20,.07,,,,.25,,,.21,.20,,.25,.31,,,,.20,,,.16,.48,,.27,.30,,,,.10,,,.17,.07,,.05,.11,,,,6,,,,3,6,2,,,,,4,,,1,3,,3,2,,,,6,,,,5,2,4,1,,,,1,,,4,2,,3,5,,,,3,,,2,1,,6,4,,,,5,,,2,4,,1,3,,,,6,,,,3,5,2,,,,,4,,,1,5,,6,2,,,,6,,,,5,2,3,1,,,,1,,,4,2,,3,5,,,,3,,,2,1,,6,4,,,,5,,,2,4,,1,3,,,,4,,,,2,6,4,,,,,6,,,10,8,,4,11,,,,8,,,,4,12,3,8,,,,1,,,5,7,,2,6,,,,1,,,7,3,,2,10,,,,4,,,10,9,,7,12,,,,５,,,,６,３,４,,,,,６,,,５,４,,３,２,,,,３,,,,４,６,６,１,,,,３,,,６,５,,６,５,,,,４,,,３,５,,３,５,,,,６,,,３,２,,３,２,,,,0.19,0.18,0.17,0.28,0.20,0.17, 27, 32, 38, 65, 70, 52, 34.09, 29.89, 30.00, 39.77, 45.12, 36.17, 53.41, 45.98, 44.44, 60.23, 59.76, 51.06, 28, 68, 29, 67, 27, 54, 28.24, 30.23, 28.09, 34.52, 35.23, 29.55, 47.06, 53.49, 43.82, 50.00, 47.73, 47.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,52.17,35.29,22.22,49.06,38.46,27.27,39.56,28.05, 6.15,35.58,46.25, 0.00,69.57,50.00,36.51,64.15,52.31,50.00,54.95,43.90,20.00,56.73,53.75,木　村　　亮　太,高　濱　　芳　久,寳　田　　亮　治,長　田　　光　子,茶　谷　　　　桜,長　岡　　茂　一,4648,3731,3523,3117,3994,3227, 0.00, 6.70, 5.35, 4.38, 6.23, 5.48, 4.94, 5.53, 4.57, 3.00, 5.36, 5.83
2019-11-19,常　滑,1,.17,,,.19,.19,,.03,.19,,,,.23,,,.14,.22,,.12,,,,,.20,,,,.15,.21,.12,.18,,,,.19,,,,.20,.22,.17,,,,,.25,,,,.15,.14,.13,.16,,,,.16,,,.26,.35,,.20,,,,,3,,,5,5,,6,3,,,,1,,,4,5,,5,,,,,1,,,,5,3,5,4,,,,4,,,,4,6,5,,,,,6,,,,6,6,6,6,,,,5,,,3,3,,1,,,,,3,,,2,5,,6,3,,,,1,,,4,5,,6,,,,,1,,,,6,3,5,4,,,,4,,,,5,4,6,,,,,5,,,,4,6,6,5,,,,5,,,3,4,,1,,,,,3,,,7,6,,4,9,,,,1,,,9,9,,2,,,,,7,,,,1,6,3,7,,,,1,,,,1,7,1,,,,,8,,,,1,8,3,9,,,,1,,,8,8,,1,,,,,６,,,２,４,,６,６,,,,４,,,５,６,,４,,,,,６,,,,３,２,５,４,,,,６,,,,５,６,５,,,,,４,,,,６,１,６,４,,,,３,,,６,６,,１,,,,,0.20,0.20,0.21,0.20,0.14,0.21, 20, 73, 69, 28, 67, 29, 36.14, 37.18, 30.00, 34.62, 25.30, 21.25, 46.99, 53.85, 50.00, 51.28, 38.55, 43.75, 64, 27, 51, 43, 65,  5, 36.36, 32.21, 34.33, 32.13, 34.05, 34.07, 50.22, 44.23, 48.07, 51.13, 46.55, 54.87,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.00,27.27,12.50, 0.00,22.22, 9.30,14.29,10.61,24.69, 4.65,20.91,20.00,12.00,36.36,33.33, 0.00,66.67,27.91,28.57,30.30,43.21, 6.98,46.36,27.50,牟　田　　奨　太,井　川　　正　人,吉　村　　和　也,藤　原　　孝　斗,小　川　　晃　司,鈴　木　　貴　司,4988,2958,3755,5033,3352,3276, 2.36, 4.27, 4.00, 1.54, 5.67, 3.60, 3.36, 3.73, 4.74, 2.23, 4.79, 3.53
2019-11-19,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.17,0.16,0.21,   -, 57, 41, 55, 30, 19, 59, 33.93, 28.43, 45.05, 27.84, 31.86, 26.21, 54.46, 40.20, 62.16, 42.27, 52.21, 42.72, 59, 28, 45, 33, 43, 55, 34.95, 42.11, 41.18, 14.74, 31.43, 35.54, 50.49, 66.17, 52.21, 24.21, 55.71, 52.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.00, 5.26,22.22, 5.56, 7.14, 0.00,49.58,30.00,28.44, 4.82, 7.23, 0.00,60.67,15.79,44.44,22.22, 7.14, 0.00,69.75,50.00,52.29,18.07,21.69, 0.00,北　中　　元　樹,中　野　　和　裕,楠　原　　翔　太,松　井　　友　汰,塚　崎　　　　勝,香　川　　颯　太,3965,3459,4684,5049,3465,5115, 6.01, 2.89, 4.33, 2.83, 3.21, 0.00, 6.48, 5.13, 4.92, 2.71, 3.35, 0.00
2019-11-19,尼　崎,1,.27,,,,.14,.21,.21,,.07,.14,.11,.26,,,,.19,.17,.13,,.14,.22,.17,.38,.17,,.15,.24,,.08,.14,.08,,.17,.31,,,,.11,,.34,.25,.17,,.13,.25,,,,.20,.24,.12,,.15,.16,.09,.08,,,,.09,,.10,.11,.18,,.28,2,,,,1,5,3,,5,4,2,3,,,,4,1,2,,6,5,3,3,4,,1,4,,2,2,5,,1,6,,,,6,,6,6,6,,6,2,,,,4,6,1,,5,3,2,6,,,,6,,6,4,5,,5,2,,,,1,5,3,,5,4,2,3,,,,4,1,2,,6,5,3,3,3,,1,4,,6,2,5,,1,6,,,,6,,5,6,6,,6,2,,,,4,6,1,,5,3,2,6,,,,5,,6,4,5,,6,6,,,,1,10,7,,3,9,6,6,,,,2,7,9,,3,8,3,3,10,,10,11,,3,11,7,,4,1,,,,4,,2,7,1,,1,8,,,,5,10,4,,2,7,2,2,,,,2,,1,9,6,,6,５,,,,１,４,１,,６,４,２,６,,,,６,２,２,,５,５,２,３,５,,２,４,,２,２,３,,１,６,,,,６,,６,６,６,,６,２,,,,６,５,１,,６,６,６,３,,,,３,,５,３,落,,転,0.18,0.17,0.18,   -,0.19,0.20, 74, 29, 15, 64, 45, 62, 28.45, 29.20, 33.33, 38.46, 20.43, 25.89, 43.10, 43.36, 53.51, 58.65, 30.11, 48.21, 58, 31, 32, 35, 18, 52, 30.70, 32.77, 18.10, 25.21, 51.30, 31.40, 49.12, 45.38, 32.76, 47.06, 66.96, 50.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.96,37.50,51.52, 0.00,27.78, 0.00,18.18,38.36,42.50, 0.00,26.32, 2.04,42.45,57.50,78.79, 0.00,44.44, 0.00,36.36,52.05,57.50, 7.32,35.79, 4.08,星　野　　政　彦,鈴　木　　　　猛,山　本　　浩　次,一　色　　凌　雅,赤　池　　修　平,木　下　　雄　介,3246,3911,3558,5082,4636,5050, 5.23, 5.80, 6.73, 0.00, 4.47, 1.21, 4.35, 5.25, 5.82, 1.59, 4.25, 1.69
2019-11-19,鳴　門,1,.11,,,,.17,.15,.07,.17,,,,.16,,,,.18,.12,.19,,,,,.04,,,,.31,.08,.19,,,,,.25,,,,.14,.28,.21,,,,,.18,,,,.24,.14,.10,,,,,.25,,,,.18,.25,.13,,,,,4,,,,5,1,2,6,,,,3,,,,6,4,1,,,,,4,,,,2,1,6,,,,,6,,,,3,5,1,,,,,5,,,,4,6,4,,,,,5,,,,4,1,6,,,,,4,,,,5,1,2,6,,,,3,,,,5,4,1,,,,,4,,,,2,1,6,,,,,6,,,,2,5,1,,,,,5,,,,4,6,4,,,,,5,,,,4,1,6,,,,,10,,,,4,12,2,10,,,,6,,,,3,7,10,,,,,3,,,,1,6,1,,,,,7,,,,3,9,9,,,,,1,,,,1,8,6,,,,,2,,,,4,9,8,,,,,１,,,,３,１,２,３,,,,３,,,,４,６,６,,,,,５,,,,４,６,転,,,,,３,,,,６,２,５,,,,,６,,,,３,６,６,,,,,６,,,,４,５,３,,,,,0.17,0.16,0.18,0.18,0.17,0.21, 63, 55, 29, 79, 76, 77, 35.77, 30.33, 39.17, 26.96, 42.74, 27.64, 60.16, 45.90, 55.83, 46.96, 61.54, 47.15, 64, 53, 26, 78, 22, 37, 38.76, 30.23, 32.54, 32.80, 34.92, 24.00, 52.71, 45.74, 49.21, 49.60, 49.21, 39.20,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00, 2.47, 0.00, 0.00, 0.00,62.75,19.48,11.86, 5.97, 4.65,29.31,65.00, 0.00, 7.41, 0.00, 0.00, 0.00,74.51,32.47,22.03,26.87, 6.98,50.00,山　崎　　　　郡,二　宮　　博　貴,宮　崎　　光　基,前　田　　　　滉,粟　田　　　　祥,畑　　　　竜　生,4760,4921,4968,5068,5025,4962, 6.55, 1.38, 1.90, 0.00, 1.28, 0.00, 7.22, 3.88, 2.95, 3.66, 2.00, 5.07
2019-11-19,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.18,0.16,0.17,0.16,0.17, 31, 70, 22, 20, 17, 65, 33.33, 33.33, 35.48, 50.00, 51.72,100.00, 52.38, 33.33, 51.61, 60.00, 65.52,100.00, 15, 21, 68, 18, 22, 63, 25.00, 44.83, 50.00, 50.00, 47.62, 33.33, 50.00, 75.86, 65.00, 65.00, 61.90, 57.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.74,22.22,29.69,35.85, 8.57,34.48,52.63,18.18,38.10,35.00,28.71,32.38,62.96,33.33,48.44,60.38,34.29,62.07,71.05,28.57,54.76,51.25,44.55,54.29,山　本　　英　志,古　賀　　智　之,岸　本　　　　隆,石　田　　　　豪,新　出　　浩　司,藤　田　　竜　弘,3888,4789,3930,3273,4325,4209, 6.19, 4.44, 5.19, 5.61, 3.63, 5.38, 6.58, 3.66, 5.60, 5.55, 4.83, 5.48
2019-11-19,徳　山,1,.37,.12,,.28,.23,,.07,.11,.13,.08,.15,.31,,,.43,.35,,.16,,.18,.19,.43,.15,,,,.15,.14,.18,.38,.09,,.13,.24,,,.26,.20,,.15,,.12,.18,.24,.17,.15,,.17,.37,,.23,.25,.21,.13,.26,.22,,,,.32,,.24,.15,.08,.16,.12,1,1,,5,5,,3,2,2,6,4,2,,,4,6,,3,,1,5,2,3,,,,4,1,6,6,2,,5,3,,,4,2,,1,,4,6,2,2,6,,1,5,,4,3,6,2,3,6,,,,6,,6,6,6,6,6,1,1,,5,4,,3,2,2,6,4,2,,,4,6,,3,,1,5,2,3,,,,4,1,6,5,2,,5,3,,,4,2,,1,,4,6,2,2,6,,1,5,,4,3,6,2,3,6,,,,6,,6,5,6,5,6,4,10,,12,9,,2,6,2,11,3,1,,,5,4,,4,,6,10,6,3,,,,1,7,1,8,5,,5,1,,,9,6,,6,,4,10,1,3,12,,9,4,,1,7,3,11,7,11,,,,1,,5,11,4,9,3,２,４,,３,６,,１,１,２,２,２,５,,,６,５,,３,,２,５,５,４,,,,４,１,６,６,４,,２,４,,,６,５,,２,,３,６,５,２,６,,２,６,,３,５,４,３,４,４,,,,５,,５,６,６,６,５,0.17,0.22,0.17,0.19,0.17,   -, 33, 56, 25, 71, 60, 62, 38.07, 31.16, 34.29, 36.74, 34.27, 33.95, 56.88, 46.73, 50.48, 50.70, 53.05, 53.02, 70, 26, 27, 55, 12, 65, 35.00, 16.84, 34.75, 32.04, 31.53, 34.58, 48.00, 27.37, 54.24, 46.60, 43.24, 53.27,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.28,19.23,13.33,25.89,20.00, 0.00,46.46,20.43,19.18,25.88,29.49, 0.00,68.97,30.77,33.33,40.18,43.33, 0.00,62.99,37.63,31.51,31.76,52.56, 0.00,藤　山　　雅　弘,玄　馬　　　　徹,中　嶋　　達　也,内　田　　　　圭,岡　本　　　　大,山　崎　　　　祥,4578,3600,4449,3976,4248,5106, 6.38, 4.04, 3.53, 4.30, 4.47, 0.00, 6.23, 4.19, 3.78, 3.88, 5.18, 0.00
2019-11-19,下　関,1,.16,,,.20,.31,,.07,.26,,,,.33,,,.15,.18,,.12,.28,,,,.34,,,,.16,.28,.13,,,,,.22,,,,.23,.25,.15,.11,,,,.13,,,,.24,.21,.19,,,,,.21,,,.14,.09,,.20,,,,,1,,,4,6,,4,2,,,,5,,,3,3,,4,3,,,,6,,,,2,2,1,,,,,2,,,,3,5,5,3,,,,2,,,,2,3,6,,,,,5,,,2,1,,5,,,,,1,,,4,6,,4,2,,,,5,,,3,4,,4,3,,,,6,,,,3,2,1,,,,,2,,,,3,4,5,3,,,,2,,,,1,3,6,,,,,5,,,2,1,,4,,,,,7,,,12,6,,5,9,,,,2,,,7,1,,2,7,,,,2,,,,1,5,8,,,,,3,,,,2,6,2,8,,,,7,,,,2,8,7,,,,,3,,,8,4,,4,,,,,１,,,転,４,,２,２,,,,５,,,５,４,,２,２,,,,６,,,,２,５,３,,,,,５,,,,４,６,４,５,,,,６,,,,２,５,５,,,,,４,,,６,５,,転,,,,,0.17,0.18,0.19,0.16,0.17,0.19, 59, 54, 24, 47, 70, 23, 28.04, 26.45, 27.97, 34.35, 34.13, 28.23, 47.66, 46.28, 38.98, 55.73, 46.83, 40.32, 48, 31, 26, 61, 18, 45, 35.25, 34.71, 33.33, 27.56, 26.09, 29.03, 52.46, 57.02, 55.80, 44.88, 40.87, 47.58,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.00,23.53,22.22,27.27,18.18,40.00,51.77,25.37,27.50,30.85,20.99,17.57,55.00,35.29,44.44,36.36,36.36,40.00,72.34,44.78,41.25,44.68,34.57,36.49,渡　邊　　雄一郎,山　口　　貢　輝,山　来　　和　人,谷　川　　将　太,高　山　　哲　也,神　田　　達　也,4184,4749,3141,4603,3122,4457, 5.90, 4.18, 4.44, 4.73, 3.94, 4.10, 6.96, 4.70, 4.46, 4.94, 4.02, 4.34
