date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-27,江戸川,1,.23,.11,,.19,.29,,.21,.31,.24,,.17,.33,,,,.04,.14,.31,,.18,.27,.26,.22,,,.03,.26,,.15,.32,.15,,.15,.42,,,,.15,.21,.18,,.24,.27,.12,.30,,,.31,.18,,.32,.31,.13,,.06,.03,,,,.14,.19,.12,,.13,.24,.17,1,4,,3,5,,2,4,3,,6,1,,,,5,3,2,,6,4,4,4,,,2,1,,5,6,3,,1,6,,,,5,4,5,,4,6,5,6,,,5,4,,5,4,6,,5,4,,,,2,6,3,,5,1,2,1,4,,3,5,,2,4,3,,6,1,,,,5,3,2,,6,4,4,4,,,2,1,,5,6,3,,1,6,,,,5,4,5,,4,6,5,6,,,5,4,,5,4,6,,5,4,,,,2,6,3,,5,1,2,1,7,,8,1,,1,6,1,,1,6,,,,4,10,7,,1,9,3,3,,,10,3,,1,7,6,,1,1,,,,3,7,5,,1,7,6,2,,,9,1,,2,9,2,,7,10,,,,1,6,3,,1,6,1,２,６,,６,５,,３,５,５,,３,３,,,,５,６,３,,３,５,３,５,,,６,５,,エ,６,３,,５,６,,,,６,６,６,,４,６,４,３,,,５,４,,５,４,６,,３,５,,,,３,５,４,,６,６,４,0.20,0.17,0.17,0.21,0.18,0.13, 63, 51, 47, 38, 24, 56, 41.00, 31.31, 29.13, 34.31, 26.37, 30.39, 64.00, 51.52, 44.66, 51.96, 39.56, 50.98, 13, 50, 57, 30, 52, 40, 25.27, 43.43, 23.71, 30.39, 28.57, 35.05, 38.46, 56.57, 43.30, 41.18, 40.82, 51.55,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.86,22.22,22.22, 0.00, 0.00,16.67,10.67,31.51,21.28, 1.49, 7.50,25.49,20.34,35.56,38.89,11.11, 0.00,33.33,17.33,46.58,34.04, 4.48,15.00,30.39,高　木　　圭　右,福　嶋　　智　之,酒　井　　陽　祐,大　塚　　雅　治,梶　山　　涼　斗,宮　嵜　　隆太郎,4542,4054,4837,5063,5014,3825, 3.12, 4.33, 4.11, 2.17, 0.00, 4.17, 2.80, 4.90, 4.05, 1.76, 2.39, 4.05
2019-10-27,多摩川,1,.30,,,.05,.12,,,,,,,.26,,,.21,.14,,,,,,,.38,,,.18,.21,,,,,,,.15,,,,.23,.19,,,,,,.33,,,,.43,,,,,,,.17,,,.08,.18,,,,,,,2,,,6,4,,,,,,,3,,,5,5,,,,,,,1,,,5,4,,,,,,,5,,,,4,2,,,,,,6,,,,6,,,,,,,5,,,2,3,,,,,,,2,,,6,4,,,,,,,3,,,5,4,,,,,,,1,,,5,4,,,,,,,5,,,,6,2,,,,,,6,,,,6,,,,,,,5,,,2,3,,,,,,,4,,,11,3,,,,,,,3,,,8,4,,,,,,,3,,,7,6,,,,,,,2,,,,4,12,,,,,,4,,,,9,,,,,,,4,,,10,1,,,,,,,２,,,３,３,,,,,,,２,,,６,５,,,,,,,６,,,２,２,,,,,,,３,,,,３,２,,,,,,６,,,,６,,,,,,,４,,,６,２,,,,,,,0.18,0.17,0.21,0.16,0.21,0.16,129,141,173,158,145,156, 35.87, 41.67, 38.82, 34.48, 34.09, 37.21, 47.83, 51.19, 60.00, 43.68, 48.86, 51.16, 45, 41, 75, 71, 19, 39, 28.75, 30.95, 32.86, 26.19, 29.17, 25.30, 48.75, 47.62, 51.43, 45.24, 43.75, 45.78,F0,F0,F0,F1,F2,F0,L0,L0,L0,L0,L0,L0,42.03,55.56,20.83,40.00, 0.00,13.33,36.36,25.00,20.73,29.57, 6.52,29.51,71.01,55.56,33.33,51.43, 0.00,33.33,55.37,44.79,39.02,47.83, 8.70,42.62,伯　母　　芳　恒,天　野　　友　和,吉　村　　和　也,黒　柳　　浩　孝,鈴　木　　孝　明,富　永　　修　一,3656,3905,3755,4161,5066,4121, 6.38, 6.44, 4.42, 5.63, 0.00, 4.13, 5.64, 4.71, 4.52, 5.10, 2.04, 4.66
2019-10-27,常　滑,1,.21,,,.18,.21,,,,,,,.17,,,.06,.25,,,,,,,.12,,,,.05,.17,,,,,,.36,,,.32,.28,,,,,,,.15,,,.25,.10,,,,,,,.11,,,,.29,.17,,,,,,3,,,6,4,,,,,,,1,,,4,5,,,,,,,4,,,,3,5,,,,,,1,,,5,4,,,,,,,6,,,2,4,,,,,,,3,,,,1,5,,,,,,3,,,6,4,,,,,,,1,,,4,5,,,,,,,4,,,,2,6,,,,,,1,,,5,3,,,,,,,6,,,2,3,,,,,,,3,,,,1,4,,,,,,4,,,9,3,,,,,,,1,,,8,9,,,,,,,4,,,,5,11,,,,,,3,,,10,7,,,,,,,1,,,11,5,,,,,,,5,,,,3,8,,,,,,４,,,３,２,,,,,,,１,,,４,５,,,,,,,２,,,,５,３,,,,,,４,,,５,４,,,,,,,５,,,６,３,,,,,,,３,,,,５,６,,,,,,0.18,0.18,0.16,0.21,0.16,0.21, 53, 13, 44, 31, 39, 41, 42.31, 50.67, 26.47, 26.98, 32.93, 32.05, 55.13, 73.33, 47.06, 36.51, 53.66, 56.41, 63, 48, 43, 39, 49,  6, 37.90, 31.16, 32.16, 36.82, 36.49, 31.18, 56.16, 48.74, 50.75, 48.26, 50.00, 44.09,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,24.59,33.33,24.14, 5.00,54.05,36.36,25.88,24.77,31.71,20.51,43.61,29.35,44.26,38.60,37.93,30.00,70.27,54.55,47.06,42.20,52.85,44.87,54.14,50.00,伴　　　　将　典,堀　本　　裕　也,向井田　　佑　紀,増　田　　弘　喜,大　庭　　元　明,高　橋　　直　哉,4285,3895,4811,3065,3662,4245, 4.59, 4.88, 4.59, 3.20, 6.73, 5.32, 4.46, 4.72, 5.29, 4.55, 5.71, 5.13
2019-10-27,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,0.19,0.18,0.21,0.19, 30, 13, 39, 25, 27, 41, 41.67, 57.89, 25.00, 36.84, 35.00, 25.00, 66.67, 73.68, 31.25, 63.16, 50.00, 41.67, 56, 62, 40, 54, 71, 48, 33.33, 41.18, 37.50, 28.00, 31.71, 33.33, 37.04, 52.94, 58.33, 40.00, 51.22, 38.89,F0,F1,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,46.30,35.48,50.00,50.00,20.00,40.00,45.24,22.62,30.00,20.78,27.27,19.59,59.26,41.94,60.00,65.00,38.18,50.00,62.70,40.48,51.00,40.26,53.03,37.11,谷　野　　錬　志,関　　　　　　道,石　川　　吉　鎬,小　松　　卓　司,畑　　　　竜　生,篠　田　　優　也,4342,3865,3951,4329,4962,4654, 6.50, 5.06, 6.10, 5.95, 4.16, 4.95, 6.67, 4.44, 5.26, 4.43, 5.18, 4.21
2019-10-27,三　国,1,.11,,,.28,.16,.22,.19,.10,,,,.14,,,,.23,.15,.16,,,,,.28,,,,.29,.21,.17,,,,,.28,,,,.16,.13,.29,,,,,.11,,,,.22,.16,.11,,,,,.19,,,.19,.13,,.19,,,,,5,,,1,3,4,2,4,,,,4,,,,6,3,1,,,,,1,,,,4,5,2,,,,,3,,,,4,1,2,,,,,6,,,,3,2,4,,,,,4,,,1,6,,3,,,,,5,,,1,3,4,2,6,,,,4,,,,6,3,1,,,,,1,,,,4,5,2,,,,,3,,,,5,1,2,,,,,6,,,,3,2,4,,,,,4,,,1,5,,3,,,,,8,,,12,4,10,2,10,,,,8,,,,2,9,5,,,,,7,,,,2,10,7,,,,,1,,,,1,6,1,,,,,4,,,,1,5,4,,,,,2,,,10,12,,2,,,,,４,,,２,２,３,１,３,,,,６,,,,５,４,５,,,,,３,,,,４,５,４,,,,,５,,,,４,３,２,,,,,４,,,,６,６,６,,,,,５,,,３,５,,５,,,,,0.18,0.19,0.18,0.21,0.20,0.19, 50, 22, 40, 61, 16, 70, 35.00, 29.03, 32.03, 31.20, 34.45, 31.20, 51.67, 40.32, 47.66, 49.60, 47.06, 44.80, 26, 44, 49, 72, 57, 61, 36.15, 29.46, 29.60, 40.31, 39.23, 34.38, 47.69, 48.06, 42.40, 58.91, 50.77, 56.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,61.29,25.00,29.63,26.67,11.11,26.47,55.64,15.00,24.49,11.02, 7.14,22.77,67.74,37.50,44.44,40.00,11.11,47.06,75.19,27.50,40.82,30.51, 8.57,44.55,谷　村　　一　哉,渡　邉　　　　健,星　野　　政　彦,吉　村　　茂　樹,田　邉　　亮　蔵,横　井　　健　太,3961,5044,3246,4107,4995,3776, 6.97, 4.63, 4.96, 4.73, 2.33, 5.15, 7.23, 3.38, 4.67, 3.63, 2.29, 4.58
2019-10-27,丸　亀,1,.16,,,.15,.17,.16,.07,.12,,,,.02,,,,.16,.11,.15,,,,,.22,,,.24,.16,,.16,,,,,.08,,,,.27,.16,.13,,,,,.16,,,.23,.21,,.13,,,,,.21,,,,.18,.13,.16,,,,,5,,,4,6,2,1,3,,,,2,,,,5,6,1,,,,,3,,,6,1,,4,,,,,1,,,,2,6,5,,,,,4,,,5,2,,3,,,,,3,,,,2,4,5,,,,,5,,,4,6,2,1,3,,,,2,,,,5,6,1,,,,,3,,,6,1,,4,,,,,1,,,,2,6,5,,,,,4,,,5,2,,3,,,,,3,,,,2,4,5,,,,,1,,,9,1,10,8,11,,,,5,,,,1,6,3,,,,,3,,,7,3,,7,,,,,4,,,,1,8,7,,,,,1,,,6,3,,8,,,,,8,,,,4,11,4,,,,,４,,,４,２,３,１,４,,,,３,,,,３,６,４,,,,,５,,,６,５,,２,,,,,６,,,,５,６,５,,,,,６,,,６,４,,６,,,,,６,,,,６,５,６,,,,,0.15,0.16,0.18,0.17,0.15,0.16,  4, 48, 47, 52,  6,  1, 15.38, 21.57, 46.43, 32.61, 19.23, 22.22, 23.08, 39.22, 71.43, 56.52, 34.62, 37.04, 64, 47, 28, 57, 29, 63, 34.62, 35.85, 26.20, 31.66, 32.64, 26.98, 46.15, 56.13, 44.92, 50.25, 47.15, 46.56,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,61.90,16.13,25.00,22.22, 7.45, 0.00,34.40,17.17,22.32,16.13,14.67,21.59,80.95,29.03,33.33,44.44,13.83, 7.69,56.80,32.32,36.61,34.41,26.67,36.36,芹　澤　　克　彦,永　田　　義　紘,沼　田　　克　彦,藤　川　　利　文,船　越　　健　吾,小　芦　　るり華,3990,4374,4198,4250,4946,4938, 7.38, 4.13, 4.21, 4.78, 2.53, 2.08, 5.46, 3.90, 4.20, 3.94, 3.49, 4.11
2019-10-27,児　島,1,.20,,,.29,.15,,.13,,.21,.19,.20,.26,,,.19,.24,,.17,,.20,.07,.22,.16,.17,,,.21,.04,.12,,.09,,.11,.25,,,.13,.20,,.11,.18,.09,,.09,.20,.23,,,.14,,.19,.21,.13,,.19,.16,.22,,,.17,.13,.23,,.11,,.12,4,,,1,3,,5,,6,2,6,6,,,5,5,,2,,4,1,6,5,6,,,2,1,4,,6,,5,1,,,3,5,,2,4,6,,5,5,2,,,1,,6,3,6,,4,6,2,,,5,2,1,,3,,4,4,,,1,3,,5,,6,2,6,6,,,5,3,,2,,4,1,6,5,6,,,2,1,4,,6,,4,1,,,3,5,,2,4,6,,5,5,2,,,1,,6,3,4,,4,6,2,,,5,2,1,,3,,4,5,,,9,10,,9,,4,10,5,1,,,6,4,,2,,1,5,4,10,9,,,3,8,9,,5,,1,4,,,10,3,,5,11,2,,4,5,8,,,1,,3,8,3,,2,4,9,,,1,10,6,,8,,6,４,,,２,落,,６,,５,２,４,６,,,６,６,,５,,６,２,３,４,４,,,６,５,４,,４,,３,４,,,２,５,,６,６,６,,６,６,６,,,１,,５,６,５,,４,５,６,,,２,４,１,,５,,６,0.14,0.15,0.14,0.15,0.17,0.15, 52, 43, 57, 37, 63, 49, 27.52, 41.15, 29.77, 26.80, 27.72, 39.69, 51.38, 57.81, 47.33, 41.24, 45.54, 57.73, 32, 17, 50, 12, 39, 26, 33.52, 34.74, 35.48, 35.32, 29.73, 32.04, 46.70, 54.74, 57.53, 57.21, 44.32, 46.41,F0,F2,F0,F0,F1,F0,L0,L0,L0,L0,L0,L1,86.21,48.98,50.00,53.33,55.74,51.72,65.31,41.96,57.52,66.90,54.73,45.65,96.55,73.47,55.56,86.67,75.41,75.86,74.83,58.93,74.51,80.28,70.27,63.77,守　田　　俊　介,小　野　　生　奈,上　野　　真之介,川　北　　浩　貴,田　口　　節　子,上　條　　暢　嵩,3721,4530,4503,3606,4050,4719, 8.83, 7.02, 7.61, 7.60, 7.10, 6.90, 7.80, 6.46, 7.63, 7.88, 6.83, 6.54
2019-10-27,下　関,1,.12,,,,,,,,,,,.13,,,.24,,,,,,,,.30,,,,,,,,,,,.23,,,.16,,,,,,,,.17,,,,,,,,,,,.19,,,.07,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,5,,,4,,,,,,,,2,,,,,,,,,,,6,,,6,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,5,,,3,,,,,,,,2,,,,,,,,,,,5,,,6,,,,,,,,8,,,,,,,,,,,5,,,9,,,,,,,,3,,,,,,,,,,,4,,,11,,,,,,,,7,,,,,,,,,,,2,,,12,,,,,,,,３,,,,,,,,,,,２,,,４,,,,,,,,５,,,,,,,,,,,５,,,２,,,,,,,,３,,,,,,,,,,,４,,,６,,,,,,,,0.18,0.19,0.23,0.18,0.20,0.16, 22, 27, 62, 69, 51, 28, 29.73, 38.14, 46.02, 30.33, 40.83, 31.97, 43.24, 53.39, 69.91, 50.00, 52.50, 48.36, 19, 51, 64, 62, 31, 24, 38.17, 31.30, 35.66, 46.02, 36.79, 31.30, 49.62, 50.43, 57.36, 67.26, 58.49, 51.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.00,30.61,40.74,34.38,15.79,35.14,40.41,25.71,18.82,22.52, 9.46,19.19,40.00,40.82,55.56,46.88,63.16,45.95,60.96,42.86,37.65,38.74,32.43,36.36,中　嶋　　誠一郎,水　長　　照　雄,若女井　　　　正,塩　崎　　優　司,井　川　　正　人,阿　波　　勝　哉,3527,3559,3020,3730,2958,3857, 4.50, 4.94, 5.37, 5.25, 5.16, 4.89, 6.10, 4.65, 4.18, 4.55, 3.84, 4.18
2019-10-27,若　松,1,.11,,,.09,.23,,.21,,.05,.17,.21,.32,,,.17,.47,,.06,,.33,.15,.16,.27,,,,.11,.12,.21,.14,.10,,.26,.16,,,,.27,,.23,.21,.08,.22,.05,.13,,,,.24,.21,.20,.13,.17,,.32,.31,,,,.30,.13,.09,.19,.06,,.15,2,,,6,5,,3,,1,2,6,3,,,5,1,,6,,4,2,3,5,,,,3,5,2,5,6,,1,6,,,,6,,6,6,6,5,6,1,,,,2,6,5,4,3,,2,3,,,,4,2,4,2,6,,1,2,,,5,6,,3,,1,2,6,3,,,5,1,,6,,4,2,3,5,,,,3,4,2,3,4,,1,6,,,,6,,4,6,5,6,6,1,,,,2,5,6,4,3,,2,3,,,,4,2,5,2,6,,1,3,,,10,4,,5,,4,12,8,1,,,11,4,,2,,1,10,6,5,,,,3,8,3,7,3,,2,3,,,,1,,1,7,1,8,5,1,,,,2,10,4,10,2,,2,4,,,,1,6,3,9,4,,3,３,,,５,６,,３,,１,６,５,４,,,５,４,,２,,６,５,４,５,,,,３,５,４,３,６,,２,５,,,,５,,６,６,５,５,転,１,,,,３,６,４,３,４,,４,５,,,,６,５,２,５,５,,２,0.20,0.22,0.23,   -,0.18,0.17, 21, 36, 44, 46, 26, 49, 41.43, 35.59, 30.77, 29.63, 27.42, 23.53, 54.29, 50.85, 48.72, 41.98, 43.55, 41.18, 14, 39, 49, 24, 12, 36, 37.10, 33.85, 44.61, 28.57, 38.24, 31.98, 50.54, 51.79, 63.73, 49.26, 57.84, 46.19,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,19.23,20.00,16.22, 0.00,22.54, 0.00,24.44,18.09,21.35, 0.00,14.74,14.81,42.31,45.00,29.73, 0.00,39.44, 0.00,40.00,31.91,34.83, 0.00,29.47,33.33,西　原　　明　生,宮　地　　博　士,蒲　原　　健　太,篠　原　　飛　翔,柴　田　　友　和,岡　本　　翔太郎,4034,3964,4873,5081,4023,5000, 4.12, 4.35, 3.54, 1.29, 4.58, 0.00, 4.24, 4.07, 4.22, 1.29, 3.75, 3.81
2019-10-27,芦　屋,1,.15,,,.27,.21,,.09,.09,,,,.11,,,.21,.15,,.07,.31,,,,.24,,,,.17,.14,.15,.14,,,,.11,,,.21,.12,.14,.11,,,,,.37,,,,.18,.15,.14,,,,,.20,,,,.15,.31,.22,.11,,,,3,,,5,1,,2,5,,,,5,,,3,2,,3,6,,,,1,,,,3,6,2,5,,,,6,,,3,5,1,2,,,,,6,,,,1,4,2,,,,,5,,,,3,4,3,4,,,,3,,,6,1,,2,5,,,,5,,,3,2,,3,5,,,,1,,,,3,6,2,5,,,,6,,,3,5,1,2,,,,,6,,,,1,4,2,,,,,5,,,,2,4,3,4,,,,6,,,9,10,,6,11,,,,4,,,9,7,,4,12,,,,7,,,,5,10,3,7,,,,3,,,7,1,9,7,,,,,2,,,,7,10,8,,,,,1,,,,2,7,1,8,,,,４,,,３,１,,３,４,,,,３,,,４,１,,４,６,,,,１,,,,４,６,５,５,,,,６,,,４,３,１,１,,,,,５,,,,２,５,４,,,,,２,,,,３,４,３,２,,,,0.19,0.17,0.19,0.18,0.18,0.22, 68, 19, 33, 31, 13, 32, 25.24, 26.17, 23.53, 17.59, 37.27, 40.54, 41.75, 46.73, 48.04, 33.33, 49.09, 57.66, 31, 47, 36, 29, 10, 32, 15.19, 23.08, 25.00, 53.75, 30.34, 21.95, 30.38, 39.56, 43.18, 70.00, 46.07, 32.93,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 6.78,19.44,40.00,10.71, 0.00,44.36,14.61,16.16,34.55,19.47,18.63,75.00,25.42,43.06,54.29,39.29, 0.00,65.41,31.46,26.26,50.91,42.48,46.08,岡　谷　　健　吾,吉　田　　翔　悟,松　尾　　基　成,嶋　田　　貴　支,増　田　　　　進,寺　島　　吉　彦,4173,4919,3741,3478,3569,4723, 6.75, 3.41, 4.58, 5.29, 4.14, 0.00, 6.20, 3.93, 4.01, 5.31, 4.65, 4.62
