date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-12,江戸川,1,.19,,,.14,.21,,,,,,,.19,,,.29,.28,,,,,,,.13,,,,.35,.26,,,,,,.32,,,,.31,.21,,,,,,.21,,,.36,.17,,,,,,,.33,,,.24,.21,,,,,,,5,,,6,2,,,,,,,4,,,1,5,,,,,,,4,,,,2,5,,,,,,4,,,,6,3,,,,,,6,,,4,2,,,,,,,1,,,5,2,,,,,,,5,,,6,2,,,,,,,4,,,1,5,,,,,,,4,,,,2,5,,,,,,4,,,,6,3,,,,,,6,,,4,2,,,,,,,1,,,5,2,,,,,,,2,,,7,3,,,,,,,1,,,5,1,,,,,,,7,,,,1,5,,,,,,4,,,,3,11,,,,,,3,,,11,2,,,,,,,2,,,9,6,,,,,,,６,,,４,５,,,,,,,５,,,６,４,,,,,,,３,,,,６,６,,,,,,５,,,,３,３,,,,,,４,,,４,５,,,,,,,５,,,６,５,,,,,,,0.19,0.22,0.20,0.16,0.25,0.18, 23, 27, 54, 14, 18, 45, 28.70, 31.46, 38.74, 26.32, 42.73, 29.09, 47.83, 58.43, 55.86, 38.95, 60.91, 46.36, 26, 12, 62, 10, 18, 13, 30.91, 29.36, 41.44, 29.63, 23.21, 26.85, 47.27, 38.53, 57.66, 49.07, 42.86, 39.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.00,31.58,23.53,33.33,42.86,22.22,21.00,16.87,10.00,34.86,21.43,19.57,60.00,52.63,47.06,43.59,60.71,37.04,37.00,31.33,28.89,54.13,38.10,32.61,菅　野　　はやか,宮　地　　博　士,久保田　　美　紀,向井田　　佑　紀,大　熊　　辰　弥,松　本　　真　吾,4275,3964,3182,4811,3855,3108, 4.60, 5.26, 3.88, 4.82, 5.86, 4.30, 4.12, 4.00, 3.51, 5.47, 4.26, 4.04
2019-11-12,蒲　郡,1,.26,,,,.18,,,,,,,.17,,,,.19,.11,,,,,,.16,,,,.25,,,,,,,.17,,,,.11,,,,,,,.04,,,,.13,,,,,,,.11,,,.24,.24,,,,,,,2,,,,6,,,,,,,6,,,,4,1,,,,,,4,,,,5,,,,,,,3,,,,5,,,,,,,4,,,,3,,,,,,,5,,,3,1,,,,,,,2,,,,6,,,,,,,6,,,,4,1,,,,,,4,,,,5,,,,,,,3,,,,5,,,,,,,4,,,,3,,,,,,,5,,,3,1,,,,,,,1,,,,5,,,,,,,9,,,,3,7,,,,,,8,,,,4,,,,,,,7,,,,6,,,,,,,4,,,,1,,,,,,,2,,,9,8,,,,,,,５,,,,６,,,,,,,４,,,,６,２,,,,,,転,,,,４,,,,,,,６,,,,５,,,,,,,３,,,,３,,,,,,,５,,,５,３,,,,,,,0.14,0.15,0.18,0.15,0.16,0.14, 43, 26, 41, 39, 71, 37, 29.37, 41.84, 27.03, 41.13, 36.52, 32.50, 49.21, 57.14, 41.44, 57.26, 54.78, 50.00, 13, 34, 49, 41, 67, 69, 35.85, 35.87, 33.59, 36.13, 37.61, 43.41, 53.77, 46.74, 49.22, 57.98, 50.46, 55.04,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,60.38,36.84,38.89,26.83,44.12,43.59,53.92,58.25,41.32,43.80,51.56,57.14,75.47,52.63,66.67,46.34,50.00,65.81,75.49,75.73,61.98,61.31,68.75,近　江　　翔　吾,岩　瀬　　裕　亮,榎　　　　幸　司,和　田　　兼　輔,谷　川　　祐　一,吉　田　　拡　郎,4643,4604,4171,4446,4594,4166, 6.40, 7.23, 6.00, 6.39, 5.05, 6.74, 6.69, 7.18, 7.11, 6.24, 6.08, 7.10
2019-11-12,常　滑,1,.31,,,,.17,.17,.15,,,,,.22,,,,.17,.17,.30,.13,,,,.13,,,.20,.26,,.05,,,,,.16,,,,.12,.17,.20,.32,,,,.18,,,,.14,.18,.11,,,,,.22,,,.26,.19,,.30,,,,,4,,,,2,3,4,,,,,5,,,,1,4,6,2,,,,5,,,6,2,,2,,,,,3,,,,3,4,2,6,,,,2,,,,3,5,6,,,,,2,,,5,6,,2,,,,,5,,,,2,3,4,,,,,5,,,,1,4,6,2,,,,5,,,4,2,,2,,,,,3,,,,3,4,2,6,,,,2,,,,3,4,6,,,,,2,,,5,3,,1,,,,,6,,,,5,10,1,,,,,5,,,,2,10,4,8,,,,1,,,6,4,,1,,,,,7,,,,4,8,2,6,,,,4,,,,2,7,2,,,,,1,,,11,5,,7,,,,,６,,,,３,３,６,,,,,５,,,,４,４,６,６,,,,４,,,４,６,,５,,,,,５,,,,４,３,３,５,,,,６,,,,６,５,４,,,,,６,,,５,５,,５,,,,,0.16,0.16,0.18,0.22,0.19,0.19, 38, 24, 23, 45, 15, 68, 31.17, 36.36, 34.62, 24.00, 35.00, 41.11, 42.86, 54.55, 50.00, 44.00, 50.00, 56.67, 21, 42, 44, 38, 19, 29, 32.70, 36.92, 31.75, 34.30, 34.47, 36.45, 45.50, 54.67, 50.71, 46.86, 46.60, 55.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.82, 0.00, 0.00,28.57,22.73, 0.00,18.31,16.67,22.22,12.50,14.81,28.57,36.36, 0.00, 0.00,42.86,45.45, 0.00,33.80,36.11,30.86,33.33,29.63,46.43,永　田　　郁　弥,出　本　　正　博,柴　田　　朋　哉,山　口　　哲　治,豊　田　　光　紀,妻　鳥　　晋　也,4453,3338,4942,3025,3762,4821, 4.24, 0.00, 0.00, 4.86, 4.14, 2.00, 3.86, 4.04, 4.37, 3.94, 3.70, 5.30
2019-11-12,三　国,1,.17,,,.19,.13,.16,,,,,,.23,,,,.31,.19,,,,,,.28,,,.24,.25,,,,,,,.05,,,.21,.32,,,,,,,.22,,,,.15,.17,,,,,,.26,,,.19,.29,.09,,,,,,2,,,6,3,4,,,,,,4,,,,1,5,,,,,,2,,,4,6,,,,,,,1,,,5,3,,,,,,,4,,,,1,4,,,,,,3,,,5,1,4,,,,,,2,,,6,3,4,,,,,,4,,,,1,5,,,,,,2,,,4,6,,,,,,,1,,,5,3,,,,,,,4,,,,1,3,,,,,,3,,,5,1,4,,,,,,4,,,12,7,11,,,,,,2,,,,4,9,,,,,,2,,,7,11,,,,,,,1,,,6,5,,,,,,,9,,,,3,9,,,,,,2,,,9,5,12,,,,,,２,,,４,１,６,,,,,,２,,,,５,４,,,,,,４,,,４,５,,,,,,,３,,,４,５,,,,,,,４,,,,２,３,,,,,,５,,,３,４,２,,,,,,0.18,0.22,0.18,0.20,0.18,0.17, 37, 13, 57, 44, 70, 62, 42.03, 24.22, 32.12, 37.68, 30.15, 18.25, 59.42, 44.53, 49.64, 52.17, 43.38, 35.04, 30, 52, 22, 49, 33, 27, 36.13, 36.49, 33.11, 28.67, 33.09, 43.07, 54.19, 51.35, 52.03, 42.66, 49.26, 62.77,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00, 0.00, 0.00,17.28,21.43,29.41,39.37,10.42,21.67,15.00,27.27,42.45,58.33, 0.00, 0.00,38.27,33.33,47.06,59.84,22.92,31.67,32.50,47.93,64.15,水　野　　望　美,西　澤　　日花里,寺　島　　美　里,加　藤　　奈　月,中　川　　り　な,高　田　　ひかる,4678,4720,4891,4400,4773,4804, 5.17, 0.00, 1.00, 4.28, 4.10, 5.18, 5.98, 3.29, 4.23, 3.70, 5.17, 6.25
2019-11-12,びわこ,1,.17,.17,,.14,.12,.12,.10,,.25,.15,.24,,,,,,,,,,,,.15,.15,,.11,.14,,.11,.13,.19,,.41,.26,.31,,.13,.21,,.03,.13,.21,,.31,.27,.17,,,.19,.11,.06,.06,.17,,.20,.21,,,,.05,.09,.09,.13,.15,.21,.11,4,2,,1,2,6,3,,1,5,4,,,,,,,,,,,,1,1,,3,5,,2,6,2,,4,1,6,,4,6,,3,2,5,,1,6,6,,,6,4,6,4,6,,5,6,,,,5,2,1,4,3,4,1,4,2,,1,2,6,3,,1,5,4,,,,,,,,,,,,1,1,,3,5,,2,6,2,,4,1,6,,4,6,,3,2,5,,1,5,6,,,6,4,6,4,5,,5,6,,,,5,2,1,4,3,4,1,2,11,,11,2,10,7,,5,10,7,,,,,,,,,,,,2,9,,7,11,,4,10,9,,5,4,12,,11,5,,4,8,8,,3,4,6,,,3,7,1,7,6,,2,6,,,,2,7,4,12,3,9,4,３,６,,１,６,４,１,,１,２,４,,,,,,,,,,,,１,１,,５,４,,５,６,３,,４,３,３,,２,５,,３,３,１,,４,６,６,,,６,２,５,５,６,,６,４,,,,２,６,１,５,４,５,４,0.14,0.18,0.17,0.20,0.20,0.16, 49, 70, 62, 54, 29, 48, 45.63, 32.76, 31.96, 27.47, 40.00, 31.00, 59.22, 56.90, 52.58, 49.45, 60.00, 47.00, 45, 17, 51, 63, 56, 44, 40.80, 36.07, 47.12, 44.74, 49.53, 32.20, 52.00, 52.46, 71.15, 60.53, 68.22, 48.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00,21.05,24.14, 0.00, 0.00, 0.00,48.39,15.24,18.82,30.77, 0.00,14.58,80.00,36.84,37.93,44.44, 0.00, 0.00,61.29,33.33,32.94,50.00, 0.00,22.92,西　野　　雄　貴,上　田　　健　太,酒　井　　陽　祐,大　塚　　康　雅,木　村　　　　颯,竹之内　　　　極,4812,5002,4837,4875,5040,4957, 7.50, 3.95, 4.41, 3.89, 0.00, 0.00, 6.32, 3.70, 3.87, 5.32, 1.56, 3.40
2019-11-12,鳴　門,1,.26,.17,,.22,.16,.15,.15,.18,.21,,.08,.22,,,,.12,.22,.24,,.27,.15,.14,.06,.13,,,.29,.12,.17,,.14,.26,.18,.19,.18,,.12,.21,,.08,.14,.10,,.22,.25,,,.16,.15,,.20,,.21,.24,.24,.34,,,,.34,.07,.06,,.25,.22,.12,6,4,,4,1,2,3,4,5,,3,6,,,,2,5,1,,6,3,4,1,5,,,6,5,3,,2,5,2,3,2,,6,4,,2,5,1,,5,4,,,1,3,,5,,3,2,4,6,,,,3,6,1,,2,6,4,6,4,,4,1,2,3,4,5,,3,6,,,,2,5,1,,6,3,4,1,5,,,6,4,3,,2,5,2,3,2,,6,4,,2,5,1,,5,4,,,1,3,,5,,6,2,4,6,,,,3,5,1,,2,6,4,7,11,,11,4,8,3,12,4,,4,5,,,,3,9,9,,2,7,7,5,7,,,2,8,8,,3,10,3,1,6,,10,6,,5,10,9,,1,1,,,9,4,,8,,1,6,1,2,,,,1,8,5,,1,7,2,２,５,,４,１,１,２,５,４,,４,６,,,,５,５,３,,６,５,３,３,６,,,６,４,１,,５,３,４,２,４,,６,６,,１,６,３,,４,６,,,１,５,,６,,４,３,３,６,,,,６,６,５,,５,６,４,0.13,0.18,0.19,0.16,0.19,0.16, 20, 79, 78, 65, 10, 64, 33.04, 28.30, 40.91, 35.78, 28.83, 36.36, 46.43, 47.17, 55.45, 46.79, 48.65, 56.36, 79, 13, 51, 18, 63, 31, 36.13, 26.72, 36.61, 31.90, 31.58, 31.53, 49.58, 44.83, 53.57, 49.14, 47.37, 44.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53,30.00,50.00,34.62,18.27, 0.00,41.60,34.18,15.05,27.87,15.22, 8.06,47.06,60.00,50.00,42.31,29.81, 0.00,60.00,45.57,37.63,34.43,35.87,14.52,中　村　　晃　朋,大　谷　　健　太,岩　井　　　　繁,小　倉　　康　典,笠　井　　広　幸,柴　田　　百　恵,4739,4836,3797,4203,3750,5019, 5.03, 5.60, 5.25, 4.62, 4.03, 1.93, 6.31, 5.09, 4.11, 4.23, 4.25, 2.92
2019-11-12,下　関,1,.15,,,,.16,.15,,,,,,.19,,,,.22,.34,,,,,,.18,,,,.10,.18,,,,,,.11,,,.20,.25,,,,,,,.21,,,,.04,.21,,,,,,.24,,,,.28,.16,,,,,,5,,,,2,4,,,,,,1,,,,5,6,,,,,,5,,,,2,6,,,,,,5,,,3,3,,,,,,,6,,,,1,4,,,,,,2,,,,4,5,,,,,,5,,,,2,4,,,,,,1,,,,5,6,,,,,,5,,,,2,6,,,,,,5,,,3,2,,,,,,,6,,,,1,3,,,,,,2,,,,4,5,,,,,,8,,,,4,10,,,,,,3,,,,2,7,,,,,,6,,,,1,5,,,,,,5,,,11,8,,,,,,,1,,,,3,8,,,,,,7,,,,2,10,,,,,,２,,,,４,３,,,,,,１,,,,５,５,,,,,,４,,,,４,５,,,,,,５,,,６,２,,,,,,,３,,,,２,５,,,,,,２,,,,２,４,,,,,,0.16,0.19,0.16,0.18,0.20,0.18, 45, 13, 36, 53, 63, 24, 34.40, 36.67, 37.01, 38.02, 37.01, 27.93, 53.60, 50.83, 50.39, 57.02, 53.54, 39.64, 28, 44, 38, 20, 66, 52, 18.63, 30.83, 34.59, 32.33, 27.59, 27.48, 33.33, 51.88, 50.38, 48.12, 42.24, 51.91,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,16.67, 0.00,32.73,13.04,39.29,40.00,19.23,19.23,18.31,23.44,38.95, 0.00,29.63, 0.00,47.27,39.13,64.29,58.18,37.18,30.77,38.03,29.69,62.11,川　島　　圭　司,吉　岡　　　　誠,立　具　　敬　司,大　橋　　栄里佳,大古場　　　　貴,渡　邉　　俊　介,4254,3567,4865,4224,3926,4467, 0.00, 3.78, 1.00, 4.95, 3.96, 5.96, 5.73, 4.10, 3.73, 4.01, 4.22, 5.76
2019-11-12,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.22,0.17,0.19,   -, 42, 18, 14, 64, 26, 55, 33.33, 34.15, 28.24, 21.79, 22.50, 31.33, 53.85, 58.54, 44.71, 43.59, 40.00, 44.58, 10, 20, 29, 34, 59,  1, 39.63, 31.19, 33.33, 28.76, 30.28, 30.59, 57.60, 44.95, 50.98, 45.13, 48.62, 48.40,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,11.11,16.00,10.00,40.00, 0.00,12.82,25.64,12.68,15.63,16.67, 0.00, 0.00,44.44,24.00,37.50,40.00, 0.00,15.38,51.28,29.58,32.81,40.00, 0.00,水　野　　暁　広,小　寺　　拳　人,栗　原　　謙　治,山　戸　　信　二,赤　峰　　和　也,原　田　　雄　次,3856,4800,3419,4747,3471,5102, 0.00, 3.89, 4.00, 3.88, 5.00, 0.00, 2.87, 5.15, 3.80, 4.03, 4.25, 0.00
2019-11-12,芦　屋,1,.15,,,.19,.15,.17,,,,,,.22,,,.21,.11,,,,,,,.21,,,.12,.13,,,,,,,.20,,,.15,.11,,,,,,,.41,,,,.19,.18,,,,,,.18,,,,.17,,,,,,,4,,,1,6,3,,,,,,6,,,4,5,,,,,,,4,,,2,5,,,,,,,2,,,3,6,,,,,,,3,,,,6,3,,,,,,6,,,,6,,,,,,,4,,,1,6,3,,,,,,6,,,4,5,,,,,,,4,,,2,5,,,,,,,2,,,3,6,,,,,,,3,,,,6,2,,,,,,6,,,,6,,,,,,,6,,,11,6,10,,,,,,1,,,9,6,,,,,,,3,,,8,7,,,,,,,1,,,6,3,,,,,,,7,,,,2,11,,,,,,6,,,,7,,,,,,,２,,,６,５,１,,,,,,５,,,６,１,,,,,,,３,,,５,３,,,,,,,３,,,５,５,,,,,,,２,,,,６,２,,,,,,６,,,,６,,,,,,,0.18,0.20,0.17,0.18,0.18,   -, 22, 31, 49, 57, 30, 70, 35.90, 19.13, 34.68, 32.54, 37.10, 35.29, 58.12, 34.78, 48.39, 46.83, 50.81, 49.58, 15, 14, 18, 58, 44, 38, 48.00, 26.19, 31.73, 22.22, 36.96, 38.95, 68.00, 45.24, 41.35, 38.27, 46.74, 58.95,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.42, 0.00, 0.00,28.57,33.33, 0.00,45.36,13.43,19.12,23.16,35.14, 0.00,56.25, 0.00, 0.00,40.00,47.62, 0.00,62.89,23.88,36.76,34.74,47.30, 0.00,古　賀　　繁　輝,竹　下　　大　樹,岡　本　　翔太郎,岡　部　　　　浩,三　好　　　　一,富　田　　恕　生,4294,5018,5000,3361,3409,5105, 5.98, 1.56, 1.41, 4.69, 5.17, 0.00, 6.67, 3.28, 4.01, 4.29, 4.84, 0.00
2019-11-12,福　岡,1,.15,,,,.14,,.07,.29,,,,.21,,,.21,.20,,.18,,,,,.12,,,.12,.19,,.15,,,,,.08,,,.20,.18,,.21,,,,,.05,,,.33,.19,,.13,,,,,.11,,,.11,.16,,.01,,,,,5,,,,4,,2,6,,,,1,,,3,3,,4,,,,,5,,,1,4,,2,,,,,2,,,6,3,,5,,,,,1,,,2,4,,3,,,,,4,,,2,6,,3,,,,,5,,,,4,,2,6,,,,1,,,4,3,,5,,,,,5,,,1,4,,2,,,,,2,,,6,3,,5,,,,,1,,,2,4,,3,,,,,5,,,2,6,,3,,,,,11,,,,1,,2,6,,,,5,,,9,8,,7,,,,,5,,,10,10,,3,,,,,3,,,10,9,,3,,,,,3,,,8,4,,10,,,,,2,,,11,8,,5,,,,,５,,,,５,,６,６,,,,１,,,３,４,,２,,,,,４,,,１,２,,１,,,,,２,,,６,３,,３,,,,,５,,,６,３,,３,,,,,１,,,２,６,,Ｆ,,,,,0.17,0.16,0.15,0.20,0.17,0.17,126,145,141,103,118,162, 30.21, 45.68, 31.33, 26.83, 45.36, 28.89, 42.71, 58.02, 43.37, 41.46, 62.89, 45.56, 50, 66, 41, 48, 43, 36, 38.89, 30.30, 29.70, 29.81, 46.34, 55.41, 50.93, 49.49, 45.54, 43.27, 60.98, 70.27,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,63.16,53.47,56.25,28.57,45.00,57.89,37.61,54.05,36.52,35.19,65.25,50.86,78.95,67.33,62.50,35.71,55.00,73.68,57.80,71.17,51.30,63.89,74.58,71.55,吉　川　　喜　継,前　田　　将　太,寺　田　　　　祥,作　間　　　　章,守　屋　　美　穂,魚　谷　　智　之,4218,4504,3942,3966,4482,3780, 7.00, 7.49, 7.25, 5.14, 6.30, 7.84, 6.05, 6.97, 6.57, 6.04, 7.58, 7.62
