date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-27,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.19,0.17,0.18,0.18,   -, 35, 55, 29, 31, 16, 33, 23.81, 21.88, 32.00, 26.76, 16.67, 33.33, 34.92, 43.75, 57.33, 45.07, 36.67, 59.52,  7, 40, 36, 51,  4, 25, 29.63, 19.35, 25.37, 17.86, 19.64, 21.21, 41.98, 35.48, 40.30, 39.29, 44.64, 36.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,26.53,21.43,28.95,26.67, 0.00,27.00,28.44,18.99,31.25,20.18, 0.00,60.61,48.98,21.43,52.63,53.33, 0.00,43.00,53.21,35.44,46.88,35.96, 0.00,秋　田　　健太郎,鹿　島　　敏　弘,坂　野　　泰　章,深　澤　　達　徳,沼　田　　克　彦,芝　田　　京　介,3808,4407,3636,4114,4198,5103, 5.61, 4.59, 3.00, 5.37, 4.87, 0.00, 4.79, 5.16, 4.05, 5.14, 4.12, 0.00
2019-11-27,多摩川,1,.24,.22,,,,.25,.22,,.30,.14,.18,,.31,.18,,,,,.07,.09,,.15,.14,.11,,.10,.10,,,,,.26,.13,,.13,.36,.22,,.20,.15,,,,,.19,.11,.20,.04,,.17,.13,.14,.27,,,,,,.20,.18,.15,,.26,.20,.19,.28,,,,,,.22,,.13,.13,.25,,.20,3,5,,,,6,1,,4,5,2,,2,5,,,,,3,1,,5,4,2,,3,2,,,,,4,3,,1,5,4,,6,4,,,,,1,6,4,3,,5,2,1,5,,,,,,1,3,4,,6,2,2,6,,,,,,6,,6,6,6,,6,3,5,,,,6,1,,4,5,2,,2,5,,,,,3,1,,6,4,2,,3,2,,,,,4,3,,1,5,4,,6,4,,,,,1,6,2,3,,5,2,1,5,,,,,,1,3,4,,6,2,2,6,,,,,,6,,5,6,6,,6,5,7,,,,11,8,,1,8,8,,3,2,,,,,9,5,,2,12,7,,4,2,,,,,11,4,,2,7,9,,5,5,,,,,10,4,8,2,,6,11,9,1,,,,,,3,12,8,,5,12,7,1,,,,,,1,,2,9,3,,6,４,５,,,,４,１,,６,６,３,,５,３,,,,,５,２,,４,６,３,,３,５,,,,,５,３,,３,３,１,,５,１,,,,,６,６,５,１,,５,２,１,３,,,,,,１,４,４,,５,５,４,６,,,,,,６,,６,５,５,,４,0.19,0.18,0.19,0.13,0.17,   -,125,158,140,135,164,152, 31.68, 37.11, 25.74, 38.54, 28.28, 33.67, 51.49, 47.42, 40.59, 56.25, 46.46, 58.16, 53, 14, 61, 64, 32, 41, 31.00, 35.85, 23.96, 31.18, 26.42, 32.98, 49.00, 44.34, 46.88, 47.31, 44.34, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.71,12.12,44.74,33.33,37.14, 0.00,31.37,18.84,33.96,44.86,29.73, 0.00,54.84,24.24,60.53,66.67,40.00, 0.00,47.06,34.78,50.00,68.22,41.44, 2.13,樋　口　　　　亮,今　泉　　　　徹,岡　部　　　　哲,松　田　　竜　馬,宮　迫　　暢　彦,生　方　　靖　亜,3777,3827,3807,4336,3432,5090, 5.52, 3.39, 6.18, 5.44, 4.94, 0.00, 5.23, 4.16, 5.32, 6.35, 4.65, 1.49
2019-11-27,蒲　郡,1,.25,,,,,.15,.12,,,,,,,.12,,,,,.23,.25,,,,,,,.23,,,,,,.15,.23,,,,,,.31,,,,,,.25,.19,,,,,,.14,,,,,.22,.21,,,,,,,.14,,,,,.15,.09,.13,,,,,,6,,,,,4,3,,,,,,,5,,,,,2,6,,,,,,,4,,,,,,2,6,,,,,,3,,,,,,4,2,,,,,,5,,,,,2,1,,,,,,,4,,,,,2,1,3,,,,,,6,,,,,4,3,,,,,,,5,,,,,2,6,,,,,,,4,,,,,,2,6,,,,,,3,,,,,,5,2,,,,,,4,,,,,2,1,,,,,,,4,,,,,2,1,3,,,,,,1,,,,,9,6,,,,,,,2,,,,,8,5,,,,,,,1,,,,,,1,9,,,,,,3,,,,,,2,7,,,,,,4,,,,,11,4,,,,,,,2,,,,,10,1,7,,,,,,６,,,,,３,４,,,,,,,４,,,,,４,５,,,,,,,５,,,,,,３,４,,,,,,４,,,,,,３,３,,,,,,４,,,,,５,５,,,,,,,３,,,,,６,６,５,,,,,,0.20,0.23,0.18,0.23,0.20,0.17, 66, 71, 30, 18, 60, 49, 35.09, 34.15, 22.50, 28.81, 28.03, 24.27, 47.37, 54.47, 42.50, 43.22, 43.18, 38.83, 14, 13, 36, 62, 64, 12, 28.97, 36.52, 19.32, 23.76, 42.65, 27.56, 40.19, 53.91, 36.36, 38.61, 55.88, 42.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.43,11.11,26.67,20.90,16.67,40.87,23.08,15.79,25.64,15.85,21.11,27.52,48.65,33.33,26.67,40.30,38.89,51.30,36.26,26.32,38.46,32.93,42.22,35.78,高　野　　心　吾,小　林　　　　晋,夏　山　　亮　平,若女井　　　　正,柳　瀬　　興　志,後　藤　　陽　介,4527,4026,4462,3020,3661,4062, 5.43, 3.72, 3.20, 4.58, 4.06, 5.23, 4.22, 3.67, 4.36, 3.88, 4.66, 4.32
2019-11-27,　津　,1,.18,.14,,,,,.17,.13,.13,.12,.10,.17,.08,.24,.14,,,,,.29,,.28,.17,.35,,.16,.19,,,,,,.12,.21,.20,,.09,.08,.26,.27,.16,,,,,.16,.14,.33,,.09,.15,.12,.19,,,,,.22,.14,,.29,,.15,.33,.20,.14,,,,,.08,.20,,.12,.11,.32,,.06,3,5,,,,,4,1,2,5,6,4,2,5,2,,,,,3,,4,6,1,,5,4,,,,,,5,3,6,,2,1,6,6,6,,,,,4,2,1,,3,5,1,1,,,,,5,2,,5,,3,4,1,3,,,,,2,5,,2,5,6,,2,3,5,,,,,4,1,2,5,6,4,2,5,2,,,,,3,,4,6,1,,6,4,,,,,,5,3,6,,2,1,6,6,6,,,,,4,2,1,,3,5,1,1,,,,,5,2,,6,,3,4,1,3,,,,,1,5,,2,4,6,,2,10,10,,,,,2,11,3,8,6,10,4,4,9,,,,,6,,5,9,4,,1,1,,,,,,1,10,8,,1,8,5,6,12,,,,,1,5,4,,1,5,3,2,,,,,7,1,,5,,5,11,2,1,,,,,6,7,,6,12,8,,6,２,５,,,,,６,１,２,４,３,３,５,４,４,,,,,６,,６,６,５,,４,３,,,,,,６,６,６,,５,２,６,４,４,,,,,５,２,４,,２,２,１,２,,,,,５,２,,４,,４,５,１,２,,,,,２,５,,４,４,５,,２,0.17,0.18,0.14,0.19,0.19,0.16, 43, 16, 56, 68, 35, 67, 30.00, 66.67, 26.47, 27.50, 29.17, 31.43, 50.00, 90.48, 44.12, 45.00, 45.83, 48.57, 36, 31, 38, 44, 16, 55, 24.49, 26.92, 35.29, 40.38, 28.30, 39.34, 51.02, 36.54, 54.90, 65.38, 52.83, 52.46,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,77.78,18.75,17.24,22.58,34.91,37.84,35.16,18.87,29.70,27.78,29.27,31.62,94.44,43.75,27.59,45.16,53.77,59.46,55.47,43.40,48.51,47.78,47.56,52.14,中　越　　博　紀,浦　田　　信　義,井　手　　良　太,後　藤　　隼　之,乃　村　　康　友,幸　田　　智　裕,4260,3226,4675,4676,4618,4068, 7.89, 4.63, 3.41, 4.68, 5.22, 5.46, 5.99, 4.38, 4.86, 5.00, 5.05, 5.40
2019-11-27,住之江,1,.18,,,,,,.15,,,,,,,.14,,,,,.27,.16,,,,,,,.15,,,,,,.21,.24,,,,,,.18,,,,,.21,.10,,,,,,,.25,,,,,,.25,,,,,,,.33,,,,,,.29,,,,,,,2,,,,,,3,,,,,,,1,,,,,4,3,,,,,,,5,,,,,,1,5,,,,,,2,,,,,1,5,,,,,,,5,,,,,,6,,,,,,,6,,,,,,6,,,,,,,2,,,,,,3,,,,,,,1,,,,,4,3,,,,,,,5,,,,,,1,4,,,,,,2,,,,,1,5,,,,,,,4,,,,,,6,,,,,,,6,,,,,,6,,,,,,,5,,,,,,1,,,,,,,2,,,,,7,11,,,,,,,10,,,,,,3,8,,,,,,3,,,,,7,5,,,,,,,4,,,,,,8,,,,,,,1,,,,,,2,,,,,,,６,,,,,,４,,,,,,,２,,,,,３,４,,,,,,,妨,,,,,,５,６,,,,,,４,,,,,４,３,,,,,,,３,,,,,,５,,,,,,,６,,,,,,６,,,,,,,0.17,0.16,0.22,0.16,0.21,   -, 71, 24, 74, 59, 14, 63, 36.80, 28.26, 36.59, 32.79, 28.46, 32.00, 58.40, 39.13, 52.03, 52.46, 48.46, 48.00, 56, 32, 53, 61, 37, 65, 29.27, 21.54, 28.23, 30.16, 28.91, 32.56, 42.28, 44.62, 48.39, 41.27, 48.44, 50.39,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,37.04, 0.00,35.48,25.00, 0.00,20.51,23.23,23.68,25.49,10.71, 0.00,20.00,55.56, 0.00,48.39,50.00, 0.00,30.77,38.38,39.47,37.25,21.43, 0.00,須　藤　　隆　雄,齋　藤　　　　勇,喜　多　　那由夏,富　永　　修　一,金　山　　立　樹,東　本　　千　佳,3889,3277,4246,4121,4976,5097, 2.73, 5.44, 0.00, 5.39, 4.88, 0.00, 3.78, 4.47, 4.21, 4.27, 3.54, 0.00
2019-11-27,尼　崎,1,.24,,,,,.16,.12,,.13,.16,.15,,,.11,,,,,,.03,.28,.27,,.25,,,.19,,,,,.15,.22,,.22,.12,.15,.15,,.23,,,,,,.07,.08,.17,,.16,.13,,.13,,,,,.12,.25,,.11,.21,.17,,,.11,,,,,,.22,.11,.05,,.17,,,5,,,,,6,1,,2,3,4,,,5,,,,,,1,3,5,,6,,,4,,,,,3,1,,6,2,4,6,,1,,,,,,5,2,4,,6,3,,4,,,,,3,5,,3,1,6,,,6,,,,,,5,5,6,,5,,,5,,,,,6,1,,2,3,4,,,5,,,,,,1,3,4,,6,,,4,,,,,3,1,,5,2,4,6,,1,,,,,,5,2,4,,6,3,,4,,,,,2,5,,3,1,6,,,6,,,,,,4,5,6,,5,,,6,,,,,10,3,,1,8,9,,,1,,,,,,5,9,8,,7,,,3,,,,,9,9,,5,12,5,10,,8,,,,,,5,11,9,,3,7,,1,,,,,10,4,,4,8,8,,,1,,,,,,2,6,1,,6,,,５,,,,,４,１,,２,転,６,,,６,,,,,,２,不,５,,５,,,４,,,,,５,３,,５,４,５,４,,２,,,,,,５,５,４,,６,４,,２,,,,,６,５,,５,２,６,,,５,,,,,,６,６,５,,６,,,0.16,0.20,0.19,0.18,0.19,0.22, 54, 44, 56, 35, 34, 53, 43.93, 40.00, 43.33, 41.80, 30.08, 40.68, 56.07, 54.17, 59.17, 63.93, 46.34, 53.39, 34, 41, 36, 42, 17, 20, 27.27, 42.28, 28.46, 54.26, 40.98, 42.06, 38.84, 56.10, 47.97, 65.12, 66.39, 63.49,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.67,14.29,62.50, 0.00,18.75, 0.00,25.93,13.24,28.04,11.76,28.26, 2.08,62.50,25.00,68.75,12.50,25.00, 0.00,50.00,22.06,51.40,28.24,48.91, 6.25,森　　　　智　也,村　田　　友　也,平　見　　真　彦,柴　田　　友　和,塩　田　　雄　一,宮　村　　勇　哉,4633,4333,4509,4023,3578,5020, 5.97, 3.36, 6.56, 2.25, 4.13, 1.17, 5.02, 3.21, 5.22, 3.67, 4.93, 1.83
2019-11-27,丸　亀,1,.16,.12,.13,,,.29,.25,,.05,.18,.16,,.12,.17,,.20,,,.21,.26,,.20,.27,.17,,.15,.23,,.21,,,.21,.11,,.22,.18,.22,,.36,.35,,.21,,,.14,.17,,.24,.15,.23,,.21,.11,,.09,,,.17,.09,,.14,.28,.17,,.15,.11,,.13,,,,.15,.14,.12,,.33,.14,.09,6,6,6,,,2,1,,6,3,4,,1,4,,4,,,6,3,,2,1,5,,3,5,,5,,,3,4,,1,5,2,,2,6,,4,,,1,2,,4,6,3,,5,6,,6,,,6,6,,6,6,6,,6,2,,1,,,,2,3,1,,3,4,4,6,6,6,,,2,1,,5,3,4,,1,4,,4,,,6,3,,2,1,5,,3,6,,5,,,3,4,,1,5,2,,2,5,,2,,,1,2,,4,6,3,,3,5,,6,,,6,6,,5,6,6,,6,2,,1,,,,5,3,1,,6,4,4,4,9,7,,,11,10,,7,12,5,,1,1,,1,,,9,8,,2,6,2,,2,1,,5,,,8,6,,2,9,5,,5,1,,4,,,7,5,,2,11,9,,7,2,,5,,,8,5,,1,5,3,,6,5,,3,,,,2,7,3,,4,12,2,３,６,５,,,３,３,,４,５,３,,２,２,,３,,,６,５,,２,５,６,,５,６,,６,,,６,３,,１,６,４,,５,３,,４,,,６,１,,５,６,６,,３,６,,５,,,５,５,,５,６,６,,落,４,,５,,,,４,４,１,,５,２,６,0.15,0.20,0.18,0.18,   -,0.18, 30, 18, 19, 62, 11, 41, 26.67, 40.91, 23.21, 19.67, 24.56, 30.88, 50.00, 48.48, 33.93, 29.51, 42.11, 51.47, 40, 43, 22, 41,  8, 11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.31,21.05,15.63, 0.00, 0.00,15.00,37.35,22.09,20.00,16.67, 5.00,20.97,53.85,36.84,25.00, 0.00, 0.00,30.00,55.42,31.40,31.43,36.67, 6.67,37.10,佐　口　　達　也,渡　　　　修　平,金　子　　順　一,中　野　　夢　斗,野見山　　拓　己,原　　　　義　昭,3790,3535,3539,4979,5071,3058, 6.00, 4.47, 3.25, 0.00, 0.00, 4.00, 5.48, 3.99, 3.96, 4.37, 1.93, 4.16
2019-11-27,児　島,1,.22,,,,,,.16,.15,.14,.13,.17,.29,,.19,,,,,.12,.12,,.22,.10,.56,,,.14,,,,,,.10,.08,.18,,.08,.18,,.07,,,,,.10,.12,,.21,.13,.18,,,.21,,,,,,.15,.26,.09,,.31,.17,,.22,,,,,,.14,.28,.21,,.10,.18,,2,,,,,,3,5,4,1,3,4,,3,,,,,5,4,,6,2,1,,,6,,,,,,3,1,2,,4,5,,4,,,,,6,4,,2,6,1,,,2,,,,,,3,5,1,,6,4,,6,,,,,,2,4,1,,3,5,,2,,,,,,3,6,4,1,3,4,,3,,,,,5,4,,6,2,1,,,6,,,,,,3,1,2,,4,5,,5,,,,,6,4,,2,3,1,,,2,,,,,,3,5,1,,6,4,,6,,,,,,2,4,1,,3,5,,7,,,,,,5,10,4,9,6,12,,1,,,,,6,3,,1,9,4,,,6,,,,,,1,8,4,,1,6,,5,,,,,9,1,,1,5,2,,,9,,,,,,2,7,5,,3,11,,1,,,,,,1,5,3,,1,11,,１,,,,,,２,４,４,１,２,５,,６,,,,,５,２,,４,５,６,,,４,,,,,,４,５,２,,５,５,,６,,,,,３,３,,２,５,６,,,６,,,,,,４,３,１,,５,３,,３,,,,,,１,６,２,,落,４,,0.16,0.17,0.14,0.15,0.20,0.20, 61, 23, 30, 19, 33, 17, 29.91, 37.38, 41.99, 34.31, 31.51, 38.95, 48.72, 54.67, 58.56, 50.00, 48.63, 63.95, 38, 72, 42, 39, 60, 20, 30.39, 38.76, 47.24, 29.02, 34.34, 46.91, 46.57, 55.02, 63.82, 43.01, 57.07, 66.49,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.29,44.44,41.18,25.97,11.11,21.74,32.43,15.66,26.67,33.33,17.14,26.19,71.43,55.56,64.71,36.36,25.93,32.61,46.85,32.53,45.33,41.03,28.57,38.10,上　之　　晃　弘,白　石　　浩　二,前　川　　守　嗣,勝　浦　　真　帆,上　條　　信　一,高　橋　　悠　花,3843,3498,4195,4884,3006,4841, 6.63, 6.22, 6.21, 4.34, 3.19, 3.96, 5.07, 3.95, 4.83, 4.86, 3.84, 4.07
2019-11-27,徳　山,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.17,0.19,0.16,0.19, 39, 54, 34, 14, 16, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 41, 28, 13, 25, 19, 46, 32.26, 31.75, 31.30, 36.07, 31.25, 40.00, 61.29, 50.00, 48.70, 50.82, 52.68, 60.80,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.67,26.02,12.12,16.67,17.65, 3.85,50.89,26.04,21.92,29.90,34.48,13.46,70.00,39.84,36.36,33.33,38.24,23.08,63.39,32.29,31.51,56.70,55.17,25.00,竹　井　　貴　史,内　田　　　　圭,田　中　　健太郎,富　樫　　麗　加,向井田　　佑　紀,牧　山　　敦　也,4737,3976,4038,4758,4811,4981, 5.67, 4.29, 3.91, 3.89, 4.21, 2.92, 6.51, 3.92, 4.04, 5.31, 5.52, 3.33
