date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-02,戸　田,1,.23,,,,.11,.16,,,,,,.13,,,,.16,.19,,,,,,.14,,,.20,.14,,,,,,,.21,,,.16,.10,,,,,,,.10,,,.13,.28,,,,,,,.22,,,,.23,.25,,,,,,6,,,,3,6,,,,,,5,,,,6,3,,,,,,1,,,2,5,,,,,,,5,,,5,1,,,,,,,3,,,1,2,,,,,,,2,,,,4,5,,,,,,6,,,,3,5,,,,,,5,,,,6,3,,,,,,1,,,2,5,,,,,,,5,,,3,1,,,,,,,3,,,1,2,,,,,,,2,,,,3,5,,,,,,3,,,,2,8,,,,,,9,,,,2,6,,,,,,1,,,9,6,,,,,,,5,,,11,10,,,,,,,1,,,5,4,,,,,,,1,,,,4,10,,,,,,５,,,,６,５,,,,,,５,,,,３,６,,,,,,５,,,３,４,,,,,,,６,,,６,３,,,,,,,２,,,４,３,,,,,,,３,,,,２,６,,,,,,0.16,0.18,0.20,0.17,0.19,0.21, 24, 46, 13, 73, 41, 19, 35.82, 32.65, 35.94, 36.92, 33.90, 38.81, 52.24, 53.06, 53.13, 47.69, 52.54, 61.19, 62, 11, 28, 58, 16,  7, 36.92, 32.00, 27.78, 36.36, 39.71, 31.51, 55.38, 48.00, 53.70, 53.03, 54.41, 43.84,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,34.78,24.19,29.55,29.17,45.16,24.42,22.62,25.45,38.89,22.22,19.27,33.33,34.78,49.19,68.18,45.83,54.84,38.37,34.52,41.82,64.58,30.30,39.45,梅　木　　敬　太,西　村　　豪　洋,小　澤　　和　也,谷　本　　幸　司,信　濃　　由　行,市　川　　　　猛,4876,4565,4110,3455,3620,3668, 4.29, 4.22, 4.96, 5.80, 5.08, 5.84, 4.45, 4.13, 4.64, 5.92, 4.13, 4.26
2019-11-02,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.20,0.18,0.20,0.16,0.22, 15, 41, 67, 61, 32, 34, 35.24, 41.51, 23.30, 30.77, 33.94, 30.28, 50.48, 57.55, 42.72, 40.38, 45.87, 44.04, 36, 61, 69, 56, 20, 48, 33.33, 29.36, 17.14, 36.45, 32.41, 42.86, 45.10, 48.62, 37.14, 61.68, 46.30, 59.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.67, 0.00,27.27, 0.00,12.50,24.00,20.00,14.52,15.00, 0.00,11.76,16.67,23.33, 0.00,63.64, 0.00,50.00,36.00,32.50,35.48,33.33, 1.96,30.88,29.17,三　上　　泰　教,諏　訪　　忠　宏,今　泉　　　　徹,田　嶋　　　　塁,山　田　　和　佐,東　口　　　　晃,4602,3433,3827,5062,4978,4664, 3.37, 0.00, 5.23, 0.00, 4.13, 4.16, 3.95, 3.82, 3.87, 1.51, 3.84, 3.89
2019-11-02,蒲　郡,1,.21,,,,.24,.15,.32,,.31,.16,.18,.08,,,.03,.21,,.22,.05,.20,,.02,.18,.15,,,.15,.15,.20,,.32,.33,.33,.25,,,,.33,.18,.18,,.32,.18,.04,.29,,,.19,.12,,.25,.19,.31,,.07,.13,.24,,,.11,.18,.39,.16,.23,,.23,3,,,,5,3,4,,1,5,2,3,,,6,2,,5,1,4,,6,6,3,,,6,3,1,,4,4,6,4,,,,2,6,6,,6,5,3,3,,,2,5,,4,6,1,,4,2,6,,,1,5,6,6,3,,2,2,,,,6,3,4,,1,5,2,3,,,6,2,,5,1,4,,6,6,2,,,5,2,1,,4,3,6,4,,,,2,5,6,,6,3,3,3,,,2,6,,4,5,1,,4,2,3,,,1,5,6,4,3,,2,6,,,,2,8,3,,2,9,4,1,,,7,2,,1,5,1,,7,3,6,,,1,6,2,,2,6,2,5,,,,1,5,7,,1,5,1,2,,,10,1,,1,10,4,,1,7,8,,,3,8,2,11,1,,2,４,,,,５,３,４,,３,５,２,４,,,６,３,,５,５,４,,３,６,６,,,３,６,１,,２,６,６,５,,,,６,６,６,,６,６,４,４,,,６,１,,３,６,３,,２,３,６,,,１,６,５,６,３,,４,0.18,0.18,0.19,0.28,0.22,0.19, 34, 49, 48, 35, 61, 66, 33.98, 28.09, 36.36, 32.46, 32.32, 38.14, 50.49, 40.45, 48.48, 55.26, 46.46, 50.52, 37, 26, 41, 17, 40, 25, 21.95, 27.97, 37.27, 48.31, 25.49, 25.30, 41.46, 43.22, 59.09, 60.17, 41.18, 43.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.26,20.00,17.07, 0.00,23.53,36.00,40.83,16.90, 6.25, 0.00,30.77,20.00,56.45,20.00,36.59, 0.00,55.88,48.00,58.33,29.58,18.75, 1.30,49.04,30.67,久　田　　　　武,片　岡　　大　地,前　田　　義　哲,沓　名　　貴　輝,松　本　　浩　貴,金　子　　猛　志,3885,4911,3759,4999,3860,3482, 5.45, 3.13, 3.63, 1.30, 5.06, 4.96, 5.68, 3.94, 2.69, 1.70, 5.14, 3.80
2019-11-02,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,0.18,0.18,0.20,0.15, 73, 15, 47, 57, 22, 59, 38.03, 36.49, 30.14, 31.58, 38.27, 32.39, 54.93, 51.35, 46.58, 51.32, 56.79, 50.70, 64, 19, 35, 28, 33, 31, 37.16, 35.00, 45.83, 34.62, 40.00, 25.87, 50.92, 47.00, 65.28, 53.37, 53.81, 41.79,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.43,29.03,33.33,28.00,28.36,42.86,28.36,22.50,23.21,27.19,21.11,38.83,52.17,41.94,33.33,36.00,40.30,52.38,52.24,31.25,39.29,46.49,46.67,53.40,田　中　　　　堅,渡　　　　修　平,原　　　　義　昭,中　川　　り　な,一　色　　雅　昭,加　瀬　　智　宏,4491,3535,3058,4773,3536,3414, 5.13, 4.87, 5.17, 4.44, 4.61, 5.88, 5.21, 3.93, 4.30, 5.13, 4.68, 5.54
2019-11-02,びわこ,1,.18,,,.13,.08,,.19,.11,,,,.28,,,.25,.23,,.20,,,,,.29,,,.17,.18,,.33,,,,,.12,,,,.12,.07,.20,.17,,,,.18,,,,.20,.19,.03,,,,,.21,,,,.34,.28,.30,,,,,4,,,2,1,,3,6,,,,3,,,4,5,,1,,,,,4,,,1,5,,2,,,,,1,,,,5,2,3,6,,,,6,,,,4,5,5,,,,,5,,,,2,1,3,,,,,4,,,2,1,,3,6,,,,3,,,4,6,,1,,,,,4,,,1,5,,2,,,,,1,,,,5,2,3,6,,,,6,,,,4,5,5,,,,,5,,,,2,1,4,,,,,2,,,8,9,,8,11,,,,1,,,7,2,,8,,,,,3,,,8,1,,6,,,,,4,,,,4,12,4,10,,,,6,,,,1,5,5,,,,,6,,,,1,7,7,,,,,１,,,３,１,,５,５,,,,５,,,６,５,,４,,,,,６,,,６,５,,６,,,,,１,,,,２,２,１,４,,,,４,,,,２,６,５,,,,,５,,,,１,５,４,,,,,0.15,0.18,0.20,0.15,   -,0.19, 53, 47, 65, 61, 44, 43, 28.92, 21.59, 18.60, 38.10, 26.97, 32.32, 39.76, 42.05, 32.56, 56.19, 43.82, 49.49, 28, 13, 22, 35, 16, 25, 41.23, 21.88, 24.10, 29.09, 27.72, 39.39, 65.79, 38.54, 53.01, 46.36, 40.59, 49.49,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,10.00,23.08,44.12,11.11, 7.14,35.07,19.63,22.22,36.55, 5.00,19.72,60.00,20.00,30.77,60.29,44.44,21.43,54.48,33.64,38.38,53.79,22.50,42.25,柳　田　　英　明,松　本　　真　吾,鈴　木　　唯　由,室　田　　泰　史,前　田　　　　翔,赤　峰　　和　也,3488,3108,3235,3548,5089,3471, 6.30, 3.80, 4.19, 6.41, 4.33, 3.79, 5.33, 4.18, 4.31, 5.68, 3.08, 4.39
2019-11-02,住之江,1,.26,,,,.25,,.31,.18,,,,.15,,,,.15,.26,.13,,,,,.19,,,,.15,.27,.08,,,,,.16,,,,.12,.17,.12,,,,,.20,,,,.19,.23,.17,,,,,.21,,,,.12,.21,.37,,,,,4,,,,6,,5,3,,,,5,,,,4,3,1,,,,,5,,,,1,4,6,,,,,5,,,,1,2,3,,,,,6,,,,4,3,1,,,,,2,,,,3,1,4,,,,,4,,,,6,,5,3,,,,5,,,,4,3,1,,,,,5,,,,1,4,6,,,,,6,,,,1,2,3,,,,,6,,,,4,3,1,,,,,2,,,,3,1,4,,,,,2,,,,4,,3,8,,,,11,,,,7,11,8,,,,,6,,,,4,10,1,,,,,4,,,,1,8,7,,,,,6,,,,3,10,7,,,,,2,,,,1,10,9,,,,,６,,,,６,,６,６,,,,５,,,,４,５,１,,,,,４,,,,２,５,５,,,,,５,,,,１,２,６,,,,,５,,,,３,４,１,,,,,３,,,,３,２,５,,,,,0.23,0.18,0.16,0.19,0.17,0.16, 32, 31, 87, 75, 13, 84, 34.58, 28.95, 33.63, 34.19, 32.46, 34.51, 42.06, 45.61, 53.10, 49.57, 49.12, 51.33, 16, 67, 50, 86, 83, 71, 36.36, 26.05, 23.64, 38.52, 23.58, 26.09, 55.37, 41.18, 39.09, 66.39, 39.02, 46.09,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,51.72,23.53,18.37,20.00,42.86, 0.00,41.82,26.50,19.64,29.17,31.34, 0.00,62.07,35.29,28.57,50.00,71.43, 1.89,57.27,39.32,41.07,45.83,52.99,金　光　　佑　治,高　濱　　芳　久,樋　口　　喜　彦,坪　内　　　　実,安　東　　幸　治,木　山　　和　幸,4721,3731,4176,3370,4122,3663, 1.16, 6.07, 4.47, 4.02, 5.20, 6.14, 1.36, 5.63, 4.42, 4.30, 4.89, 5.31
2019-11-02,尼　崎,1,.13,,,.11,.27,,.26,.08,.16,,,.14,,,,.23,.13,.14,,.25,.28,,.37,,,,.24,,.27,.30,.37,,,.15,,,.11,.13,.11,.25,.14,.12,.16,,.17,,,,.22,.43,.11,,.12,.27,,.27,,,,.22,,.02,.26,.25,,,1,,,3,2,,3,4,5,,,6,,,,2,5,3,,5,1,,6,,,,6,,6,6,1,,,1,,,5,3,4,2,1,5,3,,2,,,,1,4,2,,4,6,,5,,,,5,,6,4,6,,,1,,,3,2,,3,4,5,,,6,,,,2,4,3,,5,1,,4,,,,5,,2,6,1,,,1,,,5,3,4,2,1,6,3,,2,,,,1,4,3,,4,6,,6,,,,5,,6,4,6,,,1,,,10,3,,2,6,10,,,7,,,,6,10,5,,3,7,,3,,,,4,,1,5,3,,,6,,,12,4,9,7,11,2,9,,1,,,,2,6,1,,2,8,,3,,,,6,,6,10,3,,,１,,,落,１,,３,３,５,,,３,,,,４,３,３,,４,５,,５,,,,６,,６,６,６,,,１,,,５,２,４,３,１,５,１,,５,,,,４,６,１,,６,６,,転,,,,３,,Ｆ,５,５,,,0.22,0.19,0.21,0.12,0.18,0.22, 28, 58, 27, 25, 53, 71, 33.94, 25.23, 23.08, 28.44, 42.34, 35.51, 53.21, 42.34, 40.38, 55.05, 55.86, 42.99, 41, 61, 33, 28,  3, 43, 42.11, 33.33, 16.67, 27.03, 25.00, 32.46, 55.26, 48.65, 25.00, 40.54, 39.81, 45.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.53, 5.56, 0.00, 0.00, 1.59, 0.00,33.78,21.95, 6.25,46.76, 1.85, 4.94,48.24,11.11,12.50, 0.00, 3.17, 0.00,54.05,39.02,14.58,60.43, 3.70,11.11,加　藤　　翔　馬,佐々木　　完　太,井　町　　　　泰,椎　名　　　　豊,宮　田　　龍　馬,宇留田　　翔　平,4857,4980,4970,4787,5016,5010, 5.00, 2.39, 2.00, 0.00, 1.52, 1.56, 5.22, 4.43, 2.46, 6.31, 1.81, 2.49
2019-11-02,鳴　門,1,.10,,,,.20,.27,.18,.17,.19,.07,,.08,,,,.29,.22,.14,.14,.15,,,.09,,,,.15,.21,.19,,.16,.27,,.10,,,.22,.19,.14,.26,.15,.26,,,.06,,,.25,.16,,.13,,.19,.12,,.01,,,,.16,.19, ,,.21,,,4,,,,4,1,6,2,5,2,,6,,,,4,2,5,3,1,,,2,,,,5,1,3,,4,6,,6,,,4,6,6,5,6,6,,,5,,,1,5,,6,,2,3,,5,,,,2,4,1,,6,,,3,,,,4,1,6,2,5,2,,6,,,,4,2,5,3,1,,,2,,,,5,1,3,,4,6,,6,,,4,6,5,5,6,6,,,5,,,1,4,,6,,2,3,,5,,,,2,4,1,,6,,,11,,,,4,11,2,11,2,10,,4,,,,3,8,1,5,6,,,1,,,,1,9,9,,5,10,,1,,,6,1,5,4,8,2,,,1,,,10,6,,6,,1,6,,7,,,,4,10,6,,5,,,５,,,,４,５,３,２,２,２,,５,,,,６,５,３,５,３,,,４,,,,５,２,５,,４,６,,６,,,６,６,６,５,６,６,,,５,,,４,６,,５,,３,５,,２,,,,３,２,Ｌ,,６,,,0.17,0.19,0.17,0.22,0.17,0.20, 71, 68, 74, 13, 52, 53, 29.25, 20.39, 34.26, 36.45, 21.65, 36.36, 45.28, 31.07, 50.00, 50.47, 42.27, 50.91, 39, 64, 17, 13, 57, 35, 40.34, 41.18, 34.48, 28.97, 30.91, 36.36, 54.62, 53.78, 50.00, 48.60, 45.45, 52.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.24,30.30,18.75, 0.00,12.50, 0.00,30.48,19.75,26.32, 2.27,23.08,14.29,54.76,36.36,35.16, 0.00,50.00, 0.00,46.67,27.16,43.86,11.36,42.31,25.40,山　本　　兼　士,曾　根　　孝　仁,豊　田　　　　聡,田　頭　　虎　親,梶　原　　　　正,村　上　　祐　次,3977,4249,3884,5037,3714,4265, 5.60, 4.39, 4.27, 1.63, 4.88, 0.00, 5.00, 3.69, 4.76, 2.07, 4.58, 3.24
2019-11-02,丸　亀,1,.12,,,.16,,,,,,,,.07,,,.10,,,,,,,,.11,,,,,,,,,,,.11,,,,,,,,,,,.11,,,,,,,,,,,.20,,,,,,,,,,,4,,,6,,,,,,,,1,,,5,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,4,,,6,,,,,,,,1,,,5,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,5,,,11,,,,,,,,4,,,10,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,7,,,,,,,,,,,12,,,,,,,,,,,２,,,５,,,,,,,,５,,,６,,,,,,,,１,,,,,,,,,,,２,,,,,,,,,,,１,,,,,,,,,,,２,,,,,,,,,,,0.15,0.17,0.17,0.12,0.14,0.14, 17, 29, 38, 41, 37,  2, 43.33, 48.33, 45.76, 30.51, 33.33, 30.19, 60.00, 60.00, 69.49, 52.54, 50.79, 49.06, 58, 48, 27, 38, 26, 20, 32.52, 34.98, 44.04, 35.21, 31.47, 35.15, 50.00, 55.16, 57.51, 53.52, 48.22, 49.01,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,64.78,54.84,47.37,62.07,50.00,58.33,53.54,54.55,52.46,61.16,52.00,54.39,77.36,67.74,73.68,68.97,57.14,66.67,69.29,74.24,65.57,71.90,70.00,69.30,片　岡　　雅　裕,渡　邊　　雄一郎,松　崎　　祐太郎,稲　田　　浩　二,須　藤　　博　倫,平　本　　真　之,4459,4184,4451,4290,3983,4337, 7.74, 6.45, 7.21, 7.31, 6.07, 7.33, 7.05, 7.12, 6.59, 7.36, 6.96, 7.69
2019-11-02,宮　島,1,.22,.21,,,.16,.25,.13,.15,.08,.25,.12,.20,,,.13,.20,,.12,.12,.06,,.01,.18,,,.21,.24,,.10,.19,.05,,.16,.18,,,.16,.14,,.09,.13,.08,.09,.02,.17,,,,.14,.30,.19,,.12,.22,.18,.14,.20,,.15,.11,,.10,.12,.09,,.27,5,5,,,2,3,1,4,6,3,1,6,,,2,4,,5,1,4,,5,5,,,2,1,,3,4,6,,6,4,,,3,5,,2,1,5,5,3,1,,,,5,6,3,,3,4,6,1,5,,5,4,,4,2,6,,2,5,5,,,2,3,1,4,6,3,1,6,,,2,4,,5,1,3,,6,5,,,2,1,,3,4,6,,6,4,,,3,5,,2,1,6,5,3,1,,,,5,6,3,,2,4,6,1,5,,5,4,,3,2,6,,2,8,12,,,5,9,1,7,3,9,8,1,,,6,9,,4,8,4,,2,1,,,8,3,,2,10,5,,7,1,,,5,2,,2,7,2,6,2,3,,,,1,10,4,,4,9,8,5,9,,10,4,,3,7,6,,1,６,６,,,３,２,１,３,３,２,１,６,,,６,５,,６,２,６,,４,４,,,４,５,,２,５,５,,４,５,,,６,６,,４,６,２,６,３,２,,,,６,６,２,,５,５,６,１,３,,３,３,,６,４,５,,２,0.16,   -,0.24,0.17,0.17,0.16, 66, 22, 28, 24, 47, 23,  0.00, 36.36, 11.11, 10.00,  0.00, 30.00,  0.00, 54.55, 22.22, 80.00,  0.00, 60.00, 41, 62, 29, 13, 60, 28,  0.00, 36.36,  0.00, 40.00, 22.22,  0.00,  0.00, 63.64,  0.00, 70.00, 22.22,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.89, 0.00, 8.00,31.03,18.75,31.58,47.11,17.14, 7.69,24.58, 7.69,33.86,61.11, 0.00,12.00,51.72,31.25,36.84,69.42,28.57,26.50,32.20,17.95,49.61,渡　邉　　優　美,米　井　　里　実,山　本　　梨　菜,森　岡　　真　希,勝　又　　　　桜,出　口　　舞有子,4590,4767,4994,3802,4830,4901, 5.89, 1.44, 2.48, 5.38, 3.88, 4.79, 6.53, 3.57, 3.60, 4.14, 3.00, 5.09
