date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-14,桐　生,1,.02,,,.10,,,,,,,,.16,,,,,,,,,,,.08,,,,,,,,,,,.54,,,.15,,,,,,,,.19,,,,,,,,,,,.05,,,,,,,,,,,5,,,2,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,2,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,5,,,2,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,2,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,1,,,6,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,10,,,,,,,,8,,,,,,,,,,,5,,,,,,,,,,,４,,,３,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,５,,,３,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,0.21,0.17,0.18,0.17,0.20,0.20, 28, 22, 65, 27, 71, 67, 22.22, 22.22, 45.45, 37.50, 37.50, 63.64, 44.44, 55.56, 90.91, 62.50, 62.50, 90.91, 22, 19, 44, 59, 75, 30, 37.20, 34.39, 32.14, 28.64, 31.78, 35.02, 52.66, 51.38, 46.43, 50.49, 50.00, 53.70,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.64,15.38, 6.67,39.29,20.00,11.11,14.10,22.39,25.37,34.38,22.50,19.48,37.50,23.08, 6.67,64.29,42.86,66.67,23.08,31.34,37.31,53.91,37.50,41.56,川　俣　　昌　史,谷　村　　啓　司,夏　山　　亮　平,山　本　　兼　士,高　野　　心　吾,越　智　　照　浩,3791,4046,4462,3977,4527,4010, 4.05, 3.92, 2.60, 6.11, 4.00, 5.22, 3.17, 4.15, 4.25, 5.49, 4.23, 4.34
2019-12-14,戸　田,1,.22,,,.10,,,,,,,,.13,,,,,,,,,,,.23,,,.17,,,,,,,,.08,,,,,,,,,,,.14,,,,,,,,,,,.20,,,,,,,,,,,2,,,4,,,,,,,,3,,,,,,,,,,,4,,,2,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,4,,,,,,,,3,,,,,,,,,,,4,,,2,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,8,,,,,,,,6,,,,,,,,,,,1,,,7,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,６,,,６,,,,,,,,５,,,,,,,,,,,５,,,４,,,,,,,,転,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,0.18,0.18,0.20,0.19,   -,   -, 65, 31, 58, 51, 35, 36, 23.53, 26.25, 21.21, 27.87, 22.86, 34.04, 42.35, 46.25, 36.36, 47.54, 34.29, 48.94, 21, 24, 50, 18, 53, 12, 42.71, 24.32, 32.29, 33.01, 41.05, 35.71, 55.21, 45.95, 54.17, 50.49, 60.00, 52.04,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,36.36, 4.55,18.75, 0.00, 0.00,17.14,26.04, 9.64,36.14,13.33, 0.00,52.86,63.64, 9.09,43.75, 0.00, 0.00,34.29,41.67,12.05,56.63,26.67, 0.00,武　田　　正　紀,渡　邊　　裕　貴,田　邉　　亮　蔵,沢　田　　昭　宏,山　本　　稔太朗,杉　山　　喜　一,3306,4625,4995,4411,5120,5110, 5.11, 6.00, 1.82, 4.38, 0.00, 0.00, 4.13, 4.67, 2.67, 5.63, 3.07, 0.88
2019-12-14,平和島,1,.19,,,,.16,.10,.20,.18,.10,,.11,.15,.12,,.07,.21,,.05,.14,.13,,.05,.14,,,.16,.14,,.15,,.13,.14,.26,.22,,,.16,.26,,.15,.19,.16,,.21,.10,,,,.26,.12,.17,,.23,.22,.06,.24,,,.19,.21,,.29,.19,.10,,.18,6,,,,2,3,1,5,4,,3,5,1,,2,4,,3,6,1,,3,2,,,3,6,,1,,4,5,1,4,,,6,1,,5,3,2,,2,6,,,,3,2,4,,5,1,4,5,,,3,1,,2,4,5,,2,6,,,,2,3,1,5,4,,3,5,1,,2,4,,3,6,1,,3,2,,,3,6,,1,,4,5,1,4,,,5,1,,6,3,2,,2,6,,,,3,2,4,,5,1,4,5,,,3,1,,2,4,5,,2,8,,,,4,8,4,10,6,,6,1,8,,11,6,,6,12,7,,3,2,,,10,5,,7,,3,11,5,4,,,11,7,,2,11,9,,8,7,,,,5,10,8,,1,6,1,5,,,9,2,,1,12,5,,2,５,,,,４,４,４,４,６,,３,２,６,,３,転,,２,６,１,,４,３,,,４,３,,１,,４,４,４,２,,,２,５,,５,２,５,,５,４,,,,５,５,５,,４,５,１,４,,,３,４,,３,５,３,,２,0.16,0.16,0.16,0.18,0.19,0.19, 38, 27, 18, 40, 75, 21, 31.43, 31.07, 35.48, 27.27, 31.82, 33.02, 47.62, 49.51, 58.06, 51.14, 50.00, 50.00, 39, 72, 14, 26, 59, 47, 30.30, 28.89, 21.11, 39.56, 34.69, 37.76, 47.47, 44.44, 33.33, 46.15, 53.06, 56.12,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,39.78,16.67,40.00, 0.00,36.84,32.71,43.65,14.44,36.46,13.70,26.39, 0.00,60.22,16.67,50.00, 0.00,52.63,53.27,60.32,30.00,52.08,34.25,45.83,向井田　　佑　紀,栗　城　　　　匠,溝　口　　海義也,堤　　　　啓　輔,菊　池　　宏　志,妻　鳥　　晋　也,4811,4928,4958,4778,4871,4821, 0.00, 5.72, 3.50, 5.00, 0.00, 5.11, 5.39, 6.13, 3.71, 5.26, 3.90, 5.13
2019-12-14,多摩川,1,.22,,,.11,.15,.13,.16,,,,,.20,,,,.06,.11,.15,,,,,.23,,,.06,.22,,.17,.17,,,,.17,,,,.15,.17,.19,.17,,,,.42,,,.20,.33,,.06,,,,,.11,,,,.10,,.19,.20,,,,1,,,2,4,6,5,,,,,5,,,,4,3,1,,,,,4,,,6,2,,5,1,,,,2,,,,1,4,6,3,,,,6,,,6,6,,6,,,,,6,,,,6,,6,6,,,,1,,,2,4,6,5,,,,,6,,,,4,3,1,,,,,4,,,6,2,,5,1,,,,2,,,,1,4,6,3,,,,5,,,6,6,,6,,,,,6,,,,6,,5,6,,,,1,,,8,7,11,8,,,,,5,,,,4,9,4,,,,,3,,,10,7,,1,6,,,,10,,,,1,10,3,8,,,,4,,,9,1,,2,,,,,1,,,,3,,5,9,,,,１,,,１,３,６,６,,,,,４,,,,５,４,１,,,,,３,,,６,６,,３,１,,,,４,,,,６,５,５,５,,,,５,,,３,５,,４,,,,,４,,,,６,,６,６,,,,0.16,0.16,0.17,0.17,   -,   -,170,179,153,151,146,184, 35.78, 28.36, 39.45, 31.19, 33.33, 41.67, 57.80, 50.75, 58.72, 42.20, 46.85, 62.04, 49, 14, 68, 35, 36, 73, 29.36, 33.91, 32.00, 34.48, 33.62, 32.11, 37.61, 45.22, 48.00, 51.72, 51.72, 47.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.47,30.30,25.00,48.65, 0.00, 0.00,27.18,26.67,36.84,38.46,11.32, 0.00,52.94,51.52,75.00,60.81, 0.00, 0.00,49.51,38.67,56.84,50.96,20.75, 0.00,野　口　　勝　弘,竹　本　　太　樹,酒　井　　俊　弘,渡　邉　　睦　広,佐　藤　　　　航,小　原　　聡　将,4516,4162,4692,3385,5087,5095, 5.00, 5.03, 6.00, 6.32, 1.86, 0.00, 5.12, 4.36, 5.68, 5.45, 2.85, 1.25
2019-12-14,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.17,0.18,   -,0.20,0.19, 18, 61, 51, 66, 34, 37, 50.00, 33.33, 28.57, 53.85, 27.78, 33.33, 54.17, 38.10, 47.62, 73.08, 44.44, 71.43, 25, 24, 40, 45, 53, 31, 18.33, 34.84, 26.09, 35.81, 35.07, 26.67, 36.67, 50.32, 39.13, 55.41, 51.49, 45.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.63,21.95,25.00, 0.00,12.50,33.33,20.83,29.76,31.03, 3.70,30.48,27.71,39.47,48.78,62.50, 0.00,37.50,44.44,29.17,52.38,47.13, 5.56,44.76,42.17,渥　美　　卓　郎,内　野　　省　一,高　橋　　竜　矢,中　島　　秀　治,小　澤　　和　也,山　来　　和　人,4197,3666,5015,5075,4110,3141, 4.66, 4.61, 5.75, 0.00, 3.88, 4.56, 3.92, 5.12, 4.98, 2.02, 4.93, 4.51
2019-12-14,蒲　郡,1,.26,,,,,,,,,,,.24,,,,,,,,,,,.25,,,,,,,,,,,.20,,,.15,,,,,,,,.15,,,.24,,,,,,,,.15,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,1,,,5,,,,,,,,4,,,2,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,1,,,5,,,,,,,,4,,,2,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,11,,,,,,,,3,,,9,,,,,,,,4,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,３,,,５,,,,,,,,６,,,２,,,,,,,,５,,,,,,,,,,,0.22,0.21,0.19,0.17,0.22,   -, 43, 39, 57, 75, 13, 55, 32.19, 38.30, 33.33, 36.54, 34.19, 35.86, 51.37, 53.90, 49.12, 56.73, 48.39, 51.72, 12, 24, 36, 43, 68, 14, 25.93, 33.33, 21.70, 21.52, 30.66, 28.70, 41.48, 45.19, 37.74, 32.91, 51.82, 40.87,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,14.29,22.22,18.00,60.00,20.00, 0.00,16.67,35.63,13.89,29.89,28.75, 0.00,38.10,44.44,38.00,73.33,40.00, 0.00,29.49,62.07,25.00,52.87,43.75, 0.00,森　下　　　　勇,坂　井　　康　嗣,前　田　　義　哲,宮　地　　秀　祈,嶋　　　　義　信,芝　田　　京　介,3652,4106,3759,3742,4529,5103, 3.62, 4.39, 3.68, 7.33, 4.08, 0.00, 3.85, 5.95, 3.36, 5.36, 4.70, 1.60
2019-12-14,常　滑,1,.16,,,.09,,,,,,,,.20,,,,,,,,,,,.27,,,,,,,,,,,.21,,,,,,,,,,,.21,,,,,,,,,,,.14,,,,,,,,,,,2,,,3,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,2,,,3,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,4,,,9,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,9,,,,,,,,,,,３,,,３,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.15,0.16,   -,   -,0.23,0.18, 38, 64, 67, 72, 56, 24, 28.89, 29.35, 25.77, 42.59, 37.00, 34.62, 42.22, 44.57, 40.21, 58.33, 48.00, 49.04, 19, 27, 58, 37, 41, 53,  0.00,  0.00,  0.00,  0.00, 25.00,  0.00,  0.00, 16.67,  0.00,  0.00, 50.00, 14.29,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,37.25,42.86,28.57, 0.00,19.44,40.00,27.72,29.32, 0.00, 0.00,13.21,35.48,49.02,57.14,39.56, 0.00,22.22,73.33,43.56,46.62, 0.00, 0.00,24.53,51.61,安　藤　　裕　貴,村　田　　　　敦,木　幡　　純　也,小　林　　孝　彰,有　田　　　　岳,桑　島　　和　宏,3831,4211,4785,5114,3398,4379, 5.24, 6.29, 4.64, 0.00, 3.47, 6.93, 4.96, 4.80, 0.00, 1.00, 3.47, 5.40
2019-12-14,　津　,1,.15,,,.17,.15,.29,.20,.17,,,,.14,,,,.20,.12,.12,.26,,,,.16,,,.19,.14,.28,.10,,,,,.11,,,.20,.29,,.25,.24,,,,.13,,,.15,.17,,.31,,,,,.30,,,,.35,.15,.21,,,,,5,,,4,2,6,1,3,,,,6,,,,1,2,3,5,,,,6,,,6,2,6,1,,,,,2,,,5,1,,6,4,,,,1,,,3,2,,4,,,,,6,,,,6,6,6,,,,,5,,,4,2,6,1,3,,,,6,,,,1,2,3,4,,,,5,,,6,2,4,1,,,,,2,,,5,1,,6,4,,,,1,,,3,2,,4,,,,,6,,,,4,5,5,,,,,3,,,11,6,10,5,12,,,,5,,,,2,9,5,10,,,,1,,,6,1,7,4,,,,,5,,,11,3,,4,12,,,,4,,,9,3,,7,,,,,2,,,,3,8,1,,,,,３,,,３,４,２,１,３,,,,３,,,,２,６,４,５,,,,４,,,４,２,４,１,,,,,２,,,５,２,,６,６,,,,３,,,２,５,,３,,,,,６,,,,６,６,６,,,,,0.16,0.17,0.20,0.19,0.19,   -, 20, 72, 66, 68, 18, 28, 21.28, 23.08, 33.33, 32.00, 38.64, 34.88, 38.30, 33.33, 41.18, 46.00, 65.91, 55.81, 16, 23, 66, 41, 15, 12, 26.76, 31.51, 26.98, 32.08, 33.78, 10.42, 47.89, 43.84, 47.62, 50.94, 52.70, 14.58,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.00,24.77,30.00,22.22, 0.00, 0.00,42.19,22.54,20.45,30.59,36.84, 0.00,65.00,39.45,48.00,33.33, 0.00, 0.00,63.28,38.03,42.05,47.06,52.63, 0.00,藤　生　　雄　人,安　田　　吉　宏,佐　藤　　　　旭,福　田　　　　理,西　舘　　果　里,山　川　　波　乙,3659,4461,4273,3982,4781,5078, 6.10, 4.45, 4.82, 4.22, 1.29, 1.22, 6.12, 4.23, 4.42, 5.15, 5.25, 1.29
2019-12-14,尼　崎,1,.19,,,,.12,.18,.16,,,,,.27,,,,.17,,.25,,,,,.23,,,.14,.12,,.19,,,,,.11,,,,.11,,.09,.19,,,,.26,,,,.08,.16,.13,,,,,.20,,,,.15,,.15,.24,,,,2,,,,6,5,4,,,,,1,,,,5,,6,,,,,4,,,2,5,,6,,,,,2,,,,3,,1,5,,,,1,,,,6,3,5,,,,,3,,,,5,,2,1,,,,2,,,,6,5,4,,,,,1,,,,5,,6,,,,,4,,,2,5,,6,,,,,2,,,,3,,1,5,,,,1,,,,6,3,4,,,,,3,,,,5,,2,1,,,,3,,,,3,11,8,,,,,8,,,,3,,6,,,,,5,,,11,4,,9,,,,,1,,,,1,,2,6,,,,4,,,,5,11,7,,,,,8,,,,6,,1,8,,,,２,,,,４,４,４,,,,,５,,,,転,,５,,,,,４,,,２,４,,５,,,,,６,,,,６,,１,６,,,,１,,,,６,６,４,,,,,６,,,,６,,２,５,,,,0.19,0.19,0.19,0.21,0.19,0.20, 13, 70, 55, 21, 29, 48, 38.93, 31.78, 31.69, 43.18, 32.14, 30.71, 51.91, 55.04, 50.00, 56.06, 47.14, 50.00, 39, 18, 19, 40, 54, 16, 38.57, 50.34, 31.91, 49.31, 36.96, 31.43, 56.43, 65.52, 53.19, 70.83, 56.52, 40.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,19.57,66.67, 0.00,35.29, 0.00,29.07,23.19,27.12,22.00,20.45,20.51, 0.00,36.96,77.78, 0.00,52.94, 0.00,40.70,37.68,44.92,30.00,36.36,37.18,高　山　　秀　雄,松　田　　英　数,二　橋　　　　学,鈴　木　　貴　司,吉　本　　正　昭,金　澤　　一　洋,3448,3729,3220,3276,3036,3310, 0.00, 4.09, 6.78, 1.63, 5.18, 0.00, 4.74, 4.23, 4.64, 3.72, 4.31, 4.17
2019-12-14,鳴　門,1,.11,,,.15,.11,.19,.07,.21,.14,,,.22,,,.21,.18,,.24,.19,.25,,,.22,,,.11,.18,,.19,.24,.20,,,.28,,,.19,.13,,.22,.31,.16,,,.17,,,.23,.16,,.11,.14,.10,,,.20,,,,.18,.16,.17,,.20,.32,,3,,,6,1,4,2,4,3,,,2,,,3,4,,5,1,6,,,5,,,1,3,,2,2,4,,,5,,,2,5,,3,6,1,,,4,,,1,5,,3,6,2,,,4,,,,6,3,2,,5,1,,3,,,6,1,5,2,4,3,,,2,,,3,4,,5,1,6,,,5,,,1,3,,6,2,4,,,5,,,2,4,,3,6,1,,,4,,,1,5,,3,6,2,,,4,,,,6,3,2,,5,1,,5,,,12,4,8,3,9,12,,,3,,,8,5,,4,8,9,,,3,,,7,2,,6,10,8,,,1,,,6,3,,2,7,8,,,1,,,9,1,,3,8,6,,,4,,,,1,8,5,,3,9,,１,,,５,１,６,２,３,６,,,３,,,３,４,,５,４,４,,,４,,,３,６,,６,５,５,,,５,,,４,６,,６,５,３,,,３,,,５,４,,５,５,６,,,６,,,,６,３,６,,６,５,,0.16,0.18,0.18,0.22,0.20,0.21, 55, 38, 11, 61, 20, 39, 31.65, 30.00, 44.53, 35.07, 34.59, 23.88, 46.04, 49.23, 64.23, 50.75, 47.37, 38.06, 50, 63, 17, 18, 59, 11, 45.51, 31.47, 31.85, 30.15, 34.53, 37.12, 67.95, 49.65, 47.41, 49.26, 51.08, 50.76,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,64.52,33.33,16.67,15.38,18.31, 0.00,55.42,17.95,20.27,14.29,15.85,20.20,77.42,54.55,22.22,23.08,36.62,10.00,72.29,47.44,29.73,37.50,39.02,41.41,福　島　　勇　樹,米　田　　隆　弘,金　子　　順　一,貫地谷　　直　人,西　岡　　育　未,齋　藤　　達　希,4083,3643,3539,4097,4878,4740, 7.03, 5.03, 3.39, 3.31, 3.99, 2.50, 6.82, 4.82, 3.93, 3.93, 4.20, 4.39
