date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-17,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.15,0.16,0.17,0.16, 35, 57, 23, 51, 49, 31, 39.73, 43.69, 39.46, 32.13, 35.71, 32.88, 52.05, 60.81, 56.05, 52.49, 53.13, 51.35, 12, 15, 40, 60, 29, 20, 32.42, 35.04, 43.69, 34.67, 27.91, 37.34, 52.97, 55.13, 60.19, 48.00, 40.93, 52.79,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.85,40.00,51.52,65.31,30.00,52.63,47.54,55.36,50.69,50.00,55.46,48.59,75.42,53.33,72.73,77.55,63.33,68.42,71.31,68.75,67.36,73.02,81.51,64.79,森　野　　正　弘,守　屋　　美　穂,海　野　　康志郎,吉　村　　正　明,上　平　　真　二,山　本　　寛　久,4601,4482,4324,4108,3737,3874, 6.69, 5.44, 6.94, 7.48, 6.27, 7.32, 6.67, 6.99, 6.75, 6.97, 7.21, 6.76
2019-02-17,唐　津,1,.21,.16,.29,.03,.15,,.11,.13,,.11,.18,.17,,.06,.22,.11,.18,,.11,,.12,.22,.15,,.28,.16,,.22,.23,.25,,.17,,.13,.29,,.18,.07,.13,,.30,,.08,.21,,.30,.27,.19,,.39,,.45,.32,,3,4,1,3,6,,4,2,,2,2,6,,6,4,5,3,,1,,4,2,6,,4,5,,5,6,3,,2,,5,1,,6,3,5,,2,,6,5,,6,6,6,,6,,6,6,,3,4,1,2,6,,4,2,,2,1,6,,4,5,6,3,,1,,4,2,6,,3,5,,5,6,3,,2,,5,1,,6,3,5,,2,,6,4,,5,6,4,,5,,5,6,,6,11,1,9,4,,4,11,,3,9,8,,2,9,3,7,,7,,5,11,8,,1,6,,3,7,1,,1,,2,6,,3,8,5,,6,,2,8,,1,5,3,,7,,3,8,,１,１,３,１,４,,４,６,,５,２,４,,３,５,４,３,,３,,６,４,５,,６,５,,６,６,４,,２,,３,６,,４,転,５,,６,,５,５,,６,５,６,,６,,６,６,,0.16,0.14,0.15,0.18,0.17,0.14, 84, 32, 60, 79, 77, 69, 37.89, 28.81, 29.17, 38.79, 36.40, 40.28, 55.95, 48.73, 43.98, 52.80, 51.05, 53.24, 66, 49, 28, 38, 46, 61, 16.98, 28.33, 20.00, 31.93, 25.81, 27.27, 31.13, 50.00, 34.74, 46.22, 41.13, 45.45,F0,F0,F1,F0,F0,F2,L0,L0,L0,L0,L0,L0,30.00,29.41, 0.00, 0.00,20.00, 0.00,45.45,26.74,21.79,17.11,15.58, 1.79,60.00,41.18, 0.00, 0.00,40.00, 0.00,64.77,44.19,35.90,35.53,25.97, 3.57,有　賀　　達　也,日　笠　　勝　弘,秋　田　　健太郎,長谷川　　親　王,菊　池　　宏　志,中　尾　　智　博,4428,4666,3808,3660,4871,4996, 5.00, 4.76, 0.00, 0.00, 4.00, 1.47, 6.23, 4.49, 4.18, 4.29, 3.61, 1.48
2019-02-17,桐　生,2,.11,,.24,.09,.24,,,,,.08,.19,.31,,.16,.18,,,,.12,,.24,.14,.33,,,,,.26,.20,.20,,.14,.24,,,,.14,.36,.11,,.35,.27,,,,.28,,.23,.15,.17,,,,,5,,2,4,6,,,,,1,5,6,,4,3,,,,1,,4,5,6,,,,,1,2,5,,5,3,,,,2,6,3,,1,4,,,,2,,1,5,3,,,,,6,,2,4,5,,,,,1,5,6,,4,3,,,,1,,2,5,6,,,,,1,2,6,,5,3,,,,2,6,3,,1,4,,,,2,,1,5,3,,,,,7,,3,9,5,,,,,7,11,10,,1,10,,,,4,,5,11,8,,,,,3,10,1,,4,8,,,,7,12,9,,6,12,,,,6,,1,9,1,,,,,４,,３,４,６,,,,,１,４,４,,２,１,,,,１,,５,１,３,,,,,２,５,１,,４,５,,,,２,５,２,,不,６,,,,３,,３,３,６,,,,,0.19,0.16,0.23,0.16,0.21,0.17, 59, 67, 20, 55, 70, 33, 45.10, 28.57, 34.55, 34.55, 29.82, 40.74, 52.94, 46.94, 52.73, 56.36, 43.86, 62.96, 29, 48, 57, 49, 71, 46, 42.86, 35.71, 39.13, 33.33, 31.25, 35.29, 57.14, 67.86, 47.83, 59.26, 43.75, 52.94,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,12.50,33.33,42.86,25.00,57.69,31.37,33.02,42.98,24.71,30.43,42.14,22.62,12.50,44.44,71.43,60.71,69.23,45.10,55.66,56.20,40.00,45.22,70.71,36.90,吉　田　　宗　弘,広　次　　　　修,山　口　　隆　史,亀　山　　高　雅,杉　田　　篤　光,太　田　　克　哉,4093,4179,4368,3970,4076,3560, 3.25, 5.44, 6.29, 5.41, 6.96, 4.63, 5.48, 5.72, 4.47, 5.01, 6.39, 3.93
2019-02-17,戸　田,2,.23,.11,.24,,.05,.19,,,,.09,.20,.28,.33,.13,,,,,.08,,.17,.12,.16,.16,,,,.26,.18,.28,.16,.18,.13,,,,.11,.22,.29,,.14,.21,,,,.14,.05,.13,,.11,.41,,,,2,5,4,,6,6,,,,3,1,6,5,4,,,,,5,,1,3,4,2,,,,5,4,1,2,3,5,,,,1,2,6,,3,4,,,,3,6,4,,1,2,,,,2,5,4,,6,3,,,,3,1,6,5,4,,,,,5,,1,3,4,2,,,,6,4,1,2,3,5,,,,1,2,6,,3,4,,,,3,5,4,,1,2,,,,2,8,4,,5,9,,,,4,8,3,7,3,,,,,9,,2,9,1,9,,,,4,12,7,11,4,11,,,,1,8,7,,1,7,,,,1,6,9,,1,12,,,,４,３,５,,５,３,,,,５,２,６,２,６,,,,,６,,６,１,１,４,,,,４,５,１,３,５,６,,,,５,５,４,,４,４,,,,３,５,３,,２,５,,,,0.16,0.17,0.16,0.18,0.20,0.20, 54, 60, 29, 24, 36, 52, 36.15, 24.19, 31.25, 38.52, 29.03, 22.90, 55.38, 42.74, 44.53, 47.54, 50.00, 38.17, 62, 40,  9, 26,  6,  2, 30.15, 31.87, 44.26, 35.29, 26.76, 29.93, 49.26, 47.25, 53.28, 57.14, 47.89, 43.80,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11, 0.00,20.00, 0.00,35.90,28.57,19.48,29.87,17.92,43.28,24.74,15.38,22.22, 0.00,46.67, 0.00,61.54,47.62,33.77,48.05,31.13,58.96,52.58,36.26,上　村　　宏　太,千　葉　　真　弥,香　月　　大　介,高　濱　　芳　久,黄金井　　力　良,酒　見　　峻　介,4945,4775,3444,3731,4432,4652, 2.81, 0.00, 4.87, 0.00, 5.68, 5.00, 3.94, 5.12, 4.11, 5.97, 5.12, 4.20
2019-02-17,平和島,2,.18,,.10,.12,,,,,,.08,,.06,,,,,,,.09,.07,.18,,,,,,,.13,.09,.15,,,,,,,.14,.11,.14,,,,,,,.07,,.16,.10,,,,,,3,,6,2,,,,,,4,,5,,,,,,,6,2,6,,,,,,,2,6,3,,,,,,,1,4,2,,,,,,,5,,2,4,,,,,,3,,6,2,,,,,,4,,5,,,,,,,6,2,5,,,,,,,2,6,3,,,,,,,1,4,2,,,,,,,5,,2,3,,,,,,6,,6,10,,,,,,10,,4,,,,,,,1,8,12,,,,,,,7,11,4,,,,,,,6,11,8,,,,,,,5,,3,10,,,,,,２,,６,３,,,,,,５,,５,,,,,,,３,２,５,,,,,,,２,４,３,,,,,,,５,５,４,,,,,,,２,,３,１,,,,,,0.16,0.16,0.14,0.16,0.17,0.16, 16, 37, 46, 43, 66, 20, 33.13, 29.69, 29.20, 37.50, 36.43, 36.48, 46.88, 40.63, 45.99, 51.32, 52.14, 50.31, 37, 52, 68, 31, 70, 56, 29.66, 40.56, 34.97, 28.38, 34.29, 55.24, 51.03, 60.84, 53.15, 45.27, 51.43, 72.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.02,47.22,40.00,46.67,50.00,60.00,43.64,37.50,42.02,47.06,40.54,58.27,67.35,55.56,60.00,60.00,63.04,76.67,62.73,56.25,58.82,67.06,63.96,72.44,山　本　　英　志,熊　谷　　直　樹,金　子　　拓　矢,松　本　　晶　恵,渡　邉　　睦　広,石　塚　　久　也,3888,3200,4305,4399,3385,4144, 6.49, 5.69, 5.70, 6.40, 6.33, 7.20, 6.15, 5.80, 6.41, 6.36, 5.87, 7.08
2019-02-17,浜名湖,2,.14,,,,,,,,,.07,,,,,,,,,.19,,,,,,,,,.09,,,,,,,,,.20,,,,,,,,,.03,.13,,,,,,,,6,,,,,,,,,6,,,,,,,,,3,,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,2,,,,,,,,6,,,,,,,,,6,,,,,,,,,4,,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,2,,,,,,,,5,,,,,,,,,7,,,,,,,,,9,,,,,,,,,12,,,,,,,,,6,,,,,,,,,6,10,,,,,,,,５,,,,,,,,,５,,,,,,,,,４,,,,,,,,,落,,,,,,,,,５,,,,,,,,,２,３,,,,,,,,0.15,0.16,0.16,0.15,0.16,0.19, 41, 48, 30, 28, 21, 36, 39.56, 36.26, 32.61, 40.00, 31.71, 41.49, 57.14, 59.34, 53.26, 57.14, 42.68, 52.13, 22, 24, 13, 52, 54, 59, 37.23, 35.00, 29.63, 28.13, 35.89, 37.10, 51.60, 52.22, 44.44, 45.31, 52.15, 53.23,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,43.75,63.64,52.38,57.39,57.94,37.50,47.01,57.14,48.65,46.55,54.36,52.31,66.67,72.73,80.95,73.91,76.19,75.00,63.43,70.48,67.57,58.62,73.15,69.23,谷　野　　錬　志,塩　崎　　桐　加,西　山　　昇　一,笠　原　　　　亮,大　場　　　　敏,大　谷　　直　弘,4342,4589,3022,4019,3489,3957, 6.21, 7.27, 7.24, 7.37, 7.17, 6.47, 6.34, 6.91, 6.51, 6.64, 7.00, 6.62
2019-02-17,常　滑,2,.14,,,,,,,,,.25,,,,,,,,,.10,.13,,,,,,,,.37,,,,,,,,,.13,.11,,,,,,,,.26,.19,,,,,,,,6,,,,,,,,,5,,,,,,,,,6,4,,,,,,,,2,,,,,,,,,4,2,,,,,,,,4,1,,,,,,,,6,,,,,,,,,5,,,,,,,,,6,4,,,,,,,,2,,,,,,,,,4,2,,,,,,,,4,1,,,,,,,,8,,,,,,,,,6,,,,,,,,,4,12,,,,,,,,2,,,,,,,,,3,8,,,,,,,,2,11,,,,,,,,４,,,,,,,,,５,,,,,,,,,３,２,,,,,,,,４,,,,,,,,,６,３,,,,,,,,２,５,,,,,,,,0.16,0.16,0.14,0.18,0.17,0.15, 50, 43, 47, 23, 64, 38, 35.92, 47.86, 44.59, 39.61, 24.80, 32.61, 47.89, 64.29, 59.87, 53.90, 41.60, 56.52, 34, 33, 21, 32, 51, 49, 15.00, 29.27, 40.82, 26.09, 47.27, 38.18, 40.00, 51.22, 53.06, 45.65, 60.00, 47.27,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,26.92, 0.00,47.83, 6.67, 0.00,45.00,25.29,19.57,45.45,21.74,10.14,44.76,38.46, 0.00,65.22,13.33, 0.00,62.50,41.38,34.78,66.43,32.61,30.43,60.95,加　藤　　啓　太,佐　藤　　享　子,山　田　　雄　太,森　田　　太　陽,橋　本　　英　一,中　山　　雄　太,4665,4806,4150,4849,4866,4650, 4.65, 0.00, 6.74, 2.80, 1.33, 6.33, 4.61, 3.61, 6.43, 4.20, 3.39, 6.46
2019-02-17,　津　,2,.14,,.42,.31,.17,.22,.34,,,.12,.09,.12,,.16,.19,.08,,,.21,.33,.39,,.19,.17,.39,,,.13,.26,.17,,.18,.16,.20,,,.29,,.21,.20,.11,.20,.19,,,.21,,.14,.38,.14,,.33,.32,,1,,2,2,4,2,2,,,4,3,5,,1,4,6,,,4,4,1,,2,5,6,,,6,4,5,,6,5,5,,,3,,5,6,6,1,2,,,6,,6,6,6,,6,6,,1,,3,6,4,5,2,,,4,2,5,,1,3,6,,,6,4,1,,2,5,3,,,6,4,5,,6,5,4,,,3,,4,6,5,1,2,,,6,,4,5,6,,4,6,,3,,3,9,4,8,7,,,1,7,4,,2,9,6,,,2,6,3,,5,11,3,,,1,8,1,,2,7,9,,,4,,5,12,3,7,1,,,3,,1,6,5,,5,9,,１,,５,５,５,２,３,,,５,２,５,,１,４,５,,,１,４,６,,２,５,５,,,６,３,３,,４,４,１,,,２,,４,６,５,６,５,,,６,,６,５,６,,６,５,,0.18,0.15,0.17,0.18,0.17,0.21, 50, 70, 14, 40, 18, 51, 30.53, 31.63, 32.88, 24.00, 29.07, 40.82, 47.37, 50.00, 53.42, 38.67, 51.16, 55.10, 52, 30, 67, 58, 61, 24, 28.42, 21.98, 36.56, 30.21, 21.74, 21.25, 50.53, 38.46, 53.76, 46.88, 41.30, 33.75,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.00,31.03, 0.00,15.71,22.22, 0.00,30.36,26.37,16.18,15.79,12.33, 1.85,45.00,48.28, 0.00,27.14,22.22, 0.00,42.86,39.56,27.94,21.05,24.66, 1.85,濱　田　　隆　浩,酒　井　　陽　祐,後　藤　　盛　也,畑　　　　竜　生,藤　井　　　　理,若　林　　義　人,3705,4837,4889,4962,3846,5034, 5.20, 5.14, 2.05, 3.43, 4.11, 0.00, 4.32, 4.48, 3.60, 3.16, 3.55, 1.70
2019-02-17,丸　亀,2,.11,.15,.23,,.15,.18,.27,,,.18,,.23,.12,.14,,.26,.14,,.15,.19,.19,,.10,.16,.17,,,.19,.23,.22,,.15,.24,.17,,,.09,,.26,.21,.14,,.22,.28,,.22,,.24,.19,.14,,.23,.34,,1,3,4,,4,5,2,,,3,,5,5,1,,2,4,,5,4,1,,2,3,6,,,4,2,2,,1,3,6,,,5,,4,6,6,,6,6,,6,,6,6,6,,6,6,,1,3,5,,4,6,2,,,3,,6,5,1,,2,4,,5,4,1,,2,3,6,,,4,2,5,,1,3,6,,,5,,4,6,5,,4,6,,6,,5,6,6,,5,6,,1,9,6,,1,12,4,,,6,,1,10,7,,1,9,,2,10,9,,2,12,9,,,3,10,2,,3,10,7,,,5,,1,5,3,,6,12,,2,,1,8,5,,3,10,,３,２,６,,３,５,６,,,４,,転,６,５,,４,３,,４,３,２,,３,６,６,,,５,４,５,,３,６,６,,,６,,４,６,６,,６,５,,６,,５,４,６,,４,６,,0.18,0.16,0.16,0.19,0.18,   -, 53, 18, 25, 54, 61, 11, 40.48, 27.27, 30.09, 34.15, 36.51, 23.77, 56.35, 45.45, 48.67, 45.53, 55.56, 50.82, 40, 18, 20, 41, 66, 25, 34.62, 28.57, 30.61, 49.12, 25.58, 18.60, 55.77, 34.69, 38.78, 70.18, 39.53, 30.23,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,27.06, 0.00, 0.00,17.65, 0.00, 0.00,25.00,25.64,29.73,20.43, 9.62, 0.00,37.65, 0.00, 0.00,17.65, 0.00, 0.00,40.00,48.72,39.19,33.33,19.23, 0.00,河　上　　哲　也,樋　口　　喜　彦,田野邊　　秀　樹,金　子　　順　一,安　井　　瑞　紀,山　崎　　小葉音,3753,4176,3575,3539,4974,5069, 4.34, 0.00, 0.00, 2.88, 0.00, 0.00, 4.36, 4.73, 4.65, 4.00, 2.85, 1.24
2019-02-17,児　島,2,.19,.08,.08,,.35,.12,.14,.19,,.28,,.07,.12,.28,.27,.04,,,,,,,,,,,,.23,.15,.12,,.18,.42,.21,,,.40,,.21,.21,.22,,.41,.28,,.21,,.02,.10,.12,.14,.17,,,1,4,2,,2,5,4,1,,5,,2,6,5,4,1,,,,,,,,,,,,5,2,6,,4,1,4,,,3,,2,6,6,,1,6,,4,,2,3,5,6,2,,,1,4,2,,6,5,3,6,,5,,2,6,4,3,1,,,,,,,,,,,,5,2,6,,3,1,4,,,3,,2,4,6,,1,5,,4,,2,3,5,6,1,,,2,8,9,,2,6,3,7,,5,,3,9,2,8,4,,,,,,,,,,,,1,9,1,,2,7,2,,,2,,1,5,1,,2,7,,2,,2,10,1,9,3,,,６,３,２,,５,２,２,２,,４,,５,６,３,５,４,,,,,,,,,,,,３,５,４,,６,６,３,,,５,,５,６,４,,５,６,,４,,４,６,６,５,５,,,0.19,0.15,0.21,0.15,0.22,0.21, 58, 44, 53, 39, 32, 13, 31.93, 28.99, 31.46, 34.31, 34.16, 31.14, 50.00, 46.15, 51.12, 48.18, 49.01, 47.90, 60, 53, 35, 13, 40, 38, 40.91, 34.62, 25.81, 25.00, 10.71, 23.53, 59.09, 38.46, 38.71, 32.14, 21.43, 35.29,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.91, 0.00,15.79,16.67,25.00, 0.00,27.27,28.24,19.39,32.29,22.22, 0.00,59.49, 0.00,47.37,38.89,25.00, 0.00,56.57,44.71,40.82,52.08,33.33, 5.41,井　川　　大　作,蜂　須　　瑞　生,貫地谷　　直　人,野　中　　義　生,坂　本　　奈　央,齊　藤　　大　将,3454,4819,4097,3294,4510,4956, 5.65, 0.00, 4.84, 3.94, 4.06, 0.00, 5.13, 4.80, 4.55, 5.07, 3.89, 1.93
2019-02-17,宮　島,2,.36,,.18,.17,.08,,.07,.14,,.11,.18,.16,,.18,.18,.20,.16,,.11,.15,.12,,.12,.23,.16,,,.21,.26,.16,.08,.14,.17,.17,,,.17,.15,.15,,.07,.22,.22,,,.19,.12,.49,,.26,.29,.24,,,6,,5,1,5,,2,4,,6,3,4,,1,3,5,2,,4,2,3,,1,5,6,,,3,1,4,5,4,2,5,,,5,4,2,,4,1,5,,,4,5,1,,6,3,2,,,6,,3,1,5,,2,4,,6,3,4,,1,3,5,2,,4,2,3,,1,5,6,,,3,1,2,5,4,2,6,,,5,4,2,,4,1,6,,,4,5,1,,6,3,2,,,7,,2,7,1,,1,11,,5,9,11,,6,10,2,12,,1,9,5,,3,10,5,,,4,10,2,12,4,11,8,,,1,5,11,,1,5,6,,,2,9,2,,2,6,6,,,６,,２,２,２,,２,６,,５,２,３,,２,４,３,２,,２,３,６,,１,６,５,,,３,２,１,６,２,１,５,,,４,１,４,,４,１,３,,,２,４,５,,６,６,５,,,0.17,0.15,0.19,0.13,0.15,0.19, 45, 23, 31, 62, 53, 25, 23.17, 33.70, 28.89, 26.14, 22.99, 21.05, 43.90, 45.65, 48.89, 39.77, 34.48, 35.53, 60, 11, 38, 31, 61, 36, 42.42, 34.07, 30.11, 32.95, 30.53, 30.61, 54.55, 50.55, 47.31, 44.32, 51.58, 48.98,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,33.33,44.44,10.00,52.94, 0.00, 0.00,21.05,39.06, 9.30,42.86,24.39,34.41,52.38,66.67,10.00,88.24,16.67, 0.00,34.21,54.69,20.93,66.67,41.46,47.31,小　黒　　竜　吾,鋤　柄　　貴　俊,杉　本　　洋　一,池　田　　雄　祐,浜　崎　　準　也,富　永　　大　一,3748,3934,3979,4526,4782,4555, 5.05, 6.00, 2.20, 6.71, 2.83, 0.00, 4.37, 5.51, 3.05, 6.33, 4.54, 5.08
