date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-22,桐　生,1,.07,,,,,,.12,,.21,,,,,.11,,,,,.14,.11,,.07,,,,,.31,,,,,,.25,.16,.12,,,,,.09,,,,,,.15,,.02,,,,,.03,,,,,,.13,,.11,,,,,.28,,,,,,.32,.12,.09,,,,,2,,,,,,5,,3,,,,,6,,,,,3,4,,5,,,,,5,,,,,,4,2,1,,,,,1,,,,,,6,,2,,,,,4,,,,,,3,,6,,,,,4,,,,,,3,1,5,,,,,2,,,,,,5,,3,,,,,6,,,,,3,4,,5,,,,,5,,,,,,4,2,1,,,,,1,,,,,,6,,2,,,,,4,,,,,,3,,6,,,,,4,,,,,,3,1,5,,,,,1,,,,,,11,,11,,,,,1,,,,,9,9,,9,,,,,11,,,,,,1,9,9,,,,,1,,,,,,11,,5,,,,,1,,,,,,9,,1,,,,,11,,,,,,5,11,5,,,,,４,,,,,,６,,３,,,,,３,,,,,２,４,,転,,,,,３,,,,,,３,１,１,,,,,１,,,,,,５,,３,,,,,２,,,,,,５,,５,,,,,２,,,,,,３,１,２,,,,,0.17,0.19,0.16,0.16,0.16,0.16, 45, 55, 46, 51, 50, 64,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 28, 68, 13, 39, 63, 65, 29.36, 29.70, 31.23, 27.70, 29.59, 29.20, 40.37, 43.56, 52.17, 40.54, 45.92, 45.13,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.59, 0.00,31.43,45.45,57.14,54.47,42.74,56.83,47.20,51.33,39.10,54.26,41.38, 0.00,45.71,72.73,71.43,72.36,62.39,75.54,68.94,67.26,49.62,72.09,佐々木　　裕　美,平　高　　奈　菜,日　高　　逸　子,魚　谷　　香　織,落　合　　直　子,松　本　　晶　恵,4045,4450,3188,4347,4289,4399, 5.07, 0.00, 5.54, 6.36, 7.29, 6.93, 6.10, 7.18, 6.51, 6.64, 5.53, 6.82
2019-11-22,江戸川,1,.18,,,,,,.17,.16,.18,,.63,.21,.05,.23,,,,,,.17,,.26,,.40,.17,.27,.15,,,,,,.17,,.01,.18,.12,,.31,.25,,,,,.28,,,.12,.23,.13,.13,.04,.09,.22,,,,.16,.14,,.01,.19,.23,,.39,.18,,,,,.29,.15,,.49,.12,.21,.13,.24,2,,,,,,1,3,4,,5,6,2,5,,,,,,4,,2,,3,6,1,1,,,,,,4,,2,6,3,,5,2,,,,,4,,,1,4,6,2,3,2,5,,,,4,6,,3,1,6,,6,2,,,,,3,1,,6,4,3,5,1,2,,,,,,1,3,4,,5,6,2,5,,,,,,4,,2,,3,6,1,1,,,,,,4,,2,6,3,,5,2,,,,,4,,,1,5,6,2,3,2,5,,,,4,6,,3,1,6,,6,2,,,,,3,1,,6,4,3,5,1,7,,,,,,1,5,5,,1,5,5,3,,,,,,1,,7,,5,11,1,1,,,,,,5,,1,5,9,,1,3,,,,,7,,,5,11,7,11,5,5,7,,,,11,5,,1,11,3,,1,1,,,,,5,5,,3,9,3,7,7,３,,,,,,３,６,５,,４,４,落,３,,,,,,５,,５,,５,３,転,２,,,,,,５,,３,６,６,,４,４,,,,,２,,,２,５,５,５,３,２,４,,,,５,１,,Ｆ,１,２,,３,１,,,,,４,３,,５,５,６,６,２,0.15,0.17,0.18,0.21,0.13,0.18, 10, 61, 29, 46, 27, 54, 36.13, 29.66, 25.66, 35.34, 29.79, 37.61, 51.26, 38.14, 41.59, 54.31, 55.32, 55.56, 39, 34, 54, 22, 13, 25, 43.10, 27.59, 33.33, 43.86, 26.32, 37.07, 57.76, 38.79, 52.99, 54.39, 38.60, 54.31,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.00,40.00,36.59,27.08,45.00,16.67,38.96,41.44,25.00,23.91,44.66,28.70,52.50,46.67,54.88,41.67,62.14,27.78,50.65,65.77,39.00,40.22,63.11,47.83,田　中　　京　介,丹　下　　　　将,堤　　　　健　一,川　崎　　誠　志,若　林　　　　将,松　下　　哲　也,4588,4369,3460,4251,4335,4252, 5.85, 5.73, 5.48, 4.54, 6.54, 4.17, 5.36, 6.11, 4.64, 4.41, 6.34, 4.95
2019-11-22,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.18,0.21,0.18,0.17,   -,122,141,173,121,164,152, 25.51, 41.18, 38.61, 33.33, 28.28, 33.67, 42.86, 51.96, 57.43, 50.51, 46.46, 58.16, 75, 25, 48, 39, 32, 41, 34.18, 40.20, 32.35, 24.24, 26.42, 32.98, 50.63, 51.96, 55.88, 43.43, 44.34, 50.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,44.44,16.67,22.22,37.93,37.14, 0.00,36.29,14.89,11.36,38.02,29.73, 0.00,55.56,45.83,55.56,53.45,40.00, 0.00,60.48,27.66,18.18,53.72,41.44, 2.13,芹　澤　　克　彦,小　巻　　良　至,中　島　　昂　章,桑　島　　和　宏,宮　迫　　暢　彦,生　方　　靖　亜,3990,3698,4661,4379,3432,5090, 5.83, 4.58, 4.56, 5.45, 4.94, 0.00, 5.66, 3.85, 3.16, 5.57, 4.65, 1.49
2019-11-22,浜名湖,1,.09,,,,,.18,.09,,,,,,,.12,,,,,,.17,.30,,,,,,.16,,,,,.18,.12,,,,,,,.19,,,,,.26,.16,,,,,,,.19,,,,,.13,.25,,,,,,,.05,,,,,,.13,.19,,,,,,2,,,,,6,5,,,,,,,4,,,,,,3,6,,,,,,1,,,,,5,4,,,,,,,2,,,,,6,1,,,,,,,5,,,,,2,4,,,,,,,3,,,,,,2,4,,,,,,2,,,,,6,5,,,,,,,4,,,,,,3,6,,,,,,1,,,,,5,4,,,,,,,2,,,,,6,1,,,,,,,5,,,,,2,4,,,,,,,3,,,,,,2,5,,,,,,1,,,,,8,5,,,,,,,12,,,,,,3,9,,,,,,1,,,,,8,11,,,,,,,4,,,,,10,3,,,,,,,1,,,,,6,9,,,,,,,10,,,,,,1,7,,,,,,３,,,,,５,６,,,,,,,６,,,,,,３,４,,,,,,１,,,,,４,２,,,,,,,６,,,,,５,１,,,,,,,６,,,,,５,６,,,,,,,３,,,,,,４,３,,,,,,0.15,0.17,0.18,0.18,0.17,0.16, 59, 69, 76, 61, 52, 70, 70.00,  0.00,  0.00,  0.00,  0.00,  0.00, 80.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7, 16,  1, 49,  6,  8, 36.54, 27.46, 40.65, 35.94, 37.93, 32.06, 46.15, 47.18, 64.23, 47.66, 55.17, 43.51,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,36.36,36.84,17.14, 6.67,40.00,40.60,50.72,35.38,30.88, 5.88,37.50, 0.00,50.00,55.26,22.86,13.33,56.00,54.89,64.49,52.31,42.65,16.47,53.33,土　屋　　　　南,土　屋　　実沙希,倉　田　　郁　美,垣　内　　清　美,島　倉　　　　都,平　田　　さやか,4964,4730,3518,3280,4987,4286, 1.67, 5.05, 5.47, 3.89, 2.13, 5.40, 5.62, 6.44, 5.25, 4.75, 2.78, 5.68
2019-11-22,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.12,0.19,0.20,0.19,   -, 57, 30, 49, 70, 40, 63, 30.43, 15.58, 26.51, 40.59, 40.40, 33.72, 51.09, 37.66, 40.96, 59.41, 62.63, 47.67, 43, 45, 19, 22, 40, 54, 31.72, 41.57, 33.79, 30.81, 40.09, 28.05, 50.22, 58.43, 46.58, 48.82, 56.83, 46.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,14.29,31.58,16.22,15.38, 0.00,24.00,42.57,23.71,15.49,24.18, 0.00,46.67,14.29,47.37,24.32,35.90, 0.00,42.00,54.46,31.96,26.76,31.87, 0.00,石　川　　哲　秀,片　橋　　幸　貴,杉　山　　勝　匡,坂　本　　徳　克,信　濃　　由　行,小　原　　聡　将,3950,4677,4552,3565,3620,5095, 5.00, 3.86, 4.53, 3.76, 4.08, 0.00, 4.57, 5.86, 4.05, 3.73, 4.19, 1.43
2019-11-22,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.16,0.14,0.19,0.14, 70, 52, 67, 56, 30, 34, 32.26, 31.03, 31.43, 26.47, 42.31, 34.38, 58.06, 48.28, 48.57, 44.12, 65.38, 62.50, 58, 69, 55, 38, 52, 51, 39.13, 42.59, 39.34, 35.29, 28.95, 36.73, 54.35, 57.41, 52.46, 54.90, 55.26, 65.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.00,16.67,37.84,17.24,33.33,27.27,45.97,36.46,31.62,29.70,18.52,20.51,75.00,29.17,59.46,27.59,40.00,72.73,63.71,54.17,52.14,48.51,44.44,45.30,村　田　　修　次,大　田　　直　弥,幸　田　　智　裕,井　手　　良　太,齋　藤　　和　政,小　川　　晃　司,3826,4396,4068,4675,3637,3352, 6.20, 3.63, 5.46, 3.41, 4.53, 6.09, 6.44, 5.45, 5.40, 4.86, 4.44, 4.74
2019-11-22,三　国,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.16,0.19,0.18,   -, 61, 16, 38, 65, 66, 43, 34.25, 31.47, 34.25, 40.43, 42.76, 27.89, 53.42, 42.66, 47.26, 59.57, 57.24, 46.94, 68, 15, 64, 54, 47, 46, 26.67, 30.60, 25.00, 30.92, 49.67, 26.40, 47.41, 49.25, 38.71, 46.05, 66.23, 40.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,50.00,20.00, 0.00,47.06, 0.00, 0.00,39.81,18.75,15.63,19.54,37.11, 0.00,75.00,26.67, 0.00,58.82, 0.00, 0.00,61.17,37.50,28.13,33.33,50.52, 0.00,佐　藤　　大　介,相　原　　利　章,立　具　　敬　司,近　藤　　稔　也,堤　　　　啓　輔,中　村　　栄　治,3813,4540,4865,3477,4778,5085, 6.92, 3.53, 1.38, 5.76, 0.00, 1.38, 6.24, 4.21, 3.69, 4.14, 5.21, 1.55
2019-11-22,びわこ,1,.22,,,,,.08,.13,.16,.16,.16,,,,.25,,,,,,.13,.17,.14,,,,,.42,,,,,,.19,.27,.20,,,,,.18,,,,,,.11,.15,.14,,,,,.24,,,,,,.27,.16,.15,,,,,.22,,,,,,.21,.16,.23,,,,,4,,,,,6,1,3,2,5,,,,2,,,,,,1,5,3,,,,,2,,,,,,4,2,5,,,,,1,,,,,,2,5,3,,,,,6,,,,,,6,6,6,,,,,2,,,,,,4,1,4,,,,,4,,,,,6,1,3,2,5,,,,2,,,,,,1,5,3,,,,,2,,,,,,4,1,6,,,,,1,,,,,,2,5,3,,,,,6,,,,,,5,6,4,,,,,2,,,,,,4,1,3,,,,,6,,,,,10,8,12,7,10,,,,2,,,,,,2,6,1,,,,,8,,,,,,1,7,6,,,,,4,,,,,,6,12,5,,,,,2,,,,,,2,9,3,,,,,6,,,,,,5,9,4,,,,,３,,,,,４,２,４,１,５,,,,６,,,,,,５,４,２,,,,,４,,,,,,４,５,３,,,,,２,,,,,,６,５,５,,,,,２,,,,,,６,５,６,,,,,２,,,,,,４,６,４,,,,,0.17,0.18,0.20,0.13,   -,0.17, 23, 50, 20, 43, 37, 17, 39.13, 29.73, 25.47, 30.84, 46.02, 38.30, 51.30, 48.65, 39.62, 47.66, 66.37, 58.51, 34, 17, 48, 14, 22, 25, 26.17, 35.48, 30.43, 36.36, 24.44, 35.90, 48.60, 52.42, 47.83, 54.55, 51.11, 47.86,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.18, 5.26, 0.00,28.00, 0.00,29.17,51.54,20.51,19.64,25.71, 5.66,37.89,58.82,36.84,16.67,36.00, 4.00,45.83,66.15,39.74,39.29,32.38, 7.55,48.42,橋　本　　久　和,山　崎　　聖　司,池　田　　真　治,宮　嵜　　隆太郎,中　島　　秀　治,角　浜　　　　修,3475,3812,3561,3825,5075,3430, 7.24, 3.58, 2.83, 4.12, 1.84, 4.92, 6.34, 4.13, 4.29, 4.13, 2.17, 5.38
2019-11-22,丸　亀,1,.22,,,,,,,,,,,,,.09,,,,,,,,,,,,,.18,,,,,,,,,,,,,.12,,,,,,,,,,,,,.09,,,,,,,,,,,,,.06,,,,,,,,,,,,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,,,,,,,,6,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,4,,,,,,,,,,,,,5,,,,,,,,,,,,,6,,,,,,,,,,,,,1,,,,,,,,,,,,,8,,,,,,,,,,,,,2,,,,,,,,,,,,,6,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,２,,,,,,,,,,,,,５,,,,,,,,,,,,,６,,,,,,,,,,,,,転,,,,,,,,,,,,,５,,,,,,,,,,,,,２,,,,,,,,,,,,,0.17,0.19,0.25,0.17,   -,0.21, 38,  4, 63, 54, 31,  5, 43.28, 17.74, 41.54, 32.81, 34.38, 38.81, 70.15, 25.81, 56.92, 46.88, 42.19, 65.67, 57, 45,  2, 51,  3, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.78,15.38,16.67,36.36, 0.00,31.75,40.37, 9.30,19.79,39.82, 3.70,16.87,55.56,38.46,33.33,45.45, 0.00,46.03,53.21,13.95,32.29,61.95, 7.41,38.55,河　野　　　　大,杉　本　　洋　一,小　澤　　　　学,吉　川　　貴　仁,上　原　　健次郎,川　上　　清　人,4704,3979,4145,4926,5073,4020, 5.78, 4.08, 3.83, 5.00, 1.75, 5.01, 5.99, 2.49, 4.05, 5.91, 2.11, 4.23
