date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-24,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.19,0.19,0.18,0.22,   -, 67, 75, 70, 23, 40, 66, 30.19, 28.48, 28.95, 32.70, 24.84, 43.59, 49.69, 48.73, 42.11, 48.43, 37.58, 57.69, 15, 23, 49, 13, 25, 22, 32.43, 28.00, 28.67, 29.86, 33.80, 42.15, 52.03, 50.00, 46.15, 52.08, 52.82, 59.50,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,23.38,18.75, 0.00,42.11,14.29, 0.00, 8.00,16.49,13.24,53.95,27.45, 0.00,42.86,50.00,16.67,52.63,28.57, 0.00,32.00,34.02,27.94,67.76,34.31, 0.00,金　子　　建　二,岩　井　　　　繁,杉　本　　洋　一,村　田　　修　次,玄　馬　　　　徹,滝　沢　　　　崚,3480,3797,3979,3826,3600,5077, 4.51, 4.66, 2.67, 6.26, 2.86, 0.00, 3.36, 3.92, 3.22, 6.71, 4.16, 1.19
2019-07-24,平和島,1,.28,,,.11,.13,,.07,.09,.21,,,.16,,,,.12,.12,.05,,.20,.11,,.07,,,,.10,.11,.19,,.21,.19,,.13,,,.10,.09,.11,.12,,.11,.11,,.16,,,.12,.12,,.17,,.09,.23,,.11,,,.24,.09,,.10,,.28,.24,,5,,,4,1,,6,3,2,,,3,,,,1,5,4,,2,6,,6,,,,6,4,2,,1,5,,3,,,3,4,6,1,,5,4,,2,,,6,5,,3,,1,2,,6,,,4,5,,2,,1,3,,5,,,4,1,,6,3,2,,,3,,,,1,5,4,,2,6,,5,,,,6,3,2,,1,4,,2,,,3,4,6,1,,5,4,,2,,,6,5,,3,,1,2,,6,,,4,5,,2,,1,3,,1,,,9,2,,2,7,3,,,6,,,,1,10,7,,2,10,,3,,,,1,6,3,,2,6,,5,,,9,1,11,10,,4,10,,3,,,10,2,,9,,4,9,,1,,,6,3,,1,,1,8,,５,,,５,４,,３,４,２,,,４,,,,２,３,３,,５,５,,５,,,,６,４,４,,６,４,,５,,,２,３,３,３,,３,６,,６,,,５,５,,４,,１,５,,６,,,６,３,,６,,３,５,,0.17,0.17,0.16,0.18,0.18,0.19, 11, 33, 57, 17, 19, 29, 37.93, 43.75, 38.10, 33.33, 31.58, 42.86, 65.52, 56.25, 61.90, 57.14, 47.37, 52.38, 65, 41, 15, 11, 36, 48, 30.00,  7.14, 15.79, 15.79, 28.57, 35.00, 45.00, 28.57, 31.58, 26.32, 47.62, 45.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.83,50.00,57.14,42.86,28.57,13.89,29.90,28.57,22.73,47.33,20.00, 3.45,75.86,50.00,57.14,68.57,71.43,19.44,46.39,41.76,45.45,70.23,41.67,17.24,廣　瀬　　真　也,後　藤　　正　宗,秋　元　　　　誠,赤　羽　　克　也,野　田　　貴　博,菊　地　　敬　介,4568,3987,3781,4191,3365,4898, 6.72, 5.75, 5.71, 6.31, 5.43, 2.97, 4.96, 4.59, 4.49, 6.56, 4.38, 2.48
2019-07-24,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.21,0.17,0.18,0.16,0.16,152,177,175,185,179,170, 28.13, 22.22, 38.24, 32.35, 23.33, 34.29, 56.25, 33.33, 58.82, 38.24, 56.67, 60.00, 43, 31, 20, 45, 51, 65, 20.59, 37.50, 36.11, 29.63, 32.43, 38.89, 41.18, 56.25, 50.00, 40.74, 51.35, 55.56,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,30.00,22.22,23.08,43.55,20.00, 0.00,45.38,20.00,28.26,40.00,17.02, 0.00,50.00,44.44,42.31,64.52,50.00, 0.00,61.54,37.50,35.87,63.48,35.11, 4.17,村　上　　　　純,小　森　　信　雄,岩　田　　優　一,田　中　　　　豪,横　田　　貴　満,中　村　　駿　平,3919,3392,4321,3792,4949,5061, 4.80, 4.39, 4.69, 6.37, 4.80, 1.00, 6.38, 4.10, 4.33, 6.07, 3.87, 1.50
2019-07-24,浜名湖,1,.20,,,,,,,,,,,.24,,,.28,,,,,,,,.18,,,,,,,,,,,.22,,,,,,,,,,,.04,,,,,,,,,,,.23,,,,,,,,,,,5,,,,,,,,,,,3,,,1,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,1,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,1,,,7,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,12,,,,,,,,,,,６,,,,,,,,,,,２,,,６,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,0.16,0.14,0.16,0.15,0.14,0.14, 23, 68, 71, 21, 67, 13, 32.67, 47.59, 34.55, 32.45, 40.51, 39.80, 48.51, 67.38, 53.40, 50.00, 54.36, 54.59, 47, 18,  5, 46, 34, 33, 29.87, 25.00, 39.24, 45.07, 36.00, 32.50, 45.45, 42.50, 55.70, 69.01, 56.00, 53.75,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,51.85,51.85,12.50,37.84,59.38,75.00,37.12,50.88,55.56,41.35,51.92,70.08,62.96,66.67,50.00,59.46,78.13,81.25,52.27,66.67,74.60,67.31,67.31,81.89,小　林　　　　泰,赤　岩　　善　生,前　沢　　丈　史,金　子　　拓　矢,山　田　　哲　也,白　井　　英　治,4401,3946,4366,4305,4297,3897, 6.04, 8.00, 6.63, 6.22, 7.25, 9.13, 5.48, 7.16, 7.13, 6.33, 6.83, 8.50
2019-07-24,びわこ,1,.12,,,,,,,,,,,.36,,,,,,,,,,,.35,,,,,,,,,,,.14,,,,,,,,,,,.24,,,,,,,,,,,.25,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.16,0.21,0.21,0.13,0.16,0.20, 46, 63, 38, 65, 61, 30, 31.03, 23.81, 53.85, 13.79, 40.63, 26.09, 48.28, 38.10, 65.38, 37.93, 56.25, 39.13, 46, 49, 66, 20, 40, 24, 10.71, 43.33, 28.00, 52.50, 67.86, 13.16, 21.43, 56.67, 56.00, 57.50, 75.00, 39.47,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,11.11, 6.67,11.54, 0.00,19.42,35.85,20.45,12.96,20.93,18.82,20.34,57.94,33.33,13.33,23.08, 0.00,31.07,56.60,31.82,20.37,30.23,41.18,28.81,川　島　　圭　司,石　井　　裕　美,本　部　　めぐみ,中　林　　秀　人,溝　口　　海義也,大　内　　裕　樹,4254,4283,3704,3626,4958,3819, 5.90, 3.44, 2.47, 3.54, 0.00, 3.91, 5.46, 3.91, 3.48, 4.03, 4.62, 4.02
2019-07-24,住之江,1,.22,,,,.07,,.14,.31,,,,.11,,,,.32,.29,.13,,,,,.09,,,,.26,,.50,.24,,,,.22,,,.26,.23,.17,.13,,,,,.19,,,,.42,.17,.07,,,,,.23,,,.21,.30,,.42,.17,,,,6,,,,3,,4,2,,,,4,,,,3,5,1,,,,,6,,,,6,,1,5,,,,4,,,4,3,1,3,,,,,1,,,,2,4,3,,,,,6,,,4,2,,2,3,,,,6,,,,3,,4,2,,,,4,,,,3,5,1,,,,,6,,,,5,,1,4,,,,6,,,5,2,1,3,,,,,1,,,,2,4,3,,,,,5,,,4,2,,1,3,,,,10,,,,2,,1,9,,,,3,,,,1,10,2,,,,,3,,,,1,,3,9,,,,2,,,6,7,11,7,,,,,7,,,,5,11,5,,,,,2,,,9,1,,4,8,,,,６,,,,４,,６,５,,,,２,,,,２,６,１,,,,,６,,,,６,,６,６,,,,６,,,４,５,１,５,,,,,２,,,,３,４,２,,,,,５,,,６,５,,６,５,,,,0.22,0.18,0.20,0.19,0.18,0.18, 70, 63, 69, 91, 74, 94, 25.00, 33.33, 33.33, 50.00, 34.85, 33.85, 43.75, 52.17, 45.61, 65.63, 48.48, 50.77, 24, 34, 52, 74, 63, 32, 31.82, 39.06, 18.18, 40.00, 43.28, 20.59, 53.03, 53.13, 34.85, 61.54, 61.19, 51.47,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.25, 0.00, 0.00,45.45,13.33,28.57,16.98,25.00,12.96,50.39,30.43,22.73,18.75, 0.00, 0.00,63.64,33.33,42.86,28.30,43.27,20.37,67.44,48.91,43.18,深　見　　亜由美,吉　田　　慎二郎,田　代　　達　也,渡　邊　　伸太郎,加　藤　　知　弘,齋　藤　　智　裕,4897,4228,4944,3284,3691,3583, 3.25, 2.90, 0.00, 6.09, 4.53, 4.43, 3.87, 4.56, 3.20, 6.69, 5.04, 4.65
2019-07-24,児　島,1,.07,.19,,,.14,.18,.19,.19,.19,.19,.10,.06,,,,.19,.14,.14,,.16,.16,.18,.12,,,,.14,.16,.27,,.10,.18,.19,.18,,,,.12,.15,.19,,.16,.07,.24,.08,,,,.22,.18,.17,,.15,.30,.06,.21,,,.28,.11,,.06,,.19,.23,.19,4,3,,,5,2,1,3,4,6,4,4,,,,3,6,1,,5,4,5,6,,,,2,4,4,,5,1,3,6,,,,5,1,5,,2,3,6,6,,,,2,5,6,,3,2,6,2,,,6,4,,5,,4,1,1,4,3,,,5,2,1,3,4,6,4,4,,,,3,6,1,,5,4,5,5,,,,2,4,6,,4,1,3,6,,,,4,1,5,,2,3,5,5,,,,2,4,6,,3,1,6,2,,,6,4,,5,,4,1,1,8,11,,,5,10,6,12,3,7,4,5,,,,1,9,2,,1,10,5,2,,,,3,10,1,,2,7,2,1,,,,2,8,6,,1,9,1,6,,,,1,8,9,,1,5,2,5,,,11,5,,5,,1,8,5,１,３,,,６,２,１,２,３,２,２,３,,,,４,落,５,,６,６,１,６,,,,３,５,４,,５,４,３,６,,,,６,２,６,,３,３,６,５,,,,２,４,３,,５,６,４,２,,,６,５,,６,,４,６,２,0.18,0.16,0.19,0.19,0.18,   -, 38, 73, 24, 22, 54, 44, 33.33, 27.78, 24.62, 17.89, 31.90, 37.07, 47.75, 35.19, 41.54, 31.58, 55.17, 55.17, 18, 14, 50, 11, 46, 22, 28.24, 27.13, 37.98, 33.59, 22.39, 33.58, 48.09, 43.41, 58.91, 46.56, 31.34, 50.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,12.66,30.00,23.53, 0.00,11.11,30.39,19.44,14.08,27.18,15.58,44.44,63.64,18.99,30.00,35.29, 0.00,55.56,60.78,30.56,35.21,41.75,32.47,44.44,佐　竹　　恒　彦,薮　内　　瑞　希,田　山　　和　広,杉　江　　浩　明,池　田　　剛　規,藤　堂　　里　香,3769,4909,3537,4035,4674,4473, 5.91, 2.92, 4.50, 3.94, 0.00, 4.33, 5.87, 4.08, 3.97, 4.44, 3.91, 5.00
2019-07-24,徳　山,1,.10,,,.08,,,,,,,,.24,,,,,,,,,,,.12,,,,,,,,,,,.15,,,,,,,,,,,.32,,,,,,,,,,,.08,,,,,,,,,,,3,,,4,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,6,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,2,,,8,,,,,,,,6,,,,,,,,,,,8,,,,,,,,,,,4,,,,,,,,,,,7,,,,,,,,,,,9,,,,,,,,,,,４,,,５,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.18,0.18,0.18,0.18,0.19,   -, 34, 44, 71, 43, 75, 67, 29.53, 34.48, 34.51, 27.81, 39.42, 38.93, 46.31, 49.66, 47.18, 40.40, 50.36, 53.02, 51, 26, 33, 35, 56, 40, 45.10, 17.39, 42.86, 25.53, 30.77, 41.18, 60.78, 23.91, 55.10, 40.43, 61.54, 56.86,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,52.17,20.83,17.31,21.05,12.50, 0.00,39.45,12.37,21.69,20.69,30.59, 0.00,78.26,31.25,35.58,36.84,33.33, 0.00,59.63,28.87,32.53,43.10,52.94, 0.00,花　田　　和　明,松　本　　真　吾,藤　井　　　　理,植　田　　太　一,三　宅　　健　太,上　原　　健次郎,3687,3108,3846,4679,4416,5073, 6.87, 4.00, 4.05, 4.32, 3.96, 0.00, 5.85, 3.91, 4.27, 4.34, 5.27, 1.50
2019-07-24,若　松,1,.12,,,.11,.28,,.17,.21,.19,,,.14,,,.32,.14,,.23,.03,.07,,,.17,,,.15,.21,.21,.08,,.11,,,.32,,,,.15,.06,.36,.34,.15,,,.39,,,,.38,,.08,.05,.13,,,.26,,,.37,.06,,.11,,.16,.12,,3,,,5,2,,4,2,6,,,5,,,3,1,,5,2,4,,,5,,,2,3,4,4,,1,,,4,,,,2,3,5,6,1,,,6,,,,6,,6,6,6,,,3,,,2,3,,5,,1,5,,3,,,5,2,,4,2,6,,,5,,,3,1,,6,2,4,,,5,,,2,3,4,4,,1,,,4,,,,2,3,5,6,1,,,6,,,,5,,5,6,6,,,4,,,2,3,,5,,1,4,,1,,,6,1,,3,9,3,,,4,,,11,4,,2,7,8,,,3,,,10,1,8,1,,3,,,3,,,,3,7,4,11,4,,,2,,,,3,,1,8,8,,,2,,,6,5,,8,,2,7,,５,,,３,２,,５,５,５,,,６,,,６,３,,３,１,４,,,５,,,６,３,６,６,,４,,,３,,,,２,４,６,５,２,,,６,,,,６,,４,６,６,,,４,,,４,５,,５,,１,５,,0.19,0.20,0.18,0.20,   -,0.17, 25, 65, 39, 68, 29, 41, 21.43, 20.00, 36.84, 40.00, 30.00, 33.33, 28.57, 40.00, 57.89, 60.00, 35.00, 33.33, 16, 43, 41, 42,  1, 17, 36.91, 29.30, 27.46, 43.88, 30.77, 34.46, 52.35, 50.32, 46.48, 61.87, 49.65, 54.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,27.78, 0.00,10.53, 0.00,16.28,12.00,24.49,23.94,28.16, 0.00,18.92,33.33,38.89, 0.00,47.37, 0.00,20.93,25.33,40.82,40.85,42.72, 4.17,29.73,木　村　　恒　一,山　口　　　　亮,武　田　　正　紀,篠　原　　俊　夫,柳　瀬　　幹　太,坂　野　　泰　章,3694,4728,3306,3187,5083,3636, 4.33, 4.39, 0.00, 4.42, 0.00, 3.28, 3.60, 4.54, 4.48, 4.76, 1.33, 3.91
2019-07-24,福　岡,1,.15,,,,,,,,,,,.18,,,,,,,,,,,.13,,,,,,,,,,,.22,,,,,,,,,,,.09,,,,,,,,,,,.19,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,9,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,7,,,,,,,,,,,１,,,,,,,,,,,４,,,,,,,,,,,３,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,0.16,0.19,0.19,0.20,0.21,0.19,113,136,115,128,134,125, 40.00, 23.53, 25.00, 27.27, 33.33, 42.11, 70.00, 47.06, 33.33, 36.36, 55.56, 47.37, 65, 17, 12, 13, 70, 33, 17.65, 36.84, 17.65, 27.78, 23.53, 31.25, 29.41, 47.37, 29.41, 44.44, 47.06, 37.50,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,29.03, 0.00,17.39,14.71,21.57,38.71,14.29,34.85,33.33,25.61,24.18,45.24,51.61, 0.00,39.13,35.29,41.18,53.23,34.29,59.85,48.04,39.02,37.36,川　上　　昇　平,松　田　　英　数,南　　　　佑　典,小　林　　基　樹,大　川　　茂　実,長　尾　　京志郎,3501,3729,4466,4041,3261,4632, 4.83, 5.19, 0.00, 4.43, 4.18, 4.33, 5.53, 3.81, 5.83, 4.92, 4.45, 4.49
