date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-17,戸　田,1,.21,,,,.24,.22,.21,.07,.01,,,.18,,,,.22,.26,.08,,.14,.09,,.23,,,,.26,.13,.14,,.46,.19,,.09,,,.13,.28,,.19,.25,.25,,,.12,,,.13,.23,,.35,.13,.20,,,.19,,,.18,.22,,.21,.12,.18,,,2,,,,1,4,3,5,6,,,6,,,,6,5,3,,5,1,,5,,,,3,6,1,,4,2,,3,,,6,4,,1,2,5,,,5,,,2,3,,6,4,1,,,2,,,5,4,,6,4,2,,,2,,,,1,4,3,5,6,,,4,,,,6,5,2,,5,1,,5,,,,3,6,1,,4,2,,3,,,6,4,,1,2,5,,,5,,,2,3,,6,4,1,,,2,,,5,4,,6,3,1,,,7,,,,1,6,1,11,9,,,9,,,,1,7,7,,1,5,,3,,,,2,6,5,,7,12,,2,,,6,1,,2,8,7,,,7,,,11,7,,2,9,4,,,6,,,11,7,,1,7,9,,,４,,,,１,５,２,２,５,,,６,,,,５,６,４,,６,２,,５,,,,４,４,１,,４,１,,３,,,６,３,,１,５,６,,,６,,,２,３,,５,２,４,,,４,,,５,５,,３,３,６,,,0.18,0.19,0.18,0.17,0.19,0.17, 73, 18, 38, 65, 44, 29, 36.49, 43.84, 30.43, 24.64, 33.85, 36.36, 47.30, 54.79, 47.83, 42.03, 47.69, 60.61, 29, 30, 23, 22, 62, 35, 34.72, 41.10, 38.16, 22.39, 36.49, 33.33, 54.17, 53.42, 55.26, 38.81, 54.05, 47.83,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,45.45,45.00,28.13,23.08,29.03,21.11,34.15,36.71,19.18,30.49,28.41,52.56,54.55,55.00,40.63,30.77,51.61,48.89,43.90,53.16,39.73,47.56,48.86,金　子　　和　之,岩　川　　仁　士,吉　田　　慎二郎,坂　東　　　　満,鈴　木　　峻　佑,天　野　　友　和,4700,4489,4228,3286,4380,3905, 5.29, 5.95, 6.15, 4.81, 3.92, 5.13, 4.83, 4.90, 5.42, 4.33, 5.09, 4.93
2019-11-17,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.17,0.19,0.18,0.19, 29, 54, 26, 39, 14, 23, 25.66, 37.61, 21.37, 33.33, 26.47, 27.27, 41.59, 55.56, 40.17, 48.72, 41.18, 45.45, 54, 25, 66, 63, 11, 29, 33.33, 37.07, 24.79, 31.36, 24.75, 36.84, 52.99, 54.31, 49.57, 46.61, 40.59, 57.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.59,16.67,29.31,23.81,18.35,30.43,25.00,28.70,23.91,18.06, 6.67,22.58,54.88,27.78,48.28,52.38,38.53,43.48,39.00,47.83,42.39,31.94,15.56,39.78,堤　　　　健　一,松　下　　哲　也,梶　原　　　　正,瀬　川　　公　則,河　相　　秀　行,樋　口　　範　政,3460,4252,3714,4005,3417,4081, 5.48, 4.17, 5.05, 4.90, 4.30, 5.09, 4.64, 4.95, 4.64, 4.00, 3.19, 4.32
2019-11-17,平和島,1,.24,,,.17,,,,,,,,.09,,,,,,,,,,,.17,,,.26,,,,,,,,.18,,,,,,,,,,,.25,,,,,,,,,,,.14,,,,,,,,,,,2,,,4,,,,,,,,5,,,,,,,,,,,2,,,3,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,4,,,,,,,,5,,,,,,,,,,,2,,,5,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,5,,,10,,,,,,,,6,,,,,,,,,,,3,,,9,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,４,,,２,,,,,,,,３,,,,,,,,,,,２,,,５,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,0.20,0.18,0.18,0.18,0.19,0.21, 55, 39, 57, 43, 66, 36, 30.77, 36.90, 36.17, 36.36, 36.71, 38.54, 57.14, 54.76, 47.87, 52.53, 54.43, 56.25, 14, 55, 45, 73, 52, 33, 20.25, 34.15, 28.57, 29.41, 36.14, 36.47, 31.65, 45.12, 40.48, 45.88, 51.81, 50.59,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.90, 0.00,45.07,47.37, 2.56, 0.00,21.84,28.95,39.29,38.28,10.53,21.25,53.85, 0.00,64.79,78.95, 5.13, 0.00,35.63,44.74,58.93,63.28,13.16,33.75,田　中　　定　雄,加　藤　　知　弘,伯　母　　芳　恒,橋　本　　年　光,下　野　　京　香,藤　田　　美　代,3066,3691,3656,3745,4993,3551, 5.74, 3.00, 6.01, 6.95, 1.38, 0.00, 4.08, 4.64, 5.85, 6.04, 2.42, 3.95
2019-11-17,常　滑,1,.14,,,,,,,,,,,.31,,,.19,,,,,,,,.19,,,,,,,,,,,.25,,,,,,,,,,,.19,,,,,,,,,,,.20,,,,,,,,,,,3,,,,,,,,,,,4,,,1,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,4,,,1,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,11,,,,,,,,8,,,,,,,,,,,8,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,４,,,,,,,,,,,６,,,１,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.18,0.16,0.16,0.14,0.20,0.21, 42, 47, 39, 67, 28, 69, 37.63, 27.85, 32.00, 25.30, 34.62, 30.00, 52.69, 44.30, 55.00, 38.55, 51.28, 50.00, 44,  6, 18, 65, 43, 51, 31.34, 31.68, 35.14, 34.05, 32.13, 34.33, 49.77, 45.05, 49.10, 46.55, 51.13, 48.07,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,41.67,16.00,22.22, 0.00,12.50,24.49,39.45,15.15,20.91, 4.65,24.69,49.12,70.83,36.00,66.67, 0.00,33.33,40.82,62.39,30.30,46.36, 6.98,43.21,塩　崎　　優　司,重　木　　輝　彦,多羅尾　　達　之,小　川　　晃　司,藤　原　　孝　斗,吉　村　　和　也,3730,4543,3859,3352,5033,3755, 5.37, 6.29, 4.28, 5.67, 1.54, 4.00, 4.62, 6.05, 3.82, 4.79, 2.23, 4.74
2019-11-17,　津　,1,.17,,,.17,.28,.43,.29,,,,,.20,,,.16,.13,.33,.15,,,,,.37,,,.19,.13,,.01,.18,,,,.01,,,.15,.20,,.23,.32,,,,.01,,,,.10,,.09,,,,,.16,,,.20,.21,,.14,.15,,,,2,,,1,5,4,6,,,,,1,,,4,2,3,6,,,,,1,,,5,4,,2,3,,,,3,,,6,5,,2,5,,,,2,,,,6,,4,,,,,1,,,3,5,,5,2,,,,2,,,1,5,4,6,,,,,1,,,4,2,3,6,,,,,1,,,5,4,,2,3,,,,3,,,6,4,,2,5,,,,2,,,,6,,4,,,,,1,,,3,4,,5,2,,,,3,,,11,4,10,9,,,,,4,,,8,5,10,5,,,,,3,,,12,5,,1,6,,,,5,,,11,7,,2,9,,,,5,,,,2,,5,,,,,2,,,8,3,,1,8,,,,１,,,１,３,６,４,,,,,２,,,２,４,５,６,,,,,５,,,４,６,,２,２,,,,１,,,６,５,,２,６,,,,Ｆ,,,,４,,２,,,,,１,,,４,３,,５,４,,,,0.19,0.22,0.17,0.17,0.19,0.20, 29, 23, 41, 31, 68, 64, 37.50, 11.11, 25.81, 22.58, 28.57, 35.71, 45.83, 25.93, 35.48, 38.71, 48.57, 50.00, 60, 12, 18, 43, 45, 23, 36.73,  9.09, 50.00, 21.82, 23.91, 34.48, 55.10, 12.12, 68.75, 27.27, 47.83, 46.55,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,36.71,16.67,25.00, 0.00,15.79,20.31,43.12,23.38,18.31,30.21,27.78,17.58,53.80,33.33,42.86,21.43,47.37,35.94,61.47,33.77,29.58,47.92,45.56,34.07,南　　　　佑　典,宮　地　　孝四朗,須　藤　　隆　雄,中　田　　友　也,山　本　　浩　輔,矢　橋　　成　介,4466,4212,3889,4637,4004,3644, 5.72, 3.97, 4.54, 2.86, 4.84, 4.21, 5.99, 3.97, 3.69, 5.25, 4.90, 4.21
2019-11-17,尼　崎,1,.22,,,.15,.15,,.21,,,,,.16,,,,.19,,.31,.24,,,,.19,,,.12,.15,,.26,,,,,.15,,,,.22,.13,.29,,,,,.26,,,,.12,.23,.25,,,,,.31,,,,.11,,.34,.25,,,,4,,,5,2,,6,,,,,6,,,,6,,5,3,,,,4,,,6,2,,1,,,,,1,,,,6,5,2,,,,,1,,,,4,2,5,,,,,6,,,,6,,6,6,,,,4,,,5,2,,6,,,,,6,,,,5,,4,3,,,,4,,,6,2,,1,,,,,1,,,,6,3,2,,,,,1,,,,6,2,4,,,,,6,,,,6,,5,6,,,,1,,,9,6,,10,,,,,8,,,,3,,2,6,,,,5,,,10,8,,7,,,,,2,,,,1,7,6,,,,,8,,,,7,11,7,,,,,1,,,,4,,2,7,,,,２,,,５,３,,６,,,,,４,,,,４,,５,４,,,,５,,,３,４,,３,,,,,５,,,,６,４,５,,,,,１,,,,５,５,４,,,,,６,,,,６,,６,６,,,,0.17,0.20,0.17,0.18,0.20,   -, 34, 54, 75, 28, 22, 64, 30.70, 46.46, 47.22, 34.75, 39.05, 38.46, 46.49, 58.59, 63.89, 54.24, 51.43, 58.65, 53, 12, 45, 54, 22, 35, 42.62, 29.46, 30.17, 40.65, 40.34, 25.21, 62.30, 43.75, 49.14, 62.60, 57.98, 47.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.38, 0.00,20.00,14.29,18.18, 0.00,29.90, 6.94,25.49,15.19,29.35, 0.00,38.46, 0.00,52.00,28.57,40.91, 0.00,52.58, 8.33,49.02,37.97,48.91, 7.32,宮　地　　秀　祈,田　邉　　亮　蔵,柳　橋　　宏　紀,西　村　　秀　樹,久　富　　政　弘,一　色　　凌　雅,3742,4995,4146,3722,3508,5082, 4.65, 0.00, 5.08, 4.14, 4.86, 0.00, 5.34, 2.35, 4.71, 4.27, 5.04, 1.59
2019-11-17,鳴　門,1,.11,,,,,,,,,,,.04,,,,,,,,,,,.31,,,,,,,,,,,.18,,,,,,,,,,,.19,,,,,,,,,,,.22,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,１,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.14,0.18,0.20,0.17,0.17,0.18, 62, 29, 15, 76, 18, 34, 27.35, 39.17, 27.83, 42.74, 36.67, 30.00, 49.57, 55.83, 46.96, 61.54, 58.33, 39.09, 65, 26, 62, 22, 21, 77, 39.50, 32.54, 33.59, 34.92, 32.33, 26.67, 55.46, 49.21, 56.25, 49.21, 52.63, 44.17,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.00, 2.47, 0.00, 0.00,21.05, 0.00,54.20,11.86, 0.00, 4.65,32.32, 6.00,50.00, 7.41, 0.00, 0.00,36.84, 0.00,67.94,22.03, 3.57, 6.98,45.45,16.00,関　　　　浩　哉,宮　崎　　光　基,西　山　　祐　希,粟　田　　　　祥,西　尾　　亮　輔,岡　　　　悠　平,4851,4968,4986,5025,4752,4807, 5.50, 1.90, 1.13, 1.28, 3.79, 0.00, 6.79, 2.95, 1.75, 2.00, 4.87, 2.64
2019-11-17,児　島,1,.29,,,.15,.25,,.18,.08,.05,.17,,.17,,,.18,.12,,.16,.17,.09,,,.21,,,,.22,.27,.22,.28,.04,,,.15,,,.18,.22,,.19,.16,.16,,,.21,,,,.21,.12,.30,,.13,.12,,.07,,,,.29,.30,.21,,.18,.16,,2,,,4,5,,1,3,4,6,,6,,,4,1,,3,2,5,,,1,,,,3,4,5,6,2,,,1,,,4,3,,5,6,2,,,4,,,,5,1,2,,3,6,,6,,,,6,6,6,,6,6,,2,,,4,5,,1,3,3,6,,6,,,4,1,,3,2,5,,,1,,,,3,4,5,6,2,,,1,,,4,3,,5,6,2,,,4,,,,5,1,2,,3,6,,6,,,,6,5,6,,5,6,,6,,,11,7,,6,10,4,11,,3,,,8,3,,3,8,9,,,4,,,,1,7,9,12,4,,,2,,,7,7,,2,8,1,,,6,,,,1,8,4,,1,9,,2,,,,1,5,2,,1,8,,２,,,２,４,,６,３,２,４,,３,,,３,６,,６,５,６,,,５,,,,１,２,５,６,３,,,１,,,５,５,,６,６,２,,,６,,,,２,５,４,,３,５,,転,,,,６,６,５,,６,５,,0.17,0.17,0.17,0.19,0.18,   -, 65, 23, 67, 71, 53, 68, 41.11, 38.73, 20.00, 38.24, 31.33, 31.03, 56.67, 55.39, 32.63, 57.06, 46.39, 41.38, 49, 24, 34, 64, 69, 41, 34.62, 31.35, 31.96, 34.62, 26.63, 46.24, 53.85, 50.27, 52.58, 48.56, 47.28, 59.68,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,59.38,25.58, 7.69,30.30,35.71, 0.00,50.98,30.16,23.86,30.86,20.73, 0.00,75.00,46.51,26.92,42.42,53.57, 0.00,61.76,50.79,48.86,33.33,39.02, 0.00,鈴　木　　　　博,福　嶋　　智　之,井　上　　　　茂,吉　本　　玲　緒,下　出　　秀　明,三　村　　岳　人,3412,4054,4669,4126,4353,5111, 6.69, 5.06, 3.12, 4.58, 5.36, 0.00, 6.21, 4.79, 4.89, 4.26, 4.45, 0.00
2019-11-17,徳　山,1,.08,,,,.11,.19,.09,.18,,,,.33,,,,.15,.18,.09,.16,,,,.23,,,.17,.15,,.22,.15,,,,.23,,,,.21,.27,.17,.09,,,,.08,,,,.21,.09,.04,,,,,.25,,,.21,.18,,.13,,,,,4,,,,5,3,1,2,,,,1,,,,5,6,3,6,,,,6,,,3,1,,5,5,,,,4,,,,6,2,5,1,,,,1,,,,4,3,5,,,,,6,,,6,6,,6,,,,,4,,,,5,3,1,2,,,,1,,,,4,6,3,5,,,,6,,,2,1,,5,4,,,,4,,,,6,2,5,1,,,,1,,,,4,3,5,,,,,6,,,5,6,,6,,,,,7,,,,3,12,2,7,,,,5,,,,7,11,3,10,,,,2,,,6,5,,1,9,,,,4,,,,2,8,4,10,,,,7,,,,4,11,2,,,,,3,,,8,6,,6,,,,,４,,,,３,４,３,１,,,,２,,,,６,６,５,６,,,,６,,,４,１,,４,４,,,,１,,,,３,１,５,４,,,,１,,,,４,４,６,,,,,６,,,６,６,,６,,,,,0.14,0.17,0.17,0.16,0.17,0.16, 69, 66, 26, 64, 27, 31, 31.16, 30.95, 34.86, 38.46, 33.94, 41.36, 49.30, 48.57, 50.00, 57.69, 53.21, 58.18, 67, 21, 48, 72, 52, 49, 39.81, 33.64, 29.36, 33.33, 27.78, 25.86, 50.93, 51.82, 42.20, 49.12, 44.44, 38.79,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.26,24.00,27.27,17.86,33.33, 0.00,42.98,11.76,29.58,23.68,32.29, 0.00,58.06,40.00,50.00,25.00,33.33, 0.00,59.65,25.00,39.44,38.16,47.92, 3.23,鳥居塚　　孝　博,岩　永　　節　也,畔　柳　　俊　吾,梅　木　　敬　太,三　原　　　　司,冨　田　　　　祥,3686,4164,4306,4876,4487,5059, 5.84, 4.28, 5.09, 3.82, 4.96, 0.00, 6.03, 3.63, 4.59, 4.46, 5.06, 1.48
2019-11-17,下　関,1,.24,,,,,,,,,,,.19,,,,,,,,,,,.34,,,,,,,,,,,.33,,,.15,,,,,,,,.20,,,,,,,,,,,.12,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,2,,,7,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,５,,,,,,,,５,,,,,,,,,,,２,,,,,,,,,,,0.17,0.17,0.19,0.18,0.18,0.19, 11, 37, 24, 54, 50, 30, 31.06, 26.67, 27.97, 26.45, 37.30, 23.08, 51.52, 41.67, 38.98, 46.28, 53.17, 42.74, 55, 46, 26, 31, 54, 43, 31.67, 29.37, 33.33, 34.71, 35.11, 32.31, 47.50, 50.00, 55.80, 57.02, 48.09, 48.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,64.00,21.88,22.22,23.53,45.45,20.83,12.82,37.50,27.50,25.37,15.91,19.70,84.00,37.50,44.44,35.29,81.82,29.17,30.77,57.29,41.25,44.78,34.09,36.36,石　塚　　久　也,松　田　　隆　司,山　来　　和　人,山　口　　貢　輝,浦　田　　晃　嗣,関　　　　　　道,4144,4100,3141,4749,4143,3865, 7.84, 3.88, 4.44, 4.18, 7.00, 4.00, 3.82, 5.69, 4.46, 4.70, 3.99, 4.15
