date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-02,江戸川,1,.13,,,.26,.20,,.42,.23,.08,,,.21,,,.05,.22,,.25,.19,.17,,,.14,,,,.29,.16,.15,,.08,.12,,.24,,,.24,.21,,.27,.39,.26,,,.19,,,.29,.28,,.33,.14,.16,,,.02,,,.12,.33,,.22,.18,.13,,,5,,,1,2,,6,4,3,,,5,,,3,1,,6,4,2,,,4,,,,3,6,2,,1,5,,5,,,6,4,,4,5,6,,,1,,,3,4,,5,2,6,,,1,,,2,6,,5,6,6,,,5,,,1,2,,6,4,3,,,5,,,3,1,,6,4,2,,,4,,,,3,6,2,,1,5,,5,,,6,4,,4,5,6,,,1,,,3,4,,5,2,6,,,1,,,2,6,,5,6,6,,,3,,,7,1,,1,8,5,,,1,,,9,5,,2,6,1,,,4,,,,5,12,3,,2,7,,2,,,9,1,,2,9,4,,,1,,,7,4,,1,7,6,,,3,,,8,5,,4,8,7,,,４,,,５,４,,４,３,４,,,６,,,５,１,,５,５,６,,,３,,,,２,４,６,,４,６,,５,,,６,５,,４,６,３,,,１,,,６,６,,６,４,６,,,Ｆ,,,４,５,,５,５,５,,,0.21,0.19,0.20,   -,0.20,0.16, 56, 64, 40, 24, 30, 51, 27.05, 43.55, 27.05, 25.41, 34.02, 29.84, 47.54, 58.87, 45.08, 40.16, 54.64, 50.81, 56, 12, 45, 60, 67, 57, 33.61, 27.64, 28.81, 32.79, 26.45, 23.53, 59.84, 37.40, 51.69, 49.18, 47.11, 42.86,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.96,38.89,40.74, 0.00, 6.25,13.64,18.99,20.83,10.71, 2.04, 7.50,16.67,52.83,50.00,51.85, 0.00, 6.25,36.36,39.24,37.50,28.57,10.20,10.00,34.62,増　田　　弘　喜,田　村　　美　和,坂　口　　明　義,生　田　　波美音,田　邉　　亮　蔵,出　本　　正　博,3065,3207,4309,5094,4995,3338, 5.47, 5.22, 5.22, 0.00, 2.13, 4.27, 4.38, 4.19, 3.68, 2.12, 2.50, 4.01
2019-12-02,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.20,0.19,0.19,0.19,0.18,176,169,145,183,151,143, 35.51, 40.00, 31.13, 29.41, 32.35, 34.91, 54.21, 55.24, 45.28, 46.08, 44.12, 48.11, 34, 37, 12, 68, 48, 75, 38.95, 38.71, 48.18, 34.41, 31.82, 33.33, 50.53, 56.99, 60.91, 50.54, 53.64, 51.11,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.89,40.00,26.79, 0.00, 0.00, 0.00,30.43,23.81,18.75,34.86, 6.32,22.54,55.56,55.00,44.64, 0.00, 0.00, 0.00,50.00,40.48,34.38,55.05,15.79,40.85,川　上　　聡　介,田　中　　定　雄,浅　見　　宗　孝,金　子　　貴　志,山　下　　夏　鈴,香　川　　友　尚,3848,3066,3880,3814,5013,4187, 5.89, 5.65, 4.79, 0.00, 0.00, 0.00, 5.23, 4.36, 4.17, 5.55, 2.61, 4.38
2019-12-02,浜名湖,1,.11,,,,.18,.16,,,,,,.18,,,.11,.09,.14,,,,,,.22,,,.18,.18,,,,,,,.14,,,.12,.21,,,,,,,.17,,,.09,.12,,,,,,,.17,,,.28,.16,,,,,,,3,,,,6,4,,,,,,4,,,3,1,5,,,,,,4,,,2,4,,,,,,,6,,,3,2,,,,,,,3,,,4,1,,,,,,,6,,,2,3,,,,,,,3,,,,6,5,,,,,,4,,,3,1,5,,,,,,6,,,2,4,,,,,,,6,,,3,2,,,,,,,3,,,4,1,,,,,,,5,,,2,3,,,,,,,2,,,,3,7,,,,,,3,,,7,1,8,,,,,,1,,,8,1,,,,,,,2,,,6,6,,,,,,,3,,,11,3,,,,,,,1,,,10,8,,,,,,,２,,,,５,４,,,,,,４,,,５,３,６,,,,,,４,,,４,５,,,,,,,５,,,６,４,,,,,,,３,,,５,３,,,,,,,５,,,６,５,,,,,,,0.16,0.17,0.18,0.25,0.19,0.19, 41, 68, 30, 71, 26, 23, 27.27, 45.45, 36.36, 35.71, 20.00, 27.27, 45.45, 72.73, 54.55, 42.86, 40.00, 45.45, 32, 64, 12, 26, 43, 51, 18.89, 32.52, 39.10, 30.60, 44.36, 36.43, 30.00, 51.22, 55.64, 51.49, 57.14, 51.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.08, 8.06, 0.00, 8.82,25.00,20.69,29.17,15.38,19.39, 8.77,32.61,20.65,46.34,16.13, 0.00,23.53,35.71,41.38,39.58,30.77,31.63,24.56,50.00,31.52,黒　田　　誠　司,若　林　　義　人,松　本　　真　吾,塚　本　　太二郎,新　良　　一　規,近　藤　　友　宝,3630,5034,3108,3281,2930,4439, 5.02, 2.76, 0.00, 3.41, 4.71, 4.41, 4.65, 3.79, 3.95, 3.23, 5.09, 4.15
2019-12-02,　津　,1,.21,,,.16,,,,,,,,.10,,,.37,,,,,,,,.16,,,,,,,,,,,.18,,,,,,,,,,,.27,,,,,,,,,,,.11,,,.24,,,,,,,,4,,,6,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,3,,,6,,,,,,,,4,,,6,,,,,,,,3,,,6,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,3,,,5,,,,,,,,4,,,12,,,,,,,,5,,,10,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,8,,,,,,,,,,,2,,,9,,,,,,,,２,,,４,,,,,,,,３,,,６,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,４,,,４,,,,,,,,0.13,0.18,0.19,0.21,0.20,0.19, 14, 69, 22, 50, 32, 37, 39.47, 21.21, 48.89, 42.00, 31.43, 37.14, 55.26, 33.33, 57.78, 68.00, 45.71, 54.29, 65, 72, 50, 71, 35, 52, 43.33, 37.70, 13.95, 30.91, 40.00, 26.09, 55.00, 57.38, 30.23, 47.27, 58.18, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,19.23,29.63, 0.00, 0.00, 9.09,44.83,28.83,13.85, 1.69, 1.89,16.00,80.00,30.77,37.04, 0.00, 0.00,45.45,69.83,45.05,32.31, 6.78, 3.77,37.33,中　村　　　　尊,松　下　　哲　也,品　川　　賢　次,大　塚　　雅　治,田　代　　達　也,神　田　　達　也,4090,4252,3653,5063,4944,4457, 6.90, 4.35, 4.70, 0.00, 1.13, 4.45, 6.52, 4.85, 4.08, 2.07, 1.45, 4.32
2019-12-02,尼　崎,1,.42,,,,.03,,,,,,,.16,,,,.18,,,,,,,.01,,,.22,.13,.28,,,,,,.10,,,,.18,,,,,,,.15,,,,.13,,,,,,,.11,,,,.18,,,,,,,5,,,,6,,,,,,,6,,,,6,,,,,,,6,,,5,4,1,,,,,,5,,,,3,,,,,,,6,,,,2,,,,,,,6,,,,5,,,,,,,5,,,,6,,,,,,,6,,,,3,,,,,,,6,,,5,4,1,,,,,,5,,,,2,,,,,,,6,,,,2,,,,,,,6,,,,5,,,,,,,1,,,,5,,,,,,,5,,,,4,,,,,,,2,,,12,7,11,,,,,,6,,,,5,,,,,,,8,,,,3,,,,,,,3,,,,2,,,,,,,６,,,,２,,,,,,,６,,,,３,,,,,,,５,,,２,６,５,,,,,,６,,,,５,,,,,,,６,,,,１,,,,,,,５,,,,４,,,,,,,0.24,0.17,0.17,0.18,0.19,0.20, 69, 25, 41, 75, 26, 16, 32.76, 31.54, 38.76, 44.35, 31.45, 33.33, 51.72, 56.92, 48.84, 62.61, 49.19, 51.67, 16, 44, 12,  5,  9, 54, 32.58, 41.04, 27.64, 31.85, 25.40, 39.23, 40.91, 57.46, 42.28, 48.15, 42.06, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.50, 0.00,46.67,11.11, 0.00, 0.00,11.54,19.48,44.76, 7.14,12.50, 5.66,12.50, 0.00,73.33,22.22, 0.00, 0.00,21.15,37.66,64.34,17.86,26.79,11.32,大　山　　大　我,岡　本　　翔太郎,西　野　　翔　太,梶　山　　涼　斗,渡　邉　　　　健,松　山　　裕　基,4799,5000,4302,5014,5044,5046, 2.75, 0.00, 6.73, 2.56, 0.00, 1.29, 3.33, 4.01, 6.10, 2.64, 3.23, 2.26
2019-12-02,鳴　門,1,.30,,,.13,.19,.22,.23,,.22,.19,,.19,,,.09,.13,,.12,.17,.19,,,.12,,,.17,.28,,.19,.30,.14,,,.22,,,,.22,.22,.17,,.18,.39,,.03,,,,.14,.14,.21,.23,.12,,,.18,,,,.28,.16,.28,,.09,.19,,3,,,2,1,4,3,,4,2,,5,,,1,3,,2,6,3,,,2,,,5,4,,6,3,1,,,6,,,,4,1,3,,6,2,,1,,,,5,6,5,2,4,,,6,,,,6,6,6,,6,6,,6,,,2,1,4,3,,5,2,,5,,,1,3,,2,6,3,,,2,,,5,4,,6,3,1,,,5,,,,4,1,3,,6,2,,1,,,,3,6,5,2,4,,,4,,,,6,5,6,,5,4,,2,,,9,3,12,5,,2,10,,4,,,10,4,,3,11,7,,,4,,,9,3,,4,8,7,,,2,,,,5,9,9,,1,6,,6,,,,6,10,5,9,5,,,6,,,,3,8,3,,3,8,,４,,,２,１,２,４,,３,２,,３,,,４,３,,３,５,４,,,４,,,５,３,,３,５,３,,,６,,,,６,６,４,,５,５,,２,,,,４,５,３,３,４,,,６,,,,５,６,６,,６,６,,0.20,0.18,0.24,0.19,0.19,0.20, 11, 76, 28, 39, 57, 53, 44.44, 40.65, 30.89, 24.60, 42.06, 34.65, 64.29, 59.35, 43.90, 39.68, 55.56, 48.03, 64, 67, 61, 25, 63, 13, 40.00, 44.12, 36.36, 39.69, 32.33, 25.60, 55.00, 58.09, 51.52, 53.44, 49.62, 44.80,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00, 8.70,54.17,37.50,25.58, 0.00,30.88,25.30,37.50,32.00,15.29, 1.72,57.14,34.78,83.33,50.00,37.21, 0.00,47.79,40.96,58.65,50.00,28.24, 1.72,古　場　　輝　義,小　黒　　竜　吾,山　口　　修　路,長　野　　道　臣,曾　根　　孝　仁,木　村　　　　颯,3161,3748,4367,3796,4249,5040, 5.57, 3.52, 6.58, 5.38, 4.21, 1.22, 5.15, 4.51, 5.67, 5.09, 3.45, 1.62
2019-12-02,丸　亀,1,.16,,,,.15,.08,,,,,,.22,,,.25,.27,,,,,,,.33,,,,.22,.23,,,,,,.12,,,.41,.08,,,,,,,.13,,,.25,.15,,,,,,,.24,,,.14,.09,,,,,,,5,,,,3,6,,,,,,4,,,6,5,,,,,,,2,,,,5,2,,,,,,5,,,3,2,,,,,,,6,,,2,1,,,,,,,1,,,6,3,,,,,,,5,,,,3,6,,,,,,4,,,6,5,,,,,,,1,,,,5,2,,,,,,5,,,3,2,,,,,,,6,,,2,1,,,,,,,1,,,4,3,,,,,,,4,,,,6,12,,,,,,1,,,9,5,,,,,,,6,,,,1,5,,,,,,2,,,11,4,,,,,,,2,,,10,7,,,,,,,2,,,7,3,,,,,,,４,,,,４,５,,,,,,２,,,６,５,,,,,,,６,,,,３,４,,,,,,５,,,５,２,,,,,,,３,,,４,１,,,,,,,２,,,３,２,,,,,,,0.15,0.18,0.20,0.21,0.16,0.21, 18, 66, 63, 53, 54, 62, 38.16, 36.00, 36.00, 19.23, 34.25, 19.72, 46.05, 58.67, 52.00, 40.38, 49.32, 32.39,  7, 44, 58, 61,  9, 47, 30.00, 58.33,  0.00,  0.00, 38.46, 40.00, 30.00, 91.67,  0.00,  0.00, 69.23, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14,40.00,30.00,14.71,17.86,38.89,27.47,35.71,21.11,13.70,21.33,34.21,50.00,48.57,50.00,26.47,39.29,52.78,59.34,47.62,37.78,27.40,44.00,50.00,小　羽　　正　作,三　好　　　　一,半　田　　尚　也,笠　野　　友紀恵,松　浦　　博　人,深　川　　和　仁,3683,3409,4708,3528,3877,4220, 5.57, 5.26, 5.10, 3.50, 4.46, 5.63, 5.49, 4.89, 4.44, 3.68, 4.49, 5.26
2019-12-02,宮　島,1,.14,,,.21,.25,.16,.21,,,,,.21,,,,.10,.14,.07,,,,,.30,,,.13,.25,,.10,.18,,,,.26,,,,.13,.28,.20,,,,,.34,,,.07,.22,,.15,.15,,,,.13,,,,.25,.19,.11,,,,,5,,,2,5,3,6,,,,,4,,,,1,5,3,,,,,6,,,2,1,,5,5,,,,2,,,,6,3,5,,,,,2,,,6,4,,1,3,,,,3,,,,6,2,2,,,,,4,,,2,5,3,6,,,,,4,,,,1,5,3,,,,,6,,,2,1,,4,5,,,,2,,,,6,3,5,,,,,2,,,6,4,,1,3,,,,3,,,,5,2,1,,,,,6,,,11,3,9,10,,,,,9,,,,3,7,6,,,,,1,,,10,2,,2,6,,,,2,,,,4,8,9,,,,,1,,,5,2,,3,10,,,,4,,,,1,9,7,,,,,５,,,６,５,１,４,,,,,１,,,,１,６,２,,,,,５,,,３,２,,１,６,,,,１,,,,４,３,３,,,,,６,,,５,１,,２,６,,,,１,,,,６,６,６,,,,,0.16,0.18,0.18,0.18,0.17,0.19, 26, 70, 58, 37, 72, 20, 33.33, 26.92, 25.00, 36.67, 35.00, 45.00, 40.74, 38.46, 37.50, 60.00, 50.00, 50.00, 16, 27, 32, 34, 66, 22, 22.22, 18.52, 40.00, 23.08, 30.00, 36.67, 33.33, 33.33, 63.33, 38.46, 46.67, 46.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22, 0.00,17.98,42.86,21.43,17.07,35.78,21.21,11.32,29.41,23.17,15.15,44.44, 0.00,35.96,71.43,35.71,39.02,52.29,39.39,20.75,44.12,32.93,27.27,吉　村　　　　誠,西　舘　　　　健,幸　本　　　　誠,前　田　　健太郎,深　山　　祐　二,豊　田　　光　紀,4581,4345,2935,4346,3974,3762, 4.56, 0.00, 4.24, 6.86, 4.71, 4.27, 5.14, 4.46, 3.43, 4.35, 4.06, 3.58
2019-12-02,下　関,1,.12,,,,,,,,,,,.11,,,,,,,,,,,.26,,,,,,,,,,,.21,,,.18,,,,,,,,.22,,,,,,,,,,,.06,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,12,,,,,,,,8,,,,,,,,,,,2,,,,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,３,,,,,,,,４,,,,,,,,,,,１,,,,,,,,,,,0.13,0.18,0.16,0.18,0.19,0.15, 35, 67, 11, 69, 50, 33, 36.81, 32.31, 31.43, 30.94, 35.42, 23.13, 52.08, 50.77, 51.43, 48.92, 53.47, 44.78, 40, 38, 23, 58, 70, 24, 25.40, 33.56, 32.00, 25.19, 30.28, 27.97, 49.21, 48.32, 56.00, 41.22, 47.89, 47.55,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.93,30.00,17.65,30.00,30.77,15.00,42.15,22.78,30.16,48.33,24.56,16.39,62.07,40.00,41.18,60.00,41.03,23.33,59.50,41.77,47.62,66.67,36.84,27.87,中　村　　晃　朋,齋　藤　　真　之,小　西　　英　輝,杉　山　　正　樹,松　尾　　光　広,白　井　　弘　文,4739,4563,4056,4084,4557,3723, 5.90, 4.30, 4.29, 5.80, 4.51, 3.72, 6.31, 4.35, 4.81, 7.02, 3.91, 3.75
2019-12-02,若　松,1,.23,,,,.24,.07,.11,,,,,.13,,,,.01,.18,.13,,,,,.17,,,.21,.17,,.18,.09,,,,.08,,,,.23,.12,.27,,,,,.14,,,.12,.08,,.19,.23,,,,.19,,,,.27,.19,.09,,,,,6,,,,2,6,4,,,,,1,,,,3,4,6,,,,,3,,,2,1,,2,3,,,,3,,,,6,2,6,,,,,5,,,5,2,,3,5,,,,5,,,,4,6,1,,,,,6,,,,2,5,3,,,,,1,,,,3,4,6,,,,,6,,,2,1,,4,5,,,,3,,,,5,2,6,,,,,3,,,5,2,,4,6,,,,4,,,,3,6,1,,,,,8,,,,1,9,5,,,,,1,,,,5,10,2,,,,,3,,,10,4,,2,8,,,,5,,,,1,10,9,,,,,1,,,6,7,,1,6,,,,3,,,,1,7,4,,,,,５,,,,５,５,１,,,,,３,,,,１,５,５,,,,,４,,,４,２,,４,６,,,,４,,,,３,６,４,,,,,６,,,４,６,,２,４,,,,５,,,,４,５,２,,,,,0.17,0.17,0.19,0.17,0.20,0.18, 58, 46, 74, 33, 36, 27, 27.66, 32.29, 54.02, 29.79, 28.89, 27.47, 44.68, 44.79, 68.97, 43.62, 44.44, 49.45, 34, 38, 48, 35,  8, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,17.65,15.79,20.00, 0.00,16.67,12.66,26.74,20.72,24.14, 5.06,27.38,25.93,35.29,39.47,32.00, 0.00,30.56,24.05,46.51,35.14,34.48, 8.86,35.71,岩　永　　節　也,門　間　　雄　大,清　水　　紀　克,吉　田　　祐　貴,荒　牧　　凪　沙,藤　原　　真　也,4164,4895,3542,4724,5041,4185, 3.74, 4.24, 4.13, 3.92, 1.00, 3.69, 3.57, 5.17, 4.20, 4.55, 2.43, 4.36
