date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-23,平和島,1,.19,,,.28,.15,.23,.11,,,,,.35,,,.49,.13,,.12,,,,,.22,,,.26,.12,,.23,,,,,.33,,,,.21,.26,.26,.20,,,,.22,,,,.19,.14,.22,,,,,.26,,,.41,.16,,.18,.29,,,,4,,,3,4,3,2,,,,,6,,,5,2,,3,,,,,5,,,6,2,,3,,,,,2,,,,6,3,5,1,,,,6,,,,6,6,6,,,,,2,,,4,3,,1,6,,,,5,,,2,4,3,2,,,,,4,,,5,2,,3,,,,,5,,,4,2,,3,,,,,2,,,,6,3,5,1,,,,6,,,,6,5,5,,,,,2,,,4,3,,1,5,,,,3,,,9,1,8,5,,,,,3,,,7,6,,5,,,,,1,,,9,3,,6,,,,,4,,,,7,12,6,11,,,,1,,,,1,5,2,,,,,1,,,8,4,,2,7,,,,５,,,５,５,４,３,,,,,６,,,６,５,,２,,,,,４,,,６,６,,６,,,,,５,,,,６,４,３,６,,,,６,,,,６,６,５,,,,,３,,,６,６,,２,６,,,,0.19,0.17,0.16,0.19,   -,0.20, 20, 14, 43, 15, 23, 12, 36.62, 28.89, 38.62, 29.23, 31.20, 21.55, 49.30, 44.44, 53.10, 47.69, 55.20, 43.97, 41, 73, 52, 71, 40, 28, 21.62, 17.70, 41.91, 22.83, 16.38, 35.38, 41.44, 28.32, 63.24, 46.46, 34.48, 49.23,F0,F0,F1,F1,F1,F1,L0,L0,L0,L0,L0,L0,22.22,11.11, 0.00,20.00, 0.00,20.00,12.16, 5.80, 7.69,37.50, 0.00,18.18,22.22,11.11,10.00,60.00, 0.00,33.33,29.73,24.64, 9.62,52.68, 5.26,25.00,森　下　　　　勇,橋　本　　英　一,彦　坂　　真太郎,高　田　　　　明,鈴　木　　孝　明,富　永　　　　茂,3652,4866,4838,4624,5066,3491, 4.22, 2.22, 2.30, 5.20, 0.00, 3.93, 3.68, 3.12, 2.37, 5.48, 1.37, 3.53
2019-01-23,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.21,0.17,0.18,0.16,0.22, 71, 16, 26, 33, 23, 72, 39.73, 50.68, 31.43, 37.14, 38.67, 42.86, 63.01, 69.86, 47.14, 67.14, 49.33, 62.86, 37, 52,  8, 24, 36, 57, 38.35, 29.51, 39.46, 35.40, 32.57, 31.28, 56.31, 46.99, 51.35, 52.17, 44.00, 49.72,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.00, 0.00,26.32,13.51, 0.00, 0.00,16.49,15.38,23.68, 6.25,15.58, 1.49,40.00, 0.00,36.84,18.92,12.50, 0.00,34.02,30.77,34.21,25.00,32.47, 1.49,豊　田　　　　結,内　田　　亜希子,喜多須　　杏　奈,勝　又　　　　桜,戸　敷　　晃　美,田　中　　博　子,4689,4125,4714,4830,4936,4990, 4.46, 0.00, 4.74, 2.92, 2.00, 1.00, 4.10, 4.09, 4.28, 3.13, 3.84, 1.45
2019-01-23,蒲　郡,1,.16,,,.13,.14,,.07,.13,.18,,,.09,,,,.11,.24,.06,,.25,.20,,.15,,,,.13,.18,.09,,.02,.13,,.17,,,.22,.15,,.18,.05,.19,,,.33,,,.39,.07,,.30,.18,.24,,,.37,,,,.20,,.20,.12,.14,,,2,,,4,6,,1,3,6,,,1,,,,5,3,6,,2,4,,6,,,,1,2,5,,4,2,,3,,,6,5,,1,2,6,,,5,,,3,1,,6,5,2,,,4,,,,4,,6,2,1,,,2,,,4,6,,1,3,5,,,1,,,,5,3,6,,2,4,,6,,,,1,2,5,,4,2,,3,,,6,5,,1,2,4,,,5,,,4,1,,6,3,2,,,3,,,,4,,5,2,1,,,4,,,8,3,,1,7,2,,,6,,,,6,11,12,,6,12,,8,,,,5,9,4,,1,12,,1,,,6,1,,2,9,9,,,1,,,7,6,,2,6,5,,,7,,,,9,,3,7,3,,,２,,,６,５,,１,５,５,,,１,,,,２,５,５,,６,６,,５,,,,１,６,５,,４,２,,３,,,６,４,,６,１,６,,,５,,,５,１,,５,５,６,,,６,,,,５,,６,２,３,,,0.13,0.16,0.14,0.13,0.17,0.16, 21, 56, 11, 75, 40, 37, 31.11, 42.94, 32.95, 31.01, 37.35, 37.34, 45.93, 58.76, 52.02, 44.19, 54.22, 55.06, 45, 63, 19, 53, 31, 70, 34.81, 28.38, 48.91, 27.34, 30.51, 30.38, 56.33, 41.22, 65.69, 46.88, 48.02, 51.27,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,66.67,70.00, 0.00,44.44,63.16,66.67,57.14,46.61,43.81,56.00,57.32,36.13,84.00,80.00, 0.00,55.56,84.21,83.33,69.39,66.95,60.95,68.80,77.71,63.03,柳　沢　　　　一,福　島　　勇　樹,金　子　　拓　矢,佐　藤　　　　翼,杉　山　　正　樹,荒　川　　健　太,4074,4083,4305,4573,4084,4049, 8.12, 7.75, 0.00, 6.56, 7.84, 7.83, 7.41, 6.37, 6.52, 7.28, 7.28, 6.19
2019-01-23,三　国,1,.23,,,.20,,,,,,,,.19,,,.22,,,,,,,,.17,,,,,,,,,,,.35,,,,,,,,,,,.19,,,,,,,,,,,.21,,,,,,,,,,,2,,,4,,,,,,,,6,,,3,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,2,,,4,,,,,,,,6,,,3,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,7,,,12,,,,,,,,4,,,10,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,2,,,,,,,,,,,６,,,１,,,,,,,,４,,,３,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,0.14,0.17,0.20,0.19,0.22,0.17, 59, 71, 25, 43, 56, 47, 39.46, 30.27, 42.31, 23.08, 30.32, 33.33, 54.05, 50.81, 63.74, 37.91, 44.15, 50.79, 27, 63, 54, 53, 66, 70, 35.90, 30.61, 34.72, 27.98, 38.86, 37.37, 55.38, 41.84, 55.44, 43.45, 60.10, 51.05,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,63.38,42.86, 0.00, 0.00, 0.00, 0.00,57.89,38.28,19.15, 7.58,10.91,19.61,75.35,42.86,25.00, 0.00,30.00, 0.00,70.39,50.00,29.79,24.24,25.45,27.45,松　田　　祐　季,川　口　　貴　久,吉　岡　　　　誠,中　野　　夢　斗,浜　本　　裕　己,山　口　　貢　輝,4391,4128,3567,4979,4834,4749, 7.50, 5.19, 2.25, 1.57, 3.60, 0.00, 6.98, 5.47, 3.85, 3.05, 3.40, 3.55
2019-01-23,びわこ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.19,0.20,0.16,0.18,0.23, 34, 64, 12, 65, 70, 30, 50.98, 39.10, 32.24, 35.76, 25.18, 35.66, 67.97, 55.13, 44.74, 53.64, 40.29, 48.95, 19, 63, 52, 43, 61, 17, 40.00, 35.03, 20.73, 44.44, 38.15, 35.85, 56.25, 59.24, 34.76, 61.11, 51.45, 45.28,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.43, 8.33, 0.00, 0.00,22.22, 0.00,46.43, 8.70,19.35,24.30,25.29, 0.00,65.96,16.67, 0.00, 0.00,33.33, 0.00,60.71,30.43,34.41,44.86,35.63, 1.41,是　澤　　孝　宏,切　田　　潤　二,東　口　　　　晃,中　岡　　健　人,大　町　　利　克,谷　口　　知　優,4388,3682,4664,4511,3948,5032, 6.06, 3.58, 1.50, 0.00, 4.44, 0.00, 6.28, 3.88, 3.87, 4.76, 4.37, 1.61
2019-01-23,尼　崎,1,.21,,,,.23,.13,.25,,.28,.10,.11,.10,.13,,.14,.18,,.03,.12,.31,.21,.12,.18,.10,,,.20,.36,.21,,.09,,.21,.15,.18,,,.16,.15,.35,,.23,.26,.34,.02,,,,.29,.34,.05,,.20,.27,.65,.28,.23,,,.13,.17,.09,,.44,,.10,2,,,,3,4,1,,5,5,2,1,6,,4,2,,6,3,2,4,1,2,5,,,1,4,3,,5,,2,6,6,,,2,5,5,,1,3,2,6,,,,2,5,1,,4,5,3,6,6,,,6,6,6,,6,,6,2,,,,3,4,1,,6,5,2,1,6,,4,2,,6,3,2,5,1,2,6,,,1,4,3,,5,,2,6,5,,,2,5,4,,1,3,2,6,,,,2,3,1,,4,5,3,6,5,,,6,5,6,,5,,6,1,,,,1,8,7,,1,6,6,5,11,,9,5,,4,12,2,8,6,8,6,,,2,9,5,,5,,1,7,9,,,3,10,9,,1,10,4,5,,,,2,6,3,,4,9,3,1,7,,,3,8,2,,2,,3,３,,,,４,３,３,,４,６,３,１,５,,６,２,,５,５,２,３,２,５,４,,,３,５,４,,４,,５,３,５,,,２,３,６,,１,６,６,４,,,,５,５,２,,５,６,５,６,４,,,４,５,５,,５,,６,0.17,0.17,0.16,0.18,0.14,   -, 70, 24, 15, 28, 33, 77, 35.76, 37.35, 35.15, 46.34, 28.29, 31.25, 50.91, 51.81, 49.09, 63.41, 41.45, 46.25,  4, 59, 60, 31, 62, 51, 38.73, 36.36, 35.20, 32.37, 30.91, 32.75, 61.27, 50.00, 48.60, 52.02, 46.67, 49.12,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,20.97,36.36, 7.14,33.33, 0.00, 0.00,20.69,44.44,36.46,35.92, 3.90, 8.33,38.71,45.45,21.43,50.00, 0.00, 0.00,34.48,63.49,42.71,45.63, 9.09, 8.33,白　石　　浩　二,大　澤　　普　司,堂　原　　洋　史,杉　江　　浩　明,内　山　　峻　輔,品　川　　二千翔,3498,3740,3503,4035,4954,5064, 4.13, 4.91, 2.93, 4.50, 0.00, 0.00, 4.20, 6.19, 4.90, 4.53, 2.53, 1.96
2019-01-23,児　島,1,.24,,,,.46,.06,.08,.15,.20,.16,,.13,,,.24,.17,,.15,.19,.09,,,.12,,,.06,.01,,.14,.19,.13,,,.11,,,,.21,.16,.22,.17,.16,,,.22,,,.19,.33,,.24,.13,.18,,,.14,,,,.21,.12,.06,,.22,.15,,6,,,,5,1,2,4,2,3,,2,,,5,6,,4,1,5,,,5,,,6,2,,1,4,3,,,3,,,,1,4,5,6,3,,,5,,,1,4,,3,2,5,,,6,,,,4,6,6,,6,6,,6,,,,5,1,2,4,2,3,,2,,,5,6,,3,1,4,,,5,,,6,2,,1,4,3,,,3,,,,1,4,5,6,2,,,5,,,1,4,,3,2,6,,,6,,,,4,6,5,,6,5,,7,,,,5,9,3,11,6,12,,2,,,9,2,,3,8,1,,,5,,,9,1,,2,6,2,,,9,,,,3,7,1,6,5,,,2,,,7,6,,1,9,2,,,1,,,,4,9,4,,5,10,,３,,,,４,１,２,４,３,２,,４,,,６,５,,６,４,５,,,４,,,５,５,,６,６,１,,,３,,,,３,６,２,５,３,,,５,,,１,５,,４,３,３,,,２,,,,６,６,４,,５,６,,0.18,0.15,0.16,0.16,0.18,0.19, 38, 54, 12, 31, 64, 63, 31.43, 35.84, 30.82, 30.14, 30.46, 36.87, 50.71, 52.60, 56.85, 45.21, 44.37, 55.05, 63, 15, 38, 69, 44, 40,  0.00,  0.00, 14.29,  0.00, 11.11, 20.00,  0.00, 22.22, 14.29,  0.00, 11.11, 30.00,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,35.71, 0.00,12.90,20.00,47.37, 0.00,38.61,26.19,18.26,27.96,33.00, 7.41,42.86, 0.00,19.35,50.00,57.89, 0.00,54.46,38.10,28.70,39.78,47.00,22.22,樋　口　　　　亮,横　家　　翔　一,薮　内　　瑞　希,梶　原　　　　正,嶋　田　　貴　支,畑　田　　汰　一,3777,4310,4909,3714,3478,5042, 6.21, 1.25, 2.87, 5.00, 6.00, 0.00, 5.84, 4.50, 3.94, 4.83, 5.27, 3.13
2019-01-23,宮　島,1,.21,,,.18,,,,,,,,.19,,,,,,,,,,,.08,,,,,,,,,,,.18,,,,,,,,,,,.43,,,,,,,,,,,.27,,,,,,,,,,,4,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,2,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,10,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,7,,,,,,,,,,,１,,,２,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,転,,,,,,,,,,,0.19,0.18,0.17,0.14,0.19,0.19, 53, 11, 24, 56, 35, 59, 22.73, 42.11, 24.00, 37.21, 22.39, 37.35, 36.36, 55.26, 38.67, 55.81, 46.27, 53.01, 63, 34, 16, 42, 31, 48, 37.50, 21.67, 32.43, 25.40, 34.57, 31.71, 60.00, 31.67, 52.70, 47.62, 46.91, 52.44,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,20.00,21.05,21.43,15.38, 0.00,12.82,39.42,23.47,24.32,13.08, 1.96,22.35,40.00,52.63,46.43,30.77, 0.00,38.46,57.69,39.80,32.43,33.64, 5.88,32.94,田　中　　孝　明,矢　橋　　成　介,泉　　　　啓　文,木　村　　恒　一,田　頭　　虎　親,齋　藤　　　　篤,4393,3644,3775,3694,5037,4194, 4.80, 5.16, 4.43, 4.00, 0.00, 4.26, 5.75, 4.48, 4.04, 3.79, 1.69, 4.09
2019-01-23,徳　山,1,.19,,,.09,.16,.15,,,,,,.15,,,,.51,,,,,,,.35,,,,.05,.16,,,,,,.23,,,,.19,.37,,,,,,.26,,,,.15,.16,,,,,,.35,,,.13,.38,,,,,,,1,,,2,4,2,,,,,,5,,,,3,,,,,,,5,,,,2,4,,,,,,2,,,,3,6,,,,,,3,,,,4,1,,,,,,6,,,4,6,,,,,,,1,,,2,4,6,,,,,,5,,,,3,,,,,,,5,,,,2,4,,,,,,2,,,,3,6,,,,,,3,,,,4,1,,,,,,6,,,4,6,,,,,,,4,,,12,2,7,,,,,,7,,,,3,,,,,,,4,,,,5,11,,,,,,6,,,,4,9,,,,,,8,,,,1,7,,,,,,3,,,10,8,,,,,,,１,,,４,３,４,,,,,,４,,,,５,,,,,,,５,,,,５,６,,,,,,５,,,,３,４,,,,,,４,,,,６,１,,,,,,６,,,４,６,,,,,,,0.15,0.19,0.19,0.17,0.16,0.21, 47, 34, 46, 43, 26, 74, 26.09, 47.62, 35.48, 20.00, 46.67, 53.33, 39.13, 66.67, 61.29, 25.00, 53.33, 60.00, 24, 29, 47, 65, 30, 27, 34.16, 30.49, 30.34, 38.29, 37.28, 28.57, 50.31, 43.90, 48.28, 55.43, 53.25, 44.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,62.50,22.22,29.63, 6.67,42.86, 0.00,52.50,17.86,21.78,12.50,23.39, 0.00,87.50,33.33,40.74, 6.67,61.90, 0.00,66.25,33.93,48.51,33.65,43.55, 9.68,倉　谷　　和　信,向井田　　真　紀,水　口　　由　紀,門　間　　雄　大,大　崎　　　　翔,渡　邉　　　　健,3290,4784,3580,4895,4656,5044, 7.50, 3.56, 4.59, 2.60, 6.05, 0.00, 6.71, 3.71, 4.76, 3.86, 4.78, 2.19
2019-01-23,唐　津,1,.06,.23,,,.23,.25,.22,.29,.24,.16,.15,.01,,,,.13,.23,.12,.17,.21,.34,.16,.19,.15,,.23,.17,,.12,,.19,.25,.17,.10,,,,.28,,.13,.26,.22,,.18,.28,.14,,.24,.13,,.12,.18,.22,,.26,.36,.23,,.18,.10,,.08,.21,.07,,.19,2,4,,,1,3,4,6,4,3,6,1,,,,6,5,3,4,6,2,4,5,3,,6,2,,1,,2,5,4,3,,,,5,,2,6,6,,1,4,6,,6,3,,2,4,1,,6,6,2,,5,1,,4,3,2,,5,2,4,,,1,3,4,6,4,3,5,1,,,,6,5,3,4,6,2,4,5,3,,6,2,,1,,2,5,4,3,,,,6,,2,5,6,,1,5,6,,6,3,,2,4,1,,2,6,2,,5,1,,4,3,2,,5,7,10,,,4,11,6,12,7,11,6,5,,,,2,6,1,7,1,5,8,3,9,,11,4,,9,,1,10,1,4,,,,4,,3,8,11,,8,2,9,,8,1,,1,9,5,,4,2,5,,6,5,,1,6,3,,1,３,４,,,１,２,３,６,３,３,４,１,,,,５,６,５,６,４,４,４,６,２,,４,３,,１,,３,６,４,３,,,,４,,１,６,５,,１,２,５,,５,３,,３,４,５,,６,５,６,,４,２,,４,２,５,,６,0.18,0.14,0.16,0.19,0.17,0.17, 44, 51, 57, 65, 87, 43, 39.91, 36.20, 32.38, 23.16, 41.54, 38.42, 59.62, 54.75, 46.67, 43.16, 58.97, 56.16, 48, 28, 11, 16, 61, 37, 31.86, 20.55, 46.43, 41.23, 30.63, 43.30, 46.02, 35.62, 64.29, 63.16, 47.75, 56.70,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,21.43, 0.00,11.76,21.43,31.03,40.00,22.00,18.68,23.08,18.27,27.37,36.36,35.71, 0.00,29.41,42.86,48.28,60.95,38.00,41.76,37.36,33.65,43.16,南　　　　佑　典,和　合　　俊　介,一　柳　　和　孝,渡　　　　修　平,幸　野　　史　明,廣　中　　良　一,4466,4268,3772,3535,4406,3875, 5.09, 4.14, 0.00, 4.00, 4.31, 4.69, 6.15, 4.24, 4.63, 4.52, 4.18, 4.54
