date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-06,桐　生,1,.21,,,.19,.20,,.15,.19,.17,,.13,.17,,,,.30,.28,.21,,.24,.10,.24,.36,,,,.18,.19,.14,.20,.12,,.10,.19,.17,,,.37,.18,.12,.10,.16,,.09,.19,,,.26,.13,,.20,,.23,.13,.15,.27,,,.21,.10,,.20,.15,.09,,.16,6,,,3,6,,2,6,1,,6,1,,,,4,6,2,,3,4,5,6,,,,5,4,3,3,1,,5,2,2,,,4,1,4,3,4,,5,2,,,6,4,,4,,1,3,4,2,,,6,6,,2,3,6,,6,6,,,3,4,,2,5,1,,4,1,,,,5,6,2,,3,4,5,6,,,,5,4,3,2,1,,5,2,2,,,5,1,6,3,4,,5,2,,,6,5,,4,,1,3,4,2,,,5,4,,1,3,6,,6,2,,,9,4,,1,9,3,,5,2,,,,2,8,6,,1,7,6,6,,,,1,8,6,10,4,,1,9,12,,,4,8,4,12,9,,4,1,,,5,6,,6,,2,6,8,3,,,7,6,,2,8,6,,8,６,,,６,１,,４,５,１,,５,３,,,,６,６,５,,６,５,６,４,,,,３,５,２,３,５,,１,３,２,,,５,１,６,３,２,,６,６,,,５,５,,４,,４,２,４,６,,,転,４,,６,５,６,,６,0.18,0.19,0.18,0.15,0.17,0.17, 18, 62, 69, 25, 11, 66, 33.73, 43.37, 35.00, 39.87, 49.38, 41.72, 50.00, 60.24, 57.50, 56.33, 66.88, 55.21, 64, 67, 47, 65, 52, 15, 28.41, 41.40, 45.61, 31.13, 28.36, 31.85, 45.45, 60.51, 58.77, 47.02, 44.03, 50.96,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.48,10.00,37.50,45.00,16.67,14.29,24.47,31.46,27.72,42.31,33.61,29.00,51.61,20.00,56.25,55.00,50.00,33.33,48.94,43.82,47.52,54.81,48.74,44.00,深　澤　　達　徳,向　　　　達　哉,大　田　　直　弥,中　村　　裕　将,吉　原　　聖　人,村　田　　浩　司,4114,3725,4396,3075,3516,4226, 5.29, 2.80, 5.31, 5.90, 4.83, 3.86, 4.94, 4.66, 5.14, 5.83, 5.02, 4.74
2019-08-06,戸　田,1,.28,,,.11,.05,,.16,.08,,,,.27,,,.18,.39,,.12,,,,,.14,,,.10,.23,,.06,.19,,,,.12,,,,.22,.16,.17,,,,,.31,,,.08,.19,,.11,.29,,,,.26,,,,.17,.09,.13,,,,,2,,,4,3,,3,5,,,,2,,,1,5,,3,,,,,6,,,6,1,,4,2,,,,5,,,,1,3,2,,,,,2,,,3,5,,3,6,,,,6,,,,6,6,6,,,,,2,,,4,3,,3,5,,,,2,,,1,5,,3,,,,,5,,,6,1,,4,2,,,,5,,,,1,3,2,,,,,2,,,3,4,,3,5,,,,6,,,,6,5,6,,,,,2,,,9,7,,2,7,,,,5,,,9,5,,7,,,,,3,,,9,1,,7,11,,,,9,,,,2,8,1,,,,,1,,,9,1,,1,5,,,,1,,,,1,7,2,,,,,６,,,６,２,,４,６,,,,４,,,４,６,,４,,,,,６,,,２,２,,５,５,,,,５,,,,６,６,１,,,,,５,,,３,３,,５,６,,,,６,,,,５,５,６,,,,,0.16,0.19,0.16,0.21,0.19,   -, 12, 35, 63, 51, 45, 48, 36.67, 17.86, 20.00,  0.00, 37.50,  0.00, 50.00, 39.29, 35.00,  0.00, 62.50,  0.00, 33,  6, 50,  7, 28, 20, 23.81, 17.39, 45.83, 29.17, 26.92, 45.83, 42.86, 26.09, 50.00, 45.83, 53.85, 70.83,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 4.76,33.33,13.33,17.39, 4.76, 0.00,13.79,24.75,29.75,14.08,13.33, 4.35,23.81,66.67,20.00,30.43, 4.76, 0.00,24.14,41.58,44.63,36.62,21.67, 4.35,薮　内　　瑞　希,加　藤　　　　綾,出　口　　舞有子,篠　木　　亜衣花,森　下　　愛　梨,高　憧　　四　季,4909,4300,4901,4548,4984,5088, 3.19, 5.56, 3.67, 4.00, 1.86, 0.00, 3.69, 4.91, 4.93, 4.21, 3.15, 1.87
2019-08-06,多摩川,1,.10,,,,.04,.10,,,,,,.31,,,,.21,.09,,,,,,.22,,,.19,.24,,,,,,,.17,,,.14,.21,,,,,,,.06,,,,.15,,,,,,,.10,,,,.44,.17,,,,,,2,,,,4,5,,,,,,5,,,,6,4,,,,,,6,,,5,5,,,,,,,6,,,3,1,,,,,,,6,,,,6,,,,,,,1,,,,2,4,,,,,,2,,,,4,6,,,,,,5,,,,6,4,,,,,,6,,,4,5,,,,,,,6,,,3,1,,,,,,,6,,,,5,,,,,,,1,,,,2,4,,,,,,8,,,,2,6,,,,,,1,,,,3,12,,,,,,4,,,9,4,,,,,,,3,,,8,8,,,,,,,6,,,,6,,,,,,,6,,,,4,11,,,,,,３,,,,３,４,,,,,,２,,,,３,４,,,,,,５,,,５,６,,,,,,,６,,,６,１,,,,,,,６,,,,５,,,,,,,２,,,,４,５,,,,,,0.19,0.18,0.20,0.14,0.21,0.23,140,124,143,168,175,180, 16.67, 30.95, 37.50, 34.88, 41.46, 26.83, 27.78, 47.62, 56.25, 51.16, 58.54, 36.59, 30, 52, 45, 39, 49, 23, 31.25, 33.33, 33.33, 18.42, 30.23, 31.71, 60.42, 50.00, 48.48, 36.84, 39.53, 43.90,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.33,34.48,27.27,50.00, 0.00,16.00,36.62,32.04,10.39,39.62, 0.00,12.77,60.00,65.52,27.27,67.86, 0.00,44.00,56.34,57.28,25.97,55.66, 0.00,34.04,菊　池　　峰　晴,米　田　　隆　弘,上　條　　信　一,杢　野　　誓　良,大　塚　　雅　治,有　田　　　　岳,3538,3643,3006,3929,5063,3398, 6.10, 5.93, 4.27, 6.21, 1.22, 4.40, 5.73, 5.45, 3.36, 5.58, 1.18, 3.66
2019-08-06,浜名湖,1,.34,,,,.24,.07,.31,.23,,,,.20,,,,.06,.10,.21,,,,,.25,,,.21,.24,,.17,.23,,,,.28,,,.16,.05,.18,.29,,,,,.20,,,.20,.14,,.19,.19,,,,.25,,,.24,.16,.15,.17,,,,,5,,,,4,2,6,3,,,,6,,,,2,5,4,,,,,2,,,6,4,,1,5,,,,4,,,5,1,5,6,,,,,6,,,2,4,,3,5,,,,5,,,1,3,3,4,,,,,5,,,,4,2,6,3,,,,6,,,,2,5,4,,,,,2,,,6,4,,1,5,,,,4,,,2,1,5,6,,,,,6,,,2,4,,3,5,,,,5,,,1,3,2,4,,,,,2,,,,1,8,1,6,,,,1,,,,1,9,5,,,,,4,,,10,2,,3,12,,,,4,,,8,1,5,3,,,,,4,,,11,4,,1,5,,,,1,,,6,4,12,8,,,,,６,,,,５,２,６,４,,,,５,,,,２,３,６,,,,,２,,,６,２,,５,６,,,,４,,,５,１,６,３,,,,,６,,,６,２,,３,４,,,,４,,,２,４,４,６,,,,,0.20,0.17,0.18,0.20,0.17,0.21, 30, 15, 33, 46, 35, 65, 33.33, 33.17, 35.00, 32.20, 34.31, 32.50, 49.02, 54.46, 57.50, 55.12, 51.47, 48.50, 37, 18, 31, 38, 44, 66, 31.33, 24.72, 25.00, 35.53, 18.18, 37.04, 48.19, 44.94, 47.83, 48.68, 36.36, 55.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.71,21.05,27.59,28.40, 0.00,23.53,11.76,12.33,26.32,20.34,17.81,14.29,32.35,36.84,31.03,44.44, 0.00,41.18,32.35,34.25,40.79,35.59,27.40,20.63,金　子　　建　二,出　村　　卓　也,田　中　　伸　二,川　合　　理　司,坂　野　　泰　章,川　俣　　昌　史,3480,4622,2844,3839,3636,3791, 3.82, 3.95, 4.07, 4.74, 2.00, 4.76, 3.56, 3.96, 4.29, 4.03, 3.84, 2.86
2019-08-06,びわこ,1,.08,,,.16,.20,,.06,,.09,.07,.05,.17,,,.10,.10,,.15,.09,.08,,.11,.02,,,,.16,.12,.13,,.24,.15,.12,.09,.11,,,.20,,.13,.24,.13,,.19,.24,.25,,,.10,,.35,.23,.04,,.27,.16,.08,,,.13,,.05,.11,.13,,.11,5,,,6,5,,2,,6,1,2,6,,,4,1,,2,3,5,,5,1,,,,6,6,3,,6,2,4,6,5,,,2,,3,5,6,,1,5,2,,,3,,6,1,6,,1,4,5,,,4,,1,2,6,,1,3,,,6,5,,2,,4,1,2,6,,,4,1,,2,3,5,,5,1,,,,5,6,3,,6,2,4,4,5,,,2,,3,5,6,,1,5,2,,,3,,4,1,6,,1,4,5,,,3,,1,2,6,,1,4,,,11,6,,5,,3,9,11,3,,,11,7,,3,9,6,,10,4,,,,4,11,7,,1,8,6,4,7,,,6,,1,8,11,,2,9,8,,,1,,3,7,9,,3,3,5,,,2,,6,11,6,,1,１,,,２,３,,２,,４,１,４,４,,,１,５,,５,１,２,,６,２,,,,６,４,４,,５,６,３,６,４,,,１,,２,６,５,,３,５,４,,,１,,６,２,４,,４,６,５,,,１,,２,３,６,,１,0.14,0.13,0.14,0.15,0.15,0.15, 22, 13, 48, 27, 18, 57, 28.21, 27.27, 36.00, 39.47, 38.46, 33.33, 51.28, 39.39, 52.00, 60.53, 53.85, 50.00, 29, 67, 20, 61, 39, 43, 36.59, 39.39, 45.83, 31.43, 52.78, 17.65, 46.34, 54.55, 52.08, 40.00, 69.44, 47.06,F0,F0,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0,50.00,36.36,32.26,27.78,61.90,37.50,48.76,51.69,39.22,40.00,36.84,47.66,00.00,63.64,64.52,38.89,66.67,52.08,65.29,66.29,61.76,62.40,59.21,57.81,上　野　　真之介,大　上　　卓　人,豊　田　　健士郎,森　野　　正　弘,渡　邉　　雄　朗,下　出　　卓　矢,4503,4682,4856,4601,4748,4415, 8.88, 6.00, 5.61, 4.61, 6.81, 5.98, 7.14, 7.15, 5.89, 6.17, 5.80, 6.47
2019-08-06,丸　亀,1,.11,,,.16,.25,.17,.08,.21,,,,.12,,,,.21,.24,.15,,,,,.13,,,,.25,.13,.17,,,,,,,,,,,,,,,,.15,,,,.18,.20,.18,,,,,.14,,,,.21,.26,.26,,,,,3,,,5,1,4,4,4,,,,2,,,,5,5,3,,,,,5,,,,6,5,3,,,,,,,,,,,,,,,,6,,,,3,1,2,,,,,4,,,,2,6,1,,,,,3,,,6,1,4,3,4,,,,2,,,,5,4,3,,,,,4,,,,2,5,3,,,,,,,,,,,,,,,,6,,,,3,1,2,,,,,4,,,,2,5,1,,,,,6,,,12,5,10,4,12,,,,4,,,,2,9,8,,,,,3,,,,1,6,2,,,,,,,,,,,,,,,,5,,,,2,6,1,,,,,6,,,,3,9,2,,,,,４,,,５,４,４,１,２,,,,６,,,,４,５,３,,,,,６,,,,３,２,５,,,,,,,,,,,,,,,,６,,,,５,６,５,,,,,５,,,,５,６,４,,,,,0.17,0.18,0.18,0.15,0.19,0.21, 15, 40, 52,  4, 13, 37, 40.00, 50.00, 45.45,  0.00, 14.29, 42.86, 40.00, 50.00, 90.91,  0.00, 28.57, 57.14, 28, 66, 46,  7, 14, 13, 22.86, 32.88, 27.74, 27.15, 39.16, 43.15, 42.86, 50.68, 41.29, 49.67, 54.55, 62.33,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,50.00,12.50,18.29, 0.00,13.33,33.33,47.52,32.35,23.44, 1.49,13.24,26.67,70.00,43.75,29.27, 9.09,26.67,47.50,69.31,45.59,34.38, 7.46,29.41,36.00,岡　村　　慶　太,小　松　　卓　司,香　川　　友　尚,坂　本　　雅　佳,竹　田　　広　樹,川　上　　清　人,4545,4329,4187,5001,3617,4020, 6.70, 4.50, 3.94, 1.79, 3.40, 5.13, 6.52, 4.82, 4.33, 1.88, 3.56, 3.97
2019-08-06,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.15,0.20,0.17,0.18, 14, 47, 40, 54, 46, 53, 24.26, 39.75, 36.36, 39.15, 42.86, 23.13, 33.09, 56.90, 56.36, 57.45, 59.05, 35.07, 33, 47, 45, 52, 50, 39, 32.73, 43.27, 28.87, 29.90, 41.40, 23.17, 51.82, 62.02, 46.39, 48.97, 59.07, 38.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,10.71,37.25,24.62, 0.00,40.00,44.16,30.16,28.40,22.34,10.77,34.43,64.29,21.43,54.90,38.46, 0.00,65.00,63.64,46.03,44.44,37.23,13.85,44.26,中　尾　　　　誠,柴　田　　直　哉,新　田　　有　理,池　田　　真　治,中　　　　亮　太,倉　田　　郁　美,4008,4892,4870,3561,5029,3518, 6.04, 2.75, 5.65, 4.26, 1.67, 5.95, 6.10, 4.94, 4.77, 4.32, 2.49, 4.77
2019-08-06,徳　山,1,.11,,,.11,.12,.10,.18,.07,,,,.23,,,.21,.15,,.32,,,,,.21,,,.13,.24,,.22,,,,,.15,,,,.18,.27,.08,,,,,.15,,,.11,.09,,.06,,,,,.22,,,.01,.13,,.15,.01,,,,4,,,6,1,2,5,3,,,,6,,,3,1,,5,,,,,5,,,1,6,,6,,,,,2,,,,5,6,3,,,,,6,,,5,3,,2,,,,,5,,,2,1,,4,3,,,,4,,,6,1,2,5,3,,,,6,,,3,1,,5,,,,,4,,,1,5,,6,,,,,2,,,,5,6,3,,,,,6,,,5,3,,2,,,,,5,,,2,1,,4,3,,,,8,,,12,2,7,8,12,,,,1,,,10,10,,2,,,,,3,,,8,5,,7,,,,,3,,,,2,6,3,,,,,4,,,10,9,,11,,,,,2,,,9,7,,6,11,,,,５,,,５,１,３,２,３,,,,２,,,４,２,,６,,,,,６,,,２,５,,５,,,,,３,,,,４,６,１,,,,,４,,,５,４,,５,,,,,５,,,２,４,,エ,３,,,,0.14,0.20,0.18,0.20,0.15,0.17, 75, 51, 74, 57, 39, 38, 39.31, 28.86, 51.61, 36.60, 23.18, 32.45, 51.72, 41.61, 61.29, 53.59, 41.72, 40.40, 74, 56, 47, 52, 43, 54, 33.33, 31.91, 37.74, 23.21, 20.37, 44.07, 47.92, 63.83, 64.15, 39.29, 27.78, 57.63,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,44.12, 0.00, 0.00,17.65, 2.22, 0.00,52.17,17.54, 8.99,33.33,16.00,25.00,61.76, 0.00,12.50,29.41, 8.89, 0.00,64.49,31.58,30.34,51.85,28.00,38.89,石　丸　　海　渡,松　山　　　　靖,吉　武　　真　也,山　下　　昂　大,船　越　　健　吾,澤　崎　　雄　哉,4772,4867,4952,4842,4946,4880, 6.38, 0.00, 2.19, 4.18, 1.76, 0.00, 6.45, 3.77, 3.40, 5.13, 3.52, 4.31
2019-08-06,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.20,0.20,0.19,0.16, 47, 28, 55, 72, 39, 13,  8.57, 21.05, 35.29, 22.22, 20.59, 18.52, 11.43, 36.84, 52.94, 51.85, 38.24, 25.93, 34, 60, 35, 28, 51, 27, 26.44, 37.89, 31.55, 29.27, 36.88, 44.10, 44.83, 49.07, 44.05, 45.12, 50.63, 55.90,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,23.08,33.33,20.00, 0.00, 4.76,22.22,18.09,25.00,18.29, 0.00,14.81,26.53,40.00,33.33,26.67, 0.00,14.29,44.44,32.98,44.44,34.15, 1.89,25.93,42.86,柴　田　　友　和,天　野　　　　誠,井　川　　真　人,渡　辺　　空　依,切　田　　潤　二,谷　川　　将　太,4023,3787,3585,5031,3682,4603, 4.60, 4.50, 3.47, 1.50, 3.19, 4.44, 3.94, 4.58, 4.13, 1.51, 3.89, 4.82
2019-08-06,芦　屋,1,.09,,,.26,.11,.09,,,,,,.16,,,.11,.13,,,,,,,.17,,,.12,.24,,,,,,,.21,,,,.21,.13,,,,,,.15,,,.28,.18,,,,,,,.17,,,.22,.09,,,,,,,4,,,1,2,5,,,,,,4,,,3,6,,,,,,,2,,,6,5,,,,,,,3,,,,5,1,,,,,,6,,,3,2,,,,,,,6,,,6,6,,,,,,,4,,,1,2,5,,,,,,4,,,3,6,,,,,,,2,,,6,4,,,,,,,3,,,,5,1,,,,,,6,,,3,2,,,,,,,6,,,5,6,,,,,,,2,,,12,5,12,,,,,,5,,,10,2,,,,,,,4,,,9,6,,,,,,,7,,,,1,9,,,,,,2,,,11,4,,,,,,,4,,,8,7,,,,,,,２,,,５,４,４,,,,,,６,,,２,３,,,,,,,２,,,６,６,,,,,,,３,,,,３,３,,,,,,５,,,６,３,,,,,,,５,,,６,６,,,,,,,0.15,0.19,0.18,0.17,0.20,   -, 32, 52, 51, 27, 50, 34, 42.86, 35.38, 32.26, 15.25, 40.32, 62.50, 66.07, 52.31, 46.77, 27.12, 59.68, 82.14, 35, 33,  3, 41, 14,  5, 50.00, 40.63, 35.29, 47.22, 22.22, 35.29, 69.44, 56.25, 50.00, 75.00, 38.89, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.59,22.73,12.50,11.11,11.11, 0.00,44.54,43.48,35.62,12.20,21.74, 0.00,41.38,54.55,37.50,11.11,11.11, 0.00,63.03,58.70,50.68,37.80,40.58, 3.03,平　田　　忠　則,木　田　　峰由季,金　田　　大　輔,田野邊　　秀　樹,越　智　　照　浩,野見山　　拓　己,3898,4587,4277,3575,4010,5071, 5.10, 4.77, 4.13, 3.44, 2.67, 0.00, 6.54, 5.96, 5.22, 4.20, 4.62, 1.42
