date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-06,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.18,0.15,0.16,0.19, 71, 50, 49, 28, 47, 20, 32.49, 30.61, 37.13, 43.13, 31.75, 30.98, 48.73, 41.33, 56.44, 61.25, 51.32, 52.17, 25, 20, 12, 64, 26,  7, 38.32, 28.02, 31.08, 29.33, 39.11, 44.29, 57.01, 45.60, 49.00, 45.67, 57.43, 59.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11, 6.25,38.46,25.00,21.88, 0.00,32.95,16.28,30.43,27.94,28.36,22.37,55.56,10.94,38.46,25.00,50.00,20.00,51.14,25.58,49.28,48.53,47.76,46.05,廣　瀬　　真　也,石　田　　貴　洋,萬　　　　正　嗣,池　田　　明　美,横　井　　健　太,小　林　　文　彦,4568,5005,4177,3894,3776,4549, 4.67, 2.42, 5.54, 4.88, 5.00, 2.00, 5.22, 4.05, 5.13, 5.03, 4.61, 4.74
2019-06-06,多摩川,1,.18,.22,.13,.25,.14,,,,,.13,,.13,,.14,.15,,,,.16,,.10,,.16,.32,,,,.16,.16,.16,.16,.14,,,,,.08,,.22,,.18,.13,,,,.07,.18,.40,,.23,.32,,,,4,2,6,5,1,,,,,3,,1,,4,6,,,,5,,6,,3,2,,,,3,2,5,6,1,,,,,4,,1,,6,3,,,,2,1,3,,6,4,,,,4,2,6,5,1,,,,,3,,1,,4,6,,,,5,,4,,3,2,,,,3,2,5,6,1,,,,,4,,1,,6,3,,,,2,1,3,,5,6,,,,1,8,2,10,8,,,,,6,,6,,4,10,,,,9,,5,,1,9,,,,3,10,4,12,6,,,,,3,,3,,2,8,,,,2,6,9,,3,9,,,,４,２,４,４,１,,,,,６,,１,,５,２,,,,５,,６,,４,５,,,,２,５,４,３,２,,,,,６,,５,,５,６,,,,５,５,２,,３,２,,,,0.17,0.21,0.18,0.17,0.17,0.16,178,132,131,157,175,154,  0.00,  0.00, 44.44,  0.00,  0.00, 37.50,  0.00,  0.00, 55.56,  0.00,  0.00, 37.50, 52, 20, 16, 73, 19, 62, 44.44, 33.33,  0.00,  0.00, 30.00,  0.00, 55.56, 44.44,  0.00,  0.00, 60.00,  0.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.04,44.44,12.50,36.36, 0.00, 0.00,32.43,42.71,17.53,38.89,17.14,35.06,59.26,55.56,25.00,60.61, 0.00, 0.00,57.66,66.67,36.08,57.14,34.29,50.65,上　條　　嘉　嗣,野　末　　智　一,八　木　　治　樹,石　田　　章　央,永　田　　義　紘,北　中　　元　樹,4514,4058,4943,3811,4374,3965, 5.30, 5.67, 3.38, 5.82, 0.00, 0.00, 5.50, 6.03, 4.15, 5.57, 4.04, 5.22
2019-06-06,浜名湖,1,.34,.19,.15,,,,,,,.31,.27,.16,,,,,,,.12,.23,.14,,,,,,,.22,.33,.31,,,,,,,.11,,.16,.09,,,,,,.17,.26,.30,,,,,,,6,2,4,,,,,,,5,1,3,,,,,,,1,6,2,,,,,,,3,6,2,,,,,,,6,,4,4,,,,,,1,4,4,,,,,,,6,2,4,,,,,,,5,1,3,,,,,,,1,5,2,,,,,,,3,6,2,,,,,,,6,,4,3,,,,,,1,4,3,,,,,,,4,10,2,,,,,,,4,9,1,,,,,,,1,5,7,,,,,,,1,9,2,,,,,,,3,,1,5,,,,,,2,9,3,,,,,,,４,６,２,,,,,,,６,２,５,,,,,,,４,６,６,,,,,,,５,６,４,,,,,,,６,,４,６,,,,,,５,５,４,,,,,,,0.20,0.17,0.16,0.20,0.20,0.20, 32, 67, 38, 20, 72, 56, 38.51, 41.03, 26.45, 28.19, 34.42, 25.00, 60.87, 55.77, 40.65, 42.95, 51.95, 42.57, 62, 47, 13,  3, 49, 12, 34.62, 29.55, 29.73, 38.46, 33.33, 54.35, 69.23, 50.00, 48.65, 69.23, 52.78, 73.91,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.64,52.63,29.03,12.50, 6.25, 0.00,21.51,25.27,16.67,22.34,22.64,23.44,41.03,73.68,40.32,31.25,12.50, 0.00,35.48,40.66,23.81,40.43,30.19,42.19,篠　原　　俊　夫,宮　迫　　暢　彦,鈴　木　　孝　之,山　川　　雄　大,椎　原　　　　健,酒　井　　俊　弘,3187,3432,3847,4902,4490,4692, 4.74, 6.74, 4.63, 3.63, 2.38, 0.00, 4.18, 4.58, 3.55, 4.23, 3.81, 4.31
2019-06-06,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.19,0.18,0.16,0.12, 36, 69, 59, 58, 43, 40, 25.20, 34.59, 29.22, 40.00, 28.68, 22.56, 46.46, 54.09, 43.51, 57.14, 48.84, 44.36, 30, 13, 72, 47, 68, 41, 31.01, 35.06, 51.35, 24.07, 30.82, 37.09, 44.30, 52.60, 64.19, 41.98, 50.00, 52.32,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,55.00,45.16,44.44,24.00, 0.00,20.00,48.28,34.41,18.00,33.33,22.97,28.13,70.00,48.39,44.44,48.00, 0.00,26.67,65.52,53.76,37.00,46.67,40.54,59.38,倉　谷　　和　信,杢　野　　誓　良,高　田　　　　綾,柴　田　　大　輔,武　田　　信　一,森　　　　悠　稀,3290,3929,4694,4204,3587,4925, 7.60, 5.45, 5.44, 4.88, 0.00, 4.53, 6.29, 5.39, 4.23, 4.80, 4.55, 5.33
2019-06-06,三　国,1,.26,.28,.19,.15,.11,,.24,.07,,.21,.25,.11,,.26,,.09,.15,,.19,.07,.19,,.16,.09,.16,.05,,.08,,.14,.11,.08,,.11,,,.26,,.15,.16,.21,,.33,,,.15,,.23,.15,.17,,.29,,,1,5,6,2,4,,3,2,,4,2,6,,1,,5,3,,5,1,4,,3,6,2,5,,6,,6,2,4,,6,,,5,,4,4,2,,6,,,1,,2,5,4,,6,,,1,5,6,2,4,,3,2,,4,2,6,,1,,5,3,,5,1,4,,3,6,2,5,,4,,5,2,3,,6,,,5,,4,3,2,,6,,,1,,2,5,4,,6,,,2,10,7,12,9,,4,10,,3,10,2,,7,,4,9,,2,9,3,,1,11,5,10,,4,,3,9,8,,5,,,3,,2,8,1,,2,,,8,,3,7,1,,7,,,１,２,４,２,１,,５,４,,５,３,５,,１,,４,４,,５,２,２,,２,４,２,５,,５,,６,３,６,,１,,,６,,４,４,４,,６,,,６,,５,６,５,,５,,,0.18,0.16,0.17,0.16,0.19,0.18, 31, 57, 35, 40, 20, 63, 29.17, 30.00, 38.24, 38.24, 51.52, 35.48, 45.83, 43.33, 58.82, 64.71, 63.64, 54.84, 38, 61, 52, 58, 39, 33, 42.86, 27.78, 41.94, 25.00, 22.22, 25.00, 60.71, 44.44, 48.39, 47.22, 41.67, 46.43,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00,38.71,31.03, 8.70,37.50, 0.00,36.61,30.00,29.55,16.07, 5.88,30.43,70.00,54.84,44.83,18.84,62.50, 0.00,58.93,43.33,46.59,33.93,23.53,34.78,坪　口　　竜　也,石　川　　哲　秀,渡　邉　　俊　介,佐　藤　　　　悠,吉　村　　茂　樹,林　　　　恵　祐,4553,3950,4467,4930,4107,3928, 7.00, 5.87, 5.07, 3.04, 5.63, 0.00, 5.79, 4.83, 4.95, 3.91, 3.25, 4.42
2019-06-06,鳴　門,1,.09,.24,,,,,,,,.20,,,,,,,,,.18,,,,,,,,,.15,,,,,,,,,.29,,,,,,,,,.12,.13,,,,,,,,4,6,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,4,6,,,,,,,,4,,,,,,,,,6,,,,,,,,,6,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,3,8,,,,,,,,7,,,,,,,,,3,,,,,,,,,9,,,,,,,,,2,,,,,,,,,5,9,,,,,,,,２,３,,,,,,,,４,,,,,,,,,５,,,,,,,,,５,,,,,,,,,５,,,,,,,,,５,４,,,,,,,,0.17,0.19,0.17,0.17,   -,0.16, 36, 28, 64, 31, 72, 81, 56.00, 34.48, 32.00, 33.33, 20.00, 36.00, 76.00, 55.17, 44.00, 58.33, 36.00, 52.00, 71, 79, 12, 17, 37, 70, 28.00, 22.58, 51.85, 33.33, 14.29,  3.57, 48.00, 38.71, 70.37, 45.83, 45.71, 14.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00, 0.00, 0.00,38.89, 0.00, 0.00,50.00,10.00,20.27,20.55, 0.00,15.96,43.75, 0.00, 0.00,50.00, 0.00, 0.00,69.05,26.67,39.19,34.25, 0.00,35.11,秋　山　　広　一,西　舘　　果　里,武　田　　正　紀,松　尾　　宣　邦,生　田　　波美音,黒　田　　誠　司,3837,4781,3306,3434,5094,3630, 5.29, 1.25, 0.00, 5.33, 0.00, 0.00, 6.74, 3.43, 4.22, 4.25, 1.17, 4.14
2019-06-06,丸　亀,1,.09,,.11,.18,.15,.14,.17,,,.21,,.27,.14,.04,,.25,.09,,.14,.19,.18,,.32,.15,.04,,,.16,.21,.13,,.07,.12,.22,,,.10,,.21,.16,.01,,.21,.12,,.07,,.14,.14,.14,.16,.08,,,2,,3,5,1,4,5,,,3,,4,6,2,,1,6,,2,5,1,,3,6,4,,,6,2,4,,3,1,5,,,3,,5,5,1,,3,4,,5,,3,6,4,1,2,,,2,,3,5,1,4,6,,,3,,4,6,2,,1,5,,2,5,1,,3,6,4,,,6,2,4,,3,1,5,,,3,,6,5,1,,2,4,,5,,3,6,4,1,2,,,8,,4,9,1,12,9,,,3,,2,6,5,,2,9,,3,11,4,,1,10,5,,,2,11,4,,3,9,6,,,8,,2,7,3,,3,10,,7,,6,12,5,10,10,,,５,,４,２,１,４,４,,,６,,６,６,５,,６,２,,２,４,１,,４,６,１,,,３,３,２,,３,１,５,,,３,,３,６,１,,６,４,,３,,２,２,３,１,２,,,0.16,0.16,0.16,0.16,0.18,0.15,  4,  1, 19, 59, 36, 56, 29.35, 34.43, 42.31, 26.20, 43.52, 35.90, 46.20, 50.27, 64.29, 42.78, 62.18, 48.72, 20, 24,  1, 35, 37, 66, 38.14, 40.37, 38.94, 43.22, 40.52, 29.73, 50.85, 59.63, 58.41, 62.71, 56.03, 47.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44,14.81,33.33,18.75, 0.00, 0.00,33.03,22.68,23.53,36.73,20.00,40.83,72.22,29.63,50.00,31.25, 0.00, 0.00,51.38,44.33,40.00,56.12,26.00,60.83,加　瀬　　智　宏,香　月　　大　介,竹　腰　　正　樹,渋　谷　　明　憲,大　内　　裕　樹,渡　部　　　　悟,3414,3444,3692,4436,3819,4572, 6.61, 3.93, 5.50, 3.94, 1.50, 0.00, 5.34, 4.56, 4.34, 5.41, 3.86, 5.90
2019-06-06,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.19,0.18,0.16,0.19, 49, 56, 24, 39, 65, 34, 33.96, 33.33, 35.85, 27.45, 19.23, 40.38, 45.28, 50.98, 50.94, 41.18, 25.00, 55.77, 30, 59, 56, 43, 37, 28, 37.50, 28.57, 26.92, 42.31, 34.55, 25.00, 53.57, 46.94, 44.23, 57.69, 54.55, 44.23,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.37,36.84, 0.00, 0.00,47.62,16.00,31.87,25.53,15.25,15.91,27.96,10.71,64.91,55.26, 0.00, 0.00,66.67,24.00,54.95,40.43,27.12,34.09,43.01,26.79,松　田　　憲　幸,岩　井　　　　繁,齋　藤　　　　篤,冨　好　　祐　真,丹　下　　　　健,杉　本　　洋　一,3901,3797,4194,4712,4139,3979, 6.39, 5.61, 0.00, 0.00, 6.24, 3.46, 5.40, 4.52, 3.68, 4.18, 4.63, 3.20
2019-06-06,若　松,1,.22,,.10,.19,,,,,,.29,.25,.19,,,,,,,.19,,.17,.19,,,,,,.14,,.21,.21,,,,,,.05,,.32,.13,,,,,,.15,,.22,.12,,,,,,5,,3,4,,,,,,6,2,4,,,,,,,2,,6,5,,,,,,5,,3,6,,,,,,4,,2,2,,,,,,6,,6,6,,,,,,4,,3,5,,,,,,6,2,4,,,,,,,2,,6,5,,,,,,5,,3,2,,,,,,4,,2,3,,,,,,6,,6,4,,,,,,4,,5,10,,,,,,3,11,1,,,,,,,3,,2,9,,,,,,8,,1,9,,,,,,1,,2,10,,,,,,1,,3,7,,,,,,４,,４,３,,,,,,５,６,３,,,,,,,６,,４,４,,,,,,３,,５,６,,,,,,１,,５,５,,,,,,３,,６,４,,,,,,0.15,0.17,0.19,0.14,0.19,0.14, 39, 74, 43, 21, 30, 53, 33.16, 38.68, 27.23, 40.49, 38.62, 40.10, 46.63, 57.08, 44.55, 58.54, 52.91, 59.90, 20, 18,  8,  3, 48, 52, 34.48, 31.93, 24.27, 22.64, 33.91, 20.41, 42.24, 47.06, 36.89, 44.34, 54.78, 38.78,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,29.17,53.85,23.08,11.76,11.90, 0.00,35.42,24.42,27.94,15.56,14.00, 0.00,43.75,61.54,53.85,35.29,21.43, 0.00,48.96,37.21,42.65,24.44,26.00, 0.00,飯　山　　晃　三,谷　　　　勝　幸,橋　口　　真　樹,田　中　　宏　樹,丸　山　　龍太郎,中　尾　　智　博,3906,3614,3945,4861,4774,4996, 4.85, 5.92, 4.62, 3.35, 3.07, 0.00, 5.23, 4.29, 4.78, 3.72, 3.52, 1.22
2019-06-06,唐　津,1,.17,.06,,,,,,,,.12,.17,,,,,,,,.08,,,,,,,,,.17,.31,,,,,,,,.15,.21,,,,,,,,.16,.15,,,,,,,,3,2,,,,,,,,4,1,,,,,,,,1,,,,,,,,,5,6,,,,,,,,6,4,,,,,,,,4,1,,,,,,,,3,2,,,,,,,,4,1,,,,,,,,1,,,,,,,,,5,6,,,,,,,,6,4,,,,,,,,4,1,,,,,,,,6,10,,,,,,,,2,7,,,,,,,,5,,,,,,,,,2,6,,,,,,,,3,10,,,,,,,,1,9,,,,,,,,４,４,,,,,,,,４,１,,,,,,,,１,,,,,,,,,５,５,,,,,,,,５,５,,,,,,,,転,３,,,,,,,,0.14,0.17,0.16,0.17,0.18,0.18, 35, 61, 80, 68, 90, 37, 25.00, 43.48, 40.43, 56.82, 43.48, 26.09, 41.67, 56.52, 63.83, 70.45, 56.52, 41.30, 70, 21, 49, 61, 68, 20, 38.02, 31.72, 28.02, 28.25, 33.68, 41.24, 50.52, 52.15, 47.80, 44.63, 47.89, 55.93,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,28.57,21.74,14.29,33.33, 0.00,33.33,38.89,20.20,16.09,29.47,19.39,27.71,57.14,39.13,28.57,52.38, 9.09,66.67,61.11,39.39,28.74,49.47,40.82,45.78,柏　野　　幸　二,深　山　　祐　二,尾　崎　　雄　二,石　田　　　　豪,豊　田　　　　聡,金　子　　和　之,3436,3974,4695,3273,3884,4700, 5.71, 4.50, 3.48, 5.14, 2.82, 5.80, 6.09, 4.36, 3.64, 4.95, 4.42, 4.94
