date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-17,戸　田,1,.16,,,,,,,,,.15,,,,,,,,,.13,,,,,,,,,.27,,,,,,,,,.22,,,,,,,,,.17,,,,,,,,,4,,,,,,,,,4,,,,,,,,,6,,,,,,,,,6,,,,,,,,,2,,,,,,,,,6,,,,,,,,,4,,,,,,,,,4,,,,,,,,,4,,,,,,,,,6,,,,,,,,,2,,,,,,,,,6,,,,,,,,,7,,,,,,,,,5,,,,,,,,,6,,,,,,,,,7,,,,,,,,,2,,,,,,,,,2,,,,,,,,,６,,,,,,,,,２,,,,,,,,,５,,,,,,,,,５,,,,,,,,,３,,,,,,,,,６,,,,,,,,,0.17,0.20,0.14,0.30,0.18,   -, 68, 35, 26, 13, 74, 76, 35.33, 36.60, 38.29, 35.05, 32.09, 36.25, 48.91, 50.00, 53.14, 46.91, 44.92, 48.13, 12, 59, 64, 20, 32, 16, 31.93, 34.32, 30.26, 28.41, 38.25, 34.66, 50.42, 55.03, 46.67, 46.02, 55.74, 51.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.14,23.53, 4.76, 4.55, 9.52, 0.00,17.35,21.05, 9.23, 4.69,30.10, 0.00,25.71,41.18, 4.76,18.18,28.57, 0.00,34.69,40.79,20.00, 9.38,41.75, 0.00,中　北　　将　史,伏　見　　俊　介,内　山　　峻　輔,櫻　井　　　　優,杉　山　　勝　匡,滝　沢　　　　崚,4623,4818,4954,5035,4552,5077, 3.80, 4.00, 2.33, 2.23, 3.05, 0.00, 4.14, 4.43, 3.31, 2.11, 4.75, 0.00
2019-05-17,江戸川,1,.07,,.24,.28,.12,,,,,.36,,.05,.05,.30,,,,,.14,,.23,.08,.14,,,,,.10,,.09,,.06,.15,,,,.23,,.16,.36,.11,,,,,.04,,.09,.02,.22,,,,,2,,4,6,3,,,,,5,,3,1,6,,,,,5,,3,2,1,,,,,4,,1,,3,6,,,,6,,1,4,2,,,,,5,,2,1,6,,,,,2,,4,6,3,,,,,5,,3,1,6,,,,,5,,3,2,1,,,,,4,,1,,3,6,,,,6,,1,4,2,,,,,5,,2,1,6,,,,,7,,4,8,11,,,,,11,,2,9,10,,,,,3,,1,7,5,,,,,5,,7,,2,12,,,,9,,1,8,7,,,,,12,,2,10,8,,,,,５,,４,５,４,,,,,４,,１,１,６,,,,,３,,３,６,２,,,,,４,,１,,４,６,,,,６,,２,６,４,,,,,５,,４,Ｆ,３,,,,,0.15,0.17,0.16,0.17,0.14,0.13, 68, 32, 22, 58, 11, 21, 62.50, 28.57, 21.43, 11.11,  0.00, 10.00, 87.50, 42.86, 42.86, 22.22,  0.00, 40.00, 27, 25, 24, 71, 12, 18, 42.86, 42.86, 57.14, 14.29, 14.29, 14.29, 71.43, 57.14, 64.29, 28.57, 28.57, 28.57,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,40.00,34.62,48.91,35.14,51.72,50.00,29.60,45.22,45.60,44.62,40.32,50.76,60.00,50.00,66.42,62.16,72.41,65.57,49.60,64.35,63.20,60.77,61.29,67.42,永　嶋　　裕　一,榎　　　　幸　司,渡　邉　　雄　朗,山　本　　修　一,松　井　　洪　弥,若　林　　　　将,4394,4171,4748,4069,4824,4335, 6.10, 6.04, 6.32, 5.73, 6.62, 6.82, 5.00, 6.33, 6.26, 6.03, 5.79, 6.77
2019-05-17,浜名湖,1,.38,.19,,,,,,,,.18,,,,,,,,,.18,.31,,,,,,,,.28,,,,,,,,,.25,,,,,,,,,.14,,,,,,,,,2,5,,,,,,,,2,,,,,,,,,2,4,,,,,,,,6,,,,,,,,,2,,,,,,,,,3,,,,,,,,,2,5,,,,,,,,4,,,,,,,,,2,4,,,,,,,,6,,,,,,,,,2,,,,,,,,,3,,,,,,,,,1,7,,,,,,,,10,,,,,,,,,4,9,,,,,,,,1,,,,,,,,,7,,,,,,,,,5,,,,,,,,,４,３,,,,,,,,６,,,,,,,,,５,５,,,,,,,,６,,,,,,,,,５,,,,,,,,,４,,,,,,,,,0.17,0.18,0.16,   -,0.16,0.18, 38, 48, 57, 40, 35, 15, 26.95, 38.62, 33.78, 41.13, 37.33, 35.14, 41.13, 60.00, 50.68, 58.16, 57.33, 55.41, 36, 15,  1, 54, 30, 16, 39.29,  5.00, 51.85, 23.08, 33.33, 35.71, 53.57, 30.00, 81.48, 53.85, 40.74, 57.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.29,34.62,20.83, 0.00, 0.00,26.19,25.47,29.58,20.54, 0.00, 0.00,26.85,70.59,50.00,33.33, 0.00, 0.00,59.52,42.45,46.48,43.75, 0.00, 6.98,45.37,齋　藤　　　　勇,濱　田　　隆　浩,新　出　　浩　司,石　原　　　　光,栗　原　　直　也,中　村　　守　成,3277,3705,4325,5076,4973,3605, 5.82, 5.15, 3.96, 0.00, 1.53, 5.48, 4.61, 4.66, 4.49, 0.00, 2.07, 4.81
2019-05-17,蒲　郡,1,.22,.15,,,,,,,,.14,,,,,,,,,.47,.11,,,,,,,,.33,,,,,,,,,.24,.17,,,,,,,,.31,,,,,,,,,3,6,,,,,,,,3,,,,,,,,,5,2,,,,,,,,6,,,,,,,,,1,3,,,,,,,,6,,,,,,,,,2,6,,,,,,,,3,,,,,,,,,5,2,,,,,,,,6,,,,,,,,,1,3,,,,,,,,5,,,,,,,,,5,11,,,,,,,,7,,,,,,,,,3,10,,,,,,,,2,,,,,,,,,2,8,,,,,,,,5,,,,,,,,,６,６,,,,,,,,６,,,,,,,,,６,２,,,,,,,,転,,,,,,,,,４,６,,,,,,,,５,,,,,,,,,0.16,0.19,0.14,   -,0.19,0.24, 31, 56, 55, 36, 49, 69, 83.33, 50.00, 27.27, 23.08, 10.00,  0.00, 91.67, 75.00, 45.45, 53.85, 10.00,  0.00, 53, 62, 55, 21, 68, 24, 30.00, 40.00, 36.36, 36.36,  0.00, 54.55, 30.00, 60.00, 45.45, 63.64,  0.00, 63.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.94, 0.00,29.41, 0.00, 7.14,22.22,27.55,23.38,39.62, 0.00,25.00,20.00,58.06,25.00,58.82, 0.00,14.29,33.33,43.88,44.16,54.72, 0.00,40.79,35.71,亀　山　　高　雅,田　中　　　　堅,村　上　　功　祐,一　色　　凌　雅,橋　口　　真　樹,宇田川　　信　一,3970,4491,4039,5082,3945,4660, 5.94, 3.13, 5.41, 0.00, 3.14, 4.11, 4.81, 4.51, 5.72, 0.00, 4.59, 4.23
2019-05-17,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.20,0.19,0.17,   -, 30, 17, 36, 65, 31, 67, 30.95, 38.21, 41.26, 37.26, 35.07, 29.91, 54.29, 49.06, 61.65, 57.08, 49.29, 50.00, 25, 20, 24, 57,  8, 16, 30.61, 24.74, 33.98, 45.05, 33.33, 51.85, 47.96, 41.24, 55.34, 64.86, 48.48, 70.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,42.31,21.74,16.67,16.00, 0.00,28.04,44.29,21.51,10.29,17.89, 6.15,33.33,42.31,39.13,66.67,28.00,17.39,42.99,54.29,41.94,27.94,36.84,23.08,丹　下　　　　健,佐　藤　　大　佑,黄金井　　力　良,切　田　　潤　二,窪　田　　好　弘,前　田　　　　滉,4139,4610,4432,3682,3283,5068, 4.22, 5.35, 4.78, 5.00, 3.44, 2.39, 4.63, 5.66, 4.59, 3.81, 4.06, 2.86
2019-05-17,三　国,1,.11,.18,.26,.18,.15,,.12,.22,,.07,.21,.13,,.14,.08,.15,,,.27,,.13,,.19,.34,.28,,,.18,.12,.19,,.11,.09,.13,,,.09,.17,.01,,.16,.26,.18,,,.24,.22,.29,,.19,,.18,.19,,1,6,3,5,3,,2,6,,6,2,1,,4,4,5,,,6,,3,,5,6,2,,,4,1,5,,6,3,2,,,3,5,6,,3,1,4,,,5,1,6,,4,,3,6,,1,4,2,5,3,,2,6,,6,2,1,,4,3,5,,,6,,2,,5,4,1,,,4,1,5,,6,3,2,,,2,5,6,,3,1,4,,,5,1,6,,4,,3,2,,5,9,5,11,7,,4,12,,4,11,7,,3,8,3,,,1,,6,,1,5,6,,,2,6,2,,4,10,3,,,3,11,4,,2,7,6,,,2,8,1,,4,,1,5,,３,２,２,４,１,,３,６,,５,２,２,,３,３,５,,,６,,６,,６,６,６,,,３,３,５,,４,３,２,,,２,３,２,,５,３,５,,,５,６,６,,５,,３,３,,0.14,0.15,0.21,0.15,0.15,0.16, 38, 64, 67, 72, 52, 41, 42.11, 60.00, 38.10, 35.00, 45.00,  0.00, 57.89, 75.00, 42.86, 55.00, 75.00, 40.00, 38, 50, 34, 24, 60, 40, 10.00, 10.00,  0.00, 35.00,  7.14,  0.00, 30.00, 40.00, 30.00, 60.00, 28.57,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,56.52,38.71, 0.00,35.79,17.65,33.33,39.82,29.59, 0.00,21.28,29.09,18.89,73.91,64.52, 0.00,46.32,17.65,33.33,59.29,48.98, 0.00,35.11,46.36,37.78,高　倉　　和　士,川　上　　聡　介,金　光　　佑　治,秋　元　　　　誠,佐　藤　　大　騎,齋　藤　　智　裕,4736,3848,4721,3781,4651,3583, 6.91, 6.16, 1.44, 5.06, 3.06, 5.00, 6.02, 5.08, 1.41, 3.99, 4.90, 4.31
2019-05-17,びわこ,1,.16,,,,,,,,,.23,,,,,,,,,.14,,,,,,,,,.26,.15,,,,,,,,.15,,,,,,,,,.13,,,,,,,,,5,,,,,,,,,1,,,,,,,,,1,,,,,,,,,3,2,,,,,,,,2,,,,,,,,,6,,,,,,,,,5,,,,,,,,,1,,,,,,,,,1,,,,,,,,,3,2,,,,,,,,2,,,,,,,,,6,,,,,,,,,9,,,,,,,,,2,,,,,,,,,8,,,,,,,,,4,8,,,,,,,,7,,,,,,,,,1,,,,,,,,,３,,,,,,,,,６,,,,,,,,,２,,,,,,,,,６,６,,,,,,,,２,,,,,,,,,６,,,,,,,,,0.17,0.17,0.16,0.14,0.17,   -, 21, 40, 25, 31, 15, 23, 31.86, 38.53, 30.63, 36.68, 35.32, 40.19, 50.00, 54.55, 50.00, 51.09, 50.00, 54.55, 65, 55, 53, 54, 46, 28, 37.10, 30.60, 31.00, 39.08, 31.20, 32.38, 55.24, 50.43, 50.22, 52.10, 49.15, 50.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44, 0.00,41.80, 5.88,27.08, 0.00,43.85,20.19,35.35,14.58,20.22, 0.00,66.67, 0.00,54.10, 5.88,45.83, 0.00,66.92,38.46,49.49,31.25,33.71, 0.00,三　宅　　　　潤,深　山　　祐　二,北　中　　元　樹,松　山　　　　靖,渡　邊　　裕　貴,中　島　　秀　治,4319,3974,3965,4867,4625,5075, 6.00, 0.00, 5.67, 1.65, 4.81, 0.00, 6.22, 4.35, 5.21, 3.90, 4.33, 0.00
2019-05-17,住之江,1,.16,,.15,.17,.14,,,,,.28,.18,.12,.10,.21,,,,,.17,,.17,.10,.05,,,,,.16,,.19,.07,.20,,,,,.05,,.11,.17,.20,,,,,.04,,.24,.11,.19,,,,,3,,4,5,2,,,,,5,5,1,2,3,,,,,6,,1,4,5,,,,,4,,1,2,3,,,,,4,,2,3,1,,,,,5,,6,5,6,,,,,3,,6,5,2,,,,,4,5,1,2,3,,,,,6,,1,4,5,,,,,4,,1,2,5,,,,,4,,2,3,1,,,,,4,,6,5,6,,,,,2,,1,5,7,,,,,6,10,8,12,6,,,,,10,,4,9,10,,,,,5,,1,8,3,,,,,1,,2,7,2,,,,,7,,3,7,8,,,,,６,,３,６,３,,,,,６,２,１,４,３,,,,,３,,１,６,６,,,,,２,,５,３,６,,,,,１,,５,６,５,,,,,Ｆ,,２,４,２,,,,,0.18,0.19,0.19,0.16,0.15,0.17, 58, 92, 84, 79, 56, 14, 25.00,  6.67, 25.00, 24.00, 31.43, 14.29, 37.50, 16.67, 35.71, 40.00, 62.86, 28.57, 18, 70, 72, 27, 56, 88, 28.57, 18.75, 17.65, 48.57, 30.30, 70.37, 57.14, 25.00, 23.53, 60.00, 36.36, 85.19,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 7.69, 0.00, 0.00,37.93,14.29,44.12,24.68,39.76,25.45,35.62,25.76,48.84, 7.69, 0.00, 0.00,55.17,28.57,60.29,41.56,66.27,50.00,46.58,34.85,67.44,樫　葉　　次　郎,細　川　　裕　子,犬　童　　千　秋,石　川　　哲　秀,山　田　　佑　樹,山　本　　兼　士,3820,4123,4349,3950,4323,3977, 3.15, 0.00, 0.00, 5.69, 3.57, 5.94, 4.58, 6.34, 5.15, 5.14, 4.00, 6.34
2019-05-17,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.18,0.20,0.20,0.16,   -, 27, 19, 50, 53, 55, 28, 33.33, 12.50, 13.33, 20.00, 33.33, 50.00, 46.67, 31.25, 33.33, 33.33, 40.00, 62.50, 67, 56, 69, 61, 13, 39,  5.88, 17.65, 45.00, 29.41, 11.76, 50.00, 17.65, 52.94, 55.00, 35.29, 35.29, 62.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.67,36.36,21.05,22.22,25.78, 0.00,34.58,11.48,19.51,16.67,13.64, 0.00,63.33,63.64,36.84,33.33,35.16, 0.00,48.60,24.59,41.46,22.73,26.14, 0.00,小　坂　　宗　司,小　寺　　拳　人,松　浦　　　　努,前　田　　昭　広,村　田　　友　也,木　下　　雄　介,4593,4800,3424,3794,4333,5050, 6.33, 5.91, 4.00, 3.89, 4.30, 0.00, 5.06, 3.26, 4.20, 3.09, 3.56, 1.53
2019-05-17,若　松,1,.21,.17,,,,,,,,.13,,,,,,,,,.16,.15,,,,,,,,.39,,,,,,,,,.23,,,,,,,,,.18,,,,,,,,,5,2,,,,,,,,4,,,,,,,,,2,4,,,,,,,,5,,,,,,,,,6,,,,,,,,,1,,,,,,,,,5,2,,,,,,,,4,,,,,,,,,2,4,,,,,,,,5,,,,,,,,,6,,,,,,,,,1,,,,,,,,,2,9,,,,,,,,3,,,,,,,,,4,8,,,,,,,,6,,,,,,,,,2,,,,,,,,,4,,,,,,,,,４,３,,,,,,,,６,,,,,,,,,５,２,,,,,,,,３,,,,,,,,,６,,,,,,,,,４,,,,,,,,,0.19,0.18,0.21,0.21,0.21,0.16, 52, 49, 55, 28, 73, 33, 39.13, 33.72, 37.50, 34.09, 33.33, 35.03, 51.09, 52.91, 52.60, 50.00, 49.18, 48.02, 31, 13,  9, 30,  6, 54, 38.83, 29.46, 29.17, 26.51, 37.86, 34.34, 55.34, 52.68, 42.71, 39.76, 54.37, 51.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,25.00,50.00,23.53, 0.00,30.00,16.67,13.75,20.95,23.53, 3.49,27.88,26.67,34.09,72.22,23.53, 0.00,46.67,29.17,33.75,39.05,40.00, 9.30,44.23,齋　藤　　　　篤,田　山　　和　広,中　島　　昂　章,栗　原　　謙　治,来　田　　衣　織,吉　永　　泰　弘,4194,3537,4661,3419,5003,3710, 3.47, 4.39, 6.50, 4.29, 0.00, 5.07, 3.74, 4.11, 4.74, 4.61, 2.14, 4.77
