date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-11,芦　屋,3,.16,,,,,,,,,.09,.14,,,,,,,,.19,.09,,,,,,,,.45,,,,,,,,,.29,.15,,,,,,,,.19,.13,,,,,,,,5,,,,,,,,,5,3,,,,,,,,1,6,,,,,,,,6,,,,,,,,,6,4,,,,,,,,4,2,,,,,,,,5,,,,,,,,,5,3,,,,,,,,1,5,,,,,,,,6,,,,,,,,,6,4,,,,,,,,4,2,,,,,,,,10,,,,,,,,,2,10,,,,,,,,4,12,,,,,,,,1,,,,,,,,,6,9,,,,,,,,3,7,,,,,,,,３,,,,,,,,,５,２,,,,,,,,１,４,,,,,,,,６,,,,,,,,,４,３,,,,,,,,６,３,,,,,,,,0.18,0.17,0.14,0.20,0.15,0.14, 71, 51, 68, 56, 44, 17, 30.50, 34.98, 35.12, 30.73, 43.48, 30.73, 51.50, 53.69, 55.12, 43.90, 60.39, 46.83, 44, 59,  9, 14, 21, 41, 43.09, 31.95, 38.01, 42.86, 32.95, 37.95, 60.64, 47.34, 50.29, 59.34, 51.14, 53.01,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,52.63,33.33,11.11,40.74,37.50,59.09,34.82,44.44,27.59,36.67,20.31,45.45,52.63,44.44,22.22,44.44,37.50,78.57,51.79,62.22,47.13,53.33,42.19,岡　田　　憲　行,川　口　　貴　久,重　成　　一　人,大　田　　　　誠,中　井　　俊　祐,今　泉　　和　則,3872,4128,3908,3925,4138,3799, 5.18, 6.26, 5.56, 3.33, 5.30, 4.63, 7.22, 5.54, 6.75, 4.84, 5.63, 4.38
2019-03-11,福　岡,3,.23,,.22,.19,.19,,.37,.14,,.24,.03,.24,.16,.21,,.05,.05,,.29,.01,.18,.21,.15,.13,.18,,,.31,,.13,.25,.21,.14,.15,,,.21,.24,.22,,.22,.26,.18,,,.39,,.20,.13,.21,,.12,.21,,2,,1,5,3,,5,4,,4,2,5,3,6,,1,3,,4,1,3,6,5,4,1,,,6,,2,5,1,4,3,,,1,4,3,,2,5,6,,,6,,6,6,6,,6,6,,2,,1,5,3,,6,4,,4,2,5,3,6,,1,3,,4,1,2,6,5,4,1,,,6,,2,5,1,4,3,,,1,4,3,,2,5,6,,,6,,6,5,4,,5,6,,8,,3,9,1,,3,12,,2,10,4,9,10,,1,7,,5,10,2,11,7,12,8,,,3,,6,10,1,9,10,,,2,9,10,,2,8,7,,,1,,2,6,6,,2,8,,４,,２,５,１,,４,４,,５,４,５,１,３,,１,２,,２,１,１,４,３,２,１,,,５,,５,５,２,５,６,,,４,４,２,,３,６,６,,,６,,５,６,５,,６,６,,0.17,0.18,0.14,0.19,0.22,0.23,104,138,113,133,144,121, 37.80, 37.86, 30.71, 28.93, 35.97, 27.78, 48.82, 55.71, 56.69, 45.45, 51.08, 46.53, 71, 51, 37, 17, 64, 66, 45.97, 32.33, 43.85, 39.18, 39.85, 44.26, 70.16, 51.88, 54.62, 50.52, 54.89, 58.20,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,36.36,51.72,17.65,23.53, 0.00,17.00,35.51,40.38,29.63,18.18, 0.00,14.29,54.55,82.76,47.06,41.18, 0.00,29.00,59.81,57.69,46.30,30.68, 0.00,信　濃　　由　行,木　下　　大　將,星　　　　栄　爾,塩　崎　　優　司,上　村　　慎太郎,重　冨　　勇　哉,3620,4403,4216,3730,4567,5027, 3.00, 5.05, 7.14, 4.82, 4.41, 1.00, 3.93, 5.62, 6.37, 4.97, 4.01, 1.10
2019-03-11,大　村,3,.19,.16,.18,,.14,.11,.18,.28,,.11,,.23,.13,.31,.32,.26,,,.26,.21,.25,,.39,.13,.22,.31,,.03,.21,.19,.25,.13,,.25,,,.17,.16,.17,,.21,.14,.17,,,.11,.09,.12,,.10,.16,.13,.19,,6,5,4,,1,2,4,3,,3,,1,5,5,4,6,,,1,3,6,,5,2,5,2,,4,6,6,4,1,,6,,,3,3,3,,4,3,1,,,3,5,2,,5,2,1,2,,6,5,4,,1,2,4,3,,3,,1,5,5,4,6,,,1,3,6,,5,2,5,2,,2,5,6,4,1,,6,,,3,2,3,,4,2,1,,,3,5,2,,5,2,1,2,,8,11,3,,4,11,5,8,,9,,4,9,3,9,4,,,2,10,6,,1,5,6,12,,4,7,2,6,3,,6,,,1,7,1,,1,7,1,,,5,9,7,,2,9,2,11,,５,６,５,,１,２,４,２,,４,,１,３,４,５,５,,,４,２,６,,４,３,５,３,,２,６,２,５,６,,３,,,３,５,６,,２,３,１,,,１,３,２,,４,２,２,３,,0.16,0.19,0.20,0.20,0.20,0.19, 19, 27, 71, 45, 51, 35, 34.67, 28.91, 27.91, 45.03, 25.37, 24.63, 50.67, 44.53, 42.64, 62.91, 44.78, 39.55, 39, 61, 68, 70, 75, 62, 22.22, 60.00, 70.00, 60.00, 27.27, 44.44, 44.44, 80.00, 90.00, 80.00, 45.45, 66.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,34.48,29.63,15.38, 8.89,42.86,40.71,27.96,25.24,16.13,17.31,43.24, 0.00,51.72,40.74,28.21,17.78,50.00,55.75,45.16,41.75,32.26,42.31,60.36,広　次　　　　修,細　川　　明　人,福　島　　陽　子,佐々木　　　　巌,木　場　　悠　介,齊　藤　　　　優,4179,3834,3357,4153,4948,4247, 0.00, 5.55, 4.81, 3.74, 2.97, 5.25, 5.69, 4.88, 4.61, 3.94, 4.13, 5.87
2019-03-11,江戸川,4,.19,.18,,,,,,,,.25,.01,,,,,,,,.15,.20,,,,,,,,.16,.09,,,,,,,,.20,,,,,,,,,.05,,,,,,,,,4,5,,,,,,,,5,3,,,,,,,,4,6,,,,,,,,5,3,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,5,,,,,,,,6,3,,,,,,,,4,6,,,,,,,,5,3,,,,,,,,6,,,,,,,,,1,,,,,,,,,5,11,,,,,,,,8,12,,,,,,,,6,11,,,,,,,,3,8,,,,,,,,1,,,,,,,,,7,,,,,,,,,３,４,,,,,,,,１,１,,,,,,,,６,６,,,,,,,,４,６,,,,,,,,５,,,,,,,,,１,,,,,,,,,0.17,0.16,0.18,0.15,0.20,0.18, 59, 63, 18, 10, 71, 62, 34.87, 33.50, 36.18, 31.25, 37.62, 34.83, 51.28, 53.00, 51.76, 46.88, 53.96, 55.72, 18, 41, 25, 28, 70, 65, 48.20, 42.86, 38.00, 44.86, 32.63, 38.99, 62.61, 57.14, 58.00, 63.08, 53.16, 55.96,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,46.43,12.20,31.25, 0.00,41.18,18.29,43.38,28.95,10.17, 0.00,32.95,25.00,60.71,19.51,45.83, 0.00,64.71,28.05,62.50,42.11,27.12, 0.00,50.00,中　北　　将　史,齊　藤　　　　仁,富　澤　　祐　作,杉　村　　賢　也,宮　村　　勇　哉,本　橋　　克　洋,4623,3978,4887,4792,5020,3655, 4.00, 6.98, 3.02, 4.69, 1.00, 6.26, 3.93, 6.58, 4.55, 3.66, 1.15, 5.22
2019-03-11,平和島,4,.14,.33,,,,,,,,.01,.22,,,,,,,,.11,.09,,,,,,,,.20,.24,,,,,,,,.09,.15,,,,,,,,.25,.16,,,,,,,,4,2,,,,,,,,1,4,,,,,,,,6,4,,,,,,,,2,3,,,,,,,,4,2,,,,,,,,1,4,,,,,,,,4,2,,,,,,,,1,3,,,,,,,,6,4,,,,,,,,2,3,,,,,,,,4,2,,,,,,,,1,4,,,,,,,,5,10,,,,,,,,6,10,,,,,,,,4,12,,,,,,,,2,7,,,,,,,,4,11,,,,,,,,3,9,,,,,,,,２,６,,,,,,,,１,３,,,,,,,,５,１,,,,,,,,２,６,,,,,,,,１,１,,,,,,,,１,４,,,,,,,,0.16,0.17,0.14,0.18,0.20,0.19, 39, 44, 49, 30, 45, 12, 31.45, 39.22, 41.30, 38.75, 38.97, 19.55, 48.43, 52.94, 65.22, 52.50, 54.41, 41.35, 58, 25, 56, 65, 22, 72, 38.71, 40.26, 56.60, 38.85, 32.28, 54.17, 62.58, 56.49, 74.21, 61.78, 51.90, 63.69,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.05,32.00,45.45,50.00,42.00,43.24,16.28,40.37,50.70,23.66,53.33,32.14,42.86,60.00,54.55,50.00,66.00,48.65,40.70,61.47,66.20,33.33,83.81,47.62,河　上　　年　昭,眞　田　　英　二,上　野　　真之介,山　崎　　昂　介,作　間　　　　章,中　澤　　宏　奈,3596,3955,4503,4315,3966,4569, 4.71, 5.60, 6.18, 6.25, 6.24, 5.76, 4.23, 6.12, 6.84, 4.38, 7.09, 5.07
2019-03-11,浜名湖,4,.24,.19,.17,.11,.14,,,,,.17,,.21,.19,.25,.17,,,,.22,,.16,.32,.07,,,,,.24,.19,.15,,.07,.16,,,,.31,,.14,.20,.15,,,,,.21,,.37,.14,.15,.12,,,,6,3,4,1,2,,,,,4,,5,1,4,3,,,,3,,1,4,6,,,,,4,2,3,,1,4,,,,5,,2,4,1,,,,,1,,2,2,3,5,,,,6,3,4,1,2,,,,,6,,5,1,4,3,,,,3,,1,4,6,,,,,5,2,3,,1,4,,,,6,,2,4,1,,,,,1,,4,2,3,5,,,,5,12,8,12,10,,,,,3,,4,9,2,8,,,,8,,3,7,4,,,,,2,9,11,,3,10,,,,4,,4,10,9,,,,,5,,3,12,2,9,,,,４,６,２,１,２,,,,,４,,４,２,５,６,,,,３,,５,５,３,,,,,３,３,３,,１,６,,,,６,,２,２,１,,,,,１,,６,２,２,４,,,,0.15,0.21,0.17,0.16,0.18,0.20, 46, 45, 51, 74, 39, 49, 27.27, 30.86, 29.41, 22.97, 24.00, 35.00, 45.45, 48.15, 44.12, 28.38, 38.67, 51.00, 19, 51, 28, 60, 27, 39, 34.45, 28.14, 28.63, 39.73, 26.96, 38.35, 49.16, 49.10, 46.26, 59.82, 41.67, 54.85,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,30.00,28.57, 0.00,35.29,22.22,42.45,30.91,31.08,38.32,28.05,22.58,66.67,40.00,28.57, 0.00,47.06,44.44,52.83,56.36,43.24,56.07,45.12,45.16,石　田　　政　吾,久　富　　政　弘,真　子　　奈津実,鈴　木　　茂　高,冨　田　　秀　幸,中　島　　真　二,3635,3508,4525,3967,3519,4094, 6.89, 5.10, 3.43, 0.00, 5.24, 5.33, 5.88, 5.42, 4.78, 5.67, 4.90, 4.70
2019-03-11,　津　,4,.27,.06,.27,.22,.04,,.18,.27,,.23,.24,.30,.10,.07,,.10,,,.15,.19,.10,,.09,.12,.26,.15,,.15,.10,.30,,.14,.28,.17,,,.24,.20,.26,.15,.08,,.12,.08,,.29,.22,.25,.08,.07,,.11,.01,,2,4,6,5,1,,3,6,,2,4,6,6,3,,2,,,3,6,2,,1,5,4,3,,2,1,6,,3,5,2,,,4,2,3,6,1,,3,5,,5,6,4,2,3,,1,6,,2,4,6,5,1,,3,6,,2,4,6,5,3,,1,,,3,6,2,,1,5,4,3,,2,1,6,,3,5,2,,,4,2,3,6,1,,3,5,,5,6,4,2,3,,1,6,,2,9,1,8,8,,3,11,,5,10,5,9,5,,2,,,3,10,8,,9,12,6,11,,4,10,8,,7,11,6,,,6,10,4,10,10,,4,9,,2,6,5,11,1,,4,10,,３,３,３,５,１,,２,５,,５,６,６,６,１,,１,,,２,４,２,,１,４,４,４,,６,１,４,,３,６,３,,,３,３,４,５,１,,３,５,,２,４,２,６,２,,２,Ｆ,,0.14,0.17,0.16,0.19,0.15,0.15, 37, 53, 55, 58, 56, 44, 40.52, 36.70, 31.68, 46.15, 30.10, 36.54, 55.17, 55.96, 48.51, 62.50, 48.54, 49.04, 37, 47, 15, 17, 12, 28, 22.62, 25.47, 29.41, 24.11, 34.65, 29.41, 38.10, 45.28, 47.06, 43.75, 56.44, 38.24,F1,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,44.44,42.86,55.56,27.59,45.83,36.59,29.90,13.79,37.50,47.11,46.77,36.36,50.00,57.14,55.56,51.72,62.50,51.22,54.64,24.14,61.54,73.55,62.90,55.84,幸　田　　智　裕,岩　田　　優　一,西　川　　新太郎,藤　山　　雅　弘,伊　藤　　啓　三,田　路　　朋　史,4068,4321,4016,4578,3838,4381, 5.11, 5.00, 6.67, 5.31, 6.21, 5.00, 5.28, 3.41, 6.01, 6.68, 6.18, 5.03
2019-03-11,三　国,4,.22,.18,,,,,,,,.11,.09,,,,,,,,.30,.06,,,,,,,,.17,,,,,,,,,.33,,,,,,,,,.19,.21,,,,,,,,2,3,,,,,,,,1,4,,,,,,,,1,4,,,,,,,,6,,,,,,,,,3,,,,,,,,,5,2,,,,,,,,2,3,,,,,,,,1,4,,,,,,,,1,4,,,,,,,,5,,,,,,,,,3,,,,,,,,,5,2,,,,,,,,2,11,,,,,,,,3,10,,,,,,,,1,12,,,,,,,,9,,,,,,,,,2,,,,,,,,,3,11,,,,,,,,２,２,,,,,,,,２,３,,,,,,,,１,６,,,,,,,,４,,,,,,,,,５,,,,,,,,,６,４,,,,,,,,0.14,0.15,0.16,0.17,0.20,0.18, 33, 34, 68, 45, 53, 18, 27.57, 29.58, 23.86, 35.64, 32.86, 24.30, 42.52, 45.54, 36.04, 52.97, 53.81, 41.59, 26, 34, 64, 69, 45, 14, 40.43, 32.59, 35.34, 37.82, 32.61, 32.61, 57.83, 46.88, 53.45, 55.88, 52.17, 52.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,33.33,30.00,16.67, 0.00,30.77,47.10,50.00,41.25,12.28,10.45,22.35,45.00,77.78,60.00,38.89, 0.00,53.85,68.12,69.49,61.25,26.32,17.91,40.00,山　田　　雄　太,森　野　　正　弘,北　川　　幸　典,今　村　　賢二郎,椎　原　　　　健,吉　田　　慎二郎,4150,4601,3054,3521,4490,4228, 5.35, 6.67, 5.50, 3.94, 1.57, 5.46, 6.48, 6.62, 6.11, 3.32, 2.73, 4.33
2019-03-11,住之江,4,.21,.17,,,,,,,,.20,,,,,,,,,.24,,,,,,,,,.20,,,,,,,,,.21,.24,,,,,,,,.24,.24,,,,,,,,6,4,,,,,,,,3,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,1,4,,,,,,,,6,4,,,,,,,,3,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,1,4,,,,,,,,1,6,,,,,,,,10,,,,,,,,,5,,,,,,,,,3,,,,,,,,,8,12,,,,,,,,2,9,,,,,,,,３,４,,,,,,,,２,,,,,,,,,６,,,,,,,,,１,,,,,,,,,１,４,,,,,,,,３,３,,,,,,,,0.19,0.21,0.17,0.13,0.13,0.17, 12, 51, 67, 61, 62, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 61, 20, 58, 17, 50, 65,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,22.22,34.38,38.89,50.79,28.57,39.22,22.64,26.97,47.73,50.98,38.14,62.50,33.33,46.88,72.22,73.02,57.14,60.78,37.74,46.07,68.18,68.63,53.39,白　井　　友　晴,西　　　　茂登子,藤　井　　　　徹,池　田　　雄　祐,吉　川　　元　浩,中　里　　英　夫,3696,3142,3507,4526,3854,3406, 5.13, 4.00, 5.14, 5.89, 7.44, 5.71, 5.99, 4.04, 4.90, 6.43, 7.30, 5.72
2019-03-11,尼　崎,4,.16,,,,,,,,,.11,.12,,,,,,,,.19,.16,,,,,,,,.11,.14,,,,,,,,.22,.09,,,,,,,,.16,.14,,,,,,,,6,,,,,,,,,4,6,,,,,,,,5,6,,,,,,,,3,6,,,,,,,,2,6,,,,,,,,1,3,,,,,,,,6,,,,,,,,,4,6,,,,,,,,5,6,,,,,,,,3,6,,,,,,,,2,6,,,,,,,,1,3,,,,,,,,7,,,,,,,,,7,11,,,,,,,,3,8,,,,,,,,5,12,,,,,,,,6,10,,,,,,,,6,11,,,,,,,,６,,,,,,,,,３,５,,,,,,,,４,３,,,,,,,,１,２,,,,,,,,３,５,,,,,,,,１,１,,,,,,,,0.18,0.16,0.18,0.15,0.16,0.17, 74, 25, 77, 57, 51, 43, 24.68, 38.59, 29.63, 47.24, 41.86, 24.86, 42.41, 55.43, 44.44, 61.31, 61.63, 41.62, 47,  4, 45, 34, 29,  7, 33.33, 36.17, 39.25, 41.67, 38.92, 46.27, 43.55, 60.64, 51.08, 60.78, 58.13, 59.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.00,75.00, 0.00,50.00,35.71, 0.00,26.00,49.54,29.67,43.40,46.34,43.88,35.00,00.00, 0.00,75.00,60.71, 0.00,41.00,66.06,45.05,65.09,66.67,66.33,守　屋　　大　地,金　田　　　　諭,大　田　　直　弥,丸　野　　一　樹,小　宮　　淳　史,秋　山　　広　一,4672,4036,4396,4686,3890,3837, 4.00, 8.75, 0.00, 6.75, 5.79, 0.00, 4.47, 6.91, 4.78, 6.45, 6.27, 6.36
2019-03-11,徳　山,4,.31,.22,.19,.23,.11,.21,.24,.12,,.34,,.18,.08,.14,.13,.17,.19,,.22,,.15,.21,.17,.15,.11,,,.18,.14,.18,,.09,.16,.18,,,.42,,.16,.16,.11,.29,.13,,,.24,.46,.09,,.16,,.23,.05,,2,3,1,3,2,1,4,5,,3,,2,1,4,5,4,3,,4,,1,5,2,6,6,,,5,2,1,,3,6,5,,,1,,5,3,6,4,2,,,3,5,2,,5,,1,3,,2,5,1,3,2,1,4,6,,3,,2,1,4,6,4,3,,4,,1,5,2,6,4,,,5,2,1,,3,6,4,,,1,,5,3,6,4,2,,,3,5,2,,4,,1,3,,6,11,3,12,5,12,2,10,,6,,2,9,7,11,3,11,,9,,5,9,3,7,6,,,1,10,7,,7,12,8,,,6,,1,10,2,10,3,,,1,5,3,,9,,5,10,,１,１,１,６,１,１,２,４,,６,,３,１,１,４,４,４,,５,,２,６,２,５,５,,,３,５,１,,６,６,６,,,４,,２,６,４,６,３,,,４,５,３,,４,,４,５,,0.18,0.16,0.19,0.16,0.20,0.17, 30, 13, 65, 12, 55, 49, 44.26, 43.33, 30.00, 33.90, 24.19, 41.51, 59.02, 60.00, 48.33, 54.24, 33.87, 58.49, 57, 35, 54, 72, 23, 16, 41.44, 30.14, 29.23, 35.02, 36.19, 30.86, 56.35, 46.12, 40.51, 53.00, 53.33, 48.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,59.09,28.17,15.38,28.89,40.00, 0.00,54.39,31.00,24.42,27.06,27.40,20.90,77.27,50.70,15.38,60.00,60.00, 0.00,69.30,54.00,37.21,38.82,43.84,37.31,鳥　飼　　　　眞,藤　本　　佳　史,森　　　　照　夫,木　場　　雄二郎,山　川　　雄　大,野　田　　貴　博,3703,3350,4753,4158,4902,3365, 7.23, 5.18, 3.00, 5.49, 5.30, 0.00, 7.00, 5.45, 4.44, 4.51, 4.64, 4.19
