date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-04,桐　生,2,.09,.07,.15,,,,,,,.22,.24,.20,.17,,,,,,.20,,.15,.11,,,,,,.09,,.26,,,,,,,.10,.24,.15,,,,,,,.04,,.08,,,,,,,4,6,2,,,,,,,1,4,3,6,,,,,,6,,1,5,,,,,,3,,1,,,,,,,6,3,1,,,,,,,6,,6,,,,,,,4,6,2,,,,,,,1,4,3,6,,,,,,6,,1,5,,,,,,3,,1,,,,,,,6,3,1,,,,,,,6,,5,,,,,,,4,9,6,,,,,,,8,11,7,11,,,,,,10,,7,10,,,,,,6,,4,,,,,,,4,11,5,,,,,,,6,,6,,,,,,,４,１,５,,,,,,,２,６,３,４,,,,,,４,,１,４,,,,,,２,,３,,,,,,,６,４,２,,,,,,,６,,６,,,,,,,0.18,0.16,0.15,0.18,0.17,0.21, 64, 70, 53, 69, 37, 26, 24.86, 27.44, 25.63, 35.64, 28.74, 29.17, 46.24, 40.24, 41.88, 56.91, 44.25, 43.45, 30, 29, 35, 51, 31, 15, 40.68, 53.71, 37.06, 29.33, 35.50, 32.97, 58.19, 70.86, 53.53, 45.33, 49.70, 51.89,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,17.86,27.59, 0.00,18.75,54.55, 0.00,31.25,44.07,34.18,27.63,41.35, 7.14,50.00,62.07, 0.00,25.00,54.55, 0.00,52.08,69.49,49.37,44.74,55.77, 9.52,伊　達　　正　利,尾　嶋　　一　広,岡　村　　将　也,堤　　　　健　一,丹　下　　　　将,鈴　木　　孝　明,3718,4472,4709,3460,4369,5066, 4.93, 5.52, 0.00, 4.44, 6.45, 1.56, 5.55, 6.41, 5.24, 4.82, 5.76, 2.26
2019-09-04,平和島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.21,0.16,0.18,0.17,   -, 75, 29, 31, 63, 69, 10, 20.00, 35.71, 38.98, 13.79, 31.82, 43.55, 42.22, 44.64, 52.54, 34.48, 47.73, 64.52, 16, 47, 11, 43, 24, 28, 44.44, 38.78, 19.57, 47.06, 35.29, 25.00, 61.11, 61.22, 41.30, 62.75, 52.94, 41.67,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,11.11,50.00, 0.00, 0.00, 0.00,22.22,10.87,37.21,10.53, 3.33, 0.00,44.44,33.33,71.88,12.50, 0.00, 0.00,39.68,19.57,55.04,23.68,13.33, 0.00,西　岡　　育　未,清　水　　さくら,西　村　　美智子,小　野　　真　歩,島　倉　　　　都,櫻　本　　あゆみ,4878,4913,4313,4770,4987,4478, 4.11, 3.89, 6.53, 2.25, 0.00, 0.00, 4.24, 3.24, 5.75, 3.21, 2.50, 0.00
2019-09-04,浜名湖,2,.18,,,,,,,,,.18,,,,,,,,,.15,,,,,,,,,.16,,,,,,,,,.23,,,,,,,,,.16,,,,,,,,,5,,,,,,,,,4,,,,,,,,,4,,,,,,,,,2,,,,,,,,,4,,,,,,,,,6,,,,,,,,,5,,,,,,,,,4,,,,,,,,,4,,,,,,,,,2,,,,,,,,,4,,,,,,,,,5,,,,,,,,,3,,,,,,,,,10,,,,,,,,,1,,,,,,,,,2,,,,,,,,,12,,,,,,,,,9,,,,,,,,,５,,,,,,,,,５,,,,,,,,,５,,,,,,,,,４,,,,,,,,,３,,,,,,,,,５,,,,,,,,,0.16,0.14,0.16,0.17,0.19,0.16, 41, 50, 34, 33, 68, 76, 37.87, 28.65, 31.16, 36.05, 45.37, 38.36, 57.02, 46.88, 48.84, 55.79, 66.83, 51.14, 52, 41, 29, 54,  2, 53, 30.77, 27.27, 28.21, 20.99, 36.84, 40.00, 57.14, 40.91, 44.44, 38.27, 51.75, 60.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,50.00,38.89,44.12,54.05,69.23, 0.00,38.89,60.50,37.98,40.54,45.95,41.46,50.00,66.67,70.59,71.17,88.46, 0.00,55.56,76.47,51.94,63.51,63.06,59.35,北　川　　幸　典,佐　藤　　　　翼,真　庭　　明　志,星　　　　栄　爾,秋　山　　直　之,山　本　　修　一,3054,4573,4259,4216,3996,4069, 5.25, 6.83, 6.74, 7.08, 7.54, 0.00, 5.39, 7.43, 5.72, 5.95, 6.48, 6.00
2019-09-04,蒲　郡,2,.31,,.28,.23,,,,,,.28,.18,.03,,,,,,,.29,,.47,.11,,,,,,.36,.21,.17,,,,,,,.25,.14,.22,,,,,,,.36,.15,.18,,,,,,,6,,4,5,,,,,,1,6,3,,,,,,,6,,2,5,,,,,,5,2,3,,,,,,,2,4,6,,,,,,,3,2,1,,,,,,,6,,4,3,,,,,,1,5,3,,,,,,,6,,2,5,,,,,,5,2,3,,,,,,,2,4,6,,,,,,,4,2,1,,,,,,,6,,2,8,,,,,,2,10,2,,,,,,,8,,5,10,,,,,,1,6,1,,,,,,,1,5,10,,,,,,,2,11,1,,,,,,,５,,４,５,,,,,,４,６,１,,,,,,,６,,６,６,,,,,,５,４,１,,,,,,,１,４,３,,,,,,,５,５,２,,,,,,,0.22,0.20,0.19,0.22,0.19,0.18, 20, 51, 35, 30, 14, 43, 35.53, 40.32, 30.38, 19.51, 28.57, 33.73, 48.68, 48.39, 54.43, 48.78, 42.86, 55.42, 14, 22, 56, 64, 53, 26, 16.00, 30.00, 30.77, 52.50, 39.74, 26.58, 34.00, 50.00, 51.28, 68.75, 52.56, 39.24,F1,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,26.47,50.00,16.00,25.00,33.33,10.00,24.73,34.67,11.36,21.43,28.13, 0.00,35.29,53.57,36.00,37.50,37.50,23.33,37.63,50.67,20.45,41.67,55.21,西　澤　　日花里,籾　山　　佳　岳,佐　川　　正　道,深　見　　亜由美,本　部　　真　吾,浦　田　　信　義,4720,4663,3533,4897,3823,3226, 0.00, 4.91, 5.82, 4.20, 4.63, 4.96, 3.17, 4.61, 4.88, 3.36, 4.57, 5.10
2019-09-04,　津　,2,.33,,.14,.22,.17,,,,,.32,.23,.10,,.16,.27,,,,.11,,.07,.20,.12,,,,,.31,.13,.13,,.27,.26,,,,.24,,.20,.43,.21,,,,,.35,,.22,.27,.13,,,,,6,,5,4,3,,,,,1,3,6,,5,4,,,,2,,5,4,2,,,,,3,4,1,,6,2,,,,6,,6,6,6,,,,,2,,1,3,4,,,,,6,,5,4,3,,,,,1,3,6,,5,4,,,,2,,5,4,1,,,,,3,5,1,,6,2,,,,5,,6,5,6,,,,,2,,1,3,4,,,,,2,,1,9,5,,,,,2,8,5,,5,9,,,,1,,5,10,2,,,,,2,9,3,,3,8,,,,4,,3,8,1,,,,,2,,4,12,1,,,,,６,,５,５,５,,,,,５,５,５,,６,６,,,,３,,６,５,２,,,,,１,２,２,,６,５,,,,６,,６,４,６,,,,,２,,５,５,２,,,,,0.19,0.20,0.17,0.17,   -,0.22, 24, 69, 12, 72, 50, 67, 38.79, 33.18, 34.95, 45.74, 31.02, 30.21, 51.87, 51.61, 48.06, 63.83, 47.06, 47.92, 50, 20, 46, 68, 23, 65,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,60.00,21.62,26.83,12.50, 0.00,22.22,19.75,15.73,23.94,33.73, 0.00,19.51,80.00,36.94,51.22,50.00, 0.00,55.56,32.10,29.21,38.03,49.40, 0.00,35.37,信　濃　　由　行,矢　橋　　成　介,後　藤　　正　宗,高　塚　　清　一,生　方　　靖　亜,宮　地　　博　士,3620,3644,3987,2014,5090,3964, 7.00, 4.32, 4.83, 4.25, 0.00, 5.11, 4.19, 3.90, 4.18, 5.24, 1.13, 4.17
2019-09-04,尼　崎,2,.20,,.16,.07,.09,,.18,.19,,.22,,.23,.16,.23,,.22,.15,,.39,,.18,.15,.09,,.23,.14,,.15,.14,.11,.16,.13,.17,.12,.14,,.25,.19,.15,,.07,.11,.17,,,.34,,.44,,.37,.33,.34,,,2,,1,6,5,,3,5,,4,,2,3,1,,1,5,,1,,3,2,4,,3,5,,4,1,2,3,4,2,4,1,,6,2,1,,3,5,4,,,6,,6,,5,6,6,,,2,,1,5,4,,3,6,,4,,2,3,1,,1,5,,1,,3,2,4,,2,5,,4,1,6,3,5,2,4,1,,6,2,1,,3,5,4,,,5,,6,,4,5,6,,,5,,2,7,9,,1,12,,1,,6,11,2,,3,7,,1,,2,9,10,,2,8,,6,12,7,12,3,10,8,12,,4,11,7,,5,10,7,,,7,,2,,1,7,4,,,６,,１,５,１,,１,５,,１,,５,６,２,,５,５,,３,,５,３,３,,５,３,,２,１,１,４,１,１,４,６,,５,６,３,,４,４,３,,,６,,６,,６,６,６,,,0.18,0.20,0.20,0.14,0.16,0.20, 42, 45, 43, 24, 17, 65, 35.53, 13.11, 47.89, 48.57, 26.79, 31.25, 48.68, 21.31, 69.01, 58.57, 37.50, 37.50, 58, 44, 37, 45, 48, 35, 23.68, 37.97, 22.39, 25.33, 22.37, 26.67, 47.37, 58.23, 37.31, 44.00, 43.42, 52.00,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,28.00,25.77, 0.00,49.04,40.74, 0.00,27.55,24.21,18.60,51.03,25.00, 1.47,52.00,34.02, 0.00,62.50,59.26, 0.00,44.90,35.79,36.05,63.45,45.00, 2.94,加　藤　　知　弘,渡　　　　修　平,井　川　　正　人,馬　袋　　義　則,抹　香　　雄　三,木　下　　雄　介,3691,3535,2958,3612,4458,5050, 4.72, 4.48, 0.00, 6.35, 6.19, 1.38, 4.74, 4.27, 4.22, 6.41, 4.75, 1.82
2019-09-04,鳴　門,2,.15,,.14,.18,.13,.12,,,,.21,.15,.13,.19,.24,,,,,.18,.11,.19,,.17,,,,,.23,.10,.16,.24,.14,,,,,.25,.12,.14,,.10,.27,,,,.16,.09,.18,.15,.04,,,,,3,,5,2,6,4,,,,1,5,4,3,6,,,,,2,4,6,,6,,,,,6,4,1,5,3,,,,,3,1,5,,4,2,,,,4,3,6,2,1,,,,,3,,5,2,6,4,,,,1,5,4,3,6,,,,,2,4,5,,6,,,,,5,2,1,4,3,,,,,3,1,6,,4,2,,,,4,3,5,2,1,,,,,4,,2,7,3,9,,,,1,11,5,12,6,,,,,2,6,3,,9,,,,,3,7,2,6,7,,,,,5,10,8,,1,6,,,,3,9,4,10,1,,,,,４,,６,２,５,２,,,,１,４,５,６,２,,,,,６,６,５,,５,,,,,６,２,２,６,５,,,,,３,４,５,,３,５,,,,４,６,４,２,１,,,,,0.19,0.19,0.18,0.16,0.18,0.16, 68, 27, 34, 76, 10, 70, 19.23, 25.71, 40.00, 40.51, 29.07, 41.56, 33.33, 38.57, 50.67, 59.49, 45.35, 59.74, 14, 16, 56, 57, 62, 21, 42.17, 32.93, 24.32, 32.18, 35.06, 25.97, 57.83, 52.44, 50.00, 48.28, 48.05, 51.95,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,11.11,49.31,25.00,14.29,13.79,28.57,31.43,41.44,14.29,19.40,30.00,32.14,22.22,63.89,40.00,14.29,20.69,71.43,50.00,61.26,37.66,40.30,45.71,47.32,飯　島　　　　誠,眞　田　　英　二,齋　藤　　真　之,佐　藤　　　　悠,田　中　　伸　二,小　林　　　　泰,4031,3955,4563,4930,2844,4401, 3.00, 6.53, 4.78, 3.14, 3.59, 6.57, 4.70, 5.93, 4.04, 4.39, 4.66, 5.17
2019-09-04,児　島,2,.21,,.13,.16,.11,,.16,.14,,.22,.36,.12,,.15,.19,.24,,,.10,.27,.17,,.16,,.17,.10,,.18,.15,.12,,.15,,.25,.13,,.23,,.25,.13,.20,.14,.16,.16,,.23,.11,.11,,.11,.16,.14,.07,,2,,5,4,6,,3,6,,1,5,2,,3,4,5,,,3,1,4,,6,,6,2,,3,6,1,,4,,2,5,,6,,2,4,1,5,5,2,,3,2,6,,5,1,4,1,,2,,5,4,6,,3,6,,1,5,2,,3,4,5,,,3,1,4,,5,,6,2,,3,6,1,,4,,2,5,,6,,2,3,1,5,5,2,,3,2,6,,5,1,4,1,,2,,2,8,1,,2,6,,2,8,9,,2,10,1,,,3,7,6,,3,,2,9,,1,6,2,,6,,1,5,,10,,3,7,5,11,2,8,,6,11,8,,2,11,3,9,,５,,６,６,６,,５,６,,２,５,４,,３,６,５,,,５,４,５,,４,,４,３,,６,５,４,,５,,３,６,,６,,４,５,３,５,６,３,,３,５,４,,５,３,５,１,,0.19,0.21,0.21,0.20,0.17,0.17, 51, 41, 15, 18, 47, 43, 34.23, 39.87, 26.83, 31.25, 32.43, 43.05, 49.66, 53.80, 48.78, 47.92, 43.24, 56.95, 30, 51, 44, 56, 69, 26, 24.84, 23.93, 30.25, 33.33, 28.85, 30.00, 44.44, 42.94, 46.30, 56.41, 49.36, 43.33,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,27.18,11.11,22.73,50.00,60.00,14.10,25.64,31.48,22.06,40.21,40.26,22.22,37.86,11.11,45.45,75.00,75.00,28.21,38.46,55.56,35.29,57.73,56.49,松　本　　　　峻,大　川　　茂　実,高　橋　　直　哉,福　島　　陽　子,貞　兼　　淳　二,石　田　　章　央,4868,3261,4245,3357,3702,3811, 2.33, 4.53, 3.67, 4.85, 6.50, 6.85, 3.42, 4.38, 5.35, 4.15, 5.63, 5.51
2019-09-04,芦　屋,2,.14,.14,.17,.16,.09,,.18,.18,,.15,.23,.15,,.24,.19,.25,,,.10,.18,.18,,.21,.11,.16,,,.09,.10,.17,,.17,.08,.20,,,.28,,.11,.23,.23,.16,.19,,,.23,.13,.17,,.22,,.11,.15,,2,1,6,4,3,,5,1,,6,3,4,,2,5,5,,,6,5,3,,4,2,6,,,1,3,2,,4,1,6,,,6,,6,6,5,5,6,,,3,4,5,,2,,3,4,,2,1,6,4,3,,5,1,,6,3,4,,2,5,3,,,6,5,3,,4,2,6,,,1,3,2,,5,1,6,,,6,,6,5,5,4,6,,,3,4,6,,2,,3,5,,6,11,6,10,4,,3,12,,1,9,11,,1,7,5,,,4,8,1,,4,8,6,,,8,11,5,,3,8,11,,,3,,1,8,2,9,9,,,6,10,8,,4,,7,10,,２,１,５,４,３,,３,１,,４,６,４,,５,４,５,,,５,不,６,,５,３,５,,,１,３,４,,３,１,５,,,６,,３,６,落,４,６,,,５,５,５,,４,,３,４,,0.12,0.20,0.18,0.12,0.22,0.16, 41, 20, 62, 14, 44, 55, 43.37, 35.90, 23.61, 36.00, 33.73, 26.03, 61.45, 51.28, 50.00, 56.00, 51.81, 43.84, 34, 14,  8, 17, 21, 54, 45.45, 21.21, 32.73, 31.48, 26.92, 15.00, 63.64, 36.36, 43.64, 55.56, 51.92, 40.00,F1,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,55.56,11.11, 0.00, 0.00, 0.00,22.22,49.19,30.14, 6.90,43.75, 1.54,33.64,77.78,33.33, 2.50, 0.00, 0.00,22.22,58.87,49.32,10.34,60.16, 6.15,39.25,椎　名　　　　豊,山　下　　昂　大,宮　崎　　光　基,馬　場　　　　剛,宇留田　　翔　平,中　山　　将　太,4787,4842,4968,4769,5010,4912, 6.85, 3.67, 1.83, 0.00, 0.00, 3.33, 6.44, 4.85, 2.41, 6.17, 2.08, 4.95
2019-09-04,唐　津,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,0.21,0.19,0.16,0.20, 68, 61, 58, 75, 51, 84, 42.57, 39.60, 36.00, 36.89, 29.59, 37.62, 58.42, 55.45, 50.00, 54.37, 46.94, 45.54, 20, 63, 15, 56, 21, 60, 15.00, 40.00, 12.50, 12.50, 25.00, 10.00, 25.00, 40.00, 31.25, 25.00, 45.00, 30.00,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,35.00,45.45,17.86,11.11,17.65,13.64,34.00,39.77,26.92, 2.70,19.64,21.37,52.50,77.27,42.86,27.78,23.53,36.36,53.00,63.64,42.31, 8.11,33.93,42.74,川　島　　圭　司,鶴　本　　崇　文,寺　本　　武　司,古　賀　　勝　則,染　川　　直　哉,阪　本　　勇　介,4254,4384,3571,3174,4859,4562, 5.43, 6.77, 4.57, 3.50, 3.18, 3.86, 5.37, 6.28, 4.60, 2.24, 3.93, 4.56
2019-09-04,桐　生,3,.23,,.29,,,,,,,.06,,.13,,,,,,,.12,.18,.17,.22,,,,,,.11,,.25,.32,,,,,,.02,,.16,.17,,,,,,.19,,.38,.22,,,,,,4,,5,,,,,,,5,,5,,,,,,,1,5,5,2,,,,,,3,,1,2,,,,,,3,,2,4,,,,,,4,,5,1,,,,,,2,,5,,,,,,,5,,6,,,,,,,1,5,6,2,,,,,,3,,1,2,,,,,,3,,2,4,,,,,,4,,5,1,,,,,,1,,11,,,,,,,6,,6,,,,,,,6,12,5,11,,,,,,4,,3,8,,,,,,9,,5,10,,,,,,10,,4,9,,,,,,２,,６,,,,,,,３,,４,,,,,,,５,６,１,２,,,,,,５,,５,６,,,,,,２,,３,５,,,,,,２,,５,３,,,,,,0.25,0.18,0.16,0.17,0.17,0.16, 44, 41, 24, 73, 35, 56, 25.83, 40.76, 39.46, 30.11, 32.79, 31.91, 37.50, 55.43, 55.68, 48.92, 49.18, 46.28, 11, 24, 44, 75, 34, 27, 50.69, 48.72, 31.58, 32.40, 32.35, 33.33, 68.75, 64.74, 48.54, 50.28, 50.59, 50.85,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,13.04,21.43,16.67,30.00,38.89,16.67,17.86,23.08,59.52,24.66,42.59,25.35,30.43,35.71,33.33,70.00,50.00,16.67,32.14,32.69,73.02,42.47,56.48,47.89,小　澤　　　　学,太　田　　　　潮,枝　尾　　　　賢,宮　田　　政　勝,亀　本　　勇　樹,宮　下　　元　胤,4145,4681,4148,3734,3212,4298, 3.87, 4.14, 4.00, 5.80, 5.39, 3.83, 4.06, 4.13, 7.09, 4.34, 5.92, 4.99
2019-09-04,平和島,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.20,0.17,0.17,0.21,0.19, 13, 22, 54, 26, 19, 60, 15.91, 40.32, 47.17, 33.33, 31.03, 32.73, 31.82, 58.06, 64.15, 47.37, 46.55, 43.64, 23, 27, 63, 51, 46, 66, 32.14, 32.73, 37.29, 42.00, 52.00, 30.00, 51.79, 41.82, 49.15, 48.00, 66.00, 48.00,F2,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,58.73,22.22,17.24,22.22,28.21, 0.00,50.52,13.56,26.73,26.39,22.62, 7.06,66.67,44.44,24.14,22.22,41.03, 0.00,64.95,33.90,48.51,41.67,40.48,18.82,藤　原　　菜　希,池　田　　奈津美,中　田　　夕　貴,西　橋　　奈　未,稲　生　　夏　季,山　下　　夏　鈴,4627,4874,4900,4961,4484,5013, 6.70, 4.78, 3.59, 3.33, 5.00, 0.00, 6.49, 3.98, 4.87, 4.58, 4.61, 2.76
