date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-16,戸　田,1,.19,,.36,.23,.20,,,,,.21,,.24,.19,.32,,,,,.12,.11,.28,,.27,.12,,,,.22,.19,.18,,.22,.16,,,,.18,,.22,.26,.08,,,,,.13,,.34,.15,.17,,,,,4,,6,3,6,,,,,6,,5,4,1,,,,,4,1,6,,5,2,,,,1,3,2,,6,5,,,,6,,6,5,3,,,,,1,,5,3,3,,,,,4,,6,3,5,,,,,6,,5,3,1,,,,,4,1,6,,5,2,,,,1,3,2,,6,5,,,,4,,6,5,2,,,,,1,,5,3,2,,,,,6,,2,10,7,,,,,8,,1,9,1,,,,,1,5,4,,1,6,,,,3,7,3,,4,10,,,,9,,1,7,7,,,,,2,,2,8,12,,,,,３,,６,１,６,,,,,４,,４,６,４,,,,,６,２,４,,５,３,,,,２,２,２,,３,２,,,,６,,５,６,４,,,,,２,,３,６,５,,,,,0.24,0.19,0.19,0.18,0.19,0.17, 33, 74, 19, 41, 18, 67, 33.78, 34.52, 36.00, 33.82, 43.84, 36.99, 59.46, 46.43, 57.33, 52.94, 54.79, 53.42, 56,  2, 59, 55, 30, 39, 26.00, 29.63, 26.15, 39.47, 41.10, 30.00, 34.00, 44.44, 46.15, 53.95, 53.42, 51.43,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.67,16.67,38.64,28.57,45.45,18.18,38.30,24.24,33.33,41.18,34.15,24.72,33.33,33.33,52.27,57.14,54.55,27.27,58.51,37.88,50.00,63.53,43.90,35.96,山　口　　修　路,橋　本　　　　明,長　野　　道　臣,永　田　　啓　二,岩　川　　仁　士,村　田　　浩　司,4367,4835,3796,4288,4489,4226, 4.13, 3.50, 5.61, 5.29, 5.95, 3.36, 5.73, 4.30, 5.13, 5.99, 4.90, 4.31
2019-11-16,平和島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.17,0.20,0.17,0.21,0.18, 65, 60, 70, 62, 36, 58, 39.77, 28.09, 45.12, 37.35, 38.54, 29.33, 60.23, 42.70, 59.76, 55.42, 56.25, 49.33, 67, 62, 27, 46, 33, 65, 34.52, 30.12, 35.23, 47.62, 36.47, 25.93, 50.00, 44.58, 47.73, 61.90, 50.59, 41.98,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,52.63,49.06,29.17, 0.00, 0.00, 6.15,37.68,35.58,33.63,21.25,18.37,36.51,68.42,64.15,62.50, 0.00, 0.00,20.00,50.72,56.73,53.10,33.75,38.78,長　田　　光　子,高　橋　　淳　美,茶　谷　　　　桜,渡　辺　　千　草,藤　田　　美　代,孫　崎　　百　世,3117,3289,3994,3175,3551,4941, 4.38, 6.63, 6.23, 5.83, 0.00, 0.00, 3.00, 5.26, 5.36, 5.37, 3.95, 4.18
2019-11-16,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.13,0.15,0.20,0.21,   -, 73, 64, 63, 28, 29, 26, 37.18, 27.27, 33.75, 34.62, 21.25, 38.75, 53.85, 42.86, 48.75, 51.28, 43.75, 53.75, 27, 21, 15, 43,  5, 52, 32.21, 31.80, 32.43, 32.13, 34.07, 41.67, 44.23, 45.16, 51.80, 51.13, 54.87, 57.92,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.27,66.67,10.00, 0.00, 9.30, 0.00,10.61,36.36,14.49, 4.65,20.00, 0.00,36.36,80.56,25.00, 0.00,27.91, 0.00,30.30,59.60,26.09, 6.98,27.50, 1.96,井　川　　正　人,高　橋　　英　之,白　井　　弘　文,藤　原　　孝　斗,鈴　木　　貴　司,滝　沢　　　　崚,2958,3805,3723,5033,3276,5077, 4.27, 7.78, 3.20, 1.54, 3.60, 0.00, 3.73, 5.70, 3.58, 2.23, 3.53, 1.27
2019-11-16,　津　,1,.15,.10,.14,.14,,,,,,.37,.19,.13,,,,,,,.28,,.25,.31,,,,,,.11,,.26,.11,,,,,,.16,.20,.21,,,,,,,.19,,.07,.23,,,,,,2,3,4,4,,,,,,1,5,4,,,,,,,2,,6,1,,,,,,4,,2,1,,,,,,1,3,5,,,,,,,3,,3,6,,,,,,6,3,5,4,,,,,,1,5,4,,,,,,,2,,5,1,,,,,,3,,2,1,,,,,,1,3,4,,,,,,,2,,3,4,,,,,,4,12,7,11,,,,,,3,12,5,,,,,,,6,,3,8,,,,,,3,,1,7,,,,,,2,8,3,,,,,,,4,,2,6,,,,,,１,３,３,４,,,,,,５,４,６,,,,,,,５,,５,６,,,,,,４,,６,２,,,,,,１,４,３,,,,,,,５,,２,６,,,,,,0.14,0.17,   -,0.17,0.20,0.20, 18, 41, 27, 61, 64, 17, 39.29, 25.81, 34.48, 44.83, 35.71, 40.63, 67.86, 35.48, 48.28, 62.07, 50.00, 65.63, 41, 18, 28, 73, 23, 39, 20.00, 50.00, 43.18, 29.73, 34.48, 65.00, 40.00, 68.75, 52.27, 51.35, 46.55, 78.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.67,25.00, 0.00,11.76,20.31, 0.00,47.22,18.31,19.35,21.43,17.58,13.75,66.67,42.86, 0.00,23.53,35.94,25.00,63.89,29.58,32.26,39.29,34.07,31.25,倉　谷　　和　信,須　藤　　隆　雄,仁　科　　さやか,松　浦　　　　勝,矢　橋　　成　介,池　田　　奈津美,3290,3889,4408,3867,3644,4874, 6.90, 4.54, 0.00, 3.65, 4.21, 2.88, 6.18, 3.69, 3.58, 4.30, 4.21, 3.75
2019-11-16,尼　崎,1,.28,,.15,.19,,,,,,.19,.14,.22,,,,,,,.14,.19,.21,,,,,,,.29,,.12,,,,,,,.26,,.16,.11,,,,,,.08,,.09,,,,,,,6,,5,2,,,,,,6,5,3,,,,,,,1,4,5,,,,,,,6,,3,,,,,,,2,,1,2,,,,,,6,,6,,,,,,,6,,5,2,,,,,,6,5,3,,,,,,,1,4,5,,,,,,,6,,3,,,,,,,2,,1,4,,,,,,6,,5,,,,,,,4,,6,10,,,,,,6,10,5,,,,,,,4,11,5,,,,,,,3,,2,,,,,,,3,,3,7,,,,,,2,,2,,,,,,,４,,５,３,,,,,,３,５,３,,,,,,,１,５,５,,,,,,,４,,５,,,,,,,６,,６,６,,,,,,３,,３,,,,,,,0.20,0.16,0.17,0.21,0.17,0.20, 47, 17, 61, 26, 38, 62, 28.21, 22.94, 33.33, 32.76, 30.43, 25.89, 43.59, 34.86, 53.85, 50.00, 48.70, 48.21, 25, 29,  8, 36, 56, 52, 33.06, 54.39, 39.67, 29.57, 28.93, 31.40, 52.07, 68.42, 54.55, 48.70, 40.50, 50.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.00,39.02,38.10, 0.00, 0.00, 0.00,20.55,41.12,40.00,30.36,28.00, 2.04,25.00,58.54,54.76, 0.00, 0.00, 0.00,43.84,60.75,60.00,41.07,42.67, 4.08,越　智　　照　浩,小　坂　　宗　司,林　　　　祐　介,伊　藤　　紘　章,宮　田　　政　勝,木　下　　雄　介,4010,4593,4214,4626,3734,5050, 3.50, 5.61, 5.69, 3.00, 2.00, 1.21, 4.47, 6.05, 5.82, 4.50, 4.48, 1.69
2019-11-16,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.17,0.15,0.18,0.17,0.19, 82, 38, 81, 56, 76, 51, 32.79, 32.23, 35.90, 37.82, 42.74, 41.74, 51.64, 52.07, 52.99, 54.62, 61.54, 53.91, 12, 31, 28, 58, 22, 72, 34.13, 29.17, 29.51, 25.69, 34.92, 32.35, 51.59, 40.83, 45.90, 38.53, 49.21, 50.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,56.82,17.65, 0.00,16.67, 0.00,12.50,48.08, 7.95, 4.76,14.95, 4.65,11.58,71.59,29.41, 0.00,50.00, 0.00,12.50,60.58,20.45, 9.52,33.64, 6.98,24.21,西　野　　雄　貴,福　田　　慶　尚,坂　本　　雅　佳,上　田　　健　太,粟　田　　　　祥,牧　山　　敦　也,4812,4955,5001,5002,5025,4981, 6.91, 3.76, 0.00, 5.17, 1.28, 2.75, 6.31, 2.97, 2.21, 3.70, 2.00, 3.28
2019-11-16,児　島,1,.15,.17,.10,.11,.15,,,,,.15,.18,.22,,.19,.16,,,,.21,,.21,.12,.30,,,,,.26,,.34,.32,.11,,,,,.07,,.29,.30,.21,,,,,.23,,.23,.32,.08,,,,,4,5,1,3,5,,,,,1,4,3,,5,6,,,,4,,5,1,2,,,,,3,,4,1,4,,,,,6,,6,6,6,,,,,5,,2,3,1,,,,,4,5,1,3,6,,,,,1,4,3,,5,6,,,,4,,5,1,2,,,,,3,,5,1,4,,,,,6,,6,5,6,,,,,5,,2,3,1,,,,,9,12,6,12,3,,,,,2,7,7,,2,8,,,,6,,1,8,4,,,,,5,,2,7,1,,,,,2,,1,5,2,,,,,6,,1,9,2,,,,,４,６,１,４,３,,,,,１,５,５,,６,６,,,,６,,２,５,４,,,,,６,,５,６,４,,,,,転,,６,６,５,,,,,５,,５,５,２,,,,,0.17,0.19,0.18,0.21,   -,0.20, 43, 71, 53, 41, 68, 70, 40.00, 38.24, 31.33, 36.63, 31.03, 22.86, 56.50, 57.06, 46.39, 51.49, 41.38, 39.05, 16, 64, 69, 59, 41, 63, 32.00, 34.62, 26.63, 37.62, 46.24, 25.41, 48.50, 48.56, 47.28, 53.47, 59.68, 39.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.18,30.30,35.71,22.22, 0.00,14.63,44.96,30.86,20.73,31.71, 0.00,17.65,66.67,42.42,53.57,38.89, 0.00,28.46,62.79,33.33,39.02,41.46, 0.00,30.39,桐　本　　康　臣,吉　本　　玲　緒,下　出　　秀　明,新　地　　雅　洋,三　村　　岳　人,中　村　　　　格,4043,4126,4353,3079,5111,3879, 6.16, 4.58, 5.36, 4.89, 0.00, 3.67, 6.26, 4.26, 4.45, 4.63, 0.00, 3.98
2019-11-16,徳　山,1,.23,,.27,.29,,,,,,.26,.21,.08,,,,,,,.03,,.19,.28,,,,,,.17,.17,.37,,,,,,,.23,.17,.15,,,,,,,.15,,.15,.14,,,,,,3,,4,6,,,,,,5,1,3,,,,,,,1,,5,3,,,,,,2,1,5,,,,,,,6,3,1,,,,,,,3,,4,1,,,,,,3,,4,6,,,,,,5,1,3,,,,,,,1,,5,2,,,,,,2,1,5,,,,,,,6,2,1,,,,,,,3,,4,1,,,,,,8,,8,12,,,,,,1,10,7,,,,,,,6,,1,9,,,,,,3,9,4,,,,,,,2,6,5,,,,,,,3,,1,7,,,,,,５,,２,６,,,,,,エ,４,４,,,,,,,２,,１,５,,,,,,２,２,６,,,,,,,６,４,１,,,,,,,４,,４,１,,,,,,0.16,0.22,0.20,0.17,0.17,0.17, 17, 22, 37, 60, 26, 25, 35.98, 30.81, 39.81, 34.27, 34.86, 34.29, 52.80, 48.34, 59.72, 53.05, 50.00, 50.48, 73, 68, 53, 12, 48, 27, 21.82, 33.64, 24.79, 31.53, 29.36, 34.75, 39.09, 54.21, 47.11, 43.24, 42.20, 54.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.00,31.58,28.30,20.00,27.27,13.33,42.45,34.15,14.42,29.49,29.58,19.18,65.00,47.37,35.85,43.33,50.00,33.33,60.38,47.56,36.54,52.56,39.44,31.51,三　宅　　　　潤,嶋　　　　義　信,阪　本　　勇　介,岡　本　　　　大,畔　柳　　俊　吾,中　嶋　　達　也,4319,4529,4562,4248,4306,4449, 6.30, 5.26, 4.43, 4.47, 5.09, 3.53, 5.94, 4.94, 4.11, 5.18, 4.59, 3.78
2019-11-16,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.18,0.14,0.21,   -, 33, 16, 60, 64, 29, 67, 18.97, 38.93, 33.33, 25.83, 31.82, 36.28, 42.24, 54.96, 53.49, 43.33, 50.76, 57.52, 63, 41, 62, 33, 24, 56, 64.93, 30.77, 46.56, 37.23, 29.60, 34.92, 77.61, 53.85, 65.65, 51.82, 49.60, 49.21,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.54,30.00,20.00,33.33,18.75, 0.00,38.64,27.27,30.12,34.12,20.00, 0.00,59.41,70.00,46.67,77.78,25.00, 0.00,57.58,42.86,60.24,50.59,31.58, 0.00,広　次　　　　修,安　田　　吉　宏,大　町　　利　克,大　崎　　　　翔,林　　　　恵　祐,篠　原　　飛　翔,4179,4461,3948,4656,3928,5081, 6.11, 6.00, 4.60, 5.67, 3.50, 0.00, 5.79, 4.56, 5.39, 5.08, 4.01, 1.28
2019-11-16,若　松,1,.09,.22,.24,,.11,.18,.19,.28,,.18,,.16,.39,.03,,.16,.14,,.10,,.22,.34,.17,,.42,.18,,.21,.24,.18,,.11,.14,.07,,,.12,,.17,.27,.20,,.07,,,.15,.29,.16,,.11,,.17,.28,,4,2,3,,4,4,4,5,,6,,4,2,3,,1,6,,1,,5,3,6,,4,2,,5,3,2,,6,4,1,,,6,,6,6,6,,6,,,1,5,2,,5,,3,4,,4,2,3,,4,3,4,5,,6,,4,2,3,,1,5,,1,,5,3,6,,4,2,,5,3,2,,6,4,1,,,6,,6,4,6,,6,,,1,5,2,,6,,3,4,,2,6,7,,4,10,3,8,,3,,2,9,5,,3,9,,1,,1,5,4,,2,9,,4,11,4,,2,9,4,,,1,,2,6,3,,5,,,4,8,6,,1,,4,8,,３,４,６,,５,６,３,５,,４,,４,６,３,,１,６,,５,,４,４,６,,５,５,,３,４,６,,４,３,１,,,６,,６,６,５,,５,,,４,６,４,,５,,４,６,,0.19,0.17,0.19,0.19,   -,0.17, 66, 51, 42, 56, 55, 17, 30.95, 26.97, 33.33, 25.93, 31.33, 41.56, 42.86, 41.57, 53.85, 46.30, 44.58, 61.04, 42, 27, 10,  5,  1, 23, 36.28, 40.09, 39.63, 34.48, 30.59, 28.84, 55.35, 53.46, 57.60, 50.74, 48.40, 44.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,21.15, 0.00,28.57, 0.00,30.00,17.33,17.98,12.82,27.84, 0.00,33.33,50.00,36.54, 0.00,42.86, 0.00,50.00,29.33,32.58,15.38,52.58, 0.00,52.00,曾　根　　孝　仁,別　府　　正　幸,水　野　　暁　広,鹿　島　　敏　弘,原　田　　雄　次,竹　腰　　正　樹,4249,4037,3856,4407,5102,3692, 4.83, 4.29, 0.00, 4.86, 0.00, 4.90, 3.59, 3.83, 2.87, 5.06, 0.00, 5.19
