date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-08,桐　生,1,.19,,,,.18,.24,.32,.08,.20,,.09,.14,,,,.07,.16,.10,.12,.17,.15,.15,.26,.16,,,.22,.16,.42,.20,.18,,.24,.17,.11,,.25,.24,,.04,.27,.21,.10,.13,.25,,,.23,.14,,.18,.28,.14,,.24,.35,.29,,.33,.30,,.11,.22,.29,,.37,5,,,,3,2,6,6,1,,4,3,,,,2,6,1,4,6,3,6,5,6,,,2,5,4,6,1,,4,4,4,,6,2,,5,1,1,4,6,3,,,6,6,,2,6,1,,6,1,5,,3,6,,2,4,5,,1,5,,,,3,2,4,6,1,,4,3,,,,2,6,1,4,5,3,6,4,6,,,2,5,3,6,1,,4,4,3,,6,2,,5,1,1,4,6,3,,,6,4,,2,5,1,,6,1,4,,3,6,,2,4,5,,1,1,,,,2,8,2,6,2,,6,6,,,,4,10,4,11,1,5,6,8,12,,,2,9,1,5,1,,4,4,7,,12,10,,4,10,6,10,3,1,,,7,6,,6,10,4,,1,1,8,,8,1,,4,8,6,,1,４,,,,５,５,６,５,５,,４,２,,,,５,６,５,５,２,４,５,４,２,,,６,４,３,６,１,,６,５,４,,５,５,,３,６,１,２,３,５,,,５,６,,２,５,６,,４,３,６,,６,６,,２,６,６,,３,0.18,0.18,0.19,0.18,0.17,0.23, 67, 11, 16, 35, 66, 20, 32.23, 47.34, 35.44, 32.37, 36.67, 30.69, 50.24, 64.25, 53.40, 47.83, 49.05, 50.50, 54, 17, 58, 14, 65, 62, 37.95, 35.14, 34.45, 41.03, 30.85, 34.67, 59.04, 51.89, 50.24, 61.03, 47.26, 49.25,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.97,16.00,27.78,43.75, 0.00,19.39,11.36,16.67,31.75,48.12,20.62,12.00,47.30,36.00,50.00,68.75, 0.00,37.76,34.09,32.22,53.97,73.68,34.02,27.00,今　泉　　　　徹,松　本　　真　吾,塩　田　　雄　一,丸　尾　　義　孝,河　上　　哲　也,萩　原　　善　行,3827,3108,3578,3333,3753,3376, 4.86, 3.88, 4.94, 6.13, 0.00, 4.17, 3.91, 4.06, 5.25, 6.44, 4.06, 3.66
2019-10-08,江戸川,1,.33,,,,.28,.16,,,,,,.25,,,.23,.26,,,,,,,.29,,,.07,.15,,,,,,,.19,,,.14,.21,,,,,,,.36,,,.22,.31,,,,,,,.26,,,.39,.39,,,,,,,3,,,,2,6,,,,,,1,,,3,4,,,,,,,4,,,2,6,,,,,,,2,,,5,1,,,,,,,5,,,6,4,,,,,,,5,,,6,4,,,,,,,3,,,,2,5,,,,,,1,,,3,4,,,,,,,4,,,2,6,,,,,,,2,,,5,1,,,,,,,5,,,6,4,,,,,,,5,,,6,4,,,,,,,1,,,,1,7,,,,,,5,,,11,6,,,,,,,5,,,9,11,,,,,,,5,,,10,2,,,,,,,1,,,8,5,,,,,,,3,,,7,1,,,,,,,５,,,,４,３,,,,,,３,,,５,４,,,,,,,４,,,３,６,,,,,,,６,,,５,５,,,,,,,６,,,６,６,,,,,,,６,,,６,５,,,,,,,0.19,0.19,0.19,0.23,0.21,0.22, 14, 40, 35, 61, 22, 17, 22.22, 27.78, 33.71, 34.09, 32.61, 25.61, 38.10, 45.56, 47.19, 43.18, 47.83, 40.24, 57, 33, 47, 43, 21, 27, 23.17, 35.87, 36.05, 38.64, 24.64, 22.78, 43.90, 51.09, 47.67, 52.27, 37.68, 41.77,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,12.90,37.93,25.00,22.73, 0.00, 0.00,24.30,16.67,10.61,31.09, 1.72, 0.00,32.26,48.28,47.22,38.64, 0.00, 0.00,36.45,26.67,27.27,42.86, 1.72, 2.13,山　川　　雄　大,松　尾　　基　成,原　田　　正　己,松　本　　庸　平,大　塚　　雅　治,宮　村　　勇　哉,4902,3741,3052,4358,5063,5020, 3.55, 5.34, 4.67, 4.64, 1.67, 1.08, 4.35, 4.02, 3.47, 4.87, 1.62, 1.53
2019-10-08,平和島,1,.17,,,,.10,,,,,,,.11,,,.07,.06,,,,,,,.20,,,.16,.09,,,,,,,.21,,,,.24,,,,,,,.15,,,,.14,.17,,,,,,.18,,,.21,.20,,,,,,,6,,,,4,,,,,,,4,,,1,3,,,,,,,5,,,1,4,,,,,,,6,,,,1,,,,,,,6,,,,1,4,,,,,,5,,,4,2,,,,,,,5,,,,4,,,,,,,4,,,1,3,,,,,,,5,,,1,4,,,,,,,6,,,,1,,,,,,,6,,,,1,4,,,,,,5,,,4,2,,,,,,,6,,,,9,,,,,,,4,,,8,7,,,,,,,4,,,10,12,,,,,,,3,,,,1,,,,,,,9,,,,2,7,,,,,,3,,,7,6,,,,,,,３,,,,５,,,,,,,６,,,１,３,,,,,,,５,,,５,６,,,,,,,５,,,,４,,,,,,,５,,,,５,６,,,,,,２,,,６,４,,,,,,,0.15,0.16,0.15,0.13,0.14,0.20, 62, 49, 22, 38, 55, 20, 40.00, 32.88, 37.18, 33.78, 35.53, 40.00, 58.33, 45.21, 52.56, 48.65, 63.16, 48.33, 51, 56, 73, 53, 52, 20, 40.30, 34.33, 31.88, 43.37, 40.30, 34.33, 44.78, 56.72, 49.28, 60.24, 53.73, 50.75,F0,F1,F0,F2,F1,F0,L0,L0,L0,L0,L0,L0,51.22,54.55,54.32,21.74,46.34,50.56,56.91,34.07,48.80,39.60,47.58,54.90,73.17,59.09,71.60,52.17,70.73,67.42,71.54,53.85,72.00,56.44,62.10,82.35,杉　山　　裕　也,田　中　　信一郎,中　野　　次　郎,上　村　　純　一,松　尾　　昂　明,今　泉　　友　吾,4269,3556,4075,4645,4424,4759, 6.83, 7.50, 7.17, 5.48, 6.61, 6.63, 6.89, 6.33, 7.33, 5.92, 6.32, 7.30
2019-10-08,蒲　郡,1,.26,,,,,,,,,,,.19,,,,,,,,,,,.20,,,,,,,,,,,.21,,,.17,,,,,,,,.15,,,,,,,,,,,.20,,,.13,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,6,,,6,,,,,,,,2,,,,,,,,,,,4,,,3,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,6,,,,,,,,2,,,,,,,,,,,4,,,3,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,9,,,,,,,,,,,1,,,7,,,,,,,,1,,,,,,,,,,,2,,,7,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,６,,,６,,,,,,,,２,,,,,,,,,,,４,,,５,,,,,,,,0.19,0.22,0.16,   -,0.23,0.21, 55, 11, 70, 59, 27, 74, 36.08, 30.99, 45.45, 40.34, 41.25, 32.26, 55.67, 50.70, 64.94, 52.94, 55.00, 54.84, 72, 61, 17, 29, 34, 19, 34.12, 32.46, 49.53, 27.27, 32.89, 43.62, 49.41, 51.75, 60.75, 46.36, 43.42, 56.38,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,12.50, 5.88,43.75, 0.00,12.50,22.22,34.83, 8.33,28.00, 0.00, 6.06,13.33,37.50,23.53,56.25, 0.00,12.50,55.56,49.44,30.56,40.00, 2.22,16.67,24.00,山ノ内　　雅　人,貫地谷　　直　人,富　永　　修　一,滝　沢　　　　崚,山　本　　修　次,川　俣　　昌　史,4640,4097,4121,5077,3633,3791, 3.88, 3.41, 6.13, 0.00, 2.13, 5.00, 5.12, 3.64, 4.50, 1.33, 2.79, 3.09
2019-10-08,　津　,1,.26,,,,.28,.28,.17,,.11,.21,,.19,,,,.14,.25,.23,,.24,.20,,.36,,,.27,.08,,.32,.17,.15,,,.25,,,,.14,.10,.35,,.13,.13,,.13,,,.24,.12,,.10,.29,.09,,,.22,,,,.20,.20,.47,,.23,.16,,2,,,,6,6,5,,3,1,,2,,,,4,5,1,,6,3,,4,,,5,1,,3,6,2,,,6,,,,6,6,6,,6,6,,4,,,5,5,,5,2,1,,,6,,,,2,4,1,,5,5,,2,,,,4,6,5,,3,1,,2,,,,4,5,1,,6,3,,4,,,5,1,,3,6,2,,,6,,,,5,4,6,,6,5,,4,,,5,3,,6,2,1,,,6,,,,2,3,1,,4,5,,7,,,,4,11,8,,7,11,,6,,,,1,11,3,,6,12,,5,,,11,6,,5,10,5,,,4,,,,2,6,5,,3,7,,1,,,10,6,,2,9,4,,,8,,,,2,8,7,,2,10,,４,,,,３,６,１,,２,１,,３,,,,２,５,１,,４,３,,２,,,５,１,,５,６,３,,,４,,,,６,６,６,,６,５,,６,,,５,４,,４,２,３,,,２,,,,３,４,３,,５,６,,0.19,0.18,0.17,0.20,0.18,0.18, 25, 62, 58, 19, 21, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.67,  0.00,  0.00,  0.00,  0.00, 47, 51, 24, 43, 66, 25, 23.53, 35.00, 47.62, 35.00, 42.86, 31.58, 41.18, 75.00, 61.90, 40.00, 57.14, 36.84,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,44.44,25.00,39.13, 0.00,11.11, 0.00,41.07,21.21,30.00, 0.00,31.65,19.75,74.07,34.38,52.17, 0.00,25.93, 0.00,61.61,36.36,54.44, 2.04,50.63,25.93,眞　田　　英　二,塩　崎　　優　司,宮　本　　裕　之,田　嶋　　　　塁,加　藤　　知　弘,八　木　　治　樹,3955,3730,3346,5062,3691,4943, 6.41, 4.41, 5.13, 1.44, 3.70, 0.00, 5.99, 4.42, 5.34, 1.47, 5.06, 3.78
2019-10-08,びわこ,1,.27,,,.16,.18,.14,,,,,,.18,,,,.14,.12,,,,,,.20,,,,.27,.17,,,,,,.10,,,.17,.27,,,,,,,.13,,,.09,.13,,,,,,,.20,,,.22,.13,,,,,,,3,,,6,4,5,,,,,,1,,,,4,3,,,,,,1,,,,6,4,,,,,,3,,,1,5,,,,,,,2,,,6,1,,,,,,,1,,,3,5,,,,,,,3,,,6,4,5,,,,,,1,,,,4,3,,,,,,1,,,,6,4,,,,,,3,,,1,5,,,,,,,2,,,6,1,,,,,,,1,,,3,5,,,,,,,2,,,12,6,11,,,,,,4,,,,3,11,,,,,,9,,,,5,9,,,,,,1,,,7,7,,,,,,,1,,,5,8,,,,,,,3,,,8,6,,,,,,,１,,,４,４,４,,,,,,１,,,,４,１,,,,,,３,,,,３,６,,,,,,３,,,５,６,,,,,,,４,,,５,４,,,,,,,６,,,４,３,,,,,,,0.15,0.18,0.18,0.20,0.20,0.21, 19, 67, 15, 22, 31, 54, 33.33, 41.79, 26.23, 30.77, 19.35, 21.21, 47.62, 62.69, 37.70, 53.85, 30.65, 42.42, 38, 65, 39, 54, 35, 63, 33.96, 41.98, 33.33, 20.97, 34.41, 48.28, 49.06, 55.56, 42.53, 37.10, 49.46, 64.37,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.11,31.43,20.00,14.81,29.41,36.84,42.45,26.09,24.72,10.61,28.42,22.83,61.99,40.00,50.00,29.63,47.06,63.16,59.43,45.65,50.56,33.33,47.37,30.43,木　村　　仁　紀,谷　　　　勝　幸,米　田　　隆　弘,井　川　　正　人,佐　藤　　　　旭,林　　　　恵　祐,4743,3614,3643,2958,4273,3928, 6.01, 4.37, 5.05, 3.41, 4.35, 5.42, 6.08, 4.82, 5.13, 3.86, 4.88, 4.10
2019-10-08,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,0.17,0.18,0.18,0.19, 31, 20, 59, 32, 45, 67, 39.73, 27.08, 32.24, 29.59, 33.14, 21.18, 59.59, 44.79, 54.61, 45.92, 56.00, 31.76, 53, 23, 58, 64, 45, 57, 40.66, 30.68, 26.63, 37.17, 38.67, 32.34, 54.40, 48.30, 39.05, 50.26, 53.59, 47.31,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,32.00, 5.56,11.11, 0.00,45.45, 5.88,42.28, 9.41,24.74, 9.38,38.89, 0.00,42.00,11.11,11.11, 0.00,72.73,11.76,63.41,24.71,38.14,18.75,57.78, 9.52,川　原　　祐　明,牧　山　　敦　也,西　尾　　亮　輔,岡　　　　悠　平,金　児　　隆　太,前　原　　大　道,4852,4981,4752,4807,4888,5058, 4.86, 1.89, 2.33, 0.00, 6.36, 2.26, 6.15, 3.11, 4.35, 3.06, 5.82, 2.00
2019-10-08,福　岡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,0.19,0.20,0.19,0.20,165,121,149,113,145,166, 34.43, 29.23, 43.75, 28.17, 50.85, 55.56, 45.90, 50.77, 70.31, 45.07, 62.71, 72.22, 37, 58, 11, 73, 30, 14, 28.41, 42.11, 36.84, 42.19, 29.85, 50.77, 42.05, 59.65, 55.26, 53.13, 50.75, 72.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.11,22.22,28.57,31.03,26.32, 0.00,46.43,23.19,30.56,23.00,16.67,35.06,60.53,38.89,38.10,44.83,47.37, 0.00,67.86,31.88,50.93,38.00,38.46,46.75,日　高　　逸　子,藤　田　　美　代,加　藤　　　　綾,福　島　　陽　子,田　村　　美　和,坂　　　　咲友理,3188,3551,4300,3357,3207,4534, 6.61, 4.50, 4.81, 5.00, 4.53, 0.00, 6.54, 3.99, 5.18, 4.24, 4.04, 5.12
2019-10-08,唐　津,1,.09,,,.14,.11,.15,.09,,.16,.11,,.16,,,,.27,.37,.17,,.18,.16,,.20,,,,.19,.22,.19,.19,.19,,,.14,,,.11,.12,,.26,.16,.21,,,.23,,,,.25,.08,.19,,.19,.08,,.15,,,.29,.14,,.19,.11,.18,,,2,,,4,3,1,4,,3,5,,6,,,,3,4,1,,2,6,,1,,,,2,5,4,6,5,,,6,,,1,4,,6,6,2,,,6,,,,3,4,1,,6,2,,4,,,1,5,,5,2,3,,,2,,,4,3,1,5,,3,4,,6,,,,3,4,1,,2,6,,1,,,,2,5,4,6,5,,,5,,,1,4,,6,3,2,,,6,,,,3,4,1,,6,2,,4,,,1,6,,5,2,3,,,5,,,12,3,10,9,,5,10,,5,,,,6,12,6,,1,5,,9,,,,1,6,3,7,11,,,1,,,5,5,,1,9,4,,,10,,,,4,10,9,,3,8,,5,,,10,10,,3,8,7,,,１,,,３,６,５,１,,１,６,,６,,,,３,６,３,,５,４,,２,,,,４,２,４,３,３,,,５,,,２,４,,５,４,５,,,６,,,,５,３,２,,４,３,,５,,,４,６,,５,２,３,,,0.13,0.16,0.20,0.18,0.18,0.18, 73, 75, 42, 81, 79, 60, 38.66, 34.45, 28.57, 37.82, 39.67, 40.35, 54.62, 51.26, 50.42, 47.06, 55.37, 54.39, 22, 33, 64, 31, 56, 23, 52.63, 19.44, 23.08, 43.24, 33.33, 36.67, 63.16, 33.33, 34.62, 59.46, 40.74, 53.33,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,61.90,18.52,40.56, 0.00,16.67, 0.00,46.74,35.94,38.95,11.43,27.88,22.22,71.43,33.33,60.00,43.75,38.89, 0.00,65.22,59.38,63.16,31.43,45.19,48.15,若　林　　　　将,蜂　須　　瑞　生,小　野　　勇　作,西　村　　秀　樹,松　下　　哲　也,浦　田　　信　義,4335,4819,4006,3722,4252,3226, 7.00, 4.15, 5.88, 4.25, 3.78, 0.00, 6.54, 5.67, 5.95, 3.89, 4.88, 4.67
2019-10-08,大　村,1,.21,,,,.06,.24,.11,,.26,.17,,.21,,,,.03,.16,.31,,.14,.18,,.19,,,,.29,.19,.16,,.21,.10,,.21,,,.23,.17,,.16,.24,.14,,,.21,,,,.27,,.27,.10,.17,,,.13,,,.39,.34,,.39,.23,.24,,,3,,,,1,4,2,,3,6,,5,,,,2,4,1,,5,6,,2,,,,6,4,6,,4,1,,4,,,1,6,,3,5,2,,,2,,,,3,,1,3,6,,,6,,,6,6,,6,6,6,,,3,,,,1,5,2,,3,6,,5,,,,2,4,1,,5,6,,2,,,,5,4,6,,4,1,,4,,,1,6,,3,5,2,,,2,,,,5,,1,3,6,,,6,,,5,6,,6,6,6,,,1,,,,1,7,4,,1,11,,7,,,,5,10,3,,3,12,,6,,,,3,9,6,,2,6,,3,,,8,10,,5,11,7,,,1,,,,4,,1,6,4,,,1,,,6,2,,1,5,1,,,３,,,,１,２,５,,２,４,,２,,,,２,２,５,,５,６,,５,,,,２,６,６,,２,２,,１,,,１,６,,２,４,４,,,５,,,,６,,１,４,６,,,６,,,４,６,,落,６,５,,,0.19,0.17,0.16,0.17,0.21,0.20, 54, 44, 57, 51, 32, 76, 32.20, 34.43, 39.13, 21.21, 36.67, 25.40, 50.85, 42.62, 60.87, 40.91, 48.33, 42.86, 20, 28, 24, 40, 72, 73, 31.91, 35.76, 23.21, 39.57, 37.18, 39.73, 49.65, 58.28, 41.07, 56.83, 51.92, 58.22,F1,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,38.35,26.83,25.93,36.36, 0.00, 0.00,27.78,25.00,31.03,31.87, 8.08, 0.00,59.40,29.27,51.85,50.00, 0.00, 0.00,48.89,42.71,50.57,54.95,29.29,12.50,山　本　　浩　輔,村　田　　浩　司,荒　田　　泰　明,北　川　　敏　弘,吉　村　　茂　樹,品　川　　二千翔,4004,4226,4091,3211,4107,5064, 5.51, 4.02, 4.81, 5.25, 0.00, 0.00, 4.88, 4.49, 4.92, 5.29, 3.42, 2.25
