date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-04,桐　生,1,.17,,,,.15,,.11,.15,.11,,,.19,,,,.14,.12,.09,.13,.24,,,.13,,,,.13,,.14,.04,.14,,,.12,,,.06,.17,,.18,.26,.25,,,.15,,,,.11,.17,.15,,.16,.20,,.24,,,,.13,.18,.05,,.26,,,3,,,,6,,4,2,3,,,6,,,,2,1,5,3,6,,,5,,,,4,,2,6,1,,,3,,,4,2,,2,6,6,,,2,,,,5,6,6,,1,4,,2,,,,5,4,6,,1,,,3,,,,5,,4,2,3,,,4,,,,2,1,5,3,6,,,5,,,,4,,2,6,1,,,3,,,4,1,,2,6,5,,,2,,,,4,6,3,,1,5,,2,,,,5,4,6,,1,,,8,,,,4,,5,10,1,,,12,,,,3,9,5,9,6,,,3,,,,1,,4,9,2,,,5,,,9,10,,3,12,4,,,5,,,,4,8,4,,3,12,,1,,,,3,10,8,,6,,,４,,,,３,,５,５,４,,,６,,,,３,１,６,６,４,,,４,,,,６,,５,４,３,,,１,,,３,４,,４,５,６,,,２,,,,５,６,４,,２,４,,２,,,,６,３,６,,３,,,0.15,0.14,0.17,0.13,0.16,0.18, 31, 32, 20, 74, 17, 63, 31.20, 26.83, 33.87, 33.59, 31.01, 27.64, 49.60, 45.53, 50.00, 49.22, 48.84, 50.41, 50, 31, 65, 21, 71, 13, 31.25, 40.82, 33.63, 32.43, 26.36, 32.11, 49.11, 57.14, 50.44, 48.65, 46.36, 50.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.63,76.47,51.61,55.56,39.58,41.46,39.29,47.22,46.97,50.00,42.24,53.85,68.42,88.24,67.74,55.56,54.17,63.41,57.14,65.97,64.39,67.97,60.34,67.83,真　庭　　明　志,中　島　　孝　平,水　摩　　　　敦,深　谷　　知　博,中　田　　元　泰,高　野　　哲　史,4259,4013,4413,4524,4437,4512, 6.95, 8.06, 6.81, 5.78, 5.63, 5.98, 5.93, 7.01, 6.50, 7.05, 6.40, 6.76
2019-06-04,江戸川,1,.17,.16,,,.08,.04,.13,.19,.11,,.08,.23,.11,,,.06,.27,.28,.28,.25,,.07,.17,.09,,.29,.29,.27,.23,,.17,.24,.21,.18,,,.16,.21,,.19,.32,.18,.29,.48,,.09,,,,,,,,,.27,.17,.10,,,.03,.17,.17,.07,.17,,.18,2,6,,,1,4,5,3,5,,2,1,6,,,3,5,2,4,4,,3,4,5,,6,2,3,1,,5,3,1,3,,,1,6,,5,4,2,3,2,,3,,,,,,,,,4,2,6,,,1,3,6,5,6,,5,2,6,,,1,4,5,3,5,,2,1,6,,,3,5,2,4,4,,3,4,5,,6,2,3,1,,5,3,1,3,,,1,6,,5,4,2,3,2,,3,,,,,,,,,4,2,6,,,1,3,6,5,6,,5,8,10,,,5,10,1,10,9,,5,6,9,,,2,12,2,9,8,,4,2,9,,9,3,12,5,,4,8,3,2,,,8,4,,2,6,5,9,3,,5,,,,,,,,,1,7,7,,,2,11,4,8,4,,1,５,５,,,２,５,３,５,２,,２,５,５,,,１,６,５,６,４,,５,２,２,,５,４,４,２,,４,１,２,４,,,１,６,,６,６,１,５,１,,５,,,,,,,,,６,４,４,,,Ｆ,３,６,２,６,,２,0.14,0.15,0.20,0.18,0.21,0.15, 19, 53, 10, 29, 34, 63, 50.00, 37.50, 15.79, 17.65, 28.57, 40.00, 57.14, 56.25, 47.37, 23.53, 42.86, 66.67, 11, 13, 59, 38, 15, 25, 18.75, 35.71,  0.00, 63.64, 30.00, 37.50, 43.75, 57.14,  0.00, 90.91, 45.00, 56.25,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,42.11,10.00,40.00,10.00, 0.00, 0.00,27.96,33.62,22.22,19.23, 0.00,15.45,63.16,30.00,40.00,20.00, 0.00, 0.00,44.09,43.97,38.89,30.77, 1.25,26.36,鈴　木　　成　美,小　芦　　るり華,喜　多　　那由夏,清　埜　　翔　子,金　子　　千　穂,中　北　　　　涼,4244,4938,4246,4738,5030,4924, 5.84, 3.30, 5.20, 3.17, 0.00, 0.00, 4.74, 4.87, 4.22, 3.81, 1.31, 3.78
2019-06-04,多摩川,1,.07,,,.22,,,,,,,,.17,,,,,,,,,,,.17,,,.27,,,,,,,,.05,,,.11,,,,,,,,.12,,,,,,,,,,,.16,,,,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,1,,,5,,,,,,,,3,,,2,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,5,,,6,,,,,,,,5,,,,,,,,,,,1,,,5,,,,,,,,3,,,2,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,7,,,,,,,,1,,,,,,,,,,,3,,,7,,,,,,,,4,,,12,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,４,,,４,,,,,,,,５,,,,,,,,,,,３,,,２,,,,,,,,１,,,２,,,,,,,,２,,,,,,,,,,,５,,,,,,,,,,,0.17,0.19,0.18,0.15,0.16,   -,156,171,176,159,152,150, 25.00,  0.00,  0.00,  0.00, 25.00, 12.50, 25.00,  0.00,  0.00,  0.00, 25.00, 37.50, 24, 49, 41, 30, 68, 13,  0.00,  0.00, 25.00, 20.00,  0.00, 37.50,  0.00,  0.00, 25.00, 70.00,  0.00, 37.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.00,26.09,18.18,53.33,31.58, 0.00,40.52,20.90,21.05,65.83,30.95, 2.13,48.00,39.13,50.00,66.67,63.16, 0.00,53.45,32.84,35.53,84.17,47.62, 2.13,藤　山　　翔　大,伏　見　　　　卓,吉　田　　　　稔,川　北　　浩　貴,亀　山　　高　雅,松　本　　純　平,4561,4860,2841,3606,3970,5051, 4.84, 4.30, 4.64, 6.27, 5.47, 1.13, 5.73, 3.99, 4.14, 7.92, 4.89, 1.85
2019-06-04,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.20,   -,0.17,0.19, 38, 39, 20, 11, 54, 29, 26.45, 36.36, 28.19, 39.10, 28.57, 36.25, 40.65, 51.30, 42.95, 54.49, 45.34, 51.88, 13, 34,  3,  2, 59, 66, 29.73, 45.24, 38.46, 32.50, 63.64, 40.00, 48.65, 57.14, 69.23, 45.00, 69.09, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.03,25.00,12.50, 0.00,22.22, 0.00,16.67,12.36,22.34, 0.00,30.00,29.23,40.32,37.50,31.25, 0.00,44.44, 0.00,23.81,31.46,40.43, 0.00,44.44,44.62,鈴　木　　孝　之,谷　口　　健　一,山　川　　雄　大,大　塚　　雅　治,岸　本　　　　隆,沼　田　　克　彦,3847,3891,4902,5063,3930,4198, 4.63, 4.88, 3.63, 0.00, 5.22, 0.00, 3.55, 3.85, 4.23, 1.11, 4.88, 4.75
2019-06-04,常　滑,1,.12,,,,.13,.24,.28,.14,,,,.19,,,.08,.18,,.22,.17,,,,,,,,,,,,,,,.18,,,,.19,.14,.11,,,,,.18,,,.28,.22,,.08,.21,,,,.16,,,,.19,.16,.20,,,,,2,,,,6,5,6,4,,,,1,,,3,6,,2,5,,,,,,,,,,,,,,,5,,,,2,4,6,,,,,3,,,1,6,,5,2,,,,6,,,,6,6,6,,,,,2,,,,3,5,6,4,,,,1,,,3,6,,2,5,,,,,,,,,,,,,,,5,,,,2,3,6,,,,,3,,,1,6,,5,2,,,,6,,,,6,4,6,,,,,10,,,,3,12,4,8,,,,2,,,9,5,,2,8,,,,,,,,,,,,,,,6,,,,2,6,1,,,,,1,,,8,9,,2,6,,,,10,,,,1,6,2,,,,,２,,,,６,６,５,４,,,,２,,,６,４,,４,６,,,,,,,,,,,,,,,６,,,,６,３,３,,,,,１,,,５,６,,５,５,,,,６,,,,４,６,６,,,,,0.19,0.17,0.18,0.18,0.16,   -, 51, 47, 25, 53, 58, 11, 35.68, 42.79, 30.73, 32.46, 33.94, 30.48, 53.74, 57.21, 45.31, 51.32, 54.59, 48.57, 25,  2, 46, 32, 47, 40, 30.19, 30.56, 30.65, 23.68, 31.62, 42.37, 48.11, 50.93, 52.42, 43.86, 49.57, 61.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,16.13,26.23,25.00,16.22, 0.00,32.08,28.92,27.03,25.27,14.63, 0.00,42.86,38.71,39.34,45.00,37.84, 0.00,52.83,46.99,37.84,37.36,29.27, 0.00,中　澤　　宏　奈,遠　藤　　晃　司,太　田　　　　潮,富　澤　　祐　作,河　相　　秀　行,赤　井　　星璃菜,4569,3336,4681,4887,3417,5052, 3.93, 4.26, 4.49, 4.85, 4.19, 1.50, 5.15, 5.05, 4.27, 4.29, 3.57, 1.17
2019-06-04,三　国,1,.13,,,.11,.13,.14,,,,,,.26,,,,.15,.16,,,,,,.19,,,.07,.19,,,,,,,.15,,,,.23,.15,,,,,,.23,,,,.11,.21,,,,,,.43,,,,.12,,,,,,,4,,,2,4,3,,,,,,5,,,,4,4,,,,,,5,,,1,4,,,,,,,1,,,,2,5,,,,,,4,,,,3,4,,,,,,6,,,,6,,,,,,,6,,,2,4,3,,,,,,5,,,,4,3,,,,,,5,,,1,4,,,,,,,1,,,,2,5,,,,,,5,,,,3,4,,,,,,5,,,,4,,,,,,,6,,,12,5,9,,,,,,3,,,,2,8,,,,,,2,,,9,3,,,,,,,8,,,,3,7,,,,,,4,,,,2,11,,,,,,1,,,,6,,,,,,,１,,,２,２,２,,,,,,６,,,,４,４,,,,,,５,,,２,２,,,,,,,６,,,,５,６,,,,,,４,,,,２,３,,,,,,６,,,,６,,,,,,,0.15,0.19,0.17,0.18,0.22,0.16, 23, 20, 35, 63, 32, 51, 32.43, 51.52, 38.24, 35.48, 41.67, 53.33, 43.24, 63.64, 58.82, 54.84, 54.17, 63.33, 11, 39, 52, 33, 62, 14, 43.24, 22.22, 41.94, 25.00, 22.22, 53.13, 48.65, 41.67, 48.39, 46.43, 33.33, 75.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.14,37.50,31.03, 0.00, 0.00, 3.03,43.10, 5.88,29.55,30.43,21.35, 0.00,78.57,62.50,44.83, 0.00, 0.00, 6.06,56.03,23.53,46.59,34.78,35.96, 0.00,高　橋　　正　男,吉　村　　茂　樹,渡　邉　　俊　介,林　　　　恵　祐,上　村　　慎太郎,横　川　　光　弥,4133,4107,4467,3928,4567,4972, 6.86, 5.63, 5.07, 0.00, 2.44, 1.58, 5.78, 3.25, 4.95, 4.42, 4.21, 1.07
2019-06-04,丸　亀,1,.09,,,,.11,.18,,,,,,.17,,,.27,.07,,,,,,,.14,,,.19,.18,,,,,,,.24,,,.13,.25,,,,,,,.13,,,.13,.22,,,,,,,.15,,,,.12,.13,,,,,,2,,,,3,5,,,,,,5,,,4,1,,,,,,,2,,,5,1,,,,,,,4,,,3,5,,,,,,,6,,,6,6,,,,,,,3,,,,1,2,,,,,,2,,,,3,5,,,,,,6,,,4,1,,,,,,,2,,,5,1,,,,,,,2,,,3,5,,,,,,,4,,,6,5,,,,,,,3,,,,1,2,,,,,,8,,,,4,9,,,,,,1,,,7,7,,,,,,,3,,,11,4,,,,,,,4,,,10,1,,,,,,,4,,,8,5,,,,,,,6,,,,2,9,,,,,,５,,,,４,２,,,,,,３,,,４,５,,,,,,,２,,,４,１,,,,,,,５,,,３,４,,,,,,,６,,,６,６,,,,,,,５,,,,１,４,,,,,,0.16,0.17,0.16,0.17,0.20,0.14,  4,  9, 19, 18, 33, 65, 29.35, 28.72, 42.31, 27.13, 35.23, 30.43, 46.20, 47.87, 64.29, 42.55, 55.44, 48.91, 20, 11,  1,  4, 39, 50, 38.14, 27.93, 38.94, 47.32, 35.90, 36.52, 50.85, 40.54, 58.41, 62.50, 54.70, 53.04,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44,11.76,33.33,16.67, 0.00, 0.00,33.03,14.06,23.53,26.67, 0.00,10.77,72.22,41.18,50.00,44.44, 0.00,16.67,51.38,28.13,40.00,45.33, 4.26,30.77,加　瀬　　智　宏,白　石　　浩　二,竹　腰　　正　樹,松　浦　　博　人,荒　牧　　凪　沙,木　村　　恒　一,3414,3498,3692,3877,5041,3694, 6.61, 4.12, 5.50, 4.72, 0.00, 2.83, 5.34, 3.75, 4.34, 4.76, 1.60, 3.65
2019-06-04,児　島,1,.15,,,,.01,.10,.16,,.09,,.09,.12,,,,.13,.24,.11,,.15,.16,.17,.15,.18,,,.14,,.12,.16,.16,,.08,.08,.12,,,.06,,.07,.16,.17,,.16,.19,,,.18,.19,,.25,,.15,.15,.04,.21,,,,.04,,.19,.18,.20,,.06,4,,,,2,6,5,,1,,6,5,,,,4,1,3,,4,2,6,5,3,,,6,,3,1,2,,4,2,6,,,5,,1,4,2,,3,1,,,3,4,,2,,4,5,6,3,,,,5,,5,6,6,,6,4,,,,2,6,5,,1,,6,5,,,,4,1,3,,4,2,6,5,3,,,6,,3,1,2,,4,2,6,,,5,,1,4,2,,3,1,,,3,4,,2,,4,5,6,3,,,,5,,5,6,6,,6,2,,,,4,11,9,,4,,12,3,,,,1,6,1,,4,11,4,2,7,,,8,,2,8,3,,2,9,9,,,6,,1,6,2,,1,1,,,10,8,,5,,2,10,2,1,,,,4,,3,10,1,,5,２,,,,３,６,４,,１,,６,５,,,,４,６,２,,６,５,５,４,５,,,５,,妨,６,５,,６,５,５,,,５,,５,６,５,,６,１,,,６,３,,６,,６,６,３,４,,,,Ｆ,,６,６,４,,４,0.15,0.14,0.16,0.15,0.14,0.14, 40, 16, 11, 19, 62, 29, 28.89, 29.41, 22.73, 43.84, 33.96, 38.81, 55.56, 41.18, 38.64, 58.90, 41.51, 52.24, 58, 65, 43, 46, 27, 16, 24.21, 27.36, 28.87, 27.45, 24.51, 29.81, 32.63, 49.06, 51.55, 38.24, 43.14, 50.96,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.33,32.14, 0.00,47.46,42.11, 0.00,46.21,46.21,46.67,45.24,51.59,47.97,40.00,57.14, 0.00,66.10,59.21, 0.00,64.14,68.18,64.17,57.94,68.25,62.60,柳　生　　泰　二,仲　谷　　颯　仁,福　島　　勇　樹,浅　見　　昌　克,立　間　　充　宏,佐　藤　　博　亮,4361,4848,4083,3629,3717,4786, 5.53, 5.79, 0.00, 6.41, 6.07, 0.00, 6.52, 7.03, 6.25, 6.12, 6.71, 6.20
2019-06-04,徳　山,1,.17,.16,,.08,.22,.06,.21,,.04,.06,.17,.15,,,,.05,.19,.12,.15,.06,,.11,.06,.27,,,.18,.03,.22,,.22,,.07,.04,,,.09,.16,,.08,.23,.25,.07,.19,.22,,,.06,.14,,.23,,.12,.10,.15,.31,,,,.03,.03,.10,.14,.10,,.12,6,5,,4,1,3,2,,3,5,4,2,,,,4,1,3,6,6,,4,2,4,,,4,6,6,,1,,5,4,,,5,1,,3,2,5,4,2,2,,,1,6,,5,,3,4,2,1,,,,5,2,6,4,4,,3,6,5,,4,1,3,2,,3,5,4,2,,,,4,1,3,5,6,,4,2,4,,,4,5,6,,1,,5,4,,,6,1,,3,2,5,4,2,2,,,1,6,,5,,3,4,2,1,,,,5,2,6,3,4,,2,5,10,,11,2,10,7,,8,12,2,3,,,,4,9,1,9,9,,7,8,9,,,3,11,8,,6,,4,1,,,6,6,,4,8,2,8,9,1,,,8,4,,3,,3,12,6,7,,,,4,11,2,10,1,,8,６,５,,３,２,２,２,,２,５,５,５,,,,２,４,５,５,６,,２,２,３,,,３,６,４,,６,,２,３,,,３,１,,１,６,５,５,２,４,,,１,３,,３,,４,４,３,２,,,,５,３,５,５,３,,３,0.14,0.16,0.17,0.17,0.18,0.14, 25, 39, 36, 50, 29, 65, 35.04, 20.87, 35.78, 29.20, 21.00, 29.31, 57.26, 36.52, 55.05, 46.02, 36.00, 46.55, 26, 15, 63, 68, 22, 17,  0.00, 30.00,  0.00, 11.11,  0.00, 80.00, 12.50, 40.00,  0.00, 22.22, 33.33, 80.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,18.33, 0.00, 0.00,12.50, 5.88,36.96,12.24,13.79,17.31,15.74,25.22,53.13,28.33, 0.00, 0.00,45.83,23.53,56.52,27.55,32.18,33.65,38.89,40.00,柳　田　　英　明,白　井　　弘　文,今　村　　賢二郎,中　北　　将　史,増　田　　　　進,日　笠　　勝　弘,3488,3723,3521,4623,3569,4666, 5.34, 3.90, 0.00, 0.00, 4.29, 3.06, 5.62, 3.85, 3.69, 4.06, 4.37, 4.48
2019-06-04,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.16,0.19,0.16,0.14, 67, 45, 14, 30, 56, 53, 36.27, 38.81, 40.41, 38.62, 23.83, 40.10, 58.03, 58.71, 53.37, 52.91, 44.04, 59.90, 39, 36, 58, 48,  9, 52, 29.36, 33.33, 37.17, 33.91, 29.52, 20.41, 44.95, 47.15, 58.41, 54.78, 43.81, 38.78,F0,F0,F0,F0,F0,F0,L0,L1,L0,L0,L0,L0,28.57, 5.88,44.44,11.90, 3.45, 0.00,15.56,10.94,23.47,14.00,12.00, 0.00,47.62,11.76,44.44,21.43,41.38, 0.00,20.00,15.63,32.65,26.00,20.00, 0.00,古　賀　　勝　則,二　宮　　博　貴,宇　野　　博　之,丸　山　　龍太郎,山　戸　　信　二,中　尾　　智　博,3174,4921,4129,4774,4747,4996, 4.57, 3.00, 5.00, 3.07, 3.86, 0.00, 3.42, 2.70, 4.05, 3.52, 2.92, 1.22
