date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-21,福　岡,1,.18,,,,,,,,,.31,,,,,,,,,.11,,,,,,,,,.18,,,,,,,,,.13,.08,,,,,,,,.23,,,,,,,,,4,,,,,,,,,3,,,,,,,,,4,,,,,,,,,3,,,,,,,,,2,2,,,,,,,,2,,,,,,,,,4,,,,,,,,,4,,,,,,,,,4,,,,,,,,,3,,,,,,,,,1,2,,,,,,,,1,,,,,,,,,10,,,,,,,,,1,,,,,,,,,6,,,,,,,,,3,,,,,,,,,3,9,,,,,,,,2,,,,,,,,,６,,,,,,,,,６,,,,,,,,,３,,,,,,,,,４,,,,,,,,,６,３,,,,,,,,５,,,,,,,,,0.17,0.17,0.18,0.19,0.18,0.22,111,120,136,135,165,122, 52.94, 25.42, 17.31, 36.36, 38.89, 15.79, 66.67, 50.85, 38.46, 47.73, 50.00, 29.82, 16, 44, 75, 25, 48, 61, 39.47, 24.56, 37.70, 43.24, 36.36, 24.53, 42.11, 49.12, 59.02, 55.41, 50.91, 41.51,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84, 1.96, 0.00, 9.30,23.08,27.78,33.67, 4.55,25.49, 9.20,18.37,13.85,52.63, 9.80, 0.00,11.63,34.62,38.89,53.06, 6.82,44.12,21.84,31.63,27.69,山　口　　高　志,関　野　　　　龍,山　崎　　昂　介,牧　山　　敦　也,松　本　　真　吾,森　脇　　　　徹,4222,4745,4315,4981,3108,3164, 5.42, 2.24, 1.25, 2.05, 4.23, 4.72, 5.03, 1.82, 4.66, 2.92, 4.13, 3.77
2019-09-21,大　村,1,.16,,.20,.40,.16,,.14,.20,,.22,,.26,.18,.11,,.22,.19,,.41,.14,.23,,.22,.20,.17,,,.13,.19,.08,.37,.01,,.23,.16,,.44,.23,.23,,.08,.22,.11,,,.23,.16,.14,,.20,.17,.18,,,3,,1,4,6,,2,5,,1,,2,4,6,,5,6,,4,2,5,,1,4,3,,,4,2,1,5,3,,4,6,,6,5,5,,5,5,6,,,6,6,6,,6,6,6,,,3,,1,4,6,,2,5,,1,,2,4,5,,4,6,,4,2,5,,1,4,3,,,4,2,1,5,3,,4,6,,6,5,4,,6,5,5,,,6,5,6,,5,6,6,,,5,,1,9,3,,2,9,,4,,2,6,2,,2,6,,1,9,6,,1,9,1,,,4,10,3,9,10,,7,12,,1,7,1,,1,7,3,,,2,6,2,,1,5,4,,,３,,３,３,３,,２,５,,６,,３,４,５,,５,６,,３,６,６,,５,６,３,,,５,３,２,６,３,,５,５,,６,５,２,,６,６,６,,,６,６,４,,４,６,６,,,0.19,0.17,0.18,0.17,0.19,0.20, 34, 69, 49, 22, 35, 20, 23.53, 32.65, 24.49,  0.00, 33.33, 35.42, 44.12, 46.94, 44.90, 11.54, 47.92, 52.08, 31, 55, 16, 57, 45, 33, 29.92, 25.20, 28.47, 32.50, 31.71, 27.34, 42.52, 41.46, 42.34, 50.00, 51.22, 46.09,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,32.00,36.36,12.00,33.33,10.00, 0.00,26.73,36.71,17.86,24.00, 6.38, 0.00,50.67,54.55,16.00,50.00,30.00, 0.00,34.65,49.37,26.79,38.67,17.02, 0.00,野　田　　祥　子,清　埜　　翔　子,佐　藤　　享　子,中　澤　　宏　奈,山　下　　夏　鈴,赤　井　　星璃菜,4088,4738,4806,4569,5013,5052, 4.95, 4.73, 2.40, 5.11, 3.10, 1.13, 4.15, 4.91, 3.79, 4.55, 2.64, 1.38
2019-09-21,戸　田,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,0.16,0.19,0.21,0.20, 59, 46, 68, 51, 54, 62, 47.37, 33.33, 20.83, 33.33, 40.00, 37.50, 57.89, 48.15, 43.75, 43.33, 57.14, 50.00, 53, 50, 29, 49, 54, 11, 34.00, 36.84, 36.73, 23.08, 48.08, 34.55, 52.00, 47.37, 57.14, 44.23, 59.62, 47.27,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,12.50,24.29,14.71,20.00,28.00,17.92,23.29,14.43,40.52,12.77,16.33,55.56,12.50,37.14,55.88,46.67,48.00,33.02,41.10,23.71,59.48,30.85,30.61,池　田　　真　治,西　岡　　育　未,池　上　　裕　次,加　藤　　政　彦,齋　藤　　達　希,矢　橋　　成　介,3561,4878,3245,4598,4740,3644, 4.78, 2.38, 4.44, 5.24, 4.53, 4.88, 3.99, 4.33, 3.74, 5.92, 3.94, 3.95
2019-09-21,平和島,2,.09,,.13,.20,.20,,,,,.09,,.20,.11,.09,.09,,,,.11,,.10,.21,.23,.21,,,,.13,.07,.24,,.15,.15,,,,.15,.11,.14,,.17,,,,,.17,,.08,.18,.12,.19,,,,2,,4,5,4,,,,,2,,6,4,5,1,,,,1,,4,6,2,5,,,,6,2,1,,4,5,,,,6,3,1,,4,,,,,2,,1,5,6,3,,,,2,,3,5,4,,,,,2,,6,4,5,1,,,,1,,4,6,2,5,,,,6,2,1,,4,5,,,,6,3,1,,4,,,,,2,,1,5,6,3,,,,3,,2,11,8,,,,,9,,5,11,6,10,,,,5,,3,12,1,8,,,,1,10,6,,6,11,,,,6,10,5,,9,,,,,8,,8,12,5,9,,,,１,,６,５,６,,,,,３,,５,４,２,２,,,,４,,３,５,２,４,,,,４,１,１,,４,４,,,,４,２,１,,２,,,,,２,,１,４,２,１,,,,0.18,0.17,0.18,0.15,0.17,0.16, 14, 62, 72, 41, 58, 69, 29.58, 38.00, 45.76, 34.00, 28.57, 28.30, 45.07, 56.00, 64.41, 52.00, 50.00, 41.51, 11, 73, 36, 61, 35, 75, 19.64, 28.81, 19.15, 33.90, 40.35, 32.73, 39.29, 45.76, 36.17, 50.85, 63.16, 49.09,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,14.29,23.33,55.00, 0.00,32.20,27.27,29.25,21.90,45.92,24.05,38.98,43.75,42.86,41.67,65.00, 0.00,62.71,35.23,54.72,43.81,63.27,41.77,59.32,夏　山　　亮　平,中　村　　　　真,増　田　　　　進,上　田　　龍　星,宮　田　　政　勝,芦　澤　　　　望,4462,3616,3569,4908,3734,4053, 4.75, 4.14, 4.70, 6.75, 4.00, 5.36, 4.50, 5.23, 4.88, 6.19, 4.27, 6.04
2019-09-21,蒲　郡,2,.22,.25,.30,,.17,.14,,,,.16,,.12,.10,.17,,,,,.18,,.16,.06,.15,,,,,.15,.19,.13,,.12,.13,,,,.23,,.16,.22,.18,,,,,.22,,.22,.15,.23,.21,,,,4,3,2,,6,5,,,,1,,4,2,3,,,,,1,,4,5,2,,,,,5,6,6,,5,6,,,,5,,1,3,3,,,,,5,,1,2,3,4,,,,4,3,2,,6,5,,,,1,,4,2,3,,,,,1,,4,5,2,,,,,5,6,5,,5,4,,,,6,,1,2,3,,,,,5,,1,2,3,4,,,,1,7,2,,4,9,,,,2,,1,7,5,,,,,6,,3,12,7,,,,,2,7,4,,2,6,,,,4,,1,6,1,,,,,1,,4,12,4,10,,,,５,２,３,,６,５,,,,６,,１,５,６,,,,,２,,３,６,２,,,,,４,５,６,,６,６,,,,５,,４,４,５,,,,,１,,１,５,５,４,,,,0.19,0.17,0.19,0.20,0.19,0.19, 65, 18, 60, 24, 55, 56, 35.23, 27.91, 28.74, 21.43, 39.29, 34.09, 45.45, 41.86, 40.23, 37.14, 58.33, 48.86, 17, 43, 48, 31, 53, 74, 55.06, 16.36, 49.45, 26.32, 39.33, 42.17, 66.29, 30.91, 67.03, 41.05, 53.93, 68.67,F0,F0,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,13.33,15.38,29.41, 0.00,24.07, 0.00,20.21,34.41,32.43, 3.33,22.92,21.11,26.67,26.92,58.82, 0.00,37.04, 0.00,32.98,49.46,51.35, 3.33,38.54,33.33,松　尾　　基　成,高　塚　　清　一,塩　田　　雄　一,松　山　　裕　基,樋　口　　範　政,土　井　　祥　伍,3741,2014,3578,5046,4081,4905, 3.80, 4.00, 5.06, 0.00, 4.52, 1.00, 4.33, 5.23, 5.35, 1.63, 4.16, 4.09
2019-09-21,常　滑,2,.17,.22,,,,,,,,.24,.22,,,,,,,,.17,,,,,,,,,.21,,,,,,,,,.16,.14,,,,,,,,.22,,,,,,,,,3,6,,,,,,,,1,5,,,,,,,,2,,,,,,,,,2,,,,,,,,,2,1,,,,,,,,1,,,,,,,,,3,6,,,,,,,,1,5,,,,,,,,2,,,,,,,,,2,,,,,,,,,2,1,,,,,,,,1,,,,,,,,,1,9,,,,,,,,6,10,,,,,,,,7,,,,,,,,,9,,,,,,,,,5,11,,,,,,,,8,,,,,,,,,５,５,,,,,,,,２,５,,,,,,,,３,,,,,,,,,６,,,,,,,,,３,１,,,,,,,,３,,,,,,,,,0.19,0.14,0.18,0.22,0.16,0.20, 48, 46, 27, 68, 47, 61, 34.43, 26.92, 33.96, 41.27, 30.91, 33.33, 50.82, 40.38, 52.83, 55.56, 47.27, 41.03, 46, 44, 40, 21, 15, 27, 32.82, 29.89, 41.85, 34.62, 36.16, 32.60, 52.31, 50.00, 58.15, 48.35, 55.93, 44.20,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.93,26.67,23.08,23.53,41.18,14.29,30.77,32.53,10.81,31.43,44.88,10.20,55.56,37.78,38.46,44.12,67.65,38.10,50.00,55.42,35.14,49.52,59.84,20.41,長　野　　道　臣,中　村　　泰　平,今　泉　　　　徹,森　林　　　　太,寺　本　　重　宣,村　上　　祐　次,3796,4910,3827,3680,4086,4265, 5.48, 4.44, 4.62, 4.68, 6.26, 4.05, 5.16, 5.36, 3.81, 4.98, 6.03, 2.98
2019-09-21,三　国,2,.07,.24,.24,,.09,,,,,.07,,.25,,.15,.24,,,,.11,.13,.27,,.05,,,,,.14,,.26,.09,.12,,,,,.19,.07,.21,,.21,,,,,.31,,.22,,.20,.20,,,,2,6,6,,3,,,,,5,,2,,4,6,,,,2,4,6,,5,,,,,5,,2,4,1,,,,,3,5,4,,1,,,,,6,,6,,6,6,,,,2,5,6,,4,,,,,5,,1,,4,6,,,,2,4,6,,5,,,,,5,,2,3,1,,,,,3,6,4,,1,,,,,5,,4,,1,3,,,,2,11,1,,6,,,,,1,,8,,4,11,,,,1,8,7,,3,,,,,12,,3,9,12,,,,,3,7,12,,7,,,,,5,,2,,2,6,,,,３,５,４,,１,,,,,５,,３,,３,５,,,,３,５,４,,５,,,,,３,,４,４,１,,,,,４,５,４,,１,,,,,６,,６,,６,６,,,,0.16,0.17,0.17,0.15,0.14,0.17, 49, 52, 51, 19, 56, 43, 39.39, 34.69, 42.59, 41.12, 25.00, 31.63, 52.53, 59.18, 57.41, 56.07, 50.96, 51.02, 58, 22, 49, 11, 37, 60, 30.00, 37.11, 32.00, 38.24, 38.00, 30.19, 51.00, 57.73, 46.00, 52.94, 56.00, 41.51,F1,F1,F1,F0,F1,F2,L0,L0,L0,L0,L0,L0,54.55,20.00,50.00,22.22,60.53,35.71,42.76,34.81,52.63,50.33,47.25,36.78,63.64,40.00,61.76,44.44,73.68,53.57,64.14,53.33,69.30,69.28,60.44,57.47,竹　田　　和　哉,浜　先　　真　範,竹　井　　貴　史,大　山　　千　広,関　　　　浩　哉,上　條　　嘉　嗣,4776,4798,4737,4885,4851,4514, 6.18, 5.40, 6.41, 5.11, 7.18, 5.89, 6.21, 5.63, 6.62, 7.10, 6.53, 5.95
2019-09-21,尼　崎,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.17,0.15,0.18,0.18,0.18, 41, 36, 40, 38, 73, 27, 40.48, 25.00, 30.00, 30.00, 26.51, 24.14, 48.81, 45.00, 38.75, 52.50, 39.76, 44.83, 40, 14,  3, 29,  9, 35, 45.05, 20.65, 24.18, 53.76, 29.27, 25.56, 68.13, 41.30, 39.56, 69.89, 43.90, 47.78,F1,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,37.84,33.33,52.63,33.33,11.76, 0.00,35.24,36.96,47.69,43.16,31.17, 0.00,64.86,61.90,84.21,59.52,41.18, 0.00,59.05,61.96,68.46,56.84,45.45, 7.14,角　　　　ひとみ,末　永　　由　楽,吉　田　　一　郎,富　山　　弘　幸,小　松　　卓　司,数　原　　　　魁,3334,4441,3349,2878,4329,5060, 5.84, 6.00, 7.32, 6.10, 3.94, 1.00, 5.60, 5.80, 6.35, 5.59, 4.90, 1.79
2019-09-21,徳　山,2,.22,.06,.21,,.16,.22,,,,.17,.06,.10,,.13,.09,,,,.13,,.19,.08,.04,.02,,,,.16,.13,.04,.14,.18,.10,,,,.13,.10,.16,,.37,.12,,,,.13,,.20,.19,.26,,,,,1,5,3,,6,4,,,,3,6,1,,2,5,,,,2,,4,6,3,4,,,,2,1,4,5,1,3,,,,2,4,3,,5,1,,,,3,,5,2,1,,,,,1,5,3,,6,4,,,,3,6,1,,2,5,,,,2,,4,6,3,4,,,,2,1,4,5,1,3,,,,2,4,3,,5,1,,,,3,,5,2,1,,,,,4,12,8,,7,12,,,,6,12,3,,4,8,,,,8,,8,12,6,11,,,,5,12,2,11,4,10,,,,3,11,11,,1,7,,,,5,,5,9,9,,,,,１,３,４,,４,４,,,,４,６,１,,３,２,,,,３,,３,４,３,２,,,,１,１,１,５,１,１,,,,１,６,１,,６,３,,,,６,,５,２,４,,,,,0.19,0.19,0.20,0.16,0.17,0.16, 18, 59, 12, 27, 53, 32, 33.33, 34.27, 33.33, 33.15, 34.07, 29.44, 50.57, 51.12, 50.27, 52.81, 47.25, 43.89, 57, 17, 15, 38, 43, 49, 35.82, 25.68, 33.33, 31.76, 18.57, 26.25, 55.22, 47.30, 44.44, 44.71, 24.29, 38.75,F0,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,36.11, 0.00,42.86,82.35,33.33,26.32,45.08,48.92,31.68,56.88,29.03,40.68,75.00, 0.00,85.71,88.24,33.33,47.37,66.39,69.78,59.41,70.64,50.54,53.39,大　谷　　直　弘,荒　川　　健　太,松　村　　康　太,前　田　　将　太,内　野　　省　一,岸　蔭　　　　亮,3957,4049,4210,4504,3666,4404, 6.33, 0.00, 6.95, 8.59, 4.00, 5.18, 6.29, 6.64, 5.79, 7.07, 4.91, 5.42
2019-09-21,下　関,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.17,0.19,0.19,0.18, 19, 68, 62, 41, 67, 53, 33.33, 30.30, 44.66, 31.31, 40.21, 39.60, 47.47, 43.43, 69.90, 45.45, 62.89, 57.43, 60, 70, 19, 53, 54, 64, 34.00, 34.04, 34.86, 39.45, 32.22, 36.44, 50.00, 53.19, 46.79, 62.39, 42.22, 56.78,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.03,10.00,35.90,42.86, 6.25,58.18,29.17,27.05,30.60,28.04,25.00,42.59,49.46,20.00,69.23,64.29,31.25,65.45,48.33,36.07,55.22,38.32,47.83,68.52,加　木　　　　郁,杉　山　　勝　匡,表　　　　憲　一,向　　　　達　哉,木　村　　亮　太,永　田　　啓　二,3581,4552,4003,3725,4648,4288, 5.13, 2.60, 6.05, 6.00, 3.94, 7.07, 4.98, 4.32, 5.45, 4.36, 4.79, 6.06
2019-09-21,若　松,2,.08,,.19,.09,.11,,,,,.13,.21,.18,,.03,.20,,,,.22,.12,.26,.24,.09,,,,,.15,.17,.18,,.25,,,,,.11,.26,.13,,.03,,,,,.19,.23,.09,,.08,.05,,,,3,,2,4,6,,,,,4,6,1,,6,3,,,,1,5,6,2,4,,,,,2,5,1,,6,,,,,5,5,3,,4,,,,,4,6,6,,6,5,,,,3,,2,5,6,,,,,4,5,1,,6,3,,,,1,5,6,2,4,,,,,2,5,1,,6,,,,,3,5,2,,4,,,,,4,6,6,,6,5,,,,7,,2,8,5,,,,,4,11,3,,4,10,,,,1,6,2,12,3,,,,,3,10,4,,10,,,,,2,8,4,,1,,,,,1,5,8,,1,6,,,,４,,５,３,４,,,,,４,５,３,,５,６,,,,１,５,４,４,４,,,,,２,６,３,,４,,,,,６,５,６,,３,,,,,２,３,４,,５,４,,,,0.18,0.17,0.19,0.19,0.18,0.18, 49, 63, 24, 14, 64, 70, 21.15, 37.78, 26.09, 35.29, 25.00, 52.08, 36.54, 48.89, 50.00, 52.94, 48.08, 66.67, 26, 19, 57, 59, 47, 58, 41.28, 45.71, 31.51, 32.78, 38.17, 37.43, 63.37, 62.29, 49.32, 49.44, 53.23, 56.98,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,25.00,70.97, 0.00,12.50,26.92, 0.00,14.46,23.46,25.00,20.00,14.29, 7.55,37.50,77.42, 0.00,25.00,50.00, 0.00,36.14,38.27,41.67,41.25,19.05,30.19,齋　藤　　真　之,後　藤　　正　宗,品　田　　直　樹,関　　　　　　道,伊　藤　　雄　二,前　田　　　　滉,4563,3987,4077,3865,3647,5068, 4.38, 7.55, 0.00, 3.75, 4.96, 0.00, 3.96, 4.17, 4.68, 4.45, 3.07, 3.74
2019-09-21,芦　屋,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.18,0.15,0.17,0.18, 28, 59, 58, 37, 65, 33, 29.67, 28.89, 27.17, 30.34, 26.97, 23.91, 50.55, 44.44, 45.65, 47.19, 40.45, 47.83, 25, 40, 49, 44, 28, 34, 45.00, 34.38, 26.47, 45.45, 46.67, 46.75, 66.67, 46.88, 47.06, 52.73, 60.00, 66.23,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14,42.11,16.67,81.03,39.66,36.00,33.83,34.88,27.27,58.33,15.79,21.05,60.71,68.42,33.33,91.38,58.62,52.00,54.89,53.49,41.56,77.78,31.58,35.53,淺　香　　文　武,百　武　　　　翔,岩　谷　　　　真,瓜　生　　正　義,別　府　　正　幸,下　出　　秀　明,3712,4822,3382,3783,4037,4353, 5.43, 6.05, 3.83, 8.67, 5.47, 5.28, 5.57, 5.47, 4.53, 8.03, 3.74, 4.55
