date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-24,桐　生,1,.09,,,,.13,,.30,,.10,.21,.14,.08,.20,,.14,.33,,.05,,.18,,.23,.07,.25,,,.12,,.21,,.12,,.12,.06,,,,.19,,.03,,.07,.20,.12,.09,.22,,,.27,,.06,,.06,,.10,.03,,,,.13,,.11,,.15,.13,.21,1,,,,6,,4,,3,5,2,3,6,,6,5,,1,,2,,4,2,6,,,5,,3,,1,,4,5,,,,2,,6,,4,3,1,3,6,,,5,,2,,1,,4,4,,,,3,,6,,5,2,1,1,,,,6,,4,,3,5,2,3,6,,6,5,,1,,2,,4,2,6,,,5,,3,,1,,4,5,,,,2,,6,,4,3,1,3,6,,,5,,2,,1,,4,4,,,,3,,6,,5,2,1,5,,,,9,,11,,5,9,4,1,6,,5,5,,1,,9,,2,1,8,,,11,,11,,1,,4,1,,,,1,,9,,5,12,2,5,4,,,1,,1,,5,,1,1,,,,9,,1,,1,5,1,１,,,,３,,５,,２,６,５,６,４,,６,６,,４,,５,,４,４,６,,,６,,３,,４,,２,５,,,,１,,５,,４,３,１,４,６,,,６,,６,,１,,３,２,,,,５,,５,,５,６,１,0.17,0.17,0.17,0.16,0.16,0.16, 60, 52, 45, 62, 49, 50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 57, 51, 28, 61, 16, 63, 30.54, 28.18, 29.36, 28.65, 27.85, 29.59, 45.61, 45.30, 40.37, 47.03, 39.24, 45.92,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.11,62.50,27.59,29.41,50.00,57.14,53.76,46.83,42.74,50.00,30.77,39.10,63.16,75.00,41.38,52.94,60.00,71.43,68.82,71.43,62.39,72.73,49.57,49.62,中　谷　　朋　子,大　瀧　　明日香,佐々木　　裕　美,渡　邉　　優　美,西　村　　美智子,落　合　　直　子,3845,3999,4045,4590,4313,4289, 6.58, 7.32, 5.07, 6.12, 5.90, 7.29, 6.89, 6.57, 6.10, 6.74, 5.18, 5.53
2019-11-24,多摩川,1,.22,,,.25,.12,,,,,,,.06,,,.23,.20,,,,,,,.17,,,.12,.19,,,,,,,.24,,,.25,.22,,,,,,,.14,,,.18,.27,,,,,,,.19,,,,.16,,,,,,,2,,,5,3,,,,,,,1,,,3,5,,,,,,,1,,,4,6,,,,,,,3,,,6,1,,,,,,,5,,,2,2,,,,,,,6,,,,6,,,,,,,2,,,5,3,,,,,,,1,,,3,5,,,,,,,1,,,4,5,,,,,,,3,,,6,1,,,,,,,4,,,2,1,,,,,,,6,,,,6,,,,,,,4,,,11,7,,,,,,,2,,,8,7,,,,,,,6,,,10,8,,,,,,,5,,,11,8,,,,,,,3,,,7,6,,,,,,,2,,,,2,,,,,,,４,,,２,３,,,,,,,１,,,１,４,,,,,,,４,,,１,２,,,,,,,４,,,４,１,,,,,,,５,,,６,４,,,,,,,６,,,,６,,,,,,,0.16,0.19,0.18,0.19,0.18,   -,145,126,159,125,147,161, 31.25, 25.00, 39.36, 31.68, 36.00, 46.39, 44.79, 39.58, 53.19, 51.49, 55.00, 64.95, 73, 21, 52, 53, 45, 71, 32.32, 33.03, 33.33, 31.00, 28.57, 29.41, 47.47, 59.63, 57.66, 49.00, 51.02, 47.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,33.33,26.67,38.71,21.62, 0.00,33.06,32.47,25.53,31.37,19.05, 1.61,50.00,57.58,53.33,54.84,37.84, 0.00,55.65,44.16,50.00,47.06,36.90, 3.23,永　嶋　　裕　一,原　田　　智　和,吉　田　　　　稔,樋　口　　　　亮,齋　藤　　智　裕,石　原　　　　光,4394,3607,2841,3777,3583,5076, 4.71, 5.55, 4.90, 5.52, 4.41, 1.00, 5.52, 4.75, 5.02, 5.23, 4.12, 1.47
2019-11-24,浜名湖,1,.15,,,.09,.16,,.17,,.16,.08,,.16,,,.23,.14,,.24,.19,.14,.10,,,,,,,,,,,,,.12,,,.17,.21,,.22,.20,.23,.17,,.09,,,.18,.09,,.01,.16,.08,,,.19,,,.13,.25,,.13,.15,.18,,,1,,,5,3,,3,,6,6,,2,,,6,4,,3,4,5,1,,,,,,,,,,,,,3,,,6,1,,4,2,5,2,,2,,,6,5,,1,3,4,,,5,,,2,4,,5,3,6,,,1,,,5,2,,3,,6,4,,2,,,6,4,,3,4,5,1,,,,,,,,,,,,,3,,,6,1,,5,2,5,2,,2,,,6,5,,1,3,4,,,5,,,2,4,,5,3,6,,,3,,,9,2,,2,,2,11,,3,,,7,4,,7,11,2,7,,,,,,,,,,,,,1,,,12,7,,8,12,8,12,,1,,,8,5,,1,6,4,,,1,,,6,9,,1,10,1,,,６,,,５,６,,４,,３,６,,４,,,４,３,,２,４,６,１,,,,,,,,,,,,,４,,,２,２,,３,６,３,４,,３,,,５,６,,１,４,４,,,６,,,５,６,,４,６,６,,,0.18,0.18,0.17,0.20,0.15,0.17, 43, 65, 24, 15, 59, 52, 40.00, 60.00, 10.00, 40.00, 70.00,  0.00, 50.00, 80.00, 20.00, 50.00, 80.00,  0.00, 30, 65, 32, 10,  7,  6, 33.83, 40.94, 17.44, 35.66, 36.54, 37.93, 48.87, 48.82, 29.07, 58.14, 46.15, 55.17,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,25.00,27.53,36.67, 0.00, 6.67,21.11,41.46,35.35,43.55,40.60, 5.88,50.00,43.75,43.82,60.00, 0.00,13.33,40.00,65.04,54.55,62.90,54.89,16.47,西　舘　　　　健,田　中　　辰　彦,金　子　　　　萌,川　野　　芽　唯,土　屋　　　　南,島　倉　　　　都,4345,4434,4793,4433,4964,4987, 5.13, 4.50, 4.72, 6.07, 1.67, 2.13, 4.56, 6.22, 5.32, 6.21, 5.62, 2.78
2019-11-24,常　滑,1,.40,,,,.19,.19,,,,,,.13,,,.24,.29,,,,,,,.16,,,.21,.22,,,,,,,.19,,,.13,.13,,,,,,,.21,,,.16,.14,,,,,,,.16,,,,.13,.17,,,,,,3,,,,5,2,,,,,,5,,,6,1,,,,,,,1,,,4,6,,,,,,,5,,,2,4,,,,,,,6,,,3,1,,,,,,,4,,,,2,3,,,,,,3,,,,5,2,,,,,,3,,,6,1,,,,,,,1,,,4,6,,,,,,,5,,,2,3,,,,,,,6,,,3,1,,,,,,,4,,,,2,3,,,,,,6,,,,3,7,,,,,,2,,,10,6,,,,,,,1,,,9,9,,,,,,,6,,,11,8,,,,,,,4,,,8,8,,,,,,,4,,,,2,7,,,,,,４,,,,６,４,,,,,,５,,,６,３,,,,,,,４,,,６,４,,,,,,,５,,,４,１,,,,,,,４,,,５,５,,,,,,,５,,,,５,５,,,,,,0.25,0.19,0.16,0.13,0.21,0.17, 56, 37, 57, 61, 23, 46, 40.23, 25.00, 30.43, 38.67, 33.33, 32.95, 50.57, 41.67, 51.09, 53.33, 47.62, 50.00, 64,  9, 43, 58, 51,  1, 35.71, 35.95, 31.72, 35.09, 34.17, 29.05, 49.16, 48.76, 50.22, 55.26, 47.92, 46.19,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.76,28.57,40.00,45.45,17.86,30.00, 6.90,27.47,24.00,39.29,19.39,27.27,29.41,42.86,46.67,54.55,50.00,40.00,22.41,47.25,42.00,58.04,39.80,42.05,椎　名　　政　浩,品　田　　直　樹,石　川　　哲　秀,瀬　尾　　達　也,齋　藤　　達　希,吉　原　　聖　人,3138,4077,3950,2942,4740,3516, 3.94, 4.91, 5.00, 6.14, 4.64, 5.10, 3.38, 4.97, 4.57, 5.81, 4.33, 4.42
2019-11-24,　津　,1,.23,,,.21,.10,,,,,,,.21,,,,.22,.17,,,,,,.25,,,,.15,,,,,,,.33,,,.16,.21,,,,,,,.16,,,,.19,,,,,,,.13,,,.18,.09,,,,,,,5,,,6,3,,,,,,,4,,,,6,3,,,,,,6,,,,4,,,,,,,1,,,3,6,,,,,,,1,,,,4,,,,,,,6,,,6,6,,,,,,,5,,,6,3,,,,,,,4,,,,6,3,,,,,,6,,,,4,,,,,,,1,,,3,6,,,,,,,1,,,,4,,,,,,,6,,,5,4,,,,,,,2,,,12,11,,,,,,,8,,,,1,8,,,,,,2,,,,3,,,,,,,3,,,8,4,,,,,,,8,,,,5,,,,,,,1,,,5,6,,,,,,,１,,,４,４,,,,,,,５,,,,４,３,,,,,,４,,,,６,,,,,,,４,,,４,５,,,,,,,６,,,,４,,,,,,,６,,,５,４,,,,,,,0.16,0.20,0.18,0.19,0.19,0.14, 36, 46, 38, 66, 76, 34, 68.18, 30.00, 26.92, 35.71, 37.14, 34.38, 77.27, 40.00, 50.00, 40.48, 62.86, 62.50, 53, 54, 13, 63, 60, 51, 39.66, 37.78, 16.33, 33.33, 37.50, 36.73, 60.34, 48.89, 34.69, 51.85, 57.14, 65.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,61.90,11.11,23.81,44.44, 8.33,27.27,44.25,28.38,37.25,35.00,13.13,20.51,71.43,29.63,38.10,44.44,33.33,72.73,61.95,51.35,54.90,57.50,30.30,45.30,岡　村　　　　仁,田　中　　　　堅,嶋　田　　貴　支,尾　形　　栄　治,村　岡　　　　賢,小　川　　晃　司,4311,4491,3478,3868,4343,3352, 6.71, 3.89, 4.38, 5.78, 3.67, 6.09, 6.31, 5.23, 5.54, 5.64, 3.73, 4.74
2019-11-24,三　国,1,.20,,,.15,.26,.11,,,,,,.22,,,,.16,.23,,,,,,.19,,,,.28,.07,,,,,,.17,,,.13,.15,,,,,,,.20,,,.22,.14,,,,,,,.16,,,.28,.19,,,,,,,3,,,6,2,4,,,,,,2,,,,4,5,,,,,,5,,,,6,2,,,,,,6,,,3,2,,,,,,,6,,,4,2,,,,,,,4,,,1,5,,,,,,,3,,,6,2,4,,,,,,3,,,,4,5,,,,,,5,,,,4,2,,,,,,6,,,3,2,,,,,,,6,,,4,2,,,,,,,4,,,1,2,,,,,,,3,,,12,2,10,,,,,,1,,,,2,9,,,,,,3,,,,3,7,,,,,,3,,,11,5,,,,,,,4,,,9,1,,,,,,,5,,,9,8,,,,,,,２,,,５,３,４,,,,,,３,,,,４,５,,,,,,６,,,,６,６,,,,,,５,,,６,３,,,,,,,６,,,５,２,,,,,,,２,,,６,６,,,,,,,0.14,0.16,0.20,0.15,0.17,0.16, 58, 38, 35, 13, 31, 19, 35.76, 34.25, 38.03, 24.82, 37.84, 39.57, 50.99, 47.26, 58.45, 43.80, 54.05, 52.52, 57, 64, 45, 18, 41, 39, 35.14, 25.00, 27.19, 30.97, 46.53, 14.43, 46.62, 38.71, 52.63, 47.10, 58.33, 30.93,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,69.57, 0.00, 0.00,21.21,27.03,22.99, 0.00,15.63,12.50,31.18,29.81,34.62,86.96, 0.00,11.11,36.36,51.35,32.18, 0.00,28.13,14.58,44.09,50.00,44.87,後　藤　　翔　之,立　具　　敬　司,彦　坂　　真太郎,榮　田　　将　彦,吉　永　　泰　弘,中　山　　将　太,4460,4865,4838,4007,3710,4912, 7.87, 1.38, 2.33, 4.15, 5.24, 4.15, 0.00, 3.69, 3.02, 4.95, 5.06, 4.97
2019-11-24,びわこ,1,.20,,,,.24,.22,.11,.13,.16,.20,.33,.14,.19,,.06,.13,,.07,.09,.11,.21,.16,.18,,,.30,.20,,.19,,.24,.24,.12,.17,,,.11,.09,,.18,.12,.27,.08,.10,.20,.10,,.17,.14,,.15,,.17,.18,.18,.18,.16,,,.16,.15,.22,.15,.25,,.20,4,,,,3,6,2,1,3,4,5,2,5,,4,3,,5,5,4,1,1,4,,,2,1,,4,,4,6,3,1,,,3,5,,3,4,3,5,5,1,4,,5,3,,2,,4,2,6,5,5,,,2,3,5,4,1,,2,4,,,,3,6,2,1,3,4,5,2,5,,4,3,,6,5,4,1,1,5,,,2,1,,4,,4,6,3,1,,,2,5,,3,4,3,6,5,1,3,,4,3,,2,,5,2,6,5,5,,,2,3,6,4,1,,2,9,,,,2,12,2,8,4,12,4,1,10,,10,5,,3,12,4,9,4,1,,,9,3,,5,,2,6,6,3,,,7,8,,6,11,3,7,9,2,7,,7,1,,6,,5,10,3,4,5,,,1,8,5,9,7,,1,５,,,,４,６,２,１,６,６,６,２,６,,３,３,,３,４,２,５,４,５,,,６,６,,４,,６,５,６,２,,,３,６,,２,６,５,４,４,５,５,,５,５,,５,,３,１,２,４,６,,,２,４,３,５,５,,１,0.18,0.17,0.21,0.20,0.20,0.20, 33, 41, 19, 66, 31, 71, 33.62, 28.43, 31.86, 24.00, 18.48, 33.96, 54.31, 40.20, 52.21, 41.00, 32.61, 50.94, 20, 28, 43, 46, 12, 58, 33.06, 42.11, 31.43, 26.73, 27.83, 42.74, 44.35, 66.17, 55.71, 44.55, 42.61, 58.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.48, 5.26, 7.14,25.00,38.24,36.36,49.43,30.00, 7.23,25.00,36.92,22.62,47.62,15.79, 7.14,55.00,55.88,54.55,58.62,50.00,21.69,43.75,57.69,33.33,長　溝　　一　生,中　野　　和　裕,塚　崎　　　　勝,宇　土　　泰　就,松　下　　直　也,板　倉　　敦　史,3522,3459,3465,3752,4105,4615, 5.43, 2.89, 3.21, 5.50, 5.50, 5.45, 5.84, 5.13, 3.35, 4.58, 5.62, 4.19
2019-11-24,尼　崎,1,.21,,,,,,,,,,,.13,,,,,,,,,,,.31,,,.17,,,,,,,,.25,,,,,,,,,,,.21,,,,,,,,,,,.31,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,4,,,2,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,5,,,2,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,7,,,11,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,３,,,４,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.17,0.19,0.18,0.19,   -,0.20, 18, 57, 63, 20, 30, 49, 32.77, 35.54, 15.97, 38.66, 47.41, 28.04, 53.78, 56.20, 39.50, 59.66, 61.21, 48.60, 43,  1, 13, 57,  3, 38, 33.59, 43.65, 27.27, 33.88, 26.98, 25.62, 47.33, 62.70, 46.28, 52.89, 41.27, 38.84,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,12.50,48.78,11.11, 0.00, 0.00,21.43,11.11,37.66,30.21,14.29,18.06, 0.00,33.33,63.41,22.22, 0.00, 0.00,33.33,22.22,58.44,50.00,42.86,30.56,深　澤　　　　勉,佐々木　　　　巌,間　嶋　　仁　志,三　宅　　爾　士,山　本　　稔太朗,高　柳　　成　聡,3916,4153,3362,3044,5120,3296, 1.75, 4.13, 6.46, 3.56, 0.00, 0.00, 4.12, 3.33, 5.77, 5.09, 4.43, 3.72
2019-11-24,丸　亀,1,.13,,,,.11,.22,.29,,,,,.14,,,,.19,.25,.19,,,,,.10,,,.03,.16,,.27,.36,,,,.12,,,.31,.17,,.07,.26,,,,.07,,,,.12,.23,.09,,,,,.09,,,,.18,.18,.15,,,,,2,,,,4,6,3,,,,,1,,,,3,6,5,,,,,3,,,2,1,,6,5,,,,2,,,3,1,,5,6,,,,1,,,,5,4,2,,,,,6,,,,6,6,6,,,,,2,,,,4,6,3,,,,,1,,,,3,6,4,,,,,3,,,2,1,,6,5,,,,2,,,3,1,,5,6,,,,1,,,,3,4,2,,,,,6,,,,5,6,6,,,,,9,,,,5,11,10,,,,,9,,,,3,9,6,,,,,1,,,10,4,,3,10,,,,2,,,11,7,,4,8,,,,6,,,,2,9,5,,,,,5,,,,1,8,2,,,,,２,,,,４,４,２,,,,,１,,,,４,６,６,,,,,４,,,５,１,,６,６,,,,１,,,６,６,,３,３,,,,１,,,,３,５,１,,,,,５,,,,６,６,３,,,,,0.19,0.17,0.16,0.19,0.23,   -, 26, 27, 59, 33, 39, 31, 32.76, 29.85, 39.13, 29.03, 26.79, 34.38, 51.72, 52.24, 53.62, 58.06, 48.21, 42.19, 15, 47, 17, 49, 20,  3,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.91, 0.00,31.82,13.33, 0.00, 0.00,49.53,38.55,29.59,38.89,20.24, 3.70,63.64, 0.00,50.00,26.67, 0.00, 0.00,70.09,57.83,42.86,48.61,34.52, 7.41,小　山　　　　勉,戸　塚　　邦　好,津　留　　浩一郎,伏　見　　俊　介,石　原　　　　翼,上　原　　健次郎,4488,4575,3773,4818,4989,5073, 6.05, 0.00, 5.11, 3.40, 0.00, 1.75, 6.54, 5.53, 4.82, 5.31, 4.23, 2.11
2019-11-24,児　島,1,.29,,,,,,,,,,,.22,,,,,,,,,,,.14,,,,,,,,,,,.07,,,.10,,,,,,,,.26,,,,,,,,,,,.24,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,4,,,6,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,5,,,6,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,8,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,9,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,４,,,,,,,,,,,３,,,,,,,,,,,４,,,,,,,,,,,６,,,３,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,0.19,0.20,0.14,0.15,0.18,0.19, 51, 17, 30, 19, 41, 39, 32.31, 38.95, 41.99, 34.31, 35.24, 30.43, 47.69, 63.95, 58.56, 50.00, 49.52, 47.83, 23, 20, 42, 39, 33, 45, 29.02, 46.91, 47.24, 29.02, 32.69, 37.80, 45.08, 66.49, 63.82, 43.01, 47.12, 54.07,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.33,21.74,41.18,25.97, 0.00,15.79,34.19,26.19,26.67,33.33,26.04, 4.65,73.33,32.61,64.71,36.36, 0.00,47.37,53.85,38.10,45.33,41.03,39.58,11.63,萬　　　　正　嗣,高　橋　　悠　花,前　川　　守　嗣,勝　浦　　真　帆,遠　藤　　晃　司,今　村　　賢二郎,4177,4841,4195,4884,3336,3521, 6.57, 3.96, 6.21, 4.34, 0.00, 4.42, 5.40, 4.07, 4.83, 4.86, 4.58, 2.88
