date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-12,丸　亀,3,.22,.21,.14,,.08,,.11,.51,,.16,.28,.22,,.22,.21,.22,.25,,.18,,.22,.20,.14,.28,.21,,,.11,.31,.29,,.23,,.26,.13,,.20,.19,.07,.21,.23,.09,.18,.22,,.23,.10,.06,,.05,,.19,.16,,3,4,6,,1,,5,2,,2,2,1,,6,3,1,6,,2,,4,6,1,5,3,,,2,5,2,,1,,3,4,,1,2,2,2,2,1,1,2,,5,6,6,,6,,6,6,,3,4,6,,1,,5,2,,5,2,1,,6,3,1,6,,2,,4,6,1,5,3,,,2,5,6,,1,,3,4,,1,2,4,3,5,4,6,2,,5,6,6,,6,,5,6,,2,10,7,,4,,5,9,,1,10,7,,2,11,4,9,,7,,8,12,5,12,7,,,5,9,2,,3,,1,7,,8,12,4,9,3,7,3,12,,2,8,6,,6,,4,8,,１,１,３,,２,,６,６,,３,２,２,,５,４,２,５,,５,,３,５,２,５,６,,,２,４,６,,３,,２,２,,２,４,２,５,５,５,２,２,,３,４,６,,６,,５,６,,0.17,0.20,0.16,0.21,0.16,0.16,  4, 53,  6, 65, 21, 50, 28.26, 42.86, 28.26, 25.81, 48.11, 24.74, 43.48, 56.19, 45.65, 43.01, 61.32, 46.39, 23,  6,  3, 40, 63,  8, 64.71, 39.29, 39.13, 32.14, 35.00, 27.59, 70.59, 64.29, 52.17, 53.57, 50.00, 51.72,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.81,33.33,20.00,22.22,16.67, 0.00,22.89,31.09,32.50,29.67,49.67, 0.00,47.62,55.56,40.00,22.22,66.67, 0.00,45.78,52.10,45.00,48.35,67.97, 2.27,天　野　　友　和,下　河　　誉　史,吉　原　　聖　人,長谷川　　　　巌,西　島　　義　則,粟　田　　　　祥,3905,4151,3516,3176,3024,5025, 5.38, 5.48, 4.00, 3.56, 5.42, 1.10, 4.55, 5.25, 4.95, 4.91, 6.49, 1.18
2019-01-12,児　島,3,.24,,,,,,,,,.17,,,,,,,,,.31,.10,,,,,,,,.12,.20,,,,,,,,.25,,,,,,,,,.12,.08,,,,,,,,5,,,,,,,,,4,,,,,,,,,5,2,,,,,,,,3,2,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,4,,,,,,,,,5,2,,,,,,,,3,2,,,,,,,,6,,,,,,,,,4,1,,,,,,,,2,,,,,,,,,5,,,,,,,,,1,7,,,,,,,,7,11,,,,,,,,2,,,,,,,,,4,9,,,,,,,,４,,,,,,,,,３,,,,,,,,,５,４,,,,,,,,５,６,,,,,,,,５,,,,,,,,,６,１,,,,,,,,0.17,0.19,0.17,0.17,0.19,0.17, 46, 39, 51, 65, 72, 19, 31.25, 37.45, 40.48, 34.21, 34.18, 24.29, 47.92, 49.36, 54.29, 55.79, 50.00, 40.71, 33, 21, 36, 39, 31, 24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,24.32, 0.00,11.76,35.71, 0.00,45.57,27.50,27.08,26.67,31.58, 1.61,40.29,37.84, 0.00,35.29,60.71, 0.00,68.35,47.50,39.58,40.95,52.63, 3.23,61.87,岡　部　　大　輔,堤　　　　啓　輔,藤　川　　利　文,吉　田　　隆　義,中　　　　亮　太,岡　部　　貴　司,4092,4778,4250,3231,5029,3708, 4.46, 0.00, 3.76, 5.96, 0.00, 6.42, 4.75, 4.35, 4.46, 5.08, 1.66, 6.12
2019-01-12,徳　山,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.20,0.17,0.16,0.14,0.20, 14, 63, 12, 48, 47, 39, 21.05, 20.00, 48.39, 42.86,  8.33, 11.11, 36.84, 30.00, 74.19, 57.14,  8.33, 33.33, 32, 52, 56, 18, 13, 48, 29.01, 32.14, 32.06, 32.12, 38.89, 23.81, 45.06, 52.38, 51.15, 52.12, 58.33, 36.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33, 5.56,36.11,35.00,25.00,12.50,43.07,25.97,38.36,29.70,44.36, 0.00,47.62,27.78,41.67,60.00,50.00,12.50,67.15,40.26,50.00,46.53,64.66, 6.94,繁野谷　　圭　介,板　倉　　敦　史,長谷川　　雅　和,間　野　　兼　礼,鳥居塚　　孝　博,山　下　　夏　鈴,3915,4615,4580,4731,3686,5013, 5.43, 3.78, 5.08, 5.55, 5.15, 2.25, 6.51, 4.47, 5.49, 5.04, 6.26, 1.82
2019-01-12,若　松,3,.10,.14,,,,,,,,.09,,,,,,,,,.19,,,,,,,,,.24,.16,,,,,,,,.28,,,,,,,,,.14,.13,,,,,,,,3,3,,,,,,,,1,,,,,,,,,5,,,,,,,,,3,5,,,,,,,,1,,,,,,,,,1,5,,,,,,,,3,4,,,,,,,,1,,,,,,,,,6,,,,,,,,,3,6,,,,,,,,1,,,,,,,,,1,5,,,,,,,,5,9,,,,,,,,3,,,,,,,,,2,,,,,,,,,1,8,,,,,,,,1,,,,,,,,,9,12,,,,,,,,５,２,,,,,,,,１,,,,,,,,,４,,,,,,,,,２,４,,,,,,,,５,,,,,,,,,１,５,,,,,,,,0.19,0.17,0.17,0.18,0.18,0.13, 11, 20, 43, 29, 75, 42, 26.98, 39.26, 32.35, 27.19, 31.65, 41.35, 46.03, 54.07, 47.79, 42.11, 52.52, 55.64, 36,  1, 19, 59, 28, 50, 48.78, 48.65, 43.90, 22.22, 17.14, 33.33, 63.41, 59.46, 60.98, 52.78, 37.14, 41.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,72.22,13.64, 0.00,18.18,48.98,18.56,40.26,28.26,16.05,24.14,50.75,45.45,72.22,50.00, 0.00,54.55,61.22,32.99,49.35,46.74,32.10,49.43,66.42,井　川　　正　人,白　神　　　　優,岡　部　　　　浩,横　田　　貴　満,高　塚　　清　一,渡　邉　　和　将,2958,4713,3361,4949,2014,4537, 4.85, 7.56, 5.00, 1.56, 5.18, 6.43, 4.09, 5.45, 4.76, 3.77, 4.78, 6.79
2019-01-12,福　岡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.15,0.21,0.15,0.17,124,105,148,161,114,149, 35.09, 30.00, 31.40, 26.79, 26.19, 32.33, 51.75, 46.36, 52.07, 43.75, 46.03, 48.12, 70, 55, 67, 14, 28, 43, 28.43, 34.59, 25.84, 31.36, 32.59, 22.83, 42.16, 54.89, 32.58, 50.00, 51.11, 39.37,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.73,44.44,14.81,11.11, 0.00, 0.00,12.50,42.98,16.00,26.67,43.07, 3.17,43.18,55.56,33.33,33.33,14.29, 0.00,35.94,63.16,30.67,42.22,64.23, 7.94,谷　村　　啓　司,土　屋　　智　則,福　嶋　　智　之,山　崎　　善　庸,大　平　　誉史明,高　木　　圭　大,4046,4362,4054,4103,3439,5011, 4.39, 5.28, 4.00, 3.89, 3.29, 1.64, 4.00, 6.47, 3.91, 4.77, 6.29, 1.81
2019-01-12,唐　津,3,.15,,.28,.20,.22,.17,,,,.17,.23,.32,.18,.01,,,,,.13,.03,.16,,.11,.27,,,,.09,.20,.28,,.20,,,,,.20,.18,.29,.22,.04,,,,,.12,.24,.18,,.19,.03,,,,2,,4,6,3,1,,,,4,6,2,1,4,,,,,3,2,5,,1,5,,,,3,6,6,,2,,,,,4,2,3,1,6,,,,,4,5,5,,6,5,,,,2,,4,6,3,1,,,,5,6,2,1,3,,,,,3,2,5,,1,4,,,,3,6,5,,2,,,,,4,2,3,1,6,,,,,4,5,6,,4,5,,,,6,,7,11,6,10,,,,2,11,1,5,8,,,,,5,12,10,,4,10,,,,1,9,4,,6,,,,,4,8,1,7,7,,,,,1,5,8,,2,8,,,,１,,５,４,６,６,,,,３,４,６,５,１,,,,,２,２,５,,１,２,,,,５,５,６,,４,,,,,２,２,５,２,３,,,,,３,５,６,,４,５,,,,0.16,0.16,0.15,0.17,0.19,0.17, 66, 63, 83, 76, 61, 44, 42.22, 40.21, 32.71, 32.24, 33.01, 40.49, 56.11, 58.73, 48.13, 50.47, 51.20, 60.49, 65, 58, 70, 45, 36, 46, 32.00, 31.19, 30.84, 29.36, 27.18, 23.40, 52.00, 54.13, 42.99, 45.87, 37.86, 39.36,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,28.57,40.91,40.00,44.44, 0.00,35.79,15.91,54.64,25.37,24.58, 7.83, 0.00,50.00,54.55,50.00,44.44,15.38,61.05,34.09,60.82,37.31,48.31,23.48,石　塚　　裕　介,出　本　　正　博,一　宮　　稔　弘,喜多須　　杏　奈,塩　田　　雄　一,新　田　　洋　一,4431,3338,3788,4714,3578,4951, 1.89, 4.82, 5.73, 4.80, 5.00, 2.88, 5.57, 4.00, 6.68, 4.40, 4.93, 3.35
2019-01-12,戸　田,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.20,0.16,0.23,0.13, 47, 15, 16, 35, 51, 57, 35.78, 21.05, 17.72, 37.17, 17.78, 28.28, 55.96, 41.05, 40.51, 50.44, 40.00, 48.48, 30,  6, 49, 63,  3, 22, 33.03, 27.50, 32.82, 21.67, 35.35, 24.66, 44.95, 50.00, 47.33, 36.67, 55.56, 35.62,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.35,47.27,57.14,65.00,15.00,25.00,20.51,41.22,34.13,45.28,21.05,45.26,44.12,72.73,71.43,85.00,30.00,50.00,30.77,60.31,58.73,58.49,41.05,60.58,齋　藤　　　　篤,川　尻　　泰　輔,小　野　　勇　作,是　澤　　孝　宏,市　川　　美　宏,伊　藤　　誠　二,4194,4175,4006,4388,4229,3713, 5.09, 6.60, 6.14, 7.70, 3.80, 5.00, 3.92, 6.11, 5.53, 6.17, 4.55, 6.13
2019-01-12,江戸川,4,.23,,.07,.23,.36,.11,,,,.12,.18,.09,.27,.12,,,,,.27,.17,.24,.19,.24,,,,,.22,.35,.18,.16,.23,,,,,.23,.26,.24,,.29,.25,,,,.38,.04,.10,.11,.24,,,,,2,,5,4,4,3,,,,2,5,3,6,1,,,,,6,4,1,5,2,,,,,6,4,3,1,2,,,,,2,5,6,,1,3,,,,3,1,6,5,2,,,,,2,,5,4,4,3,,,,2,5,3,6,1,,,,,6,4,1,5,2,,,,,6,4,3,1,2,,,,,2,5,6,,1,3,,,,3,1,6,5,2,,,,,2,,5,9,4,10,,,,3,9,5,11,8,,,,,3,7,4,9,6,,,,,4,10,3,10,12,,,,,6,11,2,,4,11,,,,1,5,6,12,5,,,,,３,,４,４,４,４,,,,３,３,１,６,１,,,,,５,３,２,５,６,,,,,５,４,１,１,２,,,,,３,４,５,,１,４,,,,２,２,４,１,２,,,,,0.14,0.16,0.17,0.16,0.21,0.17, 36, 46, 32, 68, 22, 35, 34.15, 30.00, 33.99, 33.10, 41.88, 35.57, 52.44, 46.43, 46.41, 47.59, 58.13, 51.68, 17, 59, 66, 63, 55, 64, 36.13, 25.17, 25.69, 31.13, 37.34, 45.34, 50.32, 37.75, 42.36, 42.38, 51.27, 61.49,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,33.33, 0.00,44.44,48.15,28.57, 4.23,41.46,13.33,31.65,24.00,26.80, 0.00,53.33,22.22,66.67,70.37,47.62, 8.45,54.47,25.33,51.90,33.33,42.27,内　山　　峻　輔,広　次　　　　修,藤　井　　　　理,沖　島　　広　和,岡　　　　祐　臣,内　野　　省　一,4954,4179,3846,3986,4261,3666, 1.32, 5.27, 3.33, 6.78, 6.78, 4.48, 2.41, 5.73, 3.61, 5.09, 3.83, 4.40
2019-01-12,平和島,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,0.19,0.15,0.18,0.16, 34, 68, 52, 31, 28, 23, 29.01, 35.65, 29.63, 29.32, 18.81, 31.90, 45.04, 51.30, 40.74, 40.60, 28.71, 56.90, 19, 39, 43, 72, 36, 51, 35.48, 27.64, 25.42, 48.39, 21.90, 27.59, 49.19, 40.65, 41.53, 57.26, 33.33, 43.97,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,25.93,42.86,20.00,51.35, 0.00,22.22,17.50,40.44,53.97,35.90,42.06,29.82,40.74,71.43,30.00,59.46, 0.00,44.44,40.00,60.29,71.43,47.44,62.70,50.88,山　崎　　鉄　平,岡　本　　　　猛,大　谷　　直　弘,海老澤　　泰　行,橋　本　　久　和,岡　本　　　　大,4879,3736,3957,3863,3475,4248, 4.41, 6.29, 3.80, 6.22, 0.00, 5.11, 4.28, 6.10, 6.78, 5.21, 6.13, 5.01
2019-01-12,多摩川,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.17,0.14,0.13,0.15,0.16,171,185,137,130,164,146, 47.62, 35.64, 38.95, 32.97, 38.32, 40.59, 59.05, 54.46, 53.68, 51.65, 57.01, 53.47, 14, 23, 63, 27, 73, 40, 37.37, 35.37, 30.26, 48.45, 30.77, 26.19, 50.51, 43.90, 43.42, 67.01, 44.44, 40.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,66.67,44.44,57.14,68.75,63.64,47.06,58.90,45.53,44.62,58.59,59.65,42.65,89.58,66.67,66.67,81.25,72.73,52.94,80.82,65.04,63.85,75.76,71.93,59.56,石　渡　　鉄　兵,大　澤　　普　司,山　田　　雄　太,白　井　　英　治,田　中　　信一郎,松　山　　将　吾,3716,3740,4150,3897,3556,4828, 7.94, 6.44, 6.86, 8.44, 6.82, 5.82, 7.68, 6.28, 6.27, 7.82, 7.45, 6.12
2019-01-12,浜名湖,4,.14,.21,.13,,,,,,,.18,.18,.28,,,,,,,.08,.23,.19,,,,,,,.17,.21,.14,,,,,,,.12,,.13,.25,,,,,,.14,.08,.17,,,,,,,6,2,3,,,,,,,6,3,6,,,,,,,1,5,2,,,,,,,2,5,6,,,,,,,6,,1,4,,,,,,6,1,4,,,,,,,6,2,3,,,,,,,6,3,4,,,,,,,1,5,2,,,,,,,2,5,6,,,,,,,5,,1,4,,,,,,5,1,4,,,,,,,8,12,8,,,,,,,3,7,2,,,,,,,1,7,9,,,,,,,5,9,3,,,,,,,5,,2,7,,,,,,1,5,4,,,,,,,３,６,４,,,,,,,５,６,６,,,,,,,１,５,１,,,,,,,３,６,５,,,,,,,５,,１,３,,,,,,６,４,４,,,,,,,0.16,0.20,0.17,0.17,0.19,0.17, 47, 64, 58, 76, 43, 54, 18.03, 45.76, 33.33, 25.00, 31.25, 28.07, 36.07, 67.80, 49.21, 41.67, 52.08, 43.86, 49, 28, 32, 63,  3, 30, 26.47, 28.25, 18.18, 43.27, 23.97, 26.88, 40.59, 46.33, 33.57, 61.40, 40.41, 51.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,62.50,36.36,32.50,23.08,32.00,33.33,43.64,31.78,25.74,20.63,27.12,21.65,87.50,45.45,35.00,38.46,40.00,46.67,62.73,44.86,31.68,38.10,42.37,37.11,山　本　　英　志,菅　沼　　佳　昭,大　石　　和　彦,近　藤　　友　宝,川　名　　　　稔,加　藤　　知　弘,3888,3922,3624,4439,3085,3691, 7.00, 5.00, 4.45, 4.31, 4.72, 4.87, 6.19, 4.72, 4.03, 4.29, 4.59, 4.31
2019-01-12,蒲　郡,4,.11,,.20,.19,.20,.20,,,,.07,.22,.23,,.18,.24,,,,.09,.15,.16,,.21,.05,,,,.16,.05,.26,,.26,.19,,,,.19,.19,.16,,.19,.18,,,,.19,,.14,.25,.25,.39,,,,3,,5,6,2,3,,,,1,2,2,,2,2,,,,4,5,1,,3,2,,,,6,3,1,,4,5,,,,2,5,1,,4,4,,,,2,,5,1,4,2,,,,3,,4,6,2,5,,,,1,3,5,,6,2,,,,4,5,1,,6,2,,,,6,3,1,,2,5,,,,2,6,1,,4,3,,,,3,,5,1,4,2,,,,3,,4,11,4,12,,,,1,9,2,,2,10,,,,3,10,3,,1,7,,,,3,7,1,,1,5,,,,6,11,7,,4,11,,,,10,,6,12,5,9,,,,２,,１,３,５,３,,,,１,２,２,,３,５,,,,６,６,５,,２,５,,,,５,６,エ,,４,６,,,,５,５,１,,４,１,,,,１,,１,妨,５,２,,,,0.14,0.17,0.13,0.16,0.17,0.16, 17, 13, 47, 55, 52, 22, 25.20, 36.84, 35.86, 30.67, 36.13, 30.91, 37.01, 58.48, 52.41, 44.67, 50.32, 46.06, 30, 36, 57, 13, 35, 73, 33.57, 36.81, 27.73, 31.33, 37.04, 38.82, 51.05, 52.08, 42.02, 42.00, 47.53, 63.16,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.43,45.71,25.00,14.29,17.39,14.29,28.99,43.48,27.00,17.65,45.00,34.83,65.96,48.57,37.50,28.57,26.09,57.14,53.62,50.00,39.00,37.65,64.00,59.55,宮　下　　元　胤,鈴　木　　幸　夫,宮　嵜　　隆太郎,坂　野　　泰　章,岡　本　　慎　治,土　屋　　千　明,4298,2876,3825,3636,3081,4225, 6.11, 5.34, 4.00, 4.43, 3.70, 4.71, 5.19, 5.59, 4.39, 4.09, 6.05, 5.84
