date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-31,江戸川,2,.33,.23,.22,,.29,.30,.21,,,.25,,.16,.19,.23,,.12,.19,,.08,,.18,,.16,.22,.21,.27,,.20,,.26,.15,.22,,.11,.13,,,,.18,.22,.18,,.19,.29,,,,.19,.11,.19,,.02,.07,,5,4,1,,2,6,3,,,1,,5,3,2,,4,6,,2,,6,,1,4,2,3,,3,,2,5,4,,3,1,,,,3,1,6,,5,2,,,,4,1,6,,5,3,,5,4,1,,2,6,3,,,1,,5,3,2,,4,6,,2,,6,,1,4,2,3,,3,,2,5,4,,3,1,,,,3,1,6,,5,2,,,,4,1,6,,5,3,,1,5,6,,5,9,3,,,5,,1,5,1,,1,8,,4,,1,,4,11,4,12,,5,,2,8,4,,1,6,,,,4,12,8,,3,10,,,,6,11,4,,5,11,,３,３,２,,５,４,２,,,５,,４,６,３,,３,３,,３,,２,,２,６,２,４,,６,,４,４,５,,６,２,,,,２,転,５,,４,２,,,,１,２,３,,Ｆ,１,,0.18,0.17,0.19,0.17,0.20,0.14, 70, 27, 65, 41, 43, 62, 40.00, 29.03, 29.73, 43.75, 34.78, 36.36, 50.00, 54.84, 51.35, 58.33, 54.35, 50.00, 68, 39, 18, 20, 45, 50, 34.09, 45.24, 13.64, 33.33, 31.25, 43.18, 45.45, 59.52, 29.55, 50.00, 47.92, 59.09,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29, 0.00,23.08, 0.00,41.94,43.48,23.47,21.36,25.89,38.03,52.71,40.00,14.29, 0.00,30.77, 0.00,67.74,56.52,38.78,33.98,41.07,64.79,85.27,61.00,宗　行　　治　哉,飯　田　　庄　吾,杉　江　　浩　明,渡　辺　　千　草,今　泉　　友　吾,柏　野　　幸　二,4991,4803,4035,3175,4759,3436, 3.14, 3.00, 3.81, 0.00, 6.06, 5.87, 4.40, 4.03, 4.34, 5.80, 7.29, 6.21
2019-07-31,平和島,2,.23,.27,,,,,,,,.17,,,,,,,,,.13,.16,,,,,,,,.33,,,,,,,,,.15,,,,,,,,,.13,,,,,,,,,5,4,,,,,,,,6,,,,,,,,,4,1,,,,,,,,6,,,,,,,,,6,,,,,,,,,2,,,,,,,,,5,4,,,,,,,,6,,,,,,,,,4,1,,,,,,,,6,,,,,,,,,6,,,,,,,,,2,,,,,,,,,2,11,,,,,,,,2,,,,,,,,,4,9,,,,,,,,3,,,,,,,,,6,,,,,,,,,4,,,,,,,,,４,１,,,,,,,,６,,,,,,,,,６,１,,,,,,,,５,,,,,,,,,４,,,,,,,,,５,,,,,,,,,0.18,0.17,0.17,0.16,0.20,0.19, 29, 70, 30, 67, 64, 21, 30.00, 33.33, 40.74, 35.00, 16.67, 43.33, 46.67, 47.62, 51.85, 50.00, 27.78, 63.33, 19, 73, 68, 46, 31, 69, 18.18, 40.91, 39.13, 50.00, 36.67,  3.85, 31.82, 59.09, 56.52, 72.73, 60.00, 11.54,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,35.29,20.00,55.56,42.86, 0.00,29.27,29.91,12.73,29.70,27.91,25.88,30.48,48.53,20.00,66.67,57.14, 0.00,46.34,47.66,14.55,48.51,46.51,47.06,41.90,田　上　　晋　六,中　村　　聡　志,星　　　　栄　爾,鈴　木　　裕　隆,坂　口　　貴　彦,盛　本　　真　輔,3236,4916,4216,4231,4423,4365, 5.24, 4.00, 6.61, 5.21, 0.00, 4.78, 5.02, 2.35, 5.49, 4.63, 4.75, 4.80
2019-07-31,　津　,2,.10,,,,,,,,,.19,,,,,,,,,.19,.23,,,,,,,,.07,.15,,,,,,,,.17,,,,,,,,,.08,.26,,,,,,,,5,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,3,,,,,,,,1,,,,,,,,,6,6,,,,,,,,5,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,3,,,,,,,,1,,,,,,,,,5,6,,,,,,,,5,,,,,,,,,9,,,,,,,,,1,8,,,,,,,,3,7,,,,,,,,6,,,,,,,,,2,6,,,,,,,,５,,,,,,,,,３,,,,,,,,,６,４,,,,,,,,６,６,,,,,,,,６,,,,,,,,,４,４,,,,,,,,0.15,   -,0.19,0.17,0.20,0.14, 44, 52, 23, 35, 22, 73, 40.78, 40.94, 33.51, 39.38, 32.54, 34.43, 55.87, 56.73, 54.45, 50.26, 45.56, 54.10, 41, 54, 16, 25, 51, 66, 37.22, 46.63, 33.65, 34.22, 45.08, 29.47, 52.78, 64.77, 52.40, 47.06, 64.25, 44.21,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.43, 0.00,22.22,13.33,30.00,26.83,31.25,22.22,13.43,32.61, 8.11,24.14,52.17, 0.00,44.44,26.67,30.00,47.15,49.31,33.33,23.88,47.83,21.62,44.83,鋤　柄　　貴　俊,米　井　　里　実,山　本　　良　一,安　部　　慎　一,村　上　　祐　次,澤　　　　大　介,3934,4767,4284,4727,4265,3852, 5.48, 0.00, 4.33, 3.27, 4.80, 4.94, 5.05, 4.22, 3.36, 5.15, 2.95, 4.64
2019-07-31,三　国,2,.23,.09,.14,,.15,.21,,,,.17,.20,.17,.13,.09,.03,,,,.25,,.29,.33,.22,,,,,.23,,.22,.06,.21,,,,,.24,,.13,.26,.27,,,,,.21,.24,.31,,.17,.11,,,,2,4,5,,3,5,,,,5,2,1,4,3,4,,,,1,,5,2,5,,,,,6,,3,2,5,,,,,5,,4,6,6,,,,,3,5,1,,4,2,,,,2,4,6,,3,5,,,,6,2,1,5,3,4,,,,1,,5,2,4,,,,,6,,3,2,5,,,,,5,,4,6,6,,,,,3,5,1,,4,2,,,,2,10,8,,5,12,,,,6,12,3,8,4,9,,,,9,,1,9,5,,,,,4,,1,6,1,,,,,4,,3,10,11,,,,,1,10,9,,1,10,,,,１,３,４,,４,３,,,,２,４,１,３,２,５,,,,４,,４,６,２,,,,,６,,５,３,３,,,,,２,,２,６,６,,,,,２,６,５,,４,３,,,,0.20,0.13,0.23,0.18,0.19,0.21, 25, 70, 13, 45, 57, 39, 42.19, 35.09, 20.00, 30.65, 34.43, 38.81, 62.50, 49.12, 41.54, 38.71, 54.10, 58.21, 19, 32, 43, 40, 59, 54, 41.43, 32.26, 35.00, 27.12, 40.58, 40.85, 54.29, 58.06, 50.00, 45.76, 52.17, 53.52,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,10.53,60.00, 7.41,22.22, 0.00,10.00,45.08,47.97,19.44,21.43,23.38,22.34,31.58,82.86,33.33,33.33,12.50,20.00,59.84,67.48,32.41,42.86,41.56,37.23,高　田　　　　明,深　谷　　知　博,萩　原　　善　行,齋　藤　　真　之,佐々木　　完　太,市　川　　　　猛,4624,4524,3376,4563,4980,3668, 3.95, 8.09, 3.93, 3.83, 1.88, 3.30, 6.06, 7.07, 4.01, 4.49, 4.69, 4.26
2019-07-31,住之江,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.17,0.18,0.19,0.16, 14, 52, 66, 12, 68, 83, 23.68, 45.71, 26.32, 33.33, 35.29, 37.97, 47.37, 62.86, 43.42, 51.39, 48.53, 55.70, 50, 69, 17, 53, 73, 56, 15.15, 38.03, 51.28, 28.77, 17.39, 23.53, 33.33, 57.75, 65.38, 56.16, 31.88, 32.35,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,11.54,53.33,37.93,68.00,10.00, 0.00,18.95,32.69,39.19,39.32,13.04, 3.75,26.92,73.33,65.52,84.00,25.00, 2.04,27.37,53.85,55.41,60.68,26.09, 7.50,金　森　　史　吉,渡　邉　　俊　介,松　田　　大志郎,長　岡　　良　也,豊　田　　光　紀,河　野　　主　樹,3234,4467,4544,4356,3762,5004, 3.69, 6.53, 6.00, 7.80, 3.45, 1.61, 3.68, 5.32, 5.99, 6.19, 3.46, 2.05
2019-07-31,尼　崎,2,.11,.08,.09,,.15,.23,.23,.13,,.19,,.29,.22,.07,,.23,.26,,.14,.16,.25,,.23,.17,.20,,,.28,,.25,.19,.19,,.18,,,.12,.11,.21,,.08,.08,.06,.07,,.29,,.17,.19,.11,,.09,,,2,6,5,,4,4,1,2,,1,,3,6,5,,5,3,,2,3,4,,2,3,1,,,2,,4,6,1,,2,,,1,2,4,,4,1,4,3,,6,,6,5,6,,6,,,2,6,5,,4,3,1,2,,1,,2,6,4,,5,3,,2,3,4,,6,5,1,,,2,,3,6,1,,2,,,1,2,5,,4,1,6,3,,6,,6,5,6,,5,,,2,10,10,,4,11,2,7,,1,,2,9,1,,1,6,,6,10,11,,1,9,3,,,5,,2,10,8,,6,,,6,12,9,,6,12,4,11,,2,,1,8,6,,4,,,１,４,２,,２,２,１,４,,１,,６,６,４,,３,５,,３,３,２,,６,４,１,,,４,,５,転,５,,３,,,１,３,２,,４,１,３,３,,５,,６,６,６,,４,,,0.16,0.22,0.19,0.22,0.15,0.20, 14, 18, 13, 17, 75, 73, 29.27, 39.53, 23.81, 18.18, 44.68, 27.08, 43.90, 62.79, 38.10, 27.27, 59.57, 41.67,  2, 47, 23, 37,  1, 24, 27.27, 33.33, 35.29, 15.38, 38.78, 28.00, 36.36, 42.22, 60.78, 28.21, 57.14, 44.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,28.00,11.11,18.75,20.51,50.00, 0.00,38.24, 6.98,32.38,24.42,52.11, 4.65,52.00,22.22,37.50,38.46,63.16, 0.00,57.35,23.26,51.43,46.51,66.20, 4.65,村　越　　　　篤,森　脇　　　　徹,吉　田　　宗　弘,横　井　　光　弘,川　崎　　智　幸,松　山　　裕　基,3907,3164,4093,3593,3300,5046, 4.72, 3.72, 4.19, 4.67, 6.21, 1.20, 5.72, 3.26, 5.32, 4.85, 6.75, 1.63
2019-07-31,鳴　門,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.18,0.16,0.17,0.20, 12, 30, 15, 16, 57, 81, 25.86, 42.37, 24.14, 29.09, 49.18, 32.76, 31.03, 54.24, 44.83, 49.09, 60.66, 53.45, 21, 34, 52, 18, 35, 68, 19.30, 28.81, 36.36, 29.69, 42.62, 23.88, 47.37, 42.37, 56.06, 45.31, 57.38, 40.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,39.29,25.00,36.84,35.29,26.67,31.69,43.88,23.38,49.24,43.10,30.63,42.86,64.29,25.00,68.42,58.82,53.33,50.00,65.47,40.26,67.42,62.93,47.75,岡　部　　貴　司,原　　　　豊　土,三　品　　隆　浩,北　村　　征　嗣,中　山　　雄　太,小　林　　基　樹,3708,4131,3202,3997,4650,4041, 5.71, 6.14, 4.75, 6.00, 5.94, 5.07, 5.55, 6.30, 4.69, 6.67, 6.30, 4.90
2019-07-31,下　関,2,.12,.17,.11,,,,,,,.27,.16,.12,,,,,,,.20,,.11,.24,,,,,,.19,.23,.23,,,,,,,.08,,.18,.13,,,,,,.18,.20,.35,,,,,,,2,6,3,,,,,,,5,4,5,,,,,,,4,,3,5,,,,,,4,6,4,,,,,,,3,,2,6,,,,,,5,2,1,,,,,,,2,6,3,,,,,,,3,4,5,,,,,,,4,,2,5,,,,,,4,6,3,,,,,,,3,,2,6,,,,,,5,2,1,,,,,,,2,6,7,,,,,,,6,10,5,,,,,,,3,,3,8,,,,,,2,10,1,,,,,,,5,,1,11,,,,,,4,10,6,,,,,,,４,５,６,,,,,,,６,４,３,,,,,,,６,,１,５,,,,,,５,５,４,,,,,,,３,,３,４,,,,,,５,６,６,,,,,,,0.18,0.18,0.16,0.25,0.18,0.19, 33, 49, 16, 64, 62, 45, 15.28, 36.36, 41.10, 23.29, 44.59, 30.14, 38.89, 53.25, 61.64, 42.47, 67.57, 53.42, 29, 58, 26, 66, 69, 28, 49.35, 23.94, 26.09, 26.47, 35.29, 20.00, 64.94, 39.44, 43.48, 35.29, 51.47, 34.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,20.00, 5.88,11.11,47.37,25.00,16.67,21.13,24.30,15.22,24.27,11.27, 0.00,20.00,23.53,21.53,73.68,37.50,31.94,43.66,42.99,19.57,49.51,33.80,横　家　　翔　一,伊　藤　　玲　奈,佐々木　　翔　斗,山　本　　宝　姫,伊　藤　　喜　智,西　　　　茂登子,4310,4744,4934,4937,4389,3142, 0.00, 3.60, 3.65, 3.05, 6.53, 4.16, 3.63, 4.30, 4.57, 2.80, 4.72, 3.76
2019-07-31,若　松,2,.09,.14,.27,,.06,,,,,.17,,.11,.29,.13,,,,,.18,,.18,,.19,.13,,,,.21,,.01,.24,.22,,,,,.19,,.27,.28,.23,,,,,.15,.16,.09,.42,.14,.11,,,,2,6,5,,4,,,,,1,,6,4,5,,,,,6,,2,,1,4,,,,1,,2,6,5,,,,,6,,1,3,2,,,,,5,1,4,3,2,1,,,,2,6,5,,4,,,,,1,,6,4,5,,,,,6,,2,,1,4,,,,1,,2,6,5,,,,,6,,1,3,2,,,,,5,1,4,3,2,1,,,,6,10,8,,8,,,,,2,,6,10,10,,,,,8,,2,,2,12,,,,8,,6,12,6,,,,,6,,2,10,8,,,,,6,11,6,12,4,12,,,,２,４,６,,２,,,,,２,,４,６,３,,,,,３,,１,,３,２,,,,２,,Ｆ,６,６,,,,,６,,２,３,４,,,,,４,１,５,５,１,１,,,,0.19,0.20,0.19,0.15,0.20,0.16, 41, 12, 42, 50, 61, 20, 29.41, 54.55, 25.00, 40.00, 20.69, 34.62, 29.41, 68.18, 39.29, 60.00, 48.28, 46.15, 14, 34, 53,  6, 22, 27, 37.58, 27.11, 33.12, 34.64, 33.77, 43.62, 49.66, 45.18, 51.30, 52.94, 47.68, 56.38,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,38.71,25.00,11.11,51.85,18.18,71.43,36.42,15.53,33.33,42.11,20.77,50.75,61.29,37.50,44.44,70.37,18.18,92.86,56.95,33.01,50.00,55.64,34.62,69.40,津　田　　裕　絵,久保田　　美　紀,片　岡　　恵　里,岸　　　　恵　子,福　島　　陽　子,長　嶋　　万　記,4443,3182,4014,3674,3357,4190, 6.03, 4.25, 4.89, 6.85, 3.64, 8.82, 5.67, 3.61, 5.19, 5.81, 4.11, 7.07
2019-07-31,唐　津,2,.26,,.21,.30,,,,,,.25,,.13,.17,,,,,,.20,.13,.13,,,,,,,.36,.26,.24,,,,,,,.24,,.27,.07,,,,,,.20,.19,.19,,,,,,,6,,3,2,,,,,,3,,4,1,,,,,,2,6,1,,,,,,,2,1,6,,,,,,,2,,3,6,,,,,,4,1,3,,,,,,,6,,3,2,,,,,,3,,4,1,,,,,,2,6,1,,,,,,,2,1,6,,,,,,,2,,3,6,,,,,,4,1,3,,,,,,,5,,3,11,,,,,,4,,8,12,,,,,,3,9,10,,,,,,,1,8,1,,,,,,,4,,1,10,,,,,,2,6,4,,,,,,,５,,１,６,,,,,,２,,１,１,,,,,,２,５,２,,,,,,,２,６,４,,,,,,,５,,１,４,,,,,,２,１,５,,,,,,,0.17,0.16,0.17,0.24,0.17,0.16, 32, 54, 82, 65, 48, 56, 34.18, 35.14, 25.93, 25.33, 41.03, 43.06, 44.30, 54.05, 41.98, 36.00, 60.26, 54.17, 51, 27, 35, 25, 39, 68, 39.17, 26.36, 32.88, 34.38, 34.31, 37.02, 60.42, 44.55, 51.80, 49.55, 52.30, 52.77,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,56.82,17.86, 0.00,22.22,22.22,41.00,53.60,24.53, 3.45,25.93,22.62,44.44,70.45,39.29, 4.55,22.22,33.33,54.00,65.60,51.89,18.39,44.44,34.52,土　屋　　実沙希,松　本　　晶　恵,犬　童　　千　秋,山　本　　梨　菜,中　澤　　宏　奈,今　井　　裕　梨,4730,4399,4349,4994,4569,4240, 4.89, 7.14, 4.46, 1.77, 3.67, 4.33, 5.77, 6.95, 5.08, 2.75, 4.85, 4.08
2019-07-31,江戸川,3,,,.28,.22,.31,,.17,.28,,.06,,.18,.13,.09,,.19,.22,,.35,,.49,.23,.16,.26,.37,,,.23,,.24,.26,.33,,.15,.21,,.31,.42,.12,,.19,.26,.19,,,.03,,.37,,.12,.25,.08,,,,,5,2,6,,4,3,,4,,2,6,1,,3,5,,1,,2,4,3,5,6,,,4,,1,3,5,,6,2,,6,4,3,,5,2,1,,,3,,6,,5,2,4,,,,,5,2,6,,4,3,,4,,2,6,1,,3,5,,1,,2,4,3,5,6,,,4,,1,3,5,,6,2,,6,4,3,,5,2,1,,,3,,6,,5,2,4,,,,,4,10,5,,4,10,,4,,5,9,7,,6,12,,6,,6,10,1,5,11,,,2,,5,12,10,,1,7,,2,7,9,,1,8,4,,,4,,11,,7,11,7,,,,,４,４,６,,５,３,,１,,４,５,１,,３,５,,５,,５,３,１,４,６,,,３,,３,５,４,,４,６,,５,４,４,,４,３,１,,,２,,５,,３,５,１,,,0.17,0.20,0.20,0.20,0.20,0.16, 67, 60, 12, 48, 39, 52, 28.57, 46.94, 26.67, 57.14, 29.41, 21.74, 53.06, 65.31, 40.00, 73.81, 45.10, 32.61, 26, 35, 52, 49, 56, 70, 32.56, 33.33, 24.49, 25.58, 40.00, 48.00, 51.16, 60.42, 30.61, 51.16, 57.78, 58.00,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.27,21.43,23.64,36.84,28.57,44.74,35.71,23.23,11.34,19.78,18.18,48.03,63.64,35.71,41.82,47.37,47.62,60.53,57.14,39.39,27.84,43.96,44.16,71.05,葛　原　　大　陽,西　原　　明　生,宮　本　　紀　美,小　林　　　　享,松　本　　一　毅,香　川　　素　子,4596,4034,3177,3673,4904,3900, 5.45, 4.14, 4.60, 5.42, 5.10, 6.05, 5.57, 4.14, 3.59, 4.63, 4.53, 6.64
2019-07-31,平和島,3,.09,.18,,,,,,,,.21,.21,,,,,,,,.10,,,,,,,,,.34,.10,,,,,,,,.29,,,,,,,,,.12,,,,,,,,,1,5,,,,,,,,5,4,,,,,,,,6,,,,,,,,,2,3,,,,,,,,6,,,,,,,,,3,,,,,,,,,2,5,,,,,,,,5,4,,,,,,,,6,,,,,,,,,2,3,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,12,,,,,,,,1,5,,,,,,,,4,,,,,,,,,2,8,,,,,,,,1,,,,,,,,,6,,,,,,,,,１,３,,,,,,,,５,６,,,,,,,,３,,,,,,,,,３,１,,,,,,,,６,,,,,,,,,５,,,,,,,,,0.16,0.20,0.14,0.21,0.28,0.18, 10, 16, 37, 72, 12, 75, 46.88, 14.29, 38.71, 36.84, 44.83, 31.25, 68.75, 14.29, 74.19, 52.63, 58.62, 56.25, 15, 45, 60, 35, 58, 55, 17.86, 39.13, 26.92, 33.33, 24.14, 45.00, 28.57, 52.17, 42.31, 52.38, 34.48, 55.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,54.29,15.22, 0.00,26.47,12.50,32.00,54.00,19.57,31.58,17.89, 0.00,26.67,62.86,39.13, 0.00,55.88,12.50,46.00,70.67,35.87,40.79,31.58, 0.00,37.78,古　結　　　　宏,大　西　　　　賢,吉　田　　健太郎,西　川　　真　人,沓　名　　貴　輝,岩　谷　　　　真,4002,4465,4021,4253,4999,3382, 6.60, 4.20, 0.00, 5.41, 2.38, 4.88, 7.03, 4.28, 4.63, 4.00, 1.31, 4.64
