date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-31,戸　田,2,.09,,,,,,,,,.12,.08,,,,,,,,.18,,,,,,,,,.23,,,,,,,,,.41,,,,,,,,,.19,.31,,,,,,,,3,,,,,,,,,6,3,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,,,,,,,,,1,2,,,,,,,,3,,,,,,,,,6,3,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,,,,,,,,,1,2,,,,,,,,7,,,,,,,,,7,11,,,,,,,,5,,,,,,,,,9,,,,,,,,,1,,,,,,,,,5,9,,,,,,,,６,,,,,,,,,３,２,,,,,,,,３,,,,,,,,,５,,,,,,,,,妨,,,,,,,,,４,２,,,,,,,,0.19,0.13,0.16,0.17,0.20,0.18, 35, 34, 57, 45, 48, 58, 36.82, 36.00, 35.64, 35.29, 36.41, 29.24, 50.25, 49.50, 51.49, 51.47, 51.79, 43.86, 37,  4, 35, 25, 55,  1, 39.09, 32.83, 30.77, 38.65, 40.57, 35.05, 53.81, 47.47, 52.40, 57.00, 56.60, 46.91,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,57.14,33.33,31.25, 0.00, 0.00,33.81,28.05,20.21,33.33, 2.90,23.53,31.25,57.14,53.33,56.25, 0.00, 0.00,61.87,45.12,37.23,56.03, 2.90,41.18,井　川　　大　作,木　下　　陽　介,重　富　　伸　也,木　山　　和　幸,倉　田　　茂　将,樫　葉　　次　郎,3454,4104,4213,3663,5039,3820, 4.56, 6.29, 4.93, 5.13, 2.00, 2.43, 5.63, 4.59, 4.36, 5.52, 1.62, 4.52
2019-05-31,江戸川,2,.17,,,,,,,,,.29,.16,,,,,,,,.23,,,,,,,,,.27,,,,,,,,,.09,.10,,,,,,,,.16,,,,,,,,,2,,,,,,,,,4,6,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,4,,,,,,,,4,,,,,,,,,2,,,,,,,,,4,6,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,4,,,,,,,,4,,,,,,,,,7,,,,,,,,,4,11,,,,,,,,6,,,,,,,,,6,,,,,,,,,3,11,,,,,,,,12,,,,,,,,,４,,,,,,,,,６,４,,,,,,,,５,,,,,,,,,６,,,,,,,,,４,５,,,,,,,,２,,,,,,,,,0.15,0.19,0.15,0.16,0.18,0.15, 63, 14, 53, 67, 11, 60, 40.00, 18.75, 37.50, 35.29,  6.25, 37.50, 66.67, 43.75, 56.25, 64.71,  6.25, 62.50, 25, 68, 13, 17, 43, 23, 37.50, 26.67, 35.71, 33.33, 52.17, 33.33, 56.25, 33.33, 57.14, 33.33, 60.87, 53.33,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,37.50,10.00, 0.00,25.00,44.44,15.45,16.98,33.62,12.70,20.00,50.31, 0.00,54.17,30.00,11.11,50.00,66.67,26.36,39.62,43.97,22.22,35.56,66.67,中　北　　　　涼,高　田　　　　綾,小　芦　　るり華,佐　藤　　享　子,渡　邉　　真奈美,大　山　　千　広,4924,4694,4938,4806,4893,4885, 0.00, 5.71, 3.30, 2.22, 4.68, 6.44, 3.78, 4.28, 4.87, 3.14, 4.06, 6.68
2019-05-31,住之江,2,.12,.21,,,,,,,,.10,,,,,,,,,.32,,,,,,,,,.34,,,,,,,,,.15,,,,,,,,,.16,,,,,,,,,5,4,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,,,,,,,,,5,3,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,9,,,,,,,,8,,,,,,,,,9,,,,,,,,,2,,,,,,,,,3,,,,,,,,,1,,,,,,,,,５,１,,,,,,,,２,,,,,,,,,５,,,,,,,,,２,,,,,,,,,１,,,,,,,,,６,,,,,,,,,0.16,0.16,0.19,0.18,0.18,   -, 14, 63, 22, 62, 55, 32, 19.05, 30.56, 37.84, 32.43, 33.33, 25.00, 35.71, 55.56, 59.46, 51.35, 39.39, 27.50, 55, 74, 57, 81, 53, 52, 25.81, 42.50, 19.51, 35.29, 27.50, 20.00, 45.16, 65.00, 31.71, 52.94, 55.00, 44.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,45.45,42.86,53.57,11.11, 0.00,18.31,41.79,10.67,32.95,29.17, 0.00,16.67,54.55,42.86,75.00,22.22, 3.33,38.03,56.72,29.33,56.82,44.17, 3.53,多羅尾　　達　之,上　之　　晃　弘,切　田　　潤　二,深　水　　慎一郎,杉　江　　浩　明,上　田　　紗　奈,3859,3843,3682,4152,4035,5057, 3.00, 6.00, 5.43, 6.71, 2.89, 1.63, 4.17, 5.61, 3.88, 5.36, 4.45, 1.62
2019-05-31,児　島,2,.29,,,,,,,,,.06,,,,,,,,,.27,,,,,,,,,.13,,,,,,,,,.03,,,,,,,,,.07,,,,,,,,,5,,,,,,,,,6,,,,,,,,,2,,,,,,,,,2,,,,,,,,,6,,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,,,,,,,,,10,,,,,,,,,11,,,,,,,,,5,,,,,,,,,7,,,,,,,,,12,,,,,,,,,５,,,,,,,,,４,,,,,,,,,６,,,,,,,,,３,,,,,,,,,５,,,,,,,,,２,,,,,,,,,0.17,0.15,0.16,0.15,0.13,0.11, 56, 65, 54, 45, 26, 28, 46.97, 51.67, 33.82, 36.23, 63.46, 25.64, 53.03, 70.00, 61.76, 65.22, 76.92, 38.46, 30, 21, 54, 37, 14, 61, 31.11, 40.59, 52.27, 34.02, 25.47, 45.74, 52.22, 57.43, 68.18, 47.42, 40.57, 67.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.62,46.00,52.63,51.47,60.00,74.07,48.28,53.64,53.73,47.69,52.11,46.43,57.14,72.00,68.42,63.24,70.00,85.19,69.66,70.20,65.67,68.46,69.01,65.71,谷　津　　幸　宏,松　村　　　　敏,渡　邊　　雄一郎,妹　尾　　忠　幸,宮　地　　元　輝,菊　地　　孝　平,4109,4236,4184,4089,4445,3960, 6.19, 7.28, 6.68, 6.59, 6.80, 8.63, 6.65, 6.83, 6.67, 6.70, 6.93, 7.21
2019-05-31,宮　島,2,.19,.20,.16,,.09,.15,,,,.35,,.17,.13,.23,,,,,.24,.29,.15,,.26,.39,,,,.15,,.20,.18,.18,,,,,.23,,.23,.20,.27,,,,,.26,.17,.47,,.04,.26,,,,5,3,6,,2,6,,,,3,,1,4,6,,,,,6,2,1,,4,6,,,,6,,5,3,2,,,,,1,,6,2,3,,,,,6,6,5,,6,6,,,,5,3,6,,2,5,,,,3,,1,4,6,,,,,6,2,1,,4,5,,,,6,,5,3,2,,,,,1,,6,2,3,,,,,5,6,5,,4,6,,,,3,8,10,,1,10,,,,2,,3,9,2,,,,,3,9,4,,2,8,,,,7,,2,10,9,,,,,2,,2,8,5,,,,,1,9,1,,1,5,,,,４,転,６,,３,６,,,,５,,５,４,６,,,,,５,４,５,,５,６,,,,５,,５,３,３,,,,,４,,６,６,３,,,,,６,６,５,,６,５,,,,0.15,0.22,0.22,0.20,0.19,0.30, 47, 43, 19, 67, 25, 56, 40.45, 34.94, 39.88, 30.00, 24.55, 36.75, 56.74, 54.22, 55.21, 52.67, 37.27, 50.00, 48, 65, 40, 52, 18, 36, 28.39, 35.40, 30.46, 31.21, 22.66, 30.00, 45.16, 53.42, 41.95, 45.39, 46.88, 45.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.97,11.11, 0.00, 0.00,21.43, 0.00,19.51,11.63,15.74,22.73,19.39, 2.41,25.21,22.22,16.67, 0.00,41.07, 0.00,34.15,13.95,33.33,30.00,32.65, 4.82,宗　行　　治　哉,山　本　　修　次,宮　西　　真　昭,川　崎　　誠　志,市　川　　　　猛,河　野　　主　樹,4991,3633,3506,4251,3668,5004, 3.65, 3.00, 3.56, 0.00, 4.36, 1.00, 4.12, 2.63, 3.94, 4.07, 3.82, 1.96
2019-05-31,徳　山,2,.17,.08,,,,,,,,.19,.17,,,,,,,,.17,,,,,,,,,.08,.14,,,,,,,,.13,,,,,,,,,.09,,,,,,,,,6,4,,,,,,,,5,3,,,,,,,,5,,,,,,,,,3,1,,,,,,,,1,,,,,,,,,3,,,,,,,,,6,4,,,,,,,,5,3,,,,,,,,5,,,,,,,,,3,1,,,,,,,,1,,,,,,,,,3,,,,,,,,,5,11,,,,,,,,3,10,,,,,,,,5,,,,,,,,,8,12,,,,,,,,6,,,,,,,,,11,,,,,,,,,６,３,,,,,,,,４,６,,,,,,,,２,,,,,,,,,３,１,,,,,,,,１,,,,,,,,,４,,,,,,,,,0.14,0.19,0.18,0.15,0.16,0.19, 25, 52, 48, 62, 71, 70, 35.04, 22.41, 37.04, 39.82, 32.48, 24.74, 57.26, 43.97, 53.70, 59.29, 45.30, 46.39, 26, 24, 28, 51, 61, 64,  0.00, 70.00, 45.45, 26.32, 20.00, 30.00, 12.50, 80.00, 54.55, 36.84, 30.00, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,33.33,37.50,44.44,22.22,11.11,36.96,39.45,39.53,50.30,29.89,29.82,53.13,58.33,50.00,55.56,44.44,33.33,56.52,59.63,62.02,65.09,45.98,48.25,柳　田　　英　明,鶴　田　　勇　雄,松　尾　　　　祭,赤　岩　　善　生,向　　　　達　哉,外　崎　　　　悟,3488,4607,4452,3946,3725,4809, 5.34, 5.25, 5.25, 7.89, 4.11, 3.89, 5.62, 5.65, 5.84, 7.15, 4.76, 5.01
2019-05-31,下　関,2,.21,,.25,.19,.04,.17,,,,.18,.13,.12,,.25,.19,,,,.14,.15,.31,,.05,.13,,,,.15,.20,.22,,.17,.10,,,,.27,.16,.22,,.25,.17,,,,.23,.18,.29,,.18,.13,,,,3,,4,5,5,2,,,,4,2,1,,6,4,,,,4,1,6,,2,4,,,,6,2,1,,3,5,,,,2,6,1,,5,4,,,,4,6,6,,5,6,,,,3,,4,5,4,2,,,,5,2,1,,6,4,,,,5,1,6,,2,4,,,,6,2,1,,3,5,,,,2,6,1,,5,4,,,,4,5,6,,5,6,,,,5,,1,11,3,7,,,,1,10,3,,2,9,,,,4,10,8,,3,11,,,,1,8,2,,5,11,,,,5,11,4,,2,12,,,,2,6,5,,1,7,,,,３,,２,６,４,２,,,,４,５,４,,５,２,,,,３,２,６,,５,５,,,,２,４,２,,３,６,,,,２,４,２,,２,４,,,,２,６,６,,５,６,,,,0.20,0.20,0.17,0.16,0.23,0.16, 15, 26, 68, 41, 35, 21, 40.48, 44.68, 23.40, 40.91, 48.94, 41.30, 54.76, 57.45, 38.30, 52.27, 59.57, 60.87, 33, 21, 14, 70, 54, 43, 34.09, 20.51, 31.11, 45.45, 27.27, 45.65, 47.73, 30.77, 42.22, 61.36, 38.64, 63.04,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,18.18,20.00,24.14,20.45,31.25, 6.67,19.19,18.35,41.60,27.66,25.51, 1.85,36.36,40.00,34.48,40.91,31.25, 6.67,35.35,34.86,56.80,41.49,41.84, 3.70,板　倉　　敦　史,宮　内　　由紀英,長　溝　　一　生,胡　本　　悟　志,山　口　　隆　史,梶　山　　涼　斗,4615,3293,3522,3878,4368,5014, 4.36, 4.90, 4.86, 4.64, 4.31, 2.40, 4.26, 4.36, 5.82, 4.82, 4.72, 1.85
2019-05-31,唐　津,2,.37,.33,.13,.30,.08,,.21,,,.27,.24,.18,,.15,.18,.12,.13,,.30,,.16,.25,.08,,.07,.20,,.16,,.14,.22,.30,,.19,.19,,.38,.13,.14,,.22,,.22,.14,,.27,,.11,.09,.12,,.13,.16,,2,4,3,6,1,,6,,,1,5,3,,2,4,1,4,,5,,2,6,6,,5,1,,5,,2,5,3,,2,1,,6,2,4,,1,,3,4,,2,,4,6,1,,2,5,,2,4,3,6,1,,6,,,1,5,3,,2,4,1,4,,5,,2,6,3,,5,1,,5,,2,6,3,,2,1,,6,2,4,,1,,2,6,,2,,4,6,1,,2,5,,6,10,6,12,7,,12,,,4,12,4,,2,12,4,10,,3,,1,9,5,,1,6,,4,,4,8,10,,1,5,,3,7,3,,5,,3,7,,8,,4,11,6,,4,8,,４,３,５,４,２,,６,,,３,６,２,,１,６,１,３,,６,,６,３,５,,４,１,,５,,１,５,６,,５,２,,５,１,転,,６,,４,５,,５,,５,４,１,,３,４,,0.18,0.16,0.15,0.18,0.17,0.16, 77, 86, 57, 55, 66, 58, 40.63, 38.64, 45.95, 29.73, 40.54, 40.54, 53.13, 59.09, 64.86, 51.35, 54.05, 62.16, 47, 63, 38, 42, 49, 12, 28.96, 37.43, 30.41, 28.88, 28.90, 43.02, 44.81, 53.48, 47.95, 40.64, 49.71, 61.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,11.76,15.15, 0.00,11.11,21.05,45.80,39.29,22.58,16.47,32.53,39.13, 0.00,29.41,21.21, 0.00,44.44,26.32,61.83,60.71,38.71,31.76,56.63,61.74,加　藤　　高　史,岡　本　　　　猛,吉　川　　勇　作,鈴　木　　唯　由,山　下　　流　心,岩　永　　雅　人,3445,3736,4705,3235,4872,4630, 0.00, 3.76, 3.24, 0.00, 3.44, 4.05, 6.12, 5.84, 4.01, 3.89, 5.30, 5.84
2019-05-31,桐　生,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.15,0.16,0.15,0.17,0.14, 51, 41, 55, 15, 20, 69, 41.60, 36.29, 39.68, 28.91, 33.87, 33.86, 55.20, 53.23, 57.14, 45.31, 50.00, 56.69, 18, 30, 44, 34, 65, 66, 28.00, 37.50, 35.85, 34.38, 33.63, 26.73, 45.33, 60.71, 52.83, 51.04, 50.44, 39.60,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,55.56,58.93,44.83,51.61,60.87,39.84,49.65,49.23,52.70,46.97,55.19, 0.00,88.89,76.79,75.86,67.74,76.09,65.04,74.47,64.62,72.30,64.39,75.32,向　所　　浩　二,湯　川　　浩　司,山　崎　　智　也,中　野　　次　郎,水　摩　　　　敦,須　藤　　博　倫,3577,4044,3622,4075,4413,3983, 0.00, 7.89, 7.55, 6.93, 6.81, 7.59, 6.25, 7.37, 7.15, 7.26, 6.50, 7.29
2019-05-31,戸　田,3,.11,.07,,,,,,,,.15,.12,,,,,,,,.12,.16,,,,,,,,.26,,,,,,,,,.20,.10,,,,,,,,.18,,,,,,,,,2,4,,,,,,,,3,5,,,,,,,,6,5,,,,,,,,5,,,,,,,,,1,2,,,,,,,,4,,,,,,,,,2,4,,,,,,,,3,5,,,,,,,,6,5,,,,,,,,5,,,,,,,,,1,2,,,,,,,,4,,,,,,,,,3,7,,,,,,,,1,6,,,,,,,,5,12,,,,,,,,2,,,,,,,,,3,11,,,,,,,,9,,,,,,,,,１,１,,,,,,,,１,３,,,,,,,,２,４,,,,,,,,２,,,,,,,,,２,５,,,,,,,,１,,,,,,,,,0.16,0.20,0.13,0.19,0.16,0.16, 29, 61, 65, 19, 40, 20, 34.00, 41.62, 35.71, 40.11, 34.48, 29.78, 47.00, 57.36, 58.10, 59.32, 50.74, 51.69, 11, 26, 23, 16, 61,  9, 46.52, 39.59, 33.01, 33.70, 40.59, 39.20, 61.50, 57.36, 45.93, 49.72, 55.29, 48.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.00,24.56,50.00, 3.13,27.55,38.24,38.33,30.88,38.52,21.90,17.17,32.69,44.00,42.11,71.43,25.00,46.94,58.82,51.67,50.00,65.19,40.95,36.36,56.41,宮　本　　裕　之,高　橋　　真　吾,尾　嶋　　一　広,山　口　　　　亮,齋　藤　　智　裕,中　嶋　　誠一郎,3346,3793,4472,4728,3583,3527, 4.64, 4.84, 7.00, 3.13, 4.90, 5.59, 5.40, 5.31, 6.16, 4.62, 4.17, 5.60
2019-05-31,江戸川,3,.14,,,,,,,,,.17,.29,,,,,,,,.11,.28,,,,,,,,.22,,,,,,,,,.02,.21,,,,,,,,.15,.23,,,,,,,,2,,,,,,,,,4,6,,,,,,,,5,4,,,,,,,,5,,,,,,,,,1,2,,,,,,,,4,1,,,,,,,,2,,,,,,,,,4,6,,,,,,,,5,4,,,,,,,,5,,,,,,,,,1,2,,,,,,,,4,1,,,,,,,,3,,,,,,,,,2,9,,,,,,,,5,9,,,,,,,,12,,,,,,,,,5,10,,,,,,,,1,7,,,,,,,,２,,,,,,,,,２,５,,,,,,,,５,６,,,,,,,,５,,,,,,,,,１,５,,,,,,,,４,１,,,,,,,,0.18,0.20,0.22,0.13,0.17,0.19, 28, 10, 37, 47, 27, 12, 33.33, 15.79, 40.00, 36.84, 50.00, 26.32, 42.86, 47.37, 60.00, 52.63, 62.50, 36.84, 16, 59, 65, 12, 40, 58, 42.86,  0.00, 50.00, 12.50, 21.43, 50.00, 57.14,  0.00, 81.25, 18.75, 35.71, 75.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,40.00, 0.00,42.11,26.92,26.09,21.62,22.22, 7.69,43.55,19.81,29.90, 0.00,40.00, 0.00,63.16,57.69,52.17,32.43,38.89,13.46,62.10,39.62,51.55,竹　野　　未　華,喜　多　　那由夏,山　本　　宝　姫,藤　原　　菜　希,千　葉　　真　弥,倉　持　　莉　々,4722,4246,4937,4627,4775,4825, 0.00, 5.20, 0.00, 6.21, 5.04, 4.96, 4.00, 4.22, 2.42, 6.35, 4.25, 5.34
2019-05-31,住之江,3,.25,,,,,,,,,.11,,,,,,,,,.24,,,,,,,,,.28,,,,,,,,,.13,,,,,,,,,.20,.10,,,,,,,,6,,,,,,,,,3,,,,,,,,,5,,,,,,,,,3,,,,,,,,,2,,,,,,,,,3,1,,,,,,,,6,,,,,,,,,3,,,,,,,,,5,,,,,,,,,6,,,,,,,,,2,,,,,,,,,3,1,,,,,,,,4,,,,,,,,,5,,,,,,,,,5,,,,,,,,,9,,,,,,,,,10,,,,,,,,,3,7,,,,,,,,６,,,,,,,,,４,,,,,,,,,６,,,,,,,,,６,,,,,,,,,３,,,,,,,,,３,１,,,,,,,,0.19,0.19,0.19,0.18,0.20,0.19, 65, 75, 66, 71, 27, 74, 25.71, 37.84, 16.67, 31.43, 20.59, 41.67, 45.71, 48.65, 28.57, 42.86, 35.29, 55.56, 70, 84, 20, 26, 10, 35, 19.05, 26.83, 32.56, 32.43, 37.14, 54.29, 26.19, 41.46, 48.84, 59.46, 54.29, 57.14,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,22.22, 1.59,22.22,47.62, 0.00,32.61,22.31,14.15,13.95,41.14,11.11,34.26,44.44, 9.52,44.44,57.14,44.44,52.17,42.15,23.58,29.07,58.86,26.98,58.33,本　部　　真　吾,桐　村　　翔　太,蒲　原　　健　太,高　濱　　芳　久,渋　田　　治　代,渡　辺　　　　豊,3823,4920,4873,3731,3486,3303, 4.67, 2.49, 4.44, 5.76, 4.22, 5.07, 4.47, 3.32, 3.76, 5.92, 3.86, 5.49
