date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-21,桐　生,1,.15,,,,.31,.22,.08,,.15,,,.29,,,,.25,,.16,.06,.24,,,.16,,,,.25,,.20,.19,.16,,,.14,,,.36,.24,,.12,.23,.27,,,.08,,,,.14,,.23,.12,.26,,,.22,,,,.21,.20,.22,,.25,,,5,,,,6,2,5,,6,,,5,,,,4,,6,2,3,,,5,,,,2,,4,6,1,,,4,,,3,1,,4,2,3,,,6,,,,6,,6,6,6,,,4,,,,5,3,3,,1,,,4,,,,6,2,5,,3,,,5,,,,4,,6,2,3,,,5,,,,2,,3,6,1,,,4,,,3,1,,5,2,3,,,6,,,,6,,4,6,6,,,4,,,,5,3,2,,1,,,7,,,,2,8,6,,8,,,6,,,,5,,1,6,1,,,5,,,,6,,1,5,1,,,2,,,9,8,,2,9,2,,,1,,,,8,,2,8,5,,,4,,,,3,8,1,,2,,,６,,,,６,転,３,,５,,,５,,,,６,,３,６,１,,,４,,,,５,,４,６,５,,,４,,,２,３,,４,４,４,,,６,,,,５,,６,５,６,,,５,,,,４,４,６,,５,,,0.17,0.21,0.18,0.18,   -,0.18, 64, 71, 65, 72, 21, 15, 23.40, 50.54, 44.44, 26.67, 38.64, 22.58, 40.43, 66.67, 57.78, 41.11, 52.27, 40.86, 68, 62, 55, 70, 66, 49, 33.78, 30.30, 20.41, 30.38, 31.88, 31.25, 43.24, 37.88, 38.78, 45.57, 47.83, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.00, 0.00,22.22,32.29, 0.00,36.84,16.84,14.71,18.52,28.72, 0.00,18.18,32.00, 0.00,22.22,51.04, 0.00,42.11,38.95,30.88,30.86,45.74, 2.04,36.36,萩　原　　知　哉,吉　武　　真　也,藤　原　　真　也,本　橋　　克　洋,田　嶋　　　　塁,庄　司　　孝　輔,4440,4952,4185,3655,5062,4360, 3.72, 0.00, 4.00, 5.26, 0.00, 5.11, 4.29, 3.78, 3.75, 5.04, 1.33, 4.04
2019-04-21,戸　田,1,.25,,,.14,,,,,,,,.17,,,.26,,,,,,,,.08,,,,,,,,,,,.50,,,,,,,,,,,.11,,,,,,,,,,,.20,,,,,,,,,,,2,,,3,,,,,,,,1,,,2,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,3,,,,,,,,1,,,3,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,2,,,8,,,,,,,,3,,,7,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,６,,,５,,,,,,,,４,,,３,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,0.20,0.19,0.18,0.21,0.19,   -, 54, 73, 75, 67, 44, 36, 36.84, 31.14, 36.84, 23.81, 26.62, 27.59, 56.14, 48.50, 54.39, 45.58, 40.26, 47.59, 11, 40,  9, 49, 13, 60, 48.41, 32.34, 40.49, 33.49, 27.16, 31.11, 63.06, 47.23, 47.85, 49.30, 42.59, 49.44,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,35.29,29.03, 8.33, 0.00, 0.00,23.47,22.43,28.18,11.11, 4.44, 0.00,14.29,41.18,35.48,16.67, 0.00, 8.33,37.76,37.38,43.64,15.87,11.11, 2.13,小　菅　　文　隆,井　上　　尚　悟,杉　江　　浩　明,金　山　　立　樹,田　邉　　亮　蔵,鈴　木　　孝　明,3335,4750,4035,4976,4995,5066, 3.00, 5.29, 4.42, 3.00, 1.15, 1.67, 4.17, 4.22, 4.29, 2.83, 2.33, 1.47
2019-04-21,平和島,1,.18,,,.14,,,,,,,,.18,,,,,,,,,,,.22,,,.24,,,,,,,,.19,,,,,,,,,,,.25,,,,,,,,,,,.13,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,5,,,5,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,5,,,4,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,5,,,11,,,,,,,,10,,,,,,,,,,,3,,,8,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,６,,,４,,,,,,,,６,,,,,,,,,,,３,,,５,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,0.20,0.18,0.16,0.17,0.16,0.21, 13, 61, 44, 70, 19, 49, 35.86, 30.77, 37.14, 42.71, 41.95, 42.17, 57.07, 48.35, 53.71, 58.33, 55.12, 63.86, 74, 63, 48, 68, 39, 25, 42.21, 37.17, 41.88, 32.12, 29.95, 37.17, 59.30, 57.07, 60.21, 50.26, 43.32, 56.54,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L1,L0,12.00,41.67,33.33,17.24, 0.00, 0.00,20.63,22.22,43.04,34.52, 4.55, 8.82,32.00,44.44,40.74,34.48, 0.00, 0.00,34.92,38.10,55.70,46.43, 6.06,26.47,福　島　　陽　子,栢　場　　優　子,土　屋　　実沙希,前　田　　紗　希,濱　崎　　寿里矢,小　野　　真　歩,3357,3693,4730,4845,4997,4770, 3.76, 5.28, 4.70, 3.97, 0.00, 1.50, 4.17, 4.19, 5.63, 4.83, 1.76, 3.15
2019-04-21,浜名湖,1,.36,,,,.18,.13,.13,.12,,,,,,,,,,,,,,,.24,,,.57,.10,.14,.13,,,,,.39,,,.15,.18,,.26,.22,,,,.27,,,.29,.12,,.19,.24,,,,.29,,,.36,.18,.15,.17,,,,,2,,,,3,5,4,5,,,,,,,,,,,,,,,6,,,3,2,5,1,,,,,4,,,5,5,,6,6,,,,3,,,4,4,,3,2,,,,5,,,1,4,2,3,,,,,2,,,,3,4,4,5,,,,,,,,,,,,,,,6,,,3,2,5,1,,,,,4,,,6,5,,5,4,,,,3,,,4,5,,3,2,,,,5,,,1,4,2,3,,,,,2,,,,2,8,4,9,,,,,,,,,,,,,,,1,,,10,4,7,5,,,,,4,,,8,3,,2,7,,,,3,,,11,6,,4,7,,,,1,,,9,4,12,3,,,,,５,,,,２,４,４,３,,,,,,,,,,,,,,,６,,,５,２,３,２,,,,,５,,,６,３,,５,４,,,,６,,,２,４,,２,５,,,,２,,,５,６,６,６,,,,,0.19,0.21,0.24,0.14,0.15,0.23, 72, 61, 53, 16, 12, 26, 37.10, 30.16, 27.72, 36.21, 30.00, 30.65, 54.84, 47.62, 47.52, 54.31, 47.27, 50.81, 54,  3,  4, 38, 16, 66,  0.00, 44.44, 44.44, 42.86, 22.22,  0.00,  0.00, 66.67, 66.67, 71.43, 55.56,  0.00,F0,F0,F0,F1,F2,F0,L0,L0,L0,L0,L0,L0, 7.69,39.25,13.33, 0.00, 6.67,12.50,26.79,42.20,21.67, 0.00,37.97,25.26,30.77,55.14,26.67, 0.00,46.67,16.67,49.11,64.22,41.67,12.24,55.70,36.84,外　崎　　　　悟,野　末　　智　一,宇田川　　信　一,久保原　　秀　人,田　路　　朋　史,萩　原　　善　行,4809,4058,4660,5006,4381,3376, 3.62, 5.50, 3.93, 1.20, 4.27, 3.50, 4.96, 5.91, 4.48, 2.04, 5.00, 4.46
2019-04-21,蒲　郡,1,.13,,,.33,.19,,,,,,,.24,,,.18,.22,.07,,,,,,.21,,,,.18,.26,,,,,,.30,,,.21,.19,,,,,,,.07,,,,.11,.19,,,,,,.14,,,.20,.08,,,,,,,4,,,2,4,,,,,,,1,,,4,5,3,,,,,,2,,,,4,6,,,,,,3,,,5,2,,,,,,,6,,,,6,6,,,,,,4,,,2,5,,,,,,,4,,,2,5,,,,,,,1,,,5,6,3,,,,,,2,,,,4,5,,,,,,3,,,5,2,,,,,,,5,,,,6,4,,,,,,4,,,2,5,,,,,,,1,,,6,5,,,,,,,2,,,11,3,8,,,,,,5,,,,4,12,,,,,,2,,,9,2,,,,,,,1,,,,1,8,,,,,,4,,,9,1,,,,,,,４,,,５,５,,,,,,,１,,,６,６,４,,,,,,３,,,,５,４,,,,,,５,,,６,５,,,,,,,５,,,,５,６,,,,,,４,,,４,４,,,,,,,0.18,0.20,0.18,0.19,0.30,0.17, 26, 55, 14, 60, 20, 16, 33.65, 31.92, 37.37, 33.33, 26.53, 34.38, 50.24, 46.01, 54.21, 49.10, 46.43, 54.46, 39, 17, 13, 24, 35, 77, 34.19, 45.75, 31.88, 33.47, 36.61, 29.63, 52.14, 66.51, 43.96, 52.54, 51.18, 45.68,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.08, 0.00,17.65,20.00, 0.00,11.11,18.31,32.17,26.97,24.00, 3.85,20.95,23.08, 0.00,47.06,60.00, 0.00,44.44,39.44,43.48,41.57,42.00, 6.41,43.81,矢　橋　　成　介,原　田　　智　和,大　串　　重　幸,山　口　　　　亮,河　野　　主　樹,溝　口　　海義也,3644,3607,4241,4728,5004,4958, 3.65, 0.00, 4.59, 4.80, 2.00, 4.33, 4.23, 4.90, 4.82, 4.78, 2.05, 4.78
2019-04-21,常　滑,1,.07,,,.21,.11,.18,.13,.18,.21,.11,,.08,,,.14,.09,,.18,.23,.19,,,.10,,,,.09,.28,.25,.21,.02,,,.23,,,.35,.06,,.10,,.07,.22,,.22,,,,.21,.19,.01,,.16,.07,,.14,,,.20,.10,.17,.30,.06,.19,.03,,2,,,5,5,4,4,1,3,4,,1,,,2,6,,4,5,3,,,6,,,,2,3,5,3,1,,,4,,,2,1,,6,,3,6,,3,,,,2,4,1,,5,6,,3,,,4,5,6,1,2,3,4,,2,,,6,5,4,3,1,3,4,,1,,,2,6,,4,5,3,,,6,,,,2,4,5,3,1,,,4,,,2,1,,5,,3,6,,3,,,,2,4,1,,5,6,,3,,,4,5,6,1,2,3,4,,3,,,7,1,12,6,10,4,12,,3,,,9,4,,4,12,8,,,3,,,,6,10,4,12,10,,,1,,,7,8,,6,,1,8,,1,,,,1,8,1,,6,12,,3,,,11,4,12,4,8,6,10,,１,,,６,４,３,４,４,２,２,,２,,,３,５,,１,５,３,,,５,,,,３,４,２,３,１,,,４,,,３,３,,５,,４,５,,３,,,,６,５,１,,３,５,,４,,,４,３,６,６,５,４,２,,0.16,0.20,0.17,0.14,0.19,0.18, 24, 18, 75, 29, 15, 47, 36.84, 34.44, 37.57, 29.05, 33.15, 44.26, 53.68, 48.33, 51.38, 43.58, 44.75, 58.47, 58, 16, 15, 11, 63, 45, 46.43, 45.00, 41.56, 21.05, 36.05, 48.81, 67.86, 66.25, 55.84, 31.58, 50.00, 61.90,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,53.33,26.09,42.67, 0.00, 7.69,41.94,55.47,43.96,37.86, 0.00,25.00,35.78,56.67,47.83,61.33,11.11,38.46,69.35,71.09,57.14,58.25,11.11,47.37,55.96,今　井　　美　亜,金　田　　幸　子,大　瀧　　明日香,定　野　　久　恵,中　田　　夕　貴,水　野　　望　美,4611,4065,3999,3298,4900,4678, 6.27, 5.09, 6.08, 2.89, 3.46, 6.23, 6.84, 5.86, 5.77, 2.44, 4.51, 5.67
2019-04-21,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.19,0.18,0.17,0.21, 41, 58, 70, 31, 23, 18, 31.31, 41.60, 33.58, 37.40, 33.91, 25.00, 49.49, 60.80, 49.25, 59.35, 59.13, 43.75, 57, 72, 36, 26, 65, 63, 36.84, 53.57, 28.32, 16.96, 25.86, 35.94, 52.63, 67.86, 50.44, 33.93, 43.97, 50.78,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,47.37,30.00,35.00,19.44,12.50, 0.00,54.95,27.27,23.46,23.53,17.20, 2.22,63.16,45.00,40.00,36.11,25.00, 0.00,69.37,42.05,35.80,43.14,38.71, 6.67,永　井　　　　源,庄　司　　樹良々,三　宅　　爾　士,吉　田　　慎二郎,橋　本　　英　一,宇留田　　翔　平,4067,4560,3044,4228,4866,5010, 6.18, 4.95, 5.00, 4.28, 4.00, 1.67, 6.85, 4.82, 4.41, 4.60, 4.11, 2.07
2019-04-21,三　国,1,.12,.19,,.21,.15,.17,.07,.21,.09,.07,.05,.21,,,,.26,.29,.17,.23,.19,.33,.21,.23,.15,,.17,.22,,.01,,.22,.14,.22,.19,,,.21,.19,,.15,.15,.21,.19,.13,.22,,,,.28,.08,.18,,.13,.18,.17,.13,.14,,,.26,.13,.21,,.09,.19,.09,1,3,,5,3,4,4,2,1,3,2,3,,,,2,4,5,6,4,1,6,6,6,,3,5,,1,,2,4,4,4,,,1,3,,6,2,5,4,3,6,,,,5,1,5,,6,2,4,3,3,,,4,1,2,,5,6,5,1,3,,5,3,4,6,2,1,3,2,3,,,,2,4,5,6,4,1,6,6,6,,3,5,,1,,2,4,4,4,,,1,3,,6,2,5,4,3,4,,,,5,1,3,,6,2,4,3,3,,,4,1,2,,5,6,5,1,10,,12,3,7,5,11,3,7,6,7,,,,1,5,2,11,2,9,5,1,9,,10,6,,5,,1,9,1,4,,,9,8,,2,10,4,10,7,9,,,,1,10,8,,1,7,7,5,9,,,3,8,3,,1,5,2,１,４,,４,４,４,３,１,３,３,４,５,,,,４,２,３,４,３,５,５,６,６,,４,５,,２,,５,２,２,５,,,１,２,,５,４,５,５,４,５,,,,５,３,４,,６,５,２,５,３,,,６,４,３,,４,６,６,0.16,0.17,0.23,0.17,0.20,0.18, 27, 26, 22, 44, 28, 41, 16.67,  0.00, 30.00, 22.22, 40.00,  0.00, 16.67,  0.00, 30.00, 33.33, 60.00, 50.00, 25, 60, 62, 18, 21, 34,  0.00,  0.00,  0.00, 22.22, 33.33,  0.00,  0.00,  0.00,  0.00, 33.33, 33.33,  0.00,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,36.84,22.22, 0.00,12.50, 0.00, 3.85, 5.56,16.51,27.43,23.47,16.67,13.40,57.89,44.44, 0.00,50.00, 0.00, 7.69,22.22,33.03,43.36,34.69,25.93,25.77,金　子　　龍　介,門　間　　雄　大,村　上　　奈　穂,高　山　　哲　也,前　田　　昭　広,八　木　　治　樹,3795,4895,4844,3122,3794,4943, 6.08, 4.56, 0.00, 4.88, 0.00, 1.85, 4.39, 3.84, 4.77, 4.04, 3.28, 3.57
2019-04-21,びわこ,1,.10,,,.20,.17,,.29,.19,,,,.15,,,.19,.19,,.16,,,,,.21,,,.21,.20,,.25,,,,,.20,,,,.19,.30,.17,,,,,.23,,,.36,.28,,.24,,,,,.15,,,,.11,.15,.25,.14,,,,2,,,4,5,,6,5,,,,4,,,6,1,,5,,,,,5,,,6,2,,1,,,,,3,,,,6,5,1,,,,,2,,,1,6,,5,,,,,1,,,,3,5,5,2,,,,2,,,3,5,,6,4,,,,4,,,6,1,,5,,,,,5,,,6,2,,1,,,,,3,,,,6,5,1,,,,,2,,,1,6,,4,,,,,1,,,,3,5,4,2,,,,4,,,8,2,,2,12,,,,1,,,9,7,,5,,,,,1,,,5,6,,2,,,,,5,,,,1,6,4,,,,,1,,,8,6,,10,,,,,9,,,,3,11,3,9,,,,３,,,２,６,,５,４,,,,４,,,３,６,,６,,,,,６,,,５,４,,６,,,,,３,,,,６,６,３,,,,,１,,,６,５,,４,,,,,２,,,,１,５,６,３,,,,0.17,0.17,0.16,0.20,0.17,0.18, 71, 62, 15, 19, 22, 52, 29.10, 25.28, 34.90, 43.30, 27.42, 29.84, 40.74, 39.89, 51.04, 60.82, 44.62, 47.12, 57, 27, 61, 16, 15, 33, 36.50, 29.41, 36.17, 35.44, 27.94, 31.86, 55.00, 42.65, 50.21, 55.34, 47.06, 43.14,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,60.00,24.00, 0.00, 8.70,17.86,45.45,25.42,32.00,18.84,22.47,15.15,26.09,70.00,48.00, 0.00,13.04,46.43,63.64,42.37,51.00,39.13,38.20,41.41,52.17,平　池　　仁　志,内　野　　省　一,多羅尾　　達　之,柴　田　　直　哉,今　出　　晋　二,中　村　　守　成,3553,3666,3859,4892,3949,3605, 6.30, 4.36, 0.00, 2.61, 4.46, 6.18, 4.55, 4.88, 4.22, 4.35, 4.38, 5.10
2019-04-21,尼　崎,1,.16,,,,.21,,,,,,,.17,,,,.23,,,,,,,.19,,,.11,.09,.20,,,,,,.44,,,,.43,,,,,,,.17,,,.12,.28,,,,,,,.18,,,,.06,,,,,,,3,,,,5,,,,,,,5,,,,3,,,,,,,3,,,2,4,1,,,,,,6,,,,6,,,,,,,6,,,3,2,,,,,,,6,,,,5,,,,,,,3,,,,5,,,,,,,5,,,,3,,,,,,,6,,,2,4,1,,,,,,5,,,,6,,,,,,,6,,,3,2,,,,,,,6,,,,5,,,,,,,8,,,,4,,,,,,,2,,,,4,,,,,,,3,,,12,2,11,,,,,,3,,,,4,,,,,,,6,,,10,6,,,,,,,1,,,,2,,,,,,,２,,,,４,,,,,,,４,,,,５,,,,,,,２,,,１,４,４,,,,,,６,,,,６,,,,,,,６,,,２,４,,,,,,,３,,,,６,,,,,,,0.17,0.19,0.17,0.21,0.17,0.16, 13, 45, 16, 50, 44, 15,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 19, 46, 17, 16,  3,  7,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,20.00,30.00, 0.00,42.11,22.22,30.39,22.58,41.35, 0.00,36.46,16.95,42.86,25.00,45.00, 0.00,68.42,44.44,53.92,35.48,63.16, 0.00,54.17,38.98,伏　田　　裕　隆,豊　田　　泰　洋,平　石　　和　男,金　光　　佑　治,山　田　　亮　太,澤　田　　尚　也,4619,4429,3251,4721,4644,5017, 5.00, 4.15, 5.95, 1.63, 6.37, 5.33, 5.34, 4.05, 6.23, 1.45, 5.75, 4.35
