date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-23,宮　島,3,.16,.07,.17,,.15,.30,.24,,,.16,.22,.19,,.17,.25,.18,,,.29,.14,.14,,.12,.10,.21,,,.30,.15,.30,,.20,.14,.11,.14,,.11,.20,.11,.18,.16,.11,.08,,,.21,.20,.18,,.22,.19,.12,,,4,5,1,,6,2,2,,,5,2,3,,4,1,6,,,6,4,1,,2,4,5,,,3,2,6,,5,4,1,5,,3,5,4,2,1,3,6,,,6,3,6,,4,5,1,,,4,5,1,,6,2,2,,,5,2,3,,4,1,6,,,6,3,1,,2,4,5,,,3,2,6,,5,4,1,5,,3,5,4,2,1,3,6,,,2,3,6,,4,5,1,,,1,6,2,,5,9,3,,,3,11,11,,3,9,7,,,2,10,4,,4,8,9,,,5,9,11,,3,11,6,12,,3,12,5,11,6,10,10,,,4,8,2,,2,6,7,,,６,２,１,,６,４,１,,,５,４,４,,５,１,４,,,５,１,２,,２,５,３,,,１,２,５,,２,２,１,５,,落,４,３,２,２,３,４,,,６,１,５,,３,６,３,,,0.17,0.17,0.20,0.17,0.17,0.15, 20, 35, 13, 25, 37, 68, 50.00, 36.84, 30.00, 60.00, 45.00, 42.86, 60.00, 57.89, 40.00, 65.00, 70.00, 61.90, 18, 33, 24, 53, 14, 54, 50.00, 50.00, 23.81, 33.33, 19.05, 21.05, 65.00, 50.00, 28.57, 57.14, 38.10, 36.84,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.85,51.72,16.67,57.89,56.41,18.18,35.00,41.48,37.14,46.30,51.09,20.31,60.38,75.86,37.50,73.68,76.92,27.27,51.25,65.93,51.43,58.33,72.99,34.38,石　田　　　　豪,小　畑　　実　成,吉　田　　和　仁,梶　野　　学　志,西　村　　拓　也,片　岡　　秀　樹,3273,3233,4182,4140,4397,4167, 5.61, 6.90, 4.00, 6.58, 7.26, 3.64, 5.55, 6.13, 5.37, 6.31, 7.56, 4.30
2019-11-23,芦　屋,3,.07,.02,.25,,,,,,,.16,.21,.17,,,,,,,.12,.13,.07,.17,,,,,,.13,.30,.17,,,,,,,.09,.17,.07,,,,,,,.06,,.14,.13,,,,,,2,6,4,,,,,,,4,3,5,,,,,,,1,4,2,4,,,,,,2,6,2,,,,,,,5,2,3,,,,,,,1,,2,3,,,,,,2,6,4,,,,,,,4,3,6,,,,,,,1,4,2,6,,,,,,3,6,2,,,,,,,6,2,3,,,,,,,1,,5,3,,,,,,4,10,6,,,,,,,3,8,7,,,,,,,4,12,5,12,,,,,,1,8,9,,,,,,,4,9,10,,,,,,,10,,1,7,,,,,,６,４,４,,,,,,,５,４,４,,,,,,,１,２,１,２,,,,,,６,６,４,,,,,,,３,５,３,,,,,,,１,,２,５,,,,,,0.16,0.20,0.16,0.23,0.16,0.15, 26, 41, 49, 67, 38, 59, 35.34, 41.32, 33.83, 27.48, 26.36, 31.45, 49.62, 61.98, 48.12, 36.64, 43.41, 47.58, 59, 40, 35, 47,  7, 26, 25.56, 31.82, 42.50, 24.30, 45.37, 40.78, 43.33, 43.64, 64.17, 40.19, 65.74, 54.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.00,28.57,57.63, 0.00,52.94,56.86,41.18, 8.45,44.68,13.33,43.22,51.85,56.00,53.57,83.05, 0.00,76.47,70.59,57.98,25.35,67.38,29.52,59.32,59.26,竹　上　　真　司,長谷川　　親　王,大　場　　　　敏,萩　原　　善　行,浅　見　　昌　克,田　頭　　　　実,3462,3660,3489,3376,3629,3257, 5.68, 4.75, 7.42, 0.00, 7.06, 6.75, 5.82, 3.31, 6.27, 3.70, 6.22, 6.44
2019-11-23,福　岡,3,.22,.14,.16,.12,.21,,.10,.08,,.14,,.14,.23,.07,,.13,.20,,.35,.11,.21,,.36,.14,.25,,,.18,.14,.21,.05,.09,.19,.12,.17,,.18,.14,.28,.05,.30,.13,.22,,,.23,,.27,.22,.08,,.16,.13,,2,1,4,5,3,,3,3,,5,,3,1,4,,2,6,,3,4,6,,1,6,5,,,3,4,2,1,6,4,4,1,,4,4,5,2,2,1,6,,,3,,5,4,6,,1,2,,2,1,4,5,3,,2,3,,5,,3,1,4,,2,6,,3,2,6,,1,5,4,,,3,4,2,1,6,5,4,1,,3,4,5,2,2,1,6,,,3,,5,4,6,,1,2,,7,11,2,12,7,,4,10,,9,,2,6,3,,1,11,,1,5,9,,7,11,5,,,6,12,7,12,3,12,2,8,,3,11,4,12,3,11,9,,,8,,2,10,9,,3,9,,２,１,２,２,１,,５,４,,３,,４,３,３,,１,６,,４,４,５,,６,６,４,,,１,２,３,１,６,３,５,２,,２,６,４,６,２,１,５,,,４,,５,６,６,,４,４,,0.15,0.18,0.22,0.15,0.18,0.17,103,117,108,151,114,149, 26.14, 25.00, 22.09, 24.00, 43.75, 38.71, 43.18, 44.74, 40.70, 44.00, 58.33, 63.44, 33, 39, 24, 28, 60, 67, 25.30, 40.82, 30.47, 23.68, 28.41, 25.97, 37.35, 59.18, 46.88, 33.33, 45.45, 41.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,23.81, 0.00,33.33,26.67, 0.00,48.97,38.46,17.50,44.22,51.37, 9.30,73.33,45.24, 0.00,55.56,56.67, 0.00,60.00,52.75,31.25,60.54,76.03,39.53,海　野　　康志郎,浮　田　　圭　浩,東　口　　　　晃,長　田　　頼　宗,加　藤　　高　史,出　村　　卓　也,4324,4202,4664,4266,3445,4622, 6.67, 4.52, 0.00, 4.67, 5.13, 0.00, 6.56, 5.41, 4.00, 6.76, 6.72, 4.49
2019-11-23,唐　津,3,.19,.15,,,,,,,,.26,,,,,,,,,.15,.09,,,,,,,,.19,.23,,,,,,,,.23,,,,,,,,,.24,,,,,,,,,3,6,,,,,,,,6,,,,,,,,,4,2,,,,,,,,2,1,,,,,,,,6,,,,,,,,,3,,,,,,,,,3,6,,,,,,,,6,,,,,,,,,4,2,,,,,,,,2,1,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,11,,,,,,,,2,,,,,,,,,4,12,,,,,,,,5,9,,,,,,,,5,,,,,,,,,1,,,,,,,,,３,６,,,,,,,,６,,,,,,,,,３,３,,,,,,,,１,１,,,,,,,,６,,,,,,,,,２,,,,,,,,,0.20,0.17,0.18,0.20,   -,0.17, 75, 76, 78, 50, 89, 87, 31.72, 43.36, 33.81, 31.03, 37.14, 35.25, 46.90, 57.34, 52.52, 44.83, 52.86, 55.40, 45, 63, 35, 18, 25, 61, 32.79, 32.79, 32.73, 28.33, 44.23, 32.08, 50.82, 44.26, 43.64, 45.00, 57.69, 66.04,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,10.53,50.00,40.21, 0.00,13.79,37.10,19.61,45.37,31.73, 0.00,23.26,50.00,21.05,65.91,59.79, 0.00,20.69,54.84,32.35,63.89,53.85, 0.00,39.53,鶴　田　　勇　雄,河　上　　哲　也,古　賀　　繁　輝,小　野　　勇　作,大　石　　真　央,占　部　　一　真,4607,3753,4294,4006,5079,4899, 5.45, 3.42, 6.46, 5.88, 0.00, 3.14, 5.57, 4.05, 6.64, 5.53, 1.27, 4.07
2019-11-23,桐　生,4,.11,.14,.11,,.07,,.12,,,.09,,.13,,.30,,.10,.21,,.31,,.25,.16,.12,,.11,.25,,.07,,.12,,.21,,.12,,,.16,,.35,,.05,.24,.14,,,.09,,.27,,.06,,.06,,.10,6,3,4,,5,,3,,,1,,6,,4,,3,5,,5,,4,2,1,,2,6,,2,,5,,3,,1,,,2,,6,,3,4,1,,,3,,5,,2,,1,,4,6,3,4,,5,,2,,,1,,6,,4,,3,5,,5,,4,2,1,,3,6,,2,,5,,3,,1,,,2,,6,,3,4,1,,,3,,5,,2,,1,,4,1,9,9,,9,,1,,,5,,9,,11,,5,9,,11,,1,9,9,,1,9,,1,,11,,11,,1,,,11,,5,,1,9,12,,,5,,1,,1,,5,,1,３,２,４,,転,,１,,,１,,３,,５,,２,６,,３,,３,１,１,,６,４,,４,,６,,３,,４,,,４,,５,,１,３,１,,,４,,６,,６,,１,,３,0.19,0.17,0.16,0.17,0.15,0.16, 55, 60, 46, 45, 53, 49,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 68, 57, 13, 28, 66, 16, 29.70, 30.54, 31.23, 29.36, 30.39, 27.85, 43.56, 45.61, 52.17, 40.37, 44.20, 39.24,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,42.11,31.43,27.59,37.50,50.00,56.83,53.76,47.20,42.74,52.34,30.77, 0.00,63.16,45.71,41.38,37.50,60.00,75.54,68.82,68.94,62.39,66.41,49.57,平　高　　奈　菜,中　谷　　朋　子,日　高　　逸　子,佐々木　　裕　美,遠　藤　　エ　ミ,西　村　　美智子,4450,3845,3188,4045,4502,4313, 0.00, 6.58, 5.54, 5.07, 5.56, 5.90, 7.18, 6.89, 6.51, 6.10, 7.16, 5.18
2019-11-23,多摩川,4,.27,,,,,,,,,.22,.19,,,,,,,,.10,.26,,,,,,,,.26,,,,,,,,,.11,.20,,,,,,,,.15,.19,,,,,,,,6,,,,,,,,,1,3,,,,,,,,2,4,,,,,,,,1,,,,,,,,,3,1,,,,,,,,4,1,,,,,,,,6,,,,,,,,,1,3,,,,,,,,2,4,,,,,,,,1,,,,,,,,,3,1,,,,,,,,4,1,,,,,,,,8,,,,,,,,,1,10,,,,,,,,2,11,,,,,,,,5,,,,,,,,,7,12,,,,,,,,5,10,,,,,,,,６,,,,,,,,,１,３,,,,,,,,５,５,,,,,,,,５,,,,,,,,,１,１,,,,,,,,１,６,,,,,,,,0.18,0.15,0.19,0.20,0.16,0.13,178,122,140,163,176,135, 32.65, 25.51, 25.74, 43.43, 33.33, 38.54, 48.98, 42.86, 40.59, 58.59, 53.13, 56.25, 19, 75, 61, 70, 58, 64, 26.92, 34.18, 23.96, 24.21, 41.24, 31.18, 40.38, 50.63, 46.88, 41.05, 55.67, 47.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.18,44.44,44.74,34.48,31.58,33.33,27.59,36.29,33.96,27.52,26.92,44.86,64.71,55.56,60.53,51.72,47.37,66.67,50.57,60.48,50.00,44.95,46.15,68.22,大　串　　重　幸,芹　澤　　克　彦,岡　部　　　　哲,山　口　　　　亮,山　崎　　智　也,松　田　　竜　馬,4241,3990,3807,4728,3622,4336, 5.94, 5.83, 6.18, 5.10, 5.53, 5.44, 5.03, 5.66, 5.32, 4.76, 5.77, 6.35
2019-11-23,浜名湖,4,.05,,.13,.19,.15,,,,,.16,.18,.12,,.07,.17,,,,.15,.09,.12,,.19,,,,,.09,.18,.09,,.01,.16,,,,.17,.06,.15,.20,.19,,,,,.14,.01,.09,.08,.18,,,,,3,,2,4,6,,,,,1,5,4,,3,6,,,,6,2,5,,1,,,,,2,6,5,,1,3,,,,4,1,6,3,1,,,,,4,1,5,2,3,,,,,3,,2,5,6,,,,,1,5,4,,3,6,,,,6,2,4,,1,,,,,2,6,5,,1,3,,,,4,1,6,3,1,,,,,4,1,5,2,3,,,,,10,,1,7,1,,,,,1,8,11,,1,10,,,,1,10,1,,4,,,,,1,8,5,,1,6,,,,8,12,5,9,12,,,,,6,10,3,11,4,,,,,３,,４,３,３,,,,,１,４,２,,２,４,,,,５,６,６,,１,,,,,３,５,６,,１,４,,,,２,４,３,２,４,,,,,６,１,２,１,５,,,,,0.16,0.18,0.16,0.15,0.17,0.14, 70, 76, 13, 59, 50, 71,  0.00,  0.00, 60.00, 70.00, 20.00,  0.00,  0.00,  0.00, 60.00, 80.00, 40.00,  0.00,  8,  1, 53,  7, 39, 17, 32.06, 40.65, 37.07, 36.54, 34.96, 37.10, 43.51, 64.23, 55.17, 46.15, 56.91, 50.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,36.84,40.00, 0.00,51.28,42.11,37.50,35.38,29.63,40.60,41.38,38.32,56.00,55.26,60.00, 0.00,64.10,55.26,53.33,52.31,51.85,54.89,58.62,50.47,平　田　　さやか,倉　田　　郁　美,島　田　　なぎさ,土　屋　　　　南,廣　中　　智紗衣,宇　野　　弥　生,4286,3518,4726,4964,4117,4183, 5.40, 5.47, 6.10, 1.67, 6.64, 5.87, 5.68, 5.25, 4.98, 5.62, 5.92, 5.52
2019-11-23,常　滑,4,.11,.18,,,,,,,,.09,.23,,,,,,,,.18,.18,,,,,,,,.10,.01,,,,,,,,.02,,,,,,,,,.20,.24,,,,,,,,5,3,,,,,,,,6,5,,,,,,,,1,4,,,,,,,,5,2,,,,,,,,3,,,,,,,,,3,1,,,,,,,,5,3,,,,,,,,6,5,,,,,,,,1,4,,,,,,,,5,3,,,,,,,,1,,,,,,,,,3,1,,,,,,,,4,9,,,,,,,,3,12,,,,,,,,4,11,,,,,,,,1,7,,,,,,,,7,,,,,,,,,1,6,,,,,,,,３,４,,,,,,,,４,６,,,,,,,,２,６,,,,,,,,２,１,,,,,,,,Ｆ,,,,,,,,,３,３,,,,,,,,0.13,0.20,0.17,0.19,0.16,0.19, 15, 22, 38, 40, 12, 49, 33.72, 34.74, 28.92, 40.40, 36.25, 26.51, 47.67, 56.84, 42.17, 62.63, 47.50, 40.96, 16, 28, 48, 40, 20, 19, 41.38, 36.04, 31.63, 40.09, 25.81, 33.79, 59.48, 54.95, 49.30, 56.83, 46.54, 46.58,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.20,48.57,36.96,15.38,18.18,31.58,44.44,34.19,43.48,24.18,27.40,23.71,61.76,71.43,56.52,35.90,40.91,47.37,64.44,64.10,63.48,31.87,41.10,31.96,伊　藤　　誠　二,作　間　　　　章,東　本　　勝　利,信　濃　　由　行,伏　島　　祐　介,杉　山　　勝　匡,3713,3966,4066,3620,4815,4552, 6.21, 6.83, 5.63, 4.08, 4.36, 4.53, 6.18, 6.05, 6.09, 4.19, 4.41, 4.05
2019-11-23,　津　,4,.03,.21,,,,,,,,.15,,,,,,,,,.12,.21,,,,,,,,.03,.18,,,,,,,,.23,,,,,,,,,.33,.16,,,,,,,,3,6,,,,,,,,6,,,,,,,,,1,5,,,,,,,,1,2,,,,,,,,1,,,,,,,,,1,3,,,,,,,,3,6,,,,,,,,6,,,,,,,,,1,5,,,,,,,,1,2,,,,,,,,1,,,,,,,,,1,3,,,,,,,,6,11,,,,,,,,7,,,,,,,,,1,12,,,,,,,,5,11,,,,,,,,9,,,,,,,,,3,8,,,,,,,,５,４,,,,,,,,４,,,,,,,,,１,６,,,,,,,,１,３,,,,,,,,４,,,,,,,,,４,４,,,,,,,,0.16,0.15,0.18,0.16,0.17,0.19, 17, 57, 70, 71, 45, 66, 35.90, 56.76, 32.26, 40.00, 28.57, 35.71, 56.41, 70.27, 58.06, 57.14, 42.86, 40.48, 39, 37, 58, 61, 65, 63, 59.70, 36.92, 39.13, 54.17, 47.06, 33.33, 71.64, 52.31, 54.35, 72.92, 60.78, 51.85,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.77,52.17,35.00,39.39,23.53,44.44,35.11,39.13,45.97,48.15,40.44,35.00,46.15,60.87,75.00,48.48,52.94,44.44,53.19,61.96,63.71,69.63,58.82,57.50,間　野　　兼　礼,山　谷　　　　央,村　田　　修　次,原　田　　篤　志,大久保　　信一郎,尾　形　　栄　治,4731,3681,3826,4064,4112,3868, 5.31, 5.96, 6.20, 5.73, 5.00, 5.78, 5.49, 5.90, 6.44, 6.64, 5.93, 5.64
2019-11-23,三　国,4,.18,.08,,,,,,,,.25,.26,,,,,,,,.36,,,,,,,,,.13,,,,,,,,,.18,.21,,,,,,,,.25,.27,,,,,,,,2,5,,,,,,,,1,5,,,,,,,,6,,,,,,,,,3,,,,,,,,,4,1,,,,,,,,3,5,,,,,,,,2,5,,,,,,,,1,5,,,,,,,,6,,,,,,,,,3,,,,,,,,,4,1,,,,,,,,3,5,,,,,,,,4,11,,,,,,,,2,9,,,,,,,,9,,,,,,,,,6,,,,,,,,,3,8,,,,,,,,2,10,,,,,,,,２,４,,,,,,,,５,２,,,,,,,,４,,,,,,,,,３,,,,,,,,,３,２,,,,,,,,１,５,,,,,,,,0.18,0.16,0.17,0.19,0.18,0.19, 49, 70, 57, 42, 15, 55, 37.68, 30.14, 30.14, 25.35, 48.59, 38.36, 50.72, 44.52, 47.95, 38.03, 66.90, 50.00, 40, 11, 63, 17, 71, 34, 22.22, 34.21, 25.83, 37.09, 35.37, 20.66, 43.65, 48.03, 43.33, 50.33, 50.34, 39.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,58.33,36.67,42.86,11.11,35.14,12.50,42.06,41.38,37.14,30.00,30.85,26.26,58.33,46.67,54.76,44.44,64.86,37.50,57.94,60.69,54.29,38.57,47.87,43.43,松　江　　秀　徳,谷　川　　祐　一,渡　邉　　睦　広,上　村　　宏　太,伊　達　　正　利,本　部　　真　吾,4027,4594,3385,4945,3718,3823, 6.58, 5.37, 5.64, 4.00, 5.92, 3.79, 5.92, 6.02, 5.52, 4.59, 5.38, 4.83
2019-11-23,びわこ,4,.14,.06,.13,,.07,.09,.11,.21,,.12,.17,.21,.16,.09,.10,.17,,,.22,,.21,.16,.23,,.22,.15,,.17,.30,.15,.11,.07,.20,.06,.16,,.20,,.24,.22,.11,.13,.16,.20,,.19,,.09,.17,.19,.08,.19,,,2,4,3,,5,5,4,1,,6,3,4,1,3,5,1,,,2,,4,1,4,,5,5,,1,5,5,3,4,1,3,2,,4,,3,6,2,1,3,4,,6,,6,6,6,6,6,,,2,4,3,,6,5,4,1,,6,3,4,1,2,5,1,,,2,,4,1,3,,6,4,,1,5,6,3,4,1,3,2,,4,,3,6,2,1,3,4,,6,,5,6,6,6,4,,,1,10,5,,3,12,4,9,,4,11,3,10,8,11,6,,,6,,5,9,4,,1,10,,5,12,2,10,6,12,7,12,,9,,2,12,2,8,4,12,,3,,1,5,4,11,9,,,２,３,３,,３,４,２,５,,３,２,５,２,４,４,１,,,２,,４,６,４,,４,４,,１,５,２,１,１,６,１,５,,５,,４,６,２,１,６,６,,６,,１,２,５,５,３,,,0.17,0.16,0.17,0.14,0.18,0.14, 41, 32, 17, 58, 33, 53, 28.43, 34.51, 38.30, 36.13, 33.62, 29.70, 40.20, 48.67, 58.51, 57.98, 54.31, 41.58, 28, 64, 25, 32, 20, 19, 42.11, 50.85, 35.90, 49.19, 33.06, 27.52, 66.17, 63.56, 47.86, 66.94, 44.35, 44.95,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.26,53.70,29.17,51.61,40.48, 5.56,30.00,45.31,37.89,43.88,49.43,21.18,15.79,74.07,45.83,54.84,47.62,16.67,50.00,67.19,48.42,67.35,58.62,47.06,中　野　　和　裕,藤　生　　雄　人,角　浜　　　　修,三　浦　　敬　太,長　溝　　一　生,澤　　　　大　介,3459,3659,3430,4702,3522,3852, 2.89, 6.80, 4.92, 6.55, 5.43, 3.61, 5.13, 6.44, 5.38, 6.33, 5.84, 4.84
2019-11-23,尼　崎,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.16,0.17,0.20,0.19, 29, 45, 43, 48, 31, 70, 30.33, 20.59, 42.74, 29.17, 29.25, 33.64, 43.44, 29.41, 63.25, 49.17, 51.89, 55.45, 46, 28, 48,  4,  9, 26, 30.23, 29.51, 20.49, 26.45, 26.27, 27.34, 45.74, 43.44, 41.80, 41.32, 43.22, 42.97,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,31.25,45.45,42.86,40.00,37.07,39.81,33.07,42.06,35.90,22.37,22.97,55.00,56.25,60.61,61.90,50.00,51.72,61.11,55.91,64.49,56.41,30.26,36.49,福　田　　宗　平,菊　池　　峰　晴,郷　原　　章　平,吉　川　　喜　継,菅　沼　　佳　昭,柳　内　　敬　太,4710,3538,4193,4218,3922,4790, 5.35, 5.50, 6.00, 5.95, 5.00, 5.35, 5.86, 5.65, 6.23, 5.96, 4.14, 4.09
