date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-28,江戸川,1,.22,,,,.26,.12,,,,,,.12,,,.07,.27,,,,,,,.24,,,,.19,.19,,,,,,.18,,,.22,.07,,,,,,,.16,,,,.25,.16,,,,,,.14,,,.31,.06,,,,,,,5,,,,2,4,,,,,,3,,,6,1,,,,,,,6,,,,5,4,,,,,,2,,,3,6,,,,,,,6,,,,1,3,,,,,,1,,,3,2,,,,,,,5,,,,2,4,,,,,,3,,,6,1,,,,,,,6,,,,5,4,,,,,,2,,,3,6,,,,,,,6,,,,1,3,,,,,,1,,,3,2,,,,,,,2,,,,1,6,,,,,,1,,,9,4,,,,,,,6,,,,1,5,,,,,,3,,,11,6,,,,,,,1,,,,5,11,,,,,,1,,,8,8,,,,,,,５,,,,５,５,,,,,,５,,,４,６,,,,,,,４,,,,６,４,,,,,,４,,,４,６,,,,,,,４,,,,３,５,,,,,,６,,,５,１,,,,,,,0.19,0.16,0.17,0.18,0.18,0.18, 10, 41, 22, 37, 40, 62, 41.79, 40.68, 30.43, 36.76, 27.27, 41.43, 56.72, 54.24, 44.93, 45.59, 45.45, 57.14, 26, 52, 27, 57, 15, 51, 28.79, 21.88, 23.73, 25.00, 38.71, 34.33, 45.45, 29.69, 44.07, 45.59, 51.61, 47.76,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.71,25.93,25.00,37.50,30.00,29.79,26.02,35.53,23.66,33.70,19.05,30.77,37.14,40.74,40.00,40.63,50.00,42.55,43.90,52.63,53.76,51.09,36.90,43.96,杉　江　　浩　明,中　山　　　　将,岡　本　　　　大,金　田　　大　輔,大　串　　重　幸,入　澤　　友　治,4035,4797,4248,4277,4241,4059, 4.06, 4.59, 4.45, 4.91, 5.20, 4.85, 4.46, 5.22, 5.12, 5.10, 4.23, 4.81
2019-08-28,平和島,1,.11,,,.19,.14,,.11,.12,.24,,.10,.12,,,,.18,.08,.12,,.14,.18,.12,.18,,,.04,.10,,.09,.22,.17,,.25,.24,,,,.14,.20,.18,.13,.15,.22,.24,.08,.05,,,.09,.10,.08,,.21,.10,.19,.21,,,.34,.13,,.14,.16,.06,,.15,4,,,5,3,,1,2,3,,5,6,,,,5,3,4,,2,1,3,4,,,5,1,,3,6,2,,2,2,,,,3,5,4,6,1,3,1,1,3,,,2,6,3,,6,5,1,6,,,6,6,,6,6,6,,6,4,,,5,3,,1,2,2,,6,6,,,,5,3,4,,2,1,3,4,,,5,1,,3,6,2,,2,2,,,,3,5,4,6,1,3,1,1,3,,,2,4,3,,6,5,1,6,,,5,6,,6,5,6,,6,1,,,7,7,,1,8,5,,9,6,,,,3,8,7,,1,6,3,3,,,9,4,,1,6,8,,9,7,,,,1,11,2,7,8,12,5,4,7,,,2,10,7,,1,7,1,1,,,5,2,,1,5,3,,4,６,,,６,５,,４,５,４,,６,５,,,,６,６,６,,４,５,６,４,,,５,３,,５,５,３,,４,３,,,,３,３,６,４,２,４,１,１,３,,,５,３,１,,６,５,１,５,,,６,６,,６,６,６,,６,0.21,0.19,0.16,0.18,0.15,   -, 10, 34, 51, 75, 31, 21, 49.06, 28.26, 31.91, 20.00, 38.78, 31.91, 71.70, 45.65, 48.94, 40.00, 51.02, 55.32, 59, 10, 68, 23, 17, 39, 35.00, 15.22, 40.91, 34.78, 45.83, 41.46, 62.50, 39.13, 61.36, 52.17, 68.75, 63.41,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,21.15, 0.00,30.77,20.00,42.11, 0.00,14.29, 2.86,31.00,36.45,29.73, 0.00,32.69, 0.00,53.85,60.00,63.16, 0.00,31.87,11.43,47.00,57.01,45.05, 2.78,塚　崎　　　　勝,羽　野　　　　諒,石　川　　哲　秀,大　場　　広　孝,佐　藤　　大　騎,滝　沢　　　　崚,3465,5008,3950,4272,4651,5077, 4.13, 0.00, 5.00, 5.35, 5.21, 1.33, 4.01, 2.34, 5.10, 5.57, 4.77, 1.39
2019-08-28,浜名湖,1,.28,,,.27,.15,,.26,.20,.26,,,.29,,,.29,.19,,.23,.31,.40,,,.34,,,,.13,.05,.22,.27,.24,,,.18,,,,.09,.09,.21,.14,.20,,,.29,,,.23,.19,,.17,.17,.27,,,.16,,,.37,.23,,.13,,.28,.14,,1,,,4,4,,6,2,6,,,4,,,3,2,,1,6,3,,,1,,,,4,2,3,6,2,,,5,,,,2,5,4,3,1,,,6,,,3,5,,3,5,1,,,5,,,5,4,,5,,1,4,,1,,,4,3,,6,2,5,,,4,,,3,2,,1,5,3,,,1,,,,4,2,3,6,2,,,5,,,,2,6,4,3,1,,,6,,,2,5,,3,4,1,,,3,,,4,5,,6,,1,4,,3,,,8,8,,3,8,4,,,1,,,6,1,,2,12,1,,,6,,,,2,6,2,8,9,,,6,,,,4,9,4,8,3,,,4,,,8,3,,1,7,5,,,7,,,11,7,,1,,1,8,,４,,,５,４,,５,６,４,,,３,,,３,２,,１,６,６,,,６,,,,５,２,６,４,５,,,５,,,,４,３,６,５,６,,,６,,,３,６,,４,６,６,,,５,,,６,５,,２,,３,３,,0.19,0.18,0.18,0.16,0.17,0.17, 45, 34, 33, 70, 46, 13, 29.67, 30.92, 36.89, 36.75, 30.00, 38.94, 46.41, 48.31, 57.33, 45.73, 52.61, 53.54, 51, 56, 25, 26, 13, 61, 40.22, 25.00, 18.89, 32.32, 21.43, 46.81, 57.61, 44.57, 37.78, 53.54, 35.71, 64.89,F1,F1,F0,F0,F0,F0,L0,L0,L0,L1,L0,L0,38.89, 9.64,12.50,12.50,44.44,20.00,34.02,15.38,39.58,15.91,26.79,21.36,44.44,24.10,37.50,18.75,55.56,33.33,47.42,21.15,56.25,25.00,41.07,36.89,原　田　　智　和,鈴　木　　秀　茉,嶋　田　　貴　支,二　宮　　博　貴,安　部　　慎　一,飯　田　　庄　吾,3607,4840,3478,4921,4727,4803, 5.28, 3.19, 3.75, 3.06, 6.00, 3.80, 4.96, 3.31, 5.61, 3.26, 4.61, 4.06
2019-08-28,住之江,1,.16,,,.13,.03,,.17,.05,.27,,.09,.19,,,,.35,.20,.07,,.34,,.07,.19,,,,.09,,.20,.29,.23,,.07,.16,.32,,,.02,.17,.07,,.26,,.22,.27,,,.17,.13,,.06,.02,.18,,.17,.22,,,,.22,,.08,.08,.27,,.14,4,,,5,1,,2,3,6,,4,5,,,,1,3,4,,2,,5,3,,,,5,,1,5,2,,6,1,2,,,4,5,3,,2,,2,1,,,2,5,,3,3,4,,3,6,,,,5,,5,6,5,,6,4,,,5,1,,2,3,6,,4,5,,,,1,3,4,,2,,6,3,,,,5,,1,4,2,,6,1,3,,,6,4,3,,2,,5,1,,,2,6,,5,3,4,,3,6,,,,5,,4,5,5,,6,1,,,10,7,,4,11,11,,8,6,,,,2,8,4,,9,,1,3,,,,9,,2,9,7,,6,2,12,,,1,6,5,,10,,4,4,,,9,7,,1,7,6,,2,1,,,,2,,1,5,7,,2,３,,,３,２,,５,３,５,,４,５,,,,５,６,３,,６,,５,６,,,,６,,２,６,６,,５,２,４,,,４,６,３,,６,,６,２,,,３,３,,２,６,３,,２,６,,,,６,,６,６,４,,５,0.17,0.20,0.21,0.18,0.18,0.17, 29, 30, 90, 25, 23, 38, 20.00, 45.12, 28.40, 33.33, 40.35, 36.62, 43.08, 63.41, 43.21, 50.00, 59.65, 59.15, 26, 28, 10, 74, 78, 57, 34.21, 25.61, 32.56, 44.71, 51.11, 24.71, 53.95, 41.46, 53.49, 64.71, 67.78, 38.82,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,12.50,20.00,12.50,13.33,21.74, 0.00,37.50,20.34,22.12,18.89,25.00, 1.56,50.00,50.00,12.50,20.00,43.48, 0.00,55.47,35.59,30.77,36.67,55.43, 3.13,三　好　　勇　人,高　柳　　成　聡,笠　　　　雅　雄,谷　口　　健　一,大　町　　利　克,粟　田　　　　祥,4331,3296,4232,3891,3948,5025, 4.75, 5.80, 2.50, 3.53, 4.70, 0.00, 5.54, 4.07, 4.18, 4.01, 5.12, 1.50
2019-08-28,尼　崎,1,.20,,,.12,.04,,.09,.06,.02,,,.41,,,,.22,.18,.21,,.12,,,.38,,,.14,.12,,.06,.06,.02,,,.21,,,,.25,,.21,.44,.08,,,.23,,,,.16,,.22,.46,.16,,,.19,,,,.29,,.09,.12,.11,,,1,,,2,4,,5,3,2,,,1,,,,4,6,2,,5,,,3,,,3,1,,4,2,5,,,6,,,,3,,1,2,5,,,3,,,,6,,1,2,6,,,5,,,,6,,6,5,6,,,1,,,2,4,,5,3,2,,,1,,,,4,6,2,,5,,,6,,,3,1,,4,2,5,,,5,,,,3,,1,2,6,,,3,,,,5,,1,2,6,,,6,,,,6,,5,6,5,,,1,,,10,12,,2,10,9,,,2,,,,3,7,1,,7,,,3,,,11,6,,3,10,9,,,4,,,,4,,2,8,6,,,5,,,,5,,3,9,3,,,1,,,,3,,1,5,4,,,１,,,１,４,,３,４,２,,,４,,,,５,５,４,,５,,,６,,,４,１,,５,５,５,,,６,,,,６,,５,６,６,,,６,,,,５,,３,５,５,,,４,,,,６,,５,６,５,,,0.16,0.16,0.17,0.19,0.24,0.18, 14, 47, 13, 23, 21, 63, 39.06, 32.86, 31.25, 33.96, 47.06, 14.29, 50.00, 47.14, 45.31, 47.17, 60.29, 44.29, 25,  5, 14, 33, 32, 39, 32.88, 42.25, 19.18, 18.18, 14.71, 35.29, 54.79, 56.34, 42.47, 28.79, 27.94, 60.29,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,34.38,20.83,34.62,16.67, 0.00, 0.00,25.30,22.22,36.92,20.00, 3.39, 2.99,59.38,33.33,42.31,22.22, 0.00,16.67,43.37,37.78,47.69,42.00,10.17, 8.96,泉　　　　具　巳,多羅尾　　達　之,山　崎　　昭　生,石　川　　　　諒,栗　原　　直　也,山　田　　真　聖,3339,3859,3064,4890,4973,5067, 5.73, 3.88, 4.35, 3.33, 0.00, 2.50, 4.71, 4.22, 5.23, 4.66, 2.46, 2.09
2019-08-28,丸　亀,1,.21,,,.18,,,,,,,,.12,,,,,,,,,,,.12,,,,,,,,,,,.18,,,,,,,,,,,.10,,,,,,,,,,,.13,,,,,,,,,,,3,,,6,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,6,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,7,,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,４,,,４,,,,,,,,３,,,,,,,,,,,１,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,１,,,,,,,,,,,0.17,0.14,0.20,0.16,   -,0.15, 45, 13, 39, 57, 59, 14, 37.50, 13.33, 22.73, 50.00, 38.89, 70.59, 58.33, 20.00, 40.91, 61.11, 50.00, 88.24, 15, 61, 57, 25, 33, 39, 32.72, 23.08, 29.45, 23.03, 36.14, 27.71, 40.12, 42.66, 43.56, 44.74, 54.82, 46.99,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.00,30.43,35.71,18.92, 0.00,33.33,37.23,34.91,28.28,18.75, 0.00,21.11,75.00,47.83,42.86,34.23, 0.00,33.33,57.66,50.94,43.43,33.33, 0.00,41.11,荒　井　　輝　年,森　　　　晋太郎,中　村　　守　成,南　部　　圭　史,篠　原　　飛　翔,秋　田　　健太郎,3685,4495,3605,4221,5081,3808, 7.00, 4.74, 5.54, 4.04, 1.33, 4.89, 5.72, 5.15, 4.78, 4.00, 1.31, 4.60
2019-08-28,児　島,1,.17,,,.12,.19,.13,.18,.16,.16,.06,,.15,,,,.18,.04,.29,.20,.18,,,.17,,,.18,.25,,.39,.34,.36,,,.13,,,,.20,.23,.25,,.13,.18,,.17,,,,.02,.12,.21,.16,.19,,,.18,,,,.12,.39,.09,,.13,.25,,5,,,4,2,4,5,1,4,3,,5,,,,2,3,5,4,1,,,4,,,1,2,,4,3,5,,,6,,,,4,3,1,,5,2,,3,,,,6,2,6,6,2,,,6,,,,5,6,6,,5,6,,6,,,4,2,3,5,1,4,3,,6,,,,2,3,5,4,1,,,4,,,1,2,,3,5,6,,,6,,,,4,3,1,,5,2,,1,,,,4,2,6,5,2,,,5,,,,4,6,6,,4,5,,4,,,12,8,12,4,12,7,12,,2,,,,1,5,1,6,3,,,1,,,8,9,,5,10,2,,,6,,,,1,7,3,,1,9,,4,,,,5,10,3,11,1,,,4,,,,2,9,6,,3,7,,４,,,２,４,３,３,１,３,６,,６,,,,３,６,４,５,１,,,４,,,２,４,,４,６,３,,,４,,,,６,４,２,,６,６,,２,,,,５,３,４,６,３,,,６,,,,６,６,６,,６,６,,0.14,0.24,0.18,0.20,0.18,0.16, 11, 19, 17, 51, 33, 67, 18.18, 34.27, 37.04, 35.21, 38.54, 24.19, 37.27, 48.95, 63.89, 51.41, 58.33, 35.48, 36, 66, 13, 46, 55, 29, 38.16, 51.72, 30.32, 20.67, 26.21, 20.41, 53.29, 68.28, 42.58, 30.67, 44.83, 35.37,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,46.88,18.52,23.33, 0.00,10.53, 5.56,51.45,20.88,21.28,15.38,18.00, 2.35,62.50,25.93,53.33, 0.00,36.84, 5.56,70.29,37.36,42.55,23.08,33.00, 5.88,近　江　　翔　吾,宮　西　　真　昭,藤　井　　　　徹,太　田　　克　哉,柴　田　　友　和,河　野　　主　樹,4643,3506,3507,3560,4023,5004, 6.44, 3.78, 4.87, 1.17, 4.05, 2.22, 7.11, 4.27, 4.66, 3.19, 3.96, 1.95
2019-08-28,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.19,0.18,0.20,0.18, 58, 42, 60, 61, 49, 43, 28.70, 28.08, 38.52, 32.65, 35.04, 34.87, 46.76, 43.84, 54.86, 51.84, 53.85, 52.94, 32, 35, 47, 31, 30, 55, 41.49, 25.78, 42.92, 30.29, 37.99, 44.35, 56.85, 39.11, 60.94, 42.32, 54.59, 65.22,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,30.00,20.83,16.67,20.83,29.41,42.86,40.87,31.11,15.84,28.87,28.57,33.02,60.00,29.17,30.56,25.00,58.82,57.14,64.35,40.00,26.73,43.30,47.32,49.06,宮之原　　輝　紀,森　田　　昭　彦,木　村　　恒　一,大須賀　　　　友,柳　瀬　　興　志,西　田　　　　靖,4939,3851,3694,4518,3661,3072, 5.70, 3.79, 4.11, 3.67, 5.47, 5.71, 5.97, 4.82, 3.68, 4.92, 5.13, 5.19
2019-08-28,徳　山,1,.33,,,.19,.11,.21,.10,.21,.12,.21,,.01,,,,.07,.02,.08,.22,.21,,,.15,,,,.05,.27,.14,,.17,.14,,.02,,,.23,.13,,.05,.22,.26,,,.22,,,.12,.13,,.22,.19,.12,,,.31,,,.24,.07,,.14,.22,.15,,,4,,,2,6,3,1,3,3,5,,4,,,,5,3,4,1,6,,,2,,,,5,1,3,,2,3,,5,,,2,1,,4,3,3,,,3,,,1,5,,6,4,5,,,6,,,6,6,,6,6,6,,,4,,,2,6,3,1,4,3,5,,4,,,,5,3,4,1,6,,,2,,,,5,1,3,,2,6,,5,,,2,1,,4,3,3,,,3,,,1,5,,6,2,4,,,6,,,5,6,,6,4,6,,,3,,,7,6,12,4,11,6,10,,4,,,,1,5,3,7,6,,,3,,,,3,9,6,,3,7,,4,,,10,6,,4,10,4,,,3,,,8,7,,2,11,2,,,1,,,10,4,,3,8,3,,,３,,,２,６,６,１,３,２,３,,３,,,,４,４,６,２,４,,,１,,,,６,４,５,,５,１,,５,,,６,２,,３,４,２,,,５,,,１,２,,６,６,４,,,４,,,５,３,,４,６,２,,,0.16,0.18,0.19,0.19,0.20,0.20, 16, 40, 33, 32, 52, 75, 28.66, 40.24, 35.88, 27.33, 24.69, 37.58, 43.29, 55.62, 55.88, 42.24, 42.59, 53.33, 21, 34, 75, 37, 17, 60, 40.00, 28.57, 36.62, 23.64, 23.21, 21.15, 56.92, 38.10, 59.15, 40.00, 48.21, 36.54,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.75,22.73,17.46,33.33,28.57, 0.00,35.16,21.60,21.70,32.76,31.78, 2.78,43.75,45.45,42.86,44.44,28.57,11.11,50.78,35.20,34.91,47.41,50.47, 8.33,福　田　　雅　一,本　岡　　勝　利,吉　本　　正　昭,奥　平　　拓　也,佐　藤　　　　旭,荒　牧　　凪　沙,3543,4219,3036,3602,4273,5041, 4.94, 4.61, 4.35, 4.78, 3.21, 2.00, 5.30, 4.41, 4.54, 5.15, 5.09, 1.96
2019-08-28,唐　津,1,.19,,,.28,.12,,.10,.27,,,,.12,,,.08,.10,,.21,.17,,,,.29,,,,.49,,.24,.23,,,,.26,,,.17,.16,.23,.15,,,,,.19,,,,.23,,.31,.31,,,,.18,,,.21,.15,,.17,.25,,,,2,,,6,3,,1,4,,,,4,,,6,1,,5,3,,,,4,,,,6,,1,2,,,,1,,,5,2,3,6,,,,,6,,,,4,,2,1,,,,3,,,1,4,,6,5,,,,2,,,6,3,,1,4,,,,4,,,6,1,,2,3,,,,4,,,,6,,1,2,,,,1,,,5,2,3,6,,,,,6,,,,4,,2,1,,,,3,,,1,4,,6,5,,,,2,,,12,11,,5,10,,,,4,,,10,6,,6,11,,,,1,,,,8,,4,8,,,,5,,,10,6,12,4,,,,,4,,,,9,,3,7,,,,2,,,8,4,,3,10,,,,５,,,５,２,,１,３,,,,４,,,３,１,,４,３,,,,２,,,,５,,４,１,,,,５,,,６,２,３,６,,,,,５,,,,２,,６,３,,,,１,,,５,５,,５,６,,,,0.16,0.17,0.16,0.18,0.20,0.21, 74, 72, 82, 65, 78, 56, 36.56, 22.47, 29.29, 23.66, 35.16, 43.33, 51.61, 41.57, 44.44, 35.48, 59.34, 55.56, 29, 32, 33, 27, 57, 40, 44.44, 11.11, 33.33, 20.00,  0.00, 22.22, 55.56, 11.11, 55.56, 20.00,  0.00, 44.44,F1,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,48.98,17.86, 6.93,26.09,20.25, 4.44,37.50,33.77,16.33,22.92,19.19, 6.25,71.43,42.86,15.84,41.30,43.04,20.00,56.25,58.44,33.67,34.38,37.37,12.50,西　村　　美智子,倉　持　　莉　々,横　田　　貴　満,大　橋　　栄里佳,酒　見　　峻　介,清　水　　さくら,4313,4825,4949,4224,4652,4913, 6.71, 4.46, 2.68, 4.74, 4.53, 2.87, 5.86, 5.84, 3.80, 4.04, 3.92, 2.79
