date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-16,大　村,1,26.5,38.3,202.6,63.0,52.5,58.7,248.8,100.8,64.4,75.1,253.1,74.7,418.2,589.7,601.7,380.4,115.4,160.2,122.2,460.7,49.2,44.0,249.8,66.0,47.3,12.3,74.3,18.0,45.0,15.6,80.8,15.4,598.7,317.0,259.8,317.9,82.4,31.3,24.5,170.2,130.4,138.9,410.9,178.1,92.5,25.6,143.4,33.6,112.1,37.0,172.4,48.6,1034,546.0,512.8,553.7,241.2,76.0,76.8,430.4,120.8,151.0,336.0,110.0,73.4,34.7,142.6,27.5,130.7,48.0,258.1,54.0,388.0,213.6,370.9,154.7,72.0,29.0,46.9,115.7,928.7,836.5,1082,1053,1134,719.2,501.9,658.9,1062,943.6,921.5,1203,880.2,506.2,802.3,389.2,1145,830.6,1179,508.4,195.6,390.5,219.2,836.5,151.2,73.3,49.2,321.3,455.4,117.0,114.9,813.4,151.8,53.6,84.2,213.6,1092,630.7,936.1,358.5,trifecta
2019-11-16,戸　田,2,33.8,27.6,102.1,193.4,44.9,36.3,123.5,236.6,25.4,30.1,78.7,128.1,255.5,298.0,217.3,648.8,565.3,751.4,470.1,930.3,39.6,32.0,113.8,201.1,52.0,22.3,89.8,176.8,31.3,17.6,44.2,98.7,311.2,208.0,139.7,554.6,651.2,565.3,367.0,806.5,61.9,49.3,157.7,278.2,61.6,25.2,98.1,193.4,38.6,21.1,43.5,87.3,327.4,187.0,141.6,398.7,883.6,547.7,350.9,723.6,24.2,28.6,57.5,103.5,25.0,14.6,30.1,64.3,35.4,17.7,37.9,73.3,71.6,44.6,57.8,72.3,183.9,141.6,169.3,143.4,684.1,668.5,578.4,1312,732.6,412.7,244.5,874.8,849.4,454.3,326.8,1085,473.9,196.9,277.3,452.0,1890,993.4,1149,778.0,1998,1831,1429,3031,1740,1302,726.5,1794,2476,1658,720.6,1453,1105,658.5,653.6,987.8,3516,1342,1598,1172,trifecta
2019-11-16,平和島,2,35.4,17.7,24.5,215.0,49.6,40.0,50.6,326.5,15.2,29.1,11.6,152.8,30.7,51.8,20.9,244.0,541.5,588.2,467.4,648.3,85.8,37.6,48.8,297.0,159.7,146.8,155.5,600.1,51.2,109.5,40.7,319.5,70.4,132.7,53.1,381.2,1044,997.9,1044,1306,200.0,139.0,153.6,535.0,216.6,188.9,188.5,516.4,152.0,186.2,126.8,596.1,202.7,202.3,180.5,759.1,1153,1070,1432,1216,26.7,55.5,15.9,169.8,44.0,106.6,31.8,262.0,117.1,158.0,92.8,490.7,15.9,20.9,50.2,75.3,437.5,504.6,662.8,331.4,63.1,109.7,38.3,305.2,91.8,169.1,60.1,446.3,201.4,226.5,174.8,779.1,33.4,41.6,91.3,143.0,837.9,722.1,1070,535.0,1456,1973,1168,2065,1586,1531,1644,2467,2114,1675,2277,2400,1251,1480,2277,897.1,2065,2114,2612,1032,trifecta
2019-11-16,常　滑,2,16.9,9.3,16.0,91.0,24.1,17.0,28.2,142.7,10.0,15.9,8.7,62.9,33.2,43.6,20.5,126.6,235.6,335.6,215.1,296.7,71.6,37.7,55.1,214.3,152.2,134.9,177.0,538.6,70.1,136.1,74.0,374.8,161.8,243.7,135.2,461.1,956.7,1282,1187,811.4,245.6,134.6,183.6,681.9,283.6,224.9,337.3,866.2,234.8,267.1,225.7,728.4,418.9,427.3,332.1,986.2,1308,1124,1308,1686,37.7,75.2,22.8,107.1,76.3,163.9,71.5,303.8,209.4,245.6,174.1,408.3,32.0,50.3,98.3,71.7,308.1,403.1,628.4,233.9,143.4,207.4,77.0,277.5,256.4,328.7,206.1,660.8,474.8,436.0,372.6,843.4,71.1,117.6,194.8,158.6,821.8,1017,1187,493.1,1308,2787,1335,1732,1643,2787,2003,2564,3561,3373,2564,3052,1424,1780,2671,736.8,2671,2913,3373,754.1,trifecta
2019-11-16,　津　,2,6.8,11.0,7.0,14.4,14.3,26.8,22.7,40.0,27.5,48.1,48.9,51.5,15.4,31.6,48.1,34.5,49.4,81.9,96.8,68.2,31.2,31.5,30.2,48.6,106.5,210.5,199.2,309.2,110.1,218.7,213.5,203.8,105.2,217.6,262.2,215.5,194.1,415.1,415.1,393.3,107.5,154.6,114.3,238.5,164.8,353.0,287.4,370.5,327.2,503.8,546.8,471.9,282.0,379.9,669.2,515.3,546.8,649.8,1211,954.0,112.9,256.2,263.7,223.0,156.2,467.0,415.1,457.5,393.3,723.2,689.8,879.1,389.9,553.5,862.2,423.0,396.8,574.8,1179,631.5,112.0,148.4,280.2,168.5,157.8,293.0,669.2,396.8,347.5,597.8,934.1,700.6,477.0,669.2,954.0,553.5,289.2,407.6,567.5,574.8,347.5,411.3,467.0,435.3,515.3,1120,1019,915.0,589.9,1120,1093,1019,711.7,1179,1601,1318,533.7,862.2,879.1,1067,trifecta
2019-11-16,尼　崎,2,25.2,87.6,316.5,20.2,43.1,156.3,363.0,40.0,208.6,305.9,988.5,216.3,600.5,662.4,1004,880.2,25.1,37.5,106.0,486.7,22.6,66.1,234.5,15.1,24.7,47.9,149.4,10.4,137.2,118.7,300.2,67.4,636.2,683.5,573.7,531.0,12.6,8.9,30.9,135.5,86.7,278.1,584.1,76.4,55.5,117.0,419.9,22.7,490.5,284.3,803.2,324.5,1189,823.7,1427,1529,60.6,29.3,141.5,649.0,307.4,649.0,544.5,363.0,290.7,285.5,642.5,131.1,642.5,387.0,1212,409.2,1127,721.9,1427,617.8,321.2,131.4,358.9,713.9,1529,1690,1736,1835,1835,1189,1567,1285,1947,1396,2920,2215,1460,1647,2141,1494,1736,1338,2677,1690,37.6,62.3,133.5,611.9,25.1,17.1,41.2,235.3,67.8,28.4,105.5,578.8,176.5,79.7,164.7,469.0,755.9,676.3,905.0,683.5,trifecta
2019-11-16,鳴　門,2,14.5,5.6,22.7,8.2,28.1,28.2,60.1,38.4,9.3,26.3,28.2,12.1,55.9,100.4,65.4,61.3,20.0,49.3,22.3,61.3,87.8,41.0,121.2,50.7,372.5,505.1,838.6,550.9,99.7,386.9,344.6,132.6,511.2,1261,678.2,697.7,134.4,508.1,163.2,556.3,377.4,334.4,589.0,318.2,630.5,743.4,1142,877.5,642.4,930.2,940.5,961.8,1270,1279,1182,1442,514.3,1150,1050,1934,59.0,146.5,101.0,54.7,106.2,446.8,348.8,139.1,525.4,736.9,788.1,616.8,202.4,290.5,476.8,189.3,91.5,128.0,318.2,200.2,428.8,547.3,385.1,425.5,770.3,1547,1063,1098,935.3,2154,1289,2127,506.6,766.8,940.5,472.8,721.3,978.3,1773,712.2,93.8,230.3,110.9,350.2,174.6,670.2,244.5,694.8,483.6,1044,967.2,1719,182.0,248.5,680.9,508.1,788.1,1038,1561,694.8,trifecta
2019-11-16,児　島,2,12.9,11.3,29.0,97.2,14.7,10.2,16.4,89.7,13.9,12.9,18.3,77.1,46.1,32.8,35.5,105.0,295.8,403.6,342.4,378.5,54.4,51.9,98.1,278.3,129.4,152.3,224.9,503.7,118.8,150.1,191.0,609.5,356.4,393.2,333.0,1033,1172,1562,1128,1385,55.0,32.5,45.7,244.7,122.3,124.6,212.3,564.3,56.2,105.2,76.3,317.4,101.4,181.9,106.7,307.8,896.3,1128,923.5,1269,43.1,37.1,41.8,141.4,82.0,119.2,131.6,378.5,65.6,125.4,90.9,263.8,68.5,115.4,99.4,160.4,388.2,476.1,564.3,432.2,147.2,118.8,115.4,234.4,376.2,451.5,362.8,692.6,173.6,317.4,186.3,487.6,132.7,241.8,212.3,350.3,591.7,662.5,1033,717.0,896.3,1128,952.3,1243,1417,3208,1451,1904,1385,2902,1562,2344,1325,1693,1741,1562,1219,1792,2902,1354,trifecta
2019-11-16,徳　山,2,15.0,12.7,65.9,55.6,14.9,7.0,38.9,30.8,11.4,6.9,22.7,15.1,146.2,117.4,76.7,142.1,124.5,94.4,57.1,181.4,165.3,158.8,462.1,413.8,328.2,345.3,1168,1099,312.2,466.8,1206,631.9,1429,1803,1876,1629,1317,1601,1086,2265,109.8,42.2,144.1,126.3,271.2,331.1,947.9,663.5,64.5,217.3,213.3,165.8,584.2,1132,661.2,998.9,403.0,880.5,385.4,1020,38.5,22.2,39.6,29.0,125.8,187.6,313.8,223.5,43.8,128.1,123.3,100.6,76.0,169.2,133.9,83.4,71.3,164.4,114.9,115.8,573.4,504.8,273.6,447.7,1191,1486,1346,1214,1009,1803,1086,1769,291.6,619.3,524.8,311.2,761.4,1327,1510,642.9,737.3,566.4,282.3,833.1,1440,1935,1206,2211,915.2,1548,701.1,1720,335.3,709.1,506.2,582.4,1238,1486,1720,972.7,trifecta
2019-11-16,下　関,2,22.7,11.8,38.5,46.8,32.2,22.1,65.4,68.8,11.0,17.8,22.5,21.5,80.6,107.0,62.2,120.4,125.8,151.1,72.4,182.5,61.3,34.1,65.0,71.6,141.5,125.6,231.1,247.7,64.3,110.4,110.9,119.7,221.5,322.6,188.4,297.6,359.3,498.9,315.2,462.3,154.1,90.1,161.6,182.5,211.4,147.2,254.0,305.5,108.0,157.2,136.2,138.4,325.6,306.8,245.0,481.6,444.6,513.7,286.6,533.5,26.8,42.9,29.3,26.4,48.5,98.5,70.4,70.6,79.4,125.4,110.6,90.6,41.8,57.5,103.3,43.8,49.3,84.5,102.7,63.9,250.3,331.8,164.3,267.7,376.9,379.0,250.3,410.4,478.3,459.3,403.2,707.7,148.8,195.9,318.1,174.2,495.4,577.9,624.8,315.2,428.1,587.7,243.3,686.7,577.9,1100,529.4,937.2,779.3,707.7,488.4,1019,223.7,407.9,453.3,336.6,866.9,845.8,1050,468.6,trifecta
2019-11-16,若　松,2,26.3,18.5,32.6,153.4,36.8,25.0,41.3,255.0,18.8,26.3,21.5,177.7,56.6,63.4,42.5,373.0,496.7,530.2,447.3,608.9,66.7,43.7,62.4,340.7,112.0,64.6,98.0,360.2,63.2,61.8,48.2,349.5,123.6,137.3,72.7,646.4,983.1,1084,1072,907.5,78.9,49.9,73.9,393.2,109.4,67.7,100.6,399.9,55.1,47.8,42.3,231.3,110.2,104.1,70.4,441.0,842.6,773.6,720.4,767.3,36.3,44.6,26.6,242.6,47.2,52.5,29.2,258.5,58.9,51.8,40.5,222.0,26.8,21.7,31.7,109.2,637.7,579.0,561.7,515.7,119.0,133.8,82.9,453.7,157.8,140.4,79.7,545.5,156.7,144.5,97.4,568.5,64.0,48.6,67.3,248.3,720.4,865.8,1060,820.7,1329,1716,1573,1258,1522,1408,1655,1292,1498,1747,1310,1573,1850,1655,1329,1292,1573,1887,1850,1547,trifecta
2019-11-16,大　村,2,20.1,23.8,55.3,22.1,38.9,53.7,100.0,47.2,43.6,63.0,83.0,44.2,115.7,163.7,135.0,104.0,40.6,53.0,59.3,97.7,38.6,41.0,63.0,30.5,75.6,66.0,100.6,39.0,76.2,72.5,89.2,46.6,124.7,139.1,127.8,70.5,54.0,39.4,56.1,65.6,91.8,128.2,171.8,69.0,91.7,88.1,118.8,50.1,175.2,119.8,186.2,83.9,312.3,196.2,277.5,170.4,68.9,50.2,70.8,96.4,154.9,205.6,208.3,93.0,171.8,137.0,160.9,72.3,272.2,182.2,271.7,123.2,252.4,187.7,257.4,124.5,118.4,86.1,109.2,116.8,368.1,434.6,359.7,284.2,395.8,278.1,279.7,171.8,557.3,335.1,401.4,323.7,383.0,298.5,428.0,192.0,266.6,176.7,241.2,200.4,76.6,92.1,107.5,161.8,82.9,57.5,87.1,88.4,99.6,69.0,106.1,162.4,168.7,127.4,150.5,145.6,208.3,126.1,171.0,151.0,trifecta
2019-11-16,戸　田,3,9.5,9.0,16.9,97.0,15.4,14.5,26.2,128.8,14.8,18.9,27.9,132.7,38.3,49.5,52.1,152.2,329.3,469.4,439.8,409.1,27.1,25.2,41.4,199.2,60.3,50.4,79.0,376.6,58.8,66.3,77.7,410.6,120.9,128.4,119.0,482.6,1009,1167,1232,1161,55.9,48.9,78.3,278.7,86.8,78.4,119.5,413.7,77.6,88.8,103.4,350.6,156.4,175.0,174.4,444.2,1022,1143,1126,1319,52.8,68.6,71.8,252.8,86.4,103.9,111.4,416.8,108.6,115.7,155.2,422.3,97.0,100.6,139.7,233.5,745.8,712.4,1013,763.6,104.1,145.9,142.2,285.8,162.2,182.1,182.9,448.6,272.9,225.0,270.6,790.7,194.5,175.5,238.7,386.4,653.9,538.6,822.8,847.8,1274,1457,1956,1905,1889,1956,2186,2347,2787,1873,2207,3596,2252,2450,2753,3140,2252,1689,2896,3097,trifecta
2019-11-16,平和島,3,62.8,19.6,31.1,169.3,100.1,97.9,155.1,430.1,15.6,58.7,13.5,72.7,43.2,127.8,29.4,141.8,440.6,533.9,288.1,360.2,154.6,37.7,58.2,229.8,354.5,306.6,355.9,1067,37.3,169.0,34.1,184.4,106.9,289.0,70.6,398.1,732.0,1375,769.2,775.8,509.9,372.0,389.5,803.2,657.7,420.2,447.1,796.2,440.6,389.5,453.8,955.4,570.8,488.0,540.3,1226,1315,1134,1650,1712,15.7,76.4,11.7,53.2,23.5,109.7,18.4,95.1,165.0,218.7,135.8,320.7,10.9,12.5,57.5,24.2,110.8,156.5,304.6,77.6,92.6,281.8,50.1,211.5,126.2,347.7,78.9,347.7,560.3,475.2,440.6,945.5,37.3,42.9,179.7,76.9,403.4,482.8,825.1,275.8,1149,1354,556.8,965.6,1210,2062,1134,1396,1745,1852,1712,2062,617.4,889.9,1712,426.1,1055,1120,1815,485.4,trifecta
2019-11-16,常　滑,3,52.8,21.7,27.9,50.8,70.1,52.7,81.0,126.6,21.3,42.8,13.0,16.4,44.4,81.5,23.2,31.5,109.8,189.7,44.7,60.2,149.0,59.6,83.7,136.9,326.0,216.1,244.8,433.8,93.5,157.3,66.3,89.8,183.2,289.2,117.3,217.7,396.0,608.3,302.6,388.2,312.2,203.4,239.8,418.5,371.1,269.4,339.1,614.6,247.9,251.1,195.3,317.2,450.4,388.2,388.2,526.8,648.4,648.4,584.2,578.5,49.6,91.0,19.4,21.8,93.6,227.8,76.6,104.2,203.4,243.8,193.4,228.7,23.8,58.8,125.8,18.5,37.8,97.3,186.7,28.2,121.6,234.1,61.6,92.6,218.5,359.8,149.0,333.3,401.4,357.6,327.8,567.3,50.5,111.5,202.0,40.1,130.8,246.8,383.1,69.2,421.4,561.9,154.0,233.2,648.4,1341,468.3,842.9,1000,1735,584.2,1311,143.2,290.6,572.8,95.4,295.0,702.4,907.8,107.8,trifecta
