date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-14,大　村,1,27.8,22.3,50.4,160.0,23.6,6.2,11.8,86.4,20.3,7.0,9.2,62.8,67.3,25.7,20.8,115.7,225.7,232.8,156.2,215.9,151.8,127.4,267.4,467.5,310.8,618.4,645.3,1164,232.8,618.4,612.1,957.6,475.0,560.1,674.7,802.3,989.5,1649,1448,1349,123.6,33.2,56.6,298.3,293.9,415.2,486.6,742.1,52.4,284.0,87.1,475.0,133.4,329.8,131.0,690.4,973.3,1319,1187,1604,69.8,29.6,24.5,140.6,186.7,362.0,301.3,645.3,53.0,238.4,79.8,357.6,41.2,142.0,68.2,136.4,433.3,715.3,652.4,373.4,253.7,137.7,79.3,329.8,482.7,605.8,565.4,715.3,220.7,478.8,192.1,724.0,88.2,285.4,151.4,298.3,525.4,667.1,618.4,612.1,544.7,625.0,393.2,682.4,1099,1522,1522,2199,1099,1448,1023,1236,824.6,1349,1211,913.4,618.4,771.1,733.0,724.0,trifecta
2019-11-14,戸　田,2,68.4,46.0,141.0,184.0,60.0,29.6,89.3,113.0,30.6,22.5,43.6,50.1,252.9,227.9,146.4,368.6,435.6,414.1,241.0,529.7,96.7,64.5,175.2,215.4,135.3,76.7,209.6,250.7,61.0,60.1,81.8,103.4,286.8,307.8,167.0,303.9,459.4,430.8,256.2,368.6,82.6,34.4,97.3,109.7,120.8,69.4,168.5,185.2,27.7,40.4,38.6,36.8,178.2,195.3,99.4,181.2,267.9,301.5,147.3,282.7,23.9,19.5,28.8,28.7,43.1,44.6,41.3,50.2,23.1,34.3,29.8,26.3,40.6,40.1,46.2,27.5,68.5,63.4,63.4,48.8,591.0,397.3,234.7,415.6,730.5,600.0,263.1,532.1,438.8,562.7,219.0,459.4,177.3,178.7,174.2,116.7,811.1,544.5,758.8,198.3,1278,1099,642.7,1589,1568,1306,560.0,1153,1059,1351,423.0,1527,452.3,452.3,381.8,227.4,1292,730.5,1383,242.5,trifecta
2019-11-14,蒲　郡,2,10.8,9.7,22.6,29.7,16.7,17.5,33.7,48.7,18.5,25.0,39.8,43.9,45.0,60.6,62.4,77.4,115.6,162.4,149.2,167.4,21.4,19.2,37.3,45.2,58.4,62.3,117.3,135.6,60.9,81.1,98.1,92.6,115.0,175.9,145.7,179.9,206.7,305.0,220.9,338.0,75.6,70.3,104.5,127.9,111.3,108.2,189.1,211.2,127.1,132.6,177.5,163.0,247.3,248.4,279.6,322.0,442.7,398.5,391.1,586.2,69.4,101.7,105.8,121.1,96.3,136.5,158.2,152.2,151.2,154.6,227.2,192.1,168.8,180.9,273.0,173.9,256.9,224.8,315.8,289.4,116.6,197.5,157.9,159.2,161.0,231.3,175.2,194.2,341.0,330.3,400.6,424.0,229.0,193.4,319.8,209.1,290.5,250.5,393.1,300.3,665.3,1067,792.9,851.2,737.4,804.0,536.0,952.8,1163,948.9,716.8,1251,911.6,559.3,759.1,848.1,790.2,870.4,1175,832.9,trifecta
2019-11-14,　津　,2,9.6,11.4,19.5,63.0,17.5,23.0,35.7,85.7,16.7,23.7,38.9,99.7,53.6,62.0,69.3,185.6,198.5,274.7,244.5,328.7,17.4,22.8,32.8,91.5,36.0,46.4,64.2,150.7,46.9,52.0,69.3,157.9,94.5,91.1,114.6,153.0,445.6,466.3,501.3,351.8,63.0,60.9,76.5,250.6,90.3,67.5,114.6,247.5,96.8,83.9,116.5,187.4,146.3,144.2,163.0,263.8,742.7,557.0,626.7,573.0,48.7,77.7,77.7,169.9,72.1,83.9,84.9,175.9,126.1,101.2,141.2,217.9,103.9,92.4,133.7,147.4,253.8,286.5,371.3,290.6,202.5,260.4,278.5,378.3,225.3,225.3,227.8,371.3,318.3,274.7,445.6,668.5,271.0,200.5,358.1,401.1,489.1,501.3,802.2,626.7,911.5,1432,1179,1542,1671,1337,1337,1542,1432,1671,871.9,1671,1542,871.9,911.5,1542,691.5,911.5,1179,1114,trifecta
2019-11-14,三　国,2,16.4,7.2,25.6,67.2,34.2,32.6,72.3,173.1,9.1,22.9,26.0,60.2,71.3,129.2,74.9,224.8,260.2,375.5,224.4,410.8,32.7,13.6,48.6,109.2,72.0,67.4,144.3,278.9,19.1,44.1,45.4,109.3,134.5,219.7,107.2,426.3,419.7,658.1,338.1,654.9,116.5,116.5,185.7,408.3,136.5,125.1,249.2,433.1,133.1,123.9,202.0,364.4,246.0,255.3,259.7,519.4,842.1,695.2,713.5,891.9,19.8,59.2,46.1,106.7,24.5,63.2,49.8,121.2,120.6,117.3,191.4,299.2,68.5,60.9,169.0,136.3,224.0,206.6,404.7,255.3,218.6,350.3,225.5,594.6,263.2,363.4,164.3,633.5,480.7,448.9,592.0,954.7,214.8,154.4,410.8,445.9,797.5,721.1,1011,736.8,695.2,1383,858.0,1412,891.9,1397,677.8,1383,1653,1523,1316,1783,954.7,645.6,1199,1139,1633,1457,1738,1148,trifecta
2019-11-14,尼　崎,2,23.0,38.3,39.0,247.3,30.2,45.0,44.5,303.0,62.1,75.6,100.3,453.0,74.5,90.9,175.9,610.0,423.6,762.5,693.2,610.0,19.9,29.8,31.7,160.5,23.9,11.3,9.4,136.5,45.2,26.1,30.3,157.7,52.7,22.4,38.6,239.5,486.7,571.9,879.9,802.7,46.1,56.9,52.4,205.1,41.1,23.9,19.9,185.9,80.8,50.3,54.4,293.3,66.6,35.3,59.7,257.0,802.7,538.2,847.3,672.8,174.6,190.6,261.4,557.9,129.9,77.0,81.5,267.5,207.9,106.4,133.3,571.9,297.1,116.7,163.4,618.3,788.8,1429,1577,1236,189.0,191.4,317.7,571.9,147.1,66.6,111.3,497.3,180.8,76.5,183.0,626.7,363.1,151.5,229.9,933.7,1577,1064,1064,1989,1694,2859,1386,1906,2079,1345,2859,1475,2691,1386,1634,1989,1634,2408,1345,2691,3050,1759,2287,3812,trifecta
2019-11-14,児　島,2,5.8,20.3,10.7,78.0,12.0,30.1,17.1,113.3,39.6,49.5,67.6,150.5,17.8,22.4,56.3,125.4,181.6,232.4,246.9,272.5,20.2,59.3,30.4,202.6,45.4,151.2,85.9,427.2,139.8,209.3,205.2,400.1,59.6,75.4,156.5,290.0,501.7,545.0,526.8,702.5,45.4,95.7,52.5,287.3,59.7,188.1,133.9,390.2,167.2,241.3,232.4,735.1,76.3,115.3,232.4,427.2,632.2,878.1,1215,1090,75.8,82.3,111.7,229.0,110.5,172.7,162.1,287.3,161.2,215.0,252.9,445.2,145.0,161.2,215.0,292.7,363.3,395.1,596.4,478.9,50.2,55.5,103.3,306.9,70.4,103.9,179.6,486.3,74.7,125.9,287.3,702.5,151.9,160.4,221.0,427.2,554.6,672.6,810.5,718.4,545.0,596.4,687.2,1053,735.1,1129,957.9,929.8,831.9,1663,1756,878.1,854.4,1019,1090,702.5,1317,1264,1374,903.2,trifecta
2019-11-14,徳　山,2,15.1,8.7,46.6,90.2,20.9,12.1,48.6,90.8,7.2,8.3,18.1,39.6,91.5,99.8,57.8,187.4,254.1,276.8,159.3,332.9,76.0,45.3,173.0,248.3,158.2,241.1,514.3,792.2,72.2,170.3,215.3,339.1,463.8,631.0,403.4,1004,1085,1356,1014,1550,132.6,72.8,243.3,334.9,233.4,312.7,616.6,834.8,91.3,226.1,281.1,437.6,524.3,631.0,550.9,952.0,977.7,1107,912.0,1409,17.6,24.0,23.2,48.6,43.1,97.9,85.1,160.5,66.0,132.8,151.3,206.7,39.3,63.2,106.3,72.5,104.8,155.2,175.9,156.6,430.6,504.8,202.4,493.3,661.7,1107,550.9,1074,952.0,943.7,935.6,1292,202.4,313.6,488.8,354.6,943.7,1307,1339,786.4,809.9,1004,482.3,1205,1409,2047,1596,2170,1619,2214,1428,2009,609.7,1096,995.7,1004,1779,2128,2087,1292,trifecta
2019-11-14,若　松,2,14.1,23.8,43.0,46.4,12.4,16.8,29.4,30.0,47.4,38.9,136.6,117.2,118.2,114.3,211.3,155.4,134.1,119.9,181.9,216.0,24.6,50.1,74.9,61.4,27.2,33.6,64.2,54.3,144.7,77.7,256.5,181.9,295.2,201.9,337.7,371.9,272.0,131.1,333.8,524.6,18.3,29.4,44.0,35.6,25.4,25.1,50.1,35.6,56.7,47.9,87.5,58.3,110.2,98.4,121.4,104.5,87.7,72.9,87.3,132.0,184.7,148.3,278.4,232.2,175.9,104.7,275.8,240.8,149.5,97.7,205.4,142.2,314.2,244.8,281.1,216.8,307.6,326.4,248.9,394.3,425.8,278.4,599.6,343.6,489.6,322.8,520.0,506.5,292.3,335.7,470.0,369.5,599.6,481.6,515.4,470.0,638.7,932.7,534.1,932.7,315.9,267.0,691.3,559.6,386.5,281.1,618.5,827.6,237.8,247.9,290.8,416.7,904.0,851.6,428.9,683.2,904.0,1277,691.3,932.7,trifecta
2019-11-14,芦　屋,2,23.4,18.3,81.0,196.6,23.0,8.0,36.9,123.5,15.4,8.0,26.1,71.1,165.2,105.9,85.3,364.6,472.7,430.6,295.5,675.0,66.7,59.1,175.4,278.0,102.7,76.4,171.6,388.2,85.6,79.7,180.9,330.8,423.3,396.4,361.9,776.4,881.5,985.9,727.4,985.9,54.7,22.6,68.7,146.0,127.9,74.0,201.6,386.2,24.5,49.7,43.7,128.9,212.2,318.1,146.6,497.8,585.3,753.0,422.1,660.1,34.5,15.9,33.3,84.5,76.5,70.3,125.1,210.1,24.2,50.6,41.9,107.5,71.4,133.8,73.6,143.5,272.4,391.2,260.1,267.6,480.3,323.6,205.2,619.2,640.4,609.1,466.8,908.2,416.2,587.6,238.6,697.0,207.2,379.3,193.6,387.2,966.8,960.6,832.5,634.9,1110,1152,814.4,1440,1170,1350,1135,1387,1005,1314,756.8,948.4,851.4,999.0,801.3,837.2,1529,1577,1078,925.0,trifecta
2019-11-14,福　岡,2,11.3,16.6,30.7,50.7,12.5,6.7,9.6,21.3,22.4,13.0,22.6,41.0,62.6,33.8,48.0,90.3,119.0,95.3,124.0,158.9,75.0,100.8,141.6,183.6,161.2,222.9,342.3,410.3,238.1,311.7,505.7,488.2,594.3,731.0,768.5,959.9,726.8,997.6,908.5,1304,54.7,23.9,31.9,65.2,144.1,148.1,204.6,285.8,48.3,127.8,61.1,93.2,84.5,221.2,108.4,173.5,290.4,496.8,273.5,330.8,140.4,70.1,108.5,163.3,269.4,349.4,393.7,451.0,88.3,251.1,142.9,177.5,201.8,382.5,242.0,312.1,401.2,592.9,360.3,519.1,506.7,180.9,329.0,479.9,768.5,1021,1091,1135,200.3,839.5,377.4,565.3,416.3,883.3,440.8,720.6,1001,1505,1034,1166,1029,642.4,974.6,1390,1560,1870,1445,2858,820.6,1766,908.5,1304,1110,1413,895.7,1470,1742,2518,1523,1684,trifecta
2019-11-14,大　村,2,31.5,58.9,173.6,46.7,24.6,21.1,77.8,16.4,81.8,53.8,206.4,76.3,549.9,283.6,477.1,411.6,34.3,19.7,49.0,181.0,90.5,141.2,296.4,104.7,86.5,83.0,197.9,65.3,237.7,155.9,404.7,202.3,549.9,507.3,590.5,541.6,119.8,79.2,152.9,385.2,53.6,37.1,100.7,24.4,74.8,55.3,193.1,57.7,44.5,73.2,71.1,29.0,240.1,317.3,197.9,163.3,31.4,36.7,26.1,90.1,261.0,147.6,335.0,169.5,300.1,250.1,458.8,253.6,109.9,159.0,169.1,71.6,431.4,600.3,414.0,369.4,172.3,213.1,104.7,321.6,1143,900.5,857.6,878.5,1242,809.4,1091,1470,1014,960.6,706.3,699.4,1125,1162,837.7,1143,828.1,1532,750.4,1075,48.1,28.6,59.7,166.0,69.0,40.9,59.0,223.0,26.5,29.7,22.1,90.1,111.1,107.3,52.4,229.4,436.6,545.7,265.8,428.8,trifecta
2019-11-14,戸　田,3,45.3,41.1,68.7,96.1,48.6,35.4,61.0,90.6,42.0,40.5,53.3,67.5,122.5,127.4,100.8,191.1,266.5,294.0,208.5,303.4,74.2,65.7,101.0,144.4,96.1,41.4,68.2,89.2,87.4,48.7,60.0,67.7,207.4,128.6,113.4,166.7,377.7,248.0,183.7,254.6,77.9,48.1,71.5,81.4,86.8,34.4,63.6,69.1,44.7,30.1,23.3,24.6,117.6,89.9,54.4,68.6,156.4,125.6,74.6,114.0,74.6,59.2,55.5,76.3,86.5,49.9,55.0,65.3,62.6,43.7,35.1,38.4,73.9,62.7,53.7,41.0,117.7,96.7,75.9,66.0,215.6,250.7,172.5,285.9,294.7,248.0,169.0,261.6,306.6,234.7,144.2,208.9,182.2,143.8,130.0,113.4,471.4,310.0,285.9,177.9,838.8,637.3,406.0,851.3,905.4,475.3,283.0,699.9,644.5,452.7,200.8,511.6,430.5,274.2,200.5,254.6,781.4,556.5,502.5,253.5,trifecta
2019-11-14,蒲　郡,3,10.9,21.1,18.0,30.1,12.2,16.9,12.6,24.6,33.7,30.8,47.7,58.5,34.0,27.5,67.9,44.1,69.4,66.0,104.9,62.7,29.2,51.2,43.4,53.5,57.6,165.8,107.8,140.2,100.1,255.8,295.2,337.1,97.9,154.8,344.6,154.7,110.9,277.4,480.2,269.8,49.7,61.0,43.2,65.8,87.0,153.3,114.3,152.9,142.2,195.0,162.4,199.1,91.0,133.2,178.9,96.7,204.9,271.7,326.0,152.6,165.2,153.3,163.3,194.1,234.6,375.2,349.5,416.9,246.1,395.3,339.3,370.0,218.9,310.0,313.7,186.0,420.2,542.9,497.2,294.2,157.3,120.9,219.6,118.3,256.5,275.4,509.6,271.4,185.1,281.8,446.3,202.7,355.1,474.2,465.1,286.3,164.0,234.3,193.2,270.6,365.4,393.5,599.1,283.3,515.5,650.4,880.9,447.1,506.7,696.4,841.8,348.2,858.1,920.5,787.1,465.9,273.7,356.6,287.3,377.8,trifecta
2019-11-14,　津　,3,22.1,14.2,9.5,109.7,48.2,77.4,78.9,349.3,29.0,85.7,65.2,240.7,12.3,31.5,24.9,139.7,260.4,520.8,434.0,358.0,50.0,23.4,18.7,161.8,129.6,148.4,129.0,477.4,59.5,108.5,42.8,183.6,25.7,66.6,27.1,125.6,440.6,818.4,530.4,298.3,197.5,234.7,223.7,666.1,275.4,188.4,209.0,530.4,292.2,187.2,231.0,304.7,258.0,189.7,234.7,520.8,774.1,666.1,462.0,651.0,96.4,227.3,102.6,267.7,110.5,197.5,55.6,192.2,341.0,204.6,197.5,341.0,114.1,57.5,179.0,152.3,308.0,234.7,318.2,223.7,21.9,63.7,44.2,169.4,26.7,67.8,28.2,120.8,152.3,122.9,133.2,289.3,65.5,39.9,125.6,115.0,362.5,289.3,392.3,251.2,622.7,1432,818.4,753.8,795.6,1302,895.1,636.5,1193,1507,1101,1302,868.0,795.6,636.5,477.4,716.1,636.5,954.8,485.5,trifecta
