date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-22,若　松,1,19.8,27.4,40.7,147.8,19.1,10.7,13.3,68.8,30.1,15.8,20.5,81.2,51.3,26.2,34.3,129.2,418.5,273.4,295.7,344.4,65.2,70.8,121.1,397.1,154.5,181.9,200.0,490.2,159.5,200.7,183.2,632.7,192.2,198.5,203.8,812.1,812.1,1395,1182,1157,65.2,27.7,34.7,125.3,119.5,127.7,133.7,325.8,39.6,111.7,42.7,148.2,53.2,114.0,56.9,201.5,318.2,490.2,365.2,351.0,65.7,40.4,37.3,121.7,120.9,146.6,106.9,286.4,54.7,121.1,58.9,180.1,39.5,75.3,57.6,88.0,276.2,425.1,348.8,225.7,128.3,75.6,75.0,246.2,198.5,240.7,194.3,538.7,96.6,239.7,121.1,375.2,68.1,138.1,101.1,161.4,457.2,766.4,585.1,372.7,1110,788.6,922.3,1046,1554,1470,1554,2015,618.3,1157,706.7,777.3,1066,1554,954.6,585.1,1157,1648,989.3,604.6,trifecta
2019-10-22,大　村,1,7.4,6.6,63.0,13.1,15.3,20.4,68.2,32.1,14.4,32.5,126.4,24.6,256.1,295.5,350.6,325.8,31.3,60.2,43.7,240.1,29.8,25.2,152.4,31.7,83.6,171.4,421.0,172.3,75.7,190.9,472.9,96.7,463.3,598.8,895.3,618.9,83.6,200.4,139.2,495.7,48.8,61.8,142.7,75.8,88.9,167.0,408.0,169.5,110.5,200.9,408.0,186.6,309.4,501.1,869.9,602.7,143.8,198.7,249.9,515.1,49.7,116.5,178.7,55.4,74.9,209.1,361.6,92.0,188.1,283.7,602.7,306.3,358.8,673.1,801.8,381.0,69.8,78.4,238.2,194.5,774.9,830.7,853.8,1213,1002,1487,1536,922.1,1124,1646,2492,2144,1124,1921,2426,1229,1511,1397,2004,1356,93.8,199.6,122.1,498.4,133.4,354.6,202.6,591.1,324.7,447.6,598.8,1298,150.6,175.3,501.1,482.8,1182,991.5,1376,970.6,trifecta
2019-10-22,桐　生,2,35.4,92.3,79.1,225.3,34.9,70.2,44.8,155.8,182.8,153.1,236.4,414.7,132.8,87.1,267.8,357.6,717.5,531.8,840.2,787.5,40.6,102.7,84.8,220.9,30.6,29.0,17.1,66.2,151.9,66.9,95.7,200.0,93.5,32.2,94.5,153.6,511.3,280.0,486.0,415.4,26.1,63.7,34.2,106.1,20.8,20.3,12.0,36.2,66.8,34.0,30.1,76.8,27.3,14.5,27.0,40.2,215.0,110.3,182.4,112.0,279.0,242.2,331.4,530.5,235.9,113.6,162.1,315.2,171.7,97.1,88.5,223.1,234.4,147.9,107.8,198.7,633.1,551.2,475.8,451.1,175.6,121.8,353.1,406.5,146.2,44.8,152.9,203.0,75.7,37.0,83.6,113.7,322.4,192.2,131.7,302.5,533.0,364.5,265.6,459.4,987.0,1113,1369,1430,1221,649.5,1135,1013,982.7,588.6,813.0,581.0,1386,1183,918.8,889.8,1147,893.4,572.2,846.5,trifecta
2019-10-22,江戸川,2,12.4,20.7,57.2,63.1,9.8,9.7,28.3,30.8,24.7,17.6,62.0,68.8,100.3,70.3,122.2,201.3,129.1,95.6,159.6,250.2,30.5,45.0,132.4,128.7,39.9,49.9,135.2,141.3,79.6,76.9,242.7,248.8,258.2,260.5,347.4,642.0,322.1,305.5,452.0,952.6,20.9,19.7,58.0,63.5,34.5,41.9,120.7,120.0,35.8,50.8,113.1,100.9,152.2,212.4,224.2,290.4,147.9,222.6,176.8,344.7,64.5,47.9,124.4,154.0,101.1,101.4,311.9,266.8,62.3,89.2,204.6,188.1,230.7,343.3,287.6,343.3,278.6,333.0,283.0,447.4,369.1,264.4,309.7,489.4,430.0,590.6,791.0,1080,328.1,564.3,553.7,777.1,364.5,692.1,540.2,904.0,656.2,1121,885.9,1006,372.2,261.3,366.1,553.7,486.7,543.5,575.3,1230,307.6,486.7,378.6,720.2,484.1,697.6,543.5,1197,851.8,1406,995.4,1181,trifecta
2019-10-22,常　滑,2,17.4,11.2,11.1,56.5,38.7,41.7,29.7,131.0,16.4,35.0,16.2,84.0,17.2,32.9,20.4,91.1,194.2,294.4,255.3,207.0,45.9,27.1,25.8,106.8,122.5,129.4,96.8,297.2,55.2,108.8,57.1,203.5,52.7,86.5,65.8,165.8,509.3,697.9,624.0,413.2,130.6,125.1,109.3,220.6,187.3,207.0,142.9,432.2,180.8,221.1,122.3,337.7,129.7,139.8,135.5,242.2,532.3,611.8,636.6,411.4,63.7,122.8,60.9,213.6,80.6,176.4,82.3,295.3,172.8,227.0,132.7,372.4,69.5,83.2,110.9,163.3,483.2,615.8,736.1,416.9,61.1,97.1,61.4,204.3,83.0,140.8,98.8,273.1,130.3,166.7,148.1,256.0,77.5,108.1,151.4,217.6,390.9,450.8,501.2,436.2,805.3,1544,1135,1024,1208,1847,1406,1177,1365,1653,1406,1024,1290,1385,1519,872.4,1208,1046,981.5,951.7,trifecta
2019-10-22,びわこ,2,60.3,141.2,148.3,45.4,103.5,309.4,403.5,125.4,336.2,462.7,764.2,336.2,321.2,672.5,1230,615.1,64.2,127.0,240.1,269.7,56.1,126.4,108.9,31.8,45.6,60.3,31.8,9.7,236.8,121.5,196.2,66.3,138.1,58.0,156.6,30.4,18.7,6.9,22.3,11.7,173.3,446.3,403.5,254.7,138.1,126.7,96.2,27.4,700.5,283.3,579.7,261.3,720.5,215.5,884.9,278.6,205.0,39.4,188.9,144.9,764.2,934.0,1441,917.1,672.5,423.8,690.9,246.0,1073,462.7,1261,514.7,1576,741.7,1327,800.6,752.8,266.8,525.4,776.0,681.6,731.0,1363,869.6,388.0,186.8,480.3,106.6,970.0,303.8,1441,385.0,1120,788.1,1363,884.9,509.5,125.1,281.7,600.4,68.5,155.6,247.2,229.2,34.4,13.9,34.9,19.7,125.7,29.7,140.5,83.5,303.8,114.3,209.2,240.1,264.0,57.1,112.8,258.6,trifecta
2019-10-22,住之江,2,15.1,36.8,172.8,15.7,12.3,17.5,91.7,7.0,65.6,41.3,217.4,43.4,536.0,392.9,546.1,343.1,13.7,8.2,21.1,91.4,85.1,180.3,469.0,80.1,149.8,339.1,1087,186.7,336.1,454.3,1057,459.7,1211,2584,3635,3061,142.7,203.3,419.9,874.6,44.4,54.3,196.1,24.2,109.0,206.6,881.2,104.3,125.4,249.6,561.9,129.1,780.6,1418,1615,1067,35.0,74.9,83.5,342.1,264.9,171.3,632.1,178.4,412.4,523.9,1454,602.7,219.4,366.9,938.0,245.4,813.4,1087,1938,1067,204.7,447.3,241.3,807.7,1454,945.7,1418,1077,1337,4011,4011,3635,1264,2769,2584,1846,1067,3231,2769,2114,1020,2373,1615,2423,33.7,21.8,46.9,125.8,91.9,103.7,197.4,639.1,35.8,67.9,81.6,317.8,94.9,206.9,117.1,429.2,465.2,1087,770.3,750.4,trifecta
2019-10-22,尼　崎,2,36.9,21.7,74.9,242.6,34.2,12.9,38.4,268.6,11.9,8.1,12.4,111.3,119.7,82.0,53.0,473.1,767.3,640.3,567.8,1106,135.6,82.1,237.2,826.9,221.2,170.0,450.6,1271,101.6,156.2,234.6,774.2,553.0,660.2,501.0,1812,1670,2747,1935,2839,104.3,35.8,94.5,498.0,194.4,135.1,295.7,1330,34.6,77.0,58.0,396.1,201.8,349.0,152.9,1310,2129,2839,1738,3041,17.8,11.0,13.3,120.9,51.2,66.3,77.2,280.1,19.2,44.3,34.0,241.2,21.2,45.7,39.7,94.9,302.0,394.3,481.1,351.9,467.9,274.7,163.1,1182,946.3,1150,727.9,4482,432.3,978.9,387.1,4258,138.2,302.0,228.9,617.1,2661,3406,4482,1935,3041,7097,2301,5323,5010,5323,2839,4731,7742,6083,3406,6083,2365,2839,3041,2183,7097,4482,7097,2241,trifecta
2019-10-22,鳴　門,2,10.7,22.3,19.4,29.4,8.9,14.4,9.2,15.4,36.0,28.0,40.5,58.2,37.8,24.6,55.6,43.2,72.5,52.6,114.3,71.1,47.3,97.6,75.5,105.5,88.7,261.1,178.2,227.0,237.1,366.1,489.7,478.7,217.4,287.2,513.3,394.1,326.8,436.7,672.9,609.7,31.8,45.2,24.3,32.7,76.8,236.7,161.3,189.3,122.7,254.9,194.5,196.5,64.9,138.5,188.1,86.0,115.1,250.2,273.5,145.5,202.9,176.9,199.4,280.2,421.9,732.2,878.7,803.1,277.1,666.8,579.0,557.4,359.0,649.5,561.5,420.8,609.7,794.6,725.1,798.8,202.4,113.9,298.1,165.6,411.5,491.3,889.1,641.1,164.7,366.1,520.5,233.7,486.5,735.8,853.6,597.5,298.1,568.0,309.2,630.3,511.5,294.0,811.8,455.4,746.9,976.3,1265,1422,366.1,878.7,1023,561.5,873.5,916.4,1158,1009,522.3,1090,516.9,995.9,trifecta
2019-10-22,児　島,2,10.1,23.4,11.9,79.3,10.1,13.1,6.6,55.8,39.0,29.2,32.9,134.1,16.4,10.6,25.4,72.3,240.7,235.8,318.4,250.5,53.5,101.4,54.5,266.2,117.8,277.2,132.5,631.1,312.6,441.6,400.7,940.2,127.0,170.0,355.1,631.7,1045,1669,1910,1589,49.0,52.4,25.8,160.0,122.5,277.8,138.3,561.1,159.9,344.2,160.8,601.9,51.1,116.8,130.5,303.6,864.3,1413,1352,995.5,237.2,204.7,165.1,548.8,434.4,648.6,528.9,1051,310.7,648.0,373.9,1138,172.3,313.2,352.4,676.9,1657,1956,2288,1805,69.1,47.2,92.0,222.0,148.7,205.9,283.9,625.2,76.2,185.9,237.2,504.6,174.8,306.0,312.8,712.7,710.0,946.3,950.0,1297,1575,1766,2535,1749,2165,3400,3206,3164,2340,3465,3032,3083,3369,3498,4306,3449,1851,2608,2911,3206,trifecta
2019-10-22,宮　島,2,35.3,39.4,54.3,63.9,28.5,7.8,12.9,13.2,30.1,10.5,11.7,11.1,62.1,26.2,20.1,26.7,73.7,34.2,25.0,36.3,209.8,271.2,400.1,346.0,405.1,901.6,1231,1123,496.2,1123,1049,587.3,927.8,1362,1730,1561,576.7,1454,762.1,1280,131.7,31.9,62.6,54.2,297.7,659.9,703.5,744.4,73.6,355.6,147.5,137.9,161.2,627.6,267.8,410.3,174.9,727.4,257.1,496.2,203.8,69.0,67.2,58.4,470.7,831.4,955.5,571.6,108.8,571.6,253.0,229.4,112.9,529.0,293.6,166.2,122.1,542.5,288.3,237.1,397.6,184.4,167.5,203.2,790.3,1185,1422,1391,290.9,1185,542.5,1066,191.6,842.3,441.5,346.0,340.5,1143,1185,470.7,405.1,185.5,144.8,270.1,646.6,1454,865.1,1524,349.8,1829,603.9,1333,205.8,831.4,504.0,467.2,477.7,1641,1280,621.5,trifecta
2019-10-22,徳　山,2,9.1,14.5,13.1,76.8,7.8,7.1,5.7,46.9,22.7,16.6,20.3,85.6,18.3,11.8,19.8,60.7,258.2,209.5,252.7,235.3,124.5,169.8,181.6,499.0,339.7,1009,743.3,2042,578.7,1260,1200,1931,527.2,970.8,1146,2776,1660,3011,3172,3416,74.7,50.4,40.0,165.5,259.3,660.4,540.0,1398,217.7,648.4,333.9,950.1,119.8,361.8,288.4,555.2,1138,2220,2337,1660,330.8,223.2,219.6,592.2,694.0,1345,1410,2193,367.0,1096,675.5,1890,410.3,1316,702.2,1251,1910,2961,3483,2502,191.4,105.3,176.9,362.5,525.6,981.6,1493,2433,199.1,796.7,636.8,1161,467.5,1316,883.9,1708,970.8,2277,1572,1812,2248,1692,2538,2337,3483,4230,4333,2865,2538,3416,3553,3172,3416,3948,4131,3553,2502,4441,3117,4441,trifecta
2019-10-22,若　松,2,20.2,10.3,85.3,74.2,32.7,28.2,148.9,144.7,9.3,20.5,57.1,58.3,236.7,382.7,140.3,532.1,223.4,317.4,158.7,614.0,25.2,13.7,84.2,64.1,69.9,40.6,206.9,149.3,16.6,26.3,59.6,39.9,313.9,494.4,217.4,689.8,282.1,308.6,133.6,594.4,137.9,111.9,481.6,362.8,151.0,82.4,446.9,267.3,120.1,84.1,247.2,171.3,809.7,649.7,490.1,1054,707.2,439.9,372.4,980.2,16.3,39.5,78.3,75.6,15.1,27.0,53.7,40.1,84.7,52.5,175.7,148.9,94.8,83.8,171.9,125.8,137.6,90.7,200.2,197.4,947.0,1015,336.5,1074,1054,1299,367.5,886.8,886.8,915.9,765.4,947.0,286.5,355.8,725.6,494.4,1117,980.2,1330,735.1,947.0,1074,1095,1510,980.2,1396,362.8,1643,1862,1432,1015,2539,963.3,360.4,1015,1596,2660,2328,2660,1643,trifecta
2019-10-22,大　村,2,15.6,42.6,25.1,167.9,10.2,12.4,5.8,62.5,69.9,41.1,47.7,204.3,28.6,13.6,47.8,107.9,226.5,221.3,379.7,176.8,109.9,216.9,130.7,602.1,163.4,344.5,156.1,742.6,285.6,428.4,470.6,675.1,194.2,216.2,464.1,928.2,534.6,805.2,867.9,742.6,29.9,26.7,12.0,105.4,98.4,231.2,92.5,428.4,82.6,189.3,74.4,277.3,18.3,56.0,47.9,116.8,339.2,510.1,534.6,260.0,407.5,214.2,279.6,681.9,491.4,879.4,742.6,1392,228.8,711.0,188.2,915.5,280.8,484.3,206.9,518.1,1310,1806,1363,2304,81.4,34.6,124.9,173.1,172.7,165.4,339.2,373.3,38.2,95.3,111.3,166.2,290.5,487.8,219.8,377.6,275.0,395.4,256.0,470.6,941.3,689.0,1044,681.9,1713,1965,3341,2784,954.7,1554,1856,675.1,2155,3713,2784,2784,689.0,1132,561.6,1261,trifecta
2019-10-22,桐　生,3,23.3,60.7,86.8,24.2,19.3,24.3,46.9,8.9,110.3,55.3,195.2,44.2,185.9,120.8,278.5,86.4,25.5,12.0,34.1,57.4,74.4,184.1,256.0,78.7,104.5,218.5,300.0,86.8,358.4,380.7,809.7,280.0,484.3,529.2,837.4,414.8,105.5,106.3,222.3,309.7,45.5,44.8,90.3,16.0,89.8,167.9,255.0,67.8,87.0,193.9,225.9,47.2,201.8,346.8,312.6,134.6,23.6,52.6,37.8,83.5,310.7,165.4,475.8,124.1,427.4,521.0,845.3,365.7,183.2,388.4,486.1,110.1,537.6,970.5,797.7,294.4,120.3,269.6,110.2,224.2,505.3,366.2,672.0,254.0,748.8,842.7,1238,585.7,426.7,763.7,905.1,339.8,936.7,1262,1010,442.8,226.1,385.1,269.9,326.2,59.5,29.4,72.6,124.8,107.1,114.7,255.5,342.9,36.0,89.1,73.0,150.7,114.5,245.2,106.1,241.9,195.2,336.8,214.2,271.2,trifecta
