date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-10,福　岡,2,11.2,15.7,28.0,23.6,13.0,16.4,21.6,18.0,26.4,31.0,55.9,51.2,65.6,57.0,98.1,69.9,62.4,52.9,100.3,90.5,24.0,35.2,52.9,43.2,47.1,60.3,84.1,60.0,97.2,85.8,157.2,114.6,187.6,193.4,268.4,212.6,162.1,161.7,243.4,263.2,50.5,64.8,70.2,55.1,81.3,85.7,135.3,105.3,141.2,129.0,182.0,148.5,164.4,199.5,295.4,182.8,136.7,182.2,229.9,208.5,111.2,140.6,183.1,173.6,149.1,135.2,220.4,176.4,242.9,181.5,320.2,238.0,253.3,258.1,345.0,237.9,310.9,247.3,305.1,318.4,186.0,173.9,273.3,217.0,226.8,260.4,371.5,278.6,261.0,316.6,447.0,303.8,393.2,408.6,448.7,363.2,318.4,342.6,328.8,462.0,284.6,224.2,524.9,370.7,370.3,390.5,515.4,583.8,287.0,401.0,543.1,455.3,648.9,559.1,578.9,635.7,387.4,507.8,406.7,599.1,trifecta
2019-11-10,桐　生,3,37.3,29.2,134.0,34.3,35.7,15.1,106.2,11.9,25.8,14.8,80.8,10.5,324.0,275.8,250.7,169.6,34.2,15.8,15.4,101.7,131.0,96.9,340.8,149.7,248.1,220.8,517.9,299.5,155.2,261.2,641.1,170.4,829.4,841.2,980.2,878.6,316.3,454.4,261.2,859.5,132.9,52.5,309.6,46.2,242.0,251.3,484.1,251.8,74.5,174.1,336.9,53.4,718.8,770.2,732.1,531.9,75.8,204.5,67.9,386.3,61.8,40.3,130.2,22.9,113.3,202.7,329.4,114.3,66.5,151.8,297.2,47.8,264.1,420.6,447.6,136.3,25.5,67.7,38.5,89.4,812.4,727.6,504.7,670.1,818.0,885.1,812.4,590.1,1186,1162,956.5,898.5,723.2,1098,996.7,459.7,933.9,841.2,658.9,520.2,127.1,66.4,46.1,363.8,323.2,381.3,245.5,988.4,114.6,283.7,93.2,562.1,53.9,138.0,69.4,206.2,710.2,1186,765.2,409.0,trifecta
2019-11-10,江戸川,3,26.2,50.0,51.8,128.7,16.8,14.9,14.7,53.0,80.0,39.7,78.5,174.8,79.6,43.2,90.9,162.0,227.1,186.6,320.4,285.5,59.2,135.7,115.1,186.6,71.6,114.2,109.6,221.8,281.3,221.0,424.1,678.6,303.6,251.9,461.4,648.1,703.4,600.8,901.3,860.9,17.0,12.6,12.2,41.5,32.9,48.0,49.9,95.5,21.4,43.6,22.2,66.9,21.0,51.8,27.1,42.7,118.9,162.4,145.6,106.8,253.0,94.7,162.9,412.0,367.4,298.8,403.3,901.3,73.2,189.1,87.8,261.0,240.3,501.6,148.6,347.5,790.2,1012,560.0,510.4,238.3,93.6,217.6,365.0,316.9,233.5,554.6,759.0,78.1,160.2,120.1,197.5,282.7,620.2,170.1,400.5,497.2,790.2,400.5,472.8,945.6,749.1,1648,1048,1648,1131,2136,1442,730.1,759.0,759.0,620.2,1748,1989,887.4,824.0,1281,1254,739.5,930.4,trifecta
2019-11-10,平和島,3,17.7,19.1,70.9,121.7,14.9,9.8,36.4,87.7,17.2,12.4,44.1,112.0,239.5,187.3,205.8,649.8,439.6,461.3,464.2,638.7,46.0,47.6,167.9,228.5,58.0,51.4,173.4,338.1,76.0,67.5,188.7,427.0,545.5,442.2,375.5,1186,1494,1266,1494,1916,24.0,17.0,68.8,156.6,40.6,30.1,109.9,221.1,18.8,25.3,41.9,85.8,205.3,202.5,160.0,458.5,628.0,725.6,377.4,1099,30.8,21.8,77.6,150.6,55.4,52.4,143.4,225.1,22.8,33.6,64.5,118.0,125.1,166.8,160.7,301.3,464.2,467.1,361.0,583.8,770.4,455.7,553.6,1738,795.0,622.8,508.4,1590,561.9,711.7,417.5,1660,476.0,488.4,429.5,996.5,1916,2669,1966,1779,2335,2768,1779,2989,1779,2019,2076,2989,3249,2410,1334,2669,1779,2577,1437,2135,3558,3736,2989,2335,trifecta
2019-11-10,蒲　郡,3,29.1,15.4,37.1,74.4,37.4,19.7,41.3,82.8,12.6,14.1,15.0,28.6,72.4,74.1,45.0,114.3,227.9,241.3,134.3,256.8,98.8,49.6,120.7,170.7,220.3,150.4,305.3,520.3,70.9,122.6,113.5,165.8,359.1,531.2,235.4,616.5,759.5,1230,426.4,1011,150.9,73.9,138.9,232.4,294.5,177.4,334.8,597.9,85.6,137.0,117.5,196.6,270.4,427.5,208.3,655.0,881.4,1017,609.1,1014,21.7,26.7,18.9,32.9,42.6,76.0,52.3,71.3,57.4,88.0,76.4,119.3,26.0,37.0,54.7,31.0,72.2,89.0,143.8,66.3,242.8,298.9,118.4,265.6,450.1,631.8,273.1,542.5,555.1,655.0,361.6,845.9,98.4,137.0,196.5,118.0,532.8,621.9,870.6,354.8,1182,1506,656.2,1342,1767,2137,733.0,1668,2190,2273,1317,2318,627.3,566.6,972.6,532.0,1445,1558,1929,650.2,trifecta
2019-11-10,常　滑,3,14.1,27.3,73.4,6.7,37.7,70.0,175.7,25.1,63.1,96.7,249.1,45.1,268.5,552.5,544.6,202.8,7.0,15.5,24.0,51.1,60.7,81.1,207.2,19.6,151.9,393.0,733.2,128.8,229.6,433.2,886.6,190.6,762.5,1003,1191,577.6,27.2,78.6,93.2,245.9,238.2,537.0,929.9,193.5,264.7,605.1,569.0,247.5,747.5,1003,1815,706.0,1733,1657,2382,1657,196.5,216.6,522.2,1191,295.5,552.5,828.8,165.0,381.2,762.5,1229,244.4,668.8,977.6,1733,508.3,977.6,1121,1466,811.2,142.2,169.4,325.8,433.2,778.1,1361,1270,706.0,1466,3177,2723,1030,1588,2382,1733,1588,1657,2382,2541,1314,706.0,847.2,1525,1270,11.3,29.8,35.8,64.9,19.1,48.4,54.0,103.0,84.9,92.9,180.6,270.4,72.9,80.9,138.6,190.6,154.3,164.3,274.2,257.6,trifecta
2019-11-10,　津　,3,20.3,37.0,13.4,15.1,23.6,34.2,10.4,11.8,50.7,54.8,33.4,35.5,18.9,13.7,44.4,7.5,24.1,17.2,54.1,11.2,195.8,251.1,155.4,143.4,449.0,753.4,705.6,728.7,431.5,254.0,1389,1169,415.4,838.7,1532,499.4,423.3,838.7,1532,577.3,231.5,315.2,111.4,142.9,499.4,717.0,584.9,854.8,683.9,823.2,871.6,871.6,261.4,945.8,854.8,210.6,400.4,1033,1084,306.5,322.1,458.2,224.5,310.8,653.7,779.9,1084,1347,705.6,823.2,871.6,779.9,373.5,854.8,838.7,319.8,717.0,889.0,793.8,370.4,191.6,132.7,239.0,51.1,516.9,1084,1307,569.9,255.4,1234,1234,306.5,400.4,1169,1389,404.1,60.8,347.3,252.5,389.9,220.0,189.9,383.2,73.3,510.9,1084,1389,945.8,529.2,1347,1532,435.8,683.9,1587,1778,400.4,88.9,535.5,302.4,444.5,trifecta
2019-11-10,三　国,3,19.1,11.9,53.0,163.4,27.8,23.2,63.9,202.0,14.5,20.7,43.1,145.0,146.2,156.7,126.2,436.9,550.2,670.8,576.5,805.6,27.8,16.7,75.5,168.5,51.7,28.3,104.1,232.8,18.2,21.3,40.2,106.5,234.9,224.7,127.4,675.9,663.4,755.1,401.0,893.4,61.5,48.9,130.1,317.7,76.9,42.5,134.4,306.3,50.2,35.8,56.8,199.8,270.9,208.3,153.5,572.9,847.2,755.1,646.8,949.8,27.1,42.7,56.2,198.7,25.7,29.0,43.7,124.6,52.2,35.7,55.2,223.9,79.5,56.3,75.1,171.0,456.8,275.1,468.7,372.1,453.4,485.1,371.3,1164,571.1,509.8,270.1,1236,691.4,515.6,355.2,1326,318.2,221.7,301.2,601.5,1822,1432,1860,965.0,1655,2123,2255,1822,2255,2472,1037,2228,2406,2228,1542,2578,1899,1055,1503,1655,4101,4010,3222,2506,trifecta
2019-11-10,びわこ,3,41.5,19.6,34.6,178.8,70.8,86.1,114.0,241.6,25.8,60.3,33.3,154.5,57.4,140.6,54.8,267.8,451.9,704.7,381.9,650.5,62.7,24.9,36.7,183.2,141.2,60.5,72.1,372.3,29.1,45.9,14.8,106.8,61.1,68.3,24.9,187.9,501.6,704.7,356.6,481.3,213.7,224.2,296.0,688.3,219.2,89.0,113.4,372.3,252.9,109.8,138.9,405.4,394.6,137.6,208.4,448.4,574.7,768.8,740.0,713.2,32.2,99.8,28.6,151.7,30.8,49.8,12.6,81.8,180.4,84.9,90.3,297.4,25.7,13.9,57.4,46.3,308.3,190.9,428.9,130.1,117.9,258.5,87.8,370.0,115.4,114.2,41.6,233.0,432.1,166.2,240.6,473.6,60.7,33.0,119.8,89.4,501.6,384.4,379.4,267.8,910.7,1160,1286,1345,1057,1233,1076,1557,2573,1600,1973,1517,1741,1038,2041,623.1,1793,1259,1443,643.4,trifecta
2019-11-10,鳴　門,3,15.3,29.1,87.9,148.6,8.2,5.4,18.4,31.1,32.3,14.8,57.5,77.5,222.8,99.4,171.8,293.6,456.0,172.3,268.2,435.6,63.9,124.4,318.6,469.2,89.3,133.0,377.1,460.3,260.1,227.6,701.6,879.1,1089,879.1,1042,1779,2084,1945,2026,2753,17.5,8.5,25.8,40.5,51.7,72.3,179.2,236.1,17.6,44.4,38.0,57.3,103.2,211.8,117.0,232.7,208.1,491.3,209.0,374.2,153.9,48.7,179.9,191.7,311.1,214.6,634.5,810.7,52.8,128.9,124.3,127.9,322.8,593.2,263.9,550.7,413.4,1140,323.5,810.7,1114,381.0,729.7,801.8,2245,1226,1430,2316,457.4,966.5,561.3,1149,824.5,1167,583.7,1149,1226,2392,1621,1758,2432,654.4,740.8,1430,1621,1696,3648,4560,629.0,2084,637.3,1569,833.9,3648,718.9,2055,1073,4864,2606,3393,trifecta
2019-11-10,宮　島,3,6.1,26.2,9.8,10.7,14.5,103.9,31.5,29.2,110.2,199.7,241.8,227.7,38.6,75.0,245.9,67.1,47.8,74.0,328.8,98.3,11.4,34.9,16.1,15.8,35.0,230.4,63.9,52.3,200.4,390.2,285.5,257.8,75.4,121.7,301.7,74.5,64.3,76.2,216.8,80.9,58.0,314.7,116.8,87.8,66.5,247.0,122.2,72.6,900.6,770.2,836.2,597.3,251.2,181.8,665.2,185.8,173.7,140.3,568.3,281.4,421.1,813.0,643.2,713.8,468.3,992.1,657.7,657.7,1829,1361,2251,1125,722.7,597.3,1463,591.3,1064,741.0,1125,860.8,138.0,269.7,568.3,148.2,177.3,273.5,513.5,150.1,527.3,348.4,1582,421.1,696.9,722.7,1125,672.8,238.9,165.3,392.8,603.5,185.2,278.7,992.1,300.2,185.8,231.3,900.6,252.3,330.7,309.7,1427,591.3,1829,1427,1773,1427,387.6,292.6,537.0,616.2,trifecta
2019-11-10,下　関,3,39.0,60.6,105.6,41.7,42.6,37.1,57.9,22.8,81.4,72.5,113.1,64.2,162.2,142.1,223.7,109.3,66.7,47.2,88.8,125.0,55.0,78.5,143.1,52.5,84.2,53.5,97.4,32.0,170.9,83.8,197.5,73.1,267.6,213.7,258.0,158.6,92.5,51.8,76.9,147.6,66.6,46.3,55.2,27.7,78.2,54.3,85.2,33.1,77.7,70.5,79.0,29.7,138.3,143.9,118.5,64.7,41.4,32.5,22.4,50.3,203.1,159.5,234.7,123.1,272.7,173.0,263.9,122.3,137.3,170.9,155.6,64.6,289.2,270.1,222.8,145.0,136.0,121.6,61.6,137.3,511.4,319.9,530.3,235.7,289.2,331.0,465.6,200.2,351.4,347.1,323.6,147.2,421.1,319.9,311.2,189.6,245.8,165.5,142.4,205.3,106.0,81.0,170.4,244.7,164.1,77.4,131.0,233.7,63.5,64.9,52.0,105.0,223.7,148.3,82.1,215.3,268.9,214.5,131.6,196.8,trifecta
2019-11-10,芦　屋,3,25.7,84.5,67.0,263.6,12.2,17.1,8.7,74.1,139.3,68.9,146.9,400.5,94.1,34.2,137.7,313.4,632.4,410.7,868.6,796.6,104.4,315.5,323.2,906.8,112.9,249.8,158.1,632.4,626.9,456.2,838.3,1758,538.0,235.2,724.5,2152,2002,2184,2363,3433,12.1,14.5,6.2,48.7,37.8,75.0,39.5,192.7,33.1,66.4,25.2,113.6,10.3,21.7,18.7,49.4,193.2,378.4,296.0,194.8,542.0,203.9,420.3,1501,796.6,472.7,819.2,1802,184.1,301.6,145.7,699.9,530.1,696.5,257.0,1015,2574,2002,974.2,1310,263.6,71.2,323.2,775.2,595.8,272.0,930.2,2120,65.0,123.9,136.2,400.5,618.8,868.6,269.0,1501,1638,2184,853.1,2325,1501,948.6,2574,1092,2120,1922,3353,2942,624.1,1413,906.8,810.0,1716,2942,2252,2942,2120,3277,843.2,2670,trifecta
2019-11-10,福　岡,3,18.7,18.9,32.3,48.0,17.9,7.9,15.4,17.2,25.6,12.0,23.9,21.4,63.2,49.0,52.6,75.8,126.1,62.1,61.1,116.9,76.6,68.0,105.6,144.3,165.3,199.4,261.8,400.6,194.1,274.3,336.4,404.8,335.3,433.5,468.2,630.6,638.2,939.6,779.8,956.6,69.7,25.7,45.2,49.6,153.4,157.5,210.4,256.3,43.7,125.7,59.1,53.6,128.4,252.7,141.8,174.3,166.5,427.0,144.8,237.8,120.9,55.0,91.0,82.3,235.8,334.8,341.3,372.0,70.1,221.1,101.1,86.1,176.5,343.8,197.9,204.5,200.0,474.0,187.9,266.6,210.1,183.8,162.2,206.5,329.3,555.8,452.1,508.2,269.5,505.8,308.3,389.5,276.1,481.5,347.2,316.2,364.6,572.4,466.6,375.6,774.0,434.0,414.4,744.0,1215,1490,1415,1374,558.0,1534,426.5,891.9,519.5,1512,435.3,812.8,833.7,1506,974.3,911.1,trifecta
2019-11-10,桐　生,4,159.7,211.8,112.1,225.7,188.5,167.8,104.9,215.6,197.2,188.0,76.3,132.2,66.1,58.9,44.0,42.7,252.7,260.2,176.3,105.8,286.5,284.0,154.5,319.8,392.1,334.3,202.0,325.8,352.0,357.9,104.5,161.9,123.8,135.4,81.2,53.4,392.9,366.7,189.7,96.9,480.1,348.2,216.3,439.6,508.0,438.6,286.9,445.7,399.4,411.4,179.9,233.4,198.1,199.5,146.7,126.5,505.4,461.7,279.8,202.4,318.2,317.7,107.0,185.5,385.1,353.3,122.1,156.9,348.2,340.2,163.1,208.8,68.8,72.7,96.1,29.8,128.8,93.8,151.2,37.8,48.1,44.3,28.2,26.7,68.3,71.3,43.8,32.7,64.1,71.6,42.9,36.1,30.3,32.3,33.7,12.3,29.8,23.4,31.2,13.4,416.7,414.9,306.6,161.4,482.6,393.7,214.9,112.8,534.8,373.8,267.4,187.3,226.0,126.5,195.4,51.1,98.6,66.7,104.7,42.2,trifecta
2019-11-10,江戸川,4,31.8,51.3,58.7,70.0,29.3,24.7,20.1,32.3,73.4,53.7,67.8,98.6,91.7,49.3,91.0,67.6,132.7,88.2,175.2,94.1,71.8,105.5,111.5,135.0,88.3,73.6,69.7,101.2,171.3,100.5,130.7,166.6,205.8,126.1,177.5,165.9,358.3,259.3,356.7,254.3,45.7,38.2,20.0,35.8,79.0,59.9,47.3,69.1,44.4,65.2,29.6,45.3,28.5,49.3,33.6,27.9,77.9,113.2,85.8,51.7,153.3,121.6,130.5,168.4,194.1,122.2,135.0,189.0,93.5,106.2,62.0,85.4,140.5,146.2,97.9,93.4,268.1,269.0,155.5,154.2,261.9,108.5,220.8,135.7,331.2,159.5,238.1,258.4,93.9,130.7,121.4,90.4,277.6,230.5,129.0,173.2,170.6,288.7,132.0,203.7,426.1,270.0,697.7,281.5,625.7,515.3,788.4,532.7,285.6,386.4,311.6,204.2,856.9,743.7,355.1,361.6,312.8,486.6,235.3,350.4,trifecta
2019-11-10,平和島,4,8.1,45.9,11.5,49.1,16.2,85.2,21.2,89.1,171.3,205.5,223.7,460.3,26.4,35.7,148.8,112.0,240.1,312.3,581.5,304.8,10.0,63.7,12.9,54.8,19.0,108.0,17.9,79.2,255.4,262.2,267.0,609.6,27.0,23.9,155.0,94.7,323.7,274.5,796.3,286.9,44.5,258.4,56.4,185.3,40.4,183.3,37.3,134.3,566.6,389.3,365.2,971.3,72.5,50.3,204.6,162.1,626.8,441.9,875.1,420.9,429.0,712.8,499.3,1133,510.9,532.4,470.1,1104,858.1,613.8,724.5,1425,549.0,475.2,679.9,982.1,1699,1524,1163,1550,50.0,70.5,307.9,147.3,48.3,41.8,277.0,102.7,81.9,61.2,435.4,179.6,573.9,496.5,640.5,883.9,230.1,176.0,224.3,593.2,1016,1039,2455,1027,1147,858.1,1921,960.7,1262,1091,2155,1016,2209,2266,2326,2946,841.8,659.6,701.5,1880,trifecta
2019-11-10,蒲　郡,4,9.7,20.6,23.6,22.8,9.1,9.9,10.2,12.1,36.8,24.3,52.0,37.7,53.0,34.0,80.4,55.0,53.7,36.2,66.8,71.3,52.9,93.1,107.3,104.3,112.0,313.1,276.6,328.0,337.4,479.3,642.0,380.0,388.4,479.3,905.2,750.5,408.7,601.7,563.1,869.7,40.7,34.9,32.5,36.3,110.5,228.0,217.3,238.5,91.9,208.9,154.6,138.8,109.5,221.6,208.0,160.3,115.2,290.3,213.9,213.2,236.5,149.4,226.7,197.7,395.3,537.3,528.6,403.6,187.8,424.7,342.9,291.7,352.9,513.7,480.4,404.8,344.3,439.4,411.5,576.2,382.4,185.6,428.2,300.2,666.3,711.3,1059,833.6,256.4,647.9,586.6,444.4,706.5,1121,809.6,762.7,634.3,1130,652.9,1049,293.9,174.6,331.6,349.4,540.1,820.6,646.9,1115,249.3,773.9,584.2,649.9,584.2,666.3,689.2,1115,736.1,1259,751.9,1127,trifecta
2019-11-10,常　滑,4,40.4,30.5,17.1,30.3,47.6,55.4,31.4,44.1,53.3,82.8,18.8,32.0,15.3,27.1,12.5,8.8,41.3,54.6,46.4,19.9,174.2,219.5,136.9,188.5,449.3,843.5,907.1,1202,528.3,1265,667.7,1092,208.1,658.6,601.0,348.4,490.6,981.2,1045,624.4,632.6,1202,300.5,608.6,677.1,1602,565.6,1172,1551,1780,1299,1335,324.8,763.1,1202,616.4,981.2,1414,1414,924.6,310.2,552.6,110.7,224.6,495.6,1001,658.6,1001,1265,1232,981.2,1045,115.3,306.2,528.3,96.7,384.6,696.8,1045,153.1,33.0,54.0,31.6,14.6,102.0,306.2,189.2,104.0,165.7,320.5,367.0,190.0,60.4,166.9,265.6,55.6,19.2,62.6,101.4,48.0,147.9,304.3,240.4,54.3,449.3,874.2,981.2,367.0,801.3,453.5,1923,667.7,381.5,404.0,728.5,190.7,52.3,152.6,281.1,153.1,trifecta
2019-11-10,　津　,4,4.5,13.2,63.9,7.6,7.4,19.0,71.9,10.7,37.9,43.9,176.0,47.3,251.0,306.8,468.4,266.3,20.9,22.4,70.8,199.4,24.7,51.7,149.0,31.0,64.6,172.0,468.4,82.6,175.4,361.8,936.9,245.1,699.5,1589,1873,1165,100.5,123.4,248.6,655.8,49.8,81.0,394.4,62.7,71.9,209.0,582.9,104.5,128.2,332.0,639.8,252.2,1380,1380,1873,989.9,130.8,139.1,319.9,889.2,138.4,175.4,760.3,336.3,149.0,699.5,1165,485.8,182.1,632.1,1070,499.6,1049,1070,1692,953.9,596.2,433.6,647.7,989.9,920.4,1639,1543,1116,1589,2761,1748,1692,2761,4769,3086,3279,2017,2186,3086,2384,1943,1165,3086,2914,114.0,150.3,406.7,783.0,179.0,234.2,647.7,1543,267.6,233.1,610.0,1457,1028,1116,1165,2281,1943,1639,1809,2281,trifecta
2019-11-10,三　国,4,37.8,9.1,19.7,70.0,76.6,91.0,151.9,346.3,12.1,60.2,17.9,66.4,43.4,146.2,43.4,106.0,281.1,606.4,266.5,235.6,71.1,15.6,31.8,108.7,171.8,142.8,235.6,495.8,19.8,76.2,18.8,63.8,76.3,236.8,43.4,159.4,447.8,736.9,241.1,318.3,270.4,350.9,624.8,1156,294.0,284.1,453.3,818.4,474.2,357.0,480.4,880.7,852.3,708.6,651.2,1081,2010,1491,1541,1479,21.3,133.3,27.4,89.8,24.3,101.4,21.8,68.8,296.8,224.4,348.9,523.9,32.5,24.0,164.2,45.2,213.5,138.5,512.3,125.1,99.1,384.5,97.8,196.1,126.8,399.4,69.0,187.9,811.2,790.4,758.0,934.1,85.1,57.6,366.2,108.9,231.4,212.6,555.4,188.5,856.3,1906,889.2,629.1,1021,1988,534.5,648.9,2983,2720,1887,2101,1016,539.2,1868,391.0,576.2,550.4,1380,374.4,trifecta
2019-11-10,びわこ,4,127.8,253.2,209.7,502.8,141.0,154.7,101.7,225.7,363.7,222.7,404.6,795.2,282.5,153.3,377.8,341.9,735.3,551.5,651.3,639.1,168.0,262.0,233.4,468.4,144.5,46.7,20.3,63.2,280.2,93.0,104.7,186.8,215.7,29.9,76.9,80.9,547.0,177.1,296.0,176.7,169.6,165.5,93.2,217.7,141.5,35.8,15.0,36.9,148.9,51.2,20.5,40.8,60.8,13.5,11.6,9.7,336.8,72.9,62.1,31.4,657.5,395.3,670.4,1036,565.1,187.3,209.7,375.7,382.0,135.6,61.7,148.6,468.4,172.6,78.9,140.4,1340,441.2,296.0,284.9,411.9,205.9,358.0,354.3,294.7,37.1,103.7,68.5,108.7,23.9,28.1,20.3,419.5,136.7,65.3,98.8,241.6,70.1,35.2,86.2,1395,1290,1667,1159,1290,367.6,751.5,388.5,991.1,313.7,324.1,102.9,1848,976.9,560.5,474.9,844.2,336.8,108.2,299.9,trifecta
2019-11-10,鳴　門,4,11.1,15.9,6.0,21.1,16.4,32.9,12.1,44.4,33.8,48.3,24.4,57.4,7.0,11.4,19.4,13.1,53.1,105.8,106.7,45.0,149.4,205.6,98.3,242.6,361.9,929.7,579.3,853.1,590.3,1021,935.3,1437,199.5,725.5,872.2,592.6,887.2,2283,2504,1194,151.7,272.4,111.8,411.8,320.8,761.1,491.3,1141,628.6,1222,817.2,1283,204.3,450.0,821.5,722.1,1634,2464,2283,1584,356.9,537.2,216.8,517.5,649.6,1826,913.3,1522,988.9,2156,1492,2426,248.8,479.2,853.1,469.0,1035,1826,1262,1252,47.3,66.4,108.8,59.2,156.8,512.4,715.5,361.0,229.6,564.6,970.4,604.1,253.7,528.1,757.4,436.1,157.4,299.7,489.8,613.7,443.6,821.5,908.0,320.8,1021,1744,3168,1492,2070,3450,3375,2631,2352,3696,3303,2156,368.8,892.3,1584,1262,trifecta
2019-11-10,宮　島,4,24.8,40.2,65.8,84.2,16.6,8.1,11.6,14.0,46.5,20.2,44.4,44.8,98.0,49.4,89.2,100.1,191.8,83.3,144.3,183.1,93.9,142.1,177.9,240.7,130.9,138.6,160.2,177.9,221.0,228.1,442.0,398.4,422.2,291.6,519.1,449.0,595.6,431.9,754.4,764.6,43.7,16.3,20.6,24.4,96.8,102.3,122.4,142.8,33.1,84.8,37.3,37.7,53.6,95.5,57.0,48.5,88.2,191.8,73.3,83.9,194.4,89.3,155.8,172.5,299.3,300.9,435.2,496.3,93.6,191.8,115.7,99.4,233.8,367.4,186.7,198.5,323.3,463.8,178.4,284.3,351.4,164.4,336.8,302.5,571.5,379.7,796.9,707.2,157.6,226.3,234.7,170.9,372.2,642.9,291.6,334.8,479.5,509.7,264.4,422.2,690.0,290.1,565.8,635.7,1529,912.6,1616,1450,349.2,690.0,237.7,325.1,734.8,1257,265.6,673.6,716.2,832.1,336.8,673.6,trifecta
2019-11-10,下　関,4,41.5,25.9,32.4,198.4,92.0,131.1,147.4,422.7,58.3,132.5,72.6,288.8,74.3,172.7,96.9,289.3,523.0,990.2,701.4,755.8,33.3,16.1,18.4,134.9,64.0,24.4,23.7,118.3,23.6,22.1,9.4,72.6,23.3,22.2,12.5,61.1,466.4,382.5,310.6,226.0,301.5,260.0,296.7,837.8,198.6,87.2,89.8,297.7,368.1,137.7,168.8,603.1,349.3,147.7,185.9,551.1,1424,916.7,1294,1040,91.3,216.3,99.2,275.9,62.5,68.7,25.6,132.8,358.1,129.8,153.0,541.4,66.5,28.8,86.0,88.6,503.1,405.1,762.0,303.0,118.0,260.8,151.7,347.4,74.4,77.1,36.9,134.6,381.8,155.6,189.3,486.0,101.2,38.6,107.7,122.4,580.4,342.2,547.8,373.3,1194,2893,1928,2080,1210,1949,1164,974.6,3429,2080,2571,2374,1815,1210,2571,935.2,1313,974.6,1991,1011,trifecta
2019-11-10,芦　屋,4,11.1,10.0,47.3,100.3,9.0,4.3,17.0,44.0,8.1,4.8,15.2,39.9,108.3,77.4,67.5,179.2,289.6,190.1,178.2,298.0,225.9,210.9,695.4,1085,365.8,604.1,1648,2225,404.6,819.1,1756,2840,1804,2967,2902,1608,2225,5340,6358,4945,105.4,49.6,195.2,366.8,241.4,575.5,1500,1963,86.1,358.9,445.0,699.0,896.0,1500,1668,2967,1711,3708,1756,3608,66.0,40.8,88.9,183.9,174.3,517.5,664.2,1309,89.1,323.2,400.9,604.1,229.0,544.9,588.1,588.1,710.2,1420,758.6,1019,940.2,670.9,575.5,967.5,2567,3513,2567,5135,1283,3105,2840,5135,670.9,1780,2263,1935,2225,3105,4604,2670,1161,1668,1500,3034,3814,7027,8901,4450,3034,6675,2781,8344,2119,6358,3179,6675,6358,5805,7417,7027,trifecta
2019-11-10,福　岡,4,10.1,21.5,16.0,42.8,8.8,13.3,9.4,31.4,34.6,27.4,49.7,96.8,34.8,28.6,74.5,89.4,153.6,155.2,243.1,188.3,32.4,60.7,46.8,112.9,59.8,144.6,107.2,245.4,197.7,268.7,323.6,536.7,172.5,211.1,404.7,519.4,561.8,768.7,1026,863.6,25.2,28.7,20.4,54.6,57.2,116.9,87.0,174.8,59.5,122.4,79.3,131.7,50.8,91.4,106.6,129.4,246.7,402.0,326.6,298.0,178.6,119.9,174.3,304.3,298.5,407.4,439.0,770.1,134.3,293.1,205.8,306.8,256.0,425.2,309.9,380.8,711.3,1068,735.0,826.2,208.5,123.4,334.4,400.8,308.6,336.0,745.5,802.5,147.5,288.2,386.8,534.0,447.4,761.7,479.6,763.1,839.4,994.6,878.0,1295,1432,1101,1857,1577,2047,1934,2798,2358,1046,1639,1457,1380,2130,3132,1849,2498,1943,2152,1620,2220,trifecta
