date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-21,徳　山,1,15.4,14.5,27.8,57.4,15.8,7.5,15.2,35.3,13.3,8.8,10.0,19.5,43.2,34.8,23.4,51.3,158.4,125.2,77.1,99.5,326.2,277.1,447.3,577.9,602.8,1110,1264,2304,563.6,1077,1504,1767,963.2,1670,1802,2460,1456,2304,2395,2800,209.9,116.3,165.2,236.1,533.8,610.9,711.1,1640,202.0,621.3,365.5,441.8,430.3,1205,521.6,846.7,905.7,1936,1090,1640,65.1,44.8,28.3,40.8,205.0,437.6,263.4,384.0,107.0,352.8,158.0,218.8,40.1,127.9,97.0,57.0,103.9,298.9,254.6,122.5,288.5,219.6,117.9,204.5,784.7,1338,1238,963.2,472.8,1338,671.7,1145,131.1,455.1,358.3,199.4,481.6,1159,879.5,434.5,809.1,788.1,423.3,627.7,1368,2427,2247,3371,1583,2395,1264,2364,496.0,1368,1034,623.4,1022,2364,2068,746.1,trifecta
2019-10-21,桐　生,2,30.9,41.1,15.1,29.7,49.8,90.2,40.8,91.0,78.4,125.6,62.9,115.4,23.2,50.3,63.1,33.3,68.3,160.2,176.4,64.6,39.2,47.1,12.2,27.7,93.8,186.6,74.0,131.8,104.3,239.0,91.4,132.4,21.8,63.3,71.9,31.1,72.2,170.2,162.2,55.5,131.7,223.8,96.4,202.3,167.9,302.3,137.0,225.7,351.9,403.5,322.8,405.8,124.2,150.5,329.2,188.4,396.0,413.6,631.4,355.4,142.6,293.2,127.8,198.0,156.9,357.8,126.5,171.7,410.4,473.9,426.8,501.6,95.9,106.7,257.4,64.4,199.3,175.6,384.0,100.0,38.8,95.7,103.9,49.7,41.2,109.3,116.4,44.8,147.4,174.6,376.6,220.6,113.3,124.3,281.0,73.0,53.8,47.4,147.0,82.1,167.7,389.6,369.5,162.8,182.8,412.0,360.2,125.4,575.5,563.4,832.1,538.0,459.7,376.6,706.2,210.8,140.7,111.4,369.5,183.6,trifecta
2019-10-21,平和島,2,12.0,20.7,12.6,48.5,19.6,40.6,23.9,89.5,57.2,76.6,80.8,170.6,30.0,41.7,80.4,102.3,236.2,405.5,386.6,290.0,18.5,35.4,16.6,76.2,31.0,65.0,23.4,102.8,101.0,123.3,87.9,203.2,30.5,29.6,73.5,71.2,251.0,308.5,474.8,192.9,42.1,76.6,48.3,150.9,47.4,89.0,45.3,141.4,140.7,145.9,128.1,271.1,77.5,59.9,130.5,150.2,447.0,386.6,479.8,375.5,216.1,286.3,241.1,498.0,229.1,306.5,184.0,351.1,313.8,296.5,287.2,498.0,250.3,176.5,329.6,236.2,694.2,532.8,721.6,449.2,64.4,96.2,195.8,185.8,62.7,61.1,134.5,114.7,126.5,86.7,267.1,217.1,261.8,180.7,360.8,271.9,284.6,166.9,288.1,348.4,694.2,1272,1309,776.6,864.5,964.6,1065,619.2,1347,848.5,1104,935.1,1502,1205,1796,1205,848.5,552.0,974.9,996.1,trifecta
2019-10-21,蒲　郡,2,8.9,12.9,49.4,27.6,16.6,26.0,88.2,55.0,21.7,33.0,85.1,47.6,152.6,201.2,247.2,261.7,90.3,130.1,128.9,294.0,18.5,22.9,72.5,41.2,26.0,19.8,58.2,37.6,37.0,30.2,81.8,54.9,229.7,133.5,165.0,183.6,144.6,109.5,121.3,243.8,64.3,92.4,217.8,165.0,59.0,51.0,106.7,85.4,108.9,69.5,210.7,145.2,649.5,279.0,394.7,486.0,403.6,247.2,340.2,558.1,59.8,87.8,146.4,83.7,75.1,63.9,152.9,80.3,114.6,70.8,222.5,135.8,219.8,177.7,273.7,181.3,136.0,112.6,162.3,195.7,661.5,785.1,776.5,840.5,637.9,348.5,380.0,529.2,1171,455.0,621.2,904.3,700.4,438.3,562.5,506.7,1231,760.0,1116,752.0,417.8,850.5,441.0,1231,433.0,392.5,390.4,915.9,904.3,446.5,590.4,1190,482.7,357.2,643.6,655.4,1623,1190,1458,927.8,trifecta
2019-10-21,常　滑,2,18.1,16.6,65.5,32.5,37.1,50.2,118.0,83.9,37.4,69.6,146.4,88.6,268.6,317.6,316.5,285.5,97.8,181.7,182.8,390.2,23.0,18.7,77.7,32.5,35.1,18.1,54.7,25.6,27.6,20.9,48.4,19.6,215.5,126.6,130.0,126.0,75.6,50.8,40.9,136.1,90.0,116.2,178.9,122.3,75.6,40.1,90.5,52.8,119.5,58.7,112.8,73.6,313.2,191.8,221.3,233.3,271.0,119.7,144.3,296.8,85.4,171.1,306.8,159.3,70.8,60.5,121.5,51.0,185.5,88.4,226.9,127.3,307.9,195.1,260.1,180.3,200.2,81.1,151.1,242.0,742.0,742.0,724.2,914.4,651.3,489.3,385.2,439.4,754.4,526.3,535.6,665.6,736.0,435.2,562.3,450.4,952.9,562.3,854.0,580.3,152.6,331.6,303.8,628.7,133.5,92.2,75.5,236.3,378.8,147.9,189.7,450.4,312.1,106.3,198.5,371.0,637.5,362.1,476.4,395.3,trifecta
2019-10-21,びわこ,2,52.9,35.1,59.4,237.3,75.2,57.9,88.5,237.3,25.5,33.2,18.3,62.6,83.7,77.7,40.3,121.8,553.8,572.9,286.4,572.9,102.5,75.7,124.6,246.7,163.9,120.6,156.2,286.4,87.7,106.5,83.3,207.6,218.6,192.4,130.8,315.4,607.8,615.3,682.8,692.2,234.0,133.2,202.6,474.7,275.3,216.7,231.8,524.6,140.0,170.1,88.5,229.7,283.2,259.6,133.2,449.0,1246,1107,560.0,647.3,29.6,33.2,14.1,47.9,51.4,58.3,35.9,99.8,56.3,73.7,37.4,95.1,11.6,16.1,20.4,12.7,96.4,102.9,101.1,42.5,236.2,185.9,74.0,266.5,272.3,262.3,143.6,383.4,281.6,321.5,147.4,465.8,39.9,59.9,67.8,45.2,327.9,321.5,392.4,134.7,1466,1159,655.8,1510,1384,1347,1780,1246,2076,2167,1038,1780,524.6,791.1,615.3,265.1,1017,1278,1083,283.2,trifecta
2019-10-21,住之江,2,11.0,15.6,13.9,8.6,20.4,41.6,45.5,30.5,32.2,51.0,59.1,40.3,36.6,73.9,86.9,46.9,8.8,18.3,23.4,28.5,70.7,83.0,90.9,49.0,125.3,198.4,238.8,200.4,169.7,323.4,416.2,314.1,219.2,425.1,483.5,357.3,73.2,201.7,260.9,306.3,151.5,192.2,325.5,179.6,192.2,336.6,369.4,287.5,233.1,519.1,736.1,513.7,636.3,620.3,843.0,857.7,222.1,278.6,481.1,747.2,192.2,226.2,331.0,226.2,267.3,689.7,865.2,508.4,293.5,747.2,1096,795.4,382.3,628.2,822.0,612.6,284.2,421.5,644.7,822.0,224.6,476.5,404.2,246.6,405.9,1038,1174,725.2,888.6,939.4,1472,1389,573.4,1038,1264,939.4,357.3,685.0,996.3,1072,22.2,48.2,61.0,69.9,50.0,140.9,159.3,171.8,144.8,200.8,326.6,386.8,180.6,254.2,379.3,407.6,220.6,349.7,570.1,573.4,trifecta
2019-10-21,尼　崎,2,112.9,54.3,78.0,490.5,204.7,205.4,219.1,821.6,75.2,193.3,57.2,429.6,108.4,261.8,80.8,644.4,864.9,1429,981.1,1314,154.6,83.7,105.5,342.3,186.7,66.1,73.6,638.1,57.5,35.0,11.2,180.5,79.6,41.8,16.1,227.4,900.4,912.9,670.7,782.5,447.1,377.7,367.2,608.6,373.4,124.4,124.0,1288,386.6,138.0,107.0,1173,400.8,130.6,106.0,1643,3866,3130,2629,4382,79.8,187.8,59.0,432.4,58.6,37.2,10.5,151.4,199.1,77.5,52.6,476.3,26.6,6.9,18.6,44.3,821.6,483.3,888.3,310.0,130.6,216.9,95.5,459.6,101.4,45.4,18.8,236.4,230.6,76.7,60.4,469.5,43.7,11.4,22.9,69.2,530.1,377.7,576.6,307.1,2858,5056,3130,5056,3866,5056,2054,2434,5477,5056,4382,6573,4695,1603,3130,1095,4382,1878,3130,1114,trifecta
2019-10-21,鳴　門,2,35.7,85.7,70.6,86.8,17.2,29.6,8.9,10.7,164.3,89.7,153.0,152.5,100.6,32.8,136.1,51.2,189.8,52.2,209.5,80.4,171.7,578.6,370.9,487.6,203.2,403.1,271.7,387.6,1024,643.2,991.2,1016,675.6,409.9,999.4,851.6,1016,691.0,1314,1089,28.4,34.8,10.0,10.8,90.4,201.8,103.9,106.9,80.0,168.6,69.7,69.9,20.7,63.4,59.0,17.7,28.0,96.5,72.1,23.8,610.7,335.9,428.8,497.6,959.8,703.1,916.1,959.8,278.6,451.2,283.8,247.8,737.4,828.3,405.8,489.6,889.2,1099,478.0,613.8,272.3,77.2,287.2,112.3,554.7,325.0,770.2,487.6,70.5,180.7,203.5,61.7,436.5,650.1,346.5,388.8,123.7,314.1,75.8,231.2,604.6,147.3,549.7,237.5,1042,699.0,1550,1234,122.7,400.4,317.4,114.1,1209,1550,587.0,882.7,248.3,719.8,137.7,559.8,trifecta
2019-10-21,丸　亀,2,6.1,18.1,11.8,110.5,8.7,16.0,12.5,108.7,33.5,36.4,50.7,257.5,25.3,28.2,59.3,154.5,315.0,326.1,540.8,352.7,22.1,52.2,33.6,206.6,42.6,117.3,80.4,466.8,133.5,203.4,279.7,737.4,92.0,127.0,254.5,612.2,648.9,927.1,1442,1224,34.5,66.2,45.3,297.6,47.8,120.6,76.1,416.0,104.5,182.8,170.7,413.3,87.1,111.5,194.3,429.7,549.9,648.9,1272,998.4,105.3,130.0,112.2,470.2,127.5,166.4,209.3,554.6,164.2,199.6,239.4,569.2,103.0,135.4,230.1,352.7,811.2,983.3,954.3,772.5,86.6,100.6,142.6,251.5,113.0,150.2,249.6,495.4,156.7,201.5,388.6,791.4,145.1,215.6,327.7,418.6,429.7,853.9,1046,927.1,705.4,662.2,1179,612.2,713.1,1272,1545,1324,683.1,1380,2028,1046,1410,1509,2093,1474,600.9,1908,1014,1908,trifecta
2019-10-21,宮　島,2,11.9,20.2,63.0,14.9,29.2,54.9,139.4,67.3,57.7,80.3,242.8,147.7,228.5,388.4,549.3,415.1,55.4,108.5,192.8,319.9,9.4,14.5,53.9,10.1,19.6,28.0,104.1,19.2,34.0,37.5,159.0,40.3,182.5,222.9,269.2,140.1,25.8,28.0,45.6,109.4,110.0,140.5,464.8,116.2,85.6,92.0,250.6,64.7,177.7,139.1,572.5,191.5,639.8,428.2,849.8,566.5,144.2,100.3,262.7,508.3,205.2,385.7,921.8,362.5,187.5,212.4,554.9,159.9,302.1,230.4,734.9,335.7,1109,766.0,1326,734.9,327.6,182.5,344.2,597.6,310.7,549.3,776.9,528.0,355.4,445.8,597.6,270.5,755.3,591.1,1264,1109,1236,824.0,1236,971.2,528.0,258.9,522.9,663.2,94.4,209.9,298.8,464.8,73.6,89.0,145.8,257.7,266.6,158.5,388.4,632.4,442.1,220.1,431.6,734.9,468.8,323.7,745.0,755.3,trifecta
2019-10-21,徳　山,2,10.8,10.0,6.5,42.8,22.2,35.8,23.9,93.0,23.1,41.3,24.1,85.9,13.1,26.6,23.5,42.6,159.7,223.3,198.9,120.8,39.5,33.4,18.7,77.7,134.0,212.3,145.3,387.1,116.8,225.6,83.9,331.8,44.7,107.3,64.4,95.7,371.8,915.0,601.5,260.3,231.2,317.8,207.9,491.8,316.5,510.0,360.3,920.6,596.7,561.2,603.9,1086,326.0,364.6,517.0,650.7,1411,1755,1606,1398,162.6,367.3,142.5,396.2,259.4,569.7,228.7,653.6,645.2,587.4,674.0,993.3,172.7,189.4,399.4,297.2,774.2,786.3,1048,545.0,42.5,103.4,75.7,92.1,61.8,169.0,105.8,114.9,255.0,298.3,419.4,383.2,127.4,142.0,339.2,221.3,149.3,132.9,272.5,195.3,677.0,1070,790.4,466.0,932.0,1411,1247,527.9,1606,1540,1301,1424,980.4,961.6,1102,705.5,488.6,457.5,1027,574.0,trifecta
2019-10-21,桐　生,3,15.2,28.3,46.8,126.0,10.3,9.7,14.5,61.1,36.5,23.1,52.7,165.2,82.9,46.6,87.1,250.8,371.9,253.2,435.0,453.4,43.2,79.5,133.5,292.9,55.6,74.2,110.4,218.9,147.1,121.2,239.8,412.9,292.1,214.7,295.8,520.5,545.8,620.5,860.5,815.8,17.3,13.8,18.9,65.2,34.2,38.5,65.2,156.6,25.1,39.9,32.6,88.5,41.4,71.1,49.7,119.4,243.8,346.2,248.7,280.7,141.6,81.2,183.3,371.9,204.8,162.6,305.0,517.0,82.5,129.4,131.4,268.5,222.0,311.0,202.7,393.6,788.6,576.5,647.7,836.1,280.0,123.0,287.2,471.5,444.8,298.8,499.5,928.3,128.0,230.2,216.1,425.6,376.0,473.4,276.1,723.2,943.1,1260,899.9,1355,1411,962.4,1759,1827,1901,1167,1648,2482,982.4,966.3,1133,1561,2050,1604,1260,2381,1759,2267,1637,2267,trifecta
2019-10-21,平和島,3,21.6,48.7,128.9,45.1,22.4,37.2,96.1,33.2,77.5,70.8,291.8,90.9,336.3,227.7,406.3,426.7,99.5,88.0,159.4,416.2,28.5,55.7,174.5,43.2,28.1,33.5,99.0,18.3,111.0,67.2,380.4,69.3,507.8,335.2,730.7,352.6,89.9,41.2,91.5,243.5,29.2,39.7,103.9,32.1,29.0,31.0,92.0,18.3,53.0,38.9,89.3,25.5,261.7,181.0,200.3,153.4,45.5,25.5,34.7,106.8,143.4,105.9,330.8,118.6,193.1,95.9,423.2,113.4,100.9,78.6,172.1,53.1,372.0,455.4,278.2,260.4,147.2,89.1,63.1,216.1,923.4,518.2,940.5,1141,986.1,468.0,1141,819.1,608.2,505.3,558.1,483.6,860.8,923.4,520.9,590.5,1209,868.1,558.1,906.9,241.8,167.3,386.2,846.4,230.3,74.4,179.7,526.3,130.8,66.0,90.7,291.8,335.2,166.7,110.4,534.6,1209,906.9,495.4,883.2,trifecta
2019-10-21,蒲　郡,3,35.2,62.3,111.2,72.0,32.1,28.0,65.6,31.2,78.7,57.6,164.2,77.6,220.9,207.9,283.2,239.1,119.5,79.9,111.3,215.0,66.2,87.0,178.6,101.5,80.5,47.9,85.7,44.2,152.8,78.1,227.1,99.2,385.3,197.8,419.0,272.8,206.8,67.5,116.1,215.0,54.1,33.3,80.7,34.5,61.9,32.7,65.6,27.3,37.6,36.1,42.7,16.6,180.2,133.2,95.9,70.3,41.8,31.5,18.7,51.3,187.7,110.0,234.9,132.1,212.8,93.9,209.5,107.9,90.0,81.1,81.7,33.5,281.3,263.1,154.5,114.0,112.7,102.0,45.1,98.6,671.9,576.6,483.9,719.4,725.9,350.4,713.1,576.6,630.2,371.2,367.8,348.9,666.4,683.2,353.4,313.9,677.5,564.5,338.7,376.3,286.2,169.7,247.1,521.1,327.8,88.3,176.7,430.1,123.9,75.5,47.6,141.1,198.2,156.6,56.7,185.1,611.2,472.6,248.6,267.4,trifecta
