date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-03,芦　屋,1,14.9,21.5,38.9,27.3,14.3,9.1,17.0,9.9,26.0,15.6,36.7,17.2,81.5,51.3,77.2,54.7,52.8,27.3,35.2,65.6,92.8,120.3,195.9,147.4,204.7,385.6,548.7,382.3,327.1,508.2,643.8,424.7,607.3,849.4,951.4,676.0,454.9,704.8,686.2,915.5,54.6,32.0,51.6,32.1,166.7,258.4,381.5,233.2,72.2,170.9,121.2,62.9,174.0,415.0,223.2,150.4,91.3,280.5,106.8,159.8,151.5,86.9,148.4,86.6,326.5,425.6,585.8,370.6,130.9,288.7,219.9,121.5,286.9,500.5,321.9,161.8,156.3,333.0,164.0,186.6,522.0,292.4,519.0,317.6,811.5,1218,1260,1100,353.0,1044,594.4,387.2,616.5,1015,647.2,351.3,415.4,869.6,422.7,408.9,310.6,154.6,218.5,351.0,628.2,1032,924.8,1074,215.4,714.4,228.6,331.2,313.5,714.4,231.6,389.3,518.3,1020,476.9,431.2,trifecta
2019-11-03,福　岡,1,9.2,35.9,29.3,137.6,7.9,14.4,12.2,68.0,81.1,50.0,140.4,318.0,65.3,43.6,140.8,212.5,372.2,229.7,600.3,387.3,24.1,82.5,62.4,207.9,30.3,49.6,36.1,180.5,216.3,119.7,302.0,686.0,127.0,103.5,309.8,527.7,762.3,787.3,1500,1067,14.2,22.3,16.7,85.6,22.8,39.1,28.6,146.8,48.3,61.5,65.7,192.1,43.5,47.9,84.5,181.2,345.5,585.6,510.9,436.6,353.1,150.5,378.1,738.8,276.0,200.1,403.5,960.5,140.8,164.4,262.4,495.1,421.2,448.8,340.6,814.0,906.1,1372,787.3,774.6,200.9,117.7,485.1,558.4,282.5,167.3,623.7,842.5,139.2,165.0,333.5,457.3,774.6,623.7,500.2,1044,657.8,960.5,585.6,1143,1044,738.8,2286,1298,1263,1455,2401,2088,750.4,1231,1412,889.3,1334,2088,1778,2668,1143,1715,828.0,1847,trifecta
2019-11-03,唐　津,1,5.2,5.5,36.2,36.2,8.3,9.4,48.0,68.5,11.5,15.2,47.3,62.1,117.0,151.2,159.2,249.6,126.7,204.7,179.5,327.4,18.3,17.8,92.8,98.7,59.1,74.6,309.2,279.8,58.8,91.0,369.2,304.8,456.8,762.9,677.0,1130,394.4,662.1,544.5,1252,60.1,59.0,222.0,282.5,106.6,140.4,469.6,534.8,102.3,149.5,378.5,451.3,639.5,849.1,839.6,1832,868.7,1138,884.1,2147,72.4,91.7,207.5,301.8,125.4,203.1,527.3,548.5,162.3,212.8,598.7,680.0,354.4,587.1,708.9,884.1,708.9,786.9,878.9,1445,740.3,889.3,863.7,1878,1130,1977,1707,3067,1789,2463,1616,5780,1147,1391,1977,2683,2591,3495,3267,2683,471.1,733.1,733.1,1789,647.8,1252,1183,3339,1341,1473,1192,5566,1284,1130,1445,3131,2547,3415,3415,3005,trifecta
2019-11-03,戸　田,2,18.8,21.9,17.8,79.8,24.6,21.0,16.2,77.6,28.2,26.9,18.6,68.7,24.1,23.7,24.7,62.8,301.5,309.8,263.2,221.5,44.9,53.4,41.9,146.2,89.7,120.5,86.8,321.4,95.3,141.7,96.3,260.1,78.5,100.9,103.2,203.7,601.4,708.0,618.0,517.9,76.9,61.8,54.3,197.3,120.6,168.7,118.5,406.8,97.9,183.0,79.7,237.5,82.8,143.6,96.0,206.7,646.6,956.1,686.3,601.4,80.1,77.8,44.0,124.9,119.1,177.2,110.5,259.5,123.4,202.6,103.9,306.5,42.2,75.5,77.7,66.1,310.7,402.4,411.3,201.5,61.7,57.9,57.2,119.5,110.6,151.1,146.4,232.5,114.0,179.8,143.0,314.2,63.4,106.8,103.3,95.5,270.2,348.5,354.0,248.0,1007,834.8,880.8,822.6,1243,894.9,1511,1075,745.8,1896,1472,1216,1153,1398,1271,488.5,847.5,804.8,1141,515.5,trifecta
2019-11-03,江戸川,2,39.3,15.2,21.9,46.5,74.4,107.4,113.4,157.2,26.8,85.8,35.0,65.8,50.1,130.4,62.0,133.0,113.3,284.1,164.5,226.6,49.0,12.4,16.9,34.9,107.9,80.9,98.5,136.3,18.8,55.4,18.1,29.6,33.3,79.2,25.6,52.4,87.0,179.0,64.1,87.1,273.7,327.5,319.2,539.6,321.9,197.4,249.2,334.8,412.1,250.8,257.7,334.8,520.9,375.0,376.9,675.8,926.1,568.2,630.3,815.3,52.5,251.7,68.5,125.2,42.2,120.7,36.7,65.0,401.1,214.3,254.2,344.1,71.4,45.7,166.6,80.4,183.8,107.0,337.9,143.9,98.7,301.2,118.5,210.7,84.6,219.3,60.7,119.4,551.5,471.7,357.2,681.9,115.7,67.5,242.7,122.1,347.2,203.8,630.3,238.8,288.5,842.8,635.7,765.4,241.9,500.0,138.6,266.0,1316,882.5,862.2,1442,757.7,232.9,806.6,376.9,949.5,371.3,1071,405.4,trifecta
2019-11-03,常　滑,2,12.0,9.7,45.3,15.7,26.0,36.1,83.4,48.6,22.4,46.2,85.9,37.4,130.9,157.9,163.8,150.8,45.0,91.9,64.4,134.9,19.6,10.8,58.4,16.7,53.5,52.5,159.8,72.6,29.1,51.7,106.4,27.2,197.0,219.9,208.4,166.5,46.2,90.0,40.7,139.2,109.6,142.6,282.3,184.3,120.2,112.1,398.1,167.2,256.8,150.2,491.5,253.5,423.5,652.6,829.4,663.5,452.4,294.9,323.6,698.4,79.9,192.3,234.1,113.4,71.9,112.7,173.8,55.7,329.0,186.0,510.4,286.4,398.1,284.3,594.2,276.4,154.3,79.6,258.5,218.7,652.6,517.0,947.9,765.6,517.0,1020,510.4,365.2,568.7,1244,1809,1421,812.5,452.4,1658,622.0,594.2,331.7,1244,663.5,125.5,390.3,226.2,410.4,124.0,282.3,102.6,288.5,663.5,447.3,568.7,1020,340.2,124.0,530.8,479.6,642.1,379.1,847.0,479.6,trifecta
2019-11-03,三　国,2,11.4,4.8,6.1,38.9,53.5,194.5,152.1,419.1,15.4,139.7,26.3,113.0,15.9,138.2,31.0,84.7,189.8,544.8,318.6,251.0,49.5,11.3,12.6,61.2,188.5,432.4,585.8,1047,49.9,288.2,79.4,221.4,50.9,263.2,82.9,190.5,397.7,1433,681.0,612.2,211.1,567.5,1009,955.8,276.5,689.6,838.2,1047,1297,1009,1816,2368,1556,1068,2018,2368,1159,3891,4953,1816,55.1,429.0,65.0,165.6,72.5,486.4,102.0,277.9,736.2,838.2,1009,1135,79.3,78.6,477.9,153.4,461.7,425.6,1159,432.4,49.8,324.3,64.1,114.2,76.4,442.9,105.1,189.8,1210,838.2,1184,1602,100.7,97.9,561.7,172.9,320.5,334.2,1397,378.3,641.0,1135,1111,878.8,1028,3405,1472,1328,1651,6054,5448,3205,2095,1757,5448,1472,1397,1602,2867,1397,trifecta
2019-11-03,びわこ,2,76.6,43.5,104.6,51.2,80.0,70.9,107.6,66.1,48.9,72.8,54.1,27.7,265.2,277.2,114.6,100.1,85.0,113.3,43.8,94.0,144.3,106.4,223.0,103.5,231.4,157.2,304.7,150.5,110.7,127.4,85.1,40.9,386.3,450.1,143.9,150.0,144.3,151.4,53.8,123.2,206.1,171.5,336.1,215.2,266.6,206.1,446.1,200.2,155.7,182.4,143.9,72.9,458.6,570.5,196.2,154.7,227.1,218.0,94.9,168.6,87.1,129.1,61.5,33.3,100.9,113.0,63.3,28.4,169.7,161.9,129.4,62.3,57.0,59.1,111.7,16.8,26.3,22.5,42.1,13.9,505.8,605.8,238.2,208.8,681.5,754.9,209.7,228.2,831.7,817.8,353.0,272.6,163.0,126.7,255.5,40.7,202.7,183.7,242.9,51.9,150.9,237.0,73.7,159.3,195.5,222.0,65.3,179.7,277.2,249.0,126.1,265.2,52.5,39.8,73.9,24.7,166.9,164.6,217.1,46.1,trifecta
2019-11-03,住之江,2,16.0,27.3,40.0,118.7,13.1,4.9,5.0,52.9,27.1,10.8,18.2,111.6,42.4,13.5,26.4,106.2,251.4,160.7,252.1,282.8,142.3,246.6,330.3,538.8,231.5,445.9,595.5,1351,443.7,529.3,1017,1459,707.1,914.3,1774,2155,1645,2514,3121,2919,55.4,22.2,20.1,136.3,168.5,311.0,288.2,718.4,65.0,219.1,87.2,374.0,54.8,221.3,103.2,332.7,520.2,1740,1483,680.5,276.8,123.4,153.4,572.9,611.6,845.9,1017,1645,165.7,760.6,276.8,1371,255.7,923.6,332.7,1064,1534,2382,1774,2662,331.5,88.3,197.6,484.0,923.6,1103,1436,3121,122.9,637.4,284.6,1191,291.9,1191,346.8,1483,1560,1847,1483,2382,1064,591.6,1064,1257,2446,3481,3771,2828,830.4,3620,3017,1925,2057,3935,3232,2919,2262,5028,2105,4310,trifecta
2019-11-03,尼　崎,2,7.4,64.2,17.8,72.1,6.1,34.3,8.8,49.1,156.8,136.4,244.3,318.9,38.6,28.5,194.4,163.9,379.6,388.0,654.5,512.9,24.8,235.7,46.5,189.0,36.6,196.2,47.6,175.7,819.6,588.6,933.0,1031,129.7,101.2,804.6,425.7,953.3,737.0,2370,1124,12.7,53.3,12.7,65.9,23.4,141.4,29.7,121.4,185.4,242.9,225.4,391.5,22.6,28.9,107.3,74.5,376.4,384.6,622.0,306.6,923.2,604.8,913.6,724.8,1414,812.0,1538,1827,644.9,690.6,776.1,1235,1392,1624,776.1,1185,1044,1949,1906,1993,119.1,64.3,456.8,382.9,197.5,144.9,790.1,495.5,66.1,100.3,305.5,220.3,923.2,913.6,644.9,923.2,713.0,776.1,558.6,1139,2088,1486,1538,2829,3024,1309,3508,2579,1754,1235,2436,1719,1594,4176,2308,3024,2039,2579,1461,2923,trifecta
2019-11-03,鳴　門,2,6.2,8.3,13.1,12.2,8.8,15.5,14.3,21.1,23.0,32.4,50.5,40.7,37.4,39.3,70.2,60.1,47.0,65.8,83.6,103.1,39.7,48.3,66.0,63.4,108.2,253.0,235.2,291.5,178.2,338.7,280.0,269.8,221.2,329.9,258.8,362.9,291.0,639.7,489.9,689.3,64.4,104.3,71.7,123.2,131.5,295.4,228.6,312.0,251.9,397.0,287.3,426.5,172.1,290.6,339.4,321.6,403.3,626.2,681.4,545.5,165.4,227.1,276.1,266.2,247.0,523.1,423.4,445.7,384.9,639.7,545.5,663.6,370.5,415.5,496.8,441.3,464.3,527.7,646.7,711.4,251.5,222.0,460.7,433.8,430.6,663.6,600.8,851.0,326.3,668.6,734.9,808.4,621.8,555.8,731.9,921.5,863.3,1185,1028,1520,421.4,596.8,794.0,842.9,653.8,1400,936.1,1954,936.1,1631,1662,1646,1071,982.6,1796,2142,1422,2251,1852,2021,trifecta
2019-11-03,丸　亀,2,16.0,14.9,12.9,57.9,19.5,17.6,13.2,58.3,24.2,25.0,15.9,50.1,20.8,21.5,19.0,40.4,178.0,195.3,154.7,127.3,66.5,68.8,57.0,160.4,142.9,168.2,115.1,470.1,191.2,232.1,150.6,419.2,124.7,130.8,164.3,314.5,881.4,855.8,996.0,730.0,82.6,64.5,49.7,180.5,170.0,178.8,121.3,386.1,137.4,186.7,103.9,277.4,94.2,114.4,113.3,223.3,740.7,794.1,699.5,544.9,86.2,112.6,50.8,124.5,228.9,286.1,153.8,403.4,214.7,297.5,172.3,440.7,61.9,82.3,119.9,85.6,248.1,548.3,724.0,195.7,83.4,86.8,70.6,111.3,169.9,184.1,207.8,378.7,155.4,183.1,220.0,422.7,83.2,143.0,171.5,116.5,321.4,453.7,608.9,370.7,1171,1382,1199,797.7,1789,2086,1905,1371,2260,2074,2431,1728,1581,1711,2190,823.8,818.0,1137,1500,773.2,trifecta
2019-11-03,若　松,2,37.0,26.7,50.2,24.1,32.9,24.0,48.6,19.5,23.7,25.6,26.8,10.8,84.1,94.8,52.9,36.2,28.9,24.6,13.7,27.2,148.0,112.9,214.9,106.3,296.8,391.9,560.4,370.1,219.6,419.3,425.3,168.9,618.2,895.0,637.9,491.5,199.2,530.7,251.9,540.2,138.1,72.0,132.9,56.6,270.1,296.8,468.5,391.9,111.2,260.7,187.4,91.9,361.2,666.3,359.0,265.3,99.4,301.3,130.0,237.9,93.7,115.5,80.9,32.2,200.5,370.1,288.3,153.7,156.1,381.9,193.4,125.9,109.0,189.1,232.4,79.0,41.1,93.7,105.9,68.3,407.9,289.7,226.2,143.4,689.3,999.4,550.1,540.2,555.2,810.3,644.8,450.8,246.7,508.2,560.4,159.0,241.8,571.1,479.7,190.3,84.8,78.0,38.5,80.2,179.5,475.9,205.3,359.0,143.8,464.8,204.6,315.6,55.9,159.0,168.4,106.8,177.9,405.1,410.7,146.2,trifecta
2019-11-03,芦　屋,2,12.6,20.9,9.8,49.9,22.0,36.9,18.9,76.7,47.4,60.4,51.0,128.4,17.2,24.0,48.6,56.2,208.8,263.2,331.4,199.8,20.2,34.9,14.9,75.1,61.7,97.3,36.8,159.8,138.4,126.6,76.2,241.4,34.3,36.2,63.4,70.7,417.9,458.5,589.3,240.7,83.4,126.8,62.2,214.6,119.4,192.2,71.2,254.1,274.0,279.1,184.2,420.0,81.4,75.1,129.0,158.2,753.3,685.6,942.8,475.1,257.5,315.9,212.8,456.0,344.7,337.5,192.8,491.3,455.5,429.4,310.5,673.4,251.2,186.9,257.8,260.4,980.3,774.1,1030,527.1,47.4,67.3,126.7,108.5,58.3,65.7,114.7,103.6,107.0,94.2,196.1,203.0,253.8,171.1,240.8,233.2,203.1,162.5,233.3,290.3,1056,1412,2087,817.9,1336,1472,1762,606.3,1671,1498,2558,989.5,1632,1942,2606,1256,740.0,523.1,885.2,1162,trifecta
2019-11-03,福　岡,2,20.8,167.1,23.0,81.7,17.7,97.5,10.3,45.6,446.3,335.5,361.1,716.9,23.0,13.8,165.4,40.6,205.7,156.1,563.2,155.6,45.9,290.2,51.0,119.1,56.6,249.0,32.6,80.3,909.9,577.0,801.9,892.7,63.0,43.3,369.6,100.0,299.4,220.0,927.7,243.8,37.1,148.7,16.6,59.5,59.8,246.4,33.7,86.0,407.8,422.4,297.5,450.6,18.0,24.5,117.4,26.9,165.4,168.9,675.9,88.1,706.2,657.1,775.6,1433,1819,946.3,1391,2253,876.2,556.6,801.9,909.9,830.1,1028,685.7,801.9,2150,2253,1892,1631,44.0,24.0,241.4,60.8,70.0,49.9,477.9,89.1,26.1,36.5,238.9,39.3,788.6,830.1,598.9,860.2,88.9,104.9,67.4,358.4,657.1,591.4,1182,531.6,1028,363.9,2365,477.9,716.9,324.0,1577,194.7,2057,3154,2783,2957,415.0,335.5,181.9,1689,trifecta
