date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-12-01,福　岡,1,8.1,19.8,5.3,16.6,13.0,28.0,10.7,31.2,42.2,59.8,44.8,76.8,9.3,15.1,39.8,14.9,50.5,76.1,125.2,43.3,80.4,168.5,58.9,155.3,206.5,675.7,343.8,597.1,475.5,1132,1100,1084,130.3,368.5,819.4,346.9,566.4,1185,1013,778.0,121.3,206.5,89.1,208.7,217.6,527.6,365.0,681.6,403.3,592.5,445.2,601.8,154.9,300.9,437.6,330.6,621.2,1013,1426,631.4,461.2,693.9,368.5,611.3,770.3,1834,1305,1116,770.3,1262,1000,1426,461.2,885.4,975.0,719.9,1453,1040,1975,1328,71.6,108.9,233.4,83.7,154.6,484.4,846.4,409.7,213.9,588.0,895.7,416.3,531.2,1084,1203,810.8,163.2,356.6,500.2,658.3,343.8,503.4,652.8,233.4,794.1,2265,1638,1222,1351,3081,2200,1572,2027,2334,3209,2853,289.5,778.0,917.0,1283,trifecta
2019-12-01,唐　津,1,8.4,7.4,15.2,38.2,12.5,8.8,16.4,29.9,9.3,11.3,13.6,33.0,26.4,31.5,25.2,46.2,71.5,68.2,80.7,79.8,150.5,114.1,201.4,249.7,436.3,581.8,1057,1949,303.2,652.6,728.6,1316,698.1,1614,1191,1900,600.4,2943,2501,2633,182.1,127.2,177.6,212.3,388.8,564.3,920.9,1389,248.1,521.2,532.3,732.2,414.6,904.2,711.4,926.6,387.8,1501,1200,1172,97.9,117.6,99.6,230.2,218.5,572.9,547.8,1072,253.5,625.4,682.3,1049,176.8,389.8,545.8,470.5,633.3,1220,1250,938.1,310.7,269.0,237.5,292.6,704.7,1596,1154,1580,566.4,1316,987.5,1261,325.6,798.4,938.1,807.0,519.4,1172,1145,1111,412.3,273.9,414.6,393.9,974.7,1949,2001,1596,433.8,1924,1261,1364,994.1,1766,1563,1457,593.3,1429,1230,1402,trifecta
2019-12-01,大　村,1,13.2,9.4,22.0,8.6,24.8,21.4,34.4,16.4,17.9,27.3,28.8,13.7,55.5,67.3,48.7,32.3,14.2,25.2,18.9,27.3,107.6,64.7,116.7,68.0,321.0,536.3,792.8,524.0,202.1,542.7,562.8,363.2,416.3,1125,786.0,462.8,177.3,628.8,375.2,495.5,225.6,173.6,240.5,148.2,440.4,559.3,779.2,549.2,331.5,706.8,469.9,384.7,487.5,786.0,633.1,552.5,253.9,580.7,495.5,542.7,128.7,216.0,130.8,79.6,259.7,717.9,675.3,381.4,416.3,821.4,588.2,555.9,224.0,524.0,530.1,256.8,116.2,277.9,420.1,253.2,376.7,383.0,282.2,171.0,685.5,1402,1249,660.7,690.7,1381,930.3,876.7,372.1,852.1,821.4,444.7,272.1,633.1,885.2,599.8,83.1,125.7,96.2,127.8,183.0,642.0,518.0,670.4,311.1,844.2,766.1,980.4,180.9,506.5,665.5,536.3,294.1,712.3,852.1,592.0,trifecta
2019-12-01,江戸川,2,22.6,47.5,35.0,29.6,23.4,45.1,17.7,17.6,85.5,81.6,108.2,107.9,44.2,32.3,82.4,26.7,48.1,36.4,102.7,39.0,54.7,160.6,82.1,65.8,91.4,248.4,113.5,84.3,335.1,479.9,394.6,308.5,159.0,167.2,375.6,114.6,130.0,117.9,299.0,140.6,60.6,135.4,40.0,38.7,98.0,269.0,128.0,87.6,230.0,262.6,172.7,178.7,60.6,112.3,167.2,48.7,64.0,95.8,206.7,63.1,263.5,232.7,188.7,176.3,434.3,504.8,392.6,383.0,296.7,342.5,254.0,243.7,175.9,267.1,211.8,83.6,234.1,300.2,294.5,116.7,83.8,60.9,153.6,41.5,152.7,164.0,366.7,104.0,96.5,161.9,205.1,71.2,215.3,325.3,247.6,94.9,49.5,80.7,59.9,92.4,118.5,91.6,253.2,76.6,200.3,159.3,504.8,194.3,117.4,150.1,278.6,102.3,400.7,612.2,449.4,172.4,75.5,130.2,89.7,139.5,trifecta
2019-12-01,平和島,2,17.8,28.8,29.8,67.4,14.6,12.0,10.3,24.2,38.6,19.5,35.6,68.1,42.0,20.4,48.0,53.4,142.6,74.4,137.5,93.3,79.4,140.7,109.8,230.4,129.3,254.0,147.3,343.1,317.9,343.1,337.9,560.5,206.8,194.8,357.8,425.6,757.7,772.1,920.6,678.2,40.3,31.8,21.8,42.8,104.1,177.0,105.1,205.5,79.4,187.6,81.1,119.2,34.1,58.9,60.4,45.0,106.0,218.7,155.4,86.2,211.2,99.5,164.2,243.2,364.9,380.3,416.0,619.3,131.0,290.2,172.4,240.7,280.6,438.9,268.6,431.0,528.4,677.0,434.2,629.9,101.5,57.5,116.0,108.4,222.3,210.1,378.5,380.6,69.7,137.7,145.1,114.4,311.8,450.6,269.3,441.8,189.9,264.4,165.8,266.4,632.8,300.5,572.3,311.3,1038,1182,1279,1065,377.1,896.3,523.0,329.2,884.6,1182,685.0,944.1,334.6,459.8,266.8,455.1,trifecta
2019-12-01,浜名湖,2,18.7,18.1,216.0,105.3,24.3,14.9,174.2,70.3,12.9,13.3,149.9,47.9,609.8,603.1,638.1,899.7,354.0,245.0,226.7,1055,32.1,33.8,330.6,165.3,45.4,40.0,277.1,154.5,50.0,44.2,303.2,170.4,857.5,899.7,930.2,1306,453.5,453.5,485.6,1219,36.7,22.5,226.7,95.9,51.0,37.9,299.9,158.1,19.8,24.8,127.6,39.5,669.3,571.6,583.8,741.6,218.6,242.8,169.9,653.3,20.0,16.8,127.0,44.8,33.8,29.1,303.2,95.4,18.7,22.4,148.3,42.2,358.7,477.2,498.9,412.6,123.0,139.6,132.8,425.4,1372,1055,1276,3049,1770,1444,1663,3228,1167,1960,2494,1829,1372,1960,2032,1829,3228,2744,2888,2888,1715,885.2,819.1,2494,1306,1193,885.2,2744,669.3,1338,762.2,4221,609.8,807.0,703.6,2110,2032,2888,3430,2494,trifecta
2019-12-01,　津　,2,7.5,6.3,60.9,20.5,11.2,13.4,107.9,41.4,6.9,13.7,47.7,20.7,227.1,268.7,225.9,249.2,65.1,108.7,80.9,328.9,49.1,39.2,175.7,73.9,137.5,151.7,839.1,323.7,80.6,160.6,721.3,146.8,934.5,1958,1246,1713,246.2,428.3,267.0,1082,95.1,125.3,399.2,217.5,196.7,210.8,1174,395.3,236.3,258.6,893.9,495.4,1468,2164,1644,2569,579.1,555.6,632.6,2418,29.3,56.6,71.0,36.9,59.3,120.2,228.4,86.3,152.2,173.5,507.6,293.7,116.4,246.2,295.8,137.9,72.2,84.9,192.1,156.9,1209,1713,822.3,2284,1284,1787,1581,2055,2569,2569,2569,4111,893.9,1581,2055,1370,2741,2284,3426,2055,252.2,495.4,334.3,1581,370.4,534.0,373.8,1326,1082,822.3,956.2,4568,263.5,283.5,623.0,1326,2937,2741,4568,2569,trifecta
2019-12-01,住之江,2,3.9,6.9,18.3,98.2,6.5,8.7,19.9,141.7,15.7,17.9,35.0,151.9,56.8,68.4,73.9,316.4,405.5,493.8,662.0,827.5,21.0,31.5,71.6,239.2,60.5,128.3,223.4,527.9,126.1,187.2,275.2,811.1,267.4,434.3,491.8,1166,862.5,1166,1275,1224,53.2,75.7,138.0,651.4,82.3,214.1,420.8,987.7,173.2,290.2,402.8,1458,457.0,654.9,695.8,2551,1884,3223,3950,3711,78.6,100.5,129.7,544.3,143.7,308.5,382.7,1550,197.5,357.0,541.9,1775,211.1,317.2,448.6,720.4,1975,1884,2987,1884,344.0,425.2,365.6,1224,460.4,1360,956.8,3602,597.4,1345,1376,3499,429.7,662.0,907.2,1345,4710,3223,3711,3402,805.7,1103,1975,2187,1065,2848,3402,3061,1570,2916,4082,5325,2499,3140,3223,3402,3827,4710,4899,4082,trifecta
2019-12-01,尼　崎,2,20.5,15.1,128.6,58.5,23.2,10.1,91.4,39.9,10.4,8.1,44.3,21.8,288.0,274.3,200.1,286.4,183.8,132.9,101.2,372.9,91.7,64.7,303.1,192.7,193.4,149.8,617.1,381.2,54.9,131.9,345.6,211.6,836.2,978.1,960.0,797.6,648.0,609.9,576.0,878.7,101.8,34.4,172.2,119.4,229.4,150.7,534.4,334.4,34.5,86.4,150.7,74.5,432.0,730.2,405.0,617.1,418.1,529.0,246.8,893.8,21.5,14.2,53.1,26.4,52.2,66.9,171.1,95.8,23.2,52.5,104.1,43.7,109.1,216.0,176.9,101.6,56.1,98.7,66.9,107.3,785.5,569.7,700.6,773.7,1440,1620,1524,1481,893.8,1364,1127,1571,624.6,960.0,849.9,648.0,1178,909.5,1296,720.0,740.6,822.9,408.2,942.6,1178,1036,849.9,1728,960.0,1036,421.5,1920,365.1,582.5,370.3,609.9,1920,1401,2073,909.5,trifecta
2019-12-01,鳴　門,2,3.5,35.8,8.8,68.6,5.1,42.0,9.9,66.8,141.4,149.2,227.6,410.9,26.7,28.3,177.1,156.1,287.5,295.5,619.4,360.7,11.8,80.7,21.4,144.7,27.5,179.8,49.3,256.4,351.0,559.7,653.0,1212,78.1,94.2,462.8,445.7,783.6,891.4,1545,877.5,30.9,142.9,43.0,210.8,51.7,256.0,84.2,343.8,528.1,547.0,682.1,1178,117.4,139.0,504.4,469.3,794.7,806.1,1560,850.9,540.0,991.0,1517,2406,653.0,1465,1773,2904,1404,1094,2029,3510,1831,1831,1811,2808,4955,3178,4680,5435,128.9,177.7,864.0,752.1,204.2,299.2,1170,1381,259.6,329.7,1326,1369,1831,2106,2246,3240,1792,1982,2029,2955,1440,2005,4433,2592,2029,3744,4212,3240,3008,4320,4813,3918,6017,4320,3510,4109,2717,3918,3008,4433,trifecta
2019-12-01,丸　亀,2,14.9,11.6,119.6,32.9,16.1,13.5,101.6,35.9,11.0,11.9,66.4,22.1,275.7,297.6,196.3,323.3,53.7,65.5,54.8,287.2,52.0,38.3,342.1,91.6,99.4,129.6,664.9,270.3,70.4,131.2,624.6,175.8,886.5,1161,1057,1832,243.2,463.2,312.3,1499,38.0,34.6,182.4,64.7,72.6,90.6,404.1,184.4,48.2,78.5,253.6,96.8,485.0,568.6,606.2,749.5,172.1,244.6,193.5,723.2,21.5,27.0,77.4,31.8,50.8,87.2,258.4,102.9,48.8,84.4,221.0,94.5,201.5,343.5,418.5,237.6,49.4,73.8,96.6,147.2,606.2,756.4,490.7,936.9,1030,1145,947.7,1585,1057,1194,993.3,1963,538.9,777.8,1005,785.2,1329,1308,1397,947.7,199.6,261.7,143.6,756.4,317.1,675.8,373.0,1526,363.2,681.4,443.2,1374,140.9,234.9,287.2,528.5,1099,1649,1397,970.0,trifecta
2019-12-01,宮　島,2,20.0,18.7,27.0,17.0,31.5,29.0,32.6,26.5,26.7,41.4,31.9,27.5,46.0,51.6,47.3,32.7,22.9,34.8,28.3,26.2,71.6,62.0,86.5,50.9,172.1,258.5,289.2,231.8,148.4,290.7,216.6,160.7,236.7,350.7,276.4,193.4,107.2,235.7,158.5,169.5,131.4,116.4,105.2,102.7,231.8,264.6,267.2,233.8,204.7,359.6,236.7,236.7,156.7,237.7,227.1,186.4,176.4,315.2,253.9,240.8,74.3,102.3,79.4,76.4,166.0,317.0,273.7,172.6,211.7,376.5,286.2,320.6,82.6,135.8,181.0,112.0,132.9,181.0,334.0,155.8,128.4,128.9,120.9,87.4,243.9,328.1,269.7,194.1,220.0,384.3,381.7,334.0,112.9,181.0,216.6,159.8,118.6,174.8,287.7,189.5,69.2,97.0,81.6,72.4,123.0,303.3,192.1,191.5,185.8,322.4,320.6,296.8,126.9,183.3,295.3,144.9,108.1,175.9,259.7,155.4,trifecta
2019-12-01,下　関,2,25.3,67.9,96.9,35.0,30.5,46.5,56.1,18.1,118.3,103.5,246.8,134.5,195.0,137.4,264.3,155.0,37.3,22.0,72.6,80.8,73.6,161.7,151.8,77.6,108.0,150.9,101.9,65.5,272.6,252.8,336.0,248.0,356.7,217.9,397.5,238.9,116.2,93.8,213.4,169.6,66.6,72.0,63.0,25.5,89.7,106.2,82.6,50.9,113.7,125.7,88.8,51.7,116.5,90.4,109.1,33.0,24.4,31.2,28.0,17.6,306.3,233.5,359.1,199.5,342.6,311.8,391.5,302.7,188.0,254.0,157.3,118.0,323.4,434.0,223.5,178.9,221.6,295.9,171.3,185.3,377.3,290.9,578.6,327.5,548.2,306.3,491.3,323.4,302.7,272.6,333.8,95.2,598.6,526.0,441.3,377.3,374.6,252.8,101.7,338.1,71.1,36.6,90.2,106.9,107.8,75.4,186.6,162.7,34.0,48.8,45.4,33.5,155.4,195.7,106.7,129.8,166.3,157.3,65.4,142.2,trifecta
2019-12-01,若　松,2,16.1,30.3,14.4,62.4,24.3,47.9,19.9,51.8,50.8,57.3,58.2,138.2,26.1,27.3,70.2,68.4,230.4,149.5,299.1,171.4,31.4,72.4,25.5,83.6,59.7,143.4,39.9,104.5,163.4,233.0,132.0,333.4,41.4,43.8,109.6,78.3,311.2,239.6,455.9,183.7,50.5,88.5,29.5,73.9,66.5,145.1,42.3,88.6,177.5,216.2,145.9,228.6,31.5,32.4,78.9,32.4,143.4,145.9,236.9,77.5,183.3,213.0,177.9,411.4,248.8,366.7,257.1,569.9,332.1,423.8,426.0,569.9,277.4,360.4,487.5,505.1,1155,1338,1109,1041,59.4,52.8,136.4,101.8,69.0,63.6,174.6,111.5,52.7,57.9,136.7,51.2,245.2,256.3,289.8,354.4,161.9,157.0,115.8,319.5,795.7,773.8,1259,523.9,811.0,669.4,1188,466.0,629.5,566.1,1205,308.9,1917,2219,2279,1654,439.3,419.6,304.5,947.7,trifecta
