date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-19,福　岡,1,2.8,14.6,30.1,6.2,9.0,29.9,47.0,22.1,64.1,81.2,268.6,152.6,169.9,244.1,480.9,356.2,27.4,47.0,208.1,369.9,12.2,43.9,64.2,21.2,40.6,99.5,146.1,72.2,273.2,316.3,601.1,414.5,221.6,259.9,353.6,534.3,104.0,144.4,414.5,490.7,58.6,187.8,336.2,133.5,90.0,286.2,601.1,196.2,815.0,546.4,1457,815.0,1202,1023,2404,2531,453.6,418.1,788.3,1717,421.8,579.3,1068,641.2,667.9,815.0,2531,1414,890.5,649.8,2531,1717,1551,1299,2185,2185,1299,2003,2090,3206,775.6,1457,2828,1923,815.0,2185,2671,2185,1414,2090,2828,4371,1923,2185,3005,3206,3206,2185,3206,3005,174.8,394.1,890.5,1335,219.5,394.1,1172,1603,696.9,552.7,1023,2828,3699,4007,2671,1781,2671,3005,3005,2531,trifecta
2019-11-19,大　村,1,13.6,48.0,26.5,168.8,7.9,14.4,4.5,47.7,63.3,39.9,58.4,180.5,28.6,12.0,55.8,103.7,350.8,290.3,629.4,304.7,101.7,230.6,180.5,370.0,170.5,415.7,283.0,898.0,556.6,585.7,756.8,948.6,408.2,484.5,1020,1566,2405,3207,2104,1403,28.4,27.8,11.0,87.1,91.1,220.1,121.5,629.4,58.1,133.1,57.6,180.0,23.4,65.9,54.9,103.7,396.2,852.6,666.8,370.0,281.8,152.7,185.5,530.3,530.3,590.8,783.2,948.6,143.9,231.4,157.7,333.4,304.7,653.9,274.9,948.6,990.5,1347,1086,1642,150.6,58.2,205.3,331.8,350.8,431.7,863.5,1052,65.5,195.8,170.5,270.5,360.1,709.0,331.8,1161,863.5,948.6,666.8,863.5,1320,765.4,1247,852.6,2694,4209,2104,2694,1086,1683,1347,1141,2590,2494,2104,2928,2104,2694,1530,2694,trifecta
2019-11-19,桐　生,2,20.0,24.7,42.4,49.5,17.7,11.3,19.3,24.1,25.1,17.5,32.0,34.8,71.3,54.5,70.7,86.7,105.6,77.9,102.9,131.7,45.0,56.2,103.6,99.9,75.1,79.0,129.9,110.8,113.9,98.2,191.3,185.0,344.3,282.6,363.6,390.8,385.1,320.2,449.3,574.5,46.1,24.4,43.5,53.4,91.3,75.5,122.7,123.1,36.1,54.7,38.4,43.6,110.6,150.0,78.7,110.2,178.5,198.7,113.2,163.4,84.0,54.8,84.0,89.8,141.0,119.0,182.0,187.6,63.8,81.9,73.4,73.2,163.1,237.7,134.8,158.4,246.2,323.9,183.9,251.1,335.8,243.1,284.9,316.6,567.1,462.9,630.1,668.4,332.1,394.8,243.7,393.0,392.4,517.0,264.1,349.5,639.8,730.9,552.4,540.1,675.5,577.8,590.4,869.2,1007,849.2,996.0,1414,701.1,759.4,430.8,721.2,737.9,881.2,491.4,734.0,1152,1376,864.9,841.1,trifecta
2019-11-19,江戸川,2,86.8,184.3,167.6,357.9,45.0,19.2,11.4,42.6,187.8,59.8,80.2,175.7,167.2,26.9,70.7,112.4,692.4,213.2,363.1,295.1,169.5,404.8,308.7,649.9,159.8,222.4,113.1,336.7,779.8,468.9,635.9,1234,412.7,212.5,544.7,679.7,1610,949.8,1785,1234,40.9,14.8,10.0,30.1,82.7,108.3,61.4,147.4,26.7,88.2,16.4,32.8,11.6,45.4,12.4,15.2,63.3,197.3,53.1,37.4,607.2,163.9,260.8,578.8,756.0,474.9,682.8,1224,131.5,324.9,94.0,195.4,317.9,729.9,139.5,412.7,974.8,1496,412.7,638.7,305.5,61.1,188.7,175.5,544.7,235.2,698.9,647.0,46.1,138.6,59.6,62.6,315.2,673.5,136.3,359.6,287.7,689.2,142.2,350.3,2315,712.4,2029,1097,2211,1512,3704,1949,614.8,1058,424.5,272.3,2389,3087,588.0,1058,1021,1664,299.9,837.1,trifecta
2019-11-19,平和島,2,32.8,64.6,138.3,210.8,28.8,30.6,60.6,94.5,87.3,65.1,159.8,220.1,314.2,184.9,340.7,374.1,483.0,431.5,490.4,640.9,48.1,72.0,159.4,282.6,39.1,16.3,41.5,66.5,91.8,26.7,78.7,114.9,291.5,141.9,194.9,328.5,526.2,323.6,328.5,534.9,31.1,30.3,48.8,90.9,29.8,10.9,25.3,42.0,29.6,13.0,18.9,27.9,71.6,49.3,39.7,64.1,197.3,132.6,90.7,128.6,172.1,119.8,204.2,369.9,161.4,44.7,123.7,186.5,80.0,30.1,50.4,79.4,205.5,171.2,119.8,174.9,399.5,308.2,186.0,283.9,548.5,271.9,475.9,829.9,779.9,233.6,303.9,622.4,218.6,176.8,120.7,294.2,469.0,357.6,200.4,407.1,1294,703.6,599.3,647.3,1849,1659,1659,1798,1849,744.0,980.8,1321,1027,483.0,333.6,622.4,1407,924.7,383.0,899.0,2232,924.7,840.7,863.1,trifecta
2019-11-19,常　滑,2,44.8,11.4,163.9,15.4,81.0,69.2,260.3,80.7,11.5,50.6,116.1,11.2,316.1,763.1,433.9,365.8,19.0,60.8,13.9,182.9,127.5,33.3,348.5,50.0,287.4,269.9,1106,263.4,47.2,220.2,497.3,54.5,1526,1427,1164,1580,91.8,291.2,71.0,790.4,291.2,239.2,922.1,261.9,381.5,327.8,1006,381.5,305.2,356.9,962.2,281.9,1639,867.9,1526,1702,299.0,433.9,301.1,1427,19.8,85.9,103.1,16.3,27.8,151.0,170.9,30.5,183.6,209.7,421.5,175.6,222.4,248.6,429.7,200.2,17.2,22.6,91.0,111.7,1164,1844,1264,885.3,1475,2012,1526,1924,2459,1702,2459,2213,1702,1383,2107,851.2,962.2,1580,2329,681.0,57.7,172.9,34.2,271.5,85.6,303.1,67.2,553.3,307.3,371.9,243.2,790.4,32.9,42.5,147.0,185.9,763.1,903.3,1427,514.7,trifecta
2019-11-19,びわこ,2,59.6,33.1,57.0,399.7,39.3,11.7,13.6,284.4,32.5,17.2,18.7,184.6,63.0,27.6,35.7,267.6,877.1,956.9,457.6,526.3,133.2,117.3,232.1,701.7,246.7,225.5,272.2,1503,198.6,246.7,322.2,902.2,339.5,322.2,354.8,1052,1754,1503,1662,1169,89.4,26.4,33.0,325.5,168.8,114.8,100.2,509.3,34.0,73.9,25.4,209.1,47.1,114.8,33.6,265.3,1018,1315,686.4,734.3,43.5,19.5,24.9,175.4,81.5,85.3,96.8,444.7,31.0,61.5,27.2,202.4,26.2,60.2,26.8,101.8,354.8,619.1,544.4,394.7,161.9,67.6,60.8,300.7,287.0,248.6,274.5,595.8,79.9,173.5,57.3,457.6,59.9,116.9,48.5,199.8,607.2,686.4,789.4,563.8,1973,1973,956.9,1973,1578,3157,1315,1754,2631,2631,1315,2105,1018,1503,1857,1372,1973,1754,2429,1435,trifecta
2019-11-19,尼　崎,2,22.9,9.5,23.8,34.4,31.5,19.2,48.7,68.4,7.5,15.2,9.4,14.4,53.2,129.6,31.2,91.6,118.2,192.7,78.6,151.1,113.0,60.4,137.4,188.2,284.5,363.6,569.0,895.7,113.5,350.5,253.2,281.2,353.0,732.8,383.8,833.9,767.7,1272,671.8,1151,167.3,102.4,181.1,240.6,300.4,452.0,662.6,806.1,175.8,424.3,277.9,276.4,456.3,701.0,653.6,644.9,767.7,1209,711.3,987.1,27.0,53.1,20.6,29.2,70.7,238.2,111.4,157.5,145.2,298.5,240.6,217.8,38.2,83.6,178.4,41.2,78.5,165.6,261.4,72.5,235.9,347.9,110.1,308.0,435.7,1074,456.3,1151,628.1,948.4,755.7,930.2,107.0,262.8,525.7,148.3,493.5,1124,1029,298.5,582.7,930.2,322.4,755.7,1074,2418,1029,2418,1272,2303,1860,2103,331.3,767.7,1382,310.0,930.2,2015,1465,390.0,trifecta
2019-11-19,鳴　門,2,15.8,22.9,116.8,49.1,12.3,7.3,81.3,12.6,28.0,13.3,126.0,25.2,317.9,273.2,310.8,279.2,97.2,42.1,57.4,289.0,62.8,82.2,375.0,166.3,98.7,116.4,479.0,183.3,183.0,156.9,662.9,284.3,1205,1216,1457,1537,497.8,343.7,512.4,1175,28.0,14.7,119.0,19.9,65.3,69.6,368.1,96.6,27.2,52.1,151.0,30.2,520.0,852.9,580.4,520.0,61.6,126.0,56.8,306.0,91.8,43.0,242.0,64.4,178.1,149.9,542.1,251.5,51.4,99.0,229.6,59.9,555.1,717.3,650.6,472.5,112.6,233.9,94.1,370.0,885.3,772.8,1006,1036,1916,1865,1607,2185,1916,1890,1816,2119,1916,1840,1865,1793,2293,2293,2027,1942,323.8,146.4,171.4,717.3,527.8,429.0,647.6,1345,191.1,403.1,189.5,971.4,250.2,461.6,207.2,1021,1371,1685,1504,1705,trifecta
2019-11-19,宮　島,2,10.9,13.6,22.9,34.3,10.8,11.4,15.3,24.2,21.7,25.2,52.8,54.5,59.2,60.8,90.5,116.3,81.7,75.8,118.8,166.9,25.6,31.3,60.3,72.6,63.8,85.4,140.9,135.0,83.7,126.7,195.6,186.7,257.4,269.6,260.1,380.2,302.6,353.0,358.1,593.1,34.9,35.5,45.6,48.0,75.5,99.6,129.1,122.9,87.2,114.5,125.8,111.4,139.6,176.9,168.5,197.1,138.0,190.5,179.0,247.9,99.1,118.0,157.4,162.2,150.6,206.5,260.1,258.3,173.6,177.8,243.8,215.5,263.8,276.6,306.3,294.2,333.9,368.8,436.1,507.8,243.0,221.9,280.8,436.1,380.2,478.3,418.8,644.7,329.5,500.9,545.1,639.1,300.1,545.1,561.6,597.9,780.4,686.5,741.4,712.9,267.6,267.6,416.5,593.1,457.6,507.8,602.7,1001,329.5,494.2,545.1,756.5,680.2,823.8,797.2,1176,1123,988.5,904.1,962.8,trifecta
2019-11-19,徳　山,2,8.2,24.6,6.2,5.2,20.1,44.5,28.2,25.5,57.0,82.2,93.9,76.6,18.0,41.7,93.1,19.7,12.8,36.3,79.6,21.7,52.8,104.9,35.4,23.8,267.6,741.7,477.2,365.6,587.3,998.5,990.9,649.0,159.2,438.5,768.1,153.4,71.5,295.0,482.5,141.4,239.0,392.1,297.0,289.1,488.0,1380,1236,816.4,801.3,1475,1426,1224,781.9,1236,1583,1064,630.1,796.3,1380,954.4,475.5,821.5,566.8,418.7,947.5,2060,2496,1426,848.4,1224,2093,1324,920.6,1395,2093,777.3,871.2,1148,1708,983.4,155.0,368.7,515.1,123.8,272.7,871.2,1090,301.1,679.6,1169,2093,816.4,1046,1664,2238,954.4,178.5,238.6,658.9,914.1,65.8,254.5,420.1,121.7,113.6,488.0,781.9,227.7,676.1,1081,1563,1201,1100,1190,1937,1442,204.4,264.3,777.3,998.5,trifecta
2019-11-19,下　関,2,13.1,10.4,158.2,22.9,16.2,15.6,135.5,30.6,13.8,19.3,170.9,22.8,478.1,462.5,489.1,664.9,36.3,41.5,34.6,283.7,35.4,27.9,281.8,49.3,73.7,67.9,518.9,107.4,62.5,81.6,664.9,73.8,1091,886.5,1289,1251,121.9,178.0,107.4,1215,73.2,51.5,370.0,93.7,112.2,72.9,538.6,134.6,70.9,83.9,447.9,75.0,905.4,654.7,967.1,925.1,146.2,185.8,121.2,905.4,45.5,62.3,160.5,46.8,68.9,100.8,417.2,75.0,74.6,92.5,394.0,73.6,370.0,575.0,599.3,417.2,48.1,53.0,63.8,210.6,635.1,905.4,635.1,746.6,1251,1150,1329,1576,1418,1251,1329,1702,834.4,1850,1773,1329,1150,1289,1289,1150,115.6,118.8,85.6,315.2,183.4,247.4,155.8,697.6,172.2,248.8,149.8,989.6,84.2,103.2,105.5,397.7,818.3,1063,1289,989.6,trifecta
2019-11-19,福　岡,2,5.5,15.1,45.1,111.8,4.7,5.5,17.9,35.5,23.6,20.6,69.9,136.5,147.9,101.0,189.5,318.5,366.9,212.3,379.1,449.7,50.5,82.6,204.7,369.9,83.8,139.0,385.4,488.0,217.4,241.4,728.1,1042,1092,1118,1911,2414,2867,1529,3822,3822,13.5,14.1,31.1,80.4,56.3,93.2,199.4,398.8,53.3,97.3,148.4,320.7,156.5,344.9,318.5,739.8,316.3,899.4,777.5,1239,177.8,139.0,327.6,603.5,350.1,395.4,1118,1310,173.1,294.0,420.8,716.7,804.7,1042,752.0,1994,1042,1834,1911,3276,764.5,369.9,1092,1529,1239,1764,1764,3528,552.6,1349,1066,2085,1176,3276,997.2,2184,3822,3528,2698,3528,819.1,472.9,1092,1529,2548,2548,3822,4587,619.9,1638,1834,2085,3276,4170,1994,4587,3822,4587,2548,3276,trifecta
2019-11-19,大　村,2,30.1,18.8,82.0,54.1,29.5,12.9,54.1,30.4,14.4,11.6,29.7,12.8,182.8,164.9,88.6,146.6,76.9,64.5,36.6,180.6,143.8,78.3,307.6,160.7,230.7,159.3,418.1,230.7,86.6,136.6,261.9,104.9,850.4,850.4,544.5,850.4,497.9,458.7,233.6,870.0,146.1,47.4,160.0,103.5,293.3,190.1,464.3,378.4,57.8,130.9,108.5,60.0,365.6,548.4,262.8,394.2,198.1,382.2,109.6,392.1,40.1,25.9,53.4,19.7,87.0,101.4,186.4,77.8,47.8,94.1,103.8,39.0,90.3,166.7,154.4,74.5,28.8,63.4,39.7,73.4,700.8,522.0,390.1,586.7,934.4,1261,890.4,1513,805.2,1351,694.4,1081,295.6,488.3,380.3,278.2,630.7,850.4,780.3,400.4,442.6,299.1,113.9,511.4,694.4,796.7,334.9,1428,442.6,764.5,214.4,1327,87.9,182.8,132.3,262.8,615.3,1051,911.9,390.1,trifecta
2019-11-19,桐　生,3,12.1,11.0,47.5,40.1,17.7,16.5,53.3,52.3,15.8,19.7,54.3,39.3,128.2,130.0,151.4,188.9,145.6,172.1,148.6,281.2,21.7,19.4,72.2,62.8,44.8,35.2,119.9,118.5,37.0,36.8,103.8,75.1,317.7,298.9,251.0,446.0,313.6,351.4,212.2,601.0,43.9,37.9,104.9,110.1,67.9,47.8,156.0,147.1,56.8,52.0,104.9,86.2,311.8,265.0,257.6,332.2,328.5,325.5,226.8,443.4,43.8,54.2,110.5,90.3,55.2,51.9,125.0,94.9,75.6,57.3,133.2,102.5,181.5,174.6,240.1,185.9,192.1,158.7,207.9,253.3,526.1,550.4,552.6,846.5,674.3,543.8,612.9,838.1,759.5,572.1,729.3,1094,603.1,541.6,690.1,583.4,1404,1251,1419,1063,802.5,913.6,794.1,1443,1039,881.6,674.3,1634,1169,893.2,659.9,1548,869.2,648.0,659.3,1138,2005,1914,1953,1376,trifecta
