date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-28,福　岡,1,22.0,27.2,9.6,20.2,25.8,34.7,14.1,28.5,43.2,54.5,25.5,48.7,10.6,16.2,23.5,10.5,41.4,61.4,69.6,24.2,129.6,168.0,69.1,121.8,283.2,477.9,335.1,572.4,401.1,528.4,617.5,371.3,119.9,359.2,513.6,213.0,381.6,723.1,915.9,363.9,150.9,170.1,85.3,159.3,310.5,387.0,319.5,477.9,384.3,518.4,389.7,597.3,143.4,347.8,389.7,194.1,513.6,713.7,858.7,373.8,250.9,404.1,139.8,250.9,508.8,646.5,752.8,886.4,270.7,796.5,624.5,872.3,131.4,333.0,469.7,178.4,584.6,723.1,1017,508.8,41.9,73.8,80.2,31.6,100.1,214.6,312.2,153.5,171.2,290.7,446.8,228.9,126.6,252.1,432.7,161.6,58.2,119.2,157.4,179.0,325.1,544.1,555.1,135.7,508.8,752.8,1340,457.9,323.2,695.6,1570,624.5,1121,1485,1570,723.1,152.6,314.0,419.5,533.5,trifecta
2019-11-28,大　村,1,5.5,13.8,15.3,43.3,7.6,14.6,14.7,57.2,37.5,41.6,85.3,206.0,43.3,46.4,114.6,167.2,165.3,204.2,458.6,332.2,12.8,33.0,30.8,62.3,27.0,63.2,59.9,119.8,96.3,117.5,172.1,267.2,106.9,145.9,241.8,351.9,234.6,301.2,568.7,500.6,33.1,65.4,46.5,182.2,41.7,104.8,99.5,222.1,161.5,193.7,301.2,597.4,135.4,196.3,372.2,629.1,406.2,646.3,935.4,1316,161.9,193.7,237.7,388.4,217.4,281.0,410.9,696.9,301.2,384.2,618.2,1247,374.1,430.8,526.6,764.4,826.6,987.4,866.9,973.8,175.1,195.8,327.6,497.1,268.2,372.2,559.7,856.5,310.4,423.1,740.5,1692,582.7,587.5,764.4,1093,1247,1269,2090,1653,480.3,683.5,899.9,1269,504.2,911.4,1292,1184,877.6,1110,1653,2090,1512,1777,1653,1870,1481,1777,3091,2369,trifecta
2019-11-28,戸　田,2,51.0,25.5,75.6,350.3,67.3,36.8,83.3,512.5,14.4,17.6,20.3,125.6,123.0,146.5,81.2,574.9,896.8,1164,766.5,1135,123.7,38.4,159.3,649.9,220.9,142.8,270.1,717.5,44.1,71.5,65.7,297.9,285.6,376.8,169.5,1245,1446,1949,964.3,2135,202.4,102.8,279.4,1007,268.5,156.5,338.4,753.6,72.9,116.9,102.5,415.2,407.6,437.5,261.4,1546,3899,1949,1520,2802,9.4,13.3,10.9,72.7,18.9,33.5,24.4,149.7,29.7,42.8,44.9,229.9,11.5,15.9,29.4,57.4,254.0,290.2,472.0,230.5,395.1,437.5,162.7,1446,515.4,610.1,228.7,1042,679.4,631.6,395.1,2085,98.5,118.7,226.4,393.3,1993,1180,2038,1107,2038,3449,1793,4270,2242,3092,1573,2491,3899,4270,3203,2187,1724,1692,1055,1423,4484,1379,3203,1573,trifecta
2019-11-28,江戸川,2,19.1,20.4,110.1,79.5,21.1,16.1,99.2,70.3,23.2,16.5,132.6,74.8,218.2,251.8,350.7,607.0,209.5,264.5,250.5,623.0,36.8,35.4,258.7,141.3,51.8,32.0,340.6,134.5,46.4,35.3,322.1,139.2,966.3,776.2,1052,1246,450.9,422.7,442.5,1214,36.4,20.0,182.8,107.3,45.3,26.5,266.0,106.6,15.4,16.2,81.3,47.4,488.1,526.1,311.5,478.3,299.7,303.5,177.3,599.4,33.3,23.9,173.4,87.2,39.4,27.4,261.6,107.8,18.2,18.1,86.7,54.4,369.9,550.6,295.9,408.2,193.2,208.6,138.8,468.8,1183,986.5,910.6,1973,1315,1527,1434,1434,928.5,1392,928.5,1973,1214,1352,966.3,1691,2630,2254,2367,2367,422.7,532.0,498.4,1052,450.9,623.0,514.7,947.0,526.1,520.3,311.5,1315,459.7,526.1,375.8,1127,1632,2492,2367,2152,trifecta
2019-11-28,平和島,2,7.9,7.8,7.7,43.0,12.0,17.3,12.8,55.1,13.1,25.4,20.8,64.3,15.1,20.8,28.9,52.6,142.3,198.4,189.0,155.7,53.9,55.6,48.3,161.9,162.8,371.2,216.0,606.7,177.8,477.5,305.9,639.2,146.9,283.0,350.1,659.1,718.6,1353,1304,1285,100.7,121.1,92.0,270.0,189.5,342.1,280.8,674.0,281.9,469.3,424.3,721.5,195.1,328.3,493.9,689.6,1042,1675,1258,1440,125.7,205.7,129.6,300.8,228.5,544.1,306.4,575.6,394.5,715.7,588.8,800.4,204.2,325.1,512.2,369.3,822.4,1110,1434,956.2,93.7,105.6,143.2,182.7,182.1,339.5,401.5,572.8,214.0,365.1,594.6,640.3,279.9,426.4,660.4,469.3,500.1,767.8,982.4,835.9,931.4,1271,1411,969.1,1389,2343,2343,1938,1660,2241,2473,2084,1867,1749,2656,1848,987.8,1887,2014,1545,trifecta
2019-11-28,蒲　郡,2,10.5,24.6,117.5,14.1,12.5,23.4,104.2,14.6,57.2,52.1,217.3,61.4,318.0,247.9,485.5,401.4,20.5,18.6,37.5,145.8,19.9,50.7,161.8,28.5,40.6,70.3,217.3,42.0,146.6,134.0,609.6,148.2,537.0,445.5,765.0,445.5,63.0,55.5,112.6,314.3,39.5,56.3,235.7,36.5,50.1,68.5,260.7,46.1,101.2,100.1,373.6,114.3,579.2,571.0,633.5,675.7,56.0,62.1,93.3,373.6,191.7,177.8,471.4,225.2,224.0,208.4,623.7,235.7,237.8,220.9,670.1,235.7,623.7,757.8,750.8,871.9,225.2,225.2,220.9,643.5,699.0,628.6,901.0,619.0,810.9,571.0,1110,901.0,932.0,853.5,1307,1398,1228,1210,1210,1398,1081,1842,1307,1654,56.7,55.1,87.1,227.7,76.9,77.7,137.9,380.7,75.6,77.5,128.7,413.7,158.6,151.5,155.9,378.9,579.2,802.8,743.9,705.1,trifecta
2019-11-28,住之江,2,12.7,24.9,16.7,178.3,19.3,50.8,22.3,409.1,79.3,100.1,101.2,608.5,31.0,34.6,82.3,428.4,991.9,1574,940.4,1366,21.4,50.0,20.6,269.1,29.8,44.9,14.7,288.4,124.6,90.2,70.4,813.6,30.8,19.7,50.4,276.3,1206,1149,1724,940.4,42.0,110.8,41.7,485.9,41.1,52.4,19.0,360.2,179.2,90.0,73.9,640.8,47.2,25.4,54.8,239.7,1366,940.4,1005,548.5,236.6,363.8,259.5,1187,246.3,184.2,149.9,978.5,385.1,229.1,210.5,1227,242.1,131.1,171.5,689.6,1766,1574,2262,1957,60.8,69.3,154.3,425.9,61.4,35.5,79.3,433.6,66.4,36.3,92.3,383.1,216.1,121.2,151.1,603.4,1340,813.6,832.3,1508,1724,2497,2785,2681,2335,1293,3017,2262,2262,1810,3148,1724,2194,3148,3291,2194,3620,2194,1766,2068,trifecta
2019-11-28,尼　崎,2,35.4,16.6,111.0,36.3,97.8,82.1,166.1,153.1,22.5,65.7,100.6,27.6,242.2,297.7,329.7,424.4,87.1,239.5,72.9,376.0,55.6,17.4,120.0,29.1,124.6,72.1,255.1,128.7,19.2,40.5,70.0,13.4,348.5,481.7,247.8,266.2,69.1,139.6,40.1,207.1,230.5,219.8,340.2,324.7,282.0,129.5,556.7,273.0,195.7,122.4,244.9,127.5,630.4,779.5,481.7,659.5,476.3,369.5,249.2,793.9,26.6,71.2,119.0,27.1,23.4,46.7,80.4,15.2,131.9,93.8,206.1,89.3,143.8,122.1,173.5,73.9,27.6,18.9,50.8,58.8,522.8,396.9,461.0,639.8,603.8,932.0,382.7,441.9,691.5,1383,639.8,932.0,461.0,357.2,461.0,235.5,630.4,428.7,765.5,299.8,163.0,351.4,114.6,571.6,233.0,322.3,83.2,441.9,857.4,389.7,340.2,1071,87.1,56.2,159.3,203.1,874.9,579.3,1190,357.2,trifecta
2019-11-28,鳴　門,2,7.4,37.3,29.6,7.0,15.1,64.0,61.8,20.8,120.8,164.6,278.1,182.4,166.6,205.5,453.4,211.0,13.2,18.6,76.2,71.7,11.6,54.9,42.3,11.5,35.1,164.4,138.3,48.5,244.9,371.4,571.5,320.9,222.7,349.6,691.5,323.4,27.4,43.2,157.4,115.2,55.4,143.5,142.0,71.0,73.0,194.0,194.9,92.7,212.1,225.9,265.1,327.6,307.5,316.0,428.6,398.6,123.0,133.5,385.1,337.3,406.3,658.7,834.4,632.1,496.6,613.5,1051,662.2,584.8,683.9,699.2,782.2,869.1,1127,1088,1331,962.7,962.7,711.1,1406,676.5,920.3,1455,1001,628.9,962.7,1625,934.0,1078,1107,1584,1180,1564,1868,1788,1813,1264,1169,1490,2503,51.8,71.6,272.6,216.9,61.5,98.6,345.7,262.9,104.4,132.4,431.5,336.4,641.8,727.6,913.6,1455,691.5,556.2,782.2,1406,trifecta
2019-11-28,児　島,2,18.1,19.9,40.0,37.8,20.4,14.8,26.8,27.4,35.1,30.3,49.0,43.6,87.7,79.3,95.1,95.1,102.1,95.0,120.6,135.4,36.7,35.1,72.9,70.7,64.9,49.6,82.5,91.9,101.3,78.6,126.4,115.6,217.2,168.3,216.6,203.7,302.8,261.4,245.8,289.4,54.5,34.9,51.5,58.0,80.0,56.8,83.0,96.4,41.1,62.0,43.1,38.1,98.4,121.5,80.2,67.9,115.5,152.5,83.5,89.6,122.3,78.9,142.0,134.7,146.8,129.2,200.5,203.1,78.7,110.3,90.0,79.0,203.7,220.3,163.3,127.7,227.9,265.8,168.6,158.1,269.5,206.9,293.7,225.3,392.1,277.1,408.4,326.7,278.1,282.1,213.1,189.8,364.7,368.2,224.0,208.0,273.2,250.5,206.3,242.0,386.3,340.9,493.2,417.1,694.0,537.1,493.2,496.3,435.7,552.3,232.7,311.2,548.4,509.2,284.1,338.0,496.3,396.1,335.1,329.5,trifecta
2019-11-28,徳　山,2,5.7,15.7,25.6,21.8,5.7,7.7,13.3,10.9,38.4,25.6,92.2,65.8,91.8,65.4,135.1,119.9,73.0,44.7,113.0,142.1,38.3,94.6,141.9,110.7,80.1,278.9,349.9,263.7,454.1,576.3,1212,981.1,629.1,832.5,1600,1098,422.6,538.6,963.9,993.0,26.2,32.7,45.0,35.6,68.9,169.7,260.0,208.6,118.6,277.9,374.6,223.6,197.6,372.9,508.7,306.3,116.0,291.7,309.2,329.6,428.1,271.5,845.3,531.7,752.6,915.7,1873,1445,372.9,792.5,1258,629.1,1433,1962,1717,1396,1277,1585,1005,1894,654.1,381.5,963.9,858.5,900.7,1498,2460,1894,562.5,1512,2168,1408,2258,2891,2747,2321,1318,1986,1526,2140,411.0,228.6,808.0,1023,634.0,941.9,1030,1616,299.1,863.0,841.0,1194,1221,1421,1185,2943,1526,2060,1791,2575,trifecta
2019-11-28,下　関,2,26.8,17.8,31.5,62.6,28.7,19.3,25.8,56.0,16.2,18.7,13.5,32.4,46.3,35.6,24.5,54.6,165.7,145.6,113.4,139.0,82.1,57.2,80.2,180.8,202.7,176.2,289.7,425.7,92.4,183.2,130.5,191.5,230.6,341.6,221.3,323.6,643.5,628.9,352.5,553.4,101.7,56.7,66.0,154.1,146.0,196.9,261.0,373.9,77.0,170.8,85.8,135.3,110.6,248.2,130.2,212.0,432.4,588.8,327.5,364.1,42.1,52.8,28.2,49.6,77.5,143.3,94.2,134.0,92.5,172.9,117.7,171.8,42.1,91.6,103.0,46.1,124.6,191.5,239.6,103.2,103.2,109.6,63.4,100.8,199.0,297.5,182.6,244.9,170.3,289.7,160.4,232.5,76.7,142.2,124.1,89.8,217.0,283.8,274.0,156.7,758.2,683.3,439.2,542.6,718.8,1006,601.6,709.6,728.2,971.0,864.8,316.2,453.6,559.0,790.7,304.1,477.1,691.8,779.5,264.8,trifecta
2019-11-28,福　岡,2,7.7,15.7,5.9,7.1,22.3,53.9,30.8,43.5,50.3,81.4,94.0,93.1,17.2,60.6,105.3,34.2,26.8,92.2,150.2,52.3,22.7,39.9,14.6,15.3,108.2,283.6,158.8,151.0,167.0,356.7,332.2,367.9,69.1,185.7,292.1,86.0,76.5,228.0,314.2,111.1,153.0,274.2,236.3,334.1,189.3,328.4,257.2,302.8,570.0,533.4,807.5,775.2,505.5,625.1,1162,745.4,775.2,668.3,1162,969.0,282.2,543.3,461.4,559.0,350.2,818.9,612.0,700.5,894.5,1038,1453,398.2,660.7,735.9,1140,735.9,1002,807.5,1186,1211,116.7,363.3,593.2,167.0,159.7,427.5,668.3,210.6,605.6,755.1,1237,855.0,818.9,775.2,1211,631.9,330.3,328.4,985.4,570.0,199.8,735.9,1162,450.7,247.4,570.0,1140,367.9,476.5,1237,765.0,1384,1352,1661,2153,1162,488.5,457.8,1211,1453,trifecta
2019-11-28,大　村,2,18.6,40.9,79.1,38.0,14.3,13.7,26.5,12.5,70.3,40.0,113.8,60.3,164.2,108.9,222.3,118.6,72.8,37.8,81.6,108.6,44.7,109.7,193.6,66.0,78.1,97.2,154.5,53.1,179.2,135.5,285.8,122.2,444.7,346.3,514.5,285.8,153.2,92.0,157.9,249.5,30.7,22.3,54.7,16.5,62.3,71.4,108.2,36.1,48.2,81.6,87.7,33.1,141.0,195.0,130.0,69.2,31.2,49.0,35.0,57.8,243.3,145.8,330.4,192.9,257.2,220.5,455.9,184.0,144.0,212.3,268.1,88.6,442.8,593.7,417.2,251.8,230.4,203.8,126.9,268.8,857.6,471.8,675.4,401.7,1029,885.7,1069,706.3,432.2,777.4,465.7,272.2,750.4,991.4,548.5,412.4,502.6,720.4,289.7,497.9,223.7,127.1,277.0,354.3,296.0,172.0,343.0,548.5,121.6,151.9,126.0,223.2,512.1,397.2,185.0,482.4,577.8,720.4,329.4,562.8,trifecta
2019-11-28,戸　田,3,8.8,17.8,22.0,265.7,10.9,17.5,17.5,204.0,32.7,32.4,48.8,389.7,46.2,38.2,66.2,344.8,892.5,817.6,1518,1538,15.0,28.9,40.5,328.4,25.6,33.7,46.3,287.9,64.1,63.1,109.2,664.3,117.0,112.4,145.7,691.8,1313,1025,2851,1798,25.6,36.4,35.5,306.8,34.2,45.4,55.6,293.0,60.5,65.7,75.7,442.8,64.3,79.6,93.8,434.6,1313,1135,1157,1181,98.6,95.9,114.4,628.6,116.6,107.4,135.3,645.9,103.4,108.4,167.5,691.8,108.6,125.1,168.7,546.3,1103,1479,1916,1461,142.0,105.6,162.3,879.0,204.4,179.8,200.2,811.9,141.7,188.5,225.2,1124,180.4,169.6,227.0,892.5,1771,982.5,1601,1579,2657,2997,4496,3438,2997,2541,4031,2851,3771,2248,2719,2435,5567,4175,3771,5314,3653,1826,2657,3247,trifecta
