date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-24,宮　島,1,13.5,19.0,20.1,55.4,13.6,9.9,8.4,32.3,24.2,15.4,15.4,42.6,26.0,14.8,21.8,37.6,133.4,115.9,128.1,105.4,99.2,104.5,119.9,221.9,232.9,566.2,432.5,841.7,160.2,573.1,546.3,657.9,291.9,507.7,653.3,718.6,713.2,1086,943.7,1213,102.4,80.4,57.0,151.9,207.6,420.8,339.7,729.9,161.3,413.4,200.4,436.5,102.7,280.5,207.6,298.4,536.9,1061,907.0,622.8,97.8,86.5,55.5,112.0,188.3,527.8,373.7,489.1,187.2,499.6,225.1,397.5,75.5,202.6,163.9,117.5,247.8,494.3,489.1,242.0,108.1,66.7,91.5,103.2,235.9,440.7,489.1,505.0,120.5,386.0,312.4,337.2,115.4,286.5,219.3,170.4,255.9,546.3,457.9,359.3,753.4,849.3,702.4,614.6,1099,2031,1639,1668,1125,2123,2172,1483,772.1,1315,1762,718.6,677.0,1415,1506,718.6,trifecta
2019-11-24,芦　屋,1,6.2,8.1,4.7,7.4,24.3,50.8,51.6,74.5,24.4,59.8,45.4,66.2,16.7,64.2,56.5,29.3,36.2,135.2,126.8,55.0,31.7,34.6,18.7,23.8,169.2,343.9,285.9,442.6,138.5,382.3,312.0,389.3,88.4,313.1,362.1,170.6,141.3,590.6,570.9,241.6,365.2,754.6,754.6,1119,420.8,951.6,887.5,1206,1134,1392,1822,1730,1250,1197,2314,1803,2063,1968,2854,2379,196.2,538.6,279.9,418.8,308.6,1025,656.3,719.7,1077,1370,1903,1991,429.3,556.1,1287,554.3,835.6,1050,2196,1077,149.2,580.6,411.7,210.9,214.6,925.9,882.9,511.3,1214,1370,2224,1841,611.7,906.3,1600,754.6,481.1,639.1,1529,1119,357.6,1464,1206,506.8,477.1,1841,1031,869.5,2063,2168,2412,2253,1600,1663,2903,2114,656.3,936.0,2039,1502,trifecta
2019-11-24,福　岡,1,5.1,14.5,68.8,5.5,13.5,36.1,133.5,17.0,48.6,77.0,389.2,61.6,330.1,592.7,646.5,488.9,10.5,19.0,38.8,161.6,23.3,42.3,203.2,17.9,68.5,187.1,790.2,78.8,176.2,407.4,1003,191.2,724.4,1476,1282,909.7,34.9,71.3,108.6,401.2,94.8,239.2,738.0,118.1,122.6,296.3,814.9,142.5,525.0,477.0,1348,575.2,1778,1819,1448,2006,174.6,175.4,403.2,1372,235.6,482.9,1150,282.4,309.2,651.9,1862,318.0,717.7,889.0,2607,738.0,1664,2444,2897,1372,288.6,291.9,646.5,1596,1117,1629,1819,1422,1596,2523,2897,1908,2235,1955,2607,2235,2897,2523,3911,2173,2301,3129,3725,2697,33.4,69.2,118.5,508.0,47.2,95.0,171.1,686.2,140.7,154.3,425.2,1282,276.4,312.9,597.2,1261,954.1,1261,1596,1700,trifecta
2019-11-24,唐　津,1,7.7,9.3,13.7,5.6,14.6,30.7,39.2,17.0,18.8,40.3,33.7,24.8,33.9,72.2,52.9,33.5,7.7,16.3,21.9,23.0,130.5,165.8,166.8,92.7,590.9,1606,1820,961.3,588.4,1844,1551,1252,750.0,1950,1728,1452,267.6,922.3,948.0,968.1,369.9,578.4,669.1,386.7,711.0,2394,2394,1287,1229,3329,2967,2275,1569,2528,3329,3500,996.4,1706,2437,2967,304.0,609.4,337.0,309.5,598.7,2037,1606,1147,1147,2676,2625,1844,550.4,1407,1922,812.5,629.0,1187,1978,1147,539.5,975.0,557.1,519.0,961.3,3174,2730,2676,2201,4403,4707,5056,847.9,2313,4015,1664,982.1,2353,4015,1978,118.7,252.3,210.6,225.6,278.5,1074,700.0,975.0,869.5,1264,2007,2275,491.0,989.2,1644,842.6,665.9,1365,2482,1218,trifecta
2019-11-24,桐　生,2,10.7,10.0,28.1,36.0,15.4,16.6,37.0,47.9,15.8,21.7,40.4,50.6,78.6,94.0,103.9,137.1,144.1,201.8,200.1,242.1,20.5,18.9,44.9,58.8,55.2,40.6,98.3,126.3,44.6,49.6,92.4,109.2,212.9,239.0,207.5,414.7,327.2,463.3,413.9,696.1,60.6,56.1,102.9,132.7,95.5,64.1,154.9,189.7,74.0,65.6,95.3,113.7,238.3,241.4,246.8,282.9,521.3,501.8,406.3,515.7,46.6,74.1,78.6,108.0,70.2,82.1,99.9,121.4,101.1,82.4,140.7,152.0,108.4,116.0,201.2,109.8,309.3,269.8,366.4,235.4,295.9,356.7,324.4,470.4,465.1,499.8,444.3,705.7,518.7,537.7,618.0,812.6,373.5,353.4,500.6,353.0,951.8,926.1,1012,639.8,881.1,1269,1323,1618,1123,1434,1056,1727,1737,1545,1214,1636,1404,1043,1364,881.1,1589,1662,1593,937.3,trifecta
2019-11-24,多摩川,2,11.0,15.7,138.1,39.1,11.3,10.8,122.4,31.2,23.5,21.5,225.8,48.6,505.4,385.9,509.4,568.5,109.7,94.9,112.9,568.5,24.5,33.9,276.8,68.3,32.9,35.2,303.2,77.6,67.6,52.6,451.6,96.9,1137,837.9,707.5,1326,229.8,225.8,194.1,1157,17.7,19.2,200.8,41.1,28.1,26.7,249.7,61.5,29.4,26.6,240.3,44.7,606.4,618.2,624.3,827.0,134.6,145.0,109.7,884.4,71.3,72.2,405.6,115.9,93.7,76.2,758.1,162.8,77.1,65.7,624.3,135.2,749.1,909.7,950.4,884.4,154.1,146.0,154.1,860.5,1273,786.1,1299,1326,1929,1137,1516,2122,896.9,1097,1632,1929,1929,1516,2195,3032,1872,2547,2054,2653,312.1,231.5,398.0,1480,416.2,421.7,304.6,1990,232.4,424.5,353.7,2054,471.7,303.2,357.7,2054,1721,2449,1721,1819,trifecta
2019-11-24,浜名湖,2,43.1,17.4,52.6,20.8,75.9,60.6,119.3,65.4,19.5,41.7,26.3,10.7,115.6,210.7,65.9,59.0,27.6,63.0,15.3,35.4,139.9,56.5,152.9,61.9,282.4,282.4,546.1,261.7,97.9,259.8,171.0,50.8,444.1,892.0,393.5,352.1,119.7,292.4,72.3,215.8,314.8,304.9,554.6,320.4,355.6,385.0,759.1,386.4,365.3,467.4,618.7,224.4,947.3,1115,991.1,748.5,444.1,488.7,277.3,598.0,54.1,115.2,54.3,23.4,95.8,325.3,181.4,55.7,288.5,370.4,500.2,180.2,101.5,185.5,416.5,44.1,26.8,42.2,109.3,29.5,399.4,335.5,195.6,147.2,563.4,1338,438.7,446.0,759.1,1911,1529,1176,223.4,390.6,1039,91.1,188.7,374.2,748.5,105.4,68.5,142.7,34.8,70.4,131.6,332.4,78.0,242.1,346.4,411.7,289.3,569.3,38.0,57.8,153.3,44.0,125.7,232.2,442.3,75.2,trifecta
2019-11-24,常　滑,2,19.2,24.5,68.2,51.1,31.5,42.9,107.4,77.6,53.5,72.9,154.1,159.9,225.7,265.5,285.2,418.0,155.8,188.4,242.6,376.9,21.1,26.4,65.6,47.8,26.2,12.2,31.8,19.5,38.4,17.4,40.9,28.2,197.3,88.5,107.9,139.3,128.7,45.9,53.5,130.7,80.5,107.1,213.2,142.1,59.3,25.1,60.4,34.5,120.2,40.7,108.8,68.6,449.1,168.2,207.9,310.4,203.9,93.8,110.2,239.9,114.7,160.5,194.5,222.2,84.1,44.0,80.1,73.9,169.5,65.3,154.6,149.1,178.9,110.8,168.8,131.9,272.4,126.7,192.8,202.0,692.1,879.6,692.1,861.7,692.1,337.7,263.8,490.9,959.6,390.9,570.5,753.9,508.7,251.3,502.6,383.8,1172,796.6,1319,670.2,418.0,534.4,1005,1362,332.4,137.5,156.3,363.9,402.1,180.4,279.6,659.7,767.7,202.0,354.8,521.2,1688,781.9,1407,827.9,trifecta
2019-11-24,　津　,2,14.3,20.0,14.5,39.9,16.4,18.0,9.4,26.6,32.8,30.7,24.8,48.6,21.5,13.1,25.8,23.5,115.0,88.4,115.5,65.6,80.4,120.4,84.5,177.7,146.3,299.1,148.3,359.0,390.2,452.5,393.0,598.3,201.6,228.1,489.5,381.9,758.4,1016,1145,828.4,80.7,100.2,34.2,98.0,125.5,239.3,124.3,283.4,239.3,340.8,188.2,330.3,47.6,98.9,131.9,60.3,328.3,591.7,579.0,204.7,240.4,241.4,135.6,194.4,460.2,489.5,387.4,489.5,371.3,512.8,261.4,441.3,145.9,263.9,221.6,146.7,381.9,572.8,566.8,324.4,90.8,46.9,123.5,78.1,149.5,279.0,441.3,289.5,70.8,188.9,193.0,101.4,175.9,361.4,255.2,170.4,156.0,309.4,151.2,289.5,1055,882.7,727.7,626.1,1583,1417,1631,1252,944.7,1417,1856,395.9,944.7,1682,2071,699.3,494.0,868.5,336.5,591.7,trifecta
2019-11-24,三　国,2,6.8,3.3,62.6,6.3,21.7,36.9,184.4,59.8,10.5,34.5,199.5,22.2,149.6,704.9,566.4,647.3,24.7,82.8,35.2,348.5,27.0,13.8,128.4,23.5,124.3,184.4,598.5,341.0,68.5,180.2,422.9,106.8,587.4,906.3,932.9,1057,120.6,503.5,218.7,793.0,229.8,406.6,720.9,546.9,264.3,422.9,1093,813.3,689.5,647.3,2883,1669,1321,1220,2440,2883,1510,1865,2440,3524,105.0,348.5,755.2,163.5,125.3,337.4,1174,218.7,610.0,755.2,1865,1023,1510,1441,2440,1441,278.2,296.4,737.7,2643,245.9,1865,1510,1865,255.8,2265,2114,2440,2440,2265,6344,6344,2265,2883,5286,3172,3172,3524,6344,3524,151.7,793.0,266.5,834.7,184.4,1268,428.6,1586,2440,1762,1982,3965,466.4,566.4,1762,2440,3172,2114,3965,3172,trifecta
2019-11-24,びわこ,2,5.4,8.3,22.3,114.7,14.7,29.4,46.8,214.0,25.5,36.8,80.5,315.8,82.7,112.7,162.4,631.7,456.8,656.0,700.9,1137,6.7,9.1,21.5,97.6,20.8,34.5,60.8,235.8,29.9,45.3,78.6,266.5,91.3,120.9,164.0,452.8,550.2,812.2,664.5,741.5,52.0,90.7,114.9,588.1,61.6,86.5,129.5,496.7,144.9,136.0,285.8,594.9,278.0,281.1,384.7,1312,1248,913.7,1189,1650,104.0,213.2,282.7,775.2,118.9,193.8,186.0,656.0,294.0,232.5,419.4,1003,393.6,290.7,482.7,930.3,1550,965.4,1550,1003,390.6,393.6,588.1,2132,412.6,482.7,406.1,1421,473.7,574.9,930.3,2842,882.2,429.9,913.7,1650,3009,1650,3198,2325,1088,1312,1461,3654,897.6,1312,1248,1504,1599,2132,2842,4264,2842,1044,3411,2693,3009,1421,2558,2558,trifecta
2019-11-24,尼　崎,2,67.3,93.1,43.2,19.1,113.6,209.7,175.0,79.9,207.0,246.7,242.9,156.6,65.1,180.3,221.4,27.0,14.0,36.8,54.1,12.5,173.1,270.5,100.0,50.3,283.4,807.1,366.3,241.7,366.3,618.4,301.4,213.5,134.1,290.3,267.5,57.8,48.5,129.7,119.0,38.6,457.9,680.3,429.0,264.5,449.2,755.9,529.1,400.1,835.4,807.1,881.8,652.3,453.5,547.3,1013,254.6,290.3,317.4,680.3,244.2,501.2,690.1,481.0,358.0,535.0,971.8,417.7,272.1,793.7,793.7,768.0,610.5,529.1,309.2,670.7,151.1,403.5,249.3,661.4,166.5,86.1,193.5,253.3,37.5,100.6,227.8,219.4,51.0,307.2,352.7,485.9,147.4,396.8,234.5,453.5,124.6,30.7,35.0,90.0,75.4,18.0,56.3,69.5,14.6,27.3,82.2,78.8,25.2,122.4,143.0,264.5,93.7,137.6,116.7,205.2,74.6,16.9,20.6,57.5,45.5,trifecta
2019-11-24,丸　亀,2,11.3,31.8,24.4,29.0,22.0,56.0,40.9,56.0,75.1,95.7,152.9,176.9,77.8,91.0,188.3,128.9,84.4,122.0,290.3,193.7,13.3,41.1,25.9,23.5,22.9,54.9,21.0,20.7,117.6,115.7,138.1,107.9,54.6,35.8,143.7,44.8,56.6,38.9,138.1,56.8,50.1,140.3,90.3,99.4,45.6,78.8,43.4,42.5,242.8,183.3,275.4,245.7,126.9,71.5,287.8,100.8,153.8,96.5,321.2,140.1,253.0,408.2,391.1,465.8,282.3,271.1,242.2,230.8,488.0,328.4,640.5,553.9,338.2,271.8,533.7,297.0,592.3,372.6,595.8,413.2,162.9,212.1,347.3,265.4,176.3,110.0,310.5,116.9,260.1,113.8,485.6,202.1,588.9,478.8,687.8,588.9,341.6,161.1,262.1,528.2,169.3,295.3,648.6,421.7,139.4,113.3,379.5,152.7,350.9,163.9,721.7,327.4,976.0,617.3,966.8,957.7,569.3,199.3,376.7,770.5,trifecta
2019-11-24,児　島,2,11.2,10.4,8.9,92.6,17.0,16.7,17.8,130.8,14.0,18.7,14.9,181.8,17.5,23.8,22.1,103.4,292.8,473.3,486.6,255.9,38.1,38.3,28.3,305.7,118.7,210.6,228.8,959.8,100.1,259.8,194.1,959.8,80.9,254.0,175.4,842.7,1439,3141,1818,1727,71.3,70.5,65.4,664.5,117.9,211.9,220.0,639.8,140.4,272.0,218.6,1016,174.5,319.9,335.4,1079,2658,1079,2303,2468,60.7,89.9,71.3,557.3,127.0,300.4,222.9,822.7,188.8,263.7,231.9,1151,78.0,147.0,202.0,437.3,2468,1191,1570,933.8,45.2,64.9,59.2,228.8,86.8,303.1,236.6,664.5,169.3,367.5,443.0,1047,102.8,215.9,349.0,539.9,431.9,719.8,1114,863.8,705.1,1645,1919,691.0,1016,3141,2159,2303,3141,3839,3455,3839,3455,2303,3141,1382,767.8,2032,3141,1570,trifecta
2019-11-24,宮　島,2,18.4,15.3,57.6,54.1,16.9,8.0,23.5,22.7,13.9,9.5,20.7,16.6,90.6,60.9,53.0,81.7,92.6,61.5,50.4,116.3,108.1,89.0,279.0,259.8,217.8,351.9,617.9,575.3,154.4,443.7,744.8,545.2,958.8,1069,1174,1345,817.8,1069,809.9,1573,72.4,27.7,65.6,56.9,154.7,269.1,439.0,443.7,42.5,172.3,109.7,85.4,198.1,534.7,278.0,314.7,152.7,430.0,184.9,350.5,59.7,37.6,52.2,45.8,144.8,291.6,393.4,279.0,60.7,220.6,160.7,109.3,98.8,296.8,233.0,117.4,106.4,261.5,159.8,166.8,403.0,236.3,197.2,294.7,744.8,751.5,825.9,958.8,359.5,765.3,531.3,613.3,245.3,571.3,490.7,313.6,531.3,834.2,695.1,415.0,460.8,229.1,198.1,521.3,958.8,1345,1142,1853,314.7,1127,372.4,786.9,264.8,802.1,337.7,485.0,825.9,1702,993.1,571.3,trifecta
