date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-21,福　岡,1,5.6,16.5,6.6,162.5,8.4,24.3,10.0,258.2,43.2,58.0,58.9,336.5,11.7,15.4,42.6,168.2,636.1,704.9,815.1,621.0,31.9,71.7,27.6,404.3,88.5,208.6,98.4,869.4,232.8,407.5,293.0,1337,66.2,126.6,196.1,931.5,2371,2173,2898,2006,53.5,108.4,46.2,636.1,108.6,229.8,114.6,884.1,364.8,324.0,375.3,1682,101.6,133.7,338.7,1064,2371,2484,3726,2371,221.9,326.0,232.8,1304,296.4,506.4,372.6,2898,644.0,724.5,790.4,2484,299.8,343.2,767.1,1022,3260,4742,4347,2898,36.5,48.7,127.5,274.5,58.2,101.0,165.6,549.1,95.5,126.6,369.9,767.1,252.0,299.8,695.5,695.5,592.8,815.1,1086,1449,2484,3260,3477,1932,5216,3260,8694,4012,4347,4742,5796,4347,3726,6520,6520,2898,1863,2608,2006,3068,trifecta
2019-11-21,桐　生,2,16.4,14.0,18.5,50.0,20.3,13.4,16.1,51.5,18.7,18.8,16.9,42.4,32.3,29.6,28.1,57.0,145.4,162.0,138.2,133.7,62.9,53.9,62.7,133.4,161.2,167.5,173.4,314.2,132.0,201.9,137.1,286.9,187.1,256.1,188.3,294.0,621.8,685.7,671.9,555.4,82.0,42.9,55.2,117.4,180.5,187.3,194.0,326.3,84.5,159.5,66.6,132.1,102.7,156.7,86.6,124.3,451.2,547.5,322.5,296.0,80.8,79.1,53.4,124.3,152.4,243.7,143.7,291.1,126.6,222.6,98.9,205.8,69.5,114.2,109.2,87.1,319.2,420.8,371.7,216.2,110.5,93.8,80.0,154.3,199.2,262.9,198.2,336.6,155.7,263.5,160.4,275.4,104.7,160.5,158.4,140.0,368.4,445.9,421.1,308.6,818.2,1020,810.2,997.8,1216,1315,1082,1072,1278,1285,920.7,854.6,984.1,1089,965.1,580.6,905.6,860.4,755.2,531.2,trifecta
2019-11-21,江戸川,2,96.8,31.5,83.2,20.6,160.5,155.1,199.9,114.7,39.4,143.8,66.7,17.6,176.8,303.3,114.9,79.1,17.0,75.7,14.3,37.7,195.8,71.5,177.9,42.7,537.2,539.7,684.3,367.3,110.8,275.7,252.1,62.0,350.5,624.8,389.7,248.8,46.9,181.6,54.4,139.6,529.8,445.6,618.1,325.7,660.7,601.9,676.3,517.8,680.3,741.7,912.4,392.3,858.0,1045,991.1,1045,279.0,370.8,364.9,668.4,69.5,211.3,84.1,29.7,99.8,317.6,249.3,72.6,621.4,656.9,761.4,338.1,125.7,216.1,642.3,77.1,25.8,44.0,168.3,46.3,471.1,884.4,230.8,191.9,471.1,821.2,508.7,395.0,1291,1197,1690,1306,255.4,430.6,1210,174.7,167.3,279.0,560.8,152.8,16.4,78.6,13.7,32.0,26.1,114.6,32.3,79.8,161.9,220.2,228.5,350.5,19.3,30.5,133.5,42.9,67.7,131.0,288.1,70.5,trifecta
2019-11-21,平和島,2,34.9,35.0,45.6,123.2,30.9,12.2,13.7,86.6,35.1,24.1,26.4,78.2,57.5,34.6,37.8,119.6,212.9,198.0,233.6,276.3,109.9,110.8,130.9,217.9,160.3,122.0,143.6,388.9,222.4,157.6,189.3,384.3,283.6,239.6,237.0,515.4,705.9,843.5,866.0,1030,68.2,25.8,28.0,150.3,123.0,89.8,110.4,310.7,33.0,56.8,24.3,108.9,44.2,83.0,35.4,136.4,433.0,579.9,349.2,343.6,81.0,47.8,41.9,108.7,159.1,123.7,126.1,296.5,49.6,79.7,35.5,126.1,43.4,74.4,43.5,69.7,197.4,338.2,216.5,159.9,159.5,69.6,91.0,161.9,199.2,202.9,227.9,369.0,71.2,163.1,74.2,218.6,79.1,148.9,72.2,127.6,223.9,366.9,275.2,212.9,676.5,669.6,492.0,574.7,866.0,1299,1064,1139,782.5,941.3,601.4,656.0,515.4,914.8,612.7,457.4,624.5,866.0,676.5,435.9,trifecta
2019-11-21,浜名湖,2,81.3,93.0,45.0,43.2,105.3,117.0,66.8,66.3,170.9,123.1,97.2,81.6,32.9,42.3,61.6,15.0,49.4,69.7,69.6,20.9,137.8,145.7,80.2,75.6,252.2,275.6,250.4,171.7,279.0,301.1,158.6,138.1,114.1,177.1,141.8,58.2,111.1,171.7,138.1,72.7,222.6,220.5,170.4,126.1,270.2,328.6,297.2,205.9,289.6,354.2,316.5,183.2,184.2,248.6,292.1,119.3,132.7,187.3,162.0,117.0,289.6,312.1,178.9,156.0,363.6,406.9,237.3,173.5,402.1,422.0,402.1,239.0,184.2,202.2,241.5,89.2,143.6,152.9,189.9,89.8,40.9,51.7,61.4,16.8,83.3,133.2,113.1,36.9,110.4,184.7,207.1,66.7,155.0,174.8,234.1,67.1,21.6,32.0,54.3,42.4,71.2,111.7,104.0,29.6,118.8,205.9,159.7,74.2,166.7,214.3,190.9,128.2,165.1,159.7,224.8,96.9,30.7,47.1,80.5,59.1,trifecta
2019-11-21,びわこ,2,41.0,27.3,27.4,350.2,39.3,44.0,23.0,401.3,88.3,61.4,43.9,592.8,21.8,21.2,39.4,195.5,963.3,770.6,917.4,611.6,76.3,98.2,38.5,464.2,136.1,139.6,63.7,592.8,243.8,196.5,104.1,741.0,47.2,46.7,70.8,340.9,1328,856.2,1284,664.3,93.7,70.4,39.1,713.5,142.7,129.7,60.3,550.4,147.6,152.3,60.5,700.5,38.9,41.8,41.6,340.9,1376,988.0,1167,802.7,200.6,154.7,87.3,664.3,247.0,198.6,103.0,513.7,193.6,212.8,79.7,347.1,68.3,67.2,57.8,233.5,988.0,896.0,1070,527.8,20.2,20.1,29.7,117.1,29.6,23.9,36.7,159.8,29.3,25.9,26.9,167.5,47.5,48.2,34.0,174.3,275.2,350.2,377.7,397.2,1328,1751,1834,1376,1100,1675,1482,1204,1834,1482,1751,1284,2140,1541,1427,1834,988.0,875.7,875.7,1751,trifecta
2019-11-21,鳴　門,2,52.5,104.9,164.1,294.8,21.3,9.4,5.5,11.5,110.1,41.5,86.3,156.3,162.3,27.8,94.7,95.8,409.8,87.9,293.0,171.8,305.8,677.9,795.2,1246,415.5,1028,653.8,1257,1014,1532,2263,2829,1362,1325,2335,1599,2724,2195,3421,2072,31.9,12.3,6.3,11.8,150.2,257.2,231.6,319.8,35.7,130.4,46.9,62.2,19.5,131.1,48.5,28.9,50.3,260.3,117.3,54.7,548.9,195.1,265.5,439.1,987.3,1246,2298,2724,184.5,739.3,269.4,465.5,321.2,1486,445.8,743.0,710.7,2493,1028,1246,636.8,100.3,339.7,293.0,1073,1114,2298,1935,97.6,510.8,307.1,183.6,540.8,1886,595.6,1106,473.0,1565,347.8,1097,1910,385.1,1215,925.2,3269,3002,3772,2452,382.1,2043,1140,476.1,1886,3130,1634,2101,1043,2674,583.8,1772,trifecta
2019-11-21,丸　亀,2,15.1,8.3,48.4,9.7,30.8,35.0,124.2,55.6,15.5,34.6,104.1,25.6,173.9,257.1,265.6,265.6,24.7,79.9,40.9,141.7,35.9,18.5,81.1,18.2,97.2,76.1,277.0,87.7,40.8,72.7,183.1,28.6,325.5,435.5,393.0,334.5,48.3,98.7,47.7,215.3,136.3,136.9,351.6,189.2,154.4,120.7,377.7,163.0,231.8,159.3,546.3,192.6,537.2,546.3,531.2,887.1,344.1,276.2,307.9,986.6,60.5,139.3,253.1,68.6,75.8,128.5,302.1,61.8,245.4,180.0,549.4,212.9,330.0,418.5,648.9,342.8,80.7,63.2,152.5,212.5,443.5,543.2,543.2,632.0,531.2,695.6,596.8,640.3,786.1,755.4,996.8,1272,644.6,716.2,912.2,716.2,749.5,786.1,1255,833.5,79.1,197.3,127.5,331.1,91.1,175.4,87.8,359.4,356.8,281.9,319.1,863.3,134.4,91.5,240.5,367.6,437.5,449.7,636.1,543.2,trifecta
2019-11-21,宮　島,2,10.7,10.9,10.7,19.6,17.8,29.9,26.7,49.8,19.5,33.4,26.0,48.5,19.6,46.8,39.3,33.0,47.4,94.6,96.7,53.2,39.3,37.5,31.2,54.1,114.1,141.0,174.7,226.9,100.5,158.3,139.7,201.6,102.4,259.4,204.3,167.8,184.0,389.8,395.9,244.4,71.3,158.7,126.4,203.8,95.3,171.2,154.8,318.0,312.8,251.7,360.2,415.4,232.4,180.5,417.6,527.9,493.6,496.8,517.1,672.7,96.4,248.4,100.0,163.4,153.2,248.4,158.7,261.2,463.5,358.5,404.3,420.0,158.0,157.7,398.0,195.4,292.3,369.0,584.7,294.6,67.9,159.3,111.3,86.7,125.8,342.4,220.9,201.6,395.9,452.5,550.8,661.0,211.7,244.4,466.3,310.2,156.7,193.4,420.0,300.4,167.4,363.7,355.2,199.5,248.4,672.7,546.9,374.4,710.4,835.3,950.2,1000,510.2,697.4,1086,684.8,265.8,360.2,817.4,490.4,trifecta
2019-11-21,下　関,2,6.7,13.7,12.3,163.9,9.4,9.8,8.3,165.0,22.3,18.3,22.1,315.9,21.7,14.9,26.9,145.4,570.6,608.3,1226,566.2,42.4,82.7,66.7,327.1,74.4,195.2,160.7,681.5,244.5,315.9,306.7,855.9,188.2,279.8,377.4,1363,1226,1472,1269,3200,45.8,53.9,51.1,504.1,88.3,250.3,202.7,855.9,175.6,327.1,157.9,743.5,97.4,200.5,150.8,817.8,1937,2230,1752,2538,194.2,170.3,121.2,707.7,278.8,494.0,420.6,1036,284.2,608.3,287.5,1150,152.0,391.5,279.8,931.7,1711,2044,2103,2300,112.3,65.3,77.0,144.8,193.7,348.8,438.1,1132,102.9,347.2,217.1,994.7,141.2,411.2,225.7,1206,634.5,1840,2453,2944,1887,3345,3200,3505,3345,3680,2628,6691,3680,3680,2944,4600,3874,2944,3200,6691,3345,3345,4600,6691,trifecta
2019-11-21,芦　屋,2,15.8,14.5,38.4,102.3,14.8,8.3,18.5,57.8,11.8,7.6,10.1,47.4,62.3,39.5,32.1,136.8,348.4,262.4,221.2,328.3,116.4,91.5,205.6,488.0,283.8,348.4,685.1,1218,179.2,371.1,574.6,1096,691.7,1104,863.6,1925,2007,2127,2336,2850,74.3,37.8,58.0,158.3,211.1,293.2,498.2,809.7,53.1,179.9,95.7,315.9,155.4,427.9,196.0,455.3,754.0,1239,868.9,962.8,39.5,24.5,22.2,87.4,108.2,239.5,261.4,458.2,58.7,182.0,95.3,284.4,45.4,148.7,87.5,127.8,357.1,627.7,603.8,406.0,325.3,187.5,115.2,455.3,665.9,1207,848.2,2095,254.9,750.0,358.0,901.9,121.4,429.2,287.3,398.0,800.6,1319,1187,809.7,2159,2095,1149,2639,3851,3851,4191,5481,2226,3393,2544,3314,1425,3654,2336,1900,2639,5278,3750,2095,trifecta
2019-11-21,福　岡,2,63.8,28.8,22.0,209.3,149.8,185.1,222.7,745.3,36.9,119.7,58.3,250.6,44.2,163.9,79.2,411.0,635.2,1075,810.1,776.3,42.2,22.0,13.7,207.8,96.3,59.8,27.6,250.6,32.0,47.4,13.9,194.7,12.3,14.6,7.5,73.4,414.0,426.7,553.4,308.8,291.1,450.8,402.1,1242,254.0,214.1,113.1,582.2,582.2,250.6,408.0,1242,358.3,157.9,347.2,601.0,1996,998.2,1996,1300,61.2,211.7,89.4,443.6,57.9,97.8,31.1,283.7,405.0,225.4,334.7,963.8,102.9,44.9,221.8,414.0,1075,725.9,1118,947.4,50.6,172.0,106.4,289.6,24.9,37.3,19.1,131.8,233.8,108.5,199.6,436.7,96.8,40.2,159.2,308.8,360.6,244.1,559.0,405.0,1075,1242,1510,1330,1164,1397,1510,963.8,1597,1330,1996,1746,1433,1552,2540,1927,1164,846.9,1433,1189,trifecta
2019-11-21,桐　生,3,14.1,13.2,14.5,62.5,27.7,35.5,34.4,114.6,26.4,41.6,35.8,124.7,29.3,44.5,40.1,110.9,226.1,308.1,310.1,265.4,19.7,17.5,19.4,78.4,54.7,44.9,45.4,188.8,39.1,45.8,32.7,162.6,52.1,58.9,45.5,174.0,450.6,494.6,440.2,410.3,116.3,138.7,141.5,357.5,137.9,114.0,115.0,357.5,242.1,163.1,205.6,459.8,263.5,171.7,251.9,567.4,1026,861.2,1040,919.7,58.0,108.3,63.1,275.6,59.5,81.5,43.9,227.1,221.4,147.7,144.3,484.0,86.1,55.8,103.6,205.1,668.3,573.8,663.9,426.9,72.5,152.7,107.7,255.8,82.1,125.5,68.7,297.7,297.0,197.7,246.0,642.9,128.8,76.5,160.6,320.9,515.1,474.9,752.6,540.2,906.0,1393,1193,1035,1290,1526,1326,1182,2099,1589,1856,1951,1636,1353,1926,1196,1079,1040,1541,1107,trifecta
2019-11-21,江戸川,3,34.8,105.1,47.4,49.8,29.3,56.2,12.7,10.9,162.0,129.1,156.4,118.1,48.5,21.0,131.7,21.8,40.7,14.2,88.8,18.6,159.0,515.4,247.7,191.3,252.1,756.4,350.2,318.7,1006,1217,1420,1278,484.2,523.9,1389,515.4,326.1,392.1,954.0,558.2,87.0,159.0,36.2,26.6,186.8,446.9,226.6,201.9,454.9,869.6,440.8,331.1,61.1,183.4,254.1,48.9,31.0,114.5,178.7,39.1,869.6,541.6,605.8,495.4,1111,1304,1206,1404,683.6,1253,961.1,734.7,553.4,998.7,1014,655.5,626.6,1111,926.3,814.2,187.4,72.9,413.7,61.5,398.2,439.3,939.9,458.2,104.5,276.7,458.2,86.7,869.6,1141,1006,679.9,64.4,247.2,74.4,374.8,53.6,17.1,144.4,24.8,122.8,126.9,408.4,146.2,22.0,71.6,174.4,30.1,419.1,617.5,360.1,484.2,44.4,151.6,46.8,255.1,trifecta
2019-11-21,平和島,3,25.6,31.7,51.2,32.1,20.0,15.2,24.7,16.7,35.5,22.2,36.5,24.0,83.1,57.6,68.4,46.9,52.1,36.3,44.7,67.8,98.3,127.3,182.2,119.4,155.7,156.0,245.8,201.8,235.5,242.3,304.1,271.9,374.1,387.9,400.7,375.8,255.4,375.8,500.3,571.3,68.3,40.2,57.6,43.5,100.5,117.4,119.2,123.8,53.1,105.5,63.4,54.8,101.1,157.4,105.7,96.6,100.0,188.7,117.7,175.0,89.0,57.7,75.7,57.7,186.2,196.6,253.1,204.7,78.8,148.6,101.8,77.6,107.1,188.7,129.3,85.6,91.8,154.3,96.9,108.5,279.0,180.3,202.7,134.2,374.1,472.4,509.4,391.4,220.7,509.4,257.0,291.5,191.3,382.6,226.7,188.7,195.7,449.8,320.3,253.9,111.5,94.4,107.7,119.6,196.2,288.6,391.4,408.5,146.8,269.3,177.2,273.6,158.0,322.7,187.0,185.0,216.8,389.6,327.7,245.1,trifecta
